CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,622.04,91.98,89.88,0.00157,0.60
100,687.36,92.37,89.96,0.00314,-0.76
100,694.53,91.87,90.21,0.00314,1.15
100,624.96,91.10,90.59,0.00314,1.34
100,582.74,89.28,90.64,0.00157,0.70
100,556.39,90.09,90.62,0.00000,-1.35
100,578.50,91.47,90.60,0.00000,-0.70
100,619.95,91.83,90.61,0.00000,-1.64
100,585.58,89.45,90.64,0.00000,-1.64
100,529.42,88.85,90.62,-0.00157,-1.39
100,499.14,88.64,90.46,-0.00314,-2.19
100,548.92,88.97,90.11,-0.00628,-0.85
100,515.85,87.47,90.05,-0.01100,-3.64
100,428.57,88.96,90.02,-0.01257,-4.48
100,388.97,88.11,90.01,-0.01100,-4.40
100,320.49,86.27,89.96,-0.00942,-1.70
100,213.23,85.14,89.81,-0.00471,-0.38
100,101.16,87.47,89.68,-0.00314,2.60
100,72.37,89.77,89.59,-0.00157,4.89
100,167.37,92.06,89.38,0.00000,5.74
100,538.13,94.30,88.59,0.00000,2.55
100,695.18,94.98,88.97,0.00000,-0.58
100,501.17,95.24,90.28,0.00000,1.10
100,704.50,93.92,90.14,0.00157,2.18
100,598.78,89.77,90.67,0.00314,2.84
100,545.74,89.09,90.63,0.00157,1.63
100,599.32,91.27,90.47,0.00157,-0.84
100,653.67,93.10,90.57,0.00157,-0.84
100,645.95,92.84,90.88,0.00157,-0.71
100,589.97,90.14,91.01,0.00314,0.84
100,511.75,88.57,90.99,0.00157,1.25
100,538.48,90.20,90.78,0.00000,-0.45
100,579.22,91.82,90.72,0.00000,-1.84
100,610.82,90.65,90.75,0.00000,-2.05
100,584.02,88.80,90.80,-0.00157,-0.78
100,503.11,87.46,90.79,-0.00314,-3.77
100,452.48,89.54,90.58,-0.00471,-1.05
100,517.13,87.75,90.18,-0.01100,-1.28
100,488.22,87.76,89.99,-0.01257,-3.41
100,427.70,89.20,89.98,-0.01257,-4.59
100,380.69,87.93,89.97,-0.00942,-3.21
100,297.34,86.96,89.93,-0.00628,-0.21
100,224.32,85.92,89.74,-0.00471,0.10
100,112.54,86.00,89.64,-0.00157,6.19
100,91.25,89.51,89.51,0.00000,5.58
100,267.63,90.06,88.94,0.00000,2.47
100,708.32,93.87,88.04,0.00157,2.47
100,607.68,95.93,89.32,0.00157,-1.21
100,538.18,94.10,90.07,0.00314,1.29
100,610.72,88.95,89.85,0.00314,2.52
100,572.29,88.92,89.86,0.00314,2.33
100,594.22,90.60,89.86,0.00157,0.64
100,666.44,92.58,89.91,0.00314,-1.17
100,701.32,91.45,90.13,0.00314,0.08
100,643.08,88.98,90.45,0.00314,1.10
100,564.27,88.98,90.50,0.00314,1.63
100,545.70,90.52,90.40,0.00157,-0.85
100,592.30,92.29,90.33,0.00000,-1.28
100,620.29,90.53,90.43,0.00000,-2.03
100,570.04,88.71,90.52,0.00000,-1.37
100,503.62,88.01,90.47,-0.00157,-2.55
100,515.54,87.90,90.09,-0.00314,-0.96
100,542.83,88.91,89.84,-0.00942,-2.66
100,443.23,87.84,89.96,-0.01100,-3.12
100,384.60,88.67,89.95,-0.01257,-4.32
100,328.84,88.31,89.94,-0.00942,-4.32
100,266.46,87.68,89.90,-0.00785,-2.17
100,180.44,86.05,89.76,-0.00628,-0.52
100,95.96,86.99,89.67,-0.00157,2.27
100,84.58,88.91,89.56,-0.00157,4.84
100,261.55,92.17,89.22,0.00000,5.92
100,661.46,92.67,88.36,0.00000,0.79
100,595.68,95.28,89.22,0.00157,-0.25
100,592.24,92.94,89.90,0.00157,1.26
100,684.84,89.29,89.93,0.00314,3.35
100,643.34,88.91,89.97,0.00314,2.23
100,628.53,92.15,89.97,0.00157,0.61
100,712.31,93.27,90.01,0.00157,-1.14
100,679.11,91.56,90.50,0.00157,0.26
100,543.44,89.13,90.91,0.00157,1.83
100,530.81,88.44,90.68,0.00157,1.20
100,568.95,89.53,90.35,0.00157,-1.44
100,588.30,91.52,90.32,0.00157,-1.12
100,637.68,92.41,90.37,0.00000,-1.13
100,565.25,89.80,90.66,0.00000,-1.13
100,510.57,88.28,90.62,-0.00157,-1.89
100,514.02,88.74,90.34,-0.00314,-2.91
100,564.87,89.11,90.02,-0.00471,-1.26
100,483.39,87.53,90.03,-0.00942,-1.76
100,412.69,87.90,89.99,-0.01100,-3.00
100,368.78,88.97,89.99,-0.01100,-4.60
100,339.88,89.04,89.96,-0.00942,-1.67
100,306.40,85.77,89.85,-0.00471,0.28
100,196.92,86.94,89.72,-0.00314,3.52
100,122.11,89.68,89.65,-0.00157,5.19
100,160.21,92.91,89.59,0.00000,4.54
100,351.94,95.11,89.43,0.00000,1.85
100,651.38,95.00,89.18,0.00000,-1.07
100,572.76,92.57,90.12,0.00000,1.15
100,564.86,89.18,90.21,0.00314,2.75
100,609.59,87.74,89.90,0.00314,2.98
100,557.56,89.50,89.89,0.00157,1.50
100,594.37,92.22,89.89,0.00157,-0.93
100,688.85,93.41,89.96,0.00314,-0.93
100,688.53,92.54,90.33,0.00314,-0.01
100,564.52,89.54,90.75,0.00314,0.87
100,537.07,88.96,90.64,0.00157,1.42
100,561.29,90.28,90.47,0.00000,-0.67
100,604.50,92.04,90.48,0.00000,-2.34
100,597.59,90.48,90.53,0.00000,-1.78
100,560.94,89.41,90.53,0.00000,-0.60
100,491.47,88.16,90.47,-0.00157,-4.82
100,497.45,89.98,90.06,-0.00471,-1.77
100,560.88,87.19,89.90,-0.00942,0.36
100,390.55,86.17,90.06,-0.01100,-2.97
100,307.01,89.89,89.93,-0.01257,-4.20
100,307.13,89.67,89.92,-0.00942,-3.86
100,271.98,86.56,89.90,-0.00628,-0.44
100,179.48,85.75,89.76,-0.00628,3.52
100,59.57,86.03,89.67,-0.00157,4.49
100,-14.89,88.27,89.57,-0.00157,5.76
100,110.90,92.77,89.22,0.00000,4.80
100,590.34,94.78,88.24,0.00000,4.80
100,665.20,94.63,88.89,0.00157,-1.51
100,515.66,95.23,90.02,0.00157,1.07
100,633.85,90.12,89.91,0.00314,2.01
100,604.01,88.63,89.91,0.00314,3.37
100,605.27,90.50,89.91,0.00157,2.00
100,686.78,92.94,89.95,0.00157,0.08
100,717.73,93.71,90.32,0.00157,-0.46
100,572.51,92.62,91.08,0.00157,1.82
100,556.55,90.75,91.09,0.00157,1.29
100,499.08,90.81,91.04,0.00000,-0.25
100,541.81,92.08,90.89,0.00000,-3.09
100,584.90,91.45,90.89,0.00000,-1.96
100,578.80,87.93,90.92,-0.00157,-1.40
100,465.58,86.95,90.88,-0.00157,-2.83
100,412.12,88.77,90.61,-0.00314,-2.47
100,508.65,88.64,90.05,-0.00471,-1.20
100,511.52,87.51,89.88,-0.00942,-7.14
100,375.10,86.52,89.96,-0.01100,-6.13
100,296.73,89.41,89.95,-0.01100,-6.13
100,231.22,86.13,89.91,-0.00942,-3.89
100,58.11,83.28,89.82,-0.00471,-0.63
100,-111.84,84.75,89.67,-0.00314,2.70
100,-162.99,88.65,89.51,-0.00157,3.72
100,79.98,92.87,88.92,0.00000,5.57
100,647.04,94.00,87.67,0.00157,5.10
100,679.34,94.27,88.57,0.00157,-1.49
100,352.98,93.83,90.15,0.00000,1.18
100,700.07,95.81,89.67,0.00314,2.23
100,591.77,90.69,90.23,0.00314,3.03
100,593.14,90.47,89.98,0.00314,1.61
100,632.23,93.05,89.96,0.00157,-0.08
100,706.87,92.66,90.11,0.00157,-0.96
100,633.81,90.59,90.64,0.00314,1.30
100,562.90,88.53,90.77,0.00314,1.30
100,537.75,90.18,90.61,0.00157,1.30
100,592.98,91.82,90.46,0.00000,1.30
100,620.56,91.85,90.54,0.00000,1.30
100,617.38,91.38,90.69,0.00000,1.30
100,625.58,91.29,90.74,-0.00157,1.30
100,594.73,91.44,90.93,-0.00314,1.30
100,557.34,91.56,91.11,-0.00471,1.30
100,553.65,91.63,91.19,-0.01100,1.30
100,501.58,91.65,91.40,-0.01414,1.30
100,517.80,91.70,91.39,-0.01571,1.30
100,530.56,91.73,91.39,-0.01257,1.30
100,543.02,91.71,91.39,-0.00942,1.30
100,555.83,91.69,91.38,-0.00785,1.30
100,568.76,91.69,91.38,-0.00471,1.30
100,581.00,91.70,91.38,-0.00314,1.30
100,593.18,91.70,91.38,-0.00314,1.30
100,603.30,91.70,91.39,-0.00314,1.30
100,613.17,91.70,91.39,-0.00314,1.30
100,622.98,91.71,91.40,-0.00157,1.30
100,633.67,91.71,91.40,0.00157,1.30
100,643.28,91.71,91.41,0.00157,1.30
100,650.74,91.71,91.42,0.00000,1.30
100,652.59,91.72,91.45,0.00000,1.30
100,657.88,91.73,91.47,0.00000,1.30
100,662.96,91.74,91.49,0.00000,1.30
100,667.81,91.75,91.50,0.00000,1.30
100,654.76,91.75,91.58,0.00000,1.30
100,619.58,91.78,91.72,-0.00157,1.30
100,608.87,91.85,91.76,-0.00314,1.30
100,610.47,91.89,91.77,-0.00314,1.30
100,602.57,91.89,91.81,-0.00314,1.30
100,592.49,91.88,91.85,-0.00628,1.30
100,570.45,91.90,91.93,-0.00942,1.30
100,502.02,92.00,92.15,-0.01414,1.30
100,486.69,92.08,92.18,-0.01571,1.30
100,481.91,92.08,92.18,-0.01414,1.30
100,478.86,92.04,92.18,-0.01257,1.30
100,486.82,92.03,92.13,-0.00942,1.30
100,528.10,92.01,91.98,-0.00628,1.30
100,548.60,91.94,91.92,-0.00471,1.30
100,548.78,91.90,91.92,-0.00314,1.30
100,548.30,91.92,91.92,-0.00471,1.30
100,548.65,91.95,91.92,-0.00314,1.30
100,549.45,91.94,91.92,-0.00314,1.30
100,554.17,91.93,91.91,0.00000,1.30
100,560.22,91.93,91.89,0.00000,1.30
100,561.28,91.92,91.89,0.00000,1.30
100,561.25,91.92,91.90,-0.00157,1.30
100,563.25,91.92,91.90,0.00000,1.30
100,564.44,91.93,91.89,0.00000,-10.04
100,541.00,90.91,91.87,0.00000,1.07
100,623.93,94.38,91.87,-0.00157,-0.58
100,378.14,85.73,91.69,-0.00157,-1.93
100,419.42,90.98,90.86,-0.00157,-1.93
100,677.59,90.63,90.05,-0.00157,-2.11
100,579.19,88.22,90.46,-0.00157,-2.79
100,490.92,87.96,90.40,-0.00157,-0.25
100,564.09,87.34,89.86,-0.00314,-1.16
100,477.71,89.28,89.90,-0.01100,0.72
100,454.62,89.24,89.90,-0.01257,-2.19
100,446.52,90.60,89.90,-0.01257,-3.80
100,458.26,89.56,89.90,-0.00942,-3.03
100,403.19,86.87,89.88,-0.00471,-0.27
100,296.25,85.76,89.79,-0.00471,3.93
100,242.49,89.00,89.69,-0.00157,3.97
100,261.77,90.07,89.62,0.00000,5.64
100,367.04,92.96,89.57,0.00000,4.09
100,524.95,93.99,89.57,0.00000,-0.84
100,635.81,94.76,89.86,0.00000,0.70
100,667.39,95.16,90.39,0.00157,2.14
100,581.19,90.59,90.75,0.00314,3.46
100,536.13,88.85,90.68,0.00157,1.80
100,574.44,93.72,90.55,0.00157,1.80
100,661.90,92.87,90.66,0.00157,-1.04
100,624.93,92.16,91.05,0.00157,-0.10
100,618.39,89.88,91.16,0.00157,1.10
100,565.81,89.18,91.15,0.00157,1.01
100,514.13,90.67,91.11,0.00000,-0.57
100,531.72,91.96,91.05,-0.00157,-1.46
100,553.16,90.88,91.05,-0.00157,-1.18
100,520.61,88.93,91.05,-0.00157,-1.47
100,446.17,88.62,91.01,-0.00314,-2.34
100,380.22,89.19,90.96,-0.00471,-1.42
100,317.62,88.80,90.92,-0.00785,0.30
100,227.47,88.21,90.91,-0.01257,-5.58
100,117.95,87.93,90.91,-0.01414,-5.23
100,84.72,91.18,90.91,-0.01257,-4.19
100,11.73,88.03,90.91,-0.01100,-1.34
100,-158.52,84.86,90.80,-0.00785,2.60
100,-219.43,85.21,90.26,-0.00314,5.48
100,59.00,88.12,89.01,-0.00157,4.35
100,661.31,91.67,87.38,0.00314,4.35
100,810.79,94.91,87.84,0.00157,5.10
100,292.89,93.41,90.35,0.00000,-0.53
100,341.65,95.84,90.46,0.00157,0.96
100,779.74,91.66,89.72,0.00314,2.20
100,517.38,88.76,90.76,0.00157,2.41
100,572.00,90.63,90.31,0.00157,2.08
100,692.92,92.52,90.08,0.00157,-0.06
100,610.37,92.71,90.66,0.00157,-0.89
100,622.48,91.11,90.78,0.00157,2.15
100,596.23,88.64,90.78,0.00157,1.43
100,554.09,90.71,90.77,0.00000,0.45
100,582.05,92.24,90.77,0.00000,-1.30
100,631.27,92.10,90.78,0.00000,-0.46
100,599.34,91.25,90.99,0.00000,-1.22
100,535.64,89.15,91.05,-0.00157,-1.84
100,481.59,89.19,90.99,-0.00314,-3.37
100,460.90,89.42,90.85,-0.00471,-1.00
100,462.08,89.38,90.67,-0.01100,-3.18
100,352.62,87.06,90.63,-0.01257,-3.18
100,261.60,88.21,90.63,-0.01414,-5.16
100,187.18,88.64,90.62,-0.01100,-4.77
100,47.24,85.18,90.56,-0.00785,-1.97
100,-52.87,85.49,90.19,-0.00628,3.36
100,35.07,86.74,89.33,-0.00157,1.95
100,354.59,92.17,88.05,0.00000,4.21
100,810.79,92.74,87.20,0.00314,5.25
100,481.28,92.23,89.02,0.00157,2.82
100,380.85,94.17,89.69,0.00157,-0.34
100,634.89,94.45,89.45,0.00157,0.67
100,584.86,90.25,90.05,0.00314,2.27
100,601.50,88.92,89.91,0.00314,2.48
100,587.36,89.71,89.89,0.00157,0.95
100,617.44,91.52,89.89,0.00157,-1.21
100,685.21,92.62,89.96,0.00314,-0.08
100,694.63,91.95,90.21,0.00314,1.12
100,592.40,89.19,90.51,0.00314,1.11
100,543.10,88.68,90.45,0.00157,-1.49
100,571.88,90.41,90.31,0.00000,-1.49
100,624.86,92.02,90.32,0.00000,-2.07
100,595.86,90.06,90.41,0.00000,-1.58
100,515.55,87.73,90.36,-0.00157,-1.15
100,542.14,88.31,89.94,-0.00157,-4.48
100,524.72,89.68,89.84,-0.00314,-2.18
100,504.42,87.02,89.86,-0.00942,0.09
100,385.97,85.93,89.87,-0.01100,-3.94
100,264.85,89.71,89.87,-0.01257,-4.47
100,254.02,88.97,89.86,-0.00942,-2.77
100,186.33,85.85,89.85,-0.00628,-1.65
100,74.26,86.33,89.74,-0.00628,3.45
100,-5.14,87.55,89.63,-0.00157,3.94
100,46.68,92.27,89.46,0.00000,5.48
100,394.33,94.56,88.78,0.00000,5.27
100,718.70,93.61,88.51,0.00000,-0.99
100,483.26,93.14,89.84,0.00000,0.87
100,665.34,95.60,89.82,0.00157,2.01
100,654.18,91.31,90.21,0.00314,3.28
100,601.53,88.79,90.26,0.00314,3.28
100,600.05,90.20,90.23,0.00157,2.19
100,678.95,92.98,90.25,0.00157,0.02
100,663.45,93.45,90.72,0.00157,-0.72
100,550.22,90.76,91.08,0.00157,1.67
100,518.48,89.16,91.03,0.00157,1.15
100,503.71,90.98,90.84,0.00000,-0.14
100,593.31,92.09,90.61,0.00000,-0.82
100,608.33,90.79,90.72,0.00000,-2.21
100,589.45,89.52,90.75,0.00000,-2.28
100,532.35,88.24,90.75,-0.00157,-2.42
100,471.77,87.92,90.60,-0.00314,-1.81
100,494.06,87.85,90.19,-0.00628,-0.04
100,528.40,88.41,89.85,-0.01100,-3.80
100,439.93,87.89,89.92,-0.01257,-4.28
100,403.08,89.97,89.92,-0.01100,-4.85
100,370.80,88.29,89.92,-0.00942,-1.48
100,285.53,86.26,89.83,-0.00471,3.84
100,154.59,85.04,89.72,-0.00314,4.43
100,44.70,86.60,89.64,-0.00157,4.43
100,126.13,92.54,89.52,0.00000,5.18
100,464.20,95.64,89.06,0.00000,5.61
100,748.81,95.33,89.02,0.00000,-1.11
100,469.39,93.91,90.53,0.00000,0.77
100,674.11,95.76,90.45,0.00157,1.35
100,609.92,89.00,90.81,0.00157,2.90
100,540.35,89.98,90.80,0.00157,2.12
100,552.01,92.59,90.69,0.00000,0.01
100,633.36,93.30,90.68,0.00157,-1.08
100,647.04,91.35,90.93,0.00157,1.09
100,569.02,88.73,91.13,0.00157,1.73
100,508.48,89.76,91.06,0.00157,0.13
100,551.85,92.30,90.87,0.00000,-1.34
100,591.02,91.55,90.89,-0.00157,-2.36
100,581.73,90.39,90.94,-0.00157,-1.68
100,542.15,89.35,90.93,-0.00157,-2.41
100,462.83,88.01,90.90,-0.00314,-2.05
100,425.00,88.38,90.68,-0.00471,-0.36
100,459.01,88.49,90.30,-0.00942,-0.36
100,488.88,87.66,89.92,-0.01100,-4.41
100,478.20,89.64,89.87,-0.01257,-4.59
100,407.39,87.74,89.89,-0.00942,-4.07
100,254.39,85.35,89.88,-0.00785,-1.63
100,127.31,85.66,89.76,-0.00628,2.85
100,28.84,86.47,89.66,-0.00157,1.48
100,-33.35,92.25,89.58,-0.00157,4.91
100,138.89,92.70,89.33,0.00000,5.23
100,520.08,93.05,88.49,0.00000,-0.05
100,659.60,94.96,88.77,0.00000,-0.21
100,522.93,91.62,89.85,0.00157,0.51
100,582.82,88.85,89.76,0.00314,2.43
100,547.81,88.82,89.76,0.00314,2.74
100,547.63,91.42,89.76,0.00314,1.09
100,623.73,92.58,89.78,0.00157,-0.79
100,673.14,92.71,89.98,0.00314,-0.06
100,704.61,91.71,90.15,0.00314,1.43
100,623.06,89.47,90.46,0.00314,1.11
100,559.57,88.86,90.48,0.00157,1.11
100,569.21,90.73,90.39,0.00000,-0.31
100,611.80,91.89,90.40,0.00000,-1.66
100,610.59,90.76,90.49,0.00000,-2.10
100,559.20,88.72,90.50,-0.00157,-1.65
100,490.16,87.78,90.39,-0.00157,-1.20
100,549.36,87.91,89.88,-0.00471,-2.11
100,494.19,88.32,89.90,-0.00942,0.09
100,456.00,87.90,89.92,-0.01100,-4.24
100,383.57,89.85,89.92,-0.01257,-4.59
100,376.77,88.20,89.91,-0.00942,-2.03
100,300.97,85.31,89.89,-0.00628,-0.24
100,180.09,86.52,89.74,-0.00471,2.50
100,109.49,89.30,89.66,-0.00157,3.45
100,149.84,92.31,89.60,-0.00157,5.19
100,315.30,93.96,89.46,0.00000,4.73
100,588.41,93.23,89.09,0.00000,-1.28
100,619.48,93.29,89.57,0.00000,0.34
100,623.55,95.25,90.08,0.00157,1.74
100,695.08,90.89,90.20,0.00314,1.74
100,585.68,88.41,90.46,0.00314,3.16
100,570.47,89.98,90.37,0.00157,2.42
100,630.92,92.92,90.37,0.00157,0.27
100,670.64,93.58,90.64,0.00157,-1.00
100,584.64,91.36,91.05,0.00157,0.97
100,533.08,89.21,91.04,0.00157,1.78
100,494.38,88.53,90.85,0.00000,0.63
100,594.62,90.23,90.44,0.00000,-1.86
100,608.40,91.95,90.60,0.00000,-2.64
100,614.77,89.38,90.72,0.00000,-2.22
100,552.80,87.14,90.72,-0.00157,-3.48
100,461.26,87.59,90.57,-0.00314,-3.86
100,493.86,87.74,90.08,-0.00628,-1.59
100,489.07,86.32,89.81,-0.01100,-7.06
100,335.92,86.98,89.89,-0.01257,-4.92
100,264.43,89.87,89.89,-0.01100,-3.86
100,205.54,85.84,89.88,-0.00942,-0.96
100,46.15,83.98,89.79,-0.00471,3.12
100,-105.37,85.51,89.66,-0.00314,3.12
100,-151.46,88.28,89.48,-0.00157,3.09
100,103.49,92.89,88.77,0.00157,5.71
100,682.51,93.53,87.47,0.00157,5.24
100,690.35,93.42,88.37,0.00157,-1.64
100,381.74,95.06,90.02,0.00157,0.92
100,587.90,90.98,89.54,0.00314,2.39
100,542.41,86.98,89.50,0.00314,2.73
100,517.40,88.13,89.38,0.00314,1.86
100,630.34,91.52,89.26,0.00314,0.30
100,634.36,92.30,89.74,0.00314,-0.22
100,632.92,90.58,90.00,0.00314,1.55
100,649.10,89.02,90.01,0.00314,0.82
100,620.06,90.37,90.00,0.00157,-0.28
100,641.40,91.35,90.01,0.00157,-0.92
100,670.64,90.41,90.05,0.00000,-2.78
100,636.27,88.84,90.14,0.00000,-2.29
100,591.73,89.00,90.13,0.00000,-1.79
100,541.42,88.00,90.10,-0.00157,-1.78
100,511.19,87.45,89.91,-0.00314,-1.78
100,482.49,88.20,89.77,-0.00942,0.31
100,395.45,87.80,89.83,-0.01100,-4.56
100,367.45,90.35,89.84,-0.01257,-5.09
100,334.73,88.07,89.84,-0.00942,-4.71
100,197.13,85.16,89.83,-0.00785,-1.43
100,20.94,84.16,89.74,-0.00628,3.07
100,-51.50,87.95,89.63,-0.00157,2.43
100,-18.10,89.12,89.41,0.00000,5.71
100,319.74,92.42,88.58,0.00157,5.82
100,737.42,92.59,87.83,0.00157,-0.74
100,499.17,95.86,89.29,0.00157,0.50
100,641.06,91.55,89.56,0.00157,0.36
100,604.77,88.93,89.89,0.00314,2.90
100,574.31,88.70,89.86,0.00314,2.09
100,560.84,91.78,89.83,0.00314,0.68
100,642.01,92.71,89.84,0.00157,-1.08
100,692.26,92.13,90.02,0.00314,0.84
100,689.46,91.16,90.25,0.00314,1.47
100,604.52,88.97,90.52,0.00314,1.47
100,559.54,89.51,90.51,0.00000,0.39
100,573.01,91.37,90.44,0.00000,-2.15
100,612.74,91.76,90.46,0.00000,-2.22
100,580.61,89.04,90.53,0.00000,-1.98
100,497.58,87.24,90.47,-0.00157,-2.62
100,535.06,87.81,89.97,-0.00314,-1.69
100,521.00,88.10,89.82,-0.00314,-0.74
100,431.75,87.57,89.84,-0.01100,-3.58
100,346.38,87.65,89.85,-0.01100,-4.63
100,321.59,89.50,89.85,-0.01100,-5.66
100,265.46,88.22,89.85,-0.00942,-1.56
100,145.41,83.99,89.80,-0.00471,-0.49
100,-38.54,86.82,89.70,-0.00314,1.49
100,-97.76,90.08,89.57,-0.00157,4.42
100,39.02,91.50,89.19,0.00000,5.21
100,484.15,93.28,88.05,0.00157,1.35
100,737.45,93.96,88.06,0.00157,0.09
100,454.81,94.79,89.68,0.00157,1.01
100,605.02,92.69,89.69,0.00314,1.01
100,623.62,89.64,89.86,0.00314,2.48
100,602.31,89.14,89.87,0.00314,2.42
100,611.30,91.28,89.87,0.00157,0.97
100,687.43,92.71,89.89,0.00157,-1.03
100,698.86,92.01,90.17,0.00314,0.47
100,593.48,89.19,90.51,0.00314,1.77
100,555.84,89.04,90.45,0.00157,1.29
100,582.47,91.27,90.39,0.00000,-1.65
100,631.45,92.23,90.43,0.00000,-2.57
100,618.48,92.13,90.69,0.00000,-1.80
100,567.21,89.65,90.76,-0.00157,-2.25
100,478.43,87.27,90.63,-0.00157,-2.11
100,535.85,88.30,90.06,-0.00314,-1.92
100,535.78,88.38,89.90,-0.00785,0.29
100,454.04,87.55,89.95,-0.01100,-3.21
100,379.97,90.07,89.94,-0.01257,-4.89
100,375.32,88.71,89.94,-0.00942,-2.27
100,318.41,87.33,89.93,-0.00785,0.05
100,240.68,85.35,89.78,-0.00471,0.05
100,122.02,86.53,89.69,-0.00157,2.65
100,61.77,89.57,89.63,-0.00157,5.23
100,126.27,92.33,89.54,0.00000,5.59
100,367.14,94.80,89.23,-0.00157,4.81
100,716.49,95.13,88.85,0.00000,-1.30
100,569.34,95.45,90.19,0.00000,0.66
100,525.68,90.07,90.47,0.00157,2.39
100,647.27,88.78,89.94,0.00314,3.07
100,619.24,89.71,89.98,0.00157,2.16
100,657.34,91.57,90.00,0.00157,-0.14
100,710.96,92.96,90.17,0.00157,-0.05
100,620.79,92.96,90.83,0.00157,1.84
100,561.52,90.79,91.00,0.00157,1.61
100,508.64,90.82,90.97,0.00000,-1.05
100,544.12,92.69,90.85,0.00000,-0.97
100,603.12,90.48,90.86,0.00000,-2.67
100,571.39,89.00,90.89,0.00000,-2.00
100,496.11,87.89,90.87,-0.00157,-1.54
100,461.87,87.50,90.59,-0.00314,-1.54
100,536.34,87.92,89.97,-0.00314,-2.24
100,520.47,88.87,89.86,-0.00785,-0.48
100,444.00,87.92,89.93,-0.01100,-3.03
100,386.96,89.21,89.93,-0.01257,-4.40
100,351.45,88.68,89.93,-0.00942,-3.58
100,267.33,86.44,89.90,-0.00785,-1.06
100,165.19,85.66,89.75,-0.00628,0.99
100,84.53,87.81,89.67,-0.00157,1.22
100,109.53,91.05,89.62,-0.00157,3.59
100,214.22,92.12,89.54,0.00000,4.83
100,350.50,91.12,89.32,-0.00157,1.13
100,595.16,91.64,88.79,0.00000,-0.31
100,700.99,94.26,89.18,0.00157,0.70
100,518.43,92.64,90.13,0.00314,2.65
100,628.59,88.95,89.73,0.00314,2.58
100,573.72,91.30,89.82,0.00314,1.00
100,633.12,93.13,89.83,0.00157,-1.28
100,691.74,91.58,90.04,0.00314,0.13
100,670.43,90.88,90.26,0.00314,0.13
100,647.00,89.13,90.37,0.00314,1.54
100,596.37,89.11,90.37,0.00157,1.96
100,572.75,90.72,90.35,0.00000,-1.02
100,612.56,92.65,90.35,0.00000,-2.05
100,622.57,90.75,90.53,0.00000,-2.15
100,545.94,88.10,90.64,-0.00157,-1.62
100,481.83,87.41,90.47,-0.00314,-1.26
100,545.99,88.28,89.93,-0.00471,-1.15
100,507.34,89.05,89.96,-0.01100,-2.92
100,455.05,88.87,89.98,-0.01257,-4.03
100,425.00,89.14,89.97,-0.01100,-5.22
100,366.39,88.05,89.95,-0.00942,-1.51
100,286.21,86.90,89.86,-0.00471,0.37
100,154.34,84.83,89.71,-0.00314,2.33
100,58.66,86.89,89.65,-0.00157,4.18
100,101.50,92.59,89.56,0.00000,5.92
100,311.12,93.17,89.24,0.00000,-0.20
100,677.35,95.75,88.59,0.00000,-0.65
100,633.49,91.70,89.62,0.00157,-0.65
100,411.40,88.75,90.43,0.00157,0.74
100,631.76,88.54,89.48,0.00314,2.84
100,587.48,89.46,89.61,0.00314,1.94
100,567.72,91.95,89.72,0.00157,0.46
100,650.21,92.74,89.77,0.00314,-0.52
100,658.73,91.18,90.03,0.00314,0.10
100,660.99,89.24,90.05,0.00314,1.23
100,629.09,89.13,90.05,0.00157,1.73
100,626.73,90.64,90.04,0.00157,-0.14
100,671.81,91.71,90.05,0.00157,-1.50
100,685.05,92.08,90.27,0.00000,-0.87
100,556.00,90.81,90.78,0.00000,-1.90
100,509.66,88.65,90.72,-0.00314,-3.75
100,507.09,88.66,90.46,-0.00471,-2.34
100,538.99,89.13,90.20,-0.00785,-1.48
100,452.94,87.18,90.13,-0.01100,-5.49
100,351.64,88.90,90.01,-0.01257,-5.10
100,320.25,86.86,89.96,-0.00942,-1.97
100,206.40,85.08,89.93,-0.00785,-1.97
100,82.92,84.52,89.74,-0.00628,0.12
100,-59.60,87.13,89.61,-0.00157,2.25
100,-83.79,90.33,89.45,-0.00157,5.27
100,167.56,92.01,88.76,0.00157,5.49
100,686.56,93.87,87.57,0.00157,3.22
100,639.30,94.65,88.71,0.00157,-0.85
100,405.65,94.10,90.04,0.00157,1.14
100,618.07,89.96,89.62,0.00314,2.07
100,563.48,88.89,89.77,0.00314,3.10
100,577.48,90.95,89.76,0.00314,1.73
100,637.25,91.97,89.79,0.00314,-0.40
100,680.38,92.69,89.98,0.00314,0.34
100,708.65,92.39,90.20,0.00314,0.45
100,594.40,89.98,90.62,0.00314,0.86
100,556.90,89.48,90.60,0.00157,-0.67
100,550.64,90.16,90.55,0.00000,-1.36
100,579.13,91.24,90.53,0.00000,-1.71
100,574.21,88.93,90.53,0.00000,-1.58
100,516.78,88.25,90.52,-0.00157,-1.58
100,510.89,88.59,90.25,-0.00157,-0.33
100,567.54,88.39,89.89,-0.00314,-1.73
100,505.19,89.55,89.92,-0.00942,-1.06
100,485.69,88.85,89.92,-0.01257,-3.47
100,446.65,89.05,89.92,-0.01257,-4.28
100,398.19,87.63,89.92,-0.00942,-4.89
100,300.02,86.42,89.90,-0.00628,-0.76
100,193.26,85.05,89.74,-0.00628,3.33
100,76.20,87.09,89.66,-0.00157,2.69
100,113.35,92.65,89.56,-0.00157,5.72
