CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,150.34,159.00,5.56,-5.04000,33.49200,0.13
100,-815.94,150.34,159.11,5.56,-5.04000,5.88600,0.13
100,-815.94,150.34,159.13,5.56,-5.04000,5.88600,0.13
100,-815.94,150.34,159.06,5.56,-5.13000,5.88600,0.13
100,-815.94,150.34,158.91,5.56,-5.13000,5.88600,0.13
100,-815.94,150.34,158.69,5.56,-5.13000,5.88600,0.13
100,-815.94,150.34,158.40,5.56,-5.22000,5.88600,0.13
100,-815.94,150.34,158.05,5.56,-5.22000,5.88600,0.13
100,-815.94,150.34,157.65,5.56,-5.22000,5.88600,0.13
100,-815.94,150.34,157.34,5.56,-5.22000,5.88600,0.13
100,-815.94,150.34,156.68,-1.65,-5.22000,5.88600,-1.13
100,-815.94,150.34,156.12,-1.65,-5.22000,5.88600,-1.13
100,-815.94,150.34,155.49,-1.65,-5.22000,36.17520,-1.13
100,-815.94,150.34,154.82,-1.65,-5.22000,36.17520,-1.13
100,-815.94,150.34,154.09,-1.65,-5.22000,36.17520,-1.13
100,-815.94,150.34,153.34,-1.65,-5.22000,36.17520,-1.13
100,-815.94,150.34,152.53,-1.65,-5.22000,36.17520,-1.13
100,815.94,150.34,151.69,-1.65,-5.22000,36.17520,-1.13
100,815.94,150.34,151.21,-1.65,-5.22000,36.17520,-1.13
100,815.94,150.34,150.26,-1.65,-5.22000,36.17520,-1.13
100,815.94,150.34,149.67,-5.91,-5.13000,36.17520,-2.33
100,815.94,150.34,149.15,-5.91,-5.13000,36.17520,-2.33
100,200.00,150.34,148.67,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,148.24,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.89,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.62,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.40,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.25,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.16,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.14,-5.91,-5.13000,25.68320,-2.33
100,815.94,150.34,147.19,-2.60,-5.04000,25.68320,-0.32
100,815.94,150.34,147.30,-2.60,-5.04000,25.68320,-0.32
100,815.94,150.34,147.46,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,147.64,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,147.87,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,148.13,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,148.45,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,148.79,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,149.18,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,149.47,-2.60,-5.04000,29.55320,-0.32
100,815.94,150.34,150.05,2.20,-5.04000,29.55320,1.74
100,815.94,150.34,150.51,2.20,-5.04000,29.55320,1.74
100,815.94,150.34,151.02,2.20,-5.04000,34.90240,1.74
100,200.00,150.34,151.54,2.20,-5.04000,34.90240,1.74
100,200.00,150.34,152.03,2.20,-5.13000,34.90240,1.74
100,815.94,150.34,152.50,2.20,-5.13000,34.90240,1.74
100,815.94,150.34,153.03,2.20,-5.13000,34.90240,1.74
100,-815.94,150.34,153.56,2.20,-5.13000,34.90240,1.74
100,-815.94,150.34,153.98,2.20,-5.13000,34.90240,1.74
100,-815.94,150.34,154.23,2.20,-5.13000,34.90240,1.74
100,-815.94,150.34,154.39,2.20,-5.13000,34.90240,1.74
100,-815.94,150.34,154.63,3.97,-5.13000,34.90240,-0.39
100,-815.94,150.34,154.72,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,154.72,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,154.63,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,154.48,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,154.25,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,153.96,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,153.61,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,153.33,3.97,-5.13000,3.80480,-0.39
100,-815.94,150.34,152.74,-1.30,-5.13000,3.80480,-0.94
100,-815.94,150.34,152.22,-1.30,-5.13000,3.80480,-0.94
100,692.50,150.34,151.66,-1.30,-5.13000,35.77960,-0.94
100,815.94,150.34,151.14,-1.30,-5.13000,35.77960,-0.94
100,815.94,150.34,150.69,-1.30,-5.13000,35.77960,-0.94
100,815.94,150.34,150.33,-1.30,-5.13000,35.77960,-0.94
100,815.94,150.34,150.03,-1.30,-5.13000,35.77960,-0.94
100,200.00,150.34,149.80,-1.30,-5.13000,35.77960,-0.94
100,200.00,150.34,149.57,-1.30,-5.13000,35.77960,-0.94
100,200.00,150.34,149.34,-1.30,-5.13000,35.77960,-0.94
100,200.00,150.34,149.14,-3.19,-5.13000,35.77960,0.75
100,200.00,150.34,148.92,-3.19,-5.13000,35.77960,0.75
100,815.94,150.34,148.71,-3.19,-5.13000,27.38600,0.75
100,815.94,150.34,148.55,-3.19,-5.13000,27.38600,0.75
100,815.94,150.34,148.46,-3.19,-5.13000,27.38600,0.75
100,815.94,150.34,148.45,-3.19,-5.04000,27.38600,0.75
100,815.94,150.34,148.51,-3.19,-5.04000,27.38600,0.75
100,815.94,150.34,148.62,-3.19,-5.04000,27.38600,0.75
100,815.94,150.34,148.77,-3.19,-5.04000,27.38600,0.75
100,815.94,150.34,148.99,-3.19,-5.04000,27.38600,0.75
100,815.94,150.34,149.22,-0.18,-5.04000,27.38600,-0.10
100,815.94,150.34,149.49,-0.18,-5.04000,27.38600,-0.10
100,815.94,152.68,149.81,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,150.17,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,150.56,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,150.99,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,151.44,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,151.94,-0.18,-5.13000,28.81360,-0.10
100,815.94,152.68,152.44,-0.18,-5.13000,28.81360,-0.10
100,-32.60,152.68,152.83,-0.18,-5.13000,28.81360,-0.10
100,-815.94,152.68,153.45,3.70,-5.13000,28.81360,0.12
100,200.00,152.68,153.85,3.70,-5.13000,28.81360,0.12
100,200.00,152.68,154.24,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.59,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.83,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.96,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.99,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.93,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.79,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.58,3.70,-5.13000,32.21920,0.12
100,-815.94,152.68,154.32,1.17,-5.13000,32.21920,-0.45
100,-815.94,152.68,154.00,1.17,-5.13000,32.21920,-0.45
100,-815.94,152.68,153.59,1.17,-5.13000,29.19200,-0.45
100,-815.94,152.68,153.14,1.17,-5.13000,29.19200,-0.45
100,-815.94,152.68,152.63,1.17,-5.13000,29.19200,-0.45
100,-815.94,152.68,152.08,1.17,-5.13000,29.19200,-0.45
100,200.00,152.68,151.48,1.17,-5.13000,29.19200,-0.45
100,200.00,152.68,150.91,1.17,-5.13000,29.19200,-0.45
100,815.94,152.68,150.39,1.17,-5.13000,29.19200,-0.45
100,815.94,152.68,150.04,1.17,-5.13000,29.19200,-0.45
100,815.94,152.68,149.52,-4.30,-5.13000,29.19200,-0.24
100,815.94,152.68,149.21,-4.30,-5.04000,29.19200,-0.24
100,815.94,152.68,148.94,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.75,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.61,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.55,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.55,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.61,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.73,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,148.89,-4.30,-5.04000,32.83840,-0.24
100,815.94,152.68,149.08,-0.76,-5.04000,32.83840,-0.14
100,815.94,152.68,149.32,-0.76,-5.04000,32.83840,-0.14
100,815.94,152.68,149.59,-0.76,-5.04000,29.26080,-0.14
100,815.94,152.68,149.92,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,150.28,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,150.67,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,151.08,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,151.54,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,152.03,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,152.37,-0.76,-5.13000,29.26080,-0.14
100,815.94,152.68,153.09,3.24,-5.13000,29.26080,0.20
100,815.94,152.68,153.64,3.24,-5.13000,5.88600,0.20
100,200.00,152.68,154.21,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,154.75,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.17,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.50,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.73,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.87,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.91,3.24,-5.13000,5.88600,0.20
100,-815.94,152.68,155.87,3.15,-5.13000,5.88600,0.35
100,-815.94,152.68,155.75,3.15,-5.22000,5.88600,0.35
100,-815.94,152.68,155.57,3.15,-5.22000,29.82840,0.35
100,-815.94,152.68,155.32,3.15,-5.22000,29.82840,0.35
100,-815.94,152.68,155.00,3.15,-5.22000,29.82840,0.35
100,-815.94,152.68,154.64,3.15,-5.22000,29.82840,0.35
100,-815.94,152.68,154.21,3.15,-5.22000,29.82840,0.35
100,-815.94,152.68,153.72,3.15,-5.13000,29.82840,0.35
100,-815.94,152.68,153.18,3.15,-5.13000,29.82840,0.35
