SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,108.12,99.47,3.88,-0.81000,1.11
815.94,108.12,99.08,0.03,-0.81000,1.23
815.94,108.12,101.70,0.64,-0.99000,0.39
815.94,108.12,102.22,2.64,-1.08000,0.02
815.94,108.12,102.67,-0.78,-1.17000,-0.22
-815.94,120.07,104.79,1.44,-1.26000,0.12
815.94,120.07,105.14,0.74,-1.35000,0.17
815.94,120.07,107.69,1.40,-1.44000,-0.03
-815.94,120.07,110.85,3.02,-1.62000,0.26
815.94,120.07,110.51,0.32,-1.71000,0.09
815.94,120.07,112.37,1.13,-1.80000,-0.18
-815.94,120.07,114.12,2.55,-1.89000,0.01
815.94,120.07,114.14,-0.53,-1.98000,-0.16
-815.94,84.03,115.46,1.58,-2.07000,0.01
-815.94,84.03,110.62,-2.51,-2.07000,-0.20
815.94,84.03,101.73,-7.24,-1.71000,-0.77
815.94,84.03,98.53,-4.36,-1.26000,-1.56
815.94,84.03,100.27,0.63,-1.08000,-0.80
-815.94,84.03,99.40,0.58,-1.08000,1.14
815.94,84.03,93.51,-4.68,-0.81000,0.63
815.94,108.02,92.35,-2.10,-0.54000,-0.36
815.94,108.02,95.56,2.20,-0.63000,-0.03
-815.94,108.02,99.93,4.06,-0.81000,0.92
815.94,108.02,98.63,-0.78,-0.81000,0.72
815.94,108.02,100.13,1.03,-0.90000,0.18
-815.94,108.02,103.00,1.03,-0.99000,0.18
815.94,108.02,102.01,2.46,-1.08000,0.06
815.94,108.02,103.78,-0.72,-1.17000,-0.16
-815.94,78.01,103.53,1.72,-1.26000,0.26
815.94,78.01,96.54,-1.05,-1.08000,-0.04
815.94,78.01,92.44,-6.10,-0.63000,-0.78
-815.94,78.01,93.71,-2.68,-0.54000,-1.35
-815.94,78.01,91.93,1.30,-0.54000,-0.15
815.94,78.01,86.98,-2.83,-0.18000,0.43
815.94,78.01,87.46,-3.22,0.00000,-0.21
-815.94,63.00,86.92,1.28,0.00000,0.24
815.94,63.00,80.89,-2.27,0.36000,-0.03
815.94,63.00,78.42,-5.12,0.81000,-0.99
-815.94,63.00,78.87,-0.60,0.81000,-0.50
815.94,63.00,74.04,-0.88,1.08000,0.64
815.94,63.00,72.38,-4.08,1.35000,0.26
-815.94,63.00,73.44,0.17,1.35000,0.50
815.94,63.00,69.85,-0.55,1.44000,0.20
815.94,97.50,68.57,-3.40,1.71000,-0.55
815.94,97.50,71.60,0.85,1.62000,0.34
815.94,97.50,77.41,3.82,1.44000,0.65
815.94,97.50,84.67,5.51,1.35000,0.90
-815.94,97.50,88.79,6.01,1.17000,0.70
815.94,97.50,86.13,-0.17,0.90000,0.29
815.94,97.50,86.41,-1.46,0.81000,-0.20
815.94,72.75,89.32,1.81,0.72000,-0.12
-815.94,72.75,89.14,1.85,0.63000,-0.02
815.94,72.75,82.62,-4.22,0.63000,-0.35
815.94,72.75,79.86,-4.12,0.72000,-0.58
815.94,72.75,81.96,0.58,0.63000,-0.10
-815.94,72.75,82.47,1.91,0.63000,0.03
815.94,72.75,77.58,-3.53,0.81000,-0.21
815.94,102.38,77.01,-1.85,0.90000,-0.34
815.94,102.38,80.35,1.99,0.81000,0.13
815.94,102.38,86.23,4.47,0.63000,0.51
-815.94,102.38,89.17,4.07,0.54000,0.74
815.94,102.38,88.56,-0.86,0.45000,0.12
815.94,102.38,90.92,1.68,0.36000,-0.07
-815.94,102.38,94.92,3.30,0.18000,-0.05
815.94,102.38,94.04,-0.15,0.18000,-0.17
815.94,117.19,95.19,0.72,0.18000,-0.12
815.94,117.19,98.19,0.72,0.09000,-0.12
815.94,117.19,102.49,2.68,0.00000,-0.01
-815.94,117.19,106.56,3.88,-0.18000,0.24
815.94,117.19,105.63,2.65,-0.36000,0.36
815.94,117.19,107.35,-0.49,-0.45000,0.16
-815.94,117.19,110.72,1.91,-0.63000,0.04
-815.94,82.59,110.08,2.51,-0.81000,0.07
815.94,82.59,105.58,-1.51,-0.81000,-0.30
815.94,82.59,101.54,-4.78,-0.81000,-0.59
-815.94,82.59,100.91,-1.82,-0.81000,-0.27
815.94,82.59,96.15,-1.79,-0.72000,-0.27
815.94,82.59,95.45,-3.34,-0.63000,-0.23
-815.94,82.59,93.98,0.36,-0.63000,0.18
815.94,82.59,90.81,-3.11,-0.45000,-0.47
-815.94,65.29,90.93,-0.55,-0.36000,-0.42
-815.94,65.29,85.63,-1.84,-0.18000,0.02
815.94,65.29,79.29,-6.07,0.45000,-1.16
815.94,65.29,78.53,-3.06,0.90000,-1.98
-815.94,65.29,79.76,1.19,0.90000,0.32
815.94,65.29,75.30,-1.64,1.08000,1.95
815.94,65.29,73.35,-3.61,1.26000,0.90
-815.94,56.64,74.93,1.03,1.17000,0.46
-815.94,56.64,71.64,-1.24,1.35000,-0.42
815.94,56.64,65.82,-5.27,1.80000,-0.89
815.94,56.64,65.71,-1.58,1.98000,-0.82
-815.94,56.64,67.50,1.98,1.98000,0.79
815.94,56.64,63.57,-2.27,2.07000,0.87
815.94,56.64,61.65,-2.73,2.25000,0.28
-815.94,52.32,63.89,1.72,2.16000,0.18
-815.94,52.32,61.32,-1.34,2.25000,-0.16
815.94,52.32,58.35,-3.21,2.43000,-0.37
-815.94,52.32,59.83,1.07,2.52000,0.07
815.94,52.32,57.73,1.07,2.52000,0.07
815.94,52.32,56.36,-1.66,2.70000,0.14
-815.94,52.32,57.54,-0.80,2.70000,0.05
815.94,52.32,54.87,0.51,2.79000,0.23
-815.94,50.16,56.15,-1.97,2.79000,-0.31
815.94,50.16,54.05,1.11,2.79000,0.53
815.94,50.16,53.79,-2.33,2.88000,-0.25
-815.94,50.16,53.65,0.99,2.88000,0.17
815.94,50.16,52.36,-1.57,2.97000,-0.01
-815.94,50.16,53.37,0.34,2.97000,0.03
815.94,50.16,51.31,-0.60,2.97000,-0.05
-815.94,91.08,52.85,-0.61,2.97000,-0.02
815.94,91.08,54.69,1.38,2.97000,0.16
815.94,91.08,59.89,3.03,2.79000,0.20
815.94,91.08,67.21,5.27,2.61000,0.65
-815.94,91.08,71.46,6.05,2.43000,0.43
815.94,91.08,71.33,0.38,2.34000,0.15
815.94,91.08,73.62,1.28,2.16000,-0.18
815.94,91.08,78.27,3.19,1.98000,-0.01
-815.94,69.54,80.92,4.00,1.80000,0.19
815.94,69.54,76.12,-1.91,1.71000,-0.02
815.94,69.54,72.37,-4.58,1.71000,-0.49
815.94,69.54,73.49,-0.29,1.71000,-0.43
-815.94,69.54,76.38,2.57,1.62000,0.02
815.94,69.54,73.17,-1.14,1.62000,-0.07
815.94,69.54,71.75,-2.32,1.71000,-0.15
815.94,100.77,74.02,1.30,1.62000,-0.11
-815.94,100.77,78.61,3.57,1.53000,0.14
815.94,100.77,80.48,2.02,1.44000,0.19
815.94,100.77,83.78,2.55,1.35000,0.27
-747.28,100.77,86.74,3.28,1.17000,0.26
815.94,100.77,87.67,0.60,1.08000,0.07
815.94,100.77,90.66,2.45,0.90000,0.24
815.94,100.77,91.19,0.67,0.81000,0.01
-815.94,74.38,91.34,0.67,0.72000,0.01
815.94,74.38,86.39,0.05,0.63000,-0.15
815.94,74.38,84.65,-4.06,0.63000,-0.45
-815.94,74.38,85.50,-0.88,0.54000,-0.28
815.94,74.38,82.07,0.18,0.63000,0.01
815.94,74.38,81.97,-2.87,0.72000,-0.29
-815.94,74.38,80.93,0.75,0.72000,0.10
815.94,103.20,79.14,-2.20,0.81000,-0.34
815.94,103.20,81.68,-0.16,0.72000,0.08
815.94,103.20,86.83,3.02,0.54000,0.28
-815.94,103.20,91.38,4.76,0.45000,0.48
815.94,103.20,90.04,1.63,0.36000,0.28
815.94,103.20,91.34,-0.51,0.27000,-0.11
815.94,103.20,94.74,1.92,0.18000,-0.11
-815.94,103.20,97.04,3.36,0.18000,-0.05
815.94,75.60,93.02,-0.96,0.18000,-0.07
-815.94,75.60,91.61,-3.08,0.18000,-0.18
815.94,75.60,88.43,-0.98,0.18000,-0.17
815.94,75.60,86.86,-3.10,0.27000,-0.23
-815.94,75.60,86.07,0.21,0.27000,0.17
815.94,75.60,83.10,-2.87,0.36000,-0.46
-815.94,75.60,83.88,0.09,0.45000,-0.02
815.94,103.80,81.19,-1.57,0.54000,0.01
815.94,103.80,82.06,-0.44,0.54000,-0.13
815.94,103.80,86.33,2.94,0.45000,0.51
815.94,103.80,92.54,4.79,0.27000,0.62
-815.94,103.80,95.37,4.04,0.18000,0.36
815.94,103.80,93.31,-1.73,0.09000,-0.18
815.94,103.80,94.30,0.35,0.09000,-0.34
815.94,117.91,97.42,2.49,0.00000,-0.03
327.17,117.91,101.85,3.80,-0.09000,0.23
815.94,117.91,102.89,1.39,-0.18000,0.24
815.94,117.91,104.51,1.21,-0.27000,0.08
815.94,117.91,107.69,1.21,-0.45000,0.08
815.94,117.91,108.63,2.84,-0.54000,0.27
815.94,117.91,109.84,0.59,-0.72000,0.03
-815.94,117.91,111.67,1.33,-0.81000,-0.14
815.94,124.96,112.13,1.02,-0.90000,-0.04
815.94,124.96,114.33,0.96,-0.99000,-0.19
815.94,124.96,115.99,2.62,-1.17000,0.19
815.94,124.96,116.32,0.30,-1.35000,0.19
815.94,124.96,118.81,1.00,-1.53000,0.08
815.94,124.96,118.97,2.14,-1.71000,0.27
815.94,124.96,120.16,-0.38,-1.89000,-0.05
815.94,128.48,120.77,1.71,-1.98000,-0.10
815.94,128.48,121.70,-0.25,-2.16000,-0.13
815.94,128.48,122.95,1.82,-2.25000,-0.09
815.94,128.48,123.12,-0.27,-2.34000,-0.12
-815.94,128.48,125.00,1.51,-2.52000,0.00
815.94,128.48,124.33,-0.28,-2.70000,0.06
-529.44,128.48,125.88,1.22,-2.79000,0.07
815.94,128.48,125.58,0.12,-2.97000,-0.00
-815.94,130.25,126.60,0.98,-3.06000,-0.11
815.94,130.25,126.77,-0.04,-3.15000,-0.17
815.94,130.25,127.36,-0.04,-3.24000,-0.17
-815.94,130.25,128.18,0.51,-3.33000,-0.07
815.94,130.25,127.69,0.76,-3.33000,-0.17
-815.94,130.25,128.97,-0.38,-3.42000,-0.20
815.94,130.25,128.25,0.82,-3.42000,0.02
-815.94,130.25,129.16,-0.16,-3.42000,-0.13
815.94,131.13,129.12,0.03,-3.51000,0.01
815.94,131.13,129.13,0.96,-3.51000,-0.00
815.94,131.13,129.79,-0.63,-3.51000,-0.02
815.94,131.13,129.56,1.11,-3.60000,0.10
815.94,131.13,130.32,-0.72,-3.60000,-0.06
815.94,131.13,129.80,0.80,-3.69000,0.10
-815.94,131.13,130.91,-0.13,-3.69000,-0.15
-815.94,89.56,129.90,-0.25,-3.69000,-0.07
-815.94,89.56,126.04,-1.74,-3.60000,-0.10
815.94,89.56,116.99,-6.27,-3.24000,-0.43
815.94,89.56,110.48,-7.10,-2.61000,-1.73
815.94,89.56,109.72,-2.07,-2.16000,-1.85
-815.94,89.56,110.22,0.98,-2.07000,0.68
-815.94,89.56,105.62,-2.80,-1.89000,1.73
815.94,89.56,100.05,-5.36,-1.53000,0.47
-815.94,68.78,99.83,-0.86,-1.35000,-0.48
-815.94,68.78,98.14,-1.10,-1.26000,-0.34
-815.94,68.78,90.96,-5.39,-0.63000,-0.78
815.94,68.78,83.43,-6.87,0.09000,-1.74
815.94,68.78,81.61,-2.10,0.63000,-1.07
-815.94,68.78,83.80,1.69,0.72000,1.88
-815.94,68.78,82.87,1.69,0.72000,1.88
815.94,100.39,77.43,-0.68,0.81000,2.69
815.94,100.39,76.10,-4.58,0.99000,0.30
815.94,100.39,79.27,-0.53,0.90000,-0.61
815.94,100.39,85.06,3.04,0.72000,0.22
815.94,100.39,92.17,4.97,0.54000,0.90
-815.94,100.39,96.58,6.06,0.27000,1.00
815.94,100.39,93.16,2.62,0.18000,0.53
815.94,74.19,91.61,-3.26,0.09000,-0.47
815.94,74.19,93.21,-0.58,0.09000,-0.70
-815.94,74.19,92.38,1.57,0.00000,-0.27
815.94,74.19,85.83,-2.11,0.18000,-0.12
815.94,74.19,82.81,-5.47,0.36000,-0.47
815.94,74.19,84.62,-1.35,0.36000,-0.53
-815.94,74.19,85.17,2.16,0.36000,0.19
815.94,74.19,80.55,-1.12,0.54000,0.10
815.94,61.09,78.74,-4.10,0.72000,-0.25
-815.94,61.09,79.10,0.05,0.72000,-0.55
-815.94,61.09,74.85,-1.11,0.90000,-0.04
815.94,61.09,70.27,-5.00,1.35000,-0.57
815.94,61.09,70.63,-1.90,1.62000,-0.93
-815.94,61.09,71.67,1.53,1.62000,0.56
815.94,61.09,67.78,-1.40,1.71000,0.99
815.94,54.54,65.29,-3.75,1.89000,0.35
-815.94,54.54,67.19,0.68,1.89000,0.03
-815.94,54.54,65.98,0.45,1.89000,-0.05
815.94,54.54,60.40,-4.03,2.16000,-0.14
815.94,54.54,59.19,-2.57,2.43000,-0.77
-815.94,54.54,61.93,1.70,2.43000,-0.02
-815.94,54.54,61.37,0.75,2.43000,0.80
815.94,54.54,57.27,-3.52,2.61000,0.35
815.94,93.28,57.21,-0.97,2.61000,-0.02
815.94,93.28,60.98,2.66,2.52000,0.19
815.94,93.28,67.55,5.17,2.34000,0.55
815.94,93.28,75.28,6.44,2.16000,0.63
-815.94,93.28,81.53,6.06,1.98000,0.55
815.94,93.28,80.03,-0.39,1.80000,0.16
815.94,93.28,78.49,-1.76,1.62000,-0.24
815.94,70.64,80.38,1.40,1.53000,-0.25
-815.94,70.64,83.45,2.69,1.35000,-0.02
-815.94,70.64,81.29,2.69,1.26000,-0.02
815.94,70.64,75.77,-1.81,1.35000,-0.15
815.94,70.64,74.89,-4.49,1.35000,-0.51
-815.94,70.64,77.78,-0.13,1.26000,-0.15
-815.94,70.64,77.60,2.59,1.26000,0.00
815.94,59.31,73.21,-1.26,1.35000,-0.20
815.94,59.31,73.02,-3.30,1.44000,-0.20
-815.94,59.31,72.75,0.52,1.44000,0.13
815.94,59.31,68.15,-1.30,1.62000,-0.20
815.94,59.31,66.80,-3.96,1.80000,-0.70
-815.94,59.31,68.62,0.28,1.80000,-0.44
-815.94,59.31,66.30,0.73,1.89000,0.59
815.94,59.31,62.42,-3.49,2.07000,0.18
815.94,95.66,63.83,-1.37,2.16000,-0.27
815.94,95.66,68.83,2.69,1.98000,0.30
815.94,95.66,75.79,5.00,1.89000,0.57
-815.94,95.66,79.89,5.76,1.71000,0.84
815.94,95.66,79.09,0.56,1.53000,0.38
815.94,95.66,80.91,0.38,1.44000,-0.08
815.94,95.66,84.69,2.45,1.26000,-0.05
-815.94,71.83,87.63,3.76,1.08000,0.22
-815.94,71.83,84.30,-0.43,0.99000,0.06
815.94,71.83,79.16,-4.82,0.99000,-0.47
815.94,71.83,78.77,-1.90,0.99000,-0.57
-815.94,71.83,81.30,1.59,0.90000,-0.10
-815.94,71.83,79.68,0.43,0.99000,-0.09
815.94,71.83,75.34,-3.85,1.08000,-0.30
815.94,71.83,75.67,-0.83,1.17000,-0.07
815.94,101.92,79.56,2.52,0.99000,0.10
-815.94,101.92,83.93,4.25,0.90000,0.41
815.94,101.92,84.72,0.83,0.81000,0.19
815.94,101.92,87.37,1.99,0.72000,0.15
-815.94,101.92,91.05,3.34,0.63000,0.13
815.94,101.92,91.04,0.13,0.54000,-0.05
815.94,101.92,93.21,1.70,0.36000,0.12
815.94,116.96,94.70,1.42,0.27000,0.12
815.94,116.96,96.19,1.42,0.18000,0.12
815.94,116.96,99.10,1.28,0.09000,-0.16
815.94,116.96,103.88,2.80,0.00000,0.01
-815.94,116.96,106.05,4.13,-0.18000,0.20
815.94,116.96,106.51,1.05,-0.36000,0.17
815.94,116.96,108.91,0.83,-0.54000,0.04
815.94,116.96,109.54,2.33,-0.63000,0.07
815.94,124.49,111.01,0.01,-0.72000,-0.19
815.94,124.49,114.10,1.80,-0.90000,-0.14
815.94,124.49,115.20,3.02,-0.99000,0.02
815.94,124.49,116.42,0.15,-1.17000,0.01
-459.73,124.49,117.99,1.65,-1.35000,0.16
815.94,124.49,118.68,0.46,-1.53000,0.08
815.94,124.49,119.43,1.39,-1.62000,0.13
815.94,128.25,120.63,0.21,-1.80000,-0.05
815.94,128.25,121.20,1.12,-1.89000,-0.15
815.94,128.25,122.67,0.56,-2.07000,-0.20
815.94,128.25,122.95,0.91,-2.16000,0.03
-815.94,128.25,124.43,0.90,-2.25000,-0.15
815.94,128.25,124.23,0.04,-2.34000,-0.13
-815.94,128.25,125.33,1.13,-2.43000,-0.01
815.94,128.25,125.48,-0.09,-2.61000,0.04
-815.94,88.12,124.76,-0.02,-2.70000,0.03
-815.94,88.12,118.70,-4.62,-2.79000,-0.12
815.94,88.12,108.85,-8.32,-2.43000,-0.96
815.94,88.12,103.04,-5.14,-1.80000,-2.09
815.94,88.12,101.78,-1.38,-1.44000,-1.41
815.94,88.12,104.29,-1.38,-1.35000,-1.41
-815.94,88.12,105.01,2.12,-1.44000,1.16
815.94,110.07,100.18,0.18,-1.26000,1.70
815.94,110.07,96.72,-4.44,-1.08000,0.43
815.94,110.07,97.69,-2.32,-0.99000,-0.82
815.94,110.07,101.73,1.40,-1.08000,-0.29
815.94,110.07,107.61,3.74,-1.26000,0.98
-815.94,110.07,109.94,4.93,-1.44000,0.97
815.94,110.07,106.46,0.71,-1.62000,0.61
815.94,121.04,104.97,-3.31,-1.53000,-0.41
815.94,121.04,106.87,-0.34,-1.62000,-0.60
815.94,121.04,111.07,2.27,-1.71000,-0.13
-815.94,121.04,115.64,3.88,-1.80000,0.21
815.94,121.04,114.80,3.03,-1.89000,0.30
815.94,121.04,114.07,-1.69,-1.98000,-0.01
815.94,121.04,116.52,0.66,-2.07000,-0.12
-815.94,121.04,117.74,2.57,-2.25000,0.15
815.94,126.52,117.18,-0.60,-2.25000,-0.01
815.94,126.52,119.14,0.57,-2.34000,-0.06
-815.94,126.52,121.29,2.54,-2.52000,0.19
815.94,126.52,121.13,-0.08,-2.70000,0.20
-815.94,126.52,122.66,1.20,-2.79000,0.11
815.94,126.52,122.61,0.06,-2.97000,-0.09
696.80,126.52,123.41,1.12,-3.06000,-0.24
-815.94,129.27,124.17,0.06,-3.06000,-0.22
815.94,129.27,124.58,0.49,-3.15000,-0.16
815.94,129.27,125.06,0.66,-3.15000,0.02
392.67,129.27,126.08,0.84,-3.24000,-0.12
815.94,129.27,126.04,0.20,-3.33000,0.04
-461.49,129.27,126.82,0.20,-3.33000,0.04
-329.00,129.27,127.34,0.61,-3.33000,-0.07
815.94,129.27,127.24,0.58,-3.42000,-0.08
-815.94,88.63,126.89,-0.05,-3.42000,-0.08
-815.94,88.63,120.57,-1.15,-3.24000,-0.10
815.94,88.63,111.48,-5.99,-2.79000,-0.41
815.94,88.63,106.93,-7.24,-2.16000,-1.45
815.94,88.63,106.55,-3.07,-1.80000,-1.99
-815.94,88.63,107.80,0.37,-1.80000,-0.03
-815.94,88.63,104.50,0.36,-1.71000,2.07
815.94,68.31,98.49,-4.08,-1.35000,0.83
-815.94,68.31,96.81,-4.32,-1.08000,-0.45
-815.94,68.31,94.08,-1.01,-0.90000,-0.83
815.94,68.31,86.95,-3.55,-0.27000,-0.75
815.94,68.31,83.30,-5.86,0.36000,-1.32
346.42,68.31,83.65,-1.83,0.54000,-0.40
-815.94,68.31,82.47,0.55,0.54000,1.93
815.94,68.31,77.66,-2.77,0.81000,1.29
815.94,100.16,76.98,-2.96,0.90000,0.51
815.94,100.16,80.09,1.02,0.81000,0.11
815.94,100.16,85.86,3.87,0.63000,0.43
-815.94,100.16,91.64,5.36,0.45000,0.97
815.94,100.16,90.78,2.36,0.27000,0.68
815.94,100.16,89.93,-1.89,0.27000,-0.19
815.94,100.16,92.29,0.98,0.18000,-0.37
-815.94,74.08,95.50,2.87,0.09000,-0.20
-815.94,74.08,93.47,0.52,0.09000,-0.05
815.94,74.08,85.79,-4.57,0.18000,-0.21
815.94,74.08,80.55,-6.05,0.45000,-0.86
815.94,74.08,79.86,-2.13,0.72000,-1.07
815.94,74.08,82.78,1.41,0.63000,0.05
-815.94,74.08,85.30,3.19,0.54000,1.25
-815.94,61.04,82.08,-1.16,0.63000,0.58
815.94,61.04,75.68,-5.39,0.90000,-0.67
815.94,61.04,74.14,-2.59,1.08000,-1.30
-815.94,61.04,75.43,0.83,1.17000,-0.27
-815.94,61.04,73.55,-0.67,1.26000,0.93
815.94,61.04,68.22,-4.44,1.53000,0.22
815.94,61.04,66.88,-2.15,1.80000,-0.82
-815.94,61.04,69.49,1.90,1.80000,-0.04
-815.94,54.51,69.29,0.46,1.80000,0.77
-815.94,54.51,64.53,-3.65,1.98000,0.49
815.94,54.51,59.74,-4.38,2.16000,-0.64
815.94,54.51,60.09,-4.38,2.43000,-0.64
-815.94,54.51,63.37,0.25,2.34000,-0.89
-815.94,54.51,62.66,2.67,2.34000,0.93
815.94,54.51,57.67,-1.12,2.52000,0.58
815.94,51.25,55.93,-4.45,2.70000,0.18
-815.94,51.25,58.45,-0.87,2.61000,-0.36
-815.94,51.25,59.41,2.51,2.61000,0.11
-815.94,51.25,55.61,-0.07,2.70000,0.15
815.94,51.25,52.18,-4.01,2.88000,0.19
815.94,51.25,53.85,-1.63,2.88000,-0.45
-815.94,51.25,57.06,2.39,2.79000,-0.00
-815.94,51.25,55.50,1.58,2.88000,0.27
815.94,49.62,50.73,-2.68,2.97000,0.28
815.94,49.62,50.34,-3.04,3.06000,-0.11
-815.94,49.62,53.65,1.01,2.97000,-0.08
-815.94,49.62,54.50,2.82,2.97000,0.13
815.94,49.62,50.67,-1.20,3.06000,0.11
815.94,49.62,48.66,-3.56,3.15000,0.03
815.94,49.62,50.92,0.29,3.15000,-0.12
219.55,90.82,53.63,3.09,3.06000,0.07
815.94,90.82,55.45,1.00,3.06000,0.06
815.94,90.82,60.19,3.04,2.88000,0.45
815.94,90.82,66.97,4.99,2.61000,0.67
-815.94,90.82,73.17,6.22,2.43000,0.39
815.94,90.82,73.48,2.15,2.25000,0.32
815.94,90.82,74.97,0.31,2.07000,-0.22
815.94,111.41,78.72,2.49,1.89000,-0.14
815.94,111.41,84.04,3.99,1.71000,0.13
815.94,111.41,88.00,4.37,1.44000,0.39
-641.84,111.41,91.40,2.89,1.17000,0.43
815.94,111.41,93.79,2.14,0.90000,0.26
815.94,111.41,96.21,2.63,0.63000,-0.08
815.94,111.41,97.91,1.04,0.36000,-0.23
-815.94,111.41,100.93,2.69,0.18000,-0.22
-815.94,79.70,99.83,0.18,0.00000,-0.26
815.94,79.70,94.60,-4.33,-0.09000,-0.60
815.94,79.70,93.35,-1.66,-0.09000,-0.55
-815.94,79.70,93.10,0.09,-0.09000,-0.26
815.94,79.70,88.82,-3.40,0.00000,-0.23
815.94,79.70,87.98,-1.21,0.00000,-0.05
-815.94,79.70,88.95,0.99,0.00000,-0.04
103.14,63.85,85.69,0.99,0.09000,-0.04
-815.94,63.85,83.06,-2.76,0.27000,-0.21
815.94,63.85,79.64,-2.34,0.54000,-0.61
-815.94,63.85,78.63,-3.04,0.72000,-0.82
815.94,63.85,75.25,-0.74,0.99000,-0.46
815.94,63.85,73.71,-3.10,1.26000,0.25
-815.94,63.85,73.79,-0.62,1.26000,0.33
815.94,63.85,70.60,-0.53,1.35000,0.75
815.94,97.93,70.25,-3.05,1.53000,-0.27
815.94,97.93,73.81,0.79,1.44000,-0.07
815.94,97.93,79.89,3.76,1.26000,0.79
-815.94,97.93,85.56,5.39,1.17000,0.74
815.94,97.93,85.30,3.66,1.08000,0.67
815.94,97.93,85.48,-0.83,0.90000,0.15
815.94,97.93,88.02,0.94,0.81000,-0.21
-815.94,114.97,92.22,2.81,0.63000,0.03
815.94,114.97,94.73,2.90,0.45000,0.24
-815.94,114.97,98.51,2.59,0.27000,0.36
815.94,114.97,99.23,2.23,0.09000,0.29
815.94,114.97,101.88,1.43,-0.09000,-0.16
-815.94,114.97,104.75,2.97,-0.36000,0.06
815.94,114.97,105.29,0.72,-0.45000,-0.06
-815.94,114.97,107.57,1.45,-0.63000,-0.16
815.94,123.49,108.59,1.34,-0.72000,-0.11
815.94,123.49,111.22,1.75,-0.90000,-0.27
719.60,123.49,113.25,2.78,-0.99000,0.03
815.94,123.49,114.03,0.33,-1.08000,0.02
-815.94,123.49,116.35,1.99,-1.26000,0.13
815.94,123.49,116.54,0.31,-1.44000,0.05
-815.94,123.49,118.27,1.55,-1.53000,0.15
-815.94,85.74,117.98,-0.09,-1.71000,-0.11
-815.94,85.74,113.39,-0.09,-1.80000,-0.11
815.94,85.74,105.15,-3.93,-1.71000,-0.37
815.94,85.74,100.81,-6.54,-1.53000,-0.64
815.94,85.74,100.68,-3.15,-1.35000,-0.60
-815.94,85.74,103.29,0.41,-1.44000,-0.36
-815.94,85.74,102.07,1.99,-1.44000,0.47
-815.94,108.88,96.16,-1.77,-1.17000,0.10
815.94,108.88,90.79,-5.70,-0.72000,-0.49
815.94,108.88,90.18,-3.66,-0.27000,-2.14
815.94,108.88,93.06,0.28,-0.18000,-1.10
815.94,108.88,97.92,2.95,-0.36000,1.99
815.94,108.88,104.05,4.32,-0.45000,2.05
-815.94,108.88,110.18,5.32,-0.90000,1.50
-815.94,108.88,109.90,4.12,-1.26000,0.58
815.94,78.44,103.50,-1.55,-1.35000,-0.05
815.94,78.44,98.58,-5.82,-1.17000,-0.68
694.31,78.44,98.00,-3.23,-1.08000,-1.04
-815.94,78.44,97.45,0.25,-0.99000,-0.56
-815.94,78.44,92.49,-1.43,-0.81000,-0.13
815.94,78.44,87.36,-5.12,-0.27000,-0.94
815.94,78.44,87.08,-2.99,0.09000,-1.88
815.94,105.22,89.41,0.89,0.09000,-0.24
815.94,105.22,91.71,1.83,0.00000,1.97
815.94,105.22,93.06,2.14,-0.09000,1.66
815.94,105.22,95.37,0.98,-0.27000,0.78
815.94,105.22,96.18,2.06,-0.36000,0.04
815.94,105.22,97.84,0.36,-0.45000,-0.38
815.94,105.22,98.55,1.74,-0.54000,0.00
815.94,105.22,99.29,-0.00,-0.54000,-0.17
815.94,118.62,101.77,1.53,-0.63000,-0.00
-815.94,118.62,105.09,3.03,-0.72000,0.04
815.94,118.62,105.75,0.93,-0.72000,-0.05
815.94,118.62,107.90,1.45,-0.81000,0.07
-815.94,118.62,110.16,2.46,-0.90000,0.05
815.94,118.62,110.53,0.08,-0.90000,-0.06
-815.94,118.62,112.68,1.86,-1.08000,0.14
815.94,125.31,112.59,0.05,-1.17000,0.17
815.94,125.31,114.12,1.42,-1.26000,0.16
-815.94,125.31,117.55,2.88,-1.53000,0.46
815.94,125.31,117.31,2.88,-1.71000,0.46
815.94,125.31,118.15,-0.03,-1.89000,0.14
-815.94,125.31,120.58,0.91,-2.07000,-0.19
815.94,125.31,120.04,1.87,-2.16000,-0.06
815.94,125.31,121.14,-0.44,-2.25000,-0.30
815.94,128.66,122.18,1.35,-2.43000,-0.13
-815.94,128.66,123.52,0.50,-2.52000,-0.00
815.94,128.66,123.88,0.95,-2.61000,-0.01
815.94,128.66,124.40,0.88,-2.70000,-0.09
-815.94,128.66,125.54,0.07,-2.88000,-0.04
815.94,128.66,125.50,0.63,-2.97000,-0.00
-815.94,128.66,126.33,0.65,-3.06000,-0.10
-815.94,88.33,126.56,0.28,-3.06000,-0.15
-815.94,88.33,124.66,-0.37,-3.15000,-0.18
-815.94,88.33,117.43,-4.48,-2.97000,-0.38
815.94,88.33,107.20,-8.43,-2.43000,-0.92
815.94,88.33,101.06,-6.44,-1.62000,-2.64
815.94,88.33,98.96,-2.87,-1.08000,-2.00
815.94,88.33,100.45,0.42,-0.90000,0.77
-815.94,88.33,103.86,2.70,-0.99000,3.21
-815.94,68.16,103.50,0.90,-1.08000,2.09
-815.94,68.16,97.64,-3.84,-1.08000,0.06
815.94,68.16,87.22,-7.95,-0.54000,-2.07
