CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,351.91,147.49,138.60,-0.14294,0.31
100,507.09,147.49,139.13,-0.14294,0.40
100,744.82,147.49,139.56,-0.14451,-0.25
100,422.33,148.75,141.63,-0.14608,0.12
100,599.98,148.75,141.90,-0.14765,-0.19
100,640.52,148.75,142.76,-0.14765,-0.04
100,494.22,148.75,143.91,-0.14923,0.02
100,638.56,148.75,144.09,-0.14923,-0.42
100,-380.16,89.37,144.64,-0.14923,0.15
100,-810.79,89.37,141.15,-0.14923,-0.83
100,-810.79,89.37,131.61,-0.14137,-0.80
100,810.79,89.37,119.81,-0.12723,-2.88
100,810.79,89.37,115.01,-0.11467,-1.30
100,-607.16,59.68,115.94,-0.10996,4.56
100,-810.79,59.68,112.80,-0.10524,4.56
100,-810.79,59.68,103.24,-0.09582,4.86
100,810.79,59.68,90.29,-0.08168,-3.04
100,810.79,104.85,83.73,-0.06597,-7.30
100,810.79,104.85,84.31,-0.05655,-2.43
100,810.79,104.85,88.59,-0.05655,7.11
100,810.79,104.85,94.36,-0.06440,5.01
100,-189.04,104.85,99.62,-0.07540,2.87
100,-810.79,67.42,100.96,-0.08482,-1.45
100,-779.89,67.42,96.04,-0.08325,-6.35
100,602.25,67.42,87.90,-0.07226,-4.22
100,810.79,67.42,84.20,-0.06126,-3.42
100,-28.03,67.42,85.64,-0.05812,3.40
100,-810.79,48.71,84.87,-0.05655,6.33
100,-493.04,48.71,78.32,-0.05184,-2.14
100,810.79,48.71,70.03,-0.04398,-1.58
100,810.79,48.71,67.82,-0.03770,-1.19
100,-273.55,48.71,69.16,-0.03613,3.80
100,-810.79,39.35,67.56,-0.03456,1.82
100,9.40,39.35,60.61,-0.02985,-1.14
100,810.79,39.35,55.14,-0.02513,-1.14
100,435.07,39.35,55.09,-0.02199,-2.31
100,-456.01,39.35,55.86,-0.02199,0.57
100,810.79,94.68,55.74,-0.02042,2.72
100,810.79,94.68,58.88,-0.02199,-0.47
100,810.79,94.68,65.55,-0.02670,0.27
100,-30.82,94.68,72.59,-0.03142,1.33
100,-597.62,62.34,76.42,-0.03927,2.86
100,-514.99,62.34,73.90,-0.04241,-0.67
100,666.86,62.34,68.64,-0.03927,-4.42
100,810.79,62.34,67.50,-0.03613,-1.26
100,-123.61,62.34,70.09,-0.03770,1.75
100,-810.79,46.16,70.35,-0.03770,1.33
100,-269.41,46.16,65.14,-0.03456,-1.40
100,810.79,46.16,59.22,-0.02985,-1.38
100,619.07,46.16,58.64,-0.02670,-0.69
100,-337.81,46.16,60.03,-0.02513,2.07
100,517.69,98.09,59.56,-0.02513,0.28
100,810.79,98.09,61.18,-0.02513,0.23
100,810.79,98.09,66.66,-0.02827,-0.00
100,361.69,98.09,74.22,-0.03456,-0.00
100,-406.23,98.09,79.62,-0.04241,3.10
100,-810.79,64.04,79.24,-0.04869,1.35
100,316.65,64.04,73.41,-0.04555,-4.15
100,810.79,64.04,70.06,-0.04084,-3.36
100,183.12,64.04,72.36,-0.04084,-0.42
100,-439.66,107.03,73.66,-0.04084,3.23
100,810.79,107.03,73.22,-0.04084,-0.67
100,810.79,107.03,76.11,-0.04241,0.11
100,810.79,107.03,81.90,-0.04712,-0.03
100,144.63,107.03,88.00,-0.05498,2.75
100,249.48,128.52,90.82,-0.06283,1.41
100,810.79,128.52,92.00,-0.06754,-2.43
100,810.79,128.52,96.27,-0.07226,-2.19
100,810.79,128.52,102.32,-0.08011,1.10
100,101.76,128.52,108.65,-0.08954,2.54
100,405.95,139.27,110.80,-0.09582,0.37
100,810.79,139.27,111.78,-0.10210,-2.81
100,810.79,139.27,115.91,-0.10681,-1.37
100,280.13,139.27,121.69,-0.11153,2.28
100,135.14,139.27,124.19,-0.11781,2.28
100,810.79,144.64,124.26,-0.12095,0.61
100,810.79,144.64,126.24,-0.12409,-1.77
100,416.54,144.64,130.88,-0.12881,-0.62
100,-13.47,144.64,133.87,-0.13352,0.50
100,360.23,87.32,133.92,-0.13509,0.68
100,-810.79,87.32,132.09,-0.13509,-0.80
100,-645.88,87.32,124.78,-0.13038,-2.31
100,770.71,87.32,115.47,-0.11624,-1.97
100,810.79,87.32,111.43,-0.10838,-2.16
100,90.30,118.66,112.42,-0.10367,2.34
100,489.83,118.66,111.85,-0.10210,6.68
100,680.89,118.66,112.28,-0.10210,-0.22
100,467.93,118.66,113.71,-0.10524,-0.76
100,662.64,118.66,113.72,-0.10524,-0.07
100,810.79,134.34,114.88,-0.10524,0.11
100,573.18,134.34,118.32,-0.10838,0.79
100,510.82,134.34,120.41,-0.11310,0.55
100,810.79,134.34,121.01,-0.11467,-0.50
100,495.92,134.34,124.13,-0.11938,0.21
100,555.71,142.18,125.81,-0.12252,0.21
100,810.79,142.18,126.86,-0.12409,-0.78
100,461.19,142.18,130.27,-0.12723,0.36
100,402.08,142.18,131.83,-0.13195,1.04
100,750.01,142.18,132.10,-0.13352,-0.80
100,562.95,146.10,134.56,-0.13509,-0.56
100,491.82,146.10,136.13,-0.13980,0.10
100,719.18,146.10,136.75,-0.13980,-0.45
100,495.78,146.10,138.75,-0.14137,0.54
100,71.09,88.04,139.86,-0.14451,0.24
100,-810.79,88.04,137.66,-0.14451,-0.38
100,-810.79,88.04,129.19,-0.13666,-1.05
100,810.79,88.04,117.84,-0.12409,-2.32
100,810.79,88.04,112.82,-0.11153,-2.88
100,-351.16,59.02,114.00,-0.10681,2.38
100,-810.79,59.02,111.39,-0.10210,5.92
100,-810.79,59.02,102.33,-0.09268,-3.73
100,808.27,59.02,89.69,-0.07854,-4.57
100,810.79,59.02,83.00,-0.06440,-4.68
100,810.79,104.52,83.54,-0.05498,5.68
100,810.79,104.52,87.64,-0.05341,11.54
100,706.86,104.52,93.29,-0.06126,3.43
100,-111.41,104.52,97.13,-0.07226,-0.00
100,-50.12,67.25,97.74,-0.07854,-0.00
100,-810.79,67.25,96.31,-0.08011,-4.73
100,-206.36,67.25,90.36,-0.07383,-2.87
100,810.79,67.25,84.22,-0.06440,-2.23
100,512.45,67.25,83.34,-0.05655,-1.86
100,-421.35,48.62,83.73,-0.05498,3.66
100,-810.79,48.62,80.81,-0.05341,2.84
100,202.90,48.62,72.49,-0.04555,-2.49
100,810.79,48.62,66.79,-0.03770,-2.43
100,301.44,48.62,67.40,-0.03456,-0.56
100,-810.79,39.31,68.04,-0.03299,4.19
100,-519.55,39.31,62.81,-0.02985,-0.05
100,704.28,39.31,55.97,-0.02513,-0.54
100,793.56,39.31,53.95,-0.02199,-0.96
100,-312.92,39.31,55.61,-0.02042,2.21
100,-810.79,34.65,54.47,-0.02042,1.36
100,96.46,34.65,48.83,-0.01728,-0.64
100,810.79,34.65,44.56,-0.01414,-1.11
100,169.21,34.65,45.94,-0.01414,0.63
100,-664.32,34.65,47.03,-0.01414,1.06
100,-404.50,32.32,44.20,-0.01257,1.06
100,237.70,32.32,40.60,-0.01100,-0.18
100,770.20,32.32,38.03,-0.00942,-0.59
100,96.92,32.32,39.53,-0.00942,0.05
100,-223.88,91.17,40.28,-0.00942,0.99
100,810.79,91.17,40.91,-0.00942,-0.26
100,810.79,91.17,46.01,-0.01100,0.31
100,810.79,91.17,54.56,-0.01414,0.55
100,-116.44,91.17,64.13,-0.02199,1.76
100,-356.94,120.59,69.15,-0.02985,2.55
100,810.79,120.59,69.81,-0.03456,-0.20
100,810.79,120.59,73.41,-0.03770,-2.32
100,810.79,120.59,79.99,-0.04398,-0.56
100,810.79,120.59,87.62,-0.05184,2.81
100,-520.07,75.29,95.50,-0.06440,2.11
100,-810.79,75.29,95.84,-0.07226,-1.44
100,-348.54,75.29,88.67,-0.07069,-6.78
100,810.79,75.29,81.60,-0.06440,-5.15
100,810.79,75.29,81.12,-0.05655,-0.52
100,-595.32,52.64,84.56,-0.05498,6.58
100,-810.79,52.64,82.32,-0.05341,6.58
100,114.82,52.64,73.61,-0.04712,-0.00
100,810.79,52.64,67.17,-0.03927,-1.91
100,810.79,101.33,67.33,-0.03613,-2.05
100,810.79,101.33,72.09,-0.03613,2.16
100,177.38,101.33,78.14,-0.04084,4.89
100,156.10,101.33,80.99,-0.04712,1.33
100,810.79,101.33,81.31,-0.05027,-1.06
100,810.79,125.67,84.02,-0.05341,-2.15
100,810.79,125.67,89.61,-0.05812,0.65
100,500.84,125.67,96.31,-0.06754,2.39
100,420.68,125.67,100.14,-0.07697,2.27
100,810.79,125.67,101.96,-0.08325,-1.78
100,810.79,137.84,106.16,-0.08954,-3.17
100,513.41,137.84,111.21,-0.09582,-0.22
100,720.15,137.84,113.85,-0.10053,1.43
100,760.79,137.84,116.93,-0.10524,0.53
100,457.78,137.84,120.51,-0.11153,0.22
100,-741.90,83.92,121.11,-0.11624,-1.53
100,-810.79,83.92,116.10,-0.11310,-2.80
100,540.91,83.92,107.74,-0.10210,-2.80
100,810.79,83.92,103.08,-0.09425,-2.39
100,140.70,116.97,103.90,-0.08954,-1.61
100,613.05,116.97,104.01,-0.08954,4.04
100,765.23,116.97,105.36,-0.09111,2.12
100,389.70,116.97,107.98,-0.09268,-0.14
100,624.04,116.97,108.28,-0.09425,-0.90
100,341.40,73.48,109.06,-0.09425,-0.09
100,-810.79,73.48,108.37,-0.09582,0.21
100,-365.54,73.48,101.64,-0.09111,-1.08
100,810.79,73.48,94.14,-0.08168,-1.10
100,810.79,73.48,92.10,-0.07383,-1.85
100,461.30,111.75,93.16,-0.07226,2.94
100,810.79,111.75,94.31,-0.07226,4.17
100,466.74,111.75,97.97,-0.07540,0.72
100,439.03,111.75,99.66,-0.07854,-0.59
100,794.27,111.75,100.16,-0.08011,-1.31
100,810.79,130.88,103.22,-0.08325,0.79
100,547.96,130.88,107.95,-0.08954,1.63
100,698.60,130.88,110.21,-0.09425,1.04
100,799.63,130.88,112.62,-0.09896,1.04
100,410.34,130.88,116.12,-0.10681,-0.62
100,810.79,140.45,117.82,-0.10996,-1.56
100,689.51,140.45,121.28,-0.11310,-0.90
100,535.91,140.45,124.08,-0.11938,1.58
100,728.94,140.45,125.59,-0.12095,-0.26
100,583.84,145.23,128.08,-0.12566,-0.55
100,647.94,145.23,130.07,-0.12881,-0.08
100,577.75,145.23,132.25,-0.13195,-0.60
100,604.27,145.23,133.80,-0.13509,0.27
100,642.22,145.23,135.18,-0.13666,-0.19
100,-334.54,87.61,136.73,-0.13980,-0.17
100,-810.79,87.61,133.92,-0.13823,-0.40
100,-679.46,87.61,124.67,-0.13038,-1.00
100,810.79,87.61,113.91,-0.11467,-5.39
100,810.79,87.61,110.38,-0.10524,-2.93
100,-740.66,58.80,111.89,-0.10053,3.35
100,-810.79,58.80,108.20,-0.09739,4.45
100,-810.79,58.80,98.12,-0.08639,-2.79
100,810.79,58.80,86.38,-0.07226,-5.45
100,810.79,58.80,82.07,-0.05969,-4.13
100,-210.57,44.40,83.35,-0.05341,5.69
100,-810.79,44.40,81.22,-0.05027,5.69
100,-77.34,44.40,72.45,-0.04241,3.99
100,810.79,44.40,64.86,-0.03456,-1.32
100,810.79,97.20,63.92,-0.03299,-1.97
100,810.79,97.20,68.38,-0.03299,0.97
100,277.49,97.20,75.35,-0.03770,5.00
100,-345.69,97.20,79.96,-0.04398,1.29
100,7.57,97.20,80.86,-0.04869,-0.72
100,366.19,63.60,79.93,-0.04869,-2.41
100,87.66,63.60,78.70,-0.04869,-1.16
100,-17.56,63.60,77.06,-0.04712,0.65
100,39.79,63.60,75.12,-0.04555,0.39
100,203.31,63.60,73.12,-0.04398,-0.62
100,810.79,106.81,72.11,-0.04241,-0.48
100,810.79,106.81,75.78,-0.04398,1.71
100,810.79,106.81,82.54,-0.04869,0.59
100,-129.27,106.81,88.70,-0.05498,3.82
100,-206.96,106.81,91.04,-0.06283,0.13
100,-747.14,68.40,90.12,-0.06597,-3.21
100,-134.70,68.40,85.21,-0.06283,-2.23
100,766.44,68.40,80.32,-0.05655,-2.23
100,533.40,68.40,79.82,-0.05184,-1.84
100,13.83,109.21,80.41,-0.05184,1.65
100,810.79,109.21,80.45,-0.05184,2.30
100,810.79,109.21,84.02,-0.05341,-0.08
100,470.77,109.21,90.00,-0.05969,0.49
100,-65.63,109.21,93.98,-0.06597,2.10
100,658.03,129.61,94.35,-0.06912,0.68
100,810.79,129.61,95.93,-0.07226,-2.14
100,810.79,129.61,100.24,-0.07697,-0.71
100,810.79,129.61,106.55,-0.08482,1.83
100,159.51,129.61,111.86,-0.09425,2.67
100,-810.79,79.80,113.47,-0.10210,0.00
100,-810.79,79.80,108.55,-0.10210,-5.11
100,623.09,79.80,100.24,-0.09268,-3.63
100,810.79,79.80,96.66,-0.08325,-2.68
100,7.51,79.80,97.94,-0.07854,2.54
100,-810.79,54.90,96.57,-0.07697,5.23
100,-588.72,54.90,88.81,-0.06912,-2.86
100,810.79,54.90,79.68,-0.05969,-4.31
100,810.79,54.90,76.36,-0.05184,-4.31
100,-86.42,42.44,77.70,-0.04712,-2.31
100,-810.79,42.44,76.07,-0.04398,5.18
100,-224.54,42.44,68.65,-0.03927,0.92
100,810.79,42.44,61.17,-0.03142,-2.54
100,795.94,42.44,60.21,-0.02827,-1.70
100,-39.10,96.23,62.20,-0.02670,1.66
100,810.79,96.23,63.11,-0.02670,3.43
100,810.79,96.23,67.13,-0.02985,-0.50
100,361.90,96.23,73.65,-0.03456,0.33
100,-148.51,96.23,77.99,-0.04084,2.10
100,-358.77,63.11,78.82,-0.04555,-0.13
100,-561.71,63.11,77.29,-0.04555,-2.76
100,-107.45,63.11,73.96,-0.04398,-1.30
100,535.82,63.11,70.51,-0.04241,0.17
100,608.24,63.11,69.57,-0.03927,0.17
100,-312.28,46.55,70.10,-0.03927,0.95
100,-751.75,46.55,68.21,-0.03927,-0.12
100,56.42,46.55,62.76,-0.03456,-1.26
100,810.79,46.55,58.31,-0.02985,-1.70
100,201.15,46.55,59.05,-0.02670,-1.70
100,810.79,98.28,60.53,-0.02670,1.53
100,810.79,98.28,65.55,-0.02827,2.78
100,296.75,98.28,72.70,-0.03456,0.27
100,-208.70,98.28,77.41,-0.04241,2.43
100,6.54,64.14,78.60,-0.04555,0.39
100,-314.00,64.14,77.69,-0.04712,-2.18
100,-293.91,64.14,75.84,-0.04712,-3.01
100,-34.51,64.14,73.47,-0.04398,0.26
100,360.84,64.14,71.00,-0.04241,0.41
100,810.79,107.08,69.47,-0.04084,-0.73
100,810.79,107.08,72.31,-0.04084,0.59
100,810.79,107.08,78.65,-0.04555,0.78
100,272.49,107.08,86.06,-0.05341,2.01
100,-378.20,107.08,90.61,-0.06126,2.57
100,-810.79,68.53,90.79,-0.06754,-1.75
100,-122.43,68.53,85.46,-0.06440,-5.07
100,810.79,68.53,80.19,-0.05812,-2.82
100,469.50,68.53,80.34,-0.05498,0.53
100,-300.44,68.53,81.17,-0.05341,4.06
100,767.19,109.27,80.60,-0.05341,4.06
100,810.79,109.27,82.42,-0.05341,-0.53
100,810.79,109.27,87.56,-0.05812,0.47
100,65.76,109.27,92.88,-0.06597,1.21
100,208.10,129.64,94.44,-0.07069,1.92
100,810.79,129.64,95.05,-0.07383,-1.36
100,810.79,129.64,98.58,-0.07697,-2.10
100,810.79,129.64,104.53,-0.08482,0.87
100,318.95,129.64,110.64,-0.09425,2.10
100,212.62,139.83,113.58,-0.10210,2.14
100,810.79,139.83,114.25,-0.10681,-2.37
100,810.79,139.83,117.76,-0.11153,-2.87
100,273.84,139.83,123.10,-0.11624,1.52
100,218.81,139.83,125.24,-0.12095,1.48
100,810.79,144.92,125.33,-0.12252,-0.15
100,810.79,144.92,128.02,-0.12723,-0.67
100,257.58,144.92,132.19,-0.13352,0.31
100,213.49,144.92,133.81,-0.13509,0.15
100,673.21,144.92,133.77,-0.13666,-0.46
100,-773.42,87.46,134.13,-0.13823,-1.07
100,-810.79,87.46,129.34,-0.13509,-1.07
100,112.17,87.46,119.26,-0.12566,-0.08
100,810.79,87.46,111.53,-0.11153,-4.58
100,672.58,118.73,111.03,-0.10524,-3.57
100,415.57,118.73,112.75,-0.10367,2.64
100,680.57,118.73,112.66,-0.10367,5.71
100,574.26,118.73,113.86,-0.10524,-0.60
100,571.84,118.73,114.41,-0.10681,-1.45
100,784.08,134.37,114.83,-0.10681,0.11
100,760.42,134.37,117.59,-0.10838,0.49
100,401.55,134.37,120.78,-0.11467,1.24
100,757.07,134.37,121.32,-0.11624,0.06
100,632.34,134.37,123.56,-0.11938,-0.60
100,-558.86,82.18,125.41,-0.12252,-0.24
100,-810.79,82.18,121.67,-0.12252,-1.53
100,6.61,82.18,112.22,-0.11153,-2.00
100,810.79,82.18,104.55,-0.09896,-3.89
100,810.79,82.18,103.42,-0.09268,-0.69
100,-810.79,56.09,104.41,-0.09111,5.06
100,-810.79,56.09,98.94,-0.08639,-1.53
100,-51.55,56.09,88.81,-0.07383,-1.53
100,810.79,56.09,79.86,-0.06283,-4.43
100,810.79,56.09,78.35,-0.05184,-4.62
100,810.79,103.05,81.97,-0.04869,2.75
100,291.47,103.05,86.81,-0.05341,8.57
100,412.66,103.05,88.32,-0.05969,2.49
100,810.79,103.05,88.98,-0.06440,-1.86
100,601.18,126.53,92.18,-0.06754,-3.33
100,810.79,126.53,96.00,-0.07069,0.47
100,538.20,126.53,100.87,-0.07697,1.79
100,638.25,126.53,103.66,-0.08482,1.96
100,810.79,126.53,106.16,-0.08954,-1.07
100,-406.60,78.26,110.02,-0.09582,-0.87
100,-810.79,78.26,108.37,-0.09739,-1.80
100,-82.30,78.26,100.21,-0.08954,-1.50
100,810.79,78.26,93.06,-0.07854,-3.05
100,810.79,78.26,92.74,-0.07383,-1.01
100,511.10,114.14,95.47,-0.07383,4.25
100,790.30,114.14,97.01,-0.07540,1.43
100,543.82,114.14,100.05,-0.07854,0.22
100,610.85,114.14,101.51,-0.08325,0.22
100,719.31,114.14,102.81,-0.08482,-1.70
100,-678.14,72.07,103.96,-0.08639,-0.42
100,-652.57,72.07,99.34,-0.08482,-0.59
100,626.00,72.07,91.71,-0.07540,-0.32
100,810.79,72.07,88.28,-0.06912,-2.08
100,-48.27,51.03,89.48,-0.06754,-0.25
100,-810.79,51.03,88.01,-0.06597,2.80
100,-492.45,51.03,80.47,-0.05812,-0.47
100,810.79,51.03,71.75,-0.04869,-3.23
100,810.79,51.03,69.66,-0.03927,-2.94
100,-385.99,40.51,71.48,-0.03770,3.06
100,-810.79,40.51,69.06,-0.03613,4.43
100,208.04,40.51,61.33,-0.02985,-2.87
100,810.79,40.51,56.12,-0.02670,-1.54
100,257.65,40.51,57.09,-0.02513,-0.22
100,-810.79,35.25,57.98,-0.02356,2.35
100,-388.53,35.25,53.19,-0.02199,-1.30
100,810.79,35.25,47.15,-0.01885,-0.72
100,692.80,35.25,46.38,-0.01571,-0.02
100,-432.72,35.25,48.49,-0.01571,-0.02
100,725.31,92.63,48.72,-0.01571,1.78
100,810.79,92.63,51.46,-0.01728,-0.13
100,810.79,92.63,58.08,-0.02042,0.05
100,114.60,92.63,66.62,-0.02513,1.17
100,-587.45,61.31,71.91,-0.03299,2.67
100,-534.68,61.31,69.92,-0.03613,0.31
100,707.86,61.31,64.84,-0.03456,-4.81
100,810.79,61.31,63.98,-0.03299,-1.21
100,-99.23,61.31,67.03,-0.03456,1.18
100,-228.07,105.66,67.89,-0.03456,1.66
100,810.79,105.66,67.54,-0.03456,-0.82
100,810.79,105.66,70.93,-0.03613,0.55
100,810.79,105.66,77.24,-0.04084,1.11
100,361.92,105.66,84.36,-0.05027,2.50
100,-810.79,67.83,88.55,-0.05969,1.21
100,-810.79,67.83,85.13,-0.06126,-3.78
100,761.34,67.83,77.81,-0.05655,-4.78
100,810.79,67.83,75.22,-0.05027,-1.95
100,252.96,67.83,77.79,-0.04869,3.42
100,-810.79,48.91,78.94,-0.04869,3.42
100,-690.84,48.91,73.39,-0.04555,2.21
100,810.79,48.91,65.40,-0.03770,-2.22
100,810.79,48.91,62.33,-0.03299,-2.61
100,-13.08,48.91,64.84,-0.03142,-0.02
100,-810.79,39.45,65.00,-0.03142,3.81
100,-270.06,39.45,58.54,-0.02827,-0.70
100,810.79,39.45,51.92,-0.02199,-0.74
100,810.79,39.45,51.19,-0.02042,-0.93
100,-123.38,94.73,54.12,-0.02042,1.40
100,810.79,94.73,55.88,-0.02042,1.78
100,810.79,94.73,60.35,-0.02199,0.12
100,384.70,94.73,67.47,-0.02827,0.87
100,-120.11,94.73,72.40,-0.03456,2.39
100,573.92,122.37,74.22,-0.03927,0.11
100,810.79,122.37,76.27,-0.04241,-1.97
100,810.79,122.37,81.52,-0.04869,-0.30
100,810.79,122.37,88.21,-0.05498,2.78
100,753.29,122.37,95.97,-0.06754,3.17
100,-810.79,76.18,101.43,-0.08011,0.44
100,-810.79,76.18,98.72,-0.08482,0.44
100,275.19,76.18,90.05,-0.07854,-5.94
100,810.79,76.18,84.32,-0.06754,-5.21
100,810.79,76.18,85.35,-0.06126,-3.34
100,-810.79,53.09,88.16,-0.05969,4.56
100,-810.79,53.09,83.80,-0.05812,4.54
100,403.99,53.09,74.46,-0.04869,-2.25
100,810.79,53.09,68.47,-0.04241,-2.07
100,743.88,41.54,69.31,-0.03927,-1.38
100,-810.79,41.54,71.39,-0.03770,5.79
100,-810.79,41.54,66.55,-0.03613,0.78
100,743.54,41.54,57.96,-0.02827,-2.03
100,810.79,41.54,54.54,-0.02356,-2.42
100,18.81,35.77,56.88,-0.02356,0.67
100,-810.79,35.77,57.43,-0.02356,3.39
100,-214.65,35.77,51.50,-0.02042,-1.14
100,810.79,35.77,45.45,-0.01728,-0.72
100,740.69,35.77,45.77,-0.01571,0.47
100,-658.62,32.88,48.69,-0.01571,1.92
100,-690.18,32.88,46.31,-0.01414,-0.24
100,433.87,32.88,41.09,-0.01257,-0.24
100,810.79,32.88,38.56,-0.01100,-0.53
100,-70.85,32.88,41.30,-0.01100,-0.10
100,-810.79,31.44,42.16,-0.01100,1.04
100,-25.39,31.44,38.12,-0.01100,-0.65
100,810.79,31.44,34.63,-0.00942,0.14
100,312.23,31.44,36.15,-0.00942,-0.07
100,-370.49,90.73,38.03,-0.00942,0.18
100,810.79,90.73,39.39,-0.00942,0.07
100,810.79,90.73,44.71,-0.01100,0.06
100,810.79,90.73,53.52,-0.01414,0.66
100,-319.01,90.73,62.48,-0.02042,1.86
100,-195.89,120.37,66.34,-0.02827,1.48
100,810.79,120.37,66.81,-0.03142,-1.69
100,810.79,120.37,70.63,-0.03456,-1.63
100,810.79,120.37,77.36,-0.04084,1.35
100,810.79,120.37,85.13,-0.05027,2.57
100,28.78,75.18,93.41,-0.06283,2.26
100,-810.79,75.18,96.22,-0.07383,-2.27
100,-810.79,75.18,90.44,-0.07383,-7.47
100,810.79,75.18,81.98,-0.06754,-7.47
100,810.79,75.18,79.28,-0.05655,-5.13
100,810.79,112.60,82.02,-0.05184,-0.74
100,810.79,112.60,87.54,-0.05498,7.53
100,518.58,112.60,94.17,-0.06440,4.27
100,-86.22,112.60,98.26,-0.07697,2.32
100,90.80,71.29,99.39,-0.08325,-2.14
100,-804.54,71.29,98.50,-0.08325,-5.22
100,-278.16,71.29,93.04,-0.07854,-1.30
100,786.65,71.29,86.93,-0.06912,-2.30
100,634.81,71.29,85.74,-0.06283,-0.66
100,273.91,110.65,86.16,-0.06126,3.64
100,810.79,110.65,86.78,-0.06126,1.78
100,810.79,110.65,90.79,-0.06440,0.88
100,190.97,110.65,95.43,-0.07226,0.90
100,328.14,110.65,96.76,-0.07540,-0.14
100,210.30,70.32,96.47,-0.07540,-1.59
100,-706.05,70.32,95.98,-0.07697,-1.53
100,-378.79,70.32,91.32,-0.07383,-0.43
100,679.82,70.32,85.27,-0.06597,-1.67
100,689.68,70.32,83.65,-0.06126,-1.67
100,801.59,110.17,85.14,-0.06126,-0.79
100,651.12,110.17,89.03,-0.06283,3.15
100,347.45,110.17,92.57,-0.06754,1.56
100,798.53,110.17,93.31,-0.07069,0.42
100,744.74,110.17,95.82,-0.07226,-1.28
100,739.76,130.09,100.08,-0.07854,0.72
100,569.69,130.09,104.42,-0.08482,1.77
100,731.12,130.09,107.18,-0.09111,0.22
100,604.50,130.09,110.58,-0.09739,-0.97
100,613.16,140.05,113.21,-0.10210,-0.92
100,779.37,140.05,116.25,-0.10524,-0.59
100,510.67,140.05,120.11,-0.11153,0.63
100,745.37,140.05,121.86,-0.11624,0.04
100,704.08,140.05,124.43,-0.11938,-0.45
100,-393.66,85.02,127.15,-0.12409,-0.13
100,-810.79,85.02,124.54,-0.12566,-1.88
100,-307.19,85.02,115.54,-0.11781,-3.12
100,810.79,85.02,106.94,-0.10367,-4.21
100,810.79,85.02,104.88,-0.09739,-0.71
100,508.65,117.52,106.94,-0.09268,-0.71
100,665.71,117.52,107.67,-0.09425,6.27
100,692.80,117.52,108.99,-0.09582,1.22
100,438.60,117.52,110.80,-0.09896,-0.64
100,676.51,117.52,110.90,-0.10053,-1.52
100,810.79,133.77,112.73,-0.10053,0.26
100,536.24,133.77,116.84,-0.10681,0.93
100,417.50,133.77,119.20,-0.11153,0.80
100,810.79,133.77,119.84,-0.11310,-0.65
100,561.66,141.89,122.61,-0.11624,-0.81
100,732.61,141.89,124.48,-0.12095,0.19
100,585.65,141.89,127.24,-0.12409,0.51
100,601.00,141.89,128.98,-0.12723,0.54
100,696.68,141.89,130.42,-0.13038,-0.77
100,521.58,145.95,132.55,-0.13352,-0.12
100,703.10,145.95,133.71,-0.13509,-0.43
100,532.55,145.95,135.87,-0.13823,0.28
100,592.50,145.95,136.88,-0.13980,0.03
100,773.09,145.95,137.52,-0.14137,-0.53
100,440.19,147.98,139.82,-0.14451,0.33
100,560.89,147.98,140.39,-0.14608,0.33
100,655.06,147.98,141.10,-0.14608,-0.05
100,483.08,147.98,142.50,-0.14765,0.15
100,671.39,147.98,142.58,-0.14923,-0.02
100,596.79,149.00,143.71,-0.14923,-0.15
100,497.94,149.00,144.60,-0.15080,0.24
100,628.32,149.00,144.78,-0.15080,-0.42
100,566.42,149.00,145.51,-0.15237,0.13
100,587.41,149.00,145.89,-0.15237,-0.08
100,-810.79,89.49,144.90,-0.15237,0.05
100,-810.79,89.49,137.81,-0.14923,-0.41
100,115.90,89.49,126.23,-0.13509,-2.81
100,810.79,89.49,117.04,-0.12095,-5.52
100,800.02,59.74,115.51,-0.11310,-1.27
100,-810.79,59.74,115.17,-0.10838,4.96
100,-810.79,59.74,108.55,-0.10210,3.06
100,-123.65,59.74,96.87,-0.08639,-2.46
100,810.79,59.74,86.69,-0.07226,-5.97
100,810.79,104.88,84.55,-0.05969,-2.36
100,810.79,104.88,87.23,-0.05655,7.67
100,810.79,104.88,92.20,-0.06126,4.53
100,233.02,104.88,98.03,-0.07226,2.82
100,-460.29,104.88,100.89,-0.08168,2.82
100,-810.79,67.44,99.55,-0.08482,-2.49
100,-183.15,67.44,92.32,-0.07854,-6.24
100,810.79,67.44,85.34,-0.06754,-3.95
100,667.45,67.44,84.69,-0.05969,-2.65
100,-395.85,67.44,85.76,-0.05655,3.52
100,602.35,108.72,85.23,-0.05812,4.41
100,810.79,108.72,86.65,-0.05812,-0.93
100,695.71,108.72,91.16,-0.06283,-0.60
100,107.53,108.72,95.13,-0.06912,1.18
100,623.99,129.37,95.57,-0.07226,0.85
100,810.79,129.37,96.58,-0.07383,-1.52
100,810.79,129.37,100.57,-0.07854,-0.74
100,810.79,129.37,106.46,-0.08639,1.91
100,272.37,129.37,112.28,-0.09582,2.43
100,233.82,139.69,114.96,-0.10367,0.07
100,810.79,139.69,115.65,-0.10838,-3.78
100,810.79,139.69,119.50,-0.11153,-1.59
100,179.74,139.69,124.16,-0.11781,1.97
100,402.03,139.69,125.28,-0.12095,0.30
100,810.79,144.85,125.50,-0.12252,0.30
