SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,55.36,65.56,2.11,2.07000,-0.06
815.94,55.36,60.99,-1.26,2.25000,-0.02
815.94,51.68,58.21,-4.26,2.34000,0.02
815.94,51.68,59.80,-1.26,2.43000,0.05
-815.94,51.68,61.22,2.20,2.34000,0.07
-815.94,51.68,58.65,-0.27,2.43000,0.10
815.94,51.68,54.25,-3.72,2.61000,0.11
815.94,51.68,54.00,-2.08,2.70000,0.12
-815.94,51.68,57.30,1.75,2.70000,0.12
815.94,91.84,57.99,1.83,2.61000,0.11
815.94,91.84,60.50,1.21,2.61000,0.11
815.94,91.84,65.45,3.75,2.43000,0.12
815.94,91.84,72.16,5.48,2.25000,0.13
-815.94,91.84,76.58,4.83,2.16000,0.14
815.94,91.84,75.92,-0.31,1.98000,0.16
815.94,69.92,77.56,1.19,1.80000,0.18
-815.94,69.92,79.58,1.19,1.71000,0.18
-815.94,69.92,77.33,2.01,1.62000,0.18
815.94,69.92,73.06,-2.30,1.62000,0.17
815.94,69.92,71.95,-3.44,1.62000,0.16
815.94,69.92,73.77,-0.43,1.62000,0.13
-815.94,69.92,75.76,2.11,1.53000,0.09
815.94,100.96,73.43,0.53,1.53000,0.06
815.94,100.96,73.66,-1.92,1.53000,0.03
815.94,100.96,76.78,1.42,1.44000,-0.00
815.94,100.96,81.62,3.45,1.35000,-0.03
815.94,100.96,87.80,4.85,1.26000,-0.05
-815.94,100.96,92.61,5.64,1.08000,-0.05
815.94,100.96,91.57,1.11,0.90000,-0.04
-815.94,74.48,90.83,-1.41,0.72000,-0.02
-815.94,74.48,88.34,-1.14,0.63000,-0.01
815.94,74.48,84.75,-3.50,0.63000,0.00
815.94,74.48,84.75,-0.55,0.63000,0.00
-815.94,74.48,83.73,-0.37,0.63000,-0.01
815.94,74.48,81.28,-2.31,0.72000,-0.02
-815.94,61.24,81.73,-2.31,0.72000,-0.04
-815.94,61.24,79.46,0.31,0.81000,-0.06
815.94,61.24,74.06,-2.28,0.99000,-0.08
815.94,61.24,71.43,-4.95,1.35000,-0.11
-815.94,61.24,72.86,-1.59,1.44000,-0.15
-815.94,61.24,72.63,1.53,1.53000,-0.19
815.94,61.24,68.41,-1.27,1.62000,-0.21
815.94,54.61,65.94,-3.95,1.80000,-0.22
-815.94,54.61,67.31,-0.64,1.80000,-0.22
-815.94,54.61,66.11,0.85,1.89000,-0.21
815.94,54.61,61.79,-2.59,2.07000,-0.19
815.94,54.61,59.48,-3.68,2.25000,-0.17
607.46,54.61,61.45,0.24,2.34000,-0.15
-815.94,54.61,62.35,1.90,2.34000,-0.13
815.94,93.31,60.50,-1.49,2.34000,-0.10
815.94,93.31,62.09,0.56,2.34000,-0.06
815.94,93.31,66.53,3.41,2.25000,-0.02
815.94,93.31,72.88,5.32,2.07000,0.03
-815.94,93.31,80.00,6.45,1.89000,0.08
-815.94,93.31,82.84,6.45,1.62000,0.14
815.94,112.66,81.01,2.69,1.53000,0.20
815.94,112.66,81.29,-1.65,1.35000,0.25
815.94,112.66,84.17,0.67,1.17000,0.28
815.94,112.66,88.62,2.80,0.99000,0.30
815.94,112.66,93.95,4.16,0.90000,0.31
815.94,112.66,100.55,5.17,0.54000,0.31
-815.94,112.66,104.55,5.79,0.27000,0.30
-815.94,80.33,102.48,1.10,0.00000,0.30
815.94,80.33,97.06,-3.80,-0.09000,0.28
815.94,80.33,94.47,-3.56,-0.18000,0.25
-815.94,80.33,94.94,-0.80,-0.18000,0.21
-815.94,80.33,93.35,0.01,-0.18000,0.15
815.94,80.33,89.04,-3.55,-0.09000,0.09
815.94,80.33,87.97,-1.90,0.00000,0.02
-815.94,64.16,88.76,0.84,0.00000,-0.05
-815.94,64.16,85.90,-1.83,0.09000,-0.10
815.94,64.16,78.96,-5.54,0.36000,-0.16
815.94,64.16,74.55,-4.61,0.90000,-0.24
815.94,64.16,73.42,-4.61,1.35000,-0.34
815.94,64.16,74.95,-1.07,1.44000,-0.47
-815.94,56.08,75.82,1.52,1.35000,-0.56
-815.94,56.08,72.30,0.20,1.44000,-0.60
815.94,56.08,66.38,-3.78,1.62000,-0.59
815.94,56.08,64.40,-4.55,1.98000,-0.57
815.94,56.08,66.36,-0.69,2.07000,-0.54
-815.94,56.08,67.14,2.21,1.98000,-0.49
-815.94,56.08,63.89,-0.98,2.07000,-0.42
815.94,52.04,59.35,-4.39,2.25000,-0.34
815.94,52.04,58.74,-2.15,2.34000,-0.26
-815.94,52.04,61.24,1.18,2.43000,-0.19
-815.94,52.04,60.78,1.21,2.34000,-0.11
815.94,52.04,56.60,-2.57,2.52000,-0.04
815.94,52.04,54.33,-3.13,2.61000,0.02
815.94,52.04,56.05,0.61,2.61000,0.06
-815.94,50.02,58.15,2.35,2.61000,0.10
-815.94,50.02,55.86,-1.49,2.61000,0.13
815.94,50.02,51.52,-3.86,2.79000,0.15
815.94,50.02,51.46,-3.86,2.88000,0.15
-815.94,50.02,54.63,-0.42,2.88000,0.15
-815.94,50.02,55.05,2.84,2.79000,0.13
815.94,49.01,51.59,-0.20,2.88000,0.12
815.94,49.01,49.68,-3.28,2.97000,0.11
815.94,49.01,51.66,-0.78,2.97000,0.09
-815.94,49.01,53.45,2.46,2.88000,0.07
-815.94,49.01,51.33,0.21,2.97000,0.06
815.94,49.01,48.48,-2.88,3.06000,0.05
815.94,49.01,50.12,-0.66,2.97000,0.03
815.94,90.51,52.09,2.41,2.97000,0.02
815.94,90.51,54.73,1.27,2.88000,0.02
815.94,90.51,60.15,3.84,2.79000,0.02
815.94,90.51,67.02,5.79,2.61000,0.02
-815.94,90.51,72.35,5.86,2.43000,0.04
815.94,90.51,71.96,0.49,2.25000,0.06
815.94,90.51,73.17,0.55,2.16000,0.08
815.94,111.26,76.40,2.55,2.07000,0.10
815.94,111.26,80.96,4.08,1.89000,0.11
815.94,111.26,86.94,4.08,1.71000,0.12
-815.94,111.26,93.69,5.28,1.35000,0.13
-815.94,111.26,95.75,5.89,1.08000,0.15
815.94,111.26,95.09,1.00,0.72000,0.17
815.94,79.63,96.30,-0.23,0.45000,0.18
-815.94,79.63,98.35,1.42,0.27000,0.19
-815.94,79.63,95.79,0.91,0.09000,0.19
815.94,79.63,89.47,-3.63,0.09000,0.17
815.94,79.63,85.76,-5.07,0.27000,0.13
815.94,79.63,85.18,-2.12,0.27000,0.08
815.94,79.63,87.96,1.08,0.27000,0.02
-815.94,105.82,90.11,3.02,0.09000,-0.04
815.94,105.82,89.56,-0.42,0.09000,-0.09
815.94,105.82,91.20,0.85,0.09000,-0.13
815.94,105.82,94.54,2.49,0.09000,-0.15
-815.94,105.82,98.50,3.72,0.00000,-0.17
815.94,105.82,97.68,0.01,0.00000,-0.17
815.94,105.82,98.10,-0.01,0.00000,-0.17
-815.94,76.91,99.14,1.07,-0.09000,-0.16
-815.94,76.91,95.89,1.07,-0.09000,-0.14
815.94,76.91,88.95,-2.80,0.00000,-0.12
815.94,76.91,85.20,-5.82,0.18000,-0.10
815.94,76.91,84.59,-2.90,0.27000,-0.10
815.94,76.91,87.21,0.03,0.27000,-0.10
-815.94,104.46,88.82,2.78,0.18000,-0.09
815.94,104.46,87.13,-0.04,0.18000,-0.08
815.94,104.46,88.33,-0.78,0.18000,-0.06
815.94,104.46,91.61,1.85,0.09000,-0.05
-815.94,104.46,96.33,3.50,0.00000,-0.03
-815.94,104.46,97.14,3.16,-0.09000,0.00
815.94,104.46,96.16,-1.15,-0.18000,0.02
-815.94,76.23,97.52,0.65,-0.18000,0.04
-815.94,76.23,96.00,0.08,-0.18000,0.06
815.94,76.23,90.07,-4.00,-0.09000,0.07
815.94,76.23,85.29,-5.08,0.09000,0.06
815.94,76.23,83.79,-1.87,0.27000,0.03
815.94,76.23,85.72,1.23,0.36000,0.00
-815.94,76.23,87.75,2.06,0.27000,-0.02
815.94,104.12,85.78,2.06,0.27000,-0.02
815.94,104.12,85.88,-1.61,0.27000,-0.01
815.94,104.12,88.35,0.23,0.27000,0.02
815.94,104.12,92.47,2.41,0.09000,0.04
-815.94,104.12,97.40,3.83,0.00000,0.08
-815.94,104.12,97.26,3.66,-0.09000,0.11
815.94,118.06,96.09,-1.24,-0.09000,0.14
815.94,118.06,97.52,0.00,-0.18000,0.16
815.94,118.06,100.14,1.69,-0.27000,0.17
815.94,118.06,103.83,2.68,-0.36000,0.18
815.94,118.06,108.36,3.72,-0.54000,0.18
-815.94,118.06,111.54,4.23,-0.72000,0.19
815.94,118.06,109.75,-0.41,-0.90000,0.19
815.94,125.04,110.03,-0.66,-0.99000,0.19
815.94,125.04,111.89,1.30,-1.08000,0.17
815.94,125.04,114.69,2.26,-1.26000,0.15
-815.94,125.04,118.26,3.19,-1.44000,0.13
815.94,125.04,118.80,1.25,-1.62000,0.12
815.94,125.04,119.27,0.13,-1.80000,0.10
-815.94,125.04,120.96,0.13,-1.98000,0.09
-815.94,86.52,118.80,1.43,-2.16000,0.07
-815.94,86.52,112.19,-2.19,-2.16000,0.06
815.94,86.52,104.97,-6.32,-1.89000,0.04
815.94,86.52,101.84,-5.64,-1.53000,0.01
815.94,86.52,101.60,-2.24,-1.35000,-0.05
-815.94,86.52,103.42,0.53,-1.35000,-0.12
-815.94,109.26,101.47,0.86,-1.26000,-0.17
815.94,109.26,98.16,-2.92,-1.08000,-0.21
815.94,109.26,98.82,-1.37,-1.08000,-0.23
815.94,109.26,102.45,2.02,-1.17000,-0.23
-815.94,109.26,106.71,4.08,-1.35000,-0.22
-815.94,109.26,105.83,1.13,-1.44000,-0.18
815.94,109.26,104.17,-1.98,-1.44000,-0.14
815.94,120.64,105.28,0.39,-1.44000,-0.09
815.94,120.64,108.35,2.27,-1.53000,-0.05
-815.94,120.64,112.24,3.56,-1.62000,-0.02
815.94,120.64,111.87,0.10,-1.71000,0.02
815.94,120.64,112.95,0.75,-1.80000,0.05
-815.94,120.64,115.27,0.75,-1.98000,0.07
815.94,120.64,115.00,1.97,-2.07000,0.09
815.94,126.32,116.30,-0.20,-2.16000,0.10
-538.85,126.32,118.56,1.36,-2.34000,0.11
815.94,126.32,119.32,1.96,-2.43000,0.12
815.94,126.32,120.27,0.88,-2.52000,0.12
179.58,126.32,121.40,0.57,-2.61000,0.11
815.94,126.32,121.82,0.95,-2.70000,0.10
815.94,129.17,122.39,0.63,-2.70000,0.08
-815.94,129.17,123.78,0.39,-2.79000,0.06
815.94,129.17,124.22,0.82,-2.88000,0.04
815.94,129.17,124.77,0.86,-2.88000,0.02
-815.94,129.17,125.89,0.41,-2.97000,0.00
815.94,129.17,125.97,0.30,-3.06000,-0.01
815.94,129.17,126.35,0.55,-3.15000,-0.03
815.94,130.59,126.89,0.52,-3.15000,-0.04
815.94,130.59,127.44,0.48,-3.24000,-0.05
546.68,130.59,128.04,0.26,-3.24000,-0.05
815.94,130.59,128.28,0.27,-3.24000,-0.06
815.94,130.59,128.47,0.27,-3.33000,-0.07
815.94,130.59,128.67,0.23,-3.33000,-0.07
-815.94,130.59,129.30,0.16,-3.42000,-0.07
610.99,131.30,129.52,0.41,-3.42000,-0.07
815.94,131.30,129.67,0.44,-3.42000,-0.07
815.94,131.30,129.85,0.21,-3.42000,-0.07
815.94,131.30,129.96,0.16,-3.51000,-0.07
815.94,131.30,130.09,0.13,-3.51000,-0.06
815.94,131.30,130.29,0.03,-3.51000,-0.06
-815.94,89.65,130.70,-0.06,-3.51000,-0.05
-815.94,89.65,128.54,-0.18,-3.51000,-0.04
-815.94,89.65,122.11,-3.78,-3.42000,-0.04
815.94,89.65,111.85,-7.81,-2.88000,-0.04
815.94,89.65,104.30,-8.08,-2.16000,-0.08
815.94,89.65,100.91,-4.06,-1.35000,-0.17
815.94,89.65,100.23,-1.20,-0.90000,-0.27
815.94,68.82,101.21,0.51,-0.90000,-0.33
-815.94,68.82,102.36,1.38,-1.08000,-0.33
-815.94,68.82,99.12,-2.27,-1.08000,-0.28
-815.94,68.82,91.61,-6.11,-0.72000,-0.22
815.94,68.82,82.79,-7.79,0.00000,-0.19
815.94,68.82,78.38,-7.79,0.72000,-0.21
815.94,68.82,77.28,-3.98,1.17000,-0.29
815.94,100.41,78.42,-1.06,1.26000,-0.37
815.94,100.41,81.55,1.28,0.99000,-0.41
815.94,100.41,86.34,3.03,0.63000,-0.39
815.94,100.41,91.99,4.45,0.27000,-0.31
-815.94,100.41,97.92,5.48,0.00000,-0.21
-815.94,100.41,97.84,3.72,-0.18000,-0.08
815.94,74.20,94.21,-1.88,-0.36000,0.03
-815.94,74.20,93.08,-2.38,-0.27000,0.13
-815.94,74.20,89.79,-1.37,-0.18000,0.19
815.94,74.20,86.82,-3.58,0.00000,0.21
-815.94,74.20,86.82,-0.55,0.09000,0.21
-815.94,74.20,84.32,-1.13,0.18000,0.18
815.94,74.20,82.13,-2.73,0.45000,0.13
815.94,103.11,84.21,1.05,0.45000,0.08
-290.69,103.11,87.09,2.88,0.36000,0.04
815.94,103.11,88.51,1.07,0.27000,0.01
-815.94,103.11,91.66,2.66,0.09000,-0.01
815.94,103.11,92.23,2.66,0.09000,-0.00
815.94,103.11,93.59,0.66,0.00000,0.01
-815.94,103.11,95.97,1.31,-0.09000,0.03
815.94,117.56,96.77,1.79,-0.18000,0.05
815.94,117.56,99.05,0.95,-0.27000,0.07
815.94,117.56,102.70,2.30,-0.36000,0.09
-815.94,117.56,106.83,3.51,-0.54000,0.10
815.94,117.56,106.80,2.98,-0.72000,0.12
815.94,117.56,107.56,-0.42,-0.90000,0.14
815.94,124.78,109.92,1.33,-0.99000,0.15
-815.94,124.78,113.25,2.65,-1.08000,0.15
815.94,124.78,113.67,1.41,-1.17000,0.14
815.94,124.78,115.53,1.05,-1.35000,0.13
640.52,124.78,117.12,2.09,-1.53000,0.12
815.94,124.78,117.67,0.11,-1.62000,0.10
-815.94,124.78,119.56,1.69,-1.80000,0.09
815.94,128.40,119.51,0.34,-1.98000,0.07
815.94,128.40,121.00,1.08,-2.07000,0.06
-815.94,128.40,122.60,1.60,-2.25000,0.05
815.94,128.40,123.02,1.60,-2.43000,0.04
815.94,128.40,123.91,0.32,-2.52000,0.03
-815.94,128.40,124.85,0.69,-2.61000,0.02
815.94,128.40,124.94,0.85,-2.70000,0.01
-815.94,88.19,123.62,0.17,-2.70000,-0.00
-815.94,88.19,118.14,-1.90,-2.70000,-0.02
815.94,88.19,108.83,-5.68,-2.34000,-0.04
815.94,88.19,102.96,-7.88,-1.80000,-0.08
815.94,88.19,100.48,-4.18,-1.26000,-0.14
815.94,88.19,100.47,-1.15,-0.99000,-0.23
815.94,110.10,102.33,0.68,-0.99000,-0.30
-815.94,110.10,105.57,2.37,-1.26000,-0.32
815.94,110.10,105.13,1.59,-1.44000,-0.30
815.94,110.10,105.65,-0.63,-1.44000,-0.25
-815.94,110.10,107.30,1.73,-1.53000,-0.19
815.94,110.10,106.81,-0.48,-1.53000,-0.12
-761.06,110.10,107.76,1.06,-1.62000,-0.06
-815.94,79.05,106.82,-0.58,-1.62000,-0.01
-815.94,79.05,102.58,-3.17,-1.44000,0.03
815.94,79.05,95.82,-5.93,-1.08000,0.05
815.94,79.05,92.78,-5.93,-0.63000,0.03
815.94,79.05,92.85,-2.77,-0.36000,-0.02
-815.94,79.05,93.56,0.24,-0.36000,-0.09
-815.94,79.05,90.42,0.16,-0.27000,-0.15
815.94,105.53,86.56,-3.61,-0.09000,-0.18
815.94,105.53,86.44,-2.48,0.09000,-0.21
815.94,105.53,89.60,0.83,0.09000,-0.22
815.94,105.53,94.66,3.43,-0.18000,-0.21
815.94,105.53,100.89,4.84,-0.36000,-0.18
-815.94,105.53,104.16,5.16,-0.63000,-0.12
815.94,118.77,101.70,0.04,-0.81000,-0.04
815.94,118.77,99.99,-2.59,-0.81000,0.03
815.94,118.77,101.35,0.26,-0.90000,0.08
815.94,118.77,104.41,2.21,-0.90000,0.11
815.94,118.77,108.47,3.46,-0.99000,0.14
-815.94,118.77,113.90,4.55,-1.17000,0.15
-815.94,118.77,115.54,2.59,-1.35000,0.16
815.94,125.39,112.98,-2.08,-1.44000,0.16
815.94,125.39,112.64,-0.50,-1.62000,0.16
815.94,125.39,113.66,-0.50,-1.71000,0.15
815.94,125.39,116.20,0.88,-1.80000,0.14
815.94,125.39,119.92,2.38,-2.07000,0.12
-815.94,125.39,123.56,3.71,-2.25000,0.10
815.94,125.39,121.82,2.35,-2.52000,0.09
815.94,128.70,120.73,-1.98,-2.70000,0.09
815.94,128.70,122.06,-0.22,-2.79000,0.08
815.94,128.70,125.19,1.77,-2.97000,0.07
-815.94,128.70,126.31,2.83,-3.06000,0.05
815.94,128.70,124.80,-1.00,-3.15000,0.03
815.94,128.70,125.79,-0.17,-3.24000,0.01
-815.94,130.35,127.51,1.79,-3.33000,-0.01
815.94,130.35,126.82,-0.39,-3.42000,-0.03
-815.94,130.35,128.14,0.98,-3.51000,-0.05
815.94,130.35,127.94,-0.15,-3.51000,-0.07
815.94,130.35,128.39,0.75,-3.51000,-0.09
-815.94,130.35,128.87,0.24,-3.51000,-0.10
815.94,130.35,129.00,-0.02,-3.60000,-0.11
-815.94,89.17,127.84,-0.66,-3.60000,-0.12
-815.94,89.17,122.78,-0.66,-3.42000,-0.12
815.94,89.17,113.66,-4.44,-2.97000,-0.12
815.94,89.17,107.79,-7.42,-2.34000,-0.14
815.94,89.17,105.52,-4.84,-1.71000,-0.19
815.94,89.17,105.76,-1.47,-1.44000,-0.27
-815.94,68.58,106.57,0.62,-1.53000,-0.33
-815.94,68.58,103.81,-0.11,-1.53000,-0.34
-815.94,68.58,96.58,-3.81,-1.17000,-0.32
815.94,68.58,87.63,-7.66,-0.54000,-0.29
815.94,68.58,82.50,-6.54,0.27000,-0.30
815.94,68.58,80.63,-3.02,0.81000,-0.34
815.94,68.58,81.27,-0.36,0.99000,-0.37
-815.94,58.29,83.66,1.67,0.81000,-0.35
-815.94,58.29,82.47,0.52,0.63000,-0.27
-815.94,58.29,77.64,-3.41,0.72000,-0.17
815.94,58.29,69.88,-6.76,1.26000,-0.09
815.94,58.29,65.91,-4.19,1.80000,-0.05
815.94,58.29,65.20,-1.00,2.07000,-0.03
815.94,58.29,67.08,1.41,2.07000,-0.00
-815.94,53.14,70.10,1.41,1.89000,0.05
-815.94,53.14,68.60,2.60,1.89000,0.14
-815.94,53.14,63.45,-1.60,1.98000,0.25
815.94,53.14,57.68,-5.24,2.34000,0.33
815.94,53.14,55.62,-4.36,2.61000,0.39
815.94,53.14,57.06,-1.04,2.70000,0.41
-815.94,50.57,61.31,2.10,2.61000,0.41
-815.94,50.57,62.32,3.43,2.52000,0.42
-815.94,50.57,59.13,-0.77,2.52000,0.42
815.94,50.57,53.19,-4.31,2.70000,0.41
815.94,50.57,51.07,-3.95,2.88000,0.38
815.94,50.57,51.92,-0.52,2.97000,0.34
-815.94,50.57,56.13,2.57,2.88000,0.29
-815.94,49.28,57.91,3.10,2.79000,0.25
-815.94,49.28,55.26,-1.34,2.79000,0.22
815.94,49.28,50.07,-4.40,2.97000,0.18
815.94,49.28,48.16,-2.31,3.06000,0.14
815.94,49.28,49.44,0.66,3.06000,0.10
-815.94,49.28,53.87,3.70,2.97000,0.07
-815.94,49.28,55.18,3.70,2.88000,0.06
815.94,90.64,52.81,1.30,2.97000,0.05
815.94,90.64,52.70,-2.11,2.97000,0.05
815.94,90.64,55.86,0.32,2.88000,0.05
815.94,90.64,61.52,3.26,2.70000,0.05
815.94,90.64,68.52,5.33,2.61000,0.06
815.94,90.64,77.01,6.69,2.34000,0.08
-815.94,111.33,82.23,7.30,2.16000,0.11
815.94,111.33,81.58,2.36,1.89000,0.15
815.94,111.33,82.09,-0.78,1.71000,0.18
815.94,111.33,84.58,1.38,1.53000,0.20
815.94,111.33,88.62,2.95,1.26000,0.22
815.94,111.33,93.55,4.16,1.08000,0.22
815.94,111.33,99.79,5.16,0.72000,0.23
-815.94,79.66,104.28,5.06,0.36000,0.23
-815.94,79.66,102.77,-0.18,0.09000,0.24
-815.94,79.66,96.44,-4.56,-0.09000,0.23
815.94,79.66,87.16,-8.17,0.00000,0.20
815.94,79.66,81.37,-5.38,0.36000,0.13
815.94,79.66,79.18,-5.38,0.72000,0.03
815.94,79.66,79.79,-2.01,0.90000,-0.10
815.94,63.83,82.87,0.71,0.81000,-0.23
-815.94,63.83,87.68,2.98,0.54000,-0.33
-815.94,63.83,88.66,4.03,0.36000,-0.38
-815.94,63.83,84.83,-0.37,0.36000,-0.40
-815.94,63.83,76.86,-4.41,0.72000,-0.40
815.94,63.83,69.04,-7.81,1.35000,-0.40
815.94,97.92,65.62,-5.14,1.89000,-0.43
815.94,97.92,65.29,-1.84,2.16000,-0.47
815.94,97.92,67.35,0.68,2.16000,-0.50
815.94,97.92,71.61,2.81,1.89000,-0.47
815.94,97.92,77.48,4.52,1.53000,-0.39
815.94,97.92,84.58,5.78,1.17000,-0.28
815.94,97.92,92.33,6.75,0.81000,-0.15
-815.94,114.96,99.93,7.24,0.45000,-0.01
-815.94,114.96,101.18,2.60,0.18000,0.12
815.94,114.96,99.21,-1.73,-0.09000,0.24
815.94,114.96,99.68,0.15,-0.27000,0.31
815.94,114.96,101.62,1.56,-0.45000,0.36
815.94,114.96,104.54,1.56,-0.54000,0.37
815.94,114.96,108.24,2.55,-0.72000,0.35
-815.94,123.49,111.72,3.67,-0.90000,0.32
815.94,123.49,111.31,2.42,-1.08000,0.27
815.94,123.49,111.81,-0.24,-1.17000,0.22
815.94,123.49,113.42,0.60,-1.26000,0.16
815.94,123.49,116.27,1.74,-1.44000,0.10
-815.94,123.49,118.92,2.88,-1.62000,0.04
815.94,85.74,118.31,1.08,-1.80000,-0.00
-815.94,85.74,116.73,-0.46,-1.98000,-0.04
-815.94,85.74,110.83,-3.14,-1.98000,-0.07
815.94,85.74,103.37,-6.97,-1.71000,-0.10
815.94,85.74,99.47,-4.69,-1.35000,-0.14
815.94,85.74,98.76,-1.58,-1.08000,-0.21
-815.94,85.74,100.68,1.05,-0.99000,-0.27
-815.94,108.87,100.27,0.75,-0.99000,-0.31
815.94,108.87,98.22,-2.06,-0.99000,-0.32
815.94,108.87,99.54,0.74,-0.99000,-0.31
815.94,108.87,103.24,3.05,-1.08000,-0.29
-815.94,108.87,105.17,3.05,-1.17000,-0.24
815.94,108.87,103.51,1.79,-1.26000,-0.19
815.94,108.87,104.30,-1.38,-1.26000,-0.13
815.94,120.44,106.96,0.98,-1.35000,-0.07
815.94,120.44,109.09,2.56,-1.44000,-0.02
815.94,120.44,109.90,1.13,-1.44000,0.03
815.94,120.44,112.22,1.16,-1.62000,0.07
815.94,120.44,112.79,2.10,-1.71000,0.10
815.94,120.44,112.97,-0.15,-1.80000,0.13
815.94,84.22,113.47,0.22,-1.89000,0.14
-815.94,84.22,113.71,0.88,-1.98000,0.15
-815.94,84.22,109.78,-1.83,-1.98000,0.15
815.94,84.22,101.81,-5.59,-1.62000,0.13
815.94,84.22,96.19,-6.31,-1.08000,0.08
815.94,84.22,94.15,-2.70,-0.63000,0.00
815.94,84.22,94.93,0.13,-0.45000,-0.09
815.94,108.11,97.72,2.14,-0.54000,-0.16
815.94,108.11,98.90,1.56,-0.72000,-0.18
815.94,108.11,99.46,0.34,-0.81000,-0.17
815.94,108.11,101.43,0.34,-0.90000,-0.14
815.94,108.11,102.34,1.68,-0.99000,-0.10
815.94,108.11,102.76,0.63,-0.99000,-0.06
-815.94,108.11,104.31,0.65,-1.08000,-0.02
815.94,120.06,104.54,0.95,-1.08000,0.01
815.94,120.06,106.22,0.58,-1.26000,0.04
815.94,120.06,109.23,1.80,-1.35000,0.07
-815.94,120.06,111.84,3.03,-1.53000,0.10
815.94,120.06,111.34,0.57,-1.62000,0.12
815.94,120.06,111.89,0.15,-1.71000,0.13
815.94,126.04,113.52,0.86,-1.80000,0.13
815.94,126.04,116.43,2.03,-1.89000,0.13
243.56,126.04,117.90,2.49,-2.07000,0.13
815.94,126.04,118.54,0.05,-2.16000,0.12
-815.94,126.04,120.49,1.66,-2.34000,0.12
815.94,126.04,120.36,0.51,-2.43000,0.11
815.94,126.04,121.37,0.59,-2.52000,0.09
-815.94,87.02,122.05,0.94,-2.70000,0.07
-815.94,87.02,118.46,-2.77,-2.70000,0.05
-815.94,87.02,110.66,-2.77,-2.43000,0.02
815.94,87.02,103.47,-6.62,-1.89000,-0.02
815.94,87.02,100.13,-6.24,-1.35000,-0.08
815.94,87.02,99.87,-2.51,-0.99000,-0.17
815.94,87.02,101.59,0.16,-0.99000,-0.26
-815.94,67.51,101.49,1.73,-1.08000,-0.32
-815.94,67.51,97.04,-1.41,-0.99000,-0.33
-815.94,67.51,88.75,-5.04,-0.54000,-0.32
815.94,67.51,80.64,-8.11,0.27000,-0.32
815.94,67.51,77.16,-5.19,0.99000,-0.35
815.94,67.51,76.32,-1.98,1.35000,-0.40
815.94,57.75,76.97,-0.01,1.35000,-0.41
-815.94,57.75,79.48,1.43,1.17000,-0.37
-815.94,57.75,78.96,1.25,0.99000,-0.28
-815.94,57.75,74.53,-2.76,1.17000,-0.17
815.94,57.75,67.50,-6.02,1.53000,-0.08
815.94,57.75,64.44,-3.79,1.89000,-0.01
815.94,57.75,64.38,-0.58,2.16000,0.02
815.94,94.88,67.01,1.94,2.16000,0.05
815.94,94.88,71.95,4.14,1.89000,0.10
-815.94,94.88,77.79,4.14,1.62000,0.18
815.94,94.88,78.64,5.09,1.35000,0.27
815.94,94.88,79.85,0.83,1.17000,0.37
815.94,94.88,82.96,1.28,0.99000,0.45
-815.94,94.88,85.37,2.95,0.90000,0.51
815.94,71.44,83.39,1.21,0.81000,0.55
815.94,71.44,81.63,-1.65,0.81000,0.55
-815.94,71.44,80.52,-1.41,0.90000,0.52
-815.94,71.44,79.41,-1.45,0.90000,0.48
665.46,71.44,78.16,-0.82,0.99000,0.41
815.94,71.44,76.97,-0.63,0.99000,0.33
815.94,101.72,76.63,-0.81,1.08000,0.25
815.94,101.72,77.92,-0.01,0.99000,0.17
815.94,101.72,82.07,2.73,0.90000,0.10
-815.94,101.72,87.67,4.68,0.72000,0.05
613.52,101.72,88.63,2.58,0.63000,0.01
815.94,101.72,88.83,-0.36,0.54000,-0.01
815.94,101.72,90.94,1.59,0.36000,-0.02
815.94,116.87,94.25,2.96,0.36000,-0.03
-815.94,116.87,98.70,3.97,0.18000,-0.03
815.94,116.87,99.52,3.97,0.09000,-0.01
815.94,116.87,100.62,0.84,0.00000,-0.00
815.94,116.87,102.98,1.07,-0.18000,0.01
815.94,116.87,106.18,2.24,-0.27000,0.02
-815.94,116.87,109.39,3.26,-0.54000,0.04
-815.94,82.43,107.18,1.77,-0.72000,0.06
815.94,82.43,100.82,-3.02,-0.81000,0.07
815.94,82.43,95.85,-5.81,-0.72000,0.08
815.94,82.43,93.93,-3.29,-0.54000,0.06
815.94,82.43,94.64,-0.56,-0.54000,0.04
-815.94,82.43,96.24,1.62,-0.63000,0.01
-815.94,65.21,93.73,-0.58,-0.54000,-0.02
-815.94,65.21,87.74,-4.05,-0.27000,-0.05
815.94,65.21,82.01,-6.05,0.09000,-0.10
815.94,65.21,80.08,-2.57,0.63000,-0.18
-315.18,65.21,80.67,0.04,0.81000,-0.26
-815.94,65.21,79.35,-0.41,0.81000,-0.31
815.94,65.21,75.28,-3.66,0.99000,-0.32
815.94,56.60,73.76,-1.66,1.08000,-0.31
-815.94,56.60,73.07,-1.66,1.17000,-0.29
815.94,56.60,69.39,-0.60,1.44000,-0.27
815.94,56.60,66.99,-3.46,1.62000,-0.24
-815.94,56.60,67.27,-1.59,1.71000,-0.21
-815.94,56.60,65.04,0.08,1.80000,-0.18
815.94,56.60,63.94,-2.39,1.89000,-0.14
