CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,298.70,90.99,84.35,-0.05655,-9.96
100,810.79,121.51,84.80,-0.05969,-9.96
100,810.79,116.17,87.90,-0.06597,-8.62
100,245.59,100.69,94.06,-0.07383,-5.90
100,-810.79,88.70,98.61,-0.08482,-1.45
100,-142.88,119.48,95.91,-0.08325,-8.52
100,810.79,122.45,93.26,-0.07854,-5.51
100,810.79,103.76,96.19,-0.08011,-5.26
100,-134.48,101.34,102.10,-0.08325,1.48
100,-810.79,84.74,103.78,-0.08482,9.28
100,-810.79,48.87,97.71,-0.07540,14.45
100,213.36,101.38,87.20,-0.06440,-0.12
100,810.79,101.23,79.55,-0.05341,-0.82
100,810.79,68.50,78.94,-0.04712,4.19
100,810.79,43.22,82.54,-0.04555,11.39
100,-501.05,54.14,87.78,-0.04241,7.85
100,-810.79,74.82,87.21,-0.04241,1.55
100,497.62,93.05,79.83,-0.04084,2.06
100,810.79,82.57,74.52,-0.03770,-3.33
100,810.79,93.81,74.61,-0.03456,2.57
100,810.79,75.57,77.95,-0.03142,3.38
100,746.78,72.78,83.17,-0.03142,3.38
100,-810.79,82.44,87.54,-0.03456,2.37
100,59.95,97.21,85.08,-0.04241,-1.21
100,810.79,111.55,82.37,-0.05027,-6.22
100,810.79,106.11,84.41,-0.05655,-8.08
100,810.79,108.62,89.84,-0.06283,-9.25
100,258.39,115.20,97.03,-0.07697,-2.58
100,-810.79,91.65,101.82,-0.09111,-1.14
100,-810.79,131.67,98.92,-0.09111,-11.19
100,810.79,129.51,93.92,-0.09111,-10.87
100,810.79,118.40,95.00,-0.08639,-10.93
100,810.79,60.39,100.87,-0.08482,6.23
100,-810.79,40.36,106.81,-0.09111,14.32
100,-810.79,57.40,104.80,-0.08796,13.80
100,-810.79,63.77,96.23,-0.07383,10.34
100,-281.55,66.97,82.74,-0.05812,-10.62
100,810.79,129.92,71.45,-0.04555,-10.41
100,810.79,121.72,67.90,-0.03456,-0.63
100,810.79,72.11,69.92,-0.02670,16.15
100,810.79,30.00,74.75,-0.02042,7.71
100,810.79,64.06,81.25,-0.02042,5.29
100,226.98,87.36,88.58,-0.02199,5.29
100,-810.79,93.37,92.48,-0.02670,0.72
100,41.17,86.63,88.40,-0.02985,-1.07
100,810.79,87.93,84.25,-0.03299,0.26
100,810.79,93.13,84.80,-0.03770,-1.65
100,810.79,93.21,88.26,-0.04398,-1.39
100,-130.20,88.59,91.79,-0.05184,0.01
100,-358.97,92.21,92.05,-0.06440,-0.70
100,458.37,134.00,90.69,-0.07069,-12.67
100,810.79,134.39,91.37,-0.07069,-13.49
100,810.79,95.69,95.93,-0.07854,-4.98
100,-462.01,97.60,103.23,-0.08954,1.60
100,-810.79,87.87,105.56,-0.09582,-5.24
100,-559.61,113.70,100.83,-0.09425,-7.42
100,810.79,120.91,95.29,-0.08482,-9.51
100,810.79,119.08,95.92,-0.07854,-5.00
100,810.79,100.35,100.90,-0.08011,9.03
100,-810.79,55.31,106.74,-0.08482,14.10
100,-810.79,46.67,104.47,-0.08482,15.79
100,-810.79,53.32,96.14,-0.07383,15.79
100,810.79,119.29,83.85,-0.05655,-3.61
100,810.79,98.23,76.81,-0.04712,-6.04
100,810.79,83.78,76.51,-0.04084,-1.99
100,810.79,43.91,80.05,-0.03770,11.47
100,810.79,62.16,85.63,-0.03613,8.30
100,-529.79,78.34,91.95,-0.03456,6.81
100,-810.79,92.97,91.89,-0.03770,1.60
100,810.79,97.01,85.91,-0.03927,-1.35
100,810.79,82.74,82.96,-0.04084,1.13
100,810.79,85.49,84.64,-0.04398,-0.17
100,540.69,89.66,88.71,-0.04869,1.11
100,-406.71,86.57,91.49,-0.05498,-3.92
100,-161.52,103.75,91.13,-0.06440,-0.96
100,523.13,94.08,89.75,-0.06754,-13.66
100,810.79,133.04,90.44,-0.06912,-6.33
100,810.79,108.80,94.90,-0.07540,-5.25
100,-683.41,98.24,101.62,-0.08639,-1.39
100,-810.79,92.63,102.35,-0.09111,-6.65
100,532.31,116.13,97.43,-0.08639,-6.65
100,810.79,120.38,95.32,-0.08168,-7.80
100,810.79,109.71,98.97,-0.08325,-7.50
100,100.38,76.86,105.56,-0.08639,3.30
100,-810.79,51.32,107.77,-0.09111,12.15
100,-810.79,40.04,102.32,-0.08325,18.21
100,-810.79,110.70,91.52,-0.06912,-1.29
100,810.79,137.22,80.00,-0.05341,-10.34
100,810.79,88.16,75.97,-0.04398,-2.51
100,810.79,54.50,77.51,-0.03927,4.89
100,810.79,61.68,81.95,-0.03456,6.95
100,810.79,73.74,88.14,-0.03299,5.82
100,-767.98,77.73,93.73,-0.03299,2.36
100,-810.79,86.75,92.09,-0.03770,1.15
100,810.79,89.18,85.76,-0.03927,1.45
100,810.79,84.49,83.08,-0.04084,1.00
100,810.79,83.99,84.70,-0.04241,-0.45
100,482.96,90.03,88.62,-0.04712,0.16
100,-312.01,89.22,91.08,-0.05498,-3.28
100,99.36,100.81,90.72,-0.06283,-4.36
100,810.79,101.97,90.04,-0.06597,-4.36
100,516.73,134.59,92.75,-0.06912,-14.28
100,737.21,92.41,97.07,-0.07854,-1.55
100,-810.79,91.83,101.83,-0.08639,-2.67
100,-789.12,107.76,99.83,-0.08796,-4.18
100,810.79,127.00,94.96,-0.08325,-9.68
100,810.79,112.51,94.87,-0.07854,-7.30
100,810.79,79.10,99.44,-0.07854,1.02
100,-810.79,47.61,104.87,-0.08482,12.00
100,-810.79,57.71,102.85,-0.08011,12.44
100,-810.79,65.37,94.27,-0.07069,12.93
100,463.14,58.04,81.15,-0.05498,-9.96
100,810.79,128.03,72.14,-0.04241,-9.40
100,810.79,121.00,70.36,-0.03456,-2.48
100,810.79,79.80,72.89,-0.02985,15.01
100,810.79,30.00,77.82,-0.02356,7.31
100,810.79,64.20,84.34,-0.02356,5.61
100,-618.64,85.84,90.84,-0.02513,1.40
100,-549.45,94.96,90.17,-0.02985,-1.49
100,810.79,86.85,85.61,-0.03142,0.14
100,810.79,85.86,84.78,-0.03456,-0.87
100,719.00,91.61,87.37,-0.03927,-0.87
100,48.40,87.69,89.90,-0.04398,0.71
100,45.84,91.15,89.60,-0.05184,-0.43
100,678.27,98.71,87.96,-0.06126,-2.48
100,810.79,125.88,89.05,-0.06440,-10.91
100,810.79,108.02,93.97,-0.07069,-6.38
100,-761.39,82.20,99.55,-0.08325,-0.07
100,-810.79,96.26,99.53,-0.08796,-2.23
100,772.93,126.99,94.13,-0.08639,-9.09
100,810.79,121.96,92.37,-0.08168,-11.58
100,810.79,120.88,96.24,-0.07854,-6.52
100,810.79,104.75,103.43,-0.08482,5.63
100,-810.79,67.46,109.09,-0.09268,16.19
100,-810.79,39.69,106.64,-0.08954,16.90
100,-810.79,48.06,97.85,-0.07697,-0.02
100,783.57,124.88,84.58,-0.06126,-7.07
100,810.79,99.86,75.79,-0.05027,-5.88
100,810.79,47.59,74.30,-0.03927,7.55
100,810.79,56.38,77.18,-0.03456,18.40
100,810.79,35.06,82.31,-0.02827,8.95
100,-810.79,68.42,87.89,-0.02827,4.25
100,-810.79,87.97,86.11,-0.03299,4.25
100,810.79,82.78,79.05,-0.03456,3.01
100,810.79,93.33,76.02,-0.03456,-2.42
100,810.79,86.52,77.25,-0.03613,-0.55
100,810.79,79.04,81.19,-0.03770,1.35
100,86.65,88.98,86.63,-0.04084,-0.58
100,-720.28,85.38,88.94,-0.04869,1.60
100,-7.10,84.64,85.99,-0.05812,-0.86
100,810.79,93.24,83.25,-0.05812,-13.02
100,810.79,133.30,85.56,-0.05812,-6.36
100,810.79,107.13,91.56,-0.06912,-0.75
100,-810.79,80.70,98.25,-0.08011,1.79
100,-810.79,81.05,98.18,-0.08482,-1.95
100,-16.54,117.02,92.11,-0.08011,-6.24
100,810.79,120.68,87.56,-0.07226,-9.90
100,810.79,95.73,89.27,-0.06754,-4.22
100,810.79,96.43,94.84,-0.06754,9.85
100,-569.85,57.45,101.64,-0.07226,19.16
100,-810.79,30.09,101.97,-0.06754,12.60
100,-810.79,62.17,94.90,-0.06597,12.60
100,-150.05,97.18,82.32,-0.05498,3.20
100,810.79,123.57,72.14,-0.04398,-8.63
100,810.79,104.79,69.37,-0.03142,-7.52
100,810.79,34.04,71.29,-0.02513,11.10
100,810.79,48.59,75.95,-0.01885,9.19
100,810.79,68.29,82.30,-0.01885,7.42
100,-810.79,73.67,87.93,-0.02199,0.86
100,-514.55,90.76,85.67,-0.02513,3.12
100,810.79,80.68,80.23,-0.02985,-0.97
100,810.79,89.71,78.79,-0.03456,-0.95
100,810.79,90.45,80.89,-0.03927,-2.09
100,810.79,89.84,85.56,-0.04712,-0.98
100,-412.17,99.56,89.94,-0.05969,-3.43
100,-296.37,125.59,90.90,-0.06754,-10.57
100,810.79,123.95,91.07,-0.06912,-10.83
100,810.79,117.90,94.33,-0.07697,-5.02
100,-57.53,99.80,101.06,-0.08482,-2.52
100,-810.79,96.25,104.52,-0.09425,-2.66
100,-567.45,103.05,101.00,-0.09111,-2.66
100,810.79,118.30,95.63,-0.08168,-7.13
100,810.79,107.01,95.61,-0.07854,-5.11
100,810.79,86.65,99.96,-0.07697,-0.45
100,-810.79,43.84,103.99,-0.08325,13.38
100,-810.79,49.16,100.14,-0.07540,14.28
100,-810.79,59.32,90.16,-0.06440,5.08
100,810.79,86.26,77.30,-0.04869,-9.09
100,810.79,125.08,71.08,-0.03770,-7.88
100,810.79,108.76,71.05,-0.02985,1.07
100,810.79,68.14,74.69,-0.02513,7.66
100,810.79,71.70,80.32,-0.02356,5.95
100,810.79,82.23,87.30,-0.02199,4.76
100,-810.79,85.14,93.21,-0.02670,2.85
100,-703.74,78.58,90.73,-0.02985,3.99
100,810.79,101.18,84.08,-0.03299,-3.14
100,810.79,100.32,81.14,-0.03770,0.65
100,810.79,81.40,82.88,-0.04241,-0.08
100,810.79,84.70,87.20,-0.05184,-1.88
100,-120.83,97.19,92.55,-0.06283,-3.52
100,-486.55,104.05,94.42,-0.07226,-3.52
100,467.54,132.22,94.00,-0.07540,-12.57
100,810.79,107.25,95.40,-0.07854,-6.04
100,161.24,114.75,100.46,-0.08482,-9.89
100,-809.58,103.25,104.30,-0.09111,-4.46
100,-607.43,90.18,102.10,-0.09111,-0.15
100,538.19,93.47,97.22,-0.08168,-3.44
100,810.79,106.37,95.64,-0.07540,-5.48
100,810.79,110.49,98.88,-0.07540,9.46
100,-810.79,56.14,102.39,-0.07854,14.04
100,-810.79,42.14,98.27,-0.07383,14.83
100,-810.79,118.95,88.38,-0.06283,-3.86
100,810.79,96.85,77.39,-0.05027,-0.13
100,810.79,87.69,73.65,-0.04084,-3.25
100,810.79,49.68,74.92,-0.03456,8.84
100,810.79,55.87,78.97,-0.02670,7.26
100,538.01,72.46,84.79,-0.02356,5.98
100,-810.79,77.14,88.27,-0.02513,2.52
100,-153.53,84.65,83.91,-0.02670,1.41
100,810.79,85.35,78.56,-0.02827,-0.22
100,810.79,87.37,77.94,-0.02985,-0.22
100,810.79,95.51,80.46,-0.03299,-2.86
100,810.79,85.82,85.28,-0.03770,0.08
100,-548.48,85.50,89.69,-0.04712,0.21
100,-442.21,86.06,88.50,-0.05812,1.24
100,638.48,87.18,84.83,-0.06126,-12.09
100,810.79,131.08,84.73,-0.06126,-14.54
100,810.79,136.59,89.44,-0.06597,-5.59
100,810.79,96.31,96.91,-0.07540,0.69
100,-810.79,76.47,103.54,-0.08796,1.31
100,-810.79,114.42,101.92,-0.08954,-4.17
100,396.51,127.23,94.89,-0.08482,-9.44
100,810.79,121.32,90.61,-0.07383,-10.74
100,810.79,83.96,92.51,-0.06912,-1.18
100,810.79,48.47,97.83,-0.07069,10.41
100,-810.79,61.25,102.11,-0.07226,14.50
100,-810.79,57.59,97.97,-0.06440,9.43
100,-695.97,70.30,87.71,-0.05969,-3.18
100,810.79,108.13,76.87,-0.04869,-13.85
100,810.79,135.60,73.17,-0.03927,1.12
100,810.79,72.74,74.72,-0.03299,1.12
100,810.79,41.89,78.77,-0.02670,8.90
100,810.79,73.40,84.65,-0.02513,4.96
100,-349.35,78.74,91.25,-0.02670,6.58
100,-810.79,87.74,92.01,-0.02985,2.17
100,462.50,85.22,86.39,-0.03456,-0.08
100,810.79,89.73,82.65,-0.03770,-0.81
100,810.79,91.08,83.82,-0.04241,-1.56
100,810.79,92.23,87.73,-0.05027,-0.20
100,-348.24,91.54,91.96,-0.06126,-0.77
100,-462.76,138.55,92.31,-0.06912,-14.01
100,810.79,136.25,91.39,-0.07069,-13.91
100,810.79,88.07,94.25,-0.07540,-2.98
100,-5.39,89.68,100.95,-0.08482,-2.73
100,-810.79,104.34,104.58,-0.09268,-3.49
100,-522.06,108.93,101.00,-0.08954,-5.40
100,810.79,109.90,96.05,-0.08168,-6.53
100,810.79,109.80,96.65,-0.07854,-2.06
100,614.20,94.00,101.51,-0.07854,9.50
100,-810.79,56.97,105.20,-0.08325,9.50
100,-810.79,41.12,101.46,-0.07854,16.15
100,-810.79,84.62,91.64,-0.06754,6.02
100,810.79,130.93,80.46,-0.05341,-7.75
100,810.79,105.69,76.41,-0.04398,-5.23
100,810.79,90.91,77.47,-0.03927,6.01
100,810.79,58.80,81.47,-0.03456,9.48
100,810.79,55.04,87.38,-0.03456,6.30
100,-585.01,76.06,93.75,-0.03613,3.03
100,-740.88,85.36,93.10,-0.03927,2.72
100,645.07,89.52,87.61,-0.04084,0.08
100,810.79,96.13,84.77,-0.04398,-2.14
100,810.79,95.38,86.36,-0.04712,-2.33
100,806.90,89.50,90.39,-0.05184,-0.82
100,-296.61,100.75,94.01,-0.05969,-3.60
100,-130.57,103.39,94.24,-0.06912,-0.36
100,375.05,90.26,93.16,-0.07226,-16.69
100,810.79,144.64,92.57,-0.07226,-6.13
100,810.79,110.19,95.54,-0.07854,-2.43
100,3.30,87.06,102.06,-0.08482,-1.97
100,-810.79,95.13,105.51,-0.09425,-1.97
100,-592.86,112.74,101.84,-0.09111,-4.59
100,810.79,129.92,96.81,-0.08325,-10.37
100,810.79,107.34,97.27,-0.08011,-5.91
100,795.89,80.60,101.91,-0.08011,0.54
100,-810.79,87.75,105.87,-0.08482,13.89
100,-810.79,51.46,102.06,-0.08011,15.38
100,-810.79,46.56,92.23,-0.06754,1.22
100,810.79,136.20,81.01,-0.05498,-10.75
100,810.79,95.16,76.94,-0.04398,-3.99
100,810.79,57.77,78.42,-0.03927,4.11
100,810.79,66.32,82.84,-0.03299,5.23
100,810.79,71.38,88.94,-0.03142,7.57
100,-658.95,90.65,94.76,-0.03299,2.03
100,-654.94,88.99,93.66,-0.03299,-0.47
100,810.79,92.09,88.26,-0.03613,-1.23
100,810.79,93.00,86.20,-0.03927,2.09
100,810.79,80.47,88.22,-0.04241,1.13
100,-26.15,84.50,91.54,-0.04712,2.57
100,-501.71,83.73,91.99,-0.05655,-0.46
100,-65.56,94.04,90.29,-0.06440,-0.46
100,810.79,118.64,88.51,-0.06597,-7.97
100,810.79,136.28,90.52,-0.06597,-14.36
100,810.79,92.89,96.22,-0.07540,-3.46
100,-810.79,91.41,102.81,-0.08796,1.03
100,-810.79,89.35,102.42,-0.09111,-2.74
100,165.34,105.67,96.41,-0.08639,-10.15
100,810.79,129.24,92.46,-0.07854,-11.15
100,810.79,99.30,94.27,-0.07383,-5.58
100,810.79,84.37,99.73,-0.07540,-0.40
100,-810.79,30.00,106.29,-0.08011,19.16
100,-810.79,38.11,105.93,-0.07854,18.53
100,-810.79,100.99,98.22,-0.07540,3.59
100,510.46,138.27,85.86,-0.06126,-9.58
100,810.79,115.92,76.75,-0.05027,-11.19
100,810.79,108.03,74.90,-0.03927,5.57
100,810.79,56.83,77.49,-0.03142,13.09
100,810.79,38.39,82.36,-0.02827,5.77
100,810.79,78.26,88.80,-0.02670,3.99
100,-439.04,89.94,94.94,-0.02985,2.44
100,-810.79,86.01,94.96,-0.03299,2.44
100,433.46,83.37,89.26,-0.03927,2.07
100,810.79,93.85,85.25,-0.04398,-1.01
100,810.79,97.84,86.12,-0.05027,-2.39
100,810.79,94.91,89.80,-0.05812,-1.31
100,-153.01,91.02,94.77,-0.06754,-6.79
100,-400.83,112.13,97.27,-0.07540,-10.71
100,624.15,125.53,97.53,-0.07854,-11.47
100,810.79,96.27,99.75,-0.08482,-3.92
100,-539.53,99.71,104.40,-0.09268,-4.20
100,-780.65,114.78,104.47,-0.09425,-6.04
100,806.95,122.30,100.81,-0.08954,-8.38
100,810.79,98.89,101.21,-0.08639,-3.10
100,-28.06,96.99,105.50,-0.08954,2.33
100,-810.79,85.43,106.98,-0.08954,11.52
100,-741.53,56.74,101.36,-0.08168,12.29
100,247.56,56.10,92.60,-0.07069,1.78
100,810.79,95.24,86.06,-0.06126,-1.38
100,810.79,101.97,85.64,-0.05498,3.50
100,810.79,73.90,89.22,-0.05498,3.50
100,-810.79,53.75,93.56,-0.05184,9.13
100,-810.79,72.63,90.29,-0.05027,6.40
100,810.79,95.93,82.02,-0.04869,1.27
100,810.79,88.84,78.31,-0.04241,-9.39
100,810.79,115.91,79.20,-0.03770,-2.05
100,810.79,90.63,82.94,-0.03142,-0.11
100,810.79,73.81,88.52,-0.02985,4.11
100,-789.58,78.05,94.15,-0.03142,4.62
100,-810.79,95.29,92.55,-0.03770,0.34
100,810.79,102.48,86.03,-0.04712,-2.60
100,810.79,105.00,83.43,-0.05341,-5.39
100,810.79,132.04,85.53,-0.05655,-14.37
100,810.79,131.58,91.17,-0.06283,-4.27
100,810.79,93.59,98.79,-0.07854,-0.88
100,-810.79,86.14,107.85,-0.09425,-0.89
100,-810.79,99.18,109.80,-0.10524,-7.21
100,-810.79,124.43,105.42,-0.10367,-11.76
100,810.79,134.19,98.76,-0.10210,-13.71
100,810.79,131.16,97.97,-0.08482,-13.71
100,810.79,111.27,101.84,-0.08168,-9.01
100,298.46,61.74,108.29,-0.08639,6.43
100,-810.79,30.00,110.79,-0.08325,19.16
100,-810.79,42.94,104.90,-0.07540,17.56
100,-810.79,55.58,93.37,-0.07069,4.71
100,810.79,150.00,78.53,-0.05498,-17.11
100,810.79,132.40,69.53,-0.03770,-15.50
100,810.79,62.10,67.84,-0.02199,0.33
100,810.79,30.00,70.08,-0.01257,12.44
100,810.79,68.09,74.90,-0.00785,7.22
100,810.79,72.99,81.26,-0.00785,8.85
100,810.79,80.75,88.37,-0.01100,3.98
100,-758.32,89.17,95.00,-0.01885,0.87
100,-810.79,88.98,94.31,-0.02670,0.78
100,759.44,88.10,88.28,-0.03770,0.90
100,810.79,86.63,85.27,-0.05027,-1.08
100,810.79,92.47,87.08,-0.05969,-11.67
100,810.79,128.57,92.37,-0.06754,-9.66
100,26.58,120.71,98.98,-0.07697,0.27
100,-810.79,81.03,102.35,-0.08796,-6.20
100,-478.12,107.53,99.12,-0.08796,-6.20
100,810.79,129.57,94.78,-0.08796,-9.77
100,810.79,140.03,96.46,-0.08482,-15.00
100,810.79,132.16,102.74,-0.08482,-8.52
100,424.11,75.28,111.00,-0.09425,3.03
100,-810.79,31.01,115.93,-0.10367,19.16
100,-810.79,67.00,112.37,-0.09739,11.77
100,-810.79,113.97,102.93,-0.08482,0.11
100,810.79,123.96,89.29,-0.07069,-7.10
100,810.79,110.25,80.87,-0.05498,-8.48
100,810.79,100.92,79.45,-0.04398,-7.48
100,810.79,30.00,82.08,-0.03927,14.85
100,810.79,36.70,86.97,-0.03456,9.30
100,-616.04,74.09,92.41,-0.03456,6.57
100,-810.79,82.89,91.33,-0.03770,3.87
100,666.82,81.12,84.83,-0.03927,-0.35
100,810.79,90.06,81.15,-0.04084,2.19
100,810.79,80.14,81.73,-0.04084,-2.81
100,810.79,95.53,85.18,-0.04398,-1.33
100,135.71,93.35,90.08,-0.04869,0.38
100,-693.73,86.07,92.06,-0.05498,-2.04
100,158.11,98.30,89.71,-0.06283,-2.04
100,810.79,135.82,88.00,-0.06440,-14.00
100,810.79,123.57,90.68,-0.06440,-11.09
100,810.79,76.47,96.47,-0.07540,0.67
100,-810.79,88.02,103.33,-0.08482,-0.92
100,-810.79,103.06,102.79,-0.09111,-1.20
100,162.96,124.24,96.54,-0.08796,-8.09
100,810.79,128.14,92.20,-0.08011,-11.48
100,810.79,106.22,94.17,-0.07383,-7.30
100,810.79,53.00,99.82,-0.07540,8.42
100,-810.79,62.46,104.36,-0.07854,16.32
100,-810.79,50.72,100.43,-0.07383,13.24
100,-810.79,59.28,90.27,-0.06126,3.15
100,810.79,90.98,77.64,-0.04869,-6.53
100,810.79,115.73,71.79,-0.03927,-7.01
100,810.79,105.04,71.95,-0.02985,4.24
100,810.79,60.03,75.63,-0.02513,7.75
100,810.79,53.68,81.23,-0.02199,7.19
100,368.92,69.78,88.20,-0.02199,5.01
100,-810.79,85.10,91.91,-0.02356,2.97
100,-226.23,81.50,87.64,-0.02670,2.97
100,810.79,95.78,81.65,-0.03142,-1.99
100,810.79,96.67,80.64,-0.03456,-2.56
100,810.79,88.84,83.42,-0.03927,-1.25
100,810.79,86.24,88.42,-0.04712,-0.21
100,-681.63,88.34,92.88,-0.05969,0.37
100,-58.99,116.77,91.20,-0.06754,-7.30
100,810.79,150.00,89.27,-0.06754,-18.54
100,810.79,116.01,92.11,-0.07226,-10.12
100,810.79,108.55,98.53,-0.07854,-3.45
100,-649.40,97.23,107.18,-0.09111,2.96
100,-810.79,82.51,109.57,-0.09896,2.80
100,-810.79,88.05,104.87,-0.09425,-2.24
100,760.44,107.35,95.93,-0.08482,-7.22
100,810.79,119.22,91.21,-0.07069,-7.79
100,810.79,112.59,92.44,-0.06597,4.18
100,810.79,68.00,96.93,-0.06440,19.16
100,-810.79,30.00,100.93,-0.05655,11.72
100,-810.79,109.55,96.79,-0.05655,0.77
100,810.79,96.26,87.26,-0.05655,0.77
100,810.79,90.95,80.91,-0.05027,-2.66
100,810.79,118.14,80.52,-0.04241,-10.59
100,810.79,73.30,83.70,-0.03927,3.33
100,810.79,62.05,88.92,-0.03456,5.84
100,-539.80,81.56,94.82,-0.03456,3.77
100,-810.79,76.65,93.94,-0.03770,6.75
100,706.86,98.75,87.21,-0.04084,-1.24
100,810.79,89.19,83.12,-0.04398,0.79
100,810.79,82.45,84.00,-0.04869,-2.64
100,810.79,95.91,87.89,-0.05498,-2.32
100,23.03,97.86,93.19,-0.06283,-1.20
100,-714.65,92.90,95.46,-0.07069,-5.44
100,238.45,107.94,93.26,-0.07226,-15.17
100,810.79,141.81,92.69,-0.07540,-9.82
100,810.79,118.84,97.12,-0.07697,-5.91
100,-178.25,98.50,104.52,-0.08954,-1.33
100,-810.79,90.83,107.98,-0.09425,5.14
100,-810.79,99.22,104.08,-0.09111,-0.24
100,471.90,99.21,95.69,-0.08011,-0.24
100,810.79,101.58,90.09,-0.06597,-3.45
100,810.79,84.08,90.86,-0.06283,0.84
100,810.79,51.98,95.23,-0.06283,10.47
100,-810.79,30.00,97.81,-0.05655,19.16
100,-810.79,81.18,92.35,-0.05498,6.74
100,712.85,104.91,81.59,-0.05027,0.38
100,810.79,126.12,74.12,-0.03927,-10.96
100,810.79,65.29,73.00,-0.03299,3.63
100,810.79,61.62,75.60,-0.02827,6.51
100,810.79,68.19,80.42,-0.02513,5.65
100,562.96,75.71,86.84,-0.02356,4.24
100,-810.79,79.75,90.78,-0.02670,3.16
100,-328.32,82.16,86.73,-0.02985,0.40
100,810.79,90.17,80.98,-0.03456,0.58
100,810.79,87.15,79.87,-0.04084,-1.53
100,810.79,91.14,82.38,-0.04712,-5.40
100,810.79,100.37,87.66,-0.05341,-4.03
100,-250.04,94.37,93.77,-0.06440,-2.56
100,-706.20,97.40,94.91,-0.07226,-9.46
100,428.02,122.97,92.07,-0.07383,-9.46
100,810.79,129.49,91.92,-0.07383,-12.01
100,810.79,117.63,96.72,-0.07854,-10.44
100,-139.47,97.74,104.57,-0.08639,-4.58
100,-810.79,81.41,108.24,-0.09425,2.18
100,-810.79,78.33,104.37,-0.08796,5.35
100,67.19,92.39,95.26,-0.07697,2.17
100,810.79,113.80,88.15,-0.06283,-5.06
100,810.79,90.85,87.30,-0.05812,-0.62
100,810.79,84.61,90.78,-0.05812,12.63
100,-215.55,46.10,96.17,-0.05498,14.72
100,-810.79,44.68,96.60,-0.05341,5.86
100,-810.79,84.91,89.46,-0.05341,0.03
100,810.79,102.64,79.72,-0.04555,-5.64
100,810.79,107.42,75.38,-0.03770,-4.58
100,810.79,95.19,76.31,-0.03142,6.41
100,810.79,56.94,80.05,-0.02513,3.17
100,810.79,74.12,85.61,-0.02042,6.43
100,-718.99,72.64,91.34,-0.02199,2.20
100,-810.79,86.89,90.06,-0.02670,2.20
100,810.79,88.31,82.98,-0.03142,1.46
100,810.79,92.91,79.34,-0.04084,-1.53
100,810.79,96.94,80.92,-0.04869,-3.35
100,810.79,124.44,86.13,-0.05341,-11.62
100,687.65,92.68,93.51,-0.06283,-2.16
100,-810.79,63.53,99.18,-0.07854,5.65
100,-810.79,109.90,97.48,-0.08168,-4.99
100,810.79,132.77,90.96,-0.08168,-9.70
100,810.79,119.46,88.63,-0.08168,-13.29
100,810.79,123.03,92.29,-0.07069,-10.77
100,810.79,118.05,99.32,-0.07383,9.62
100,-810.79,51.92,107.27,-0.08482,12.09
100,-810.79,49.93,107.67,-0.08796,15.29
100,-810.79,56.65,100.80,-0.07540,9.20
100,-810.79,77.32,89.07,-0.06440,-7.10
100,810.79,114.86,76.96,-0.05027,-7.72
100,810.79,65.48,72.37,-0.03770,2.41
100,810.79,68.14,73.48,-0.02985,12.29
100,810.79,48.99,77.66,-0.02199,7.57
100,810.79,68.23,83.47,-0.01885,7.57
100,-562.27,70.37,90.22,-0.02042,8.36
100,-810.79,87.56,90.26,-0.02199,2.30
100,591.71,89.37,83.66,-0.02513,1.20
100,810.79,89.19,79.26,-0.02985,-0.46
100,810.79,96.28,79.60,-0.03299,-3.24
100,810.79,92.46,82.99,-0.03613,-2.10
100,810.79,82.70,88.41,-0.04555,0.75
100,-810.79,85.75,92.95,-0.05969,-2.73
100,-111.51,101.78,90.73,-0.06597,-5.77
100,810.79,111.45,88.20,-0.06597,-17.39
100,810.79,145.38,90.53,-0.06912,-12.80
100,810.79,125.83,96.62,-0.07540,-2.43
100,-550.49,84.98,105.28,-0.08639,5.97
100,-810.79,65.11,108.41,-0.09582,-0.13
100,-810.79,108.58,104.27,-0.09268,-1.22
100,450.46,110.67,95.46,-0.08168,-5.21
100,810.79,103.62,89.71,-0.06754,-4.28
100,810.79,98.38,89.92,-0.06126,3.17
100,810.79,75.75,93.54,-0.05969,3.17
100,-70.98,30.00,98.78,-0.05341,18.90
100,-810.79,61.65,99.50,-0.05341,11.07
100,-810.79,103.42,92.57,-0.05498,1.94
100,810.79,96.31,82.10,-0.05027,0.55
100,810.79,119.21,77.29,-0.04241,-10.78
100,810.79,77.83,77.81,-0.03613,0.83
100,810.79,58.29,81.37,-0.02985,5.80
100,810.79,70.36,86.94,-0.02670,4.66
100,-703.91,81.83,92.39,-0.02670,4.87
100,-810.79,79.41,90.72,-0.02985,2.30
100,810.79,84.70,84.25,-0.03299,-2.78
100,810.79,100.29,81.16,-0.03770,-2.44
100,810.79,95.83,82.56,-0.04555,-2.67
100,810.79,92.63,87.02,-0.05341,-7.62
100,531.08,111.45,93.72,-0.06283,-4.55
100,-699.39,87.75,98.73,-0.07383,-0.29
100,-810.79,116.28,97.60,-0.08168,-7.74
100,810.79,119.22,93.38,-0.07854,-11.78
100,810.79,125.19,94.23,-0.07854,-11.78
100,810.79,122.17,99.61,-0.08168,-11.37
100,-302.33,85.06,107.65,-0.08954,-0.11
100,-810.79,69.48,110.19,-0.09425,5.94
100,-810.79,68.43,105.20,-0.08954,9.45
100,-482.04,93.15,95.28,-0.07697,2.98
