SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
815.94,120.34,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.34,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.34,27.36,0.00,-0.90000,15.79320,-0.00
815.94,120.34,27.36,0.00,-0.90000,15.79320,0.01
815.94,120.34,27.36,0.00,-0.90000,15.79320,0.03
815.94,121.17,27.36,0.00,-0.90000,1.84400,0.03
815.94,121.17,27.36,0.00,-0.90000,15.79320,-0.02
815.94,121.17,27.36,0.00,-0.90000,15.79320,0.02
815.94,121.17,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.17,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.17,27.36,0.00,-0.90000,15.79320,-0.01
815.94,121.17,27.36,0.00,-0.90000,15.79320,-0.01
815.94,121.17,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.17,27.36,0.00,-0.90000,15.79320,-0.00
815.94,89.58,27.36,0.00,-0.90000,1.50000,-0.00
815.94,89.58,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.58,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.58,27.36,0.00,-0.90000,15.77600,-0.03
815.94,89.58,27.36,0.00,-0.90000,15.77600,-0.03
815.94,89.58,27.36,0.00,-0.90000,15.79320,-0.00
815.94,89.58,27.36,0.00,-0.90000,15.79320,-0.01
815.94,89.58,27.36,0.00,-0.90000,15.79320,0.02
815.94,89.58,27.36,0.00,-0.90000,15.79320,0.01
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.01
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.03
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.03
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.03
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.01
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.01
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.90,27.36,0.00,-0.90000,1.55160,-0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.03
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.03
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.00
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.02
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.03
815.94,69.95,27.36,0.00,-0.90000,1.68920,-0.03
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.04
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.00
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.03
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.00
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,95.98,27.36,0.00,-0.90000,1.86120,0.01
815.94,95.98,27.36,0.00,-0.90000,15.79320,0.03
815.94,95.98,27.36,0.00,-0.90000,15.79320,0.02
815.94,95.98,27.36,0.00,-0.90000,15.79320,0.01
815.94,95.98,27.36,0.00,-0.90000,15.79320,0.01
815.94,95.98,27.36,0.00,-0.90000,15.79320,0.03
815.94,95.98,27.36,0.00,-0.90000,15.79320,-0.03
815.94,95.98,27.36,0.00,-0.90000,15.79320,-0.00
815.94,95.98,27.36,0.00,-0.90000,15.79320,-0.00
815.94,108.99,27.36,0.00,-0.90000,1.56880,-0.00
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.02
815.94,108.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.99,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.99,27.36,0.00,-0.90000,15.79320,-0.02
815.94,115.50,27.36,0.00,-0.90000,1.68920,-0.02
815.94,115.50,27.36,0.00,-0.90000,15.79320,-0.02
815.94,115.50,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.50,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.50,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.50,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,115.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,118.75,27.36,0.00,-0.90000,15.79320,-0.02
815.94,118.75,27.36,0.00,-0.90000,1.56880,-0.02
815.94,118.75,27.36,0.00,-0.90000,15.79320,-0.01
815.94,118.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.75,27.36,0.00,-0.90000,15.79320,0.02
815.94,118.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.75,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.04
815.94,120.38,27.36,0.00,-0.90000,1.58600,-0.04
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,120.38,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.38,27.36,0.00,-0.90000,15.79320,0.02
815.94,120.38,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,121.19,27.36,0.00,-0.90000,1.58600,-0.02
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.00
815.94,121.19,27.36,0.00,-0.90000,15.79320,-0.00
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.02
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.01
815.94,121.19,27.36,0.00,-0.90000,15.79320,0.02
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.03
815.94,89.59,27.36,0.00,-0.90000,1.56880,-0.03
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.02
815.94,89.59,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.00
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.00
815.94,89.59,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.00
815.94,89.59,27.36,0.00,-0.90000,15.79320,-0.01
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.02
815.94,105.80,27.36,0.00,-0.90000,1.56880,-0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.03
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.02
815.94,105.80,27.36,0.00,-0.90000,15.79320,-0.00
815.94,105.80,27.36,0.00,-0.90000,15.79320,0.00
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.00
815.94,81.90,27.36,0.00,-0.90000,1.67200,-0.00
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.00
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.00
815.94,81.90,27.36,0.00,-0.90000,15.79320,0.01
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.04
815.94,81.90,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.95,27.36,0.00,-0.90000,1.58600,-0.02
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.03
815.94,69.95,27.36,0.00,-0.90000,15.79320,-0.03
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.95,27.36,0.00,-0.90000,15.79320,0.01
815.94,63.97,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.97,27.36,0.00,-0.90000,1.86120,0.00
815.94,63.97,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.97,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.97,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.97,27.36,0.00,-0.90000,15.79320,-0.02
815.94,92.99,27.36,0.00,-0.90000,15.79320,0.01
815.94,92.99,27.36,0.00,-0.90000,15.79320,0.02
815.94,92.99,27.36,0.00,-0.90000,1.86120,0.02
815.94,92.99,27.36,0.00,-0.90000,15.79320,-0.00
815.94,92.99,27.36,0.00,-0.90000,15.79320,-0.01
815.94,92.99,27.36,0.00,-0.90000,15.79320,-0.03
815.94,92.99,27.36,0.00,-0.90000,15.79320,-0.03
815.94,92.99,27.36,0.00,-0.90000,15.79320,-0.00
815.94,92.99,27.36,0.00,-0.90000,15.79320,0.03
815.94,107.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,107.50,27.36,0.00,-0.90000,15.79320,-0.01
815.94,107.50,27.36,0.00,-0.90000,1.56880,-0.01
815.94,107.50,27.36,0.00,-0.90000,15.79320,-0.01
815.94,107.50,27.36,0.00,-0.90000,15.79320,0.00
815.94,107.50,27.36,0.00,-0.90000,15.79320,0.02
815.94,107.50,27.36,0.00,-0.90000,15.79320,0.02
815.94,107.50,27.36,0.00,-0.90000,15.79320,0.01
815.94,107.50,27.36,0.00,-0.90000,15.79320,0.01
815.94,114.75,27.36,0.00,-0.90000,15.79320,-0.02
815.94,114.75,27.36,0.00,-0.90000,15.79320,-0.01
815.94,114.75,27.36,0.00,-0.90000,1.56880,-0.01
815.94,114.75,27.36,0.00,-0.90000,15.79320,-0.00
815.94,114.75,27.36,0.00,-0.90000,15.79320,-0.02
815.94,114.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,114.75,27.36,0.00,-0.90000,15.79320,0.01
815.94,114.75,27.36,0.00,-0.90000,15.79320,0.02
815.94,114.75,27.36,0.00,-0.90000,15.79320,-0.02
815.94,118.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,118.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,118.38,27.36,0.00,-0.90000,1.56880,-0.00
815.94,118.38,27.36,0.00,-0.90000,15.79320,-0.00
815.94,118.38,27.36,0.00,-0.90000,15.79320,0.00
815.94,118.38,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.38,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.38,27.36,0.00,-0.90000,15.79320,0.01
815.94,118.38,27.36,0.00,-0.90000,15.79320,-0.04
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,120.19,27.36,0.00,-0.90000,1.56880,-0.02
815.94,120.19,27.36,0.00,-0.90000,15.79320,0.01
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,120.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,120.19,27.36,0.00,-0.90000,15.79320,0.01
815.94,89.09,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.09,27.36,0.00,-0.90000,15.79320,0.01
815.94,89.09,27.36,0.00,-0.90000,1.96440,0.01
815.94,89.09,27.36,0.00,-0.90000,15.79320,0.01
815.94,89.09,27.36,0.00,-0.90000,15.79320,0.00
815.94,89.09,27.36,0.00,-0.90000,15.79320,-0.04
815.94,89.09,27.36,0.00,-0.90000,15.79320,-0.04
815.94,89.09,27.36,0.00,-0.90000,15.79320,0.02
815.94,89.09,27.36,0.00,-0.90000,15.79320,-0.03
815.94,105.55,27.36,0.00,-0.90000,15.79320,-0.01
815.94,105.55,27.36,0.00,-0.90000,15.79320,-0.00
815.94,105.55,27.36,0.00,-0.90000,1.58600,-0.00
815.94,105.55,27.36,0.00,-0.90000,15.79320,0.00
815.94,105.55,27.36,0.00,-0.90000,15.79320,-0.05
815.94,105.55,27.36,0.00,-0.90000,15.79320,0.03
815.94,105.55,27.36,0.00,-0.90000,15.79320,0.03
815.94,105.55,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.77,27.36,0.00,-0.90000,15.79320,0.02
815.94,81.77,27.36,0.00,-0.90000,15.79320,-0.02
815.94,81.77,27.36,0.00,-0.90000,15.79320,-0.01
815.94,81.77,27.36,0.00,-0.90000,1.56880,-0.01
815.94,81.77,27.36,0.00,-0.90000,15.79320,-0.00
815.94,81.77,27.36,0.00,-0.90000,15.79320,0.03
815.94,81.77,27.36,0.00,-0.90000,15.79320,-0.00
815.94,81.77,27.36,0.00,-0.90000,15.79320,-0.00
815.94,81.77,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.02
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.88,27.36,0.00,-0.90000,1.86120,0.00
815.94,69.88,27.36,0.00,-0.90000,15.79320,-0.01
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.88,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.88,27.36,0.00,-0.90000,15.79320,-0.02
815.94,63.94,27.36,0.00,-0.90000,15.79320,0.01
815.94,63.94,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.94,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.94,27.36,0.00,-0.90000,1.58600,-0.01
815.94,63.94,27.36,0.00,-0.90000,15.77600,-0.01
815.94,63.94,27.36,0.00,-0.90000,15.79320,-0.04
815.94,63.94,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.94,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.94,27.36,0.00,-0.90000,15.79320,0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,-0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,-0.01
815.94,60.97,27.36,0.00,-0.90000,15.79320,-0.02
815.94,60.97,27.36,0.00,-0.90000,1.58600,-0.02
815.94,60.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,0.00
815.94,60.97,27.36,0.00,-0.90000,15.79320,0.02
815.94,91.49,27.36,0.00,-0.90000,15.79320,-0.02
815.94,91.49,27.36,0.00,-0.90000,15.79320,-0.04
815.94,91.49,27.36,0.00,-0.90000,15.79320,-0.01
815.94,91.49,27.36,0.00,-0.90000,1.56880,-0.01
815.94,91.49,27.36,0.00,-0.90000,15.79320,0.01
815.94,91.49,27.36,0.00,-0.90000,15.79320,0.02
815.94,91.49,27.36,0.00,-0.90000,15.79320,-0.02
815.94,91.49,27.36,0.00,-0.90000,15.79320,-0.02
815.94,91.49,27.36,0.00,-0.90000,15.79320,0.03
815.94,74.74,27.36,0.00,-0.90000,15.79320,-0.03
815.94,74.74,27.36,0.00,-0.90000,15.79320,0.00
815.94,74.74,27.36,0.00,-0.90000,15.79320,-0.02
815.94,74.74,27.36,0.00,-0.90000,1.58600,-0.02
815.94,74.74,27.36,0.00,-0.90000,15.79320,0.02
815.94,74.74,27.36,0.00,-0.90000,15.79320,0.01
815.94,74.74,27.36,0.00,-0.90000,15.79320,-0.00
815.94,74.74,27.36,0.00,-0.90000,15.79320,-0.00
815.94,74.74,27.36,0.00,-0.90000,15.79320,-0.01
815.94,66.37,27.36,0.00,-0.90000,15.79320,-0.01
815.94,66.37,27.36,0.00,-0.90000,15.79320,-0.00
815.94,66.37,27.36,0.00,-0.90000,15.79320,0.02
815.94,66.37,27.36,0.00,-0.90000,1.86120,0.02
815.94,66.37,27.36,0.00,-0.90000,15.79320,-0.01
815.94,66.37,27.36,0.00,-0.90000,15.79320,0.01
815.94,66.37,27.36,0.00,-0.90000,15.79320,0.01
815.94,66.37,27.36,0.00,-0.90000,15.79320,0.01
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.00
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.19,27.36,0.00,-0.90000,1.56880,-0.01
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,94.19,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.10,27.36,0.00,-0.90000,15.79320,-0.00
815.94,108.10,27.36,0.00,-0.90000,15.79320,-0.01
815.94,108.10,27.36,0.00,-0.90000,15.79320,0.00
815.94,108.10,27.36,0.00,-0.90000,15.79320,-0.01
815.94,108.10,27.36,0.00,-0.90000,1.56880,-0.01
815.94,108.10,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.10,27.36,0.00,-0.90000,15.79320,-0.00
815.94,108.10,27.36,0.00,-0.90000,15.79320,0.00
815.94,108.10,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.05,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.05,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.05,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.05,27.36,0.00,-0.90000,15.79320,-0.00
815.94,115.05,27.36,0.00,-0.90000,1.58600,-0.00
815.94,115.05,27.36,0.00,-0.90000,15.79320,-0.04
815.94,115.05,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.05,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.05,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,-0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.52,27.36,0.00,-0.90000,1.86120,0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.52,27.36,0.00,-0.90000,15.79320,-0.02
815.94,86.52,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.52,27.36,0.00,-0.90000,15.79320,-0.00
815.94,72.26,27.36,0.00,-0.90000,15.79320,0.01
815.94,72.26,27.36,0.00,-0.90000,15.79320,-0.02
815.94,72.26,27.36,0.00,-0.90000,15.79320,-0.00
815.94,72.26,27.36,0.00,-0.90000,15.79320,0.02
815.94,72.26,27.36,0.00,-0.90000,1.86120,0.02
815.94,72.26,27.36,0.00,-0.90000,15.79320,0.02
815.94,72.26,27.36,0.00,-0.90000,15.79320,0.03
815.94,72.26,27.36,0.00,-0.90000,15.79320,-0.03
815.94,72.26,27.36,0.00,-0.90000,15.79320,-0.03
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.02
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.02
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.02
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.01
815.94,65.13,27.36,0.00,-0.90000,1.56880,-0.01
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.02
815.94,65.13,27.36,0.00,-0.90000,15.79320,-0.01
815.94,65.13,27.36,0.00,-0.90000,15.79320,0.01
815.94,65.13,27.36,0.00,-0.90000,15.79320,0.01
815.94,61.56,27.36,0.00,-0.90000,15.79320,-0.02
815.94,61.56,27.36,0.00,-0.90000,15.79320,0.01
815.94,61.56,27.36,0.00,-0.90000,15.79320,0.02
815.94,61.56,27.36,0.00,-0.90000,15.79320,-0.01
815.94,61.56,27.36,0.00,-0.90000,1.56880,-0.01
815.94,61.56,27.36,0.00,-0.90000,15.79320,-0.01
815.94,61.56,27.36,0.00,-0.90000,15.79320,0.03
815.94,61.56,27.36,0.00,-0.90000,15.79320,0.01
815.94,61.56,27.36,0.00,-0.90000,15.79320,0.01
815.94,59.78,27.36,0.00,-0.90000,15.79320,0.03
815.94,59.78,27.36,0.00,-0.90000,15.79320,0.01
815.94,59.78,27.36,0.00,-0.90000,15.79320,0.02
815.94,59.78,27.36,0.00,-0.90000,15.79320,-0.02
815.94,59.78,27.36,0.00,-0.90000,1.56880,-0.02
815.94,59.78,27.36,0.00,-0.90000,15.79320,-0.01
815.94,59.78,27.36,0.00,-0.90000,15.79320,-0.02
815.94,59.78,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.89,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.89,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.89,27.36,0.00,-0.90000,15.79320,-0.03
815.94,58.89,27.36,0.00,-0.90000,15.79320,0.00
815.94,58.89,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.89,27.36,0.00,-0.90000,1.87840,0.01
815.94,58.89,27.36,0.00,-0.90000,15.79320,-0.00
815.94,58.89,27.36,0.00,-0.90000,15.79320,-0.02
815.94,58.89,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.44,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.44,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.44,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.44,27.36,0.00,-0.90000,15.79320,0.00
815.94,58.44,27.36,0.00,-0.90000,15.79320,-0.00
815.94,58.44,27.36,0.00,-0.90000,1.56880,-0.00
815.94,58.44,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.44,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.44,27.36,0.00,-0.90000,15.79320,-0.01
815.94,90.22,27.36,0.00,-0.90000,15.79320,-0.01
815.94,90.22,27.36,0.00,-0.90000,15.79320,-0.02
815.94,90.22,27.36,0.00,-0.90000,15.79320,-0.01
815.94,90.22,27.36,0.00,-0.90000,15.79320,0.02
815.94,90.22,27.36,0.00,-0.90000,15.79320,-0.00
815.94,90.22,27.36,0.00,-0.90000,1.56880,-0.00
815.94,90.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,90.22,27.36,0.00,-0.90000,15.79320,0.03
815.94,90.22,27.36,0.00,-0.90000,15.79320,-0.03
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.03
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.11,27.36,0.00,-0.90000,15.79320,0.00
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.02
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.11,27.36,0.00,-0.90000,1.58600,-0.01
815.94,74.11,27.36,0.00,-0.90000,15.79320,0.01
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.03
815.94,74.11,27.36,0.00,-0.90000,15.79320,-0.01
815.94,98.06,27.36,0.00,-0.90000,15.79320,-0.01
815.94,98.06,27.36,0.00,-0.90000,15.79320,0.01
815.94,98.06,27.36,0.00,-0.90000,15.79320,-0.02
815.94,98.06,27.36,0.00,-0.90000,15.79320,0.00
815.94,98.06,27.36,0.00,-0.90000,15.79320,0.01
815.94,98.06,27.36,0.00,-0.90000,1.98160,0.01
815.94,98.06,27.36,0.00,-0.90000,15.79320,0.01
815.94,98.06,27.36,0.00,-0.90000,15.79320,-0.00
815.94,98.06,27.36,0.00,-0.90000,15.79320,0.01
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.01
815.94,110.03,27.36,0.00,-0.90000,15.79320,-0.02
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.00
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.01
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.00
815.94,110.03,27.36,0.00,-0.90000,1.86120,0.00
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.00
815.94,110.03,27.36,0.00,-0.90000,15.79320,0.02
815.94,110.03,27.36,0.00,-0.90000,15.79320,-0.01
815.94,84.01,27.36,0.00,-0.90000,15.79320,-0.01
815.94,84.01,27.36,0.00,-0.90000,15.79320,0.01
815.94,84.01,27.36,0.00,-0.90000,15.79320,-0.02
815.94,84.01,27.36,0.00,-0.90000,15.79320,0.01
815.94,84.01,27.36,0.00,-0.90000,15.79320,-0.02
815.94,84.01,27.36,0.00,-0.90000,1.67200,-0.02
815.94,84.01,27.36,0.00,-0.90000,15.79320,0.00
815.94,84.01,27.36,0.00,-0.90000,15.79320,-0.02
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.00
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.00
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.00
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.02
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.02
815.94,71.01,27.36,0.00,-0.90000,15.79320,-0.01
815.94,71.01,27.36,0.00,-0.90000,1.68920,-0.01
815.94,71.01,27.36,0.00,-0.90000,15.79320,0.00
815.94,71.01,27.36,0.00,-0.90000,15.79320,0.01
815.94,64.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,64.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,64.50,27.36,0.00,-0.90000,15.79320,0.01
815.94,64.50,27.36,0.00,-0.90000,15.79320,-0.00
815.94,64.50,27.36,0.00,-0.90000,15.79320,0.00
815.94,64.50,27.36,0.00,-0.90000,15.79320,0.04
815.94,64.50,27.36,0.00,-0.90000,1.98160,0.04
815.94,64.50,27.36,0.00,-0.90000,15.79320,-0.03
815.94,64.50,27.36,0.00,-0.90000,15.79320,0.00
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.02
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.02
815.94,93.25,27.36,0.00,-0.90000,15.79320,0.01
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.01
815.94,93.25,27.36,0.00,-0.90000,15.79320,0.00
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.01
815.94,93.25,27.36,0.00,-0.90000,1.58600,-0.01
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.00
815.94,93.25,27.36,0.00,-0.90000,15.79320,-0.03
815.94,107.63,27.36,0.00,-0.90000,15.79320,-0.00
815.94,107.63,27.36,0.00,-0.90000,15.79320,-0.00
815.94,107.63,27.36,0.00,-0.90000,15.79320,0.00
815.94,107.63,27.36,0.00,-0.90000,15.79320,0.01
815.94,107.63,27.36,0.00,-0.90000,15.79320,0.00
815.94,107.63,27.36,0.00,-0.90000,15.79320,0.01
815.94,107.63,27.36,0.00,-0.90000,1.86120,0.01
815.94,107.63,27.36,0.00,-0.90000,15.79320,0.00
815.94,107.63,27.36,0.00,-0.90000,15.79320,-0.00
815.94,82.81,27.36,0.00,-0.90000,15.79320,-0.02
815.94,82.81,27.36,0.00,-0.90000,15.79320,-0.02
