SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.00000,90.00000,-309.18508,384.78848,-11.49387,0.00942,0.00000,-0.00183,0.05216,0.00897,0.05441,0.00000,0.69336,0.14250,0.03832
800.00000,90.00000,-81.94321,377.67212,-3.04622,0.00942,0.00000,-0.00130,0.00910,0.00952,0.00956,0.00000,-0.19639,-0.12095,-0.03593
800.00000,90.00000,91.89159,379.55911,3.41604,0.00942,0.00000,-0.00139,-0.01052,0.00943,-0.01105,0.00000,0.07425,-0.06347,0.09939
800.00000,90.00000,178.54718,387.59888,6.63744,0.00942,0.00000,-0.00175,-0.03168,0.00885,-0.03309,0.00000,0.06706,0.08981,-0.14849
-800.00000,90.00000,223.31488,400.90483,8.30167,0.00942,0.00000,-0.00304,-0.04949,0.00770,-0.05131,0.00000,-0.19280,-0.22154,0.14610
-800.00000,90.00000,-55.50147,402.46059,-2.06325,0.00942,0.00000,-0.00336,0.01358,0.00737,0.01404,0.00000,-0.24429,-0.17484,0.12694
-800.00000,90.00000,-152.62904,395.65874,-5.67394,0.00942,0.00000,-0.00285,0.03425,0.00815,0.04022,0.00000,0.24309,-0.08263,0.13532
-800.00000,90.00000,-252.11281,382.83123,-9.37222,0.00942,0.00000,-0.00165,0.03842,0.00937,0.03662,0.00000,0.12334,-0.11017,-0.01677
800.00000,90.00000,-184.30677,366.42379,-6.85155,0.00942,0.00000,-0.00093,0.00994,0.00991,0.01062,0.00000,-0.24908,0.32333,0.04311
800.00000,90.00000,12.30457,365.42677,0.45742,0.00942,0.00000,-0.00088,-0.00035,0.00996,-0.00038,0.00000,-0.11376,0.09939,0.02156
800.00000,90.00000,147.13126,372.09480,5.46956,0.00942,0.00000,-0.00099,-0.00816,0.00977,-0.01251,0.00000,-0.03952,0.19280,-0.10418
800.00000,90.00000,248.18582,384.74833,9.22624,0.00942,0.00000,-0.00165,-0.03337,0.00915,-0.03495,0.00000,-0.20597,-0.23232,0.23232
800.00000,90.00000,286.14673,398.33197,10.63742,0.00942,0.00000,-0.00325,-0.06566,0.00748,-0.06802,0.00000,0.00240,-0.33411,0.33770
800.00000,90.00000,316.51546,421.92602,11.76637,0.00942,0.00000,-0.00588,-0.09913,0.00478,-0.10144,0.00000,-0.57959,-0.00599,-0.31854
800.00000,90.00000,326.46384,443.27844,12.13620,0.00942,0.00000,-0.00935,-0.11895,0.00127,-0.11991,0.00000,0.04431,-0.18921,-0.02036
-800.00000,90.00000,326.20204,461.97100,12.12647,0.00942,0.00000,-0.01221,-0.09875,-0.00219,-0.09803,0.00000,-0.77599,-0.22633,-0.35446
-800.00000,90.00000,87.44100,468.55874,3.25059,0.00942,0.00000,-0.01376,-0.03125,-0.00314,-0.03087,0.00000,-0.38919,0.08143,-0.39638
-800.00000,90.00000,-107.07595,464.46022,-3.98052,0.00942,0.00000,-0.01338,0.03857,-0.00276,0.04875,0.00000,0.09580,-0.01677,-0.02754
