SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
153.00,90.00,-17.61,0.00,2.79000,16.15440,-0.06
153.00,90.00,-17.61,0.00,2.79000,16.15440,-0.06
153.00,90.00,-17.61,0.00,2.79000,16.15440,-0.06
153.00,90.00,-17.61,0.00,2.79000,16.15440,-0.06
153.00,90.00,-17.61,0.00,2.79000,16.15440,-0.06
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.00
153.00,90.00,-17.61,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.61,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.61,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.61,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.61,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.02
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
484.00,90.00,-17.60,0.00,2.79000,16.15440,0.01
649.00,90.00,-17.59,0.00,2.79000,16.15440,0.01
649.00,90.00,-17.56,0.00,2.79000,16.15440,0.01
649.00,90.00,-17.49,0.00,2.79000,16.15440,0.01
649.00,90.00,-17.39,0.00,2.79000,16.15440,0.01
649.00,90.00,-17.27,0.21,2.79000,16.15440,-0.06
649.00,90.00,-17.12,0.21,2.88000,16.15440,-0.06
649.00,90.00,-16.93,0.21,2.88000,30.99800,-0.06
649.00,90.00,-16.72,0.21,2.88000,30.99800,-0.06
649.00,90.00,-16.47,0.21,2.88000,30.99800,-0.06
649.00,90.00,-16.21,0.21,2.88000,30.99800,-0.06
649.00,90.00,-15.93,0.21,2.88000,30.99800,-0.06
649.00,90.00,-15.62,0.21,2.88000,30.99800,-0.06
649.00,90.00,-15.30,0.21,2.88000,30.99800,-0.06
649.00,90.00,-15.03,0.21,2.88000,30.99800,-0.06
649.00,90.00,-14.57,2.22,2.88000,30.99800,-0.06
649.00,90.00,-13.99,2.22,2.88000,16.15440,-0.06
649.00,90.00,-13.37,2.22,2.97000,16.15440,-0.06
649.00,90.00,-12.71,2.22,2.97000,16.15440,-0.06
649.00,90.00,-12.01,2.22,2.97000,16.15440,-0.06
649.00,90.00,-11.28,2.22,2.97000,16.15440,-0.06
649.00,90.00,-10.50,2.22,3.06000,16.15440,-0.06
-83.00,90.00,-9.73,4.01,3.06000,16.15440,-0.67
-83.00,90.00,-8.96,4.01,3.06000,6.16120,-0.67
-83.00,90.00,-8.19,4.01,3.06000,6.16120,-0.67
-83.00,90.00,-7.43,4.01,3.15000,6.16120,-0.67
-83.00,90.00,-6.71,4.01,3.15000,6.16120,-0.67
-83.00,90.00,-6.00,4.01,3.24000,6.16120,-0.67
-83.00,90.00,-5.30,4.01,3.24000,6.16120,-0.67
-83.00,90.00,-4.65,4.28,3.24000,6.16120,-1.43
-83.00,90.00,-4.00,4.28,3.33000,5.86880,-1.43
-83.00,90.00,-3.39,4.28,3.33000,5.86880,-1.43
-83.00,90.00,-2.78,4.28,3.42000,5.86880,-1.43
-83.00,90.00,-2.22,4.28,3.42000,5.86880,-1.43
-83.00,90.00,-1.66,4.28,3.42000,5.86880,-1.43
-83.00,90.00,-1.12,4.28,3.51000,5.86880,-1.43
-83.00,90.00,-0.62,3.42,3.51000,5.86880,-0.25
-83.00,90.00,-0.13,3.42,3.51000,6.47080,-0.25
-83.00,90.00,0.19,3.42,3.60000,6.47080,-0.25
-83.00,90.00,0.50,3.42,3.60000,6.47080,-0.25
366.00,90.00,0.79,3.42,3.60000,6.47080,-0.25
366.00,90.00,1.09,3.42,3.60000,6.47080,-0.25
366.00,90.00,1.40,3.42,3.60000,6.47080,-0.25
366.00,90.00,1.69,3.42,3.69000,6.47080,-0.25
366.00,90.00,1.89,3.42,3.69000,6.47080,-0.25
366.00,90.00,2.27,2.77,3.69000,6.47080,0.80
366.00,90.00,2.55,2.77,3.69000,6.47080,0.80
366.00,90.00,2.84,2.77,3.69000,33.62960,0.80
366.00,90.00,3.11,2.77,3.69000,33.62960,0.80
366.00,90.00,3.39,2.77,3.78000,33.62960,0.80
366.00,90.00,3.66,2.77,3.78000,33.62960,0.80
366.00,90.00,3.94,2.77,3.78000,33.62960,0.80
366.00,90.00,4.21,2.77,3.78000,33.62960,0.80
366.00,90.00,4.47,2.77,3.78000,33.62960,0.80
366.00,90.00,4.66,2.77,3.78000,33.62960,0.80
366.00,90.00,4.99,2.40,3.78000,33.62960,0.98
366.00,90.00,5.24,2.40,3.87000,33.62960,0.98
366.00,90.00,5.50,2.40,3.87000,33.11360,0.98
366.00,90.00,5.75,2.40,3.87000,33.11360,0.98
366.00,90.00,6.00,2.40,3.87000,33.11360,0.98
366.00,90.00,6.23,2.40,3.87000,33.11360,0.98
366.00,90.00,6.48,2.40,3.87000,33.11360,0.98
366.00,90.00,6.71,2.40,3.87000,33.11360,0.98
366.00,90.00,6.96,2.40,3.87000,33.11360,0.98
366.00,90.00,7.11,2.40,3.87000,33.11360,0.98
-225.00,90.00,7.40,2.12,3.87000,33.11360,0.55
-225.00,90.00,7.61,2.12,3.87000,33.11360,0.55
-225.00,90.00,7.81,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.01,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.19,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.37,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.53,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.69,2.12,3.87000,34.24880,0.55
-225.00,90.00,8.83,2.12,3.96000,34.24880,0.55
-225.00,90.00,8.93,2.12,3.96000,34.24880,0.55
-225.00,90.00,8.77,1.52,3.96000,34.24880,-0.09
-225.00,90.00,8.87,1.52,3.96000,15.79320,-0.09
-225.00,90.00,8.99,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.10,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.20,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.29,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.36,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.43,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.48,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.51,1.52,3.96000,15.79320,-0.09
-225.00,90.00,9.54,0.74,3.96000,15.79320,0.09
-225.00,90.00,9.55,0.74,3.96000,15.79320,0.09
-225.00,90.00,9.55,0.74,3.96000,27.42040,0.09
-225.00,90.00,9.55,0.74,3.96000,27.42040,0.09
-225.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.74,3.96000,27.42040,0.09
295.00,90.00,9.55,0.02,3.96000,27.42040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.02,3.96000,15.81040,0.06
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
295.00,90.00,9.55,0.00,3.96000,15.81040,0.15
555.00,90.00,9.55,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.56,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.57,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.59,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.62,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.65,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.69,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.74,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.80,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.86,0.00,3.96000,15.81040,-0.07
555.00,90.00,9.93,0.30,3.96000,15.81040,0.03
555.00,90.00,10.01,0.30,3.96000,15.81040,0.03
555.00,90.00,10.09,0.30,3.96000,27.59240,0.03
555.00,90.00,10.18,0.30,3.96000,27.59240,0.03
555.00,90.00,10.28,0.30,3.96000,27.59240,0.03
555.00,90.00,10.39,0.30,3.96000,27.59240,0.03
555.00,90.00,10.51,0.30,3.96000,27.59240,0.03
555.00,90.00,10.64,0.30,3.96000,27.59240,0.03
555.00,90.00,10.76,0.30,3.96000,27.59240,0.03
555.00,90.00,10.85,0.30,3.96000,27.59240,0.03
555.00,90.00,11.01,0.90,3.96000,27.59240,-0.10
555.00,90.00,11.13,0.90,3.96000,15.56960,-0.10
555.00,90.00,11.27,0.90,3.96000,15.56960,-0.10
555.00,90.00,11.40,0.90,3.96000,15.56960,-0.10
555.00,90.00,11.54,0.90,3.96000,15.56960,-0.10
685.00,90.00,11.69,0.90,3.96000,15.56960,-0.10
685.00,90.00,11.88,0.90,4.05000,15.56960,-0.10
685.00,90.00,12.10,0.90,4.05000,15.56960,-0.10
685.00,90.00,12.33,0.90,4.05000,15.56960,-0.10
685.00,90.00,12.51,0.90,4.05000,15.56960,-0.10
685.00,90.00,12.89,1.54,4.05000,15.56960,-0.22
685.00,90.00,13.36,1.54,4.05000,15.36320,-0.22
685.00,90.00,13.71,1.54,4.05000,15.36320,-0.22
685.00,90.00,14.09,1.54,4.05000,15.36320,-0.22
685.00,90.00,14.69,1.54,4.05000,15.36320,-0.22
685.00,90.00,15.35,1.54,4.05000,15.36320,-0.22
685.00,90.00,16.04,1.54,4.05000,15.36320,-0.22
685.00,90.00,16.81,1.54,4.14000,15.36320,-0.22
685.00,90.00,17.58,3.49,4.14000,15.36320,-0.28
685.00,90.00,18.38,3.49,4.14000,6.28160,-0.28
685.00,90.00,19.25,3.49,4.14000,6.28160,-0.28
685.00,90.00,20.14,3.49,4.14000,6.28160,-0.28
685.00,90.00,21.02,3.49,4.14000,6.28160,-0.28
685.00,90.00,21.94,3.49,4.14000,6.28160,-0.28
750.00,90.00,22.76,3.49,4.23000,6.28160,-0.28
750.00,90.00,23.72,5.12,4.23000,6.28160,-0.79
750.00,90.00,24.71,5.12,4.23000,5.76560,-0.79
750.00,90.00,25.71,5.12,4.23000,5.76560,-0.79
750.00,90.00,26.77,5.12,4.32000,5.76560,-0.79
750.00,90.00,27.83,5.12,4.32000,5.76560,-0.79
750.00,90.00,28.82,5.12,4.32000,5.76560,-0.79
750.00,90.00,29.82,5.12,4.32000,5.76560,-0.79
750.00,90.00,30.53,5.12,4.32000,5.76560,-0.79
750.00,90.00,31.00,5.12,4.32000,5.76560,-0.79
750.00,90.00,31.91,5.57,4.32000,5.76560,0.75
750.00,90.00,32.62,5.57,4.32000,12.06080,0.75
750.00,90.00,33.46,5.57,4.32000,12.06080,0.75
750.00,90.00,34.53,5.57,4.32000,12.06080,0.75
750.00,90.00,35.58,5.57,4.32000,12.06080,0.75
750.00,90.00,36.64,5.57,4.32000,12.06080,0.75
750.00,90.00,37.68,5.57,4.32000,12.06080,0.75
750.00,90.00,38.31,5.57,4.32000,12.06080,0.75
-33.00,90.00,39.06,5.57,4.32000,12.06080,0.75
-33.00,90.00,40.08,5.57,4.32000,12.06080,0.75
-33.00,90.00,41.09,5.62,4.32000,12.06080,0.88
-33.00,90.00,42.11,5.62,4.23000,5.90320,0.88
-33.00,90.00,43.16,5.62,4.23000,5.90320,0.88
-33.00,90.00,44.16,5.62,4.23000,5.90320,0.88
-33.00,90.00,45.22,5.62,4.23000,5.90320,0.88
-33.00,90.00,46.23,5.62,4.23000,5.90320,0.88
-33.00,90.00,47.23,5.62,4.23000,5.90320,0.88
-33.00,90.00,48.17,5.92,4.14000,5.90320,1.90
-33.00,90.00,49.10,5.92,4.14000,7.12440,1.90
-33.00,90.00,50.01,5.92,4.14000,7.12440,1.90
-33.00,90.00,50.89,5.92,4.14000,7.12440,1.90
-33.00,90.00,51.71,5.92,4.05000,7.12440,1.90
-33.00,90.00,52.47,5.92,4.05000,7.12440,1.90
-33.00,90.00,53.20,5.92,4.05000,7.12440,1.90
-424.00,90.00,53.84,4.86,4.05000,7.12440,-0.74
-424.00,90.00,54.42,4.86,4.05000,5.80000,-0.74
-424.00,90.00,54.95,4.86,4.05000,5.80000,-0.74
-424.00,90.00,55.25,4.86,4.05000,5.80000,-0.74
-424.00,90.00,55.52,4.86,3.96000,5.80000,-0.74
-424.00,90.00,55.76,4.86,3.96000,5.80000,-0.74
-424.00,90.00,55.98,4.86,3.96000,5.80000,-0.74
-424.00,90.00,56.16,4.86,3.96000,5.80000,-0.74
-424.00,90.00,56.28,4.86,3.96000,5.80000,-0.74
-424.00,90.00,56.45,2.55,3.96000,5.80000,0.73
-424.00,90.00,56.54,2.55,3.96000,5.80000,0.73
-424.00,90.00,56.60,2.55,3.96000,29.70800,0.73
-424.00,90.00,56.63,2.55,3.96000,29.70800,0.73
-424.00,90.00,56.63,2.55,3.96000,29.70800,0.73
-424.00,90.00,56.61,2.55,3.96000,29.70800,0.73
-424.00,90.00,56.59,2.55,3.87000,29.70800,0.73
-424.00,90.00,56.56,2.55,3.87000,29.70800,0.73
-424.00,90.00,56.52,2.55,3.87000,29.70800,0.73
-424.00,90.00,56.48,2.55,3.87000,29.70800,0.73
-424.00,90.00,56.43,0.09,3.87000,29.70800,-0.25
-424.00,90.00,56.37,0.09,3.87000,29.70800,-0.25
-424.00,90.00,56.31,0.09,3.87000,29.03720,-0.25
-424.00,90.00,56.24,0.09,3.87000,29.03720,-0.25
-424.00,90.00,56.17,0.09,3.87000,29.03720,-0.25
-620.00,90.00,56.10,0.09,3.87000,29.03720,-0.25
-620.00,90.00,56.01,0.09,3.87000,29.03720,-0.25
-620.00,90.00,55.89,0.09,3.87000,29.03720,-0.25
-620.00,90.00,55.75,0.09,3.87000,29.03720,-0.25
-620.00,90.00,55.64,0.09,3.87000,29.03720,-0.25
-620.00,90.00,55.40,-0.80,3.87000,29.03720,-0.35
-620.00,90.00,55.20,-0.80,3.87000,29.03720,-0.35
-620.00,90.00,54.97,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,54.72,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,54.45,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,54.17,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,53.87,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,53.55,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,53.04,-0.80,3.87000,35.05720,-0.35
-620.00,90.00,52.49,-0.80,3.96000,35.05720,-0.35
-620.00,90.00,51.92,-2.47,3.96000,35.05720,0.11
-620.00,90.00,51.31,-2.47,3.96000,5.83440,0.11
-620.00,90.00,50.67,-2.47,3.96000,5.83440,0.11
-620.00,90.00,50.02,-2.47,3.96000,5.83440,0.11
-620.00,90.00,49.33,-2.47,3.96000,5.83440,0.11
-620.00,90.00,48.63,-2.47,3.96000,5.83440,0.11
97.00,90.00,47.91,-2.47,3.96000,5.83440,0.11
97.00,90.00,47.24,-3.85,4.05000,5.83440,-0.11
97.00,90.00,46.59,-3.85,4.05000,6.05800,-0.11
97.00,90.00,45.97,-3.85,4.05000,6.05800,-0.11
97.00,90.00,45.35,-3.85,4.05000,6.05800,-0.11
97.00,90.00,44.78,-3.85,4.05000,6.05800,-0.11
97.00,90.00,44.24,-3.85,4.05000,6.05800,-0.11
97.00,90.00,43.72,-3.85,4.05000,6.05800,-0.11
97.00,90.00,43.24,-3.42,4.05000,6.05800,-0.10
97.00,90.00,43.04,-3.42,4.05000,6.05800,-0.10
97.00,90.00,42.71,-3.42,4.14000,1.50000,-0.10
97.00,90.00,42.36,-3.42,4.14000,1.50000,-0.10
97.00,90.00,42.09,-3.42,4.14000,1.50000,-0.10
97.00,90.00,41.82,-3.42,4.14000,1.50000,-0.10
97.00,90.00,41.58,-3.42,4.14000,1.50000,-0.10
97.00,90.00,41.34,-3.42,4.14000,1.50000,-0.10
97.00,90.00,41.11,-3.42,4.14000,1.50000,-0.10
97.00,90.00,40.88,-3.42,4.14000,1.50000,-0.10
97.00,90.00,40.73,-3.42,4.14000,1.50000,-0.10
97.00,90.00,40.77,-2.33,4.14000,1.50000,-0.13
97.00,90.00,40.59,-2.33,4.14000,1.50000,-0.13
-359.00,90.00,40.41,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,40.23,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,40.05,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.88,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.72,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.57,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.43,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.32,-2.33,4.14000,33.56080,-0.13
-359.00,90.00,39.14,-1.45,4.14000,33.56080,0.03
-359.00,90.00,39.01,-1.45,4.14000,15.81040,0.03
-359.00,90.00,38.88,-1.45,4.14000,15.81040,0.03
-359.00,90.00,38.75,-1.45,4.14000,15.81040,0.03
-359.00,90.00,38.61,-1.45,4.14000,15.81040,0.03
-359.00,90.00,38.48,-1.45,4.23000,15.81040,0.03
-359.00,90.00,38.36,-1.45,4.23000,15.81040,0.03
-359.00,90.00,38.26,-1.45,4.23000,15.81040,0.03
-359.00,90.00,38.15,-1.45,4.23000,15.81040,0.03
-359.00,90.00,38.08,-1.45,4.23000,15.81040,0.03
-359.00,90.00,37.95,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.87,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.77,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.68,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.60,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.51,-1.06,4.23000,15.81040,0.17
-359.00,90.00,37.43,-1.06,4.23000,15.81040,0.17
228.00,90.00,37.35,-1.06,4.23000,15.81040,0.17
228.00,90.00,37.27,-1.06,4.23000,15.81040,0.17
228.00,90.00,37.21,-1.06,4.23000,15.81040,0.17
228.00,90.00,37.15,-0.74,4.23000,15.81040,0.04
228.00,90.00,37.11,-0.74,4.23000,15.81040,0.04
228.00,90.00,37.08,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.07,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.06,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.07,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.08,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.09,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.10,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.11,-0.74,4.23000,26.61200,0.04
228.00,90.00,37.11,-0.07,4.23000,26.61200,0.14
228.00,90.00,37.12,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.13,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.14,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.15,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.15,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.16,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.16,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.16,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.16,-0.07,4.23000,15.81040,0.14
228.00,90.00,37.16,0.05,4.23000,15.81040,-0.01
228.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,0.05,4.23000,16.15440,-0.01
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,-0.00,4.23000,16.15440,0.07
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
-294.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.03
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,-0.02
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
260.00,90.00,37.16,0.00,4.23000,16.15440,0.07
538.00,90.00,37.16,0.00,4.23000,16.15440,0.07
538.00,90.00,37.17,0.00,4.23000,16.15440,0.07
538.00,90.00,37.19,0.00,4.23000,16.15440,0.07
538.00,90.00,37.21,0.00,4.23000,16.15440,0.07
538.00,90.00,37.24,0.00,4.23000,16.15440,0.07
538.00,90.00,37.27,0.00,4.23000,16.15440,0.07
538.00,90.00,37.30,0.00,4.23000,16.15440,0.07
538.00,90.00,37.34,0.00,4.23000,16.15440,0.07
538.00,90.00,37.37,0.16,4.23000,16.15440,0.01
538.00,90.00,37.40,0.16,4.23000,16.15440,0.01
538.00,90.00,37.43,0.16,4.23000,27.81600,0.01
538.00,90.00,37.46,0.16,4.23000,27.81600,0.01
538.00,90.00,37.48,0.16,4.23000,27.81600,0.01
538.00,90.00,37.51,0.16,4.23000,27.81600,0.01
538.00,90.00,37.52,0.16,4.23000,27.81600,0.01
538.00,90.00,37.54,0.16,4.23000,27.81600,0.01
538.00,90.00,37.55,0.16,4.23000,27.81600,0.01
538.00,90.00,37.56,0.16,4.23000,27.81600,0.01
538.00,90.00,37.57,0.19,4.23000,27.81600,0.02
538.00,90.00,37.58,0.19,4.23000,27.81600,0.02
538.00,90.00,37.59,0.19,4.23000,16.15440,0.02
538.00,90.00,37.59,0.19,4.23000,16.15440,0.02
538.00,90.00,37.59,0.19,4.23000,16.15440,0.02
538.00,90.00,37.60,0.19,4.23000,16.15440,0.02
538.00,90.00,37.60,0.19,4.23000,16.15440,0.02
-139.00,90.00,37.60,0.19,4.23000,16.15440,0.02
-139.00,90.00,37.59,0.19,4.23000,16.15440,0.02
-139.00,90.00,37.58,0.19,4.23000,16.15440,0.02
-139.00,90.00,37.58,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.57,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.57,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.56,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.55,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.55,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.54,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.53,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.52,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.52,0.01,4.23000,16.15440,0.01
-139.00,90.00,37.51,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.50,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.50,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.49,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.48,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.48,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.47,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.47,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.46,-0.06,4.23000,16.15440,0.01
-139.00,90.00,37.46,-0.06,4.23000,16.15440,0.01
