SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-229.00,90.00,641.91,3.78,-0.45000,0.68
-229.00,90.00,643.19,3.89,-0.36000,0.44
-229.00,90.00,644.09,3.72,-0.36000,0.37
-229.00,90.00,645.24,3.43,-0.36000,0.29
-229.00,90.00,646.27,3.43,-0.36000,0.29
-229.00,90.00,647.41,3.12,-0.27000,-0.03
-229.00,90.00,648.40,3.09,-0.27000,-0.04
-229.00,90.00,649.36,2.92,-0.27000,-0.15
-522.00,90.00,650.26,2.66,-0.27000,-0.10
-522.00,90.00,650.93,2.66,-0.27000,-0.10
-522.00,90.00,651.45,2.09,-0.18000,-0.02
-522.00,90.00,651.86,1.58,-0.18000,0.02
-522.00,90.00,652.09,0.98,-0.18000,0.08
-522.00,90.00,652.18,0.38,-0.18000,0.14
-522.00,90.00,652.15,0.38,-0.18000,0.14
-522.00,90.00,652.07,-0.05,-0.18000,0.20
-522.00,90.00,651.94,-0.28,-0.18000,0.29
-669.00,90.00,651.71,-0.48,-0.18000,0.35
-669.00,90.00,651.20,-1.19,-0.18000,0.34
-669.00,90.00,650.52,-1.19,-0.18000,0.34
-669.00,90.00,649.67,-1.99,-0.18000,0.29
-669.00,90.00,648.53,-2.91,-0.18000,0.18
-669.00,90.00,647.22,-3.64,-0.18000,0.07
-669.00,90.00,645.78,-4.07,-0.18000,-0.08
-669.00,90.00,644.32,-4.07,-0.18000,-0.08
-742.00,90.00,642.49,-4.43,-0.27000,0.17
-742.00,90.00,640.62,-5.10,-0.27000,0.09
-742.00,90.00,638.57,-5.72,-0.27000,-0.07
-742.00,90.00,636.30,-6.36,-0.27000,-0.03
-742.00,90.00,634.09,-6.36,-0.36000,-0.03
-742.00,90.00,631.37,-6.97,-0.36000,0.39
-742.00,90.00,629.05,-7.49,-0.45000,0.97
-742.00,90.00,626.43,-7.27,-0.54000,1.17
-742.00,90.00,623.79,-7.72,-0.54000,1.34
36.00,90.00,621.37,-7.72,-0.54000,1.34
36.00,90.00,618.79,-7.70,-0.63000,1.14
36.00,90.00,616.83,-6.80,-0.72000,1.14
36.00,90.00,614.94,-5.76,-0.90000,0.96
36.00,90.00,613.35,-4.95,-0.90000,0.60
36.00,90.00,612.09,-4.95,-0.99000,0.60
36.00,90.00,610.91,-3.87,-1.08000,0.90
36.00,90.00,610.08,-3.03,-1.17000,0.34
-390.00,90.00,609.46,-2.19,-1.26000,-0.56
-390.00,90.00,609.10,-1.31,-1.35000,-0.45
-390.00,90.00,608.95,-1.31,-1.44000,-0.45
-390.00,90.00,608.95,-0.51,-1.53000,-0.75
-390.00,90.00,609.05,0.09,-1.62000,-0.88
-390.00,90.00,609.19,0.37,-1.62000,-0.94
-390.00,90.00,609.38,0.50,-1.62000,-1.61
-390.00,90.00,609.60,0.50,-1.71000,-1.61
-390.00,90.00,609.85,0.65,-1.71000,-1.97
-603.00,90.00,610.03,0.79,-1.62000,-2.16
-603.00,90.00,609.99,0.22,-1.62000,-1.11
-603.00,90.00,609.85,-0.33,-1.62000,0.39
-603.00,90.00,609.65,-0.33,-1.71000,0.39
-603.00,90.00,609.44,-0.57,-1.71000,0.73
-603.00,90.00,609.19,-0.71,-1.71000,0.04
-603.00,90.00,608.90,-0.81,-1.71000,-0.01
-603.00,90.00,608.58,-0.88,-1.71000,0.25
106.00,90.00,608.28,-0.88,-1.71000,0.25
106.00,90.00,608.12,-0.91,-1.71000,0.20
106.00,90.00,608.17,-0.36,-1.71000,-0.23
106.00,90.00,608.37,0.39,-1.71000,-0.61
106.00,90.00,608.62,0.71,-1.71000,-0.33
106.00,90.00,608.88,0.71,-1.71000,-0.33
106.00,90.00,609.17,0.77,-1.71000,0.26
106.00,90.00,609.54,0.96,-1.71000,0.26
106.00,90.00,609.96,1.22,-1.71000,-0.16
-355.00,90.00,610.38,1.23,-1.71000,-0.27
-355.00,90.00,610.75,1.23,-1.71000,-0.27
-355.00,90.00,611.12,1.10,-1.62000,-0.08
-355.00,90.00,611.51,1.22,-1.62000,0.04
-355.00,90.00,611.86,1.12,-1.62000,0.16
-355.00,90.00,612.20,0.98,-1.62000,0.13
-355.00,90.00,612.52,0.98,-1.62000,0.13
-355.00,90.00,612.83,0.96,-1.62000,0.02
-355.00,90.00,613.11,0.96,-1.62000,-0.13
-585.00,90.00,613.27,0.76,-1.62000,-0.17
-585.00,90.00,613.22,0.02,-1.62000,-0.03
-585.00,90.00,613.05,0.02,-1.62000,-0.03
-585.00,90.00,612.83,-0.45,-1.62000,0.12
-585.00,90.00,612.53,-0.78,-1.62000,0.34
-585.00,90.00,612.20,-0.96,-1.62000,0.13
-585.00,90.00,611.90,-0.90,-1.62000,-0.10
-585.00,90.00,611.60,-0.90,-1.62000,-0.10
115.00,90.00,611.30,-0.88,-1.62000,-0.04
115.00,90.00,611.08,-0.93,-1.62000,0.11
115.00,90.00,611.03,-0.44,-1.62000,0.05
115.00,90.00,611.10,0.13,-1.62000,-0.07
115.00,90.00,611.21,0.13,-1.62000,-0.07
115.00,90.00,611.33,0.36,-1.62000,-0.08
115.00,90.00,611.45,0.33,-1.62000,0.09
115.00,90.00,611.60,0.41,-1.62000,0.12
115.00,90.00,611.77,0.47,-1.62000,-0.08
-350.00,90.00,611.94,0.47,-1.62000,-0.08
-350.00,90.00,612.12,0.52,-1.62000,-0.07
-350.00,90.00,612.34,0.58,-1.62000,0.04
-350.00,90.00,612.58,0.71,-1.62000,0.01
-350.00,90.00,612.79,0.65,-1.62000,-0.03
-350.00,90.00,612.94,0.65,-1.62000,-0.03
-350.00,90.00,613.07,0.47,-1.62000,-0.05
-350.00,90.00,613.17,0.39,-1.62000,-0.01
-583.00,90.00,613.23,0.26,-1.62000,-0.04
-583.00,90.00,613.18,-0.01,-1.62000,-0.03
-583.00,90.00,613.02,-0.01,-1.62000,-0.03
-583.00,90.00,612.81,-0.43,-1.62000,0.12
-583.00,90.00,612.52,-0.73,-1.62000,0.17
-583.00,90.00,612.22,-0.91,-1.62000,0.05
-583.00,90.00,611.94,-0.83,-1.62000,-0.07
-583.00,90.00,611.67,-0.83,-1.62000,-0.07
-583.00,90.00,611.39,-0.80,-1.62000,-0.02
-699.00,90.00,611.04,-0.92,-1.62000,0.05
-699.00,90.00,610.54,-1.26,-1.62000,0.02
-699.00,90.00,609.84,-1.83,-1.62000,0.11
-699.00,90.00,609.07,-1.83,-1.71000,0.11
-699.00,90.00,608.18,-2.31,-1.71000,0.20
-699.00,90.00,607.09,-2.97,-1.71000,0.23
-699.00,90.00,605.91,-3.38,-1.80000,0.30
-699.00,90.00,604.67,-3.57,-1.80000,0.59
-699.00,90.00,603.47,-3.57,-1.89000,0.59
-757.00,90.00,602.30,-3.64,-1.89000,0.98
-757.00,90.00,600.79,-4.15,-1.98000,1.19
-757.00,90.00,599.14,-4.65,-1.98000,0.95
-757.00,90.00,597.41,-4.93,-2.07000,0.70
-757.00,90.00,595.72,-4.93,-2.16000,0.70
-757.00,90.00,593.63,-5.21,-2.25000,0.65
-757.00,90.00,591.63,-5.77,-2.34000,0.92
-757.00,90.00,589.87,-5.87,-2.43000,1.03
-787.00,90.00,587.77,-6.02,-2.52000,1.05
-787.00,90.00,585.74,-6.02,-2.61000,1.05
-787.00,90.00,583.25,-6.37,-2.70000,0.80
-787.00,90.00,580.86,-6.86,-2.88000,0.60
-787.00,90.00,578.43,-6.87,-2.97000,0.82
-787.00,90.00,576.19,-7.16,-3.15000,1.03
-787.00,90.00,573.84,-7.16,-3.33000,1.03
-787.00,90.00,571.09,-7.43,-3.51000,1.01
-801.00,90.00,568.51,-7.54,-3.69000,0.48
-801.00,90.00,565.87,-7.34,-3.87000,0.80
-801.00,90.00,563.33,-7.74,-4.05000,1.20
-801.00,90.00,560.82,-7.74,-4.23000,1.20
-801.00,90.00,557.86,-8.01,-4.41000,1.28
-801.00,90.00,555.08,-8.15,-4.59000,0.91
-801.00,90.00,552.28,-7.77,-4.86000,0.92
-801.00,90.00,549.55,-8.18,-5.13000,1.17
-801.00,90.00,546.88,-8.18,-5.40000,1.17
7.00,90.00,543.98,-8.55,-5.58000,1.28
7.00,90.00,541.59,-7.58,-5.85000,0.28
7.00,90.00,539.51,-6.41,-6.03000,0.27
7.00,90.00,537.76,-5.44,-6.39000,0.51
7.00,90.00,536.66,-5.44,-6.57000,0.51
7.00,90.00,535.44,-4.13,-6.84000,0.22
7.00,90.00,534.58,-3.15,-7.11000,-0.36
7.00,90.00,534.01,-2.17,-7.38000,-0.62
-404.00,90.00,533.67,-1.20,-7.56000,-1.21
-404.00,90.00,533.52,-1.20,-7.74000,-1.21
-404.00,90.00,533.53,-0.49,-7.92000,-1.63
-404.00,90.00,533.60,0.08,-8.10000,-2.01
-404.00,90.00,533.66,0.22,-8.10000,-4.27
-404.00,90.00,533.69,0.13,-8.10000,-4.68
-404.00,90.00,533.69,0.13,-8.10000,-4.68
-404.00,90.00,533.69,0.01,-8.10000,-5.22
-404.00,90.00,533.69,0.00,-8.10000,-3.22
-610.00,90.00,533.63,-0.05,-8.10000,-0.65
-610.00,90.00,533.47,-0.38,-8.10000,-0.02
-610.00,90.00,533.28,-0.38,-8.10000,-0.02
-610.00,90.00,533.07,-0.56,-8.10000,0.10
-610.00,90.00,532.80,-0.70,-8.10000,0.22
-610.00,90.00,532.48,-0.90,-8.10000,1.39
-610.00,90.00,532.13,-0.98,-8.10000,1.07
-610.00,90.00,531.81,-0.98,-8.19000,1.07
-713.00,90.00,531.49,-0.96,-8.19000,0.26
-713.00,90.00,530.95,-1.14,-8.19000,-0.87
-713.00,90.00,530.22,-1.91,-8.19000,-0.63
-713.00,90.00,529.32,-2.43,-8.28000,0.43
-713.00,90.00,528.37,-2.43,-8.28000,0.43
-713.00,90.00,527.12,-2.87,-8.28000,1.00
-713.00,90.00,525.87,-3.50,-8.37000,1.03
-713.00,90.00,524.51,-3.88,-8.46000,1.08
-713.00,90.00,523.43,-4.04,-8.46000,1.42
-764.00,90.00,522.03,-4.04,-8.55000,1.42
-764.00,90.00,520.23,-4.25,-8.64000,0.97
-764.00,90.00,518.44,-5.04,-8.73000,0.73
-764.00,90.00,516.49,-5.46,-8.82000,0.49
-764.00,90.00,514.40,-5.92,-8.91000,0.23
-764.00,90.00,512.35,-5.92,-9.00000,0.23
-764.00,90.00,509.86,-6.36,-9.09000,0.40
-764.00,90.00,507.70,-6.93,-9.18000,0.35
-790.00,90.00,505.15,-7.07,-9.27000,0.14
-790.00,90.00,502.47,-7.63,-9.36000,-0.08
-790.00,90.00,499.09,-8.23,-9.54000,-0.14
-790.00,90.00,495.66,-8.63,-9.63000,0.34
-790.00,90.00,491.93,-9.10,-9.81000,0.14
-790.00,90.00,488.00,-9.66,-9.81000,-1.38
-790.00,90.00,483.89,-10.07,-9.90000,-0.35
-803.00,90.00,479.68,-10.26,-10.08000,0.19
-803.00,90.00,475.19,-10.97,-10.17000,-1.36
-803.00,90.00,470.46,-11.55,-10.17000,-1.34
-803.00,90.00,465.49,-12.05,-10.26000,0.26
-803.00,90.00,459.70,-12.42,-10.35000,-1.55
-803.00,90.00,453.84,-12.04,-10.17000,-2.06
-803.00,90.00,448.10,-12.79,-10.08000,-2.30
6.00,90.00,442.42,-12.88,-9.90000,-2.56
6.00,90.00,436.69,-12.04,-9.63000,-2.87
6.00,90.00,430.92,-12.47,-9.36000,-4.57
6.00,90.00,425.01,-12.34,-8.91000,-4.51
6.00,90.00,419.31,-12.77,-8.46000,-5.78
6.00,90.00,413.71,-12.15,-7.92000,-5.48
-405.00,90.00,408.83,-13.71,-7.38000,-6.81
-405.00,90.00,404.15,-11.95,-6.75000,-4.68
-405.00,90.00,399.57,-11.40,-6.12000,-4.53
-405.00,90.00,395.08,-11.24,-5.49000,-3.09
-405.00,90.00,390.65,-10.95,-4.86000,-0.21
-405.00,90.00,386.13,-11.13,-4.32000,0.27
-405.00,90.00,381.72,-11.01,-3.78000,1.05
205.00,90.00,377.37,-10.96,-3.42000,4.89
205.00,90.00,372.92,-10.91,-2.97000,5.72
205.00,90.00,368.52,-10.94,-2.52000,4.19
205.00,90.00,364.23,-10.85,-2.34000,6.81
205.00,90.00,359.96,-10.63,-1.98000,5.79
205.00,90.00,355.77,-10.46,-1.71000,3.18
205.00,90.00,351.67,-10.32,-1.53000,4.35
205.00,90.00,347.65,-10.09,-1.35000,2.66
-305.00,90.00,343.68,-9.85,-1.17000,-0.03
-305.00,90.00,339.76,-9.84,-0.99000,0.40
-305.00,90.00,335.85,-9.67,-0.81000,-0.46
-305.00,90.00,332.06,-9.69,-0.63000,-2.11
-305.00,90.00,328.32,-9.36,-0.45000,-0.76
-305.00,90.00,324.66,-9.24,-0.36000,0.09
-305.00,90.00,321.05,-10.41,-0.18000,-0.03
255.00,90.00,317.55,-8.99,-0.09000,0.78
255.00,90.00,314.69,-8.48,-0.09000,2.64
255.00,90.00,311.88,-7.88,-0.09000,3.37
255.00,90.00,309.20,-7.94,0.00000,2.63
255.00,90.00,306.79,-7.94,0.00000,2.63
255.00,90.00,304.07,-7.67,0.00000,3.15
255.00,90.00,301.79,-7.31,0.00000,2.91
255.00,90.00,299.56,-6.58,0.00000,0.39
-280.00,90.00,297.41,-6.32,0.00000,-1.29
-280.00,90.00,295.54,-6.32,0.00000,-1.29
-280.00,90.00,293.45,-5.85,0.00000,-0.09
-280.00,90.00,291.62,-5.61,-0.09000,0.04
-280.00,90.00,289.92,-5.17,-0.09000,-0.46
-280.00,90.00,288.62,-4.69,-0.09000,0.19
-280.00,90.00,287.32,-4.69,-0.09000,0.19
-280.00,90.00,285.93,-4.02,-0.09000,0.31
267.00,90.00,284.80,-3.69,-0.18000,0.05
267.00,90.00,283.84,-3.14,-0.18000,0.23
267.00,90.00,283.06,-2.46,-0.18000,-0.09
267.00,90.00,282.48,-2.46,-0.27000,-0.09
267.00,90.00,282.05,-1.77,-0.27000,-0.51
267.00,90.00,281.76,-1.24,-0.27000,-0.41
267.00,90.00,281.62,-0.68,-0.27000,0.15
267.00,90.00,281.61,-0.13,-0.27000,0.28
267.00,90.00,281.66,-0.13,-0.27000,0.28
541.00,90.00,281.77,0.17,-0.27000,0.21
541.00,90.00,282.01,0.37,-0.27000,-0.01
541.00,90.00,282.36,0.81,-0.27000,-0.36
541.00,90.00,282.83,1.23,-0.27000,-0.31
541.00,90.00,283.36,1.48,-0.27000,-0.11
541.00,90.00,283.90,1.48,-0.27000,-0.11
541.00,90.00,284.48,1.61,-0.27000,-0.21
541.00,90.00,285.15,1.92,-0.27000,-0.50
-137.00,90.00,285.87,2.09,-0.18000,-0.32
-137.00,90.00,286.55,2.03,-0.18000,-0.20
-137.00,90.00,287.19,2.03,-0.18000,-0.20
-137.00,90.00,287.76,1.88,-0.18000,-0.01
-137.00,90.00,288.38,1.86,-0.18000,0.23
-137.00,90.00,288.95,1.81,-0.18000,0.24
-137.00,90.00,289.50,1.59,-0.18000,0.18
-137.00,90.00,289.98,1.59,-0.18000,0.18
-137.00,90.00,290.40,1.45,-0.18000,0.16
339.00,90.00,290.87,1.37,-0.18000,0.19
339.00,90.00,291.33,1.43,-0.18000,0.17
339.00,90.00,291.78,1.30,-0.18000,0.14
339.00,90.00,292.20,1.30,-0.18000,0.14
339.00,90.00,292.62,1.26,-0.18000,-0.07
339.00,90.00,293.06,1.35,-0.18000,-0.20
339.00,90.00,293.51,1.33,-0.18000,-0.27
339.00,90.00,293.97,1.34,-0.18000,-0.27
339.00,90.00,294.37,1.34,-0.18000,-0.27
-238.00,90.00,294.75,1.20,-0.18000,-0.21
-238.00,90.00,295.15,1.22,-0.09000,-0.13
-238.00,90.00,295.47,1.12,-0.09000,-0.02
-238.00,90.00,295.74,0.83,-0.09000,0.09
-238.00,90.00,295.93,0.83,-0.09000,0.09
-238.00,90.00,296.11,0.58,-0.09000,0.19
-238.00,90.00,296.30,0.58,-0.09000,0.20
-238.00,90.00,296.46,0.56,-0.09000,0.24
288.00,90.00,296.53,0.30,-0.09000,0.21
288.00,90.00,296.55,0.30,-0.09000,0.21
288.00,90.00,296.54,0.06,-0.09000,0.19
288.00,90.00,296.53,-0.02,-0.09000,0.05
288.00,90.00,296.53,0.00,-0.09000,-0.12
288.00,90.00,296.53,0.00,-0.09000,-0.18
288.00,90.00,296.53,0.00,-0.09000,-0.14
288.00,90.00,296.53,0.00,-0.09000,-0.09
288.00,90.00,296.53,0.00,-0.09000,-0.12
-264.00,90.00,296.53,0.00,-0.09000,-0.16
-264.00,90.00,296.51,-0.03,-0.09000,-0.11
-264.00,90.00,296.48,-0.08,-0.09000,-0.05
-264.00,90.00,296.44,-0.10,-0.09000,0.02
-264.00,90.00,296.41,-0.10,-0.09000,0.02
-264.00,90.00,296.39,-0.09,-0.09000,0.11
-264.00,90.00,296.39,-0.06,-0.09000,0.21
-264.00,90.00,296.39,0.00,-0.09000,0.16
-540.00,90.00,296.39,0.00,-0.09000,0.14
-540.00,90.00,296.35,0.00,-0.09000,0.14
-540.00,90.00,296.26,-0.11,-0.09000,0.07
-540.00,90.00,296.15,-0.29,-0.09000,0.05
-540.00,90.00,296.04,-0.34,-0.09000,-0.06
-540.00,90.00,295.93,-0.31,-0.09000,-0.09
-540.00,90.00,295.82,-0.31,-0.09000,-0.09
-540.00,90.00,295.68,-0.33,-0.09000,-0.12
-540.00,90.00,295.48,-0.48,-0.09000,-0.09
138.00,90.00,295.27,-0.65,-0.09000,-0.10
138.00,90.00,295.11,-0.53,-0.09000,-0.12
138.00,90.00,295.01,-0.53,-0.09000,-0.12
138.00,90.00,294.97,-0.31,-0.09000,-0.03
138.00,90.00,294.99,-0.08,-0.09000,-0.01
138.00,90.00,295.02,0.08,-0.09000,0.08
138.00,90.00,295.04,0.07,-0.09000,0.12
138.00,90.00,295.04,0.07,-0.09000,0.12
138.00,90.00,295.04,0.03,-0.09000,0.14
-339.00,90.00,295.04,0.00,-0.09000,0.07
-339.00,90.00,295.04,0.00,-0.09000,0.11
-339.00,90.00,295.04,0.00,-0.09000,0.03
-339.00,90.00,295.04,0.00,-0.09000,0.00
-339.00,90.00,295.04,0.00,-0.09000,-0.06
-339.00,90.00,295.04,0.00,-0.09000,-0.09
-339.00,90.00,295.04,0.00,-0.09000,-0.09
-339.00,90.00,295.04,0.00,-0.09000,-0.12
-577.00,90.00,295.03,0.00,-0.09000,-0.07
-577.00,90.00,294.93,-0.15,-0.09000,-0.10
-577.00,90.00,294.75,-0.45,-0.09000,0.01
-577.00,90.00,294.54,-0.45,-0.09000,0.01
-577.00,90.00,294.27,-0.61,-0.09000,0.03
-577.00,90.00,293.88,-0.96,-0.09000,0.05
-577.00,90.00,293.41,-1.30,-0.09000,0.10
-577.00,90.00,292.91,-1.43,-0.09000,0.14
-577.00,90.00,292.41,-1.43,-0.09000,0.14
-696.00,90.00,291.82,-1.49,-0.09000,0.08
-696.00,90.00,290.91,-2.10,-0.18000,0.06
-696.00,90.00,289.80,-3.04,-0.18000,0.26
-696.00,90.00,288.48,-3.60,-0.18000,-0.07
-696.00,90.00,287.13,-3.60,-0.18000,-0.07
-696.00,90.00,285.40,-4.14,-0.18000,0.02
-696.00,90.00,283.64,-4.82,-0.18000,0.09
-696.00,90.00,281.81,-5.28,-0.27000,0.22
59.00,90.00,279.92,-5.52,-0.27000,0.30
59.00,90.00,278.30,-5.52,-0.36000,0.30
59.00,90.00,276.61,-4.99,-0.36000,0.77
59.00,90.00,275.28,-4.45,-0.45000,0.61
59.00,90.00,274.43,-3.67,-0.45000,0.55
59.00,90.00,273.52,-2.86,-0.45000,1.02
59.00,90.00,272.88,-2.86,-0.54000,1.02
59.00,90.00,272.45,-1.97,-0.54000,0.71
59.00,90.00,272.14,-1.29,-0.63000,0.17
437.00,90.00,272.01,-0.68,-0.63000,-0.52
437.00,90.00,272.05,-0.03,-0.63000,-0.87
437.00,90.00,272.16,-0.03,-0.72000,-0.87
437.00,90.00,272.31,0.31,-0.72000,-1.23
437.00,90.00,272.50,0.48,-0.72000,-1.16
437.00,90.00,272.75,0.62,-0.72000,-0.90
437.00,90.00,273.06,0.86,-0.72000,-0.59
437.00,90.00,273.47,1.09,-0.63000,-0.27
-189.00,90.00,273.88,1.09,-0.63000,-0.27
-189.00,90.00,274.28,1.22,-0.63000,-0.03
-189.00,90.00,274.72,1.28,-0.63000,-0.01
-189.00,90.00,275.16,1.37,-0.63000,-0.07
-189.00,90.00,275.57,1.20,-0.63000,0.09
-189.00,90.00,275.95,1.20,-0.63000,0.09
-189.00,90.00,276.33,1.12,-0.63000,-0.00
-189.00,90.00,276.72,1.23,-0.63000,-0.02
-189.00,90.00,277.09,1.15,-0.63000,0.02
313.00,90.00,277.48,1.10,-0.63000,0.25
313.00,90.00,277.86,1.10,-0.63000,0.25
313.00,90.00,278.24,1.14,-0.63000,0.23
313.00,90.00,278.67,1.22,-0.54000,0.17
313.00,90.00,279.13,1.38,-0.54000,0.02
313.00,90.00,279.59,1.33,-0.54000,-0.21
313.00,90.00,280.01,1.33,-0.54000,-0.21
313.00,90.00,280.47,1.27,-0.54000,-0.31
564.00,90.00,280.95,1.47,-0.54000,-0.30
564.00,90.00,281.51,1.53,-0.54000,-0.19
564.00,90.00,282.14,1.79,-0.54000,-0.20
564.00,90.00,282.80,1.79,-0.54000,-0.20
564.00,90.00,283.50,1.93,-0.54000,-0.17
564.00,90.00,284.33,2.32,-0.45000,-0.21
564.00,90.00,285.21,2.59,-0.45000,-0.18
564.00,90.00,286.14,2.64,-0.45000,-0.11
564.00,90.00,287.02,2.64,-0.45000,-0.11
-126.00,90.00,287.92,2.66,-0.36000,0.03
-126.00,90.00,288.88,2.89,-0.36000,0.09
-126.00,90.00,289.46,2.80,-0.36000,0.08
-126.00,90.00,290.34,2.57,-0.36000,0.07
-126.00,90.00,291.10,2.57,-0.36000,0.07
-126.00,90.00,291.82,2.31,-0.27000,0.04
-126.00,90.00,292.58,2.31,-0.27000,0.04
-126.00,90.00,293.29,2.24,-0.27000,-0.03
-126.00,90.00,293.98,2.02,-0.27000,0.00
344.00,90.00,294.57,2.02,-0.27000,0.00
344.00,90.00,295.16,1.79,-0.27000,-0.11
344.00,90.00,295.79,1.91,-0.27000,0.04
344.00,90.00,296.40,1.86,-0.18000,-0.07
344.00,90.00,296.99,1.77,-0.18000,0.04
344.00,90.00,297.52,1.77,-0.18000,0.04
344.00,90.00,298.04,1.57,-0.18000,0.13
344.00,90.00,298.57,1.67,-0.18000,0.14
580.00,90.00,299.10,1.58,-0.18000,0.18
580.00,90.00,299.68,1.64,-0.18000,0.17
580.00,90.00,300.30,1.64,-0.18000,0.17
580.00,90.00,300.99,1.81,-0.18000,0.20
580.00,90.00,301.80,2.28,-0.18000,0.05
580.00,90.00,302.35,2.55,-0.09000,0.13
580.00,90.00,303.29,2.64,-0.09000,0.12
580.00,90.00,304.18,2.64,-0.09000,0.12
580.00,90.00,305.12,2.70,-0.09000,0.09
-118.00,90.00,306.16,3.07,-0.09000,-0.02
-118.00,90.00,307.15,3.04,-0.09000,-0.05
-118.00,90.00,308.07,2.74,-0.09000,-0.08
-118.00,90.00,308.86,2.74,-0.09000,-0.08
-118.00,90.00,309.58,2.42,-0.09000,-0.05
-118.00,90.00,310.31,2.29,-0.09000,-0.08
-118.00,90.00,310.96,2.05,-0.09000,0.14
-118.00,90.00,311.54,1.78,-0.09000,0.21
-467.00,90.00,312.00,1.78,-0.09000,0.21
-467.00,90.00,312.40,1.40,-0.09000,0.16
-467.00,90.00,312.74,1.23,-0.09000,0.08
-467.00,90.00,312.95,0.86,-0.09000,0.05
-467.00,90.00,313.05,0.38,-0.09000,0.03
-467.00,90.00,313.05,0.38,-0.09000,0.03
-467.00,90.00,313.02,0.04,-0.09000,0.03
-467.00,90.00,312.95,-0.13,-0.09000,0.04
-467.00,90.00,312.86,-0.24,-0.09000,-0.02
174.00,90.00,312.73,-0.33,-0.09000,-0.09
174.00,90.00,312.61,-0.33,-0.09000,-0.09
174.00,90.00,312.49,-0.36,-0.09000,-0.06
174.00,90.00,312.39,-0.38,-0.09000,-0.05
174.00,90.00,312.34,-0.25,-0.09000,-0.04
174.00,90.00,312.36,0.01,-0.09000,0.00
174.00,90.00,312.39,0.01,-0.09000,0.00
174.00,90.00,312.41,0.09,-0.09000,0.03
174.00,90.00,312.43,0.08,-0.09000,-0.03
494.00,90.00,312.44,0.04,-0.09000,0.06
494.00,90.00,312.45,0.02,-0.09000,0.04
494.00,90.00,312.46,0.03,-0.09000,0.07
494.00,90.00,312.46,0.02,-0.09000,0.04
494.00,90.00,312.46,0.01,-0.09000,0.06
494.00,90.00,312.46,0.00,-0.09000,0.01
494.00,90.00,312.46,0.00,-0.09000,-0.03
494.00,90.00,312.46,0.00,-0.09000,0.01
-161.00,90.00,312.46,0.00,-0.09000,-0.03
-161.00,90.00,312.46,-0.01,-0.09000,-0.01
-161.00,90.00,312.46,0.00,-0.09000,-0.03
-161.00,90.00,312.46,0.00,-0.09000,-0.01
-161.00,90.00,312.46,0.00,-0.09000,-0.01
-161.00,90.00,312.46,0.00,-0.09000,-0.04
-161.00,90.00,312.46,0.00,-0.09000,-0.01
-161.00,90.00,312.46,0.00,-0.09000,-0.02
-161.00,90.00,312.46,0.00,-0.09000,0.03
327.00,90.00,312.46,0.00,-0.09000,0.03
327.00,90.00,312.46,0.00,-0.09000,0.05
327.00,90.00,312.46,0.00,-0.09000,0.04
327.00,90.00,312.46,0.00,-0.09000,0.03
327.00,90.00,312.46,0.00,-0.09000,0.03
327.00,90.00,312.46,0.00,-0.09000,0.03
327.00,90.00,312.46,0.00,-0.09000,-0.00
327.00,90.00,312.46,0.00,-0.09000,-0.02
571.00,90.00,312.47,0.00,-0.09000,-0.00
571.00,90.00,312.57,0.18,-0.09000,-0.05
571.00,90.00,312.72,0.18,-0.09000,-0.05
571.00,90.00,312.92,0.44,-0.09000,-0.02
571.00,90.00,313.22,0.71,-0.09000,-0.00
571.00,90.00,313.60,1.02,-0.09000,-0.06
571.00,90.00,314.08,1.29,-0.09000,0.03
571.00,90.00,314.54,1.29,-0.09000,0.03
571.00,90.00,315.05,1.40,-0.09000,0.03
-122.00,90.00,315.62,1.69,-0.09000,0.02
-122.00,90.00,315.76,1.57,-0.09000,0.06
-122.00,90.00,316.16,1.21,-0.09000,-0.06
-122.00,90.00,316.47,1.21,-0.09000,-0.06
-122.00,90.00,316.69,0.94,-0.09000,0.03
-122.00,90.00,316.84,0.64,-0.09000,0.08
-122.00,90.00,316.89,0.34,-0.09000,-0.08
-122.00,90.00,316.88,0.08,-0.09000,-0.02
-469.00,90.00,316.84,-0.08,-0.09000,0.05
-469.00,90.00,316.77,-0.16,-0.09000,-0.03
-469.00,90.00,316.67,-0.27,-0.09000,-0.06
-469.00,90.00,316.55,-0.27,-0.09000,-0.06
-469.00,90.00,316.40,-0.34,-0.09000,0.01
-469.00,90.00,316.21,-0.51,-0.09000,-0.04
-469.00,90.00,316.03,-0.58,-0.09000,0.01
-469.00,90.00,315.90,-0.44,-0.09000,-0.00
-469.00,90.00,315.81,-0.44,-0.09000,-0.00
-642.00,90.00,315.67,-0.28,-0.09000,0.04
-642.00,90.00,315.26,-0.60,-0.09000,-0.07
-642.00,90.00,314.59,-1.62,-0.09000,-0.07
-642.00,90.00,313.74,-2.31,-0.09000,-0.01
-642.00,90.00,312.78,-2.31,-0.09000,-0.01
-642.00,90.00,311.48,-2.86,-0.09000,0.04
-642.00,90.00,310.12,-3.66,-0.09000,0.04
-642.00,90.00,308.64,-4.22,-0.09000,-0.06
-729.00,90.00,307.03,-4.54,-0.09000,0.02
-729.00,90.00,305.33,-4.54,-0.09000,0.02
-729.00,90.00,303.10,-5.16,-0.09000,0.09
-729.00,90.00,301.12,-6.31,-0.09000,0.09
