CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-72.58,109.31,2.84,95.28,2.84,-0.08639,-0.07306,-0.00274,-0.02215,0.00096,-0.02805,-0.00001,-0.13,-0.55,8.74
100,699.23,109.31,4.66,96.05,4.66,-0.09582,-0.33660,-0.00356,-0.01966,-0.00099,-0.04654,0.00157,1.53,-0.17,9.54
100,698.88,129.66,0.18,102.29,0.18,-0.10210,-0.19156,-0.00301,0.01343,-0.00106,-0.00173,-0.00089,-3.37,-0.23,10.86
100,800.78,129.66,2.80,108.33,2.80,-0.11153,-0.14612,-0.00365,-0.01486,-0.00220,-0.02641,-0.00027,1.26,0.32,7.48
100,425.16,129.66,2.54,114.58,2.54,-0.12252,-0.22987,-0.00391,-0.00639,-0.00320,-0.02449,0.00051,-0.54,-0.57,9.92
100,660.99,129.66,2.52,117.79,2.52,-0.12723,-0.29920,-0.00391,0.00008,-0.00418,-0.02338,0.00047,-1.12,0.46,10.20
100,800.78,139.84,1.59,121.47,1.59,-0.13352,-0.07306,-0.00422,-0.00721,-0.00474,-0.01304,-0.00136,0.89,-0.34,9.97
100,301.61,139.84,1.49,127.71,1.49,-0.14294,-0.15325,-0.00425,-0.00081,-0.00527,-0.01287,0.00046,0.12,-0.26,10.26
100,753.56,139.84,2.51,129.46,2.51,-0.14608,-0.22440,-0.00437,-0.00281,-0.00614,-0.02059,0.00049,-0.36,0.27,9.05
100,470.94,139.84,0.97,132.48,0.97,-0.14923,-0.07306,-0.00440,-0.00073,-0.00642,-0.00655,-0.00091,-0.28,-0.20,10.18
100,-800.78,84.91,1.07,126.41,1.07,-0.14765,-0.07662,-0.00448,-0.00185,-0.00675,-0.00803,0.00002,-0.15,0.07,9.75
100,800.78,84.91,-3.06,108.90,-3.06,-0.12566,0.03653,-0.00360,0.02032,-0.00572,0.02392,-0.00023,-0.75,0.40,8.64
100,-605.78,84.91,-6.75,109.32,-6.75,-0.11624,0.54795,-0.00291,0.01663,-0.00317,0.06068,0.00314,-2.47,-1.36,12.73
100,800.78,117.46,0.29,99.61,0.29,-0.10996,0.19156,-0.00363,-0.01759,-0.00328,-0.00276,-0.00226,4.92,0.55,4.45
100,800.78,117.46,-4.27,100.75,-4.27,-0.10367,0.18265,-0.00252,0.02584,-0.00155,0.04024,-0.00005,-3.00,0.43,10.91
100,-203.16,117.46,1.05,111.93,1.05,-0.11624,0.11220,-0.00332,-0.01910,-0.00199,-0.01034,-0.00042,4.28,0.63,9.57
100,124.27,117.46,4.54,111.78,4.54,-0.12409,-0.29920,-0.00415,-0.01980,-0.00381,-0.04340,0.00112,1.59,-0.55,10.09
100,-543.10,73.73,-0.37,112.26,-0.37,-0.12409,-0.19156,-0.00340,0.01830,-0.00367,0.00346,-0.00066,-2.46,0.60,10.69
100,-184.43,73.73,0.34,100.69,0.34,-0.11467,0.00000,-0.00353,-0.00314,-0.00380,-0.00317,-0.00117,0.03,0.61,8.20
100,800.78,73.73,-5.29,91.67,-5.29,-0.08954,0.24990,-0.00216,0.03121,-0.00156,0.05088,0.00142,-4.80,0.04,8.90
100,-655.47,73.73,-3.00,91.73,-3.00,-0.08796,0.57468,-0.00279,-0.01537,-0.00034,0.02978,0.00199,5.20,1.53,12.54
100,215.41,51.86,-0.36,81.87,-0.36,-0.08011,0.03653,-0.00276,0.00071,-0.00019,0.00361,-0.00321,0.56,-2.23,11.67
100,378.98,51.86,-4.24,74.37,-4.24,-0.06283,0.18700,-0.00165,0.02627,0.00154,0.04116,0.00089,-3.10,0.53,9.86
100,357.66,51.86,-3.10,68.97,-3.10,-0.05498,0.44880,-0.00196,-0.00731,0.00276,0.02890,0.00156,2.42,0.28,11.36
100,437.84,51.86,-2.24,64.71,-2.24,-0.05027,0.14960,-0.00158,0.00899,0.00365,0.02126,-0.00179,0.75,-1.14,9.42
100,-513.06,40.93,-1.72,62.57,-1.72,-0.04712,0.11494,-0.00133,0.00629,0.00430,0.01580,-0.00021,-0.80,1.14,10.12
100,286.01,40.93,-0.91,54.50,-0.91,-0.03770,0.07480,-0.00125,0.00188,0.00464,0.00810,-0.00024,0.72,-0.83,8.94
100,61.39,40.93,-3.63,52.50,-3.63,-0.02985,0.21918,-0.00076,0.01124,0.00591,0.02969,0.00084,-1.57,-0.03,10.67
100,-441.77,40.93,-0.51,51.05,-0.51,-0.02985,0.19156,-0.00126,-0.01206,0.00608,0.00406,-0.00017,2.45,0.54,9.13
100,-470.95,35.46,-0.71,47.41,-0.71,-0.02827,0.00000,-0.00103,0.00551,0.00631,0.00559,-0.00114,-0.75,-1.00,10.68
100,327.52,35.46,-1.67,42.10,-1.67,-0.02356,0.07306,-0.00080,0.00530,0.00681,0.01163,0.00043,-0.45,0.65,9.88
100,350.32,35.46,-2.24,40.67,-2.24,-0.01885,0.07662,-0.00043,0.00895,0.00746,0.01570,0.00001,-0.49,-0.76,9.15
100,389.66,92.74,-0.46,40.61,-0.46,-0.01885,0.11220,-0.00071,-0.00676,0.00759,0.00311,0.00025,1.11,0.37,9.89
100,800.78,92.74,-0.02,48.55,-0.02,-0.02199,0.00000,-0.00070,0.00013,0.00759,0.00014,-0.00069,0.00,-0.38,9.89
100,383.08,92.74,3.68,64.78,3.68,-0.03613,-0.10959,-0.00141,-0.01634,0.00647,-0.02612,0.00064,0.87,0.26,8.97
100,-23.46,92.74,6.84,72.09,6.84,-0.05655,-0.37400,-0.00245,-0.02491,0.00408,-0.05692,0.00158,3.55,0.29,10.23
100,800.78,121.38,2.63,74.88,2.63,-0.05969,-0.42143,-0.00203,0.01027,0.00307,-0.02455,0.00029,-4.74,-0.32,9.73
100,800.78,121.38,1.39,86.84,1.39,-0.07069,-0.07306,-0.00235,-0.00736,0.00250,-0.01335,-0.00203,0.39,0.74,10.11
100,66.65,121.38,5.27,98.83,5.27,-0.09111,-0.26180,-0.00359,-0.02960,0.00036,-0.05085,0.00113,2.76,-0.41,9.80
100,800.78,121.38,4.94,101.32,4.94,-0.10367,-0.52360,-0.00380,-0.00506,-0.00161,-0.04685,0.00156,-0.91,0.85,9.50
100,-800.78,75.68,1.02,107.43,1.02,-0.10996,-0.26818,-0.00335,0.01107,-0.00202,-0.01007,-0.00156,-2.05,-0.20,11.00
100,785.96,75.68,2.43,92.91,2.43,-0.09896,-0.14960,-0.00379,-0.01070,-0.00295,-0.02278,-0.00066,1.13,-0.17,8.62
100,590.78,75.68,-6.30,90.36,-6.30,-0.08639,0.29224,-0.00212,0.03891,-0.00029,0.06196,0.00087,-3.31,-0.49,10.81
100,-384.25,75.68,-0.44,89.01,-0.44,-0.08639,0.25571,-0.00284,-0.01674,-0.00014,0.00349,-0.00025,5.62,1.41,11.38
100,800.78,112.85,-1.02,84.60,-1.02,-0.08011,0.03740,-0.00253,0.00724,0.00029,0.01022,-0.00130,-1.93,-1.23,10.84
100,800.78,112.85,-1.38,95.32,-1.38,-0.08639,0.11220,-0.00233,0.00482,0.00087,0.01377,0.00045,1.14,0.90,10.87
100,-221.28,112.85,4.73,103.06,4.73,-0.10524,-0.18700,-0.00369,-0.03232,-0.00112,-0.04722,0.00045,2.61,-1.01,10.30
100,790.91,112.85,2.97,102.42,2.97,-0.10838,-0.42143,-0.00347,0.00528,-0.00226,-0.02800,0.00143,-2.29,0.36,9.33
100,-800.78,71.42,-0.19,100.51,-0.19,-0.10681,-0.07480,-0.00315,0.00772,-0.00218,0.00187,-0.00207,-0.02,0.66,11.57
100,800.78,71.42,-1.33,87.85,-1.33,-0.08954,0.03653,-0.00270,0.01025,-0.00162,0.01314,-0.00022,-0.88,-1.31,9.17
100,-514.67,71.42,-5.06,88.72,-5.06,-0.08325,0.45975,-0.00218,0.01289,0.00039,0.04913,0.00259,-1.79,0.35,11.52
100,417.62,110.72,0.33,82.11,0.33,-0.07854,0.11220,-0.00269,-0.01224,0.00026,-0.00332,-0.00208,2.88,1.20,5.06
100,800.78,110.72,-2.83,84.84,-2.83,-0.07540,0.14612,-0.00198,0.01647,0.00147,0.02815,0.00020,-1.89,-1.17,10.98
100,99.54,110.72,1.69,97.15,1.69,-0.08954,0.00000,-0.00269,-0.01681,0.00076,-0.01681,-0.00087,2.92,0.60,10.12
100,312.18,110.72,5.04,99.25,5.04,-0.10210,-0.33660,-0.00368,-0.02351,-0.00135,-0.05032,0.00201,2.56,-1.26,9.85
100,752.14,130.37,0.56,102.47,0.56,-0.10524,-0.26818,-0.00303,0.01569,-0.00158,-0.00547,-0.00042,-3.75,0.26,10.43
100,667.39,130.37,1.63,109.20,1.63,-0.11310,-0.07306,-0.00342,-0.00901,-0.00221,-0.01477,-0.00114,0.69,1.38,8.67
100,418.59,130.37,2.80,115.29,2.80,-0.12252,-0.19156,-0.00390,-0.01176,-0.00331,-0.02685,0.00073,0.51,-1.21,9.34
100,722.31,130.37,2.56,118.06,2.56,-0.12881,-0.25571,-0.00405,-0.00354,-0.00433,-0.02362,0.00037,-0.24,1.07,10.19
100,-800.78,80.18,1.32,120.08,1.32,-0.13352,-0.15325,-0.00400,0.00142,-0.00476,-0.01058,-0.00063,-0.39,-0.43,10.53
100,772.07,80.18,0.47,104.68,0.47,-0.12095,-0.07306,-0.00393,0.00162,-0.00494,-0.00422,-0.00045,-0.60,0.07,9.42
100,-49.63,80.18,-6.67,102.03,-6.67,-0.10524,0.33660,-0.00245,0.03525,-0.00234,0.06187,0.00156,-3.33,-0.40,11.21
100,-202.83,80.18,-0.75,96.66,-0.75,-0.10053,0.34481,-0.00330,-0.02068,-0.00209,0.00619,0.00005,5.60,0.58,10.39
100,225.71,55.08,-2.49,87.57,-2.49,-0.08954,0.10959,-0.00261,0.01599,-0.00103,0.02463,-0.00137,-1.16,-0.82,11.96
100,327.82,55.08,-3.85,79.38,-3.85,-0.07069,0.29920,-0.00204,0.01348,0.00053,0.03711,0.00113,-2.22,0.66,9.31
100,414.22,55.08,-3.40,73.40,-3.40,-0.06126,0.41140,-0.00201,0.00078,0.00194,0.03369,0.00067,2.09,-0.61,8.48
100,396.12,55.08,-2.57,69.06,-2.57,-0.05655,0.22440,-0.00181,0.00482,0.00291,0.02303,-0.00112,0.69,0.26,10.98
100,-370.87,42.54,-1.81,65.45,-1.81,-0.05184,0.11494,-0.00149,0.00772,0.00361,0.01715,-0.00067,-0.28,-0.32,9.97
100,-367.72,42.54,-1.48,59.68,-1.48,-0.04398,0.14612,-0.00142,0.00155,0.00420,0.01360,0.00022,0.19,0.01,9.56
100,722.73,42.54,-2.65,52.44,-2.65,-0.03299,0.14960,-0.00101,0.00978,0.00514,0.02229,0.00000,-1.29,0.12,9.58
100,17.69,36.27,-2.89,52.16,-2.89,-0.03142,0.26818,-0.00096,0.00125,0.00611,0.02386,0.00073,1.16,0.15,9.70
100,-564.19,36.27,-0.09,49.86,-0.09,-0.02985,0.03740,-0.00106,-0.00241,0.00614,0.00075,-0.00138,-0.69,-0.14,9.64
100,345.78,36.27,-1.07,43.78,-1.07,-0.02513,0.03653,-0.00084,0.00514,0.00650,0.00832,-0.00001,-0.19,0.21,8.91
100,214.66,36.27,-2.66,42.71,-2.66,-0.02042,0.11220,-0.00048,0.00854,0.00727,0.01830,0.00045,-0.95,-0.14,10.26
100,-282.63,33.13,-0.25,42.45,-0.25,-0.02042,0.11494,-0.00081,-0.00811,0.00734,0.00171,0.00002,1.84,0.18,9.58
100,-326.04,33.13,-0.13,40.04,-0.13,-0.02042,0.00000,-0.00078,0.00086,0.00738,0.00088,-0.00069,-0.02,0.04,10.01
100,640.07,33.13,-1.13,35.59,-1.13,-0.01728,0.00000,-0.00047,0.00727,0.00770,0.00740,0.00000,-0.14,-0.06,9.84
100,166.32,33.13,-1.76,36.42,-1.76,-0.01571,0.07662,-0.00030,0.00395,0.00814,0.01072,0.00047,-0.34,-0.19,9.78
100,800.78,91.57,0.35,36.56,0.35,-0.01571,0.03740,-0.00052,-0.00524,0.00805,-0.00207,-0.00023,0.48,0.14,9.27
100,800.78,91.57,0.23,48.91,0.23,-0.02042,0.00000,-0.00058,-0.00137,0.00799,-0.00140,-0.00022,0.34,0.13,9.75
100,-56.98,91.57,5.43,66.59,5.43,-0.03927,-0.14612,-0.00162,-0.02482,0.00638,-0.03830,0.00089,1.98,0.52,8.43
100,161.76,91.57,7.09,71.28,7.09,-0.05812,-0.47489,-0.00245,-0.01921,0.00382,-0.05963,0.00190,2.34,0.47,8.50
100,800.78,120.79,1.56,75.25,1.56,-0.05969,-0.38312,-0.00175,0.01699,0.00322,-0.01455,-0.00056,-5.24,-0.11,10.23
100,800.78,120.79,1.97,88.25,1.97,-0.07226,-0.07306,-0.00226,-0.01174,0.00246,-0.01774,-0.00181,1.24,1.01,8.77
100,-97.32,120.79,5.66,100.81,5.66,-0.09582,-0.29920,-0.00354,-0.03051,0.00016,-0.05473,0.00135,2.54,-0.47,8.73
100,800.78,120.79,5.06,102.36,5.06,-0.10681,-0.56100,-0.00378,-0.00569,-0.00195,-0.05033,0.00156,-1.06,0.93,9.23
100,665.66,135.40,0.68,110.89,0.68,-0.11310,-0.22987,-0.00326,0.01260,-0.00218,-0.00546,-0.00203,-2.73,-0.74,11.07
100,800.78,135.40,3.72,115.71,3.72,-0.12566,-0.18265,-0.00417,-0.02109,-0.00371,-0.03554,-0.00028,2.12,-0.26,8.86
100,344.59,135.40,1.73,122.46,1.73,-0.13352,-0.26818,-0.00396,0.00515,-0.00436,-0.01584,0.00052,-2.35,-0.21,9.54
100,537.82,142.71,3.05,124.53,3.05,-0.13980,-0.21918,-0.00431,-0.00809,-0.00545,-0.02544,-0.00029,0.51,-0.09,10.64
100,556.02,142.71,0.60,129.32,0.60,-0.14294,-0.11494,-0.00414,0.00395,-0.00566,-0.00501,-0.00064,-1.08,-0.58,10.45
100,714.63,142.71,2.33,131.73,2.33,-0.14923,-0.10959,-0.00451,-0.00857,-0.00641,-0.01750,-0.00003,1.56,0.93,9.11
100,375.21,142.71,0.84,135.43,0.84,-0.15394,-0.11494,-0.00440,0.00271,-0.00667,-0.00634,0.00003,-1.23,-0.62,9.91
100,677.58,146.36,1.53,136.62,1.53,-0.15551,-0.11220,-0.00448,-0.00196,-0.00713,-0.01103,-0.00002,-0.00,0.54,8.93
100,675.63,146.36,0.60,138.77,0.60,-0.15708,-0.03740,-0.00453,-0.00111,-0.00731,-0.00418,-0.00044,0.00,-0.24,10.18
100,495.01,146.36,0.79,141.10,0.79,-0.16022,-0.03740,-0.00462,-0.00221,-0.00753,-0.00544,0.00001,0.10,-0.10,9.93
100,495.49,146.36,0.93,142.53,0.93,-0.16179,-0.07480,-0.00461,0.00013,-0.00778,-0.00597,0.00022,-0.06,0.29,9.40
100,587.50,148.19,0.66,143.35,0.66,-0.16336,-0.03740,-0.00462,-0.00017,-0.00792,-0.00326,-0.00022,-0.01,-0.07,9.98
100,520.38,148.19,0.46,144.72,0.46,-0.16493,-0.03740,-0.00461,0.00029,-0.00803,-0.00278,0.00000,-0.12,0.01,10.12
100,600.32,148.19,0.55,145.39,0.55,-0.16493,-0.03740,-0.00461,-0.00009,-0.00817,-0.00320,-0.00000,0.09,-0.02,9.78
100,573.68,148.19,0.32,146.04,0.32,-0.16650,0.00000,-0.00468,-0.00168,-0.00825,-0.00184,-0.00022,0.07,0.01,9.92
100,572.25,149.10,0.21,146.75,0.21,-0.16650,-0.03740,-0.00461,0.00178,-0.00830,-0.00119,0.00022,0.03,-0.12,10.06
100,579.58,149.10,0.33,147.24,0.33,-0.16650,0.00000,-0.00468,-0.00166,-0.00837,-0.00183,-0.00022,0.13,0.01,9.83
100,625.50,149.10,0.17,147.54,0.17,-0.16808,0.00000,-0.00471,-0.00082,-0.00841,-0.00091,0.00000,0.01,0.00,9.78
100,529.57,149.10,0.13,148.25,0.13,-0.16808,-0.03740,-0.00462,0.00224,-0.00844,-0.00068,0.00022,-0.03,0.02,9.71
100,586.39,149.56,0.31,148.35,0.31,-0.16808,0.00000,-0.00468,-0.00151,-0.00851,-0.00168,-0.00023,0.00,-0.01,9.78
100,547.92,149.56,0.03,148.73,0.03,-0.16808,0.00000,-0.00469,-0.00014,-0.00851,-0.00016,0.00000,-0.07,-0.01,9.86
100,601.58,149.56,0.15,148.78,0.15,-0.16808,0.00000,-0.00472,-0.00072,-0.00855,-0.00080,0.00000,-0.03,-0.03,9.84
100,616.05,149.56,0.03,148.92,0.03,-0.16808,0.00000,-0.00472,-0.00012,-0.00855,-0.00013,0.00000,-0.02,-0.01,9.79
100,539.76,149.79,0.05,149.37,0.05,-0.16965,0.00000,-0.00473,-0.00025,-0.00856,-0.00028,0.00000,0.01,-0.01,9.80
100,563.65,149.79,0.19,149.39,0.19,-0.16965,-0.03740,-0.00465,0.00198,-0.00861,-0.00098,0.00022,0.09,-0.04,9.81
100,570.94,149.79,0.00,149.47,0.00,-0.16965,0.00000,-0.00465,-0.00001,-0.00861,-0.00001,-0.00022,0.00,-0.04,9.88
100,575.65,149.90,0.03,149.54,0.03,-0.16965,0.00000,-0.00466,-0.00016,-0.00861,-0.00018,0.00000,-0.06,-0.03,9.82
100,540.29,149.90,0.03,149.73,0.03,-0.16965,0.00000,-0.00466,-0.00015,-0.00862,-0.00016,0.00000,0.02,0.01,9.77
100,548.45,149.90,0.08,149.74,0.08,-0.16965,0.00000,-0.00468,-0.00034,-0.00864,-0.00038,0.00000,0.03,-0.01,9.85
100,541.79,149.90,0.01,149.80,0.01,-0.16965,0.00000,-0.00468,-0.00003,-0.00864,-0.00004,0.00000,0.05,-0.01,9.89
100,545.58,149.96,0.02,149.82,0.02,-0.16965,0.00000,-0.00468,-0.00010,-0.00864,-0.00011,0.00000,0.01,-0.02,9.80
100,542.18,149.96,0.01,149.86,0.01,-0.16965,0.00000,-0.00468,-0.00004,-0.00864,-0.00004,0.00000,0.01,-0.06,9.76
100,545.35,149.96,0.02,149.88,0.02,-0.16965,0.00000,-0.00469,-0.00007,-0.00865,-0.00008,0.00000,0.02,-0.01,9.82
100,546.35,149.96,0.01,149.89,0.01,-0.16965,0.00000,-0.00469,-0.00002,-0.00865,-0.00003,0.00000,-0.00,0.06,9.80
100,549.30,149.99,0.01,149.90,0.01,-0.16965,0.00000,-0.00469,-0.00003,-0.00865,-0.00003,0.00000,0.02,0.03,9.84
100,550.41,149.99,0.01,149.92,0.01,-0.16965,0.00000,-0.00469,-0.00002,-0.00865,-0.00003,0.00000,0.05,0.00,9.83
100,551.34,149.99,0.01,149.93,0.01,-0.16965,0.00000,-0.00469,-0.00002,-0.00865,-0.00003,0.00000,-0.00,0.04,9.84
100,552.34,149.99,0.01,149.94,0.01,-0.16965,0.00000,-0.00469,-0.00002,-0.00865,-0.00003,0.00000,-0.04,-0.01,9.77
100,554.35,150.00,0.00,149.95,0.00,-0.16965,0.00000,-0.00469,-0.00002,-0.00866,-0.00002,0.00000,-0.05,-0.02,9.78
100,555.20,150.00,0.00,149.96,0.00,-0.16965,0.00000,-0.00469,-0.00001,-0.00866,-0.00001,0.00000,-0.04,0.00,9.76
100,556.33,150.00,0.00,149.97,0.00,-0.16965,0.00000,-0.00469,-0.00002,-0.00866,-0.00002,0.00000,-0.06,0.02,9.76
100,556.98,150.00,0.00,149.97,0.00,-0.16965,0.00000,-0.00470,-0.00001,-0.00866,-0.00001,0.00000,-0.05,0.03,9.84
100,-800.78,90.00,0.00,144.15,0.00,-0.16808,0.00000,-0.00470,-0.00001,-0.00866,-0.00001,0.00000,-0.04,-0.02,9.86
100,800.78,90.00,-2.95,120.76,-2.95,-0.14923,0.03653,-0.00418,0.01205,-0.00796,0.01634,0.00020,0.11,0.03,9.51
100,633.11,90.00,-9.40,115.98,-9.40,-0.12723,0.49980,-0.00290,0.02895,-0.00488,0.06992,0.00278,-4.21,1.38,9.75
100,-102.09,120.01,-1.31,111.83,-1.31,-0.12566,0.45975,-0.00391,-0.02458,-0.00443,0.01089,-0.00037,6.04,-0.74,7.91
100,800.78,120.01,-2.25,108.10,-2.25,-0.11938,0.03653,-0.00315,0.01805,-0.00354,0.02118,-0.00246,-3.38,-0.51,11.06
100,-320.72,120.01,-0.89,118.42,-0.89,-0.12566,0.14960,-0.00329,-0.00332,-0.00319,0.00833,0.00067,1.20,0.61,10.66
100,334.81,120.01,4.27,116.23,4.27,-0.13352,-0.18700,-0.00430,-0.02408,-0.00483,-0.03899,0.00022,2.39,-0.91,10.72
100,564.96,135.01,-1.26,118.23,-1.26,-0.13195,-0.11220,-0.00348,0.01968,-0.00436,0.01118,-0.00045,-1.14,0.46,10.07
100,800.78,135.01,1.20,121.25,1.20,-0.13509,-0.03740,-0.00380,-0.00761,-0.00481,-0.01065,-0.00045,0.09,1.03,9.62
100,375.88,135.01,1.14,125.87,1.14,-0.13980,-0.03831,-0.00407,-0.00672,-0.00521,-0.00985,0.00001,-0.08,-1.14,9.86
100,630.64,135.01,1.88,127.49,1.88,-0.14294,-0.11220,-0.00435,-0.00664,-0.00587,-0.01564,0.00044,0.14,0.91,8.73
100,-800.78,82.50,0.77,127.74,0.77,-0.14451,-0.07480,-0.00436,-0.00025,-0.00613,-0.00617,-0.00022,-0.28,-0.67,10.53
100,739.77,82.50,-0.27,110.54,-0.27,-0.13038,-0.03653,-0.00415,0.00493,-0.00603,0.00219,-0.00022,-0.33,0.06,10.02
100,126.05,82.50,-7.45,106.48,-7.45,-0.11310,0.37400,-0.00266,0.03558,-0.00328,0.06545,0.00202,-5.25,1.11,8.03
100,-293.61,82.50,-1.09,101.26,-1.09,-0.10838,0.37400,-0.00344,-0.01871,-0.00285,0.01032,0.00006,5.44,0.61,10.52
100,458.39,56.25,-2.65,89.99,-2.65,-0.09425,0.10959,-0.00276,0.01591,-0.00180,0.02455,-0.00160,-2.51,-0.67,10.93
100,344.48,56.25,-4.58,82.17,-4.58,-0.07383,0.37400,-0.00208,0.01614,0.00012,0.04556,0.00158,-2.79,1.44,8.49
100,421.99,56.25,-3.35,75.86,-3.35,-0.06597,0.44880,-0.00224,-0.00376,0.00146,0.03201,0.00045,2.82,-0.72,9.30
100,42.95,56.25,-2.55,72.22,-2.55,-0.06126,0.19156,-0.00185,0.00954,0.00249,0.02502,-0.00156,1.00,0.13,11.30
100,-605.43,43.12,-1.65,67.28,-1.65,-0.05498,0.11220,-0.00162,0.00556,0.00310,0.01492,-0.00044,-0.85,0.03,9.73
100,215.15,43.12,-2.13,58.89,-2.13,-0.04398,0.14612,-0.00128,0.00793,0.00396,0.01993,0.00021,-0.27,0.01,9.02
100,314.27,43.12,-3.64,55.22,-3.64,-0.03613,0.29920,-0.00102,0.00617,0.00526,0.03104,0.00089,-0.62,-0.33,10.77
100,-339.81,36.55,-1.30,54.05,-1.30,-0.03456,0.15325,-0.00110,-0.00199,0.00571,0.01088,-0.00089,3.05,0.06,8.94
100,-284.55,36.55,-0.53,49.39,-0.53,-0.03142,0.03740,-0.00105,0.00117,0.00589,0.00435,-0.00069,-0.15,-0.02,10.25
100,627.27,36.55,-2.03,43.60,-2.03,-0.02513,0.07306,-0.00064,0.00951,0.00657,0.01583,0.00021,-0.66,-0.04,9.96
100,142.77,36.55,-2.49,43.47,-2.49,-0.02356,0.15325,-0.00049,0.00378,0.00727,0.01698,0.00049,-0.28,-0.14,9.65
100,-210.61,33.27,0.02,42.59,0.02,-0.02356,0.03740,-0.00063,-0.00331,0.00726,-0.00013,-0.00070,0.18,-0.12,9.57
100,-463.22,33.27,-0.39,41.04,-0.39,-0.02199,0.00000,-0.00052,0.00259,0.00737,0.00263,-0.00023,0.04,0.14,9.44
100,-219.50,33.27,-0.67,38.39,-0.67,-0.02042,0.03740,-0.00047,0.00119,0.00756,0.00445,0.00022,-0.19,-0.10,9.63
100,202.58,33.27,-1.12,35.90,-1.12,-0.01885,0.03740,-0.00031,0.00382,0.00786,0.00714,0.00000,-0.26,0.02,9.86
100,230.40,31.63,-1.01,35.05,-1.01,-0.01728,0.03740,-0.00019,0.00278,0.00811,0.00610,0.00001,0.06,0.02,9.92
100,74.55,31.63,-0.45,34.74,-0.45,-0.01571,0.03740,-0.00025,-0.00139,0.00819,0.00186,-0.00001,0.28,0.04,9.72
100,-174.57,31.63,-0.10,34.74,-0.10,-0.01571,0.03740,-0.00036,-0.00264,0.00822,0.00059,-0.00000,0.02,0.01,9.75
100,-423.70,31.63,0.00,34.74,0.00,-0.01571,0.00000,-0.00036,0.00000,0.00822,0.00000,-0.00022,-0.01,-0.10,9.83
100,-412.33,30.81,0.00,33.68,0.00,-0.01571,0.00000,-0.00036,0.00000,0.00822,0.00000,0.00000,0.00,0.06,9.82
100,267.29,30.81,-0.52,30.95,-0.52,-0.01414,0.00000,-0.00024,0.00286,0.00834,0.00292,0.00000,-0.13,-0.01,9.73
100,452.87,30.81,-1.12,30.53,-1.12,-0.01257,0.03740,-0.00013,0.00262,0.00859,0.00598,0.00022,-0.32,-0.01,9.92
100,366.59,30.81,-0.07,30.79,-0.07,-0.01257,0.03740,-0.00025,-0.00289,0.00861,0.00035,-0.00000,0.54,-0.03,9.63
100,346.33,30.40,0.07,30.77,0.07,-0.01257,0.00000,-0.00026,-0.00033,0.00859,-0.00034,-0.00022,-0.01,-0.02,9.88
100,316.45,30.40,0.00,30.77,0.00,-0.01257,0.00000,-0.00026,0.00000,0.00859,0.00000,0.00000,0.00,-0.04,9.79
100,287.59,30.40,0.00,30.77,0.00,-0.01257,0.00000,-0.00026,0.00000,0.00859,0.00000,0.00000,-0.01,0.07,9.79
100,486.09,90.21,-0.00,30.77,-0.00,-0.01257,0.00000,-0.00026,0.00001,0.00859,0.00001,0.00000,-0.01,0.03,9.81
100,800.78,90.21,0.01,39.17,0.01,-0.01571,0.00000,-0.00027,-0.00006,0.00859,-0.00006,0.00000,0.03,0.00,9.77
100,800.78,90.21,3.91,57.36,3.91,-0.02827,-0.07306,-0.00095,-0.01596,0.00761,-0.02276,0.00043,0.85,0.31,9.52
100,-356.20,90.21,7.67,68.27,7.67,-0.05027,-0.32877,-0.00219,-0.02868,0.00514,-0.05747,0.00149,2.84,-1.67,11.64
100,393.80,60.10,4.00,69.67,4.00,-0.05498,-0.53637,-0.00179,0.00974,0.00370,-0.03504,0.00127,-3.34,0.42,8.86
100,-500.61,60.10,0.72,69.65,0.72,-0.05498,-0.07480,-0.00181,-0.00054,0.00342,-0.00670,-0.00270,0.68,0.03,12.10
100,435.51,60.10,-0.26,64.46,-0.26,-0.05184,0.00000,-0.00171,0.00251,0.00353,0.00252,-0.00045,-0.32,-0.87,10.20
100,319.66,60.10,-2.13,64.01,-2.13,-0.04869,0.07306,-0.00113,0.01349,0.00437,0.01957,0.00043,-0.62,0.59,9.59
100,800.78,105.06,-0.04,64.95,-0.04,-0.04869,0.07662,-0.00137,-0.00594,0.00438,0.00037,0.00002,0.57,-0.19,8.98
100,800.78,105.06,0.56,75.69,0.56,-0.05655,0.00000,-0.00159,-0.00502,0.00417,-0.00505,-0.00045,0.07,-0.15,10.62
100,68.96,105.06,4.72,85.74,4.72,-0.07383,-0.18700,-0.00276,-0.02790,0.00234,-0.04341,0.00112,3.07,0.56,9.29
100,800.78,105.06,4.04,87.51,4.04,-0.08168,-0.45975,-0.00287,-0.00265,0.00071,-0.03988,0.00167,-1.09,0.08,8.22
100,-800.78,67.52,0.84,92.08,0.84,-0.08639,-0.14612,-0.00272,0.00351,0.00035,-0.00818,-0.00183,-1.61,-0.06,11.30
100,800.78,67.52,1.59,78.67,1.59,-0.07540,-0.11220,-0.00296,-0.00572,-0.00026,-0.01465,-0.00020,-0.24,-0.06,8.01
