CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-7.29,113.18,102.39,-0.07069,1.79
100,156.41,71.58,101.65,-0.07226,-1.53
100,-572.32,71.58,100.06,-0.07226,-3.14
100,-480.95,71.58,95.87,-0.06912,-0.50
100,272.13,71.58,90.33,-0.06126,-1.41
100,761.22,71.58,86.54,-0.05341,-1.68
100,217.57,71.58,86.45,-0.05027,2.32
100,-706.56,50.79,85.90,-0.04869,3.42
100,-681.57,50.79,81.05,-0.04555,3.42
100,485.07,50.79,73.28,-0.03770,-2.27
100,810.79,50.79,69.08,-0.02985,-3.33
100,-79.15,50.79,70.34,-0.02827,-0.89
100,-758.31,50.79,69.76,-0.02670,3.81
100,-310.64,40.39,64.55,-0.02356,0.28
100,431.90,40.39,59.05,-0.01885,-1.15
100,729.75,40.39,56.02,-0.01571,-1.20
100,-67.67,40.39,56.57,-0.01414,0.94
100,-556.91,40.39,56.00,-0.01414,1.58
100,-488.38,35.19,53.52,-0.01257,-0.70
100,-177.55,35.19,50.16,-0.01100,-0.24
100,122.98,35.19,47.27,-0.00942,-0.33
100,522.91,35.19,44.47,-0.00628,-0.40
100,439.07,35.19,43.69,-0.00628,0.52
100,76.21,35.19,43.75,-0.00471,0.96
100,715.76,92.60,43.78,-0.00471,-0.17
100,810.79,92.60,46.94,-0.00628,0.11
100,810.79,92.60,54.28,-0.00785,0.71
100,78.29,92.60,63.51,-0.01414,1.06
100,-773.66,92.60,69.51,-0.02042,1.06
100,245.05,92.60,68.95,-0.02199,1.70
100,514.42,61.30,68.55,-0.02356,-2.11
100,236.91,61.30,68.45,-0.02356,-2.38
100,87.23,61.30,68.02,-0.02356,0.74
100,-20.81,61.30,67.48,-0.02356,-0.40
100,21.24,61.30,66.53,-0.02356,0.31
100,134.71,61.30,65.48,-0.02199,-0.23
100,-284.67,45.64,64.36,-0.02199,-0.03
100,-581.05,45.64,62.85,-0.02042,0.12
100,-370.63,45.64,59.88,-0.01885,-0.45
100,95.16,45.64,56.54,-0.01571,-0.78
100,600.33,45.64,53.57,-0.01414,-0.37
100,810.79,97.83,53.47,-0.01257,0.82
100,810.79,97.83,57.44,-0.01257,1.63
100,810.79,97.83,65.02,-0.01571,0.50
100,-321.63,97.83,72.82,-0.02356,1.70
100,-351.79,97.83,75.77,-0.02827,1.10
100,644.23,97.83,75.35,-0.03142,-1.90
100,460.07,63.91,76.74,-0.03299,-1.91
100,-530.76,63.91,78.12,-0.03456,-1.91
100,-483.10,63.91,76.01,-0.03299,0.34
100,252.22,63.91,72.06,-0.03142,-0.35
100,810.79,63.91,69.35,-0.02985,-0.37
100,210.17,63.91,70.74,-0.02985,-0.00
100,810.79,106.96,71.56,-0.02985,0.34
100,810.79,106.96,75.34,-0.03142,0.55
100,538.54,106.96,82.04,-0.03613,0.78
100,-156.45,106.96,87.27,-0.04241,1.23
100,114.44,106.96,88.74,-0.04869,1.48
100,810.79,128.49,88.65,-0.05027,-1.55
100,810.79,128.49,91.42,-0.05341,-2.08
100,810.79,128.49,97.09,-0.05812,1.29
100,712.51,128.49,103.71,-0.06754,3.36
100,-9.15,128.49,109.00,-0.07854,1.89
100,271.30,128.49,110.41,-0.08639,-2.50
100,810.79,139.25,110.54,-0.08796,-4.55
100,810.79,139.25,114.01,-0.09111,0.19
100,545.63,139.25,119.69,-0.09582,1.59
100,-39.71,139.25,123.85,-0.10367,1.83
100,364.55,139.25,124.39,-0.10838,1.83
100,810.79,139.25,124.80,-0.10996,-1.38
100,-675.00,84.62,127.52,-0.11310,-2.21
100,-810.79,84.62,124.65,-0.11153,-0.03
100,-461.99,84.62,115.27,-0.10367,-1.08
100,810.79,84.62,105.70,-0.08796,-3.18
100,810.79,84.62,102.95,-0.07854,-4.24
100,162.11,84.62,105.09,-0.07697,3.63
100,-810.79,57.31,104.61,-0.07540,8.11
100,-810.79,57.31,97.11,-0.07069,-1.67
100,591.86,57.31,85.91,-0.05969,-3.68
100,810.79,57.31,79.22,-0.04555,-4.92
100,810.79,57.31,79.55,-0.03770,0.76
100,-797.98,43.65,81.47,-0.03770,7.91
100,-810.79,43.65,77.17,-0.03613,0.78
100,321.85,43.65,68.00,-0.02985,-5.56
100,810.79,43.65,61.90,-0.02356,-3.10
100,597.91,43.65,62.42,-0.01885,1.49
100,-776.79,43.65,64.28,-0.01885,3.51
100,-673.57,36.82,60.49,-0.01728,-0.97
100,539.04,36.82,53.66,-0.01414,-0.97
100,810.79,36.82,50.49,-0.01100,-1.00
100,-128.29,36.82,52.24,-0.01100,-0.24
100,-756.97,36.82,52.04,-0.01100,1.56
100,-182.74,36.82,48.13,-0.00942,-0.04
100,587.04,33.41,43.93,-0.00785,-0.63
100,555.26,33.41,42.93,-0.00628,-0.71
100,-19.40,33.41,43.51,-0.00471,0.82
100,-371.07,33.41,43.31,-0.00471,0.63
100,-534.42,33.41,42.51,-0.00471,0.02
100,-396.62,91.71,40.86,-0.00471,-0.15
100,810.79,91.71,40.33,-0.00471,0.04
100,810.79,91.71,44.73,-0.00471,0.13
100,810.79,91.71,53.08,-0.00628,0.47
100,338.85,91.71,63.58,-0.01257,0.54
100,-810.79,91.71,71.16,-0.02199,2.69
100,-285.49,60.85,69.85,-0.02356,-0.59
100,336.67,60.85,66.68,-0.02356,-3.48
100,713.26,60.85,64.93,-0.02356,-0.17
100,174.81,60.85,66.13,-0.02199,1.95
100,-29.86,60.85,66.06,-0.02199,1.95
100,-14.86,60.85,65.35,-0.02199,-0.46
100,-255.27,45.42,64.48,-0.02199,0.09
100,-614.50,45.42,63.12,-0.02199,0.14
100,-339.27,45.42,59.85,-0.01885,-0.26
100,220.49,45.42,56.20,-0.01728,-0.85
100,691.08,45.42,53.43,-0.01414,-0.78
100,339.77,45.42,53.61,-0.01257,0.53
100,810.79,97.72,54.47,-0.01257,1.43
100,810.79,97.72,59.60,-0.01414,0.09
100,743.75,97.72,67.82,-0.01885,0.83
100,-513.77,97.72,75.49,-0.02670,2.06
100,-282.82,97.72,77.26,-0.03142,1.68
100,599.28,63.86,76.62,-0.03456,-2.48
100,216.69,63.86,76.20,-0.03456,-2.85
100,-104.41,63.86,75.64,-0.03456,0.66
100,-274.00,63.86,74.62,-0.03456,0.07
100,-232.37,63.86,73.08,-0.03299,-0.10
100,-15.71,63.86,71.17,-0.03142,-0.42
100,60.04,46.92,69.16,-0.02985,-0.45
100,-209.45,46.92,67.19,-0.02827,-0.45
100,-359.18,46.92,65.13,-0.02513,-0.24
100,-367.52,46.92,62.79,-0.02199,-0.01
100,-298.28,46.92,60.50,-0.01885,-0.13
100,23.60,46.92,57.71,-0.01728,0.00
100,810.79,98.47,55.74,-0.01414,0.25
100,810.79,98.47,58.97,-0.01571,0.87
100,810.79,98.47,66.04,-0.01885,0.57
100,273.23,98.47,75.15,-0.02513,1.01
100,-772.54,98.47,81.14,-0.03456,3.01
100,156.57,98.47,80.14,-0.03770,-0.78
100,292.50,64.23,78.07,-0.03927,-4.67
100,370.09,64.23,76.04,-0.03770,-1.37
100,455.11,64.23,74.26,-0.03456,0.75
100,486.62,64.23,72.91,-0.03299,0.65
100,376.74,64.23,72.14,-0.03299,-0.01
100,116.40,47.11,71.56,-0.03142,0.19
100,-644.57,47.11,70.80,-0.03142,-0.13
100,-447.23,47.11,66.87,-0.02827,-1.05
100,381.11,47.11,61.68,-0.02356,-1.60
100,794.98,47.11,58.71,-0.01885,-1.60
100,183.74,47.11,59.30,-0.01571,-0.29
100,612.15,98.56,59.15,-0.01571,2.86
100,810.79,98.56,61.21,-0.01571,0.30
100,810.79,98.56,67.24,-0.01885,-0.16
100,127.15,98.56,75.12,-0.02513,1.00
100,-497.96,98.56,79.93,-0.03299,3.06
100,-71.47,98.56,80.76,-0.03927,0.13
100,810.79,124.29,80.50,-0.04084,-3.39
100,810.79,124.29,83.80,-0.04241,-1.70
100,810.79,124.29,89.67,-0.04712,1.72
100,810.79,124.29,97.19,-0.05655,3.51
100,99.57,124.29,104.06,-0.06912,2.69
100,-288.98,137.15,107.70,-0.08011,-0.29
100,725.41,137.15,108.14,-0.08482,-4.31
100,810.79,137.15,110.49,-0.08639,-3.16
100,677.86,137.15,115.53,-0.09268,2.15
100,105.45,137.15,120.24,-0.09739,2.24
100,426.01,137.15,121.21,-0.10210,-0.36
100,325.31,83.57,121.72,-0.10524,-1.93
100,-810.79,83.57,121.15,-0.10524,-1.93
100,-582.25,83.57,114.45,-0.10053,-0.97
100,810.79,83.57,105.76,-0.08796,-1.09
100,810.79,83.57,102.75,-0.08011,-2.46
100,-78.24,83.57,104.11,-0.07854,0.67
100,-142.23,116.79,103.79,-0.07697,4.96
100,760.21,116.79,102.58,-0.07697,0.87
100,810.79,116.79,104.45,-0.07697,-1.26
100,221.83,116.79,107.89,-0.08011,0.85
100,407.84,116.79,108.27,-0.08168,0.25
100,764.97,116.79,108.35,-0.08168,-0.62
100,-610.10,73.39,109.22,-0.08325,0.34
100,-810.79,73.39,104.89,-0.08011,-0.91
100,404.10,73.39,96.75,-0.07226,-1.67
100,810.79,73.39,91.73,-0.06440,-2.39
100,108.81,73.39,92.94,-0.06126,1.81
100,-810.79,51.69,93.09,-0.05969,4.50
100,-810.79,51.69,87.49,-0.05498,-2.05
100,579.69,51.69,78.03,-0.04555,-2.88
100,810.79,51.69,73.23,-0.03613,-2.84
100,15.34,51.69,74.27,-0.03142,-2.84
100,-810.79,51.69,74.07,-0.02985,4.07
100,-267.95,40.84,68.63,-0.02670,3.54
100,539.79,40.84,62.48,-0.02356,-1.87
100,616.68,40.84,59.73,-0.01885,-1.27
100,-120.24,40.84,59.69,-0.01728,-0.07
100,-723.18,40.84,59.08,-0.01728,1.82
100,-237.75,40.84,55.03,-0.01414,0.21
100,439.29,35.42,50.60,-0.01257,-0.76
100,584.65,35.42,48.42,-0.00942,-1.04
100,39.05,35.42,48.49,-0.00785,0.87
100,-450.84,35.42,48.38,-0.00785,1.08
100,-578.06,35.42,46.89,-0.00785,-0.26
100,122.89,35.42,43.16,-0.00628,-0.06
100,679.60,32.70,40.18,-0.00471,-0.21
100,384.51,32.70,40.27,-0.00471,0.32
100,16.37,32.70,40.45,-0.00471,0.41
100,-256.76,32.70,40.32,-0.00314,-0.11
100,-430.23,32.70,39.87,-0.00314,0.03
100,-553.88,31.35,39.31,-0.00314,0.10
100,-412.70,31.35,37.81,-0.00314,0.10
100,-151.13,31.35,36.15,-0.00314,-0.18
100,11.74,31.35,35.04,-0.00314,0.07
100,192.73,31.35,34.01,-0.00157,-0.08
100,279.96,31.35,33.40,-0.00157,0.04
100,231.78,30.67,33.29,-0.00157,0.07
100,98.32,30.67,33.37,-0.00157,-0.05
100,-9.79,30.67,33.37,-0.00157,-0.03
100,-117.91,30.67,33.37,-0.00157,-0.01
100,-224.97,30.67,33.37,-0.00157,0.01
100,-332.95,30.67,33.37,-0.00157,0.05
100,810.79,90.34,33.60,-0.00157,-0.04
100,810.79,90.34,37.81,-0.00157,0.06
100,810.79,90.34,46.22,-0.00314,-0.29
100,330.28,90.34,56.96,-0.00785,1.64
100,-810.79,90.34,65.08,-0.01571,2.18
100,42.43,120.18,64.60,-0.01885,-1.78
100,810.79,120.18,64.55,-0.01885,-3.09
100,810.79,120.18,69.08,-0.02199,0.93
100,810.79,120.18,76.08,-0.02670,2.25
100,810.79,120.18,84.45,-0.03613,2.25
100,810.79,120.18,93.53,-0.05027,3.18
100,-810.79,75.09,101.36,-0.06597,2.87
100,-810.79,75.09,100.79,-0.07383,-0.58
100,-810.79,75.09,93.12,-0.06912,-7.98
100,810.79,75.09,83.96,-0.05812,-5.24
100,810.79,75.09,81.31,-0.04555,-4.13
100,810.79,75.09,83.96,-0.04084,3.45
100,372.89,112.55,87.39,-0.04241,9.31
100,810.79,112.55,88.66,-0.04712,2.11
100,810.79,112.55,92.41,-0.05655,-1.58
100,123.48,112.55,97.23,-0.06283,-1.85
100,101.22,112.55,99.10,-0.06597,-0.31
100,683.34,112.55,98.95,-0.06597,-1.28
100,-268.28,71.27,99.15,-0.06754,0.16
100,-756.24,71.27,96.85,-0.06597,-0.27
100,113.17,71.27,90.68,-0.06126,-0.54
100,810.79,71.27,85.83,-0.05341,-2.27
100,309.20,71.27,86.08,-0.05027,0.96
100,-407.56,50.63,86.02,-0.05027,2.81
100,-810.79,50.63,82.80,-0.04712,2.81
100,223.69,50.63,75.15,-0.04084,-1.75
100,810.79,50.63,69.34,-0.03142,-2.56
100,232.95,50.63,69.82,-0.02827,-1.23
100,-681.76,50.63,70.13,-0.02670,4.02
100,-494.94,40.31,66.20,-0.02356,2.56
100,20.66,40.31,61.21,-0.02042,-1.83
100,700.39,40.31,56.43,-0.01728,-0.71
100,340.42,40.31,55.74,-0.01414,0.28
100,-369.44,40.31,55.99,-0.01414,1.59
100,-655.58,40.31,54.72,-0.01257,0.73
100,-233.94,35.15,50.99,-0.01100,-0.47
100,172.50,35.15,47.67,-0.00942,-0.52
100,629.73,35.15,44.67,-0.00785,-0.55
100,397.20,35.15,44.30,-0.00628,0.53
100,55.54,35.15,44.20,-0.00471,1.03
100,-226.17,92.58,43.94,-0.00471,-0.40
100,810.79,92.58,44.87,-0.00471,-0.07
100,810.79,92.58,50.24,-0.00628,-0.11
100,810.79,92.58,59.01,-0.01100,0.04
100,-607.77,92.58,67.74,-0.01571,0.04
100,-315.55,92.58,69.62,-0.02199,2.91
100,637.20,61.29,68.39,-0.02356,-0.60
100,328.09,61.29,68.49,-0.02356,-3.08
100,94.91,61.29,68.31,-0.02356,0.00
100,-174.73,61.29,68.28,-0.02356,0.84
100,-448.72,61.29,68.26,-0.02356,-0.65
100,-519.95,61.29,67.49,-0.02356,0.53
100,-473.41,45.64,65.35,-0.02199,-0.35
100,-467.60,45.64,62.76,-0.02042,-0.11
100,-200.49,45.64,59.68,-0.01885,-0.23
100,169.49,45.64,56.68,-0.01728,-0.70
100,561.53,45.64,54.05,-0.01414,-0.42
100,462.21,45.64,53.39,-0.01257,0.79
100,810.79,97.83,54.73,-0.01257,1.03
100,810.79,97.83,60.39,-0.01414,-0.27
100,538.03,97.83,68.89,-0.01885,1.95
100,-543.91,97.83,75.84,-0.02670,2.20
100,-154.35,97.83,77.11,-0.03299,-0.61
100,810.79,123.92,76.44,-0.03456,-3.87
100,810.79,123.92,78.71,-0.03613,-3.87
100,810.79,123.92,84.16,-0.04084,0.72
100,810.79,123.92,91.18,-0.04712,1.15
100,653.87,123.92,99.25,-0.05812,3.67
100,-244.31,123.92,105.07,-0.07069,2.20
100,-77.76,136.97,107.39,-0.08168,-0.60
100,810.79,136.97,107.46,-0.08325,-4.31
100,810.79,136.97,110.43,-0.08639,-3.04
100,810.79,136.97,115.82,-0.09111,1.55
100,4.55,136.97,121.05,-0.09739,2.22
100,169.24,136.97,122.36,-0.10367,1.07
100,810.79,143.49,122.06,-0.10524,-2.45
100,810.79,143.49,124.78,-0.10838,-1.68
100,433.68,143.49,129.40,-0.11310,1.64
100,156.40,143.49,131.91,-0.11781,1.18
100,677.25,143.49,131.66,-0.12095,-0.94
100,681.05,143.49,133.36,-0.12252,-1.44
100,436.16,146.75,135.75,-0.12566,-0.00
100,745.97,146.75,136.15,-0.12723,0.06
100,563.12,146.75,138.20,-0.12881,0.06
100,475.24,146.75,139.46,-0.13195,0.06
100,728.63,146.75,139.57,-0.13195,-0.51
100,101.48,88.37,141.14,-0.13352,0.19
100,-810.79,88.37,139.59,-0.13509,0.23
100,-810.79,88.37,131.15,-0.12723,-0.65
100,781.34,88.37,118.91,-0.11153,-1.43
100,810.79,88.37,112.73,-0.09896,-3.50
100,671.84,88.37,113.05,-0.09268,-0.11
100,-810.79,59.18,113.83,-0.09111,8.26
100,-810.79,59.18,107.68,-0.08639,2.74
100,-258.47,59.18,96.50,-0.07540,-4.10
100,810.79,59.18,86.26,-0.06126,-4.59
100,810.79,59.18,83.91,-0.04712,-2.10
100,-321.47,59.18,85.96,-0.04398,6.55
100,-810.79,44.59,83.48,-0.04241,6.20
100,-230.06,44.59,74.83,-0.03770,-2.71
100,810.79,44.59,66.49,-0.02985,-3.96
100,810.79,44.59,65.11,-0.02356,-0.63
100,-589.14,44.59,67.34,-0.02199,3.76
100,-798.40,37.29,64.51,-0.02199,0.58
100,211.26,37.29,57.69,-0.01728,-1.21
100,810.79,37.29,52.81,-0.01414,-0.91
100,94.01,37.29,53.92,-0.01257,-0.91
100,-796.67,37.29,54.62,-0.01257,1.54
100,-278.96,37.29,50.46,-0.01100,0.59
100,590.50,33.64,45.83,-0.00785,0.10
100,619.58,33.64,44.48,-0.00628,-0.95
100,-121.28,33.64,45.45,-0.00628,0.13
100,-588.49,33.64,45.34,-0.00628,1.23
100,-403.49,33.64,43.13,-0.00471,-0.49
100,65.32,33.64,40.40,-0.00471,-0.08
100,810.79,91.83,39.01,-0.00314,0.03
100,810.79,91.83,42.86,-0.00471,0.44
100,810.79,91.83,50.91,-0.00628,0.21
100,787.69,91.83,61.58,-0.01257,0.37
100,-810.79,91.83,71.03,-0.02042,2.81
100,-246.43,60.91,70.70,-0.02356,0.18
100,433.26,60.91,67.24,-0.02513,-4.67
100,723.13,60.91,65.73,-0.02356,-1.40
100,173.66,60.91,66.87,-0.02356,1.82
100,-78.82,60.91,66.85,-0.02356,-0.67
100,-197.92,60.91,66.48,-0.02356,0.52
100,236.11,105.46,65.98,-0.02356,-0.19
100,810.79,105.46,66.79,-0.02356,-0.19
100,810.79,105.46,71.57,-0.02513,0.15
100,810.79,105.46,78.89,-0.03142,0.16
100,-293.86,105.46,85.69,-0.03927,3.17
100,-363.78,105.46,88.20,-0.04712,1.63
100,810.79,127.74,87.91,-0.05027,-1.78
100,810.79,127.74,89.98,-0.05341,-4.30
100,810.79,127.74,95.44,-0.05812,1.08
100,810.79,127.74,102.24,-0.06597,1.87
100,-20.67,127.74,108.51,-0.07697,3.60
100,-25.57,127.74,110.77,-0.08482,0.06
100,810.79,138.88,110.82,-0.08796,-3.80
100,810.79,138.88,114.02,-0.09111,-2.85
100,539.59,138.88,119.48,-0.09739,2.18
100,-8.03,138.88,123.51,-0.10367,2.44
100,459.68,138.88,123.83,-0.10681,-0.63
100,810.79,144.45,124.26,-0.10838,-2.33
100,672.06,144.45,128.09,-0.11153,0.07
100,303.45,144.45,131.22,-0.11781,1.26
100,656.35,144.45,131.67,-0.11938,-0.29
100,731.84,144.45,133.19,-0.12252,-0.29
100,363.74,144.45,135.73,-0.12566,-0.77
100,625.94,147.23,136.05,-0.12723,-0.49
100,696.77,147.23,137.41,-0.12881,-0.51
100,408.19,147.23,139.52,-0.13195,-0.09
100,685.29,147.23,139.56,-0.13195,0.03
100,662.99,147.23,140.75,-0.13352,0.29
100,391.81,147.23,142.36,-0.13509,0.17
100,684.49,148.62,142.14,-0.13666,-0.29
100,691.69,148.62,143.08,-0.13666,-0.34
100,309.74,148.62,144.92,-0.13980,0.23
100,502.46,148.62,144.70,-0.13980,-0.06
100,652.34,148.62,144.82,-0.14137,-0.32
100,485.40,148.62,145.83,-0.14137,-0.06
100,-810.79,89.31,145.00,-0.14137,-0.13
100,-810.79,89.31,137.95,-0.13823,-0.35
100,4.89,89.31,126.45,-0.12566,-1.53
100,810.79,89.31,116.79,-0.10681,-4.01
100,810.79,89.31,115.18,-0.09739,0.95
100,-13.79,119.66,116.42,-0.09425,9.83
100,279.39,119.66,115.82,-0.09425,3.17
100,753.66,119.66,114.86,-0.09582,3.17
100,489.08,119.66,116.38,-0.09582,-3.33
100,463.82,119.66,116.76,-0.09739,0.41
100,666.90,119.66,116.54,-0.09739,-0.03
100,805.13,134.84,117.51,-0.09739,0.30
100,556.96,134.84,120.64,-0.09896,0.49
100,549.10,134.84,122.31,-0.10367,0.77
100,806.00,134.84,123.23,-0.10524,-0.28
100,450.84,134.84,125.83,-0.10838,0.32
100,655.52,134.84,126.22,-0.11153,-0.07
100,810.79,142.43,127.33,-0.11153,-0.74
100,502.61,142.43,130.75,-0.11624,0.48
100,235.95,142.43,132.93,-0.12095,0.58
100,709.90,142.43,132.59,-0.12252,-0.09
100,679.64,142.43,134.13,-0.12409,-1.37
100,228.15,86.21,136.18,-0.12723,0.08
100,-810.79,86.21,134.61,-0.12723,-0.06
100,-810.79,86.21,126.58,-0.12252,-0.97
100,810.79,86.21,115.68,-0.10524,-2.06
100,810.79,86.21,110.43,-0.09425,-3.09
100,198.70,86.21,111.44,-0.08954,-3.09
100,-810.79,58.10,111.42,-0.08796,5.79
100,-810.79,58.10,104.80,-0.08325,5.04
100,119.50,58.10,93.73,-0.07069,-3.71
100,810.79,58.10,85.02,-0.05655,-4.19
100,810.79,58.10,84.11,-0.04712,-2.99
100,-696.15,58.10,85.53,-0.04398,5.31
100,-810.79,44.05,81.18,-0.04084,7.04
100,247.50,44.05,72.48,-0.03456,-2.34
100,810.79,44.05,66.19,-0.02827,-3.05
100,325.94,44.05,66.36,-0.02356,-0.53
100,-762.18,44.05,66.82,-0.02356,3.25
100,-361.38,44.05,62.31,-0.02042,0.36
100,409.16,37.02,56.66,-0.01728,-0.80
100,734.90,37.02,53.39,-0.01414,-1.15
100,15.41,37.02,53.60,-0.01257,1.14
100,-524.89,37.02,53.18,-0.01100,1.25
100,-537.12,37.02,50.94,-0.01100,-0.25
100,-24.20,33.51,47.40,-0.00942,-0.83
100,528.82,33.51,43.87,-0.00628,-0.76
100,526.48,33.51,42.74,-0.00471,0.45
100,105.65,33.51,42.88,-0.00471,0.45
100,-180.18,33.51,42.64,-0.00471,0.97
100,-532.38,33.51,42.60,-0.00471,-0.30
100,450.89,91.76,41.39,-0.00471,0.00
100,810.79,91.76,42.64,-0.00471,0.28
100,810.79,91.76,48.86,-0.00628,0.17
100,810.79,91.76,58.39,-0.00942,0.67
100,-590.10,91.76,68.10,-0.01728,1.16
100,-584.94,91.76,70.47,-0.02356,2.19
100,214.32,60.88,67.76,-0.02356,-1.56
100,706.26,60.88,65.40,-0.02356,-3.32
100,318.84,60.88,66.14,-0.02199,0.37
100,97.13,60.88,66.12,-0.02199,1.13
100,74.56,60.88,65.50,-0.02199,0.09
100,97.13,105.44,64.83,-0.02199,-0.36
100,810.79,105.44,65.49,-0.02199,0.17
100,810.79,105.44,70.47,-0.02356,0.23
100,810.79,105.44,77.84,-0.02985,1.70
100,-286.15,105.44,84.88,-0.03770,2.70
100,-384.50,105.44,87.58,-0.04555,-0.11
100,74.47,67.72,86.95,-0.04869,-0.11
100,-254.92,67.72,85.60,-0.05027,-3.34
100,-367.94,67.72,83.61,-0.04712,-2.13
100,-225.82,67.72,81.07,-0.04555,0.56
100,89.27,67.72,78.34,-0.04241,-0.15
100,481.71,67.72,75.72,-0.03770,-0.63
100,810.79,108.87,74.95,-0.03613,-0.31
100,810.79,108.87,78.65,-0.03613,1.80
100,770.61,108.87,85.42,-0.04241,0.85
100,-137.59,108.87,91.16,-0.04869,2.37
100,-132.92,108.87,93.20,-0.05655,1.42
100,659.69,108.87,92.61,-0.05812,-2.86
100,810.79,129.44,93.88,-0.05969,-3.07
100,810.79,129.44,98.50,-0.06283,1.63
100,810.79,129.44,104.68,-0.07069,2.34
100,71.02,129.44,110.82,-0.08168,2.25
100,18.12,129.44,113.18,-0.08796,-1.20
100,787.74,139.73,112.87,-0.09111,-3.45
100,810.79,139.73,114.78,-0.09425,-1.47
100,810.79,139.73,119.56,-0.09739,1.51
100,44.81,139.73,124.71,-0.10524,1.51
100,98.41,139.73,126.24,-0.10996,1.33
100,808.90,139.73,125.74,-0.11153,-0.47
100,-55.37,84.86,128.08,-0.11467,-2.50
100,-810.79,84.86,127.26,-0.11467,0.29
100,-810.79,84.86,119.35,-0.10838,-0.44
100,810.79,84.86,108.17,-0.09268,-1.65
100,810.79,84.86,103.44,-0.08325,-3.87
100,572.07,84.86,104.98,-0.07854,1.48
100,-810.79,57.43,105.88,-0.07697,8.05
100,-810.79,57.43,99.66,-0.07383,0.71
100,218.75,57.43,88.56,-0.06126,-4.21
100,810.79,57.43,80.08,-0.04712,-6.38
100,810.79,57.43,79.29,-0.03770,-1.38
100,-424.82,103.72,81.46,-0.03613,6.96
100,460.75,103.72,81.38,-0.03770,2.19
100,810.79,103.72,82.50,-0.04084,-0.74
100,569.30,103.72,86.99,-0.04555,-1.51
100,52.89,103.72,90.63,-0.04869,1.52
100,391.78,103.72,91.09,-0.05184,0.08
100,810.79,126.87,91.54,-0.05341,-1.25
100,810.79,126.87,94.86,-0.05655,0.40
100,810.79,126.87,100.29,-0.06283,0.40
100,305.24,126.87,106.28,-0.07226,2.39
100,135.32,126.87,109.26,-0.08168,2.74
100,786.39,126.87,109.40,-0.08482,-2.07
100,810.79,138.44,111.91,-0.08796,-3.83
100,594.93,138.44,116.83,-0.09268,0.03
100,278.53,138.44,120.42,-0.09739,1.98
100,810.79,138.44,120.88,-0.10210,1.14
100,810.79,138.44,122.92,-0.10524,-2.06
100,322.14,138.44,126.95,-0.10996,0.07
100,-810.79,84.22,127.41,-0.11310,0.78
100,-810.79,84.22,120.58,-0.10996,-1.77
100,682.76,84.22,110.16,-0.09582,-2.50
100,810.79,84.22,104.51,-0.08639,-3.20
100,531.96,84.22,105.47,-0.07854,3.19
100,-810.79,57.10,106.49,-0.07854,8.14
100,-810.79,57.10,101.39,-0.07540,-0.80
100,24.43,57.10,90.86,-0.06440,-3.42
100,810.79,57.10,82.23,-0.05027,-5.60
100,810.79,57.10,81.23,-0.04241,1.02
100,-609.78,57.10,82.76,-0.03927,7.11
100,214.42,103.56,79.45,-0.03770,7.11
100,810.79,103.56,76.92,-0.03613,-0.08
100,810.79,103.56,80.00,-0.03770,-2.42
100,810.79,103.56,86.30,-0.04241,2.01
100,-177.38,103.56,93.05,-0.05027,1.83
100,-532.65,103.56,95.20,-0.05812,2.39
100,-733.01,66.78,93.10,-0.05969,-2.43
100,-77.88,66.78,87.49,-0.05498,-4.77
100,783.11,66.78,82.18,-0.04869,-2.78
100,389.63,66.78,81.74,-0.04241,-0.03
100,-255.55,66.78,81.78,-0.04241,3.50
100,-461.33,108.39,80.72,-0.04084,0.92
100,810.79,108.39,79.32,-0.03927,-1.28
100,810.79,108.39,81.89,-0.04084,1.04
100,810.79,108.39,87.80,-0.04555,0.49
100,-138.39,108.39,93.39,-0.05184,2.37
100,-141.29,108.39,95.12,-0.05812,0.19
100,31.92,69.19,94.53,-0.05969,-2.62
100,-530.71,69.19,93.02,-0.05969,-2.09
100,-483.82,69.19,89.64,-0.05655,0.16
100,99.72,69.19,85.20,-0.05184,0.16
100,743.11,69.19,81.13,-0.04555,-1.07
100,333.48,69.19,81.05,-0.04241,-0.97
100,810.79,109.60,81.06,-0.04084,2.30
100,810.79,109.60,84.12,-0.04241,1.90
100,396.66,109.60,89.82,-0.04712,0.17
100,36.69,109.60,93.30,-0.05341,1.73
100,572.99,109.60,93.57,-0.05655,0.37
100,810.79,109.60,94.96,-0.05812,-1.66
100,-779.86,69.80,97.25,-0.06126,-1.01
100,-683.97,69.80,92.95,-0.05969,-0.63
100,732.64,69.80,85.45,-0.05184,-1.18
100,810.79,69.80,82.54,-0.04712,-1.45
100,-44.52,69.80,84.80,-0.04712,1.65
100,-442.12,109.91,84.88,-0.04712,2.97
100,810.79,109.91,82.93,-0.04555,-1.44
100,810.79,109.91,85.22,-0.04555,0.64
100,810.79,109.91,90.82,-0.05027,1.08
100,-108.48,109.91,96.52,-0.05655,2.55
100,-233.91,109.91,98.43,-0.06283,-0.19
100,-305.34,69.95,97.63,-0.06440,-0.19
100,-693.67,69.95,95.28,-0.06440,-2.76
100,-98.21,69.95,90.02,-0.05812,-1.41
100,703.68,69.95,84.93,-0.05184,-1.00
100,455.63,69.95,84.08,-0.04712,-1.22
