CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,443.41,82.54,88.02,-0.06754,2.23
100,302.47,83.66,87.83,-0.06754,2.23
100,398.60,88.22,87.09,-0.06754,0.97
100,708.86,92.36,86.45,-0.06754,-0.36
100,567.54,91.69,87.64,-0.06597,-0.64
100,511.47,83.71,87.92,-0.06754,1.34
100,492.13,86.48,87.55,-0.06754,0.56
100,760.81,95.25,87.10,-0.06912,-1.29
100,682.82,101.90,88.91,-0.07069,-3.36
100,449.59,99.46,91.00,-0.07540,-1.86
100,576.23,92.69,91.06,-0.07697,-2.32
100,647.88,95.08,91.26,-0.08011,-3.28
100,600.35,100.59,92.46,-0.08796,-0.65
100,59.85,91.54,94.32,-0.09111,-3.46
100,-90.16,99.56,95.21,-0.09268,-3.83
100,212.49,104.01,95.19,-0.09268,-2.71
100,399.02,98.66,95.10,-0.08954,0.41
100,96.95,88.20,95.06,-0.08796,0.15
100,-142.61,77.79,94.92,-0.08482,4.37
100,-624.15,77.43,94.28,-0.08325,6.12
100,-347.10,74.23,91.20,-0.07854,6.12
100,261.77,79.15,87.23,-0.07383,4.54
100,810.79,95.41,84.44,-0.06912,-0.34
100,810.79,89.36,86.08,-0.06754,0.79
100,-21.43,80.54,89.13,-0.06754,1.85
100,-466.45,76.27,89.18,-0.06597,3.66
100,-279.64,83.92,87.27,-0.06440,2.40
100,706.85,95.53,84.29,-0.06440,-0.54
100,810.79,97.59,84.17,-0.06283,-1.91
100,810.79,93.02,87.18,-0.06283,1.94
100,-225.71,79.05,90.08,-0.06283,2.61
100,-542.52,78.88,89.56,-0.06440,0.29
100,176.56,91.88,86.97,-0.06754,-1.70
100,810.79,99.36,85.08,-0.06754,-4.39
100,810.79,103.93,87.51,-0.06912,-3.21
100,255.88,96.69,91.88,-0.07540,0.31
100,-715.88,83.65,93.94,-0.08168,-2.13
100,-77.25,98.99,91.82,-0.08482,-1.70
100,810.79,95.80,89.71,-0.08639,-4.04
100,569.15,101.16,91.70,-0.08796,-4.04
100,-88.26,105.50,95.01,-0.08954,-4.97
100,-390.31,88.80,96.86,-0.09111,-0.11
100,-592.20,82.37,96.20,-0.08954,1.47
100,-258.50,85.08,93.42,-0.08482,2.05
100,432.85,84.71,90.15,-0.08011,2.74
100,777.23,84.94,88.59,-0.07383,2.19
100,214.16,78.21,89.64,-0.07540,3.84
100,-54.38,84.37,89.36,-0.07383,1.94
100,124.80,86.65,88.27,-0.07069,-0.40
100,720.91,92.95,86.58,-0.06754,0.87
100,610.92,87.42,87.48,-0.06440,2.35
100,198.79,79.85,88.08,-0.06440,2.70
100,142.72,80.25,87.22,-0.06440,1.11
100,649.08,88.26,85.45,-0.06440,-0.50
100,807.51,93.87,86.05,-0.06440,-0.27
100,350.53,90.27,88.03,-0.06440,2.07
100,135.27,80.39,87.83,-0.06440,0.12
100,514.44,96.17,86.55,-0.06597,-1.23
100,810.79,94.15,86.78,-0.06754,-1.23
100,368.55,94.97,89.25,-0.07069,-2.31
100,393.49,89.70,89.69,-0.07383,-0.46
100,634.00,103.91,89.20,-0.07540,-4.61
100,652.79,97.87,90.99,-0.07854,-2.29
100,-70.08,83.15,93.65,-0.08796,0.92
100,-623.05,95.63,94.42,-0.09268,-2.26
100,152.78,112.08,92.75,-0.09268,-5.46
100,810.79,106.20,92.50,-0.08954,-4.57
100,39.30,88.82,96.25,-0.08796,-1.24
100,-810.79,89.95,98.01,-0.09111,0.72
100,-69.51,89.95,94.27,-0.08482,5.90
100,722.75,72.79,90.01,-0.07854,4.81
100,411.23,74.58,89.21,-0.07540,3.65
100,104.53,82.24,89.04,-0.07540,1.10
100,306.53,90.97,88.32,-0.07383,-0.43
100,728.80,93.88,87.64,-0.06912,1.20
100,432.85,85.23,88.44,-0.06754,3.03
100,241.87,77.36,87.73,-0.06597,2.49
100,488.77,84.41,86.16,-0.06597,2.49
100,703.73,90.17,85.37,-0.06597,0.39
100,572.74,94.20,86.41,-0.06597,-1.16
100,659.92,86.79,86.99,-0.06597,0.59
100,555.56,82.47,87.18,-0.06597,1.45
100,550.73,89.16,86.76,-0.06754,0.10
100,661.55,95.20,86.94,-0.06754,-1.17
100,671.88,95.26,87.99,-0.06912,-1.68
100,512.93,93.71,89.26,-0.07226,-1.78
100,656.68,95.72,89.45,-0.07383,-2.32
100,587.02,96.47,90.53,-0.07697,-3.10
100,545.38,98.89,91.50,-0.08325,-1.11
100,437.87,92.29,92.34,-0.08796,-6.61
100,661.16,110.34,92.93,-0.08954,-5.04
100,542.05,107.63,95.41,-0.09111,-4.38
100,-95.27,100.54,98.28,-0.09425,-1.84
100,-596.59,92.75,99.32,-0.09425,1.91
100,-540.37,82.92,97.17,-0.09111,3.86
100,-8.88,79.01,93.24,-0.08482,2.78
100,810.79,85.06,89.56,-0.07697,2.78
100,612.94,85.03,89.99,-0.07697,2.88
100,-102.17,78.56,91.21,-0.07697,3.75
100,-329.94,89.66,90.38,-0.07540,0.82
100,222.81,91.50,88.46,-0.06912,0.67
100,810.79,85.41,86.67,-0.06597,1.39
100,416.77,78.24,87.97,-0.06440,2.94
100,68.35,81.40,87.90,-0.06440,2.52
100,306.99,91.16,86.62,-0.06440,0.43
100,810.79,94.35,85.47,-0.06440,-0.68
100,635.90,88.81,87.33,-0.06440,-0.08
100,227.95,87.37,88.58,-0.06597,1.50
100,418.31,84.23,87.57,-0.06754,-0.45
100,767.53,91.55,86.63,-0.06912,-1.80
100,575.71,96.98,88.34,-0.07069,-2.37
100,575.25,96.96,89.30,-0.07383,-2.84
100,658.94,97.19,90.05,-0.07540,-2.95
100,502.61,97.60,91.46,-0.08011,-0.68
100,376.04,90.23,91.85,-0.08639,-4.43
100,683.45,103.14,92.04,-0.08796,-4.43
100,567.00,109.36,94.53,-0.09111,-5.48
100,73.62,106.14,97.54,-0.09425,-4.18
100,-304.94,89.10,99.00,-0.09268,-0.50
100,-639.11,78.34,98.68,-0.09268,3.35
100,-398.45,81.81,95.25,-0.08796,3.29
100,519.99,86.83,90.71,-0.08011,2.63
100,810.79,85.65,88.90,-0.07540,2.38
100,151.36,77.63,91.14,-0.07697,3.88
100,-451.73,87.09,91.62,-0.07697,1.15
100,-119.70,91.85,90.11,-0.07226,0.67
100,671.71,89.36,87.63,-0.06912,1.40
100,788.75,84.34,87.39,-0.06597,2.27
100,272.39,81.14,88.40,-0.06597,3.22
100,203.23,79.68,87.57,-0.06597,0.82
100,627.12,89.09,85.91,-0.06597,-0.89
100,810.79,95.35,86.00,-0.06597,-1.22
100,463.97,93.37,88.52,-0.06597,1.50
100,101.73,82.02,89.08,-0.06754,0.38
100,351.06,86.65,87.85,-0.06912,0.38
100,810.79,97.24,86.92,-0.07069,-1.62
100,788.43,102.06,89.38,-0.07226,-3.32
100,155.10,98.59,92.49,-0.07697,-0.52
100,-161.95,87.69,92.87,-0.08011,-0.00
100,-35.40,96.19,91.84,-0.08482,-1.42
100,535.63,106.72,90.68,-0.08796,-4.38
100,766.05,111.99,92.29,-0.08796,-6.71
100,75.35,96.57,96.57,-0.09268,-3.12
100,-810.79,84.81,98.95,-0.09425,0.01
100,-441.79,82.55,95.51,-0.09111,2.23
100,798.97,91.45,90.34,-0.08011,0.75
100,810.79,91.23,89.25,-0.07697,1.64
100,280.99,84.25,92.45,-0.07697,5.55
100,-810.79,70.64,93.97,-0.07854,4.41
100,-306.57,77.19,89.48,-0.07540,-0.62
100,810.79,98.72,83.99,-0.06754,-2.74
100,810.79,103.39,83.40,-0.06283,1.16
100,810.79,82.02,86.13,-0.06126,4.36
100,-18.88,68.19,90.17,-0.05812,4.36
100,-793.99,78.61,90.77,-0.05812,3.29
100,637.77,95.94,86.23,-0.05969,0.18
100,810.79,93.99,84.24,-0.05969,-0.43
100,810.79,88.93,85.93,-0.05969,-0.20
100,326.08,82.40,89.50,-0.06126,1.76
100,-414.99,88.98,90.86,-0.06440,0.38
100,-214.12,96.43,89.99,-0.06912,-1.13
100,651.68,97.77,87.99,-0.07226,-2.02
100,810.79,102.61,88.68,-0.07383,-4.34
100,274.63,91.25,92.18,-0.07697,-1.23
100,-384.38,87.13,93.90,-0.08325,-0.26
100,-467.87,91.15,93.43,-0.08796,-1.88
100,-112.55,98.70,92.36,-0.08954,-4.36
100,554.99,106.04,91.43,-0.09268,-6.09
100,787.22,109.29,92.93,-0.08796,-2.58
100,-130.84,94.76,96.89,-0.08954,2.09
100,-810.79,78.24,97.97,-0.09111,1.67
100,-154.14,84.64,92.98,-0.08325,3.65
100,810.79,83.52,87.72,-0.07540,3.65
100,810.79,84.46,87.33,-0.07383,2.49
100,164.78,80.94,90.28,-0.07540,3.03
100,-623.27,80.40,91.43,-0.07540,0.94
100,-70.46,89.37,89.10,-0.07226,-0.26
100,810.79,94.38,86.29,-0.06754,0.80
100,810.79,83.93,87.33,-0.06597,1.00
100,108.56,77.85,89.03,-0.06440,3.34
100,-44.15,85.46,88.14,-0.06440,1.65
100,520.65,94.66,86.12,-0.06440,-0.45
100,810.79,93.79,85.73,-0.06440,-0.88
100,463.14,82.18,88.27,-0.06440,1.49
100,-117.25,83.62,89.26,-0.06597,1.09
100,54.45,87.87,88.12,-0.06754,-1.31
100,759.00,96.19,86.25,-0.06912,-2.53
100,810.79,98.71,87.53,-0.06912,-4.40
100,371.19,102.13,90.64,-0.07383,0.46
100,188.35,85.43,91.38,-0.07854,-1.88
100,367.24,92.70,90.57,-0.08168,0.24
100,571.03,90.61,90.06,-0.08482,0.24
100,631.58,101.76,90.93,-0.08796,-3.54
100,477.99,106.40,93.16,-0.08796,-4.77
100,107.81,92.52,94.64,-0.08954,-1.49
100,-89.98,91.04,94.81,-0.08796,1.09
100,-246.12,86.62,94.36,-0.08482,2.09
100,-228.63,84.29,93.04,-0.08168,4.05
100,-143.43,77.23,91.00,-0.07854,4.57
100,133.57,79.82,88.40,-0.07540,4.08
100,685.95,95.14,85.79,-0.07226,-0.48
100,810.79,90.93,86.24,-0.06912,0.38
100,167.36,81.15,89.09,-0.06912,1.79
100,-308.46,77.01,89.38,-0.06754,3.36
100,-270.25,80.49,87.77,-0.06597,2.48
100,362.77,85.02,84.97,-0.06597,-0.60
100,810.79,93.94,83.40,-0.06283,-1.84
100,810.79,95.91,85.63,-0.06126,1.94
100,24.05,80.31,88.49,-0.06126,2.33
100,-301.78,78.63,88.26,-0.06126,0.75
100,140.22,89.19,86.43,-0.06440,0.75
100,810.79,97.81,84.61,-0.06597,-1.41
100,810.79,101.57,86.47,-0.06754,-3.56
100,262.96,94.37,90.42,-0.07226,-2.42
100,-211.10,93.47,92.20,-0.07854,-0.33
100,-238.78,89.65,92.01,-0.08011,-2.70
100,203.70,98.85,91.23,-0.08639,-2.15
100,629.77,98.38,90.83,-0.08796,-5.53
100,590.76,105.75,93.06,-0.08796,-5.22
100,158.40,92.84,95.87,-0.09111,-1.99
100,-398.58,83.73,97.06,-0.08954,0.89
100,-584.64,85.18,95.90,-0.08796,1.71
100,-64.61,81.72,92.75,-0.08325,3.66
100,603.65,85.01,89.35,-0.07697,2.37
100,750.68,84.77,88.58,-0.07540,3.35
100,156.43,79.71,89.77,-0.07540,2.30
100,-58.74,83.25,89.33,-0.07383,-0.06
100,270.54,92.98,88.00,-0.06912,0.92
100,808.81,88.84,86.74,-0.06597,1.78
100,409.39,82.29,87.84,-0.06440,1.78
100,246.04,79.02,87.42,-0.06440,2.90
100,582.72,87.84,85.92,-0.06440,0.97
100,810.79,92.48,85.90,-0.06440,-0.02
100,390.84,89.07,87.82,-0.06440,0.15
100,396.42,87.38,87.70,-0.06440,1.66
100,596.66,83.54,86.63,-0.06597,0.03
100,608.39,89.65,86.95,-0.06754,-1.46
100,673.76,95.77,87.76,-0.06912,-1.56
100,557.06,97.12,88.98,-0.07226,-2.81
100,634.35,97.05,89.75,-0.07540,-2.64
100,554.22,97.65,90.93,-0.07854,-2.91
100,488.92,83.60,91.66,-0.08482,1.33
100,269.68,100.38,91.76,-0.08796,-3.67
100,639.52,105.06,91.79,-0.08954,-4.60
100,547.83,103.99,93.85,-0.08796,-3.12
100,67.36,97.16,96.27,-0.09111,-0.63
100,-250.15,89.48,96.92,-0.09111,1.04
100,-342.45,86.33,96.07,-0.08796,3.30
100,-316.52,81.16,94.47,-0.08482,3.30
100,-113.86,81.18,92.17,-0.08168,3.50
100,394.54,84.12,89.36,-0.07854,2.90
100,810.79,92.37,87.98,-0.07540,0.27
100,333.02,91.01,90.22,-0.07540,0.18
100,78.12,88.26,90.78,-0.07226,0.90
100,209.30,86.44,89.81,-0.06912,2.60
100,561.78,81.68,87.76,-0.06912,2.38
100,651.71,82.69,86.97,-0.06754,0.02
100,656.16,91.55,87.41,-0.06754,0.30
100,585.74,84.01,88.01,-0.06754,1.42
100,443.05,84.17,87.93,-0.06754,1.36
100,554.67,92.93,87.18,-0.06754,-0.63
100,773.46,96.34,87.39,-0.06912,-1.54
100,446.17,88.90,89.35,-0.07069,-0.12
100,345.37,87.86,89.49,-0.07383,-2.13
100,561.49,97.04,88.93,-0.07383,-4.84
100,802.13,107.07,89.75,-0.07540,-2.46
100,290.90,96.53,93.06,-0.08168,0.08
100,-464.00,85.02,95.16,-0.09111,0.08
100,-433.92,100.81,94.58,-0.09425,-3.56
100,577.88,110.48,92.70,-0.09425,-4.99
100,810.79,110.07,93.55,-0.09111,-6.15
100,-92.36,91.64,98.05,-0.09111,-1.92
100,-810.79,70.91,99.23,-0.09268,4.15
100,-708.12,77.32,93.85,-0.08482,5.10
100,810.79,81.23,86.18,-0.07383,3.44
100,810.79,83.95,83.94,-0.06912,2.38
100,810.79,83.64,86.42,-0.06912,2.07
100,-244.20,82.66,90.52,-0.07226,1.68
100,-613.21,81.84,90.64,-0.07069,3.01
100,152.12,88.39,87.05,-0.06912,1.01
100,810.79,94.69,84.17,-0.06440,-0.87
100,810.79,84.36,85.37,-0.06283,1.35
100,211.76,81.97,88.38,-0.06126,2.64
100,-213.84,81.22,88.77,-0.06126,2.12
100,18.16,84.71,87.15,-0.06283,-0.94
100,795.02,95.26,84.82,-0.06283,-0.98
100,810.79,93.92,85.36,-0.06283,-0.98
100,373.78,86.06,88.26,-0.06597,0.22
100,-111.17,83.52,89.24,-0.06912,1.07
100,240.22,98.66,88.28,-0.07383,-2.44
100,810.79,109.53,87.77,-0.07540,-5.17
100,627.75,97.46,91.20,-0.08011,-2.92
100,-433.10,93.48,94.96,-0.08954,-0.36
100,-691.73,89.05,94.88,-0.09268,-3.20
100,492.05,101.51,91.49,-0.09268,-5.40
100,810.79,110.59,91.19,-0.08954,-6.25
100,645.76,109.14,95.94,-0.08954,-1.69
100,-810.79,90.30,100.29,-0.09582,4.28
100,-810.79,72.61,98.13,-0.09111,5.79
100,-65.77,85.80,90.21,-0.08011,3.73
100,810.79,91.18,83.61,-0.06912,1.65
100,810.79,89.45,82.96,-0.06754,0.23
100,810.79,86.22,86.52,-0.06912,3.47
100,-74.30,76.14,91.94,-0.07069,2.83
100,-810.79,80.89,92.78,-0.06912,2.07
100,313.87,88.03,87.22,-0.06754,2.07
100,810.79,92.44,83.04,-0.06440,0.24
100,810.79,95.45,83.63,-0.06126,-1.86
100,810.79,81.51,86.72,-0.05812,1.58
100,-219.78,75.62,90.56,-0.05655,3.04
100,-580.98,84.77,90.23,-0.05812,1.86
100,421.62,88.44,86.55,-0.06126,-0.69
100,810.79,94.30,84.55,-0.06126,-1.14
100,810.79,93.19,86.43,-0.06440,-1.17
100,206.34,90.84,90.10,-0.06912,-0.22
100,-280.98,88.34,91.32,-0.07697,-0.77
100,-4.02,92.12,90.43,-0.08011,-5.80
100,810.79,100.92,89.74,-0.08168,-3.13
100,542.04,102.35,92.76,-0.08639,-5.37
100,-312.02,95.17,96.53,-0.09268,-2.41
100,-677.86,98.60,97.32,-0.09425,-3.07
100,151.58,101.52,94.84,-0.09111,-2.78
100,810.79,99.33,93.41,-0.08639,0.33
100,214.82,86.88,95.95,-0.08796,0.32
100,-598.71,87.42,97.33,-0.08796,0.32
100,-523.85,76.36,95.27,-0.08482,4.91
100,-89.42,76.71,91.49,-0.08011,4.80
100,810.79,96.65,87.59,-0.07383,-0.43
100,810.79,94.97,87.49,-0.07226,-0.10
100,417.80,84.91,90.84,-0.07226,0.80
100,-631.31,75.84,92.60,-0.07069,3.38
100,-295.06,79.79,89.51,-0.06754,2.50
100,810.79,86.36,84.97,-0.06597,0.49
100,810.79,91.45,84.34,-0.06283,-1.18
100,810.79,93.63,86.98,-0.06126,2.42
100,-226.93,79.45,90.08,-0.06126,2.43
100,-564.04,79.07,89.60,-0.06283,1.06
100,270.05,98.57,86.69,-0.06440,-1.49
100,810.79,96.96,84.98,-0.06597,-2.05
100,810.79,91.88,87.35,-0.06754,-1.76
100,94.69,92.29,91.04,-0.07383,-0.17
100,-240.21,89.79,92.05,-0.07854,-3.28
100,-17.59,101.14,91.36,-0.08168,-4.03
100,722.58,104.69,90.35,-0.08639,-4.03
100,564.19,99.98,92.61,-0.08796,-3.68
100,-261.69,95.74,95.93,-0.09268,-2.87
100,-654.21,94.15,96.86,-0.09268,-1.75
100,-130.38,93.43,94.74,-0.08796,-0.84
100,406.43,85.88,92.38,-0.08639,1.51
100,778.96,93.06,91.01,-0.08011,-0.81
100,463.89,94.65,92.48,-0.08011,4.28
100,-76.09,75.38,92.82,-0.07854,6.18
100,-563.80,68.05,91.54,-0.07697,1.74
100,22.49,88.56,88.56,-0.07383,-0.50
100,810.79,99.18,85.99,-0.06754,-0.52
100,810.79,92.71,87.45,-0.06597,2.12
100,-59.11,78.70,90.19,-0.06440,3.41
100,-560.08,84.31,89.87,-0.06283,2.46
100,16.97,95.06,87.31,-0.06440,-0.16
100,810.79,92.09,84.86,-0.06440,-0.13
100,810.79,87.45,86.35,-0.06283,1.03
100,138.25,83.92,88.93,-0.06440,0.83
100,12.26,86.94,88.71,-0.06597,0.83
100,472.62,92.18,87.10,-0.06754,-0.22
100,810.79,96.02,86.87,-0.06912,-1.64
100,435.86,97.24,89.39,-0.07069,-2.60
100,371.78,87.31,89.94,-0.07540,0.09
100,673.97,99.09,89.32,-0.07697,-3.42
100,558.22,96.81,90.89,-0.08011,-1.81
100,389.64,105.74,92.71,-0.08796,-5.34
100,580.09,106.77,93.76,-0.08954,-3.83
100,428.65,99.68,95.32,-0.09268,-3.67
100,236.58,98.72,96.33,-0.09268,-2.30
100,212.71,96.66,96.47,-0.08954,0.07
100,37.41,89.49,96.36,-0.08796,1.02
100,-259.58,86.76,96.18,-0.08639,3.81
100,-609.65,79.30,95.22,-0.08482,4.57
100,-306.74,84.64,91.96,-0.08168,3.03
100,629.64,95.81,88.12,-0.07540,-0.27
100,810.79,92.70,87.24,-0.07383,0.34
100,559.79,86.24,90.25,-0.07226,1.78
100,-350.08,82.31,92.38,-0.07069,1.78
100,-517.15,81.23,91.60,-0.06912,2.98
100,-64.60,85.22,88.90,-0.06912,2.27
100,810.79,95.99,85.67,-0.06754,-0.93
100,810.79,93.72,86.07,-0.06440,-0.85
100,414.92,80.24,89.11,-0.06440,1.94
100,-419.62,78.19,90.40,-0.06440,2.68
100,-197.88,91.87,88.92,-0.06597,0.13
100,727.42,93.53,86.41,-0.06912,-1.88
100,810.79,95.78,86.93,-0.06912,-2.98
100,382.22,97.75,90.08,-0.07226,-1.52
100,152.04,92.53,91.17,-0.07697,-2.36
100,452.40,95.62,90.63,-0.07854,-3.12
100,719.60,100.13,90.97,-0.08482,-0.73
100,78.56,91.35,93.24,-0.08954,-4.17
100,-87.33,101.49,94.60,-0.09111,-3.66
100,144.31,94.32,94.85,-0.09111,-1.68
100,118.69,90.56,94.85,-0.08954,-0.86
100,-15.13,92.99,94.77,-0.08796,2.08
100,-18.81,84.55,94.40,-0.08482,2.08
100,-113.25,75.54,93.33,-0.08168,4.47
100,-237.07,76.71,91.51,-0.07854,4.65
100,-6.76,78.87,88.98,-0.07540,4.73
100,650.86,94.51,86.21,-0.07226,-0.09
100,810.79,93.76,86.03,-0.06912,-0.25
100,332.31,82.28,88.91,-0.06754,1.54
100,-378.05,75.51,89.82,-0.06597,3.46
100,-299.63,83.95,88.22,-0.06440,2.19
100,448.78,86.72,85.42,-0.06440,-0.37
100,810.79,92.65,84.14,-0.06283,-1.17
100,784.42,93.29,86.40,-0.06283,0.94
100,19.99,84.12,88.79,-0.06283,1.85
100,-93.24,81.22,88.18,-0.06440,-0.03
100,497.97,90.94,86.34,-0.06754,-1.87
100,810.79,98.54,85.85,-0.06754,-3.25
100,810.79,100.09,88.65,-0.06912,-0.23
100,-206.57,83.69,91.81,-0.07540,0.66
100,-607.10,88.57,91.95,-0.08011,-3.57
100,-3.30,104.93,89.79,-0.08168,-3.57
100,810.79,97.08,88.28,-0.08482,-1.70
100,567.72,103.06,91.16,-0.08639,-5.22
100,-267.12,96.03,95.08,-0.08954,-2.48
100,-745.44,87.99,96.23,-0.09111,-0.18
100,-158.80,85.45,93.08,-0.08639,1.33
100,669.37,86.59,89.56,-0.08011,1.62
100,663.52,86.46,89.50,-0.07697,1.63
100,-126.57,74.72,90.93,-0.07540,4.75
100,-638.89,74.69,90.48,-0.07540,5.95
100,-315.27,74.24,87.31,-0.07069,-0.66
100,810.79,96.77,83.44,-0.06597,-1.62
100,810.79,99.53,83.12,-0.06126,1.32
100,810.79,81.79,85.75,-0.05969,3.43
100,-350.33,72.44,88.79,-0.05812,3.11
100,-499.17,79.43,87.69,-0.05812,1.46
100,553.12,89.76,84.31,-0.05969,-0.41
100,810.79,94.39,83.04,-0.05812,-0.58
100,810.79,82.06,84.96,-0.05812,1.20
100,61.09,83.28,87.96,-0.05969,1.20
100,-218.81,88.13,88.24,-0.06283,0.89
100,185.30,94.52,86.94,-0.06754,-0.84
100,810.79,97.69,85.64,-0.06912,-2.26
100,810.79,104.89,87.62,-0.07069,-5.14
100,194.06,89.50,91.51,-0.07697,-0.83
100,-459.44,88.02,93.15,-0.08168,-0.81
100,-326.07,98.34,92.45,-0.08639,-2.31
100,412.18,107.88,91.27,-0.08954,-4.66
100,810.79,110.37,91.95,-0.09111,-6.30
100,208.67,106.83,96.51,-0.09111,-1.77
100,-810.79,91.01,99.82,-0.09425,0.86
100,-507.72,84.19,96.90,-0.08954,0.68
100,650.53,90.09,92.07,-0.08325,3.61
100,810.79,81.89,90.51,-0.07854,3.34
100,-7.76,79.47,92.28,-0.08011,5.44
100,-597.72,73.95,91.93,-0.07854,0.32
100,90.21,92.61,89.36,-0.07540,-1.11
100,810.79,99.57,87.22,-0.06912,0.83
100,709.63,83.07,88.85,-0.06754,0.83
100,15.66,75.93,90.32,-0.06597,4.03
100,-252.63,81.85,89.34,-0.06597,2.92
100,205.24,93.42,87.03,-0.06597,0.20
100,810.79,94.98,85.43,-0.06597,-0.81
100,810.79,87.84,86.97,-0.06440,-0.00
100,92.12,79.10,89.24,-0.06597,2.27
100,-99.31,87.60,88.82,-0.06597,0.56
100,529.95,98.55,87.06,-0.06912,-1.66
100,810.79,104.00,87.28,-0.07069,-3.91
100,568.56,100.06,90.83,-0.07226,-0.58
100,-153.31,87.15,93.32,-0.08011,0.17
100,-416.23,86.48,93.27,-0.08168,-3.15
100,48.58,102.35,92.07,-0.08639,-1.07
100,653.05,96.40,90.96,-0.08796,-5.25
100,664.97,105.31,92.57,-0.08796,-4.68
100,145.77,104.34,95.67,-0.09111,-1.21
100,-463.94,90.81,97.27,-0.09111,0.99
100,-590.63,83.93,95.95,-0.08954,1.18
100,138.28,87.74,92.58,-0.08325,1.18
100,797.48,84.55,89.57,-0.07854,2.80
100,395.31,81.70,90.14,-0.07540,2.89
100,64.13,74.19,90.04,-0.07540,5.28
100,-165.04,86.44,88.94,-0.07383,1.71
100,332.29,95.25,87.15,-0.07069,-0.22
100,810.79,88.81,86.31,-0.06597,0.61
100,313.89,76.39,88.17,-0.06283,3.15
100,-75.25,81.09,88.02,-0.06283,2.24
100,230.16,89.48,86.48,-0.06283,1.06
100,810.79,95.19,85.00,-0.06283,-0.87
100,699.47,91.98,86.99,-0.06283,0.11
100,193.03,86.49,88.73,-0.06283,1.53
100,285.54,83.02,87.84,-0.06440,-0.11
100,740.06,90.58,86.38,-0.06597,-1.54
100,689.12,96.61,87.71,-0.06912,-1.55
100,399.02,94.34,89.44,-0.07226,-0.82
100,477.94,90.22,89.36,-0.07540,-2.41
100,656.48,96.38,89.57,-0.07697,-3.45
100,581.12,101.44,91.20,-0.08168,-3.45
100,-36.21,87.08,92.89,-0.08796,0.38
100,-471.78,85.48,93.33,-0.08954,-2.16
100,-189.67,108.83,92.96,-0.09111,-4.67
100,587.74,99.84,92.36,-0.08796,-3.09
100,578.03,88.44,93.30,-0.08325,-0.93
100,-37.76,77.06,94.39,-0.08482,3.03
100,-594.56,68.88,93.75,-0.08168,6.60
100,-419.15,76.24,90.11,-0.07697,5.51
100,734.92,85.46,85.07,-0.07069,3.45
100,810.79,92.24,83.81,-0.06754,0.47
100,632.35,88.00,87.10,-0.06912,1.68
100,-416.36,81.65,90.04,-0.06912,2.58
100,-484.68,80.72,88.95,-0.06754,2.42
100,252.14,83.94,85.71,-0.06597,-0.08
100,810.79,92.48,83.33,-0.06283,-1.92
100,810.79,96.89,85.09,-0.06126,1.09
100,179.57,83.61,88.52,-0.06126,2.32
100,-444.22,78.09,89.23,-0.06126,1.06
100,-140.01,87.07,87.72,-0.06283,1.06
100,810.79,97.13,85.44,-0.06440,-1.10
100,810.79,95.55,86.25,-0.06597,-1.41
100,318.15,91.34,89.32,-0.06912,-0.42
100,-41.03,91.50,90.19,-0.07540,-0.76
100,289.69,101.17,89.30,-0.07697,-3.10
100,810.79,108.45,89.14,-0.07854,-5.47
100,432.54,92.63,92.81,-0.08639,-1.70
100,-757.16,92.06,96.46,-0.09268,-2.16
100,-454.73,98.47,94.81,-0.09425,-2.35
100,810.79,107.78,91.42,-0.08796,-4.70
100,810.79,100.06,91.94,-0.08325,-3.21
100,250.81,96.18,96.31,-0.08954,2.24
100,-810.79,80.27,99.22,-0.08954,5.11
100,-810.79,73.07,95.34,-0.08482,5.78
100,726.51,75.72,87.81,-0.07540,3.51
100,810.79,84.40,84.31,-0.06912,0.04
100,810.79,93.47,85.88,-0.07069,1.48
100,179.12,85.16,90.37,-0.07069,2.58
100,-810.79,78.79,92.12,-0.06912,2.58
100,-18.14,82.40,88.00,-0.06754,2.52
100,810.79,93.56,83.85,-0.06440,0.07
100,810.79,91.78,84.60,-0.06283,-0.73
100,787.18,89.63,88.02,-0.06126,1.88
100,-395.04,80.51,90.82,-0.06126,2.44
100,-518.34,89.10,89.76,-0.06283,1.03
100,525.64,99.38,86.39,-0.06440,-1.81
100,810.79,96.34,85.25,-0.06597,-1.88
100,810.79,90.13,87.94,-0.06754,-1.31
100,-43.49,85.59,91.47,-0.07226,0.26
100,-386.96,94.97,92.04,-0.07854,-1.57
100,71.19,97.56,90.98,-0.08168,-5.46
100,810.79,108.15,89.92,-0.08325,-1.47
100,615.90,93.26,92.31,-0.08639,-3.85
100,-412.81,97.72,95.93,-0.09111,-1.64
100,-623.92,95.42,96.40,-0.09268,-1.37
100,34.73,94.86,94.09,-0.08954,-1.65
100,771.27,96.09,91.99,-0.08482,0.14
100,369.75,89.50,93.33,-0.08325,0.14
100,-520.55,71.86,94.16,-0.08325,5.01
100,-563.45,73.25,91.40,-0.07854,5.14
100,474.20,78.92,86.35,-0.07226,4.64
100,810.79,80.05,83.94,-0.06912,0.42
100,584.83,90.91,86.44,-0.06912,0.10
100,42.51,80.35,88.54,-0.06754,2.39
100,-85.22,78.22,87.83,-0.06597,3.06
100,179.96,86.47,85.83,-0.06597,1.53
100,810.79,94.70,83.81,-0.06283,-0.66
