SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-366.00,90.00,3.28,0.74,-0.54000,0.22
-366.00,90.00,3.47,0.58,-0.54000,0.16
-366.00,90.00,3.61,0.58,-0.54000,0.16
-366.00,90.00,3.72,0.48,-0.45000,0.14
-366.00,90.00,3.86,0.33,-0.45000,-0.10
-366.00,90.00,4.02,0.45,-0.45000,0.10
-366.00,90.00,4.21,0.53,-0.45000,0.08
-366.00,90.00,4.34,0.53,-0.45000,0.08
-366.00,90.00,4.43,0.48,-0.45000,0.17
-366.00,90.00,4.47,0.21,-0.45000,-0.04
-366.00,90.00,4.46,0.03,-0.45000,-0.03
-366.00,90.00,4.45,-0.02,-0.45000,-0.17
-366.00,90.00,4.45,-0.02,-0.45000,-0.17
-366.00,90.00,4.45,0.00,-0.45000,-0.11
-366.00,90.00,4.45,0.00,-0.45000,-0.11
-591.00,90.00,4.41,-0.03,-0.45000,0.00
-591.00,90.00,4.22,-0.40,-0.45000,0.06
-591.00,90.00,3.97,-0.40,-0.45000,0.06
-591.00,90.00,3.69,-0.73,-0.45000,0.11
-591.00,90.00,3.34,-0.93,-0.45000,0.05
-591.00,90.00,2.94,-1.15,-0.54000,0.05
-591.00,90.00,2.52,-1.22,-0.54000,0.09
-591.00,90.00,2.14,-1.22,-0.54000,0.09
-591.00,90.00,1.75,-1.14,-0.54000,0.19
-591.00,90.00,1.30,-1.28,-0.54000,0.08
-591.00,90.00,0.88,-1.33,-0.54000,0.08
-591.00,90.00,0.48,-1.17,-0.54000,-0.02
-591.00,90.00,0.10,-1.17,-0.54000,-0.02
-591.00,90.00,-0.25,-1.13,-0.54000,-0.00
-591.00,90.00,-0.61,-1.13,-0.54000,0.08
-591.00,90.00,-0.66,-1.07,-0.54000,0.18
-591.00,90.00,-1.02,-1.05,-0.54000,0.13
112.00,90.00,-1.31,-1.05,-0.63000,0.13
112.00,90.00,-1.39,-0.86,-0.63000,0.14
112.00,90.00,-1.30,-0.12,-0.63000,-0.01
112.00,90.00,-1.10,0.43,-0.63000,-0.20
112.00,90.00,-0.83,0.74,-0.63000,-0.41
112.00,90.00,-0.57,0.74,-0.63000,-0.41
112.00,90.00,-0.30,0.77,-0.63000,-0.29
112.00,90.00,0.01,0.88,-0.63000,-0.06
112.00,90.00,0.38,1.01,-0.63000,0.12
112.00,90.00,0.76,1.10,-0.63000,-0.06
112.00,90.00,1.10,1.10,-0.63000,-0.06
112.00,90.00,1.45,1.02,-0.54000,-0.09
112.00,90.00,1.88,1.16,-0.54000,0.04
112.00,90.00,2.30,1.31,-0.54000,-0.05
112.00,90.00,2.72,1.22,-0.54000,-0.11
112.00,90.00,3.13,1.22,-0.54000,-0.11
112.00,90.00,3.55,1.23,-0.54000,-0.17
-352.00,90.00,3.99,1.33,-0.54000,-0.08
-352.00,90.00,4.42,1.31,-0.54000,-0.03
-352.00,90.00,4.84,1.26,-0.54000,-0.05
-352.00,90.00,5.17,1.26,-0.54000,-0.05
-352.00,90.00,5.47,1.00,-0.54000,0.06
-352.00,90.00,5.78,0.94,-0.54000,0.07
-352.00,90.00,6.08,0.96,-0.54000,-0.08
-352.00,90.00,6.31,0.74,-0.54000,-0.01
-352.00,90.00,6.48,0.74,-0.54000,-0.01
-352.00,90.00,6.60,0.50,-0.54000,0.07
-352.00,90.00,6.68,0.35,-0.54000,-0.00
-352.00,90.00,6.72,0.19,-0.54000,0.00
-352.00,90.00,6.72,0.08,-0.54000,-0.03
-352.00,90.00,6.72,0.00,-0.54000,-0.01
-352.00,90.00,6.72,0.00,-0.54000,-0.04
-352.00,90.00,6.72,0.00,-0.54000,-0.04
-352.00,90.00,6.72,0.00,-0.54000,-0.05
231.00,90.00,6.72,0.00,-0.54000,0.16
231.00,90.00,6.73,0.01,-0.54000,-0.03
231.00,90.00,6.74,0.03,-0.54000,0.02
231.00,90.00,6.77,0.03,-0.54000,0.02
231.00,90.00,6.81,0.08,-0.54000,0.06
231.00,90.00,6.89,0.14,-0.54000,0.03
231.00,90.00,7.02,0.28,-0.54000,-0.02
231.00,90.00,7.20,0.48,-0.54000,-0.03
231.00,90.00,7.38,0.54,-0.54000,-0.01
231.00,90.00,7.52,0.54,-0.45000,-0.01
231.00,90.00,7.61,0.41,-0.45000,-0.03
231.00,90.00,7.70,0.29,-0.45000,-0.03
231.00,90.00,7.77,0.24,-0.45000,-0.10
231.00,90.00,7.84,0.20,-0.45000,0.05
231.00,90.00,7.90,0.20,-0.45000,0.05
231.00,90.00,7.95,0.18,-0.45000,0.03
231.00,90.00,8.01,0.17,-0.45000,0.04
231.00,90.00,8.05,0.16,-0.45000,-0.02
-292.00,90.00,8.08,0.13,-0.45000,0.05
-292.00,90.00,8.08,0.04,-0.45000,0.06
-292.00,90.00,8.08,-0.01,-0.45000,0.01
-292.00,90.00,8.08,-0.01,-0.45000,0.01
-292.00,90.00,8.08,0.00,-0.45000,-0.02
-292.00,90.00,8.08,0.00,-0.45000,0.06
-292.00,90.00,8.08,0.00,-0.45000,0.01
-292.00,90.00,8.08,0.00,-0.45000,0.04
-292.00,90.00,8.08,0.00,-0.45000,-0.04
-292.00,90.00,8.08,0.00,-0.45000,-0.04
-292.00,90.00,8.08,0.00,-0.45000,0.04
-292.00,90.00,8.08,0.00,-0.45000,-0.05
-292.00,90.00,8.08,0.00,-0.45000,0.05
-292.00,90.00,8.08,0.00,-0.45000,-0.04
-292.00,90.00,8.08,0.00,-0.45000,-0.04
-292.00,90.00,8.08,0.00,-0.45000,0.04
-292.00,90.00,8.08,0.00,-0.45000,-0.03
261.00,90.00,8.08,0.01,-0.45000,0.05
261.00,90.00,8.08,0.00,-0.45000,0.09
261.00,90.00,8.08,0.00,-0.45000,0.09
261.00,90.00,8.08,0.00,-0.45000,0.06
261.00,90.00,8.08,0.00,-0.45000,-0.01
261.00,90.00,8.08,0.00,-0.45000,0.05
261.00,90.00,8.08,0.00,-0.45000,0.02
261.00,90.00,8.08,0.00,-0.45000,0.05
261.00,90.00,8.08,0.00,-0.45000,-0.03
261.00,90.00,8.08,0.00,-0.45000,0.05
261.00,90.00,8.08,0.00,-0.45000,0.00
261.00,90.00,8.08,0.00,-0.45000,-0.00
261.00,90.00,8.08,0.00,-0.45000,-0.00
261.00,90.00,8.08,0.00,-0.45000,-0.04
261.00,90.00,8.08,0.00,-0.45000,0.07
261.00,90.00,8.08,0.00,-0.45000,0.01
261.00,90.00,8.08,0.00,-0.45000,-0.01
538.00,90.00,8.11,0.00,-0.45000,0.04
538.00,90.00,8.22,0.19,-0.45000,-0.05
538.00,90.00,8.43,0.52,-0.45000,-0.03
538.00,90.00,8.72,0.52,-0.45000,-0.03
538.00,90.00,9.04,0.83,-0.45000,-0.09
538.00,90.00,9.42,1.06,-0.45000,-0.05
538.00,90.00,9.85,1.21,-0.45000,-0.08
538.00,90.00,10.34,1.38,-0.45000,-0.12
538.00,90.00,10.80,1.38,-0.45000,-0.12
538.00,90.00,11.29,1.37,-0.45000,-0.11
538.00,90.00,11.86,1.64,-0.45000,-0.23
538.00,90.00,12.45,1.74,-0.45000,-0.08
538.00,90.00,13.07,1.78,-0.36000,-0.16
538.00,90.00,13.32,1.78,-0.36000,-0.16
538.00,90.00,13.91,1.71,-0.36000,-0.08
538.00,90.00,14.56,1.94,-0.36000,-0.02
538.00,90.00,15.25,1.99,-0.36000,-0.08
676.00,90.00,15.98,2.05,-0.36000,0.02
676.00,90.00,16.90,2.05,-0.36000,0.02
676.00,90.00,17.99,2.66,-0.27000,-0.08
676.00,90.00,19.40,3.74,-0.27000,-0.11
676.00,90.00,20.97,4.42,-0.27000,0.08
676.00,90.00,22.73,4.93,-0.27000,-0.67
676.00,90.00,24.48,4.93,-0.18000,-0.67
676.00,90.00,26.64,5.38,-0.18000,-0.58
676.00,90.00,28.48,6.00,-0.18000,-0.44
676.00,90.00,30.70,6.36,-0.09000,0.34
676.00,90.00,33.05,6.70,-0.09000,0.46
676.00,90.00,35.29,6.70,-0.09000,0.46
676.00,90.00,37.92,7.00,-0.09000,0.20
676.00,90.00,40.15,7.21,-0.09000,0.06
676.00,90.00,42.67,7.12,-0.09000,0.90
676.00,90.00,45.22,7.42,-0.09000,2.10
676.00,90.00,47.61,7.42,-0.09000,2.10
746.00,90.00,50.40,7.50,-0.09000,0.21
746.00,90.00,53.12,7.72,-0.18000,-0.84
746.00,90.00,55.75,7.78,-0.18000,1.20
746.00,90.00,58.62,8.31,-0.18000,1.56
746.00,90.00,61.31,8.31,-0.27000,1.56
746.00,90.00,64.48,8.64,-0.36000,0.72
746.00,90.00,67.29,8.61,-0.36000,0.71
746.00,90.00,70.21,8.06,-0.45000,1.24
746.00,90.00,73.14,8.53,-0.45000,1.53
746.00,90.00,75.86,8.53,-0.45000,1.53
746.00,90.00,78.95,8.72,-0.54000,-0.22
746.00,90.00,81.69,8.33,-0.63000,-0.85
746.00,90.00,84.47,7.87,-0.72000,-0.86
746.00,90.00,87.20,8.02,-0.72000,0.45
746.00,90.00,89.69,8.02,-0.81000,0.45
746.00,90.00,92.54,7.91,-0.90000,0.12
-35.00,90.00,94.99,7.64,-0.99000,0.41
-35.00,90.00,97.31,7.14,-1.08000,0.07
-35.00,90.00,99.35,6.26,-1.08000,0.57
-35.00,90.00,100.93,6.26,-1.26000,0.57
-35.00,90.00,102.41,4.95,-1.35000,0.53
-35.00,90.00,103.44,3.80,-1.44000,0.06
-35.00,90.00,104.15,2.63,-1.53000,0.03
-35.00,90.00,104.53,1.43,-1.62000,-0.21
-35.00,90.00,104.61,1.43,-1.71000,-0.21
-35.00,90.00,104.53,0.34,-1.80000,-0.04
-35.00,90.00,104.32,-0.34,-1.89000,-0.65
-35.00,90.00,103.99,-0.81,-1.89000,-0.19
-35.00,90.00,103.53,-1.22,-1.98000,-0.62
-35.00,90.00,103.01,-1.22,-2.07000,-0.62
-35.00,90.00,102.44,-1.52,-2.16000,-0.83
-35.00,90.00,101.73,-1.92,-2.16000,-0.80
-35.00,90.00,100.96,-2.21,-2.25000,-0.89
390.00,90.00,100.11,-2.41,-2.25000,-0.80
390.00,90.00,99.28,-2.41,-2.34000,-0.80
390.00,90.00,98.43,-2.49,-2.34000,-0.92
390.00,90.00,97.47,-2.79,-2.34000,-0.82
390.00,90.00,96.48,-2.91,-2.34000,-0.88
390.00,90.00,95.48,-2.91,-2.34000,-0.57
390.00,90.00,94.52,-2.91,-2.34000,-0.57
390.00,90.00,93.42,-2.87,-2.34000,-0.46
390.00,90.00,92.37,-3.05,-2.34000,-1.15
390.00,90.00,91.35,-3.09,-2.34000,-0.09
390.00,90.00,90.32,-2.97,-2.25000,0.15
390.00,90.00,89.40,-2.97,-2.25000,0.15
390.00,90.00,88.51,-2.77,-2.16000,-0.06
390.00,90.00,87.56,-2.89,-2.16000,-0.31
390.00,90.00,86.62,-2.83,-2.16000,-0.63
390.00,90.00,85.73,-2.63,-2.07000,-0.98
390.00,90.00,84.94,-2.63,-2.07000,-0.98
390.00,90.00,84.19,-2.40,-1.98000,-0.60
602.00,90.00,83.53,-2.39,-1.98000,-0.47
602.00,90.00,83.10,-1.61,-1.89000,-0.34
602.00,90.00,82.89,-0.83,-1.89000,0.13
602.00,90.00,82.91,-0.83,-1.89000,0.13
602.00,90.00,83.06,0.00,-1.89000,0.43
602.00,90.00,83.30,0.54,-1.89000,0.95
602.00,90.00,83.57,0.77,-1.89000,1.32
602.00,90.00,83.89,0.88,-1.89000,1.12
602.00,90.00,84.24,0.88,-1.89000,1.12
602.00,90.00,84.62,1.01,-1.89000,0.78
602.00,90.00,85.01,1.23,-1.89000,0.12
602.00,90.00,85.42,1.21,-1.89000,-0.10
602.00,90.00,85.85,1.22,-1.89000,-0.15
602.00,90.00,86.22,1.22,-1.89000,-0.15
602.00,90.00,86.56,1.12,-1.89000,-0.12
602.00,90.00,86.94,1.10,-1.89000,0.04
602.00,90.00,87.32,1.16,-1.98000,0.13
-107.00,90.00,87.56,0.90,-1.98000,0.29
-107.00,90.00,87.57,0.90,-1.98000,0.29
-107.00,90.00,87.45,0.09,-1.98000,-0.06
-107.00,90.00,87.21,-0.45,-1.98000,-0.41
-107.00,90.00,86.88,-0.88,-1.98000,-0.75
-107.00,90.00,86.53,-0.99,-1.98000,-0.35
-107.00,90.00,86.17,-0.99,-1.89000,-0.35
-107.00,90.00,85.77,-1.07,-1.89000,0.22
-107.00,90.00,85.30,-1.33,-1.89000,0.33
-107.00,90.00,84.82,-1.42,-1.89000,-0.12
-107.00,90.00,84.31,-1.45,-1.89000,-0.19
-107.00,90.00,83.83,-1.45,-1.89000,-0.19
-107.00,90.00,83.36,-1.45,-1.89000,0.08
-107.00,90.00,82.82,-1.54,-1.80000,0.03
-107.00,90.00,82.29,-1.62,-1.80000,-0.16
-107.00,90.00,81.77,-1.52,-1.80000,-0.05
-107.00,90.00,81.27,-1.52,-1.80000,-0.05
-461.00,90.00,80.81,-1.47,-1.80000,-0.40
-461.00,90.00,80.27,-1.50,-1.71000,-0.37
-461.00,90.00,79.73,-1.65,-1.71000,-0.45
-461.00,90.00,79.49,-1.59,-1.71000,-0.52
-461.00,90.00,78.94,-1.59,-1.62000,-0.52
-461.00,90.00,78.41,-1.64,-1.62000,-0.70
-461.00,90.00,77.79,-1.74,-1.62000,-0.75
-461.00,90.00,77.17,-1.88,-1.53000,-0.65
-461.00,90.00,76.53,-1.83,-1.53000,-0.44
-461.00,90.00,75.91,-1.83,-1.44000,-0.44
-461.00,90.00,75.30,-1.84,-1.44000,-0.15
-461.00,90.00,74.60,-2.01,-1.35000,-0.04
-461.00,90.00,73.89,-2.12,-1.26000,0.01
-461.00,90.00,73.14,-2.14,-1.26000,0.34
-461.00,90.00,72.44,-2.14,-1.17000,0.34
-461.00,90.00,71.74,-2.11,-1.17000,0.54
-461.00,90.00,70.94,-2.31,-1.08000,0.53
177.00,90.00,70.13,-2.42,-1.08000,0.47
177.00,90.00,69.34,-2.33,-1.08000,0.13
177.00,90.00,68.65,-2.33,-0.99000,0.13
177.00,90.00,68.00,-2.09,-0.99000,0.25
177.00,90.00,67.32,-2.10,-0.90000,0.21
177.00,90.00,66.67,-2.00,-0.90000,0.22
177.00,90.00,66.39,-1.79,-0.90000,-0.07
177.00,90.00,65.87,-1.79,-0.90000,-0.07
177.00,90.00,65.38,-1.58,-0.81000,0.11
177.00,90.00,64.89,-1.54,-0.81000,0.03
177.00,90.00,64.41,-1.47,-0.81000,0.31
177.00,90.00,63.99,-1.30,-0.81000,0.18
177.00,90.00,63.64,-1.30,-0.72000,0.18
177.00,90.00,63.31,-1.05,-0.72000,0.38
177.00,90.00,62.95,-1.07,-0.72000,0.19
177.00,90.00,62.66,-1.01,-0.72000,0.22
177.00,90.00,62.41,-0.75,-0.72000,0.11
496.00,90.00,62.20,-0.75,-0.72000,0.11
496.00,90.00,62.02,-0.64,-0.72000,0.11
496.00,90.00,61.84,-0.58,-0.63000,0.06
496.00,90.00,61.70,-0.50,-0.63000,0.10
496.00,90.00,61.63,-0.28,-0.63000,0.10
496.00,90.00,61.64,-0.28,-0.63000,0.10
496.00,90.00,61.67,0.01,-0.63000,0.04
496.00,90.00,61.70,0.11,-0.63000,0.21
496.00,90.00,61.71,0.07,-0.63000,0.14
496.00,90.00,61.71,0.00,-0.63000,0.17
496.00,90.00,61.71,0.00,-0.63000,0.17
496.00,90.00,61.71,0.00,-0.63000,0.13
496.00,90.00,61.71,0.00,-0.63000,0.11
496.00,90.00,61.71,0.00,-0.63000,0.08
496.00,90.00,61.71,0.00,-0.63000,0.09
496.00,90.00,61.71,0.00,-0.63000,-0.04
496.00,90.00,61.71,0.00,-0.63000,-0.01
496.00,90.00,61.71,0.00,-0.63000,0.03
-160.00,90.00,61.71,-0.02,-0.63000,-0.06
-160.00,90.00,61.71,-0.02,-0.63000,-0.06
-160.00,90.00,61.71,0.00,-0.63000,-0.07
-160.00,90.00,61.71,0.00,-0.63000,0.01
-160.00,90.00,61.71,0.00,-0.63000,-0.03
-160.00,90.00,61.71,0.00,-0.63000,-0.03
-160.00,90.00,61.71,0.00,-0.63000,-0.03
-160.00,90.00,61.71,0.00,-0.63000,0.01
-160.00,90.00,61.71,0.00,-0.63000,0.05
-160.00,90.00,61.71,0.00,-0.63000,0.00
-160.00,90.00,61.71,0.00,-0.63000,0.07
-160.00,90.00,61.71,0.00,-0.63000,-0.06
-160.00,90.00,61.71,0.00,-0.63000,-0.06
-160.00,90.00,61.71,0.00,-0.63000,0.06
-160.00,90.00,61.71,0.00,-0.63000,-0.01
-160.00,90.00,61.71,0.00,-0.63000,0.10
-160.00,90.00,61.71,0.00,-0.63000,-0.05
327.00,90.00,61.71,0.00,-0.63000,-0.05
327.00,90.00,61.71,0.00,-0.63000,0.01
327.00,90.00,61.71,0.00,-0.63000,-0.04
327.00,90.00,61.71,0.00,-0.63000,0.00
327.00,90.00,61.71,0.00,-0.63000,0.01
327.00,90.00,61.71,0.00,-0.63000,0.02
327.00,90.00,61.71,0.00,-0.63000,0.02
327.00,90.00,61.71,0.00,-0.63000,0.01
327.00,90.00,61.71,0.00,-0.63000,0.08
327.00,90.00,61.71,0.00,-0.63000,0.01
327.00,90.00,61.71,0.00,-0.63000,0.07
327.00,90.00,61.71,0.00,-0.63000,0.03
327.00,90.00,61.71,0.00,-0.63000,-0.03
327.00,90.00,61.71,0.00,-0.63000,-0.05
327.00,90.00,61.71,0.00,-0.63000,0.07
327.00,90.00,61.71,0.00,-0.63000,0.01
327.00,90.00,61.71,0.00,-0.63000,0.01
-244.00,90.00,61.71,0.00,-0.63000,0.06
-244.00,90.00,61.71,0.00,-0.63000,-0.07
-244.00,90.00,61.71,0.00,-0.63000,-0.05
-244.00,90.00,61.71,0.00,-0.63000,-0.03
-244.00,90.00,61.71,0.00,-0.63000,0.07
-244.00,90.00,61.71,0.00,-0.63000,0.07
-244.00,90.00,61.71,0.00,-0.63000,-0.08
-244.00,90.00,61.71,0.00,-0.63000,0.02
-244.00,90.00,61.71,0.00,-0.63000,-0.05
-244.00,90.00,61.71,0.00,-0.63000,0.05
-244.00,90.00,61.71,0.00,-0.63000,-0.01
-244.00,90.00,61.71,0.00,-0.63000,-0.01
-244.00,90.00,61.71,0.00,-0.63000,0.01
-244.00,90.00,61.71,0.00,-0.63000,0.03
-244.00,90.00,61.71,0.00,-0.63000,0.01
-244.00,90.00,61.71,0.00,-0.63000,-0.02
-244.00,90.00,61.71,0.00,-0.63000,0.06
-530.00,90.00,61.69,0.00,-0.63000,0.06
-530.00,90.00,61.65,-0.03,-0.63000,-0.04
-530.00,90.00,61.59,-0.15,-0.63000,0.06
-530.00,90.00,61.51,-0.22,-0.63000,-0.01
-530.00,90.00,61.42,-0.24,-0.63000,0.03
-530.00,90.00,61.32,-0.24,-0.63000,0.03
-530.00,90.00,61.19,-0.30,-0.63000,0.01
-530.00,90.00,60.98,-0.48,-0.63000,-0.09
-530.00,90.00,60.72,-0.70,-0.63000,-0.06
-530.00,90.00,60.39,-0.88,-0.63000,-0.04
-530.00,90.00,60.05,-0.88,-0.63000,-0.04
-530.00,90.00,59.71,-1.02,-0.63000,-0.06
-530.00,90.00,59.30,-1.11,-0.54000,-0.11
-530.00,90.00,58.85,-1.30,-0.54000,-0.27
-530.00,90.00,58.39,-1.35,-0.54000,-0.30
-530.00,90.00,57.94,-1.35,-0.54000,-0.30
-530.00,90.00,57.46,-1.33,-0.54000,-0.31
-673.00,90.00,56.92,-1.55,-0.54000,-0.33
-673.00,90.00,56.13,-1.93,-0.45000,-0.26
-673.00,90.00,55.07,-2.79,-0.45000,-0.38
-673.00,90.00,53.90,-2.79,-0.45000,-0.38
-673.00,90.00,52.62,-3.53,-0.36000,-0.13
-673.00,90.00,50.96,-4.54,-0.36000,-0.36
-673.00,90.00,49.12,-5.11,-0.36000,-0.52
-673.00,90.00,47.12,-5.63,-0.27000,-0.56
-673.00,90.00,45.13,-5.63,-0.27000,-0.56
-673.00,90.00,42.71,-6.16,-0.18000,-0.20
-673.00,90.00,40.42,-6.69,-0.18000,0.23
-673.00,90.00,38.30,-6.69,-0.09000,0.37
-673.00,90.00,35.83,-7.05,-0.09000,0.02
-673.00,90.00,33.48,-7.05,-0.09000,0.02
-673.00,90.00,30.66,-7.48,0.00000,0.68
-673.00,90.00,27.99,-7.73,-0.09000,1.57
-673.00,90.00,25.56,-7.41,-0.09000,1.27
-744.00,90.00,22.87,-7.65,-0.09000,-0.24
-744.00,90.00,20.20,-7.65,-0.09000,-0.24
-744.00,90.00,16.97,-8.63,-0.09000,-0.07
-744.00,90.00,13.39,-8.85,-0.18000,1.55
-744.00,90.00,9.86,-8.95,-0.27000,0.41
-744.00,90.00,6.14,-8.07,-0.27000,-0.86
-744.00,90.00,2.38,-9.37,-0.36000,1.38
-744.00,90.00,-1.36,-9.33,-0.45000,3.28
-744.00,90.00,-5.05,-9.29,-0.54000,1.03
-744.00,90.00,-8.73,-9.15,-0.54000,-0.80
-744.00,90.00,-12.35,-9.21,-0.63000,0.92
-744.00,90.00,-15.97,-10.43,-0.81000,1.59
-744.00,90.00,-19.53,-8.88,-0.99000,1.35
-744.00,90.00,-23.01,-10.24,-1.08000,0.09
35.00,90.00,-26.41,-10.01,-1.26000,1.97
35.00,90.00,-29.04,-8.28,-1.44000,1.14
35.00,90.00,-31.46,-7.10,-1.62000,1.35
35.00,90.00,-33.57,-6.50,-1.71000,-0.09
35.00,90.00,-35.25,-6.50,-1.80000,-0.09
35.00,90.00,-36.88,-5.24,-2.07000,1.06
35.00,90.00,-38.08,-4.21,-2.25000,0.23
35.00,90.00,-38.99,-3.14,-2.43000,0.43
35.00,90.00,-39.59,-2.08,-2.61000,-2.06
35.00,90.00,-39.90,-2.08,-2.70000,-2.06
35.00,90.00,-39.99,-0.99,-2.88000,-0.27
35.00,90.00,-39.91,-0.13,-3.06000,-0.65
35.00,90.00,-39.74,0.38,-3.15000,-1.67
35.00,90.00,-39.50,0.63,-3.24000,-1.46
35.00,90.00,-39.22,0.63,-3.33000,-1.46
35.00,90.00,-38.90,0.82,-3.33000,-4.13
35.00,90.00,-38.47,1.11,-3.33000,-4.07
-390.00,90.00,-38.04,1.31,-3.33000,-3.85
-390.00,90.00,-37.61,1.26,-3.33000,-1.41
-390.00,90.00,-37.19,1.26,-3.33000,-1.41
-390.00,90.00,-36.80,1.23,-3.24000,-0.52
-390.00,90.00,-36.40,1.25,-3.24000,-0.08
-390.00,90.00,-35.98,1.22,-3.24000,0.23
-390.00,90.00,-35.57,1.23,-3.24000,0.47
-390.00,90.00,-35.22,1.23,-3.15000,0.47
-390.00,90.00,-34.90,1.04,-3.15000,0.63
-390.00,90.00,-34.53,1.06,-3.15000,0.86
-390.00,90.00,-34.18,1.11,-3.15000,0.15
-390.00,90.00,-33.89,0.90,-3.15000,-0.29
-390.00,90.00,-33.65,0.90,-3.15000,-0.29
-390.00,90.00,-33.41,0.73,-3.15000,-0.34
-390.00,90.00,-33.14,0.78,-3.06000,-0.15
-390.00,90.00,-32.91,0.78,-3.06000,-0.03
-390.00,90.00,-32.74,0.55,-3.06000,0.18
-390.00,90.00,-32.62,0.55,-3.06000,0.18
212.00,90.00,-32.52,0.36,-3.06000,0.19
212.00,90.00,-32.38,0.35,-3.06000,0.05
212.00,90.00,-32.23,0.41,-2.97000,-0.03
212.00,90.00,-32.04,0.51,-2.97000,-0.11
212.00,90.00,-31.78,0.68,-2.97000,-0.18
212.00,90.00,-31.53,0.68,-2.97000,-0.18
212.00,90.00,-31.29,0.75,-2.97000,-0.17
212.00,90.00,-31.02,0.79,-2.97000,-0.25
212.00,90.00,-30.75,0.81,-2.88000,-0.21
212.00,90.00,-30.41,0.91,-2.88000,-0.23
212.00,90.00,-30.10,0.91,-2.88000,-0.23
212.00,90.00,-29.81,0.93,-2.88000,-0.20
212.00,90.00,-29.48,0.95,-2.79000,-0.08
212.00,90.00,-29.11,1.04,-2.79000,0.12
212.00,90.00,-28.72,1.15,-2.79000,-0.01
212.00,90.00,-28.35,1.15,-2.70000,-0.01
212.00,90.00,-27.99,1.07,-2.70000,-0.06
-302.00,90.00,-27.55,1.21,-2.70000,0.06
-302.00,90.00,-27.15,1.28,-2.70000,-0.04
-302.00,90.00,-26.79,1.09,-2.61000,-0.09
-302.00,90.00,-26.44,1.09,-2.61000,-0.09
-302.00,90.00,-26.10,1.03,-2.61000,0.00
-302.00,90.00,-25.76,1.08,-2.61000,0.01
-302.00,90.00,-25.45,0.98,-2.52000,-0.05
-302.00,90.00,-25.13,0.90,-2.52000,0.13
-302.00,90.00,-24.82,0.90,-2.52000,0.13
-302.00,90.00,-24.54,0.93,-2.43000,-0.11
-302.00,90.00,-24.27,0.86,-2.43000,-0.01
-302.00,90.00,-24.03,0.78,-2.43000,0.07
-302.00,90.00,-23.77,0.73,-2.43000,0.22
-302.00,90.00,-23.51,0.73,-2.43000,0.22
-302.00,90.00,-23.28,0.76,-2.34000,0.15
-302.00,90.00,-23.07,0.72,-2.34000,0.29
-302.00,90.00,-22.88,0.62,-2.34000,0.28
-559.00,90.00,-22.73,0.49,-2.34000,0.24
-559.00,90.00,-22.70,0.49,-2.34000,0.24
-559.00,90.00,-22.75,0.11,-2.34000,0.28
-559.00,90.00,-22.84,-0.17,-2.34000,0.35
-559.00,90.00,-22.97,-0.33,-2.34000,0.25
-559.00,90.00,-23.13,-0.44,-2.34000,0.08
-559.00,90.00,-23.28,-0.44,-2.34000,0.08
-559.00,90.00,-23.44,-0.46,-2.34000,-0.04
-559.00,90.00,-23.62,-0.52,-2.34000,-0.12
-559.00,90.00,-23.76,-0.51,-2.34000,0.18
-559.00,90.00,-23.85,-0.32,-2.34000,0.07
-559.00,90.00,-23.88,-0.32,-2.34000,0.07
-559.00,90.00,-23.88,-0.09,-2.34000,-0.09
-559.00,90.00,-23.88,0.01,-2.34000,0.06
-559.00,90.00,-23.88,0.00,-2.34000,0.22
-559.00,90.00,-23.88,0.00,-2.34000,0.08
-559.00,90.00,-23.88,0.00,-2.34000,0.08
-687.00,90.00,-23.88,0.00,-2.34000,0.02
-687.00,90.00,-24.02,-0.05,-2.34000,-0.10
-687.00,90.00,-24.39,-0.65,-2.34000,0.17
-687.00,90.00,-25.00,-1.48,-2.34000,0.17
-687.00,90.00,-25.75,-2.04,-2.34000,0.12
-687.00,90.00,-26.56,-2.04,-2.34000,0.12
-687.00,90.00,-27.46,-2.43,-2.43000,0.09
-687.00,90.00,-28.54,-3.00,-2.43000,0.41
-687.00,90.00,-29.70,-3.33,-2.52000,0.33
-687.00,90.00,-30.90,-3.47,-2.52000,0.78
-687.00,90.00,-32.06,-3.47,-2.61000,0.78
-687.00,90.00,-33.41,-3.50,-2.61000,0.99
-687.00,90.00,-34.67,-3.70,-2.70000,1.26
-687.00,90.00,-35.93,-3.73,-2.79000,1.41
-687.00,90.00,-37.18,-3.66,-2.79000,1.05
-687.00,90.00,-38.35,-3.66,-2.88000,1.05
-687.00,90.00,-39.70,-3.55,-2.97000,1.26
64.00,90.00,-40.57,-3.69,-3.06000,0.97
64.00,90.00,-41.54,-3.30,-3.24000,0.36
64.00,90.00,-42.19,-2.19,-3.33000,-0.09
64.00,90.00,-42.56,-2.19,-3.42000,-0.09
64.00,90.00,-42.66,-1.15,-3.51000,-0.86
64.00,90.00,-42.55,-0.16,-3.51000,-1.45
64.00,90.00,-42.32,0.53,-3.51000,-2.48
64.00,90.00,-42.04,0.78,-3.60000,-2.59
64.00,90.00,-41.74,0.78,-3.60000,-2.59
64.00,90.00,-41.42,0.85,-3.51000,-2.85
64.00,90.00,-40.99,1.11,-3.51000,-1.55
64.00,90.00,-40.53,1.36,-3.51000,-0.10
64.00,90.00,-40.06,1.36,-3.51000,0.13
