CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-800.78,67.52,5.95,84.32,5.95,-0.07226,-0.26180,-0.00281,-0.03205,0.00294,-0.05408,0.00112,2.06,-1.55,10.70
100,800.78,67.52,4.93,72.44,4.93,-0.06754,-0.61299,-0.00269,0.00279,0.00101,-0.04709,0.00215,-2.76,1.64,7.02
100,800.78,108.77,-5.11,72.99,-5.11,-0.05655,0.18265,-0.00118,0.03511,0.00315,0.04990,-0.00251,-5.35,0.07,9.73
100,800.78,108.77,0.85,84.93,0.85,-0.06754,0.18700,-0.00216,-0.02336,0.00281,-0.00817,0.00003,5.59,0.98,6.56
100,800.78,129.39,5.11,99.77,5.11,-0.09582,-0.26180,-0.00338,-0.02894,0.00070,-0.05024,0.00045,1.64,-0.99,10.84
100,-255.23,139.70,6.43,109.72,6.43,-0.11624,-0.67320,-0.00376,-0.00900,-0.00193,-0.06268,0.00246,-0.91,1.16,8.64
100,800.78,139.70,3.75,112.38,3.75,-0.12095,-0.44880,-0.00374,0.00038,-0.00340,-0.03491,-0.00134,-2.38,-0.17,9.25
100,235.45,144.86,1.25,122.60,1.25,-0.13195,-0.10959,-0.00387,-0.00304,-0.00390,-0.01166,-0.00198,1.20,-0.02,11.13
100,800.78,144.86,4.36,125.46,4.36,-0.14294,-0.26180,-0.00457,-0.01655,-0.00547,-0.03736,0.00091,2.07,-0.24,8.90
100,-752.70,87.43,1.08,132.90,1.08,-0.14923,-0.26818,-0.00408,0.01194,-0.00584,-0.00893,0.00004,-2.63,-0.19,10.25
100,-800.78,87.43,3.23,122.17,3.23,-0.14451,-0.14960,-0.00457,-0.01164,-0.00684,-0.02392,-0.00071,0.74,0.72,9.69
100,800.78,58.71,-5.21,104.60,-5.21,-0.11781,0.14280,-0.00326,0.03029,-0.00500,0.04275,0.00000,-2.28,-1.05,10.12
100,-800.78,58.71,-6.72,101.04,-6.72,-0.10681,0.61299,-0.00271,0.01353,-0.00248,0.06142,0.00270,-2.40,-1.65,12.02
100,800.78,44.35,-1.96,82.05,-1.96,-0.08325,0.29224,-0.00291,-0.00477,-0.00170,0.01861,-0.00179,3.18,1.53,5.42
100,-773.01,44.35,-7.65,78.49,-7.65,-0.06754,0.54795,-0.00154,0.03177,0.00153,0.07510,0.00145,-3.97,-0.41,11.02
100,800.78,97.18,-1.30,67.13,-1.30,-0.05341,0.37400,-0.00227,-0.01725,0.00207,0.01281,-0.00104,5.45,2.21,7.34
100,800.78,97.18,-4.92,72.63,-4.92,-0.05655,0.29920,-0.00143,0.02006,0.00394,0.04456,-0.00045,-0.49,-3.33,12.98
100,-800.78,63.59,2.83,86.08,2.83,-0.07069,-0.07480,-0.00228,-0.02041,0.00282,-0.02663,-0.00134,3.26,1.63,7.68
100,88.01,63.59,5.45,76.42,5.45,-0.07226,-0.38312,-0.00320,-0.02247,0.00062,-0.05359,0.00179,1.38,0.33,9.18
100,314.26,46.79,-4.65,70.62,-4.65,-0.05498,0.03653,-0.00136,0.04390,0.00259,0.04694,-0.00201,-3.51,-0.79,11.87
100,-368.83,46.79,-1.75,66.17,-1.75,-0.05027,0.37400,-0.00194,-0.01372,0.00329,0.01670,0.00201,4.45,1.39,12.62
100,800.78,98.40,-2.24,62.00,-2.24,-0.04555,0.10959,-0.00143,0.01170,0.00419,0.02078,-0.00154,-1.17,-1.66,9.47
100,800.78,98.40,-1.12,74.54,-1.12,-0.05341,0.11220,-0.00140,0.00072,0.00461,0.01004,0.00002,0.06,0.25,10.47
100,-800.78,64.20,5.49,82.50,5.49,-0.07069,-0.18700,-0.00290,-0.03559,0.00246,-0.05122,0.00045,3.17,1.16,8.89
100,800.78,107.11,2.53,69.04,2.53,-0.05969,-0.41140,-0.00253,0.00869,0.00142,-0.02474,0.00134,-3.15,-0.41,8.09
100,800.78,107.11,-5.47,73.27,-5.47,-0.05498,0.29920,-0.00134,0.02839,0.00363,0.05275,-0.00067,-2.72,-0.01,12.88
100,800.78,68.55,2.26,86.41,2.26,-0.07069,0.03740,-0.00237,-0.02442,0.00273,-0.02143,-0.00156,6.39,1.03,5.29
100,-800.78,68.55,5.58,90.26,5.58,-0.08954,-0.37400,-0.00340,-0.02457,0.00043,-0.05494,0.00201,1.68,-0.78,10.13
100,800.78,49.27,0.86,75.63,0.86,-0.07226,-0.41140,-0.00233,0.02549,0.00012,-0.00735,0.00022,-6.72,1.14,8.76
100,-710.86,49.27,-5.96,75.34,-5.96,-0.05969,0.45975,-0.00142,0.02216,0.00253,0.05892,0.00022,-3.72,-0.19,11.02
100,615.72,39.63,-0.13,63.85,-0.13,-0.05027,0.26180,-0.00226,-0.01994,0.00259,0.00128,-0.00112,6.29,0.62,4.73
100,-370.70,39.63,-4.97,61.50,-4.97,-0.04398,0.21918,-0.00109,0.02780,0.00453,0.04635,-0.00022,-2.19,-1.20,12.93
100,800.78,94.82,-0.66,54.65,-0.66,-0.03613,0.15325,-0.00137,-0.00684,0.00477,0.00586,-0.00044,1.72,1.61,9.17
100,800.78,94.82,-3.09,60.03,-3.09,-0.03770,0.18700,-0.00098,0.00926,0.00583,0.02505,0.00017,-0.07,-1.44,10.99
100,117.11,62.41,2.71,74.66,2.71,-0.05184,-0.03653,-0.00182,-0.02008,0.00484,-0.02343,-0.00087,1.62,1.33,8.59
100,-316.21,62.41,6.21,71.81,6.21,-0.06283,-0.37400,-0.00288,-0.02521,0.00247,-0.05640,0.00201,2.91,0.89,6.80
100,488.74,46.20,-2.10,65.75,-2.10,-0.05027,-0.18700,-0.00140,0.03532,0.00332,0.02013,-0.00112,-7.24,-0.16,7.80
100,-427.22,46.20,-1.95,63.01,-1.95,-0.04555,0.26818,-0.00156,-0.00393,0.00406,0.01809,0.00045,1.43,1.03,12.13
100,800.78,98.11,-1.56,57.85,-1.56,-0.03927,0.10959,-0.00135,0.00508,0.00467,0.01442,-0.00089,-0.80,-2.32,9.62
100,800.78,98.11,-1.76,69.33,-1.76,-0.04555,0.14960,-0.00128,0.00160,0.00526,0.01413,0.00022,-0.54,0.86,10.04
100,800.78,124.06,5.11,84.79,5.11,-0.06912,-0.18700,-0.00255,-0.03020,0.00333,-0.04601,0.00022,1.55,0.18,9.91
100,-235.24,124.06,6.59,99.44,6.59,-0.09896,-0.56100,-0.00328,-0.01733,0.00068,-0.06314,0.00223,1.43,-1.48,9.08
100,-508.11,77.03,5.76,94.62,5.76,-0.10210,-0.69407,-0.00332,-0.00108,-0.00175,-0.05631,0.00078,-2.48,1.69,9.36
100,800.78,53.51,-2.81,86.20,-2.81,-0.08168,0.00000,-0.00215,0.02793,-0.00057,0.02796,-0.00415,-4.15,-0.26,10.19
100,-800.78,53.51,-2.84,83.44,-2.84,-0.07697,0.44880,-0.00245,-0.00722,0.00062,0.02830,0.00268,2.66,-1.59,10.74
100,800.78,101.76,-1.76,70.80,-1.76,-0.06126,0.14612,-0.00220,0.00591,0.00137,0.01760,-0.00179,-2.66,1.02,9.51
100,800.78,101.76,-4.94,78.06,-4.94,-0.05969,0.34481,-0.00142,0.01893,0.00330,0.04686,0.00119,-2.63,-0.46,11.60
100,387.22,125.89,3.35,89.25,3.35,-0.07854,0.00000,-0.00281,-0.03225,0.00191,-0.03233,-0.00201,5.06,0.17,7.33
100,796.67,125.89,4.66,97.24,4.66,-0.09425,-0.45975,-0.00314,-0.00797,0.00006,-0.04502,0.00268,0.04,-0.34,10.73
100,800.78,137.95,3.45,104.28,3.45,-0.10681,-0.32877,-0.00349,-0.00851,-0.00142,-0.03526,-0.00067,-0.75,-0.27,12.32
100,656.43,137.95,2.84,113.61,2.84,-0.11781,-0.29920,-0.00362,-0.00293,-0.00253,-0.02652,-0.00022,-0.48,-0.26,7.46
100,-800.78,83.97,4.06,118.25,4.06,-0.13038,-0.29920,-0.00423,-0.01463,-0.00414,-0.03822,0.00000,1.33,0.76,9.60
100,722.14,83.97,1.62,104.52,1.62,-0.12095,-0.26818,-0.00392,0.00768,-0.00468,-0.01326,-0.00019,-2.44,-0.36,11.14
100,800.78,116.99,-5.86,103.91,-5.86,-0.10681,0.25571,-0.00244,0.03439,-0.00233,0.05467,-0.00007,-3.25,-0.75,10.11
100,296.40,116.99,0.44,108.58,0.44,-0.11467,0.29920,-0.00360,-0.02757,-0.00251,-0.00429,0.00026,7.85,1.24,10.75
100,800.78,133.50,1.68,111.26,1.68,-0.11938,-0.19156,-0.00364,-0.00102,-0.00317,-0.01605,-0.00066,-0.51,-1.07,11.68
100,283.49,133.50,1.40,118.56,1.40,-0.12881,-0.10959,-0.00383,-0.00452,-0.00374,-0.01314,-0.00048,1.10,0.83,10.05
100,800.78,141.76,2.84,121.29,2.84,-0.13352,-0.22987,-0.00414,-0.00754,-0.00479,-0.02565,0.00074,0.24,-0.66,9.08
100,144.14,141.76,1.33,129.04,1.33,-0.14451,-0.14612,-0.00414,-0.00006,-0.00528,-0.01154,-0.00049,-0.07,-0.21,10.90
100,-800.78,85.88,3.25,124.25,3.25,-0.14608,-0.22987,-0.00443,-0.00696,-0.00632,-0.02530,0.00051,0.11,0.47,8.92
100,800.78,85.88,-2.58,108.44,-2.58,-0.12409,0.00000,-0.00356,0.02025,-0.00543,0.02084,-0.00134,-2.26,-0.66,10.20
100,611.41,117.95,-6.26,112.41,-6.26,-0.11938,0.52360,-0.00296,0.01420,-0.00311,0.05525,0.00313,-1.74,-0.34,10.11
100,83.67,117.95,2.06,114.84,2.06,-0.12723,0.07480,-0.00401,-0.02492,-0.00392,-0.01929,-0.00268,3.87,0.77,4.20
100,-386.71,73.97,0.70,105.76,0.70,-0.12095,-0.19156,-0.00366,0.00850,-0.00418,-0.00641,0.00071,-2.36,-1.22,11.61
100,612.70,51.98,-4.20,95.25,-4.20,-0.09739,0.18265,-0.00258,0.02509,-0.00248,0.03955,-0.00005,-3.12,0.68,9.03
100,-800.78,51.98,-3.90,88.55,-3.90,-0.08796,0.56100,-0.00287,-0.00681,-0.00092,0.03713,0.00240,1.96,-0.90,12.03
100,800.78,40.99,-3.29,73.53,-3.29,-0.06597,0.17850,-0.00209,0.01769,0.00048,0.03182,-0.00226,-1.39,-0.11,8.52
100,-800.78,40.99,-6.00,71.53,-6.00,-0.05655,0.57468,-0.00160,0.01182,0.00286,0.05795,0.00242,-2.94,0.44,12.07
100,800.78,35.49,-1.13,58.11,-1.13,-0.04241,0.21918,-0.00191,-0.00715,0.00332,0.01073,-0.00207,3.64,1.00,5.45
100,-697.30,35.49,-5.59,57.64,-5.59,-0.03770,0.30650,-0.00095,0.02355,0.00533,0.04911,0.00048,-2.52,-1.34,11.37
100,800.78,92.75,-0.17,49.42,-0.17,-0.02985,0.11220,-0.00128,-0.00808,0.00539,0.00150,-0.00112,2.95,2.13,8.07
100,800.78,92.75,-3.33,57.30,-3.33,-0.03299,0.18700,-0.00083,0.01093,0.00651,0.02731,0.00049,-0.62,-1.51,10.65
100,-334.78,61.37,3.70,72.88,3.70,-0.04869,-0.10959,-0.00170,-0.02034,0.00523,-0.02989,-0.00048,1.51,0.93,8.39
100,74.32,61.37,6.36,67.54,6.36,-0.05655,-0.41140,-0.00269,-0.02357,0.00279,-0.05801,0.00180,2.19,0.15,9.97
100,800.78,105.69,-2.93,64.59,-2.93,-0.04712,-0.07480,-0.00124,0.03471,0.00400,0.02870,-0.00201,-4.61,-0.94,11.01
100,800.78,105.69,-0.50,77.03,-0.50,-0.05498,0.18700,-0.00169,-0.01086,0.00419,0.00454,0.00067,2.03,0.81,10.97
100,800.78,127.85,5.38,92.12,5.38,-0.08168,-0.22440,-0.00305,-0.03234,0.00205,-0.05095,0.00022,3.69,-0.92,9.67
100,64.45,127.85,6.50,102.82,6.50,-0.10367,-0.63580,-0.00356,-0.01215,-0.00062,-0.06343,0.00246,0.11,0.60,9.58
100,800.78,138.93,4.07,106.95,4.07,-0.11153,-0.52360,-0.00346,0.00232,-0.00226,-0.03910,-0.00067,-3.32,-0.42,10.89
100,380.54,138.93,1.86,118.26,1.86,-0.12252,-0.14612,-0.00374,-0.00642,-0.00303,-0.01792,-0.00220,0.95,-0.63,10.37
100,800.78,144.47,4.87,122.63,4.87,-0.13823,-0.29920,-0.00457,-0.01976,-0.00485,-0.04345,0.00091,2.17,0.32,9.69
100,362.24,147.24,1.60,129.65,1.60,-0.14451,-0.34481,-0.00403,0.01320,-0.00541,-0.01368,0.00028,-2.96,-0.09,9.62
100,800.78,147.24,3.12,132.13,3.12,-0.14923,-0.14612,-0.00455,-0.01214,-0.00645,-0.02403,-0.00116,0.54,0.61,9.93
100,-250.40,88.62,0.93,137.85,0.93,-0.15551,-0.11494,-0.00446,0.00212,-0.00673,-0.00696,-0.00019,0.10,-0.77,10.33
100,-800.78,88.62,2.37,127.20,2.37,-0.15237,-0.18700,-0.00453,-0.00158,-0.00743,-0.01670,0.00043,-0.34,0.73,8.04
100,800.78,59.30,-5.12,110.50,-5.12,-0.12566,0.14280,-0.00340,0.02579,-0.00575,0.03826,-0.00025,-1.93,0.10,10.02
100,-800.78,59.30,-6.36,104.77,-6.36,-0.11467,0.65131,-0.00321,0.00460,-0.00347,0.05552,0.00311,-0.28,-1.03,12.47
100,800.78,44.65,-2.85,85.67,-2.85,-0.08954,0.25571,-0.00289,0.00729,-0.00230,0.02729,-0.00231,1.51,0.48,5.95
100,-800.78,44.65,-7.61,81.38,-7.61,-0.07226,0.58448,-0.00171,0.02761,0.00086,0.07361,0.00205,-4.60,-0.46,10.83
100,721.39,37.32,-1.83,66.58,-1.83,-0.05498,0.41140,-0.00232,-0.01473,0.00163,0.01818,-0.00112,5.28,2.64,4.35
100,-475.85,37.32,-6.35,63.69,-6.35,-0.04712,0.41140,-0.00124,0.02586,0.00413,0.05945,-0.00000,-2.52,-2.62,12.84
100,229.25,33.66,-0.86,54.03,-0.86,-0.03770,0.19156,-0.00157,-0.00807,0.00444,0.00775,-0.00135,2.49,0.74,8.83
100,67.36,33.66,-4.44,50.43,-4.44,-0.02827,0.21918,-0.00079,0.01823,0.00602,0.03678,0.00016,-2.09,-1.01,10.62
100,-429.65,31.82,-1.02,47.03,-1.02,-0.02513,0.19156,-0.00112,-0.00819,0.00635,0.00801,-0.00017,2.27,0.39,10.23
100,760.61,31.82,-1.84,40.25,-1.84,-0.02042,0.07306,-0.00084,0.00648,0.00690,0.01284,-0.00069,-0.59,-0.54,10.11
100,-498.14,30.91,-2.51,41.67,-2.51,-0.01885,0.11494,-0.00055,0.00712,0.00761,0.01719,0.00026,-0.25,0.42,9.26
100,-157.22,30.91,0.47,37.87,0.47,-0.01728,0.03740,-0.00081,-0.00623,0.00748,-0.00309,-0.00046,-0.18,-0.23,9.34
100,584.00,30.45,-1.68,34.29,-1.68,-0.01414,0.03740,-0.00051,0.00728,0.00793,0.01069,-0.00001,-0.42,0.22,9.82
100,357.80,30.45,-1.53,33.84,-1.53,-0.01257,0.07480,-0.00044,0.00161,0.00827,0.00838,0.00025,-0.27,0.08,10.20
100,71.09,30.22,-0.15,33.83,-0.15,-0.01257,0.03740,-0.00054,-0.00243,0.00831,0.00082,-0.00023,0.74,0.01,9.44
100,-218.08,30.11,-0.00,33.83,-0.00,-0.01257,0.00000,-0.00054,0.00001,0.00831,0.00001,-0.00022,-0.17,0.09,10.05
100,-496.34,30.11,0.00,33.77,0.00,-0.01257,0.00000,-0.00054,0.00000,0.00831,0.00000,0.00000,0.03,-0.04,9.76
100,160.65,90.06,-0.03,32.16,-0.03,-0.01257,0.00000,-0.00054,0.00017,0.00831,0.00018,0.00000,-0.00,0.04,9.78
100,800.78,90.06,-0.73,39.09,-0.73,-0.01414,0.00000,-0.00037,0.00386,0.00848,0.00395,0.00000,-0.22,-0.04,9.71
100,800.78,120.04,3.38,56.87,3.38,-0.02513,-0.03653,-0.00108,-0.01635,0.00762,-0.01995,0.00021,0.08,0.00,10.80
100,467.52,120.04,7.50,75.65,7.50,-0.05498,-0.29224,-0.00237,-0.03010,0.00522,-0.05587,0.00149,3.36,-1.38,10.26
100,800.78,135.02,7.83,85.55,7.83,-0.07697,-0.71060,-0.00284,-0.01104,0.00226,-0.07037,0.00250,0.00,2.63,5.28
100,800.78,135.02,3.82,97.14,3.82,-0.09111,-0.52360,-0.00264,0.00457,0.00068,-0.03776,-0.00112,-3.92,-0.62,9.98
100,-800.78,82.51,5.19,108.17,5.19,-0.10838,-0.33660,-0.00364,-0.02371,-0.00144,-0.05049,-0.00112,1.56,0.34,8.80
100,754.77,82.51,4.26,94.99,4.26,-0.10524,-0.42143,-0.00393,-0.00699,-0.00309,-0.04023,0.00052,-1.13,-0.55,9.20
100,800.78,116.26,-5.75,93.09,-5.75,-0.09111,0.14612,-0.00200,0.04470,-0.00067,0.05629,-0.00161,-4.17,0.74,11.18
100,421.94,116.26,-0.08,103.95,-0.08,-0.09896,0.29920,-0.00296,-0.02279,-0.00064,0.00078,0.00091,4.82,0.61,10.65
100,800.78,133.14,4.59,107.70,4.59,-0.11624,-0.22440,-0.00411,-0.02744,-0.00254,-0.04521,-0.00045,2.68,-1.47,12.14
100,538.79,133.14,1.33,114.85,1.33,-0.12252,-0.38312,-0.00340,0.01731,-0.00306,-0.01271,0.00097,-4.63,1.39,7.37
100,-800.78,81.56,3.28,115.60,3.28,-0.12881,-0.14612,-0.00416,-0.01768,-0.00432,-0.02928,-0.00138,0.79,1.27,10.17
100,800.78,81.56,-0.44,99.36,-0.44,-0.11153,-0.11220,-0.00363,0.01264,-0.00415,0.00401,-0.00020,-1.95,-1.64,10.44
100,-800.78,55.78,-6.61,97.71,-6.61,-0.10053,0.41140,-0.00239,0.02967,-0.00155,0.06198,0.00179,-4.27,1.21,9.11
100,763.38,55.78,-0.76,81.24,-0.76,-0.08168,0.26180,-0.00293,-0.01296,-0.00123,0.00756,-0.00089,2.64,1.25,4.81
100,-514.22,42.89,-7.20,76.95,-7.20,-0.06597,0.48620,-0.00159,0.03194,0.00173,0.07053,0.00134,-4.31,-1.50,12.16
100,366.61,42.89,-1.35,65.18,-1.35,-0.05184,0.34481,-0.00219,-0.01456,0.00228,0.01323,-0.00087,4.51,2.06,10.14
100,-152.58,36.44,-5.39,60.57,-5.39,-0.04241,0.29224,-0.00108,0.02560,0.00441,0.04961,-0.00031,-1.49,-2.35,13.14
100,-47.57,33.22,-1.47,53.64,-1.47,-0.03456,0.22440,-0.00137,-0.00668,0.00491,0.01193,-0.00041,1.90,1.07,9.77
100,292.07,33.22,-3.21,48.46,-3.21,-0.02827,0.18265,-0.00088,0.01131,0.00606,0.02680,-0.00024,-0.90,-0.22,10.72
100,200.15,91.62,-1.72,47.40,-1.72,-0.02513,0.15325,-0.00087,0.00024,0.00661,0.01330,-0.00018,1.18,-0.71,10.66
100,800.78,91.62,-0.78,51.69,-0.78,-0.02670,0.07306,-0.00093,-0.00142,0.00682,0.00483,-0.00047,-0.61,0.25,9.99
100,800.78,120.81,2.34,66.62,2.34,-0.03770,-0.03740,-0.00154,-0.01445,0.00607,-0.01788,-0.00022,0.51,0.33,9.65
100,437.97,120.81,6.48,83.59,6.48,-0.06754,-0.29920,-0.00278,-0.02948,0.00375,-0.05507,0.00156,3.60,-0.56,12.23
100,-800.78,75.40,6.91,91.41,6.91,-0.08796,-0.69407,-0.00316,-0.00905,0.00091,-0.06600,0.00230,-0.46,-0.67,9.62
100,800.78,75.40,2.86,81.79,2.86,-0.08011,-0.49806,-0.00266,0.01232,-0.00021,-0.02750,-0.00120,-4.68,0.42,9.81
100,-800.78,52.70,-4.08,83.27,-4.08,-0.07383,0.25571,-0.00183,0.01936,0.00150,0.03973,-0.00141,-2.34,-0.50,10.84
100,653.94,52.70,0.70,70.56,0.70,-0.06283,0.11494,-0.00249,-0.01610,0.00121,-0.00689,-0.00086,4.08,0.47,7.41
100,800.78,101.36,-5.61,69.37,-5.61,-0.05341,0.29224,-0.00122,0.02944,0.00350,0.05315,0.00103,-3.71,-0.01,11.43
100,800.78,101.36,0.21,81.40,0.21,-0.06283,0.18700,-0.00195,-0.01724,0.00342,-0.00197,-0.00063,4.60,2.05,9.90
100,800.78,125.68,5.17,90.14,5.17,-0.08482,-0.26180,-0.00315,-0.02874,0.00131,-0.05018,0.00045,2.76,-1.82,12.74
100,367.59,125.68,3.56,100.36,3.56,-0.09896,-0.48620,-0.00295,0.00472,-0.00013,-0.03431,0.00134,-3.43,0.48,8.22
100,-722.59,77.84,4.17,100.00,4.17,-0.10367,-0.37400,-0.00345,-0.01181,-0.00187,-0.04142,-0.00067,-0.53,1.42,8.54
100,800.78,77.84,-0.50,89.92,-0.50,-0.09268,-0.03740,-0.00306,0.00920,-0.00161,0.00627,-0.00201,-1.55,-1.81,11.12
100,751.90,113.93,-4.05,95.87,-4.05,-0.09268,0.26818,-0.00228,0.01915,0.00004,0.04032,0.00141,-1.30,1.21,9.18
100,429.36,113.93,2.83,100.62,2.83,-0.10053,-0.03653,-0.00337,-0.02532,-0.00117,-0.02822,-0.00138,1.22,0.08,7.12
100,800.78,131.97,1.64,105.83,1.64,-0.10681,-0.22987,-0.00329,0.00196,-0.00183,-0.01618,0.00118,-1.15,-0.62,10.10
100,254.82,140.99,2.46,115.37,2.46,-0.12252,-0.14612,-0.00382,-0.01241,-0.00286,-0.02393,-0.00049,1.09,0.88,11.02
100,800.78,140.99,3.97,119.93,3.97,-0.13195,-0.34481,-0.00417,-0.00858,-0.00433,-0.03571,0.00122,0.62,-0.89,9.13
100,298.03,145.50,2.04,126.62,2.04,-0.14137,-0.25571,-0.00408,0.00205,-0.00510,-0.01799,-0.00050,-1.36,-0.28,10.09
100,800.78,145.50,2.56,129.65,2.56,-0.14451,-0.19156,-0.00433,-0.00605,-0.00597,-0.02128,-0.00043,-0.57,0.62,9.22
100,88.03,147.76,1.61,135.80,1.61,-0.15237,-0.10959,-0.00445,-0.00280,-0.00647,-0.01158,-0.00048,0.70,-1.07,10.28
100,687.98,147.76,2.35,137.12,2.35,-0.15708,-0.15325,-0.00464,-0.00467,-0.00717,-0.01714,0.00027,0.01,0.72,9.56
100,550.74,148.89,0.71,139.92,0.71,-0.16022,-0.11220,-0.00448,0.00399,-0.00738,-0.00485,-0.00025,-1.04,-0.05,10.47
100,494.58,148.89,0.99,142.45,0.99,-0.16179,-0.07480,-0.00449,-0.00044,-0.00765,-0.00670,-0.00020,0.30,-0.27,8.93
100,661.20,149.45,1.28,143.48,1.28,-0.16336,-0.03740,-0.00465,-0.00382,-0.00795,-0.00717,-0.00023,0.09,0.26,10.10
100,591.65,149.45,0.40,145.03,0.40,-0.16493,-0.03740,-0.00463,0.00062,-0.00805,-0.00243,0.00000,-0.12,-0.05,10.15
100,-800.78,89.72,0.59,144.18,0.59,-0.16493,-0.03740,-0.00464,-0.00028,-0.00820,-0.00342,-0.00000,0.23,-0.12,9.06
100,33.67,89.72,-0.65,125.29,-0.65,-0.15394,0.00000,-0.00449,0.00347,-0.00804,0.00377,-0.00022,-0.59,0.22,10.20
100,-436.24,59.86,-8.44,114.03,-8.44,-0.12881,0.32877,-0.00309,0.03265,-0.00543,0.06050,0.00183,-4.93,0.55,7.10
100,-340.30,59.86,-3.86,99.50,-3.86,-0.10996,0.56100,-0.00352,-0.01045,-0.00403,0.03421,0.00155,2.68,-0.18,11.93
100,237.37,44.92,-6.60,86.13,-6.60,-0.08325,0.46410,-0.00237,0.02594,-0.00129,0.06233,-0.00058,-1.70,-0.48,10.20
100,-427.82,44.92,-5.01,77.50,-5.01,-0.06754,0.57468,-0.00222,0.00379,0.00073,0.04916,0.00051,1.67,0.73,11.24
100,775.51,37.46,-3.89,64.84,-3.89,-0.05341,0.40183,-0.00196,0.00624,0.00238,0.03930,-0.00089,1.61,-1.09,11.91
100,-800.78,93.74,-5.08,62.93,-5.08,-0.04398,0.34481,-0.00121,0.01827,0.00429,0.04654,-0.00041,-2.19,-0.03,9.85
100,800.78,93.74,-0.93,60.52,-0.93,-0.04084,0.18265,-0.00150,-0.00679,0.00464,0.00833,-0.00094,2.53,1.11,7.27
100,800.78,61.86,-0.68,72.40,-0.68,-0.04869,0.07480,-0.00156,-0.00141,0.00485,0.00483,-0.00067,-0.71,-1.40,11.02
100,-800.78,61.86,5.24,75.15,5.24,-0.06283,-0.22440,-0.00280,-0.02945,0.00282,-0.04826,0.00089,2.72,0.78,9.44
100,800.78,105.94,0.33,65.57,0.33,-0.05184,-0.29920,-0.00185,0.02257,0.00274,-0.00186,0.00045,-5.74,-0.63,7.25
100,800.78,105.94,-3.55,74.80,-3.55,-0.05498,0.26818,-0.00139,0.01123,0.00411,0.03325,-0.00019,-0.71,0.79,11.56
100,-455.18,67.96,4.10,88.43,4.10,-0.07697,-0.07306,-0.00279,-0.03256,0.00244,-0.03870,-0.00114,4.10,0.07,8.58
100,-186.90,67.96,5.63,81.28,5.63,-0.08011,-0.56100,-0.00317,-0.00908,0.00015,-0.05448,0.00291,-0.40,0.05,8.02
100,800.78,108.99,-3.85,74.89,-3.85,-0.06283,0.00000,-0.00156,0.03835,0.00176,0.03836,-0.00335,-5.09,0.33,11.46
100,800.78,108.99,-2.02,84.66,-2.02,-0.06754,0.37400,-0.00205,-0.01168,0.00254,0.01849,0.00213,2.37,-0.10,11.33
100,-800.78,69.49,4.18,95.75,4.18,-0.09268,-0.10959,-0.00344,-0.03306,0.00077,-0.04220,-0.00129,3.50,-0.89,9.51
100,140.19,69.49,4.49,84.12,4.49,-0.08639,-0.65131,-0.00309,0.00853,-0.00101,-0.04348,0.00284,-2.97,1.02,8.54
100,192.07,49.74,-5.26,78.55,-5.26,-0.06597,0.21420,-0.00153,0.03549,0.00129,0.05247,-0.00227,-5.46,-0.40,12.21
100,-223.10,49.74,-1.62,71.86,-1.62,-0.05969,0.45975,-0.00238,-0.02093,0.00195,0.01598,0.00150,5.86,0.81,9.66
100,800.78,99.88,-3.39,64.89,-3.39,-0.05027,0.18265,-0.00166,0.01690,0.00332,0.03181,-0.00162,-3.62,-0.87,10.10
100,800.78,99.88,-2.22,75.93,-2.22,-0.05498,0.18700,-0.00144,0.00511,0.00418,0.02052,0.00003,0.43,1.46,10.35
100,800.78,124.94,4.89,90.76,4.89,-0.08011,-0.14960,-0.00286,-0.03377,0.00224,-0.04620,-0.00022,3.23,-1.33,9.43
100,-325.91,124.94,6.36,104.11,6.36,-0.10681,-0.59840,-0.00344,-0.01372,-0.00037,-0.06202,0.00268,1.45,1.51,8.44
100,-517.98,77.47,5.30,98.07,5.30,-0.10838,-0.63580,-0.00348,-0.00103,-0.00252,-0.05130,0.00022,-2.89,-0.00,10.06
100,800.78,113.74,-3.32,88.77,-3.32,-0.08482,0.03740,-0.00223,0.02967,-0.00115,0.03268,-0.00350,-3.59,-0.18,9.56
100,800.78,113.74,-3.17,96.52,-3.17,-0.08796,0.52360,-0.00264,-0.00990,0.00018,0.03241,0.00306,3.75,-0.41,12.35
100,44.36,71.87,3.40,101.38,3.40,-0.10681,-0.10959,-0.00373,-0.02525,-0.00128,-0.03396,-0.00249,3.48,-0.19,10.53
100,-230.07,71.87,1.69,94.39,1.69,-0.10053,-0.42143,-0.00305,0.01655,-0.00196,-0.01666,0.00191,-5.30,0.64,6.63
100,158.53,50.93,-3.22,87.36,-3.22,-0.08325,0.14612,-0.00217,0.02042,-0.00059,0.03192,-0.00161,-2.65,0.31,10.43
100,-416.66,50.93,-2.70,79.30,-2.70,-0.07383,0.42143,-0.00248,-0.00766,0.00046,0.02568,0.00168,3.25,-0.60,13.31
100,582.53,40.46,-3.87,69.42,-3.87,-0.05655,0.25571,-0.00171,0.01789,0.00211,0.03837,-0.00098,-1.65,0.25,9.40
