SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
37.00,90.00,11.12,-5.39,-1.53000,15.46640,-0.41
37.00,90.00,8.49,-5.17,-1.53000,15.44920,0.46
37.00,90.00,6.43,-4.52,-1.53000,15.44920,0.54
37.00,90.00,4.49,-4.26,-1.62000,15.46640,-0.27
426.00,90.00,2.69,-3.97,-1.62000,15.46640,-0.09
426.00,90.00,1.08,-3.56,-1.62000,15.44920,0.40
426.00,90.00,-0.34,-3.12,-1.62000,15.46640,0.20
426.00,90.00,-1.56,-2.69,-1.71000,15.46640,-0.36
-195.00,90.00,-2.57,-2.23,-1.71000,15.46640,-0.10
-195.00,90.00,-3.39,-1.80,-1.71000,15.46640,0.30
-195.00,90.00,-4.03,-1.42,-1.71000,15.44920,0.20
-195.00,90.00,-4.50,-1.07,-1.71000,15.46640,0.15
-505.00,90.00,-4.79,-0.65,-1.80000,15.44920,0.28
-505.00,90.00,-4.94,-0.35,-1.80000,15.44920,-0.19
-505.00,90.00,-4.99,-0.09,-1.80000,15.44920,-0.19
-505.00,90.00,-4.97,0.04,-1.80000,15.46640,-0.31
-505.00,90.00,-4.97,0.00,-1.80000,15.46640,-0.33
155.00,90.00,-4.97,0.01,-1.80000,15.46640,-0.17
155.00,90.00,-4.94,0.05,-1.80000,15.44920,0.04
155.00,90.00,-4.90,0.09,-1.80000,15.46640,-0.08
155.00,90.00,-4.85,0.09,-1.80000,15.44920,-0.02
-330.00,90.00,-4.81,0.10,-1.80000,15.44920,0.00
-330.00,90.00,-4.78,0.07,-1.80000,15.44920,-0.01
-330.00,90.00,-4.77,0.01,-1.80000,15.46640,-0.01
-330.00,90.00,-4.77,0.00,-1.80000,15.46640,0.09
-330.00,90.00,-4.77,0.00,-1.80000,15.46640,-0.05
-573.00,90.00,-4.79,-0.04,-1.80000,15.46640,-0.05
-573.00,90.00,-4.86,-0.14,-1.80000,15.46640,0.03
-573.00,90.00,-4.96,-0.20,-1.80000,15.46640,0.01
-573.00,90.00,-5.06,-0.23,-1.80000,15.44920,0.04
-694.00,90.00,-5.14,-0.16,-1.80000,15.46640,0.06
-694.00,90.00,-5.38,-0.51,-1.80000,15.46640,0.10
-694.00,90.00,-5.87,-1.01,-1.89000,15.46640,0.07
-694.00,90.00,-6.55,-1.45,-1.89000,15.46640,0.22
-755.00,90.00,-7.39,-1.82,-1.89000,15.46640,0.46
-755.00,90.00,-8.45,-2.26,-1.98000,15.10520,0.69
-755.00,90.00,-9.69,-2.71,-1.98000,15.10520,0.90
-755.00,90.00,-11.10,-3.02,-2.07000,15.10520,1.18
-755.00,90.00,-12.67,-3.36,-2.25000,15.10520,1.28
-785.00,90.00,-14.35,-3.64,-2.34000,15.10520,0.93
-785.00,90.00,-16.16,-3.88,-2.43000,16.51560,0.58
-785.00,90.00,-18.08,-4.19,-2.61000,16.17160,0.92
-785.00,90.00,-20.44,-4.19,-2.70000,15.81040,0.92
-785.00,90.00,-21.88,-4.75,-2.88000,15.81040,1.22
-800.00,90.00,-23.31,-4.76,-2.97000,15.81040,0.78
-800.00,90.00,-25.84,-5.46,-3.15000,15.46640,0.32
-800.00,90.00,-28.58,-5.31,-3.42000,15.46640,0.78
-800.00,90.00,-31.41,-5.46,-3.60000,16.51560,0.66
-808.00,90.00,-34.28,-5.51,-3.87000,16.15440,0.39
-808.00,90.00,-37.17,-5.64,-4.14000,16.17160,1.18
-808.00,90.00,-40.13,-5.70,-4.41000,15.81040,0.69
-808.00,90.00,-43.18,-5.87,-4.68000,15.46640,0.32
3.00,90.00,-45.95,-5.53,-5.13000,16.51560,1.74
3.00,90.00,-48.27,-4.63,-5.40000,16.17160,0.86
3.00,90.00,-49.87,-3.54,-5.67000,15.81040,0.32
3.00,90.00,-51.10,-2.75,-5.76000,16.87680,0.10
409.00,90.00,-51.97,-1.97,-6.03000,16.87680,-0.19
409.00,90.00,-52.48,-1.16,-6.30000,16.51560,-0.59
409.00,90.00,-52.62,-0.37,-6.48000,16.17160,-0.70
409.00,90.00,-52.46,0.34,-6.75000,17.22080,-0.99
-203.00,90.00,-52.15,0.67,-6.93000,16.87680,-1.62
-203.00,90.00,-51.77,0.80,-6.93000,16.87680,-2.83
-203.00,90.00,-51.34,0.94,-6.93000,16.51560,-3.85
-203.00,90.00,-50.92,0.93,-6.93000,17.90880,-4.67
-203.00,90.00,-50.47,0.97,-6.93000,17.90880,-3.24
-509.00,90.00,-50.06,0.91,-6.93000,16.53280,-1.20
-509.00,90.00,-49.71,0.76,-6.84000,16.51560,0.01
-509.00,90.00,-49.47,0.53,-6.84000,16.51560,0.30
-509.00,90.00,-49.31,0.36,-6.84000,16.51560,0.45
153.00,90.00,-49.15,0.34,-6.75000,16.51560,0.38
153.00,90.00,-48.97,0.39,-6.75000,16.87680,0.19
153.00,90.00,-48.81,0.34,-6.75000,16.87680,0.32
153.00,90.00,-48.65,0.36,-6.75000,16.87680,0.31
-332.00,90.00,-48.45,0.41,-6.66000,16.87680,0.21
-332.00,90.00,-48.22,0.50,-6.66000,16.87680,0.12
-332.00,90.00,-48.01,0.45,-6.66000,16.87680,-0.02
-332.00,90.00,-47.85,0.36,-6.57000,16.87680,-0.16
-332.00,90.00,-47.72,0.28,-6.57000,16.87680,-0.18
242.00,90.00,-47.57,0.31,-6.57000,16.87680,-0.14
242.00,90.00,-47.36,0.47,-6.57000,16.87680,-0.17
242.00,90.00,-47.15,0.44,-6.57000,16.87680,-0.16
242.00,90.00,-46.94,0.46,-6.48000,16.87680,-0.11
-287.00,90.00,-46.69,0.54,-6.48000,16.87680,-0.05
-287.00,90.00,-46.42,0.58,-6.48000,16.87680,-0.09
-287.00,90.00,-46.20,0.50,-6.39000,16.87680,-0.08
-287.00,90.00,-46.00,0.43,-6.39000,16.87680,-0.06
264.00,90.00,-45.77,0.50,-6.30000,17.23800,-0.05
264.00,90.00,-45.55,0.49,-6.30000,17.23800,-0.01
264.00,90.00,-45.32,0.49,-6.30000,17.23800,0.00
264.00,90.00,-45.06,0.55,-6.21000,17.23800,-0.04
264.00,90.00,-44.76,0.67,-6.21000,17.23800,-0.07
-276.00,90.00,-44.44,0.67,-6.21000,17.22080,-0.01
-276.00,90.00,-44.13,0.68,-6.12000,17.23800,-0.02
-276.00,90.00,-43.82,0.69,-6.12000,17.22080,-0.07
-276.00,90.00,-43.53,0.62,-6.03000,17.23800,-0.04
-546.00,90.00,-43.23,0.65,-6.03000,17.23800,-0.05
-546.00,90.00,-43.05,0.43,-5.94000,17.23800,-0.10
-546.00,90.00,-43.01,0.08,-5.94000,17.58200,0.11
-546.00,90.00,-43.04,-0.06,-5.94000,16.17160,0.36
-546.00,90.00,-43.07,-0.07,-5.94000,16.17160,0.58
134.00,90.00,-43.07,0.00,-5.94000,16.17160,0.64
134.00,90.00,-43.03,0.08,-5.94000,16.17160,0.39
134.00,90.00,-42.97,0.12,-5.94000,16.17160,0.11
134.00,90.00,-42.89,0.18,-5.94000,16.17160,0.01
475.00,90.00,-42.80,0.20,-5.94000,16.17160,-0.01
475.00,90.00,-42.65,0.32,-5.85000,16.17160,-0.04
475.00,90.00,-42.39,0.55,-5.85000,16.17160,-0.14
475.00,90.00,-42.10,0.64,-5.85000,16.17160,-0.33
645.00,90.00,-41.77,0.72,-5.85000,16.17160,-0.44
645.00,90.00,-41.25,1.08,-5.76000,16.17160,-0.55
645.00,90.00,-40.49,1.62,-5.67000,16.17160,-0.75
645.00,90.00,-39.52,2.07,-5.58000,16.17160,-1.04
645.00,90.00,-38.38,2.46,-5.49000,16.15440,-1.33
-85.00,90.00,-37.15,2.69,-5.31000,16.51560,-1.67
-85.00,90.00,-35.95,2.62,-5.13000,16.51560,-1.61
-85.00,90.00,-34.78,2.57,-4.95000,16.87680,-1.56
-85.00,90.00,-33.61,2.53,-4.77000,16.87680,-1.37
-451.00,90.00,-32.46,2.52,-4.59000,15.81040,-0.98
-451.00,90.00,-31.37,2.39,-4.41000,15.81040,-0.40
-451.00,90.00,-30.38,2.20,-4.32000,16.17160,0.53
-451.00,90.00,-29.43,2.06,-4.14000,16.53280,1.28
182.00,90.00,-28.55,1.96,-4.05000,16.51560,1.63
182.00,90.00,-27.70,1.85,-3.96000,16.87680,1.73
182.00,90.00,-26.80,1.94,-3.78000,15.46640,1.62
182.00,90.00,-25.90,1.96,-3.69000,15.46640,1.41
182.00,90.00,-24.99,1.98,-3.69000,15.81040,0.85
498.00,90.00,-24.09,1.99,-3.60000,15.81040,0.30
498.00,90.00,-23.15,2.03,-3.51000,15.81040,-0.27
498.00,90.00,-22.20,2.07,-3.42000,15.81040,-0.58
498.00,90.00,-21.25,2.08,-3.33000,15.81040,-0.76
657.00,90.00,-20.27,2.12,-3.24000,15.81040,-0.88
657.00,90.00,-19.15,2.38,-3.06000,16.17160,-0.72
657.00,90.00,-17.86,2.82,-2.97000,16.17160,-0.73
657.00,90.00,-16.39,3.15,-2.79000,16.17160,-0.48
657.00,90.00,-14.79,3.44,-2.70000,16.51560,-0.76
-80.00,90.00,-13.14,3.57,-2.52000,16.87680,-1.09
-80.00,90.00,-11.55,3.50,-2.34000,15.46640,-0.63
-80.00,90.00,-9.96,3.45,-2.25000,15.46640,0.10
-80.00,90.00,-8.42,3.39,-2.16000,15.81040,0.74
-448.00,90.00,-6.91,3.27,-1.98000,15.81040,0.67
-448.00,90.00,-5.55,3.00,-1.89000,16.17160,1.01
-448.00,90.00,-4.33,2.71,-1.80000,16.17160,0.99
-448.00,90.00,-3.20,2.47,-1.80000,16.53280,1.02
184.00,90.00,-2.16,2.31,-1.71000,15.10520,1.46
184.00,90.00,-1.16,2.18,-1.71000,15.10520,1.25
184.00,90.00,-0.19,2.12,-1.62000,15.10520,1.04
184.00,90.00,0.76,2.08,-1.62000,15.10520,0.63
184.00,90.00,1.68,1.99,-1.62000,15.10520,0.23
499.00,90.00,2.55,1.92,-1.53000,15.10520,-0.05
499.00,90.00,3.43,1.89,-1.53000,15.10520,-0.11
499.00,90.00,4.28,1.86,-1.53000,15.10520,-0.18
499.00,90.00,5.12,1.82,-1.53000,15.10520,-0.13
657.00,90.00,5.93,1.80,-1.53000,15.46640,-0.08
657.00,90.00,6.91,2.09,-1.53000,15.44920,-0.09
657.00,90.00,8.06,2.47,-1.44000,15.44920,0.16
657.00,90.00,9.36,2.81,-1.44000,15.46640,-0.04
736.00,90.00,10.75,3.04,-1.44000,15.44920,0.03
736.00,90.00,12.32,3.33,-1.44000,15.46640,0.02
736.00,90.00,14.07,3.80,-1.44000,15.46640,0.07
736.00,90.00,16.05,4.22,-1.44000,15.46640,0.62
736.00,90.00,18.13,4.55,-1.44000,15.44920,0.81
-40.00,90.00,20.36,4.79,-1.44000,15.46640,-0.08
-40.00,90.00,22.68,4.79,-1.53000,15.46640,-0.08
-40.00,90.00,24.01,5.13,-1.53000,15.44920,-0.16
-40.00,90.00,25.16,3.72,-1.53000,15.44920,0.68
-40.00,90.00,27.11,4.31,-1.53000,15.46640,0.23
-428.00,90.00,28.64,3.36,-1.62000,15.44920,-0.15
-428.00,90.00,29.89,2.78,-1.62000,15.46640,-0.10
-428.00,90.00,30.91,2.26,-1.71000,15.46640,0.56
-428.00,90.00,31.67,1.70,-1.71000,15.46640,0.87
193.00,90.00,32.19,1.15,-1.80000,15.10520,0.52
193.00,90.00,32.47,0.63,-1.80000,15.10520,0.20
193.00,90.00,32.54,0.20,-1.80000,15.10520,-0.11
193.00,90.00,32.50,-0.09,-1.89000,15.10520,-0.87
193.00,90.00,32.41,-0.19,-1.89000,15.10520,-0.94
-311.00,90.00,32.27,-0.29,-1.89000,15.10520,-0.84
-311.00,90.00,32.07,-0.45,-1.89000,15.10520,-0.36
-311.00,90.00,31.79,-0.60,-1.89000,15.10520,0.20
-311.00,90.00,31.52,-0.59,-1.89000,15.10520,0.23
252.00,90.00,31.22,-0.65,-1.80000,15.10520,-0.11
252.00,90.00,30.91,-0.66,-1.80000,15.10520,-0.13
252.00,90.00,30.67,-0.54,-1.80000,15.10520,0.06
252.00,90.00,30.45,-0.48,-1.80000,15.10520,0.15
-282.00,90.00,30.22,-0.50,-1.80000,15.10520,-0.03
-282.00,90.00,30.01,-0.46,-1.80000,15.10520,-0.06
-282.00,90.00,29.82,-0.40,-1.80000,15.10520,-0.07
-282.00,90.00,29.62,-0.45,-1.80000,15.10520,-0.05
-282.00,90.00,29.38,-0.52,-1.80000,15.10520,0.01
-549.00,90.00,29.13,-0.53,-1.80000,15.10520,-0.05
-549.00,90.00,28.83,-0.66,-1.80000,15.10520,0.02
-549.00,90.00,28.41,-0.88,-1.80000,15.10520,-0.04
-549.00,90.00,27.96,-0.99,-1.80000,15.10520,-0.03
133.00,90.00,27.44,-1.15,-1.71000,15.10520,0.02
133.00,90.00,26.94,-1.08,-1.71000,15.10520,-0.07
133.00,90.00,26.46,-1.04,-1.71000,15.10520,-0.02
133.00,90.00,26.03,-0.95,-1.71000,15.10520,-0.04
-341.00,90.00,25.62,-0.90,-1.71000,15.10520,-0.04
-341.00,90.00,25.24,-0.82,-1.71000,15.10520,-0.03
-341.00,90.00,24.86,-0.85,-1.71000,15.10520,-0.01
-341.00,90.00,24.49,-0.79,-1.71000,15.10520,-0.05
-341.00,90.00,24.13,-0.80,-1.62000,15.10520,0.01
237.00,90.00,23.81,-0.70,-1.62000,15.10520,0.03
237.00,90.00,23.54,-0.61,-1.62000,15.10520,0.04
237.00,90.00,23.30,-0.53,-1.62000,15.10520,0.07
237.00,90.00,23.17,-0.30,-1.62000,15.10520,0.02
526.00,90.00,23.13,-0.10,-1.62000,15.10520,0.02
526.00,90.00,23.16,0.07,-1.62000,15.10520,0.01
526.00,90.00,23.24,0.17,-1.62000,15.10520,0.05
526.00,90.00,23.38,0.31,-1.62000,15.10520,0.04
526.00,90.00,23.54,0.36,-1.62000,15.10520,0.06
-145.00,90.00,23.63,0.20,-1.62000,15.10520,-0.03
-145.00,90.00,23.60,-0.06,-1.62000,15.10520,-0.01
-145.00,90.00,23.53,-0.16,-1.62000,15.10520,0.02
-145.00,90.00,23.43,-0.21,-1.62000,15.10520,-0.01
335.00,90.00,23.36,-0.15,-1.62000,15.10520,0.00
335.00,90.00,23.38,0.03,-1.62000,15.10520,-0.04
335.00,90.00,23.40,0.06,-1.62000,15.10520,0.05
335.00,90.00,23.41,0.03,-1.62000,15.10520,-0.02
575.00,90.00,23.42,0.00,-1.62000,15.10520,-0.00
575.00,90.00,23.47,0.12,-1.62000,15.10520,0.05
575.00,90.00,23.60,0.28,-1.62000,15.10520,0.03
575.00,90.00,23.77,0.36,-1.62000,15.10520,0.01
575.00,90.00,24.00,0.49,-1.62000,15.10520,0.03
695.00,90.00,24.33,0.69,-1.62000,15.10520,0.04
695.00,90.00,24.92,1.23,-1.62000,15.10520,-0.02
695.00,90.00,25.73,1.75,-1.71000,15.10520,0.07
695.00,90.00,26.73,2.15,-1.71000,15.10520,0.10
755.00,90.00,27.87,2.48,-1.71000,15.10520,-0.15
755.00,90.00,29.23,2.89,-1.71000,15.10520,-0.05
755.00,90.00,30.74,3.30,-1.80000,15.10520,0.34
755.00,90.00,32.41,3.61,-1.80000,15.10520,0.67
785.00,90.00,34.19,3.87,-1.89000,15.10520,0.86
785.00,90.00,36.09,4.07,-1.98000,15.10520,0.85
785.00,90.00,38.04,4.26,-1.98000,15.10520,0.06
785.00,90.00,40.03,4.30,-2.07000,15.10520,0.05
785.00,90.00,42.07,4.45,-2.16000,16.51560,0.25
800.00,90.00,44.14,4.50,-2.16000,16.17160,0.53
800.00,90.00,46.25,4.61,-2.25000,16.17160,0.21
800.00,90.00,48.70,4.61,-2.34000,16.17160,0.21
800.00,90.00,50.22,5.41,-2.43000,15.81040,0.60
800.00,90.00,51.93,4.34,-2.52000,15.81040,1.12
807.00,90.00,53.33,4.28,-2.61000,15.81040,0.72
807.00,90.00,55.31,4.91,-2.79000,15.81040,0.52
807.00,90.00,57.72,4.91,-2.88000,15.46640,0.52
807.00,90.00,59.21,5.37,-2.97000,15.44920,1.11
807.00,90.00,60.53,4.17,-3.06000,15.44920,1.43
-4.00,90.00,62.88,5.16,-3.33000,15.46640,0.65
-4.00,90.00,64.61,3.84,-3.51000,16.53280,0.22
-4.00,90.00,65.93,3.02,-3.69000,16.17160,0.78
-4.00,90.00,66.90,2.15,-3.87000,16.17160,0.99
405.00,90.00,67.50,1.37,-4.05000,15.81040,0.06
405.00,90.00,67.74,0.57,-4.23000,15.81040,-0.20
405.00,90.00,67.68,-0.10,-4.41000,16.87680,-0.29
405.00,90.00,67.48,-0.43,-4.59000,16.51560,-0.40
405.00,90.00,67.13,-0.74,-4.77000,16.51560,-0.59
-205.00,90.00,66.71,-0.89,-4.95000,16.17160,-0.68
-205.00,90.00,66.17,-1.17,-5.04000,15.81040,-1.09
-205.00,90.00,65.53,-1.36,-5.13000,15.81040,-1.24
-205.00,90.00,64.81,-1.56,-5.22000,15.81040,-1.32
305.00,90.00,64.02,-1.72,-5.31000,16.87680,-1.20
305.00,90.00,63.17,-1.84,-5.40000,16.87680,-1.22
305.00,90.00,62.29,-1.92,-5.40000,16.87680,-1.14
305.00,90.00,61.38,-2.01,-5.40000,16.87680,-0.99
305.00,90.00,60.42,-2.07,-5.31000,16.87680,-1.67
-255.00,90.00,59.43,-2.13,-5.31000,16.87680,-0.70
-255.00,90.00,58.42,-2.20,-5.22000,16.87680,-0.57
-255.00,90.00,57.38,-2.25,-5.13000,16.87680,-0.45
-255.00,90.00,56.36,-2.23,-5.04000,16.87680,-0.51
-536.00,90.00,55.34,-2.22,-4.95000,16.87680,-1.02
-536.00,90.00,54.32,-2.23,-4.77000,17.23800,-1.43
-536.00,90.00,53.25,-2.33,-4.59000,15.81040,-1.63
-536.00,90.00,52.16,-2.37,-4.50000,15.81040,-1.53
140.00,90.00,51.05,-2.41,-4.32000,16.17160,-1.31
140.00,90.00,49.95,-2.41,-4.14000,16.17160,-0.85
140.00,90.00,48.89,-2.34,-3.96000,16.51560,-0.40
140.00,90.00,47.85,-2.25,-3.87000,16.51560,0.07
140.00,90.00,46.84,-2.23,-3.69000,15.44920,0.38
-338.00,90.00,45.84,-2.17,-3.60000,15.81040,0.72
-338.00,90.00,44.83,-2.18,-3.42000,15.81040,1.07
-338.00,90.00,43.82,-2.21,-3.33000,15.81040,1.10
-338.00,90.00,42.79,-2.25,-3.15000,16.17160,1.04
238.00,90.00,41.75,-2.26,-3.06000,16.17160,0.94
238.00,90.00,40.74,-2.20,-2.97000,16.17160,0.60
238.00,90.00,39.80,-2.09,-2.88000,16.51560,0.40
238.00,90.00,38.89,-1.97,-2.79000,16.53280,-0.01
-289.00,90.00,38.03,-1.88,-2.70000,16.51560,-0.13
-289.00,90.00,37.19,-1.82,-2.61000,15.44920,-0.20
-289.00,90.00,36.36,-1.81,-2.52000,15.46640,-0.12
-289.00,90.00,35.53,-1.80,-2.52000,15.46640,-0.03
-289.00,90.00,34.73,-1.77,-2.43000,15.44920,0.13
-552.00,90.00,33.91,-1.79,-2.34000,15.44920,0.31
-552.00,90.00,33.08,-1.81,-2.25000,15.81040,0.30
-552.00,90.00,32.22,-1.85,-2.16000,15.81040,0.18
-552.00,90.00,31.37,-1.87,-2.16000,15.81040,0.17
131.00,90.00,30.51,-1.88,-2.07000,15.81040,0.19
131.00,90.00,29.69,-1.81,-1.98000,15.81040,0.17
131.00,90.00,28.91,-1.69,-1.98000,16.17160,0.26
131.00,90.00,28.18,-1.61,-1.89000,16.17160,0.19
131.00,90.00,27.50,-1.50,-1.89000,16.17160,0.16
-342.00,90.00,26.85,-1.40,-1.80000,16.17160,0.16
-342.00,90.00,26.21,-1.37,-1.80000,16.51560,0.21
-342.00,90.00,25.59,-1.39,-1.71000,15.10520,0.23
-342.00,90.00,24.96,-1.37,-1.71000,15.10520,0.28
-579.00,90.00,24.35,-1.31,-1.71000,15.10520,0.33
-579.00,90.00,23.68,-1.43,-1.71000,15.10520,0.43
-579.00,90.00,22.95,-1.58,-1.62000,15.10520,0.39
-579.00,90.00,22.17,-1.71,-1.62000,15.10520,0.18
118.00,90.00,21.34,-1.80,-1.62000,15.10520,0.04
118.00,90.00,20.52,-1.80,-1.53000,15.10520,-0.05
118.00,90.00,19.77,-1.66,-1.53000,15.10520,-0.12
118.00,90.00,19.08,-1.51,-1.53000,15.10520,-0.10
118.00,90.00,18.47,-1.37,-1.53000,15.10520,-0.08
-349.00,90.00,17.89,-1.25,-1.53000,15.10520,-0.07
-349.00,90.00,17.33,-1.21,-1.53000,15.10520,-0.02
-349.00,90.00,16.82,-1.14,-1.44000,15.46640,0.01
-349.00,90.00,16.33,-1.07,-1.44000,15.46640,0.15
233.00,90.00,15.87,-1.01,-1.44000,15.46640,0.15
233.00,90.00,15.49,-0.83,-1.44000,15.44920,0.18
233.00,90.00,15.19,-0.68,-1.44000,15.44920,0.25
233.00,90.00,14.94,-0.55,-1.44000,15.44920,0.15
524.00,90.00,14.83,-0.26,-1.44000,15.44920,0.02
524.00,90.00,14.82,-0.01,-1.44000,15.46640,0.04
524.00,90.00,14.90,0.15,-1.44000,15.46640,0.03
524.00,90.00,15.06,0.34,-1.44000,15.46640,0.02
524.00,90.00,15.28,0.47,-1.44000,15.46640,0.03
-146.00,90.00,15.47,0.44,-1.44000,15.46640,0.12
-146.00,90.00,15.59,0.28,-1.44000,15.46640,0.05
-146.00,90.00,15.64,0.11,-1.44000,15.46640,0.04
-146.00,90.00,15.63,-0.03,-1.44000,15.44920,0.01
334.00,90.00,15.62,-0.02,-1.44000,15.46640,0.01
334.00,90.00,15.62,0.01,-1.44000,15.46640,-0.02
334.00,90.00,15.62,0.00,-1.44000,15.44920,-0.00
334.00,90.00,15.62,0.00,-1.44000,15.44920,0.02
334.00,90.00,15.62,0.00,-1.44000,15.44920,-0.02
575.00,90.00,15.65,0.06,-1.44000,15.46640,-0.02
575.00,90.00,15.81,0.31,-1.44000,15.44920,0.01
575.00,90.00,16.08,0.58,-1.44000,15.46640,0.01
575.00,90.00,16.39,0.69,-1.44000,15.46640,0.03
695.00,90.00,16.79,0.82,-1.44000,15.44920,0.00
695.00,90.00,17.42,1.34,-1.44000,15.46640,-0.10
695.00,90.00,18.31,1.88,-1.44000,15.46640,0.05
695.00,90.00,19.39,2.34,-1.44000,15.46640,-0.07
755.00,90.00,20.64,2.69,-1.44000,15.44920,-0.02
755.00,90.00,22.08,3.09,-1.44000,15.44920,0.17
755.00,90.00,23.75,3.58,-1.53000,15.46640,0.30
755.00,90.00,25.61,4.01,-1.53000,15.46640,0.24
755.00,90.00,27.60,4.33,-1.62000,15.46640,-0.00
-30.00,90.00,29.67,4.49,-1.62000,15.46640,0.02
-30.00,90.00,31.44,3.95,-1.71000,15.46640,0.82
-30.00,90.00,33.02,3.51,-1.71000,15.46640,1.11
-30.00,90.00,34.39,3.01,-1.80000,15.10520,0.90
-423.00,90.00,35.51,2.49,-1.89000,15.10520,0.42
-423.00,90.00,36.33,1.84,-1.98000,15.10520,0.00
-423.00,90.00,36.86,1.18,-1.98000,15.10520,-0.10
-423.00,90.00,37.12,0.61,-2.07000,15.10520,-0.40
-619.00,90.00,37.08,-0.05,-2.07000,16.51560,-0.58
-619.00,90.00,36.81,-0.55,-2.07000,16.17160,-0.88
-619.00,90.00,36.28,-1.12,-2.16000,16.17160,-0.75
-619.00,90.00,35.51,-1.65,-2.16000,16.17160,-0.56
-619.00,90.00,34.53,-2.09,-2.07000,16.17160,-0.99
-717.00,90.00,33.39,-2.46,-2.07000,16.17160,-0.44
-717.00,90.00,31.94,-3.09,-1.98000,16.17160,-0.20
-717.00,90.00,30.26,-3.62,-1.98000,16.17160,0.04
-717.00,90.00,28.29,-4.18,-1.89000,16.17160,-0.35
49.00,90.00,25.77,-4.89,-1.80000,16.17160,-0.87
49.00,90.00,23.29,-4.87,-1.71000,16.51560,-0.88
49.00,90.00,21.21,-4.49,-1.62000,15.10520,-0.65
49.00,90.00,19.25,-4.34,-1.53000,15.10520,-1.08
-383.00,90.00,17.32,-4.20,-1.53000,15.10520,-0.33
-383.00,90.00,15.46,-4.04,-1.44000,15.10520,0.37
-383.00,90.00,13.68,-3.91,-1.44000,15.46640,0.61
-383.00,90.00,12.01,-3.70,-1.35000,15.46640,1.33
-383.00,90.00,10.36,-3.58,-1.35000,15.46640,1.14
216.00,90.00,8.80,-3.42,-1.35000,15.46640,1.25
216.00,90.00,7.36,-3.18,-1.35000,15.46640,0.82
216.00,90.00,6.03,-2.93,-1.35000,15.44920,0.42
216.00,90.00,4.81,-2.66,-1.35000,15.46640,-0.45
-300.00,90.00,3.72,-2.37,-1.44000,15.46640,0.00
-300.00,90.00,2.75,-2.15,-1.44000,15.46640,-0.18
-300.00,90.00,1.90,-1.91,-1.44000,15.44920,0.08
-300.00,90.00,1.12,-1.69,-1.44000,15.44920,-0.02
-558.00,90.00,0.46,-1.47,-1.44000,15.44920,-0.10
-558.00,90.00,-0.13,-1.28,-1.44000,15.46640,-0.15
-558.00,90.00,-0.66,-1.18,-1.44000,15.44920,0.11
-558.00,90.00,-1.17,-1.09,-1.44000,15.46640,0.11
-558.00,90.00,-1.60,-0.96,-1.44000,15.44920,0.27
128.00,90.00,-2.00,-0.89,-1.53000,15.44920,0.13
128.00,90.00,-2.22,-0.50,-1.53000,15.44920,-0.01
128.00,90.00,-2.28,-0.15,-1.53000,15.46640,-0.16
128.00,90.00,-2.25,0.06,-1.53000,15.46640,-0.20
-344.00,90.00,-2.20,0.10,-1.53000,15.46640,-0.19
-344.00,90.00,-2.15,0.11,-1.53000,15.46640,-0.22
-344.00,90.00,-2.09,0.13,-1.53000,15.46640,0.03
-344.00,90.00,-1.99,0.22,-1.53000,15.46640,0.08
-344.00,90.00,-1.85,0.29,-1.53000,15.46640,0.03
-580.00,90.00,-1.80,0.15,-1.53000,15.46640,0.06
-580.00,90.00,-1.90,-0.22,-1.53000,15.46640,0.07
-580.00,90.00,-2.05,-0.34,-1.53000,15.46640,0.03
-580.00,90.00,-2.21,-0.34,-1.53000,15.44920,0.00
118.00,90.00,-2.39,-0.39,-1.53000,15.44920,-0.03
118.00,90.00,-2.45,-0.15,-1.53000,15.46640,-0.10
118.00,90.00,-2.42,0.06,-1.53000,15.46640,-0.07
118.00,90.00,-2.38,0.10,-1.53000,15.46640,-0.01
-349.00,90.00,-2.32,0.12,-1.53000,15.46640,-0.03
-349.00,90.00,-2.28,0.09,-1.53000,15.44920,0.06
-349.00,90.00,-2.27,0.01,-1.53000,15.44920,0.08
-349.00,90.00,-2.27,0.00,-1.53000,15.46640,0.00
-349.00,90.00,-2.27,0.00,-1.53000,15.44920,0.02
233.00,90.00,-2.27,0.00,-1.53000,15.46640,-0.02
233.00,90.00,-2.27,0.01,-1.53000,15.44920,-0.03
233.00,90.00,-2.27,0.01,-1.53000,15.46640,-0.06
233.00,90.00,-2.27,0.00,-1.53000,15.46640,-0.04
-291.00,90.00,-2.27,0.00,-1.53000,15.44920,-0.02
-291.00,90.00,-2.27,0.00,-1.53000,15.44920,0.02
-291.00,90.00,-2.27,0.00,-1.53000,15.44920,0.05
-291.00,90.00,-2.27,0.00,-1.53000,15.44920,0.02
-554.00,90.00,-2.27,0.00,-1.53000,15.44920,0.03
-554.00,90.00,-2.29,-0.04,-1.53000,15.46640,-0.02
-554.00,90.00,-2.35,-0.12,-1.53000,15.46640,-0.03
-554.00,90.00,-2.41,-0.15,-1.53000,15.46640,-0.02
-554.00,90.00,-2.47,-0.13,-1.53000,15.46640,-0.01
-685.00,90.00,-2.55,-0.15,-1.53000,15.46640,-0.01
-685.00,90.00,-2.85,-0.64,-1.53000,15.44920,0.07
-685.00,90.00,-3.37,-1.10,-1.53000,15.44920,0.03
