CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,55.85,100.28,-0.10838,-3.05
100,-414.50,55.85,99.76,-0.10210,-0.64
100,-810.79,55.85,96.40,-0.09739,5.02
100,-224.19,55.85,87.60,-0.08639,0.82
100,810.79,102.93,79.13,-0.07383,-4.05
100,810.79,102.93,77.27,-0.06597,-2.50
100,810.79,102.93,80.72,-0.06440,4.13
100,810.79,102.93,86.47,-0.06912,4.47
100,810.79,126.47,93.19,-0.08011,2.37
100,652.50,126.47,100.69,-0.09582,1.07
100,-159.82,126.47,106.42,-0.10838,-0.54
100,-275.10,126.47,109.19,-0.11467,-3.80
100,-810.79,78.23,108.94,-0.11624,-3.43
100,-450.34,78.23,103.49,-0.11310,-3.43
100,779.67,78.23,96.26,-0.10053,-1.25
100,810.79,78.23,93.87,-0.09425,-2.57
100,-729.55,54.11,94.39,-0.09111,1.16
100,-810.79,54.11,89.93,-0.08796,3.76
100,220.15,54.11,80.91,-0.07697,-1.15
100,810.79,102.06,74.40,-0.06754,-3.63
100,810.79,102.06,74.29,-0.05969,-2.31
100,810.79,102.06,78.25,-0.05812,5.45
100,810.79,102.06,84.11,-0.06440,4.63
100,679.68,126.04,90.58,-0.07697,2.42
100,368.58,126.04,95.97,-0.08954,0.54
100,722.45,126.04,98.63,-0.09582,-3.15
100,660.85,126.04,102.51,-0.10210,-2.83
100,-443.64,78.02,106.34,-0.10681,0.03
100,-810.79,78.02,104.39,-0.10681,-0.50
100,210.62,78.02,96.49,-0.09896,-2.41
100,810.79,78.02,90.60,-0.09111,-2.37
100,810.79,114.02,91.31,-0.08796,0.81
100,810.79,114.02,96.01,-0.08954,4.68
100,79.44,114.02,101.73,-0.09582,4.68
100,-219.45,114.02,104.06,-0.10210,2.41
100,810.79,132.01,103.54,-0.10681,-0.41
100,810.79,132.01,105.23,-0.10681,-4.21
100,810.79,132.01,109.89,-0.11153,0.98
100,276.37,132.01,115.78,-0.11938,1.07
100,-810.79,81.00,116.99,-0.12566,1.80
100,-810.79,81.00,110.60,-0.12252,-2.12
100,729.81,81.00,100.79,-0.10996,-4.46
100,810.79,115.51,95.63,-0.10053,-4.36
100,810.79,115.51,96.39,-0.09268,0.28
100,810.79,115.51,100.50,-0.09425,6.85
100,810.79,115.51,106.09,-0.10210,3.53
100,-810.79,72.75,110.99,-0.11467,1.71
100,-810.79,72.75,108.60,-0.11781,-4.07
100,-662.85,72.75,99.99,-0.10838,-4.40
100,810.79,72.75,90.09,-0.09425,-5.03
100,810.79,51.37,87.34,-0.08011,-1.03
100,-436.27,51.37,87.84,-0.07540,7.53
100,-810.79,51.37,84.27,-0.07383,2.05
100,317.04,51.37,75.93,-0.06440,-2.46
100,810.79,40.68,70.35,-0.05812,-2.46
100,-8.43,40.68,69.64,-0.05341,-2.14
100,-810.79,40.68,68.69,-0.05184,1.42
100,-222.20,40.68,62.51,-0.04555,2.50
100,765.02,35.34,56.00,-0.03927,-1.23
100,654.07,35.34,54.05,-0.03456,-1.99
100,-240.66,35.34,54.47,-0.03299,1.18
100,-694.15,32.66,53.26,-0.03142,3.20
100,-187.46,32.66,48.86,-0.02827,-1.35
100,516.04,32.66,44.51,-0.02513,-0.72
100,636.05,32.66,42.92,-0.02356,-0.44
100,-119.16,31.33,43.93,-0.02199,1.15
100,-558.17,31.33,43.64,-0.02199,1.03
100,-389.11,31.33,41.41,-0.02042,-0.46
100,56.42,31.33,38.68,-0.02042,-0.51
100,493.90,30.66,36.31,-0.01885,-0.29
100,460.57,30.66,35.84,-0.01728,0.10
100,116.00,30.66,36.26,-0.01728,0.68
100,-81.48,30.66,36.16,-0.01728,-0.06
100,810.79,90.34,36.42,-0.01728,0.05
100,810.79,90.34,40.27,-0.01728,0.05
100,810.79,90.34,48.10,-0.02042,0.08
100,592.40,90.34,57.97,-0.02827,0.49
100,-810.79,60.16,64.75,-0.03770,2.32
100,-810.79,60.16,62.39,-0.04084,1.12
100,810.79,60.16,55.65,-0.03770,-4.16
100,810.79,45.08,53.71,-0.03456,-2.83
100,584.90,45.08,56.95,-0.03456,0.54
100,-810.79,45.08,60.18,-0.03613,4.33
100,-463.39,45.08,56.15,-0.03456,-1.18
100,810.79,37.53,50.21,-0.03142,-0.49
100,679.76,37.53,49.70,-0.02985,-0.19
100,-422.91,37.53,51.61,-0.02985,1.36
100,-592.89,37.53,50.05,-0.02985,-0.37
100,810.79,93.77,46.35,-0.02670,-0.46
100,810.79,93.77,46.37,-0.02513,-0.65
100,810.79,93.77,51.17,-0.02670,1.39
100,810.79,93.77,59.17,-0.03142,0.46
100,512.95,61.88,68.51,-0.04084,3.78
100,-810.79,61.88,74.20,-0.05184,1.43
100,-810.79,61.88,70.76,-0.05498,1.43
100,810.79,61.88,62.56,-0.05027,-5.67
100,810.79,45.94,59.35,-0.04241,-4.19
100,340.05,45.94,61.57,-0.03927,-0.38
100,-810.79,45.94,63.14,-0.03927,5.51
100,-231.39,37.96,58.62,-0.03770,0.18
100,728.34,37.96,52.96,-0.03456,-2.23
100,547.55,37.96,51.95,-0.03142,-0.83
100,-346.35,37.96,52.94,-0.03142,0.98
100,-189.90,93.99,51.74,-0.03142,0.23
100,810.79,93.99,50.89,-0.02985,0.13
100,810.79,93.99,54.94,-0.03142,0.28
100,810.79,93.99,62.26,-0.03613,0.47
100,-190.15,61.99,70.99,-0.04398,3.81
100,-810.79,61.99,73.74,-0.05341,2.10
100,-457.13,61.99,68.13,-0.05184,-5.07
100,810.79,61.99,61.40,-0.04712,-4.08
100,810.79,45.99,60.75,-0.04241,-0.71
100,-176.67,45.99,64.12,-0.04241,4.72
100,-810.79,45.99,63.83,-0.04241,-0.72
100,177.08,45.99,57.90,-0.03927,-0.72
100,810.79,98.00,53.45,-0.03456,-1.57
100,810.79,98.00,55.14,-0.03456,-0.42
100,810.79,98.00,60.93,-0.03770,1.56
100,810.79,98.00,69.12,-0.04398,0.56
100,176.91,64.00,77.91,-0.05498,2.43
100,-810.79,64.00,81.84,-0.06597,4.78
100,-810.79,64.00,77.02,-0.06754,-3.00
100,810.79,107.01,68.48,-0.05969,-6.86
100,810.79,107.01,65.18,-0.05184,-3.81
100,810.79,107.01,67.89,-0.04712,2.32
100,810.79,107.01,73.56,-0.05027,7.99
100,810.79,128.51,80.52,-0.05969,3.68
100,810.79,128.51,88.19,-0.07540,1.50
100,810.79,128.51,96.58,-0.08954,0.76
100,810.79,128.51,105.84,-0.10524,-0.28
100,-452.70,139.26,114.73,-0.12095,-0.34
100,-390.46,139.26,117.21,-0.12881,-2.28
100,781.28,139.26,116.30,-0.12881,-3.78
100,810.79,139.26,118.53,-0.13038,1.17
100,473.94,144.64,123.63,-0.13509,1.17
100,72.19,144.64,127.56,-0.13980,0.74
100,451.13,144.64,128.39,-0.14294,0.63
100,810.79,144.64,129.23,-0.14451,-0.91
100,630.95,147.33,132.43,-0.14765,-0.53
100,104.32,147.33,135.91,-0.15237,0.29
100,260.90,147.33,136.75,-0.15394,0.32
100,692.65,148.67,136.79,-0.15394,-0.59
100,614.66,148.67,138.70,-0.15708,-0.83
100,349.52,148.67,140.73,-0.15865,0.34
100,577.65,148.67,140.97,-0.15865,0.22
100,682.67,149.34,141.73,-0.16022,-0.50
100,509.83,149.34,143.26,-0.16179,0.16
100,542.50,149.34,143.85,-0.16179,-0.06
100,652.51,149.34,144.27,-0.16336,-0.27
100,463.73,149.68,145.52,-0.16336,0.12
100,590.11,149.68,145.63,-0.16493,-0.26
100,553.80,149.68,146.32,-0.16493,0.01
100,532.66,149.68,146.76,-0.16493,-0.17
100,616.83,149.85,146.91,-0.16493,0.15
100,488.24,149.85,147.70,-0.16650,0.15
100,552.18,149.85,147.73,-0.16650,0.01
100,625.63,149.85,147.78,-0.16650,-0.05
100,-810.79,89.92,147.27,-0.16650,-0.01
100,-810.79,89.92,141.41,-0.16493,-0.09
100,-450.66,89.92,130.25,-0.15551,-0.28
100,810.79,59.96,119.06,-0.13980,-1.65
100,364.12,59.96,115.21,-0.13195,-2.18
100,-810.79,59.96,112.88,-0.12409,0.90
100,-810.79,59.96,104.93,-0.11310,3.50
100,810.79,104.98,94.22,-0.09582,-0.66
100,810.79,104.98,88.36,-0.08796,-1.23
100,810.79,104.98,88.96,-0.08168,1.15
100,810.79,104.98,93.23,-0.08325,7.64
100,810.79,67.49,99.10,-0.09111,2.82
100,-810.79,67.49,103.41,-0.10053,1.57
100,-810.79,67.49,99.91,-0.10367,-4.03
100,-336.61,67.49,90.53,-0.09425,-4.79
100,810.79,48.74,81.65,-0.08011,-6.16
100,672.12,48.74,79.29,-0.06754,-0.64
100,-516.77,48.74,79.11,-0.06283,6.80
100,-624.46,48.74,75.43,-0.05969,1.18
100,176.32,39.37,68.29,-0.05341,1.18
100,810.79,39.37,62.51,-0.04869,-2.13
100,106.90,39.37,62.11,-0.04398,-1.98
100,-741.43,94.69,61.80,-0.04241,0.91
100,810.79,94.69,59.70,-0.03927,2.19
100,810.79,94.69,62.13,-0.04084,0.52
100,810.79,94.69,68.12,-0.04398,0.57
100,-54.79,62.34,75.73,-0.05184,1.17
100,-810.79,62.34,77.72,-0.05812,2.56
100,-286.36,62.34,71.85,-0.05812,-2.43
100,810.79,62.34,65.43,-0.05184,-3.98
100,810.79,46.17,65.27,-0.04869,-1.43
100,-572.17,46.17,68.50,-0.04869,3.02
100,-810.79,46.17,66.44,-0.04712,0.40
100,290.38,46.17,59.66,-0.04241,-1.75
100,810.79,38.08,55.06,-0.03770,-1.13
100,200.99,38.08,55.95,-0.03456,0.86
100,-705.93,38.08,56.40,-0.03456,2.53
100,-315.40,38.08,52.57,-0.03299,-1.30
100,359.29,34.03,48.16,-0.02985,-0.95
100,720.20,34.03,45.43,-0.02670,-0.95
100,96.70,34.03,46.06,-0.02513,-0.50
100,-308.23,34.03,45.76,-0.02356,1.68
100,810.79,92.02,45.75,-0.02356,0.61
100,810.79,92.02,49.97,-0.02513,0.16
100,810.79,92.02,57.50,-0.02985,0.67
100,227.92,121.02,66.05,-0.03770,1.69
100,523.93,121.02,71.95,-0.04869,3.67
100,810.79,121.02,76.28,-0.05655,-0.16
100,810.79,121.02,82.93,-0.06754,-1.56
100,457.71,135.52,89.80,-0.07854,-0.71
100,810.79,135.52,94.46,-0.08639,0.39
100,800.32,135.52,99.93,-0.09425,0.15
100,487.14,135.52,105.44,-0.10367,0.26
100,782.10,142.76,108.70,-0.11153,-0.39
100,810.79,142.76,112.90,-0.11781,-0.82
100,459.08,142.76,118.10,-0.12566,1.05
100,426.61,142.76,121.21,-0.13195,-0.35
100,-419.61,86.38,121.75,-0.13352,-1.24
100,-810.79,86.38,118.43,-0.13352,-2.59
100,228.05,86.38,110.62,-0.12566,-2.59
100,810.79,86.38,104.79,-0.11467,-2.32
100,810.79,118.20,105.12,-0.11153,-1.87
100,760.45,118.20,109.29,-0.11153,1.85
100,-167.33,118.20,113.25,-0.11781,3.29
100,-145.33,134.11,113.76,-0.12095,0.86
100,810.79,134.11,113.27,-0.12252,-2.42
100,810.79,134.11,115.76,-0.12409,-0.29
100,304.43,134.11,120.22,-0.12881,0.63
100,290.74,142.06,122.12,-0.13352,0.89
100,810.79,142.06,122.53,-0.13352,-0.16
100,810.79,142.06,125.57,-0.13823,-0.60
100,253.33,142.06,129.61,-0.14451,0.40
100,198.23,146.04,131.46,-0.14765,0.51
100,768.73,146.04,131.50,-0.14923,-0.96
100,702.32,146.04,133.79,-0.15080,-0.63
100,179.60,146.04,136.94,-0.15394,0.23
100,358.78,148.03,137.56,-0.15551,-0.17
100,787.56,148.03,137.62,-0.15551,-0.24
100,441.90,148.03,140.15,-0.15708,0.17
100,318.86,148.03,141.42,-0.15865,0.17
100,-810.79,89.01,140.56,-0.16022,0.17
100,-810.79,89.01,134.30,-0.15708,-0.54
100,188.61,89.01,123.56,-0.14608,-0.43
100,810.79,59.50,115.44,-0.13509,-2.42
100,-249.30,59.50,113.84,-0.12723,-3.34
100,-810.79,59.50,110.65,-0.12095,0.28
100,-810.79,59.50,101.69,-0.10838,1.84
100,810.79,104.76,89.84,-0.09111,-2.84
100,810.79,104.76,84.62,-0.07854,-3.97
100,810.79,104.76,85.59,-0.07383,2.66
100,810.79,104.76,89.77,-0.07540,8.62
100,810.79,67.38,95.33,-0.08325,3.34
100,-759.34,67.38,101.19,-0.09582,1.69
100,-810.79,67.38,100.06,-0.10210,-2.89
100,-810.79,67.38,92.10,-0.09425,-5.79
100,810.79,108.69,82.65,-0.08168,-5.34
100,810.79,108.69,79.66,-0.07069,-2.02
100,810.79,108.69,81.99,-0.06597,7.27
100,810.79,108.69,86.77,-0.06912,4.81
100,810.79,69.34,92.58,-0.07854,2.70
100,-673.87,69.34,98.74,-0.09268,-0.26
100,-810.79,69.34,98.41,-0.09896,-0.26
100,-810.79,49.67,90.98,-0.09268,-4.48
100,627.22,49.67,80.79,-0.08011,-3.80
100,810.79,49.67,75.62,-0.06440,-5.43
100,94.90,49.67,75.76,-0.05655,-1.36
100,-304.19,99.84,74.79,-0.05498,8.35
100,810.79,99.84,73.20,-0.05341,2.50
100,810.79,99.84,75.53,-0.05655,-0.87
100,810.79,99.84,80.87,-0.06126,-0.65
100,357.76,124.93,86.48,-0.06912,2.32
100,810.79,124.93,89.38,-0.07540,1.58
100,810.79,124.93,93.51,-0.08325,-0.82
100,531.42,124.93,99.71,-0.09425,-0.56
100,-810.79,77.46,103.65,-0.10053,-0.33
100,-810.79,77.46,100.71,-0.10210,-2.40
100,414.98,77.46,92.57,-0.09425,-3.57
100,810.79,77.46,87.86,-0.08639,-3.40
100,810.79,113.74,88.74,-0.08168,0.78
100,810.79,113.74,93.18,-0.08325,5.62
100,500.84,113.74,99.31,-0.08954,3.10
100,-101.82,113.74,102.82,-0.09896,3.10
100,768.99,131.87,103.42,-0.10524,0.52
100,810.79,131.87,105.67,-0.10681,-3.91
100,791.96,131.87,110.74,-0.11153,-0.51
100,148.90,140.94,115.46,-0.11938,1.76
100,791.02,140.94,116.56,-0.12252,1.76
100,810.79,140.94,119.02,-0.12723,-0.60
100,429.94,140.94,123.95,-0.13509,-0.76
100,72.24,145.48,127.27,-0.13980,0.04
100,564.95,145.48,127.93,-0.14137,-0.18
100,810.79,145.48,129.16,-0.14294,-0.90
100,438.18,145.48,132.99,-0.14765,0.31
100,-5.46,147.75,136.01,-0.15237,0.24
100,335.68,147.75,136.29,-0.15394,-0.09
100,810.79,147.75,136.21,-0.15394,-0.89
100,467.94,147.75,139.06,-0.15551,-0.31
100,188.11,148.88,141.03,-0.15708,0.77
100,475.33,148.88,141.07,-0.15865,-0.25
100,656.23,148.88,141.57,-0.16022,-0.58
100,479.67,148.88,143.08,-0.16022,0.06
100,580.85,149.45,143.56,-0.16179,0.06
100,555.00,149.45,144.36,-0.16179,0.11
100,584.14,149.45,144.94,-0.16336,-0.00
100,544.52,149.73,145.61,-0.16336,-0.18
100,602.74,149.73,145.98,-0.16336,-0.07
100,493.71,149.73,146.80,-0.16493,0.08
100,596.49,149.73,146.83,-0.16493,-0.03
100,600.70,149.87,147.24,-0.16493,0.03
100,458.41,149.87,148.00,-0.16493,0.04
100,552.74,149.87,147.93,-0.16650,-0.05
100,609.17,149.87,148.01,-0.16650,-0.02
100,598.89,149.94,148.30,-0.16650,-0.10
100,519.32,149.94,148.76,-0.16650,0.01
100,546.43,149.94,148.81,-0.16650,-0.05
100,571.62,149.94,148.89,-0.16650,-0.00
100,-810.79,89.97,149.01,-0.16650,0.05
100,-810.79,89.97,144.51,-0.16650,-0.15
100,-810.79,89.97,134.28,-0.16022,-1.30
100,810.79,89.97,121.52,-0.14451,-5.06
100,810.79,119.99,115.58,-0.13352,-2.15
100,810.79,119.99,116.12,-0.12723,4.02
100,810.79,119.99,120.29,-0.12723,4.02
100,-26.94,74.99,126.25,-0.13509,7.09
100,-810.79,74.99,126.87,-0.14294,2.60
100,-810.79,74.99,119.98,-0.13980,-2.84
100,-795.04,74.99,108.22,-0.12409,-5.15
100,810.79,112.50,96.08,-0.10681,-5.41
100,810.79,112.50,91.38,-0.08796,-4.19
100,810.79,112.50,92.52,-0.08011,3.84
100,810.79,112.50,96.09,-0.08325,10.90
100,810.79,71.25,100.83,-0.09268,3.67
100,86.67,71.25,106.90,-0.10681,0.22
100,-810.79,71.25,108.94,-0.11467,-3.11
100,-810.79,71.25,103.25,-0.10996,-5.24
100,810.79,110.63,92.90,-0.09739,-4.32
100,810.79,110.63,86.94,-0.08325,-4.09
100,810.79,110.63,87.00,-0.07697,3.48
100,810.79,110.63,90.45,-0.07540,8.89
100,810.79,70.31,95.50,-0.08168,3.29
100,-326.39,70.31,101.22,-0.09582,0.55
100,-810.79,70.31,101.26,-0.10210,-4.31
100,-810.79,50.15,94.09,-0.09582,-5.03
100,510.72,50.15,84.12,-0.08482,-5.03
100,810.79,50.15,78.00,-0.07069,-5.73
100,80.67,50.15,78.00,-0.06126,-2.41
100,-810.79,40.07,77.04,-0.05812,6.92
100,-472.40,40.07,70.57,-0.05341,2.61
100,810.79,40.07,62.58,-0.04712,-3.38
100,810.79,40.07,59.79,-0.04241,-3.06
100,-230.95,35.03,60.74,-0.03927,-0.10
100,-810.79,35.03,59.08,-0.03770,3.23
100,98.09,35.03,52.86,-0.03299,-1.27
100,810.79,35.03,48.31,-0.02827,-1.05
100,238.42,32.51,48.65,-0.02670,-0.35
100,-553.58,32.51,49.04,-0.02670,1.87
100,-497.21,32.51,46.50,-0.02513,0.24
100,256.03,32.51,42.26,-0.02199,-0.44
100,810.79,91.26,40.20,-0.02042,-0.60
100,810.79,91.26,43.80,-0.02042,1.20
100,810.79,91.26,51.22,-0.02356,0.56
100,810.79,60.63,60.91,-0.03142,1.60
100,-810.79,60.63,70.01,-0.04241,4.24
100,-810.79,60.63,70.33,-0.04869,4.24
100,-197.25,60.63,63.62,-0.04712,-2.12
100,810.79,45.31,57.21,-0.04084,-6.38
100,810.79,45.31,57.41,-0.03613,-2.85
100,-383.43,45.31,61.26,-0.03613,2.80
100,-810.79,45.31,60.21,-0.03613,5.56
100,810.79,97.66,54.20,-0.03299,-1.69
100,810.79,97.66,52.52,-0.03142,-0.42
100,810.79,97.66,56.43,-0.03299,1.10
100,810.79,97.66,63.59,-0.03770,0.53
100,810.79,63.83,72.46,-0.04555,3.11
100,-810.79,63.83,79.90,-0.05812,3.61
100,-810.79,63.83,78.48,-0.06440,-1.60
100,165.23,63.83,70.72,-0.05969,-6.95
100,810.79,46.91,64.92,-0.05184,-3.75
100,462.33,46.91,65.79,-0.04712,0.91
100,-743.98,46.91,67.03,-0.04398,6.54
100,-308.88,46.91,62.76,-0.04241,-0.65
100,479.71,38.45,57.23,-0.03770,-1.47
100,710.75,38.45,54.38,-0.03456,-0.36
100,27.36,38.45,54.52,-0.03299,-0.36
100,-432.54,94.23,54.00,-0.03299,1.25
100,810.79,94.23,54.04,-0.03299,0.14
100,810.79,94.23,58.14,-0.03456,0.53
100,810.79,94.23,65.31,-0.03927,0.04
100,-443.13,62.11,72.38,-0.04712,2.46
100,-810.79,62.11,72.53,-0.05184,1.77
100,385.69,62.11,66.33,-0.04869,-4.03
100,810.79,62.11,62.77,-0.04555,-3.07
100,548.36,46.05,65.02,-0.04398,-0.22
100,-810.79,46.05,67.25,-0.04555,3.31
100,-480.16,46.05,62.49,-0.04398,-1.25
100,810.79,46.05,55.85,-0.03770,-1.00
100,810.79,98.03,54.39,-0.03456,-1.16
100,810.79,98.03,57.88,-0.03456,2.00
100,810.79,98.03,64.73,-0.03927,1.47
100,810.79,98.03,73.26,-0.04712,2.47
100,406.99,124.02,81.85,-0.06126,3.28
100,240.88,124.02,87.59,-0.07383,-0.47
100,810.79,124.02,90.15,-0.08325,-3.55
100,810.79,124.02,94.54,-0.08796,-3.55
100,-810.79,77.01,98.90,-0.09425,-2.54
100,-810.79,77.01,95.20,-0.09111,0.48
100,774.54,77.01,87.08,-0.08325,-1.26
100,810.79,113.51,83.37,-0.07697,-2.91
100,810.79,113.51,85.70,-0.07540,-1.12
100,810.79,113.51,91.28,-0.08011,3.46
100,608.77,113.51,98.21,-0.08796,2.80
100,-810.79,71.75,102.97,-0.09896,2.24
100,-810.79,71.75,100.31,-0.10210,-2.81
100,-38.30,71.75,91.70,-0.09425,-5.63
100,810.79,71.75,84.53,-0.08325,-4.43
100,810.79,50.87,84.02,-0.07383,-1.06
100,-810.79,50.87,85.28,-0.07226,6.56
100,-810.79,50.87,80.01,-0.06754,1.43
100,643.02,50.87,71.50,-0.05812,-2.23
100,810.79,40.43,66.97,-0.05341,-2.33
100,-200.07,40.43,67.72,-0.04869,2.05
100,-810.79,40.43,66.16,-0.04712,3.68
100,-23.66,40.43,59.84,-0.04241,-1.91
100,810.79,95.22,55.18,-0.03613,-1.91
100,810.79,95.22,56.64,-0.03456,-1.23
100,810.79,95.22,62.36,-0.03770,2.01
100,810.79,122.62,70.41,-0.04398,3.00
100,810.79,122.62,79.19,-0.05655,2.09
100,810.79,122.62,88.51,-0.07226,4.55
100,-245.65,122.62,96.35,-0.08796,0.65
100,-298.21,136.32,100.03,-0.09896,-2.10
100,810.79,136.32,100.51,-0.10210,-4.86
100,810.79,136.32,103.26,-0.10367,-1.28
100,810.79,136.32,108.71,-0.10838,2.49
100,404.72,143.17,115.59,-0.11781,1.63
100,243.40,143.17,119.45,-0.12566,2.06
100,803.42,143.17,120.62,-0.13195,-1.05
100,810.79,143.17,123.37,-0.13509,-2.46
100,-810.79,86.58,127.66,-0.13980,-0.12
100,-810.79,86.58,124.89,-0.13980,-0.68
100,-810.79,86.58,115.74,-0.13195,-0.70
100,810.79,86.58,104.77,-0.11467,-3.43
100,810.79,118.30,101.12,-0.10524,-2.04
100,810.79,118.30,103.07,-0.10210,5.60
100,810.79,118.30,107.62,-0.10367,5.60
100,810.79,74.14,113.74,-0.11467,5.17
100,-810.79,74.14,117.00,-0.12566,1.44
100,-810.79,74.14,112.25,-0.12566,-3.43
100,-710.50,74.14,102.18,-0.11310,-6.64
100,810.79,112.08,91.26,-0.09582,-5.32
100,810.79,112.08,87.83,-0.07854,-4.68
100,810.79,112.08,89.43,-0.07383,6.45
100,810.79,112.08,93.15,-0.07697,10.96
100,810.79,131.05,98.07,-0.08796,3.28
100,810.79,131.05,103.98,-0.10210,0.12
100,810.79,131.05,111.93,-0.11310,-1.16
100,255.24,131.05,120.70,-0.12723,-0.44
100,-810.79,80.52,125.87,-0.13980,-0.43
100,-810.79,80.52,122.45,-0.13980,-3.48
100,-810.79,80.52,113.19,-0.13038,-3.06
100,519.39,80.52,99.65,-0.11310,-4.34
100,810.79,55.25,90.56,-0.08954,-4.41
100,810.79,55.25,89.09,-0.07697,5.09
100,-608.33,55.25,89.56,-0.07540,11.63
100,-380.20,102.63,84.87,-0.07383,-0.26
100,810.79,102.63,79.16,-0.06912,-3.83
100,810.79,102.63,79.28,-0.06754,-0.04
100,810.79,102.63,83.54,-0.06912,-0.04
100,810.79,66.31,90.41,-0.07540,3.54
100,-810.79,66.31,95.14,-0.08482,2.25
100,-810.79,66.31,91.17,-0.08482,0.27
100,286.52,66.31,81.70,-0.07540,-4.49
100,810.79,48.15,75.27,-0.06754,-3.52
100,469.82,48.15,75.15,-0.05969,-2.37
100,-805.58,48.15,75.59,-0.05655,5.24
100,-425.65,48.15,70.46,-0.05341,2.75
100,810.79,99.08,64.44,-0.04712,-1.81
100,810.79,99.08,64.23,-0.04555,-1.16
100,810.79,99.08,68.62,-0.04712,2.21
100,810.79,99.08,75.80,-0.05184,1.10
100,-45.46,64.54,83.84,-0.06283,3.98
100,-810.79,64.54,86.26,-0.07226,0.88
100,-810.79,64.54,80.28,-0.07069,-5.51
100,810.79,47.26,71.68,-0.06283,-4.65
100,810.79,47.26,68.81,-0.05498,-2.29
100,-266.68,47.26,70.69,-0.05027,4.78
100,-801.98,47.26,69.01,-0.04869,2.74
100,137.53,38.63,62.92,-0.04398,2.74
100,810.79,38.63,57.59,-0.03927,-2.37
100,241.62,38.63,57.29,-0.03613,-0.91
100,-517.93,38.63,57.24,-0.03613,0.74
100,471.82,94.32,54.94,-0.03456,1.63
100,810.79,94.32,54.95,-0.03299,-0.31
100,810.79,94.32,59.73,-0.03613,0.78
100,810.79,94.32,67.40,-0.04084,0.72
100,478.52,122.17,76.09,-0.05027,2.40
100,563.05,122.17,81.53,-0.06126,2.76
100,810.79,122.17,85.83,-0.07069,-0.65
100,563.78,122.17,91.57,-0.08168,-2.11
100,726.40,136.09,96.45,-0.08954,-1.79
100,705.45,136.09,101.73,-0.09582,-0.33
100,574.13,136.09,106.49,-0.10367,1.56
100,693.05,143.05,109.90,-0.11153,0.11
100,766.73,143.05,114.06,-0.11781,-0.80
100,504.55,143.05,118.57,-0.12566,0.48
100,642.26,143.05,121.17,-0.13038,-0.68
100,171.96,86.52,123.83,-0.13352,-0.45
100,-810.79,86.52,123.76,-0.13666,-0.45
100,-810.79,86.52,117.13,-0.13352,-2.17
100,810.79,86.52,107.46,-0.11938,-0.87
100,810.79,118.27,103.29,-0.10996,-2.51
100,810.79,118.27,104.71,-0.10681,-0.35
100,810.79,118.27,109.39,-0.10838,6.17
100,-36.64,118.27,114.92,-0.11624,3.30
100,-810.79,74.13,116.28,-0.12409,0.95
100,-810.79,74.13,110.51,-0.12252,-3.92
100,231.02,74.13,100.09,-0.10838,-3.88
100,810.79,74.13,92.53,-0.09425,-5.14
100,585.52,52.06,91.89,-0.08325,-0.79
100,-810.79,52.06,91.79,-0.08168,6.92
100,-793.31,52.06,85.32,-0.07697,0.39
100,810.79,52.06,75.95,-0.06597,-1.73
100,810.79,41.03,71.72,-0.05812,-3.44
100,-447.52,41.03,72.13,-0.05341,2.30
100,-810.79,41.03,69.15,-0.05027,3.66
100,162.47,35.51,61.98,-0.04398,-1.03
100,810.79,35.51,56.26,-0.03770,-1.65
100,184.42,35.51,56.31,-0.03456,-1.65
100,-658.20,35.51,56.37,-0.03299,0.98
100,232.47,92.76,52.69,-0.03142,3.16
100,810.79,92.76,50.56,-0.02985,-1.39
100,810.79,92.76,53.60,-0.02985,0.10
100,810.79,92.76,60.39,-0.03299,0.87
100,810.79,121.39,69.26,-0.04084,0.95
100,810.79,121.39,78.51,-0.05341,3.22
100,145.24,121.39,87.64,-0.07069,4.03
100,-264.55,121.39,93.08,-0.08482,0.04
100,-810.79,75.69,94.80,-0.09111,-5.12
100,-398.83,75.69,90.12,-0.08954,-6.65
100,810.79,75.69,84.16,-0.08011,-3.01
100,810.79,75.69,83.19,-0.07226,-0.88
100,-672.26,52.84,84.96,-0.07226,5.04
100,-810.79,52.84,81.00,-0.06912,0.16
100,400.73,52.84,73.22,-0.06126,-1.98
100,810.79,101.43,68.28,-0.05498,-2.11
100,810.79,101.43,69.20,-0.05027,2.08
100,810.79,101.43,74.03,-0.05184,5.15
100,810.79,101.43,80.76,-0.05812,5.15
100,-408.50,65.71,87.84,-0.07069,3.16
100,-810.79,65.71,88.07,-0.07854,1.57
100,-334.38,65.71,80.97,-0.07383,-4.32
100,810.79,65.71,73.70,-0.06597,-4.56
100,810.79,47.85,72.70,-0.05812,-3.36
100,-520.31,47.85,75.00,-0.05498,3.06
100,-810.79,47.85,72.21,-0.05341,7.33
100,430.84,47.85,64.76,-0.04712,-2.06
100,810.79,38.92,60.72,-0.04241,-2.01
100,-125.91,38.92,61.31,-0.04084,-0.34
100,-810.79,38.92,60.40,-0.03927,2.00
100,-54.73,38.92,55.05,-0.03613,-0.60
100,772.70,34.46,49.99,-0.03142,-1.67
100,367.24,34.46,49.46,-0.02827,-0.32
100,-200.78,34.46,49.35,-0.02670,1.87
100,-676.32,32.22,48.88,-0.02513,1.11
