CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,33.57,111.56,107.91,-0.06754,-0.30
100,810.79,130.79,104.80,-0.06754,-0.04
100,810.79,130.79,105.99,-0.06754,0.17
100,810.79,130.79,110.08,-0.06912,0.09
100,810.79,140.40,116.39,-0.06912,0.15
100,-32.28,140.40,123.29,-0.06912,0.25
100,-574.03,140.40,126.91,-0.06912,-0.29
100,-810.79,85.20,124.81,-0.06912,-0.42
100,-234.63,85.20,116.67,-0.06912,-0.40
100,810.79,85.20,107.94,-0.06912,-0.07
100,462.11,57.59,104.95,-0.06912,0.06
100,-810.79,57.59,103.16,-0.06912,0.32
100,-658.59,103.80,96.18,-0.06912,0.32
100,810.79,103.80,87.78,-0.06597,0.55
100,810.79,103.80,85.46,-0.06283,-1.57
100,810.79,66.90,88.39,-0.06440,0.54
100,792.65,66.90,94.35,-0.06754,1.79
100,-810.79,66.90,98.52,-0.06754,-0.56
100,-810.79,108.45,94.48,-0.06754,-0.38
100,810.79,108.45,86.31,-0.06440,-0.08
100,810.79,108.45,83.43,-0.05969,-0.72
100,810.79,69.22,85.45,-0.06126,0.65
100,810.79,69.22,90.86,-0.06440,1.82
100,-810.79,69.22,95.75,-0.06440,0.18
100,-810.79,49.61,92.60,-0.06440,-0.72
100,-810.79,49.61,82.98,-0.06126,-0.15
100,810.79,49.61,71.38,-0.04712,-4.64
100,810.79,99.81,66.55,-0.03770,-3.16
100,810.79,99.81,67.24,-0.03299,2.65
100,810.79,99.81,71.59,-0.02985,6.04
100,810.79,124.91,78.63,-0.03299,-0.00
100,810.79,124.91,87.26,-0.03613,-0.24
100,810.79,137.46,97.22,-0.03927,-0.84
100,654.88,137.46,108.05,-0.04084,-0.84
100,-810.79,137.46,116.86,-0.04241,-0.58
100,-625.29,83.73,116.56,-0.04398,0.39
100,-285.42,83.73,111.01,-0.04398,-0.30
100,735.06,83.73,104.23,-0.04398,0.12
100,810.79,116.87,101.11,-0.04398,-0.13
100,810.79,116.87,102.24,-0.04555,-0.09
100,810.79,116.87,106.11,-0.04555,-0.03
100,-810.79,73.43,111.24,-0.04555,0.10
100,-810.79,73.43,109.75,-0.04555,-0.35
100,-810.79,73.43,101.13,-0.04555,-0.03
100,810.79,111.72,90.07,-0.04398,1.35
100,810.79,111.72,85.23,-0.04555,1.07
100,810.79,111.72,85.50,-0.04555,0.62
100,810.79,130.87,89.02,-0.04555,-0.10
100,810.79,130.87,94.99,-0.04555,-0.21
100,810.79,140.44,102.79,-0.04555,0.10
100,810.79,140.44,111.51,-0.04712,0.55
100,810.79,140.44,121.66,-0.04869,-0.21
100,-171.06,145.23,132.28,-0.05027,-0.73
100,-810.79,145.23,137.28,-0.05184,0.26
100,-122.02,145.23,133.96,-0.05341,0.26
100,810.79,147.62,129.52,-0.05655,-0.16
100,810.79,147.62,129.69,-0.05655,-0.65
100,810.79,147.62,133.12,-0.05812,-0.01
100,810.79,148.82,138.99,-0.05969,0.19
100,-598.38,148.82,145.36,-0.06283,0.50
100,-535.20,148.82,145.11,-0.06440,0.54
100,810.79,149.42,141.13,-0.06597,-0.72
100,810.79,149.42,140.86,-0.06754,-0.40
100,674.63,149.42,144.39,-0.07069,0.46
100,-308.35,149.71,148.10,-0.07226,0.38
100,-408.40,149.71,148.47,-0.07540,0.02
100,9.58,149.71,147.22,-0.07697,-0.35
100,-810.79,89.85,144.63,-0.07854,-0.34
100,-810.79,89.85,136.55,-0.07854,-0.55
100,809.27,119.93,124.69,-0.07697,-0.95
100,810.79,119.93,117.58,-0.07697,-1.27
100,810.79,119.93,116.25,-0.07854,-1.44
100,810.79,74.96,119.03,-0.07854,-0.25
100,-620.83,74.96,123.91,-0.07854,0.39
100,-810.79,74.96,123.02,-0.07854,-0.28
100,-810.79,112.49,115.11,-0.07854,-0.28
100,810.79,112.49,103.63,-0.07697,-0.82
100,810.79,112.49,97.73,-0.07854,-1.32
100,810.79,131.25,97.32,-0.07854,-1.20
100,810.79,131.25,100.33,-0.07854,-1.21
100,810.79,131.25,105.81,-0.07854,-0.08
100,810.79,80.62,113.27,-0.08011,0.73
100,-810.79,80.62,121.70,-0.08011,-0.67
100,-810.79,80.62,122.57,-0.08011,-0.30
100,-810.79,55.31,115.79,-0.08011,0.55
100,-810.79,55.31,103.46,-0.07854,0.35
100,566.11,55.31,87.47,-0.07226,1.24
100,810.79,102.66,75.81,-0.05498,-4.09
100,810.79,102.66,71.89,-0.04398,-4.02
100,810.79,66.33,73.89,-0.03770,3.95
100,810.79,66.33,79.16,-0.03456,7.45
100,810.79,66.33,86.68,-0.03613,0.88
100,-568.98,48.16,95.62,-0.04084,-1.67
100,-810.79,48.16,98.10,-0.04398,-0.64
100,-810.79,48.16,92.55,-0.04398,-0.57
100,-810.79,39.07,81.15,-0.04241,1.12
100,661.40,39.07,65.47,-0.03613,0.76
100,810.79,39.07,54.53,-0.02356,-3.82
100,810.79,94.54,51.29,-0.01571,1.23
100,810.79,94.54,53.28,-0.01414,1.23
100,810.79,94.54,58.80,-0.01414,5.83
100,810.79,62.27,67.30,-0.01728,1.94
100,810.79,62.27,77.44,-0.02042,-0.99
100,-810.79,62.27,84.88,-0.02199,-2.34
100,-810.79,46.13,83.14,-0.02356,0.55
100,-810.79,46.13,74.52,-0.02199,-0.00
100,777.11,98.07,60.94,-0.02042,1.56
100,810.79,98.07,51.60,-0.01728,2.88
100,810.79,98.07,49.60,-0.01571,0.47
100,810.79,124.04,53.20,-0.01571,1.50
100,810.79,124.04,60.45,-0.01885,1.07
100,810.79,124.04,69.82,-0.02042,-1.25
100,810.79,137.03,80.92,-0.02042,0.64
100,810.79,137.03,93.49,-0.02199,1.60
100,810.79,137.03,106.47,-0.02356,2.52
100,810.79,143.52,119.64,-0.02513,0.78
100,-810.79,143.52,132.24,-0.02827,0.73
100,-810.79,143.52,136.19,-0.03142,-1.24
100,-810.79,86.76,131.32,-0.03613,-0.77
100,-667.60,86.76,120.34,-0.03770,-0.77
100,810.79,118.38,107.98,-0.03613,0.62
100,810.79,118.38,102.14,-0.03613,2.74
100,810.79,118.38,101.99,-0.03770,0.13
100,810.79,74.19,105.28,-0.03927,-0.03
100,810.79,74.19,110.79,-0.03927,-0.06
100,-810.79,74.19,116.01,-0.04084,-0.49
100,-810.79,112.10,113.24,-0.04084,-0.49
100,619.75,112.10,104.12,-0.03927,0.02
100,810.79,112.10,97.65,-0.03927,-0.52
100,810.79,131.06,96.73,-0.04084,-0.05
100,810.79,131.06,99.27,-0.04084,-0.39
100,810.79,131.06,104.26,-0.04084,0.07
100,810.79,140.54,111.10,-0.04241,-0.04
100,810.79,140.54,119.53,-0.04241,0.34
100,565.07,140.54,128.91,-0.04398,-0.33
100,-810.79,145.28,135.93,-0.04555,-0.40
100,-345.24,145.28,134.09,-0.04712,0.58
100,810.79,145.28,129.98,-0.04869,-0.06
100,-40.82,87.63,130.10,-0.04869,-0.03
100,-810.79,87.63,128.12,-0.05027,-0.09
100,-318.02,118.82,119.74,-0.05027,-0.04
100,810.79,118.82,111.14,-0.05027,0.59
100,810.79,118.82,108.48,-0.05027,1.01
100,810.79,134.42,110.24,-0.05184,0.73
100,810.79,134.42,114.58,-0.05184,0.17
100,810.79,134.42,121.07,-0.05341,0.09
100,447.49,142.22,128.67,-0.05341,0.09
100,-810.79,142.22,134.61,-0.05498,0.42
100,-94.59,142.22,132.54,-0.05498,0.67
100,315.91,86.10,129.11,-0.05498,-0.36
100,-464.90,86.10,126.01,-0.05655,-0.17
100,-505.82,86.10,120.79,-0.05655,-0.02
100,-339.36,58.05,113.43,-0.05498,-0.38
100,-126.13,58.05,105.55,-0.05498,0.07
100,633.17,58.05,97.03,-0.05498,0.31
100,318.12,44.02,91.85,-0.05498,-0.16
100,-167.40,44.02,87.18,-0.05498,-0.59
100,-344.07,44.02,82.18,-0.05341,-0.80
100,810.79,97.02,77.45,-0.04869,-0.97
100,810.79,97.02,78.26,-0.04712,-0.46
100,810.79,123.51,83.21,-0.05027,1.98
100,810.79,123.51,90.61,-0.05184,0.38
100,-71.61,123.51,97.80,-0.05184,0.16
100,-741.18,76.75,101.87,-0.05341,-0.11
100,-810.79,76.75,99.04,-0.05341,0.27
100,543.15,76.75,91.00,-0.05184,0.04
100,810.79,53.37,85.87,-0.05184,0.04
100,161.82,53.37,85.96,-0.05341,-0.31
100,-810.79,53.37,84.95,-0.05184,-0.01
100,-453.24,41.68,78.43,-0.04869,-0.17
100,668.12,41.68,70.16,-0.04084,-1.39
100,716.14,41.68,66.73,-0.03299,-2.87
100,-426.37,35.84,66.75,-0.03142,0.22
100,-810.79,35.84,63.77,-0.02827,3.74
100,263.54,35.84,56.50,-0.02199,-0.53
100,810.79,92.92,51.70,-0.01885,-2.55
100,810.79,92.92,53.19,-0.01571,-0.81
100,810.79,92.92,59.33,-0.01728,3.12
100,810.79,121.47,67.97,-0.01885,-0.30
100,810.79,121.47,78.15,-0.02042,-0.23
100,648.70,135.74,89.60,-0.02199,1.39
100,-663.73,135.74,99.65,-0.02356,-0.35
100,-11.86,135.74,101.78,-0.02513,-0.27
100,810.79,82.87,101.92,-0.02513,-0.47
100,-202.60,82.87,103.01,-0.02513,-0.18
100,-583.06,82.87,101.48,-0.02513,-0.12
100,-430.72,56.43,97.34,-0.02513,-0.17
100,-417.30,56.43,92.06,-0.02513,-0.17
100,173.79,56.43,85.40,-0.02513,-0.20
100,594.41,43.21,79.64,-0.02513,-0.01
100,281.34,43.21,76.01,-0.02513,0.20
100,109.62,43.21,72.30,-0.02513,-0.12
100,-37.44,36.60,68.47,-0.02513,0.13
100,121.06,36.60,63.82,-0.02513,-0.29
100,519.14,36.60,59.06,-0.02199,-0.48
100,810.79,93.31,57.43,-0.02042,0.31
100,810.79,93.31,61.05,-0.02199,0.44
100,810.79,93.31,68.14,-0.02513,0.17
100,-810.79,61.65,76.02,-0.02513,0.50
100,-810.79,61.65,76.08,-0.02513,-0.53
100,-302.65,105.83,68.93,-0.02513,-0.02
100,810.79,105.83,61.93,-0.02356,0.09
100,810.79,105.83,61.14,-0.02356,0.41
100,810.79,127.92,65.09,-0.02513,-0.67
100,810.79,127.92,72.05,-0.02513,-0.58
100,810.79,127.92,81.18,-0.02513,0.01
100,810.79,78.96,91.41,-0.02513,-0.39
100,166.03,78.96,103.11,-0.02670,0.91
100,-810.79,78.96,109.22,-0.02827,0.91
100,-810.79,114.49,106.13,-0.02827,0.36
100,607.32,114.49,96.67,-0.02827,-1.18
100,810.79,114.49,89.75,-0.02670,0.32
100,810.79,72.24,88.45,-0.02827,0.99
100,810.79,72.24,90.89,-0.02985,0.44
100,402.63,72.24,95.94,-0.02985,0.28
100,-810.79,51.12,98.18,-0.02985,0.47
100,-810.79,51.12,92.45,-0.02985,0.11
100,-507.38,51.12,80.96,-0.02827,-0.19
100,810.79,40.55,68.90,-0.02670,-2.36
100,810.79,40.55,63.81,-0.02670,-1.90
100,810.79,35.27,64.69,-0.02670,-1.50
100,-810.79,35.27,67.79,-0.02827,0.53
100,-810.79,35.27,64.34,-0.02670,-0.51
100,676.98,92.64,55.56,-0.02199,-0.61
100,810.79,92.64,50.42,-0.01571,-1.96
100,810.79,92.64,51.57,-0.01414,0.87
100,810.79,61.32,57.20,-0.01571,3.72
100,810.79,61.32,65.72,-0.01728,-0.73
100,-805.63,61.32,75.41,-0.01885,-0.26
100,-810.79,45.65,78.35,-0.02042,-0.26
100,-810.79,45.65,73.39,-0.02042,-0.19
100,-516.68,45.65,62.48,-0.01885,-0.14
100,810.79,37.82,51.44,-0.01571,-1.32
100,810.79,37.82,47.70,-0.01257,-0.79
100,810.79,37.82,50.12,-0.01257,-0.42
100,-589.21,33.91,56.03,-0.01414,1.28
100,-810.79,33.91,56.51,-0.01571,0.79
100,-755.89,91.96,49.86,-0.01257,-1.07
100,810.79,91.96,42.53,-0.00942,-0.68
100,810.79,91.96,42.00,-0.00785,-0.92
100,810.79,60.98,46.41,-0.00785,1.14
100,810.79,60.98,54.48,-0.01100,0.49
100,810.79,60.98,64.70,-0.01257,-0.05
100,-810.79,105.50,74.04,-0.01257,0.63
100,-459.33,105.50,74.57,-0.01414,-1.20
100,810.79,105.50,72.21,-0.01414,-0.13
100,810.79,67.74,74.23,-0.01414,-0.15
100,46.19,67.74,78.96,-0.01571,-0.29
100,-810.79,67.74,80.56,-0.01571,0.28
100,-342.91,48.87,75.13,-0.01414,0.21
100,779.16,48.87,68.32,-0.01414,0.21
100,810.79,48.87,65.53,-0.01414,0.38
100,-255.41,39.43,66.42,-0.01571,-0.58
100,-786.04,39.43,64.35,-0.01414,0.03
100,171.98,39.43,57.94,-0.01414,0.44
100,810.79,34.71,53.07,-0.01414,0.02
100,296.33,34.71,52.69,-0.01257,0.38
100,-318.73,34.71,52.31,-0.01257,-1.02
100,-656.77,32.35,50.68,-0.01257,0.62
100,-77.85,32.35,46.39,-0.01100,-0.04
100,810.79,91.18,42.37,-0.00942,-0.37
100,810.79,91.18,43.12,-0.00785,-0.01
100,810.79,91.18,48.51,-0.00942,1.33
100,810.79,120.60,56.97,-0.01257,0.10
100,810.79,120.60,67.85,-0.01257,-0.25
100,48.86,120.60,80.16,-0.01414,0.28
100,-810.79,75.30,87.70,-0.01571,1.43
100,-810.79,75.30,85.80,-0.01571,-0.72
100,363.74,75.30,77.54,-0.01571,-1.11
100,810.79,52.64,71.19,-0.01571,-0.41
100,810.79,52.64,70.78,-0.01571,0.20
100,-251.57,52.64,73.50,-0.01728,0.20
100,-810.79,41.32,72.67,-0.01571,0.11
100,-332.42,41.32,65.49,-0.01571,0.27
100,810.79,41.32,57.34,-0.01571,-0.91
100,810.79,35.66,55.07,-0.01571,-0.58
100,-14.70,35.66,56.88,-0.01571,-1.44
100,-810.79,35.66,56.60,-0.01571,-0.86
100,810.79,92.83,52.99,-0.01414,0.95
100,810.79,92.83,54.27,-0.01414,0.04
100,810.79,121.42,59.74,-0.01728,0.15
100,810.79,121.42,68.04,-0.01728,-0.25
100,810.79,121.42,77.98,-0.01728,0.44
100,-111.28,75.71,89.01,-0.01885,-0.24
100,-810.79,75.71,94.71,-0.01885,-0.03
100,-810.79,75.71,90.58,-0.01885,-0.45
100,-228.15,52.85,80.32,-0.01885,0.95
100,810.79,52.85,70.10,-0.01728,1.55
100,810.79,52.85,66.78,-0.01728,0.82
100,810.79,101.43,68.65,-0.01885,0.43
100,810.79,101.43,73.76,-0.01885,-0.18
100,810.79,101.43,81.31,-0.01885,-0.44
100,152.10,125.72,89.36,-0.01885,-0.32
100,-158.11,125.72,94.75,-0.02042,-0.32
100,451.98,125.72,96.49,-0.02042,0.43
100,810.79,137.87,97.61,-0.02042,-0.05
100,810.79,137.87,101.22,-0.02042,0.07
100,810.79,143.94,106.92,-0.02199,0.01
100,810.79,143.94,114.05,-0.02199,-0.04
100,-38.09,143.94,122.16,-0.02356,0.01
100,-810.79,86.97,126.40,-0.02513,0.80
100,-810.79,86.97,123.09,-0.02670,-0.31
100,-149.71,86.97,113.31,-0.02670,-0.40
100,810.79,118.49,103.59,-0.02513,0.42
100,810.79,118.49,100.10,-0.02670,1.04
100,810.79,118.49,101.59,-0.02827,0.69
100,810.79,134.25,105.68,-0.02827,0.15
100,810.79,134.25,111.81,-0.02827,0.02
100,810.79,134.25,119.58,-0.02985,-0.04
100,-810.79,82.12,127.62,-0.03142,0.61
100,-810.79,82.12,128.26,-0.03299,-0.43
100,-810.79,82.12,121.24,-0.03456,-0.42
100,-36.38,116.07,108.61,-0.03456,0.26
100,810.79,116.07,97.29,-0.03142,1.98
100,810.79,116.07,93.15,-0.03299,2.75
100,810.79,133.04,93.85,-0.03456,2.75
100,810.79,133.04,97.40,-0.03456,0.35
100,810.79,81.52,103.26,-0.03613,0.17
100,810.79,81.52,110.54,-0.03613,-0.09
100,556.84,81.52,119.49,-0.03770,0.58
100,-810.79,55.75,124.42,-0.03770,-0.12
100,-810.79,55.75,120.34,-0.03770,-0.11
100,-810.79,55.75,109.79,-0.03770,-0.16
100,-810.79,42.87,94.23,-0.03456,-1.15
100,810.79,42.87,78.32,-0.02827,-5.71
100,810.79,42.87,65.79,-0.02827,1.54
100,810.79,96.44,60.87,-0.02199,-0.66
100,810.79,96.44,61.75,-0.02042,0.20
100,810.79,96.44,66.76,-0.02199,4.09
100,810.79,123.23,74.62,-0.02199,-0.94
100,810.79,123.23,84.47,-0.02356,0.28
100,810.79,76.61,95.28,-0.02513,1.07
100,-479.34,76.61,106.79,-0.02513,-0.22
100,-810.79,76.61,111.69,-0.02827,-0.81
100,-810.79,53.30,107.50,-0.02827,-0.82
100,-810.79,53.30,96.90,-0.02670,0.44
100,66.81,53.30,81.27,-0.02513,2.23
100,810.79,101.66,68.51,-0.02356,-0.48
100,810.79,101.66,63.18,-0.02199,-0.02
100,810.79,101.66,64.16,-0.02199,1.11
100,810.79,65.82,69.30,-0.02513,1.11
100,810.79,65.82,77.45,-0.02513,0.48
100,810.79,65.82,87.21,-0.02513,0.33
100,-810.79,47.91,95.52,-0.02670,0.35
100,-810.79,47.91,94.65,-0.02670,-0.20
100,-810.79,47.91,86.65,-0.02670,-0.33
100,-810.79,38.95,72.64,-0.02356,-0.70
100,810.79,38.95,57.23,-0.01728,-1.76
100,810.79,34.47,48.39,-0.01100,-3.21
100,810.79,34.47,46.93,-0.00628,-0.81
100,810.79,34.47,50.51,-0.00628,2.24
100,92.17,92.24,57.60,-0.00785,2.73
100,-325.64,92.24,63.25,-0.00942,-0.65
100,-244.28,92.24,66.56,-0.01100,-0.88
100,810.79,121.13,67.38,-0.01257,-0.33
100,810.79,121.13,69.56,-0.01257,0.16
100,810.79,121.13,74.74,-0.01257,-0.04
100,810.79,75.56,82.72,-0.01257,0.32
100,-810.79,75.56,90.35,-0.01257,1.36
100,-810.79,75.56,90.01,-0.01257,-0.82
100,-810.79,52.78,82.38,-0.01257,-0.02
100,810.79,52.78,71.93,-0.01257,-0.24
100,810.79,52.78,67.32,-0.01257,1.18
100,810.79,101.39,68.02,-0.01414,0.52
100,810.79,101.39,72.34,-0.01414,0.52
100,810.79,101.39,79.60,-0.01414,-0.17
100,-810.79,65.69,87.66,-0.01571,-0.10
100,-810.79,65.69,87.74,-0.01414,0.99
100,-810.79,47.84,80.63,-0.01414,-0.12
100,810.79,47.84,70.00,-0.01414,-0.28
100,810.79,47.84,63.78,-0.01414,0.74
100,810.79,98.93,63.58,-0.01414,0.08
100,810.79,98.93,67.64,-0.01414,0.21
100,810.79,98.93,74.64,-0.01571,-0.25
100,-734.51,64.46,83.08,-0.01571,0.34
100,-810.79,64.46,84.66,-0.01571,0.02
100,-810.79,64.46,78.33,-0.01571,-0.36
100,810.79,107.24,68.80,-0.01414,-1.16
100,810.79,107.24,64.70,-0.01571,0.03
100,810.79,107.24,66.21,-0.01571,0.21
100,810.79,68.61,71.34,-0.01571,0.37
100,810.79,68.61,79.04,-0.01571,0.53
100,-170.95,68.61,88.21,-0.01728,-0.35
100,-810.79,49.30,92.26,-0.01728,-0.24
100,-810.79,49.30,87.80,-0.01571,-0.24
100,-810.79,99.66,76.85,-0.01571,0.43
100,810.79,99.66,63.84,-0.01414,2.04
100,810.79,99.66,58.02,-0.01414,2.74
100,810.79,124.84,58.13,-0.01414,3.27
100,810.79,124.84,62.69,-0.01571,1.83
100,810.79,124.84,70.35,-0.01728,-0.21
100,810.79,77.41,79.86,-0.01728,0.22
100,810.79,77.41,90.85,-0.01885,-1.07
100,810.79,77.41,103.25,-0.01885,0.05
100,-810.79,53.70,111.45,-0.02042,0.42
100,-810.79,53.70,109.26,-0.02042,0.53
100,-810.79,53.70,100.15,-0.02042,-0.76
100,-810.79,101.86,85.24,-0.01885,-2.11
100,810.79,101.86,71.25,-0.01571,-1.69
100,810.79,101.86,64.53,-0.01728,-0.01
100,810.79,65.92,64.03,-0.01885,-1.79
100,810.79,65.92,68.01,-0.01885,1.01
100,810.79,47.96,74.94,-0.02042,-0.25
100,810.79,47.96,84.06,-0.02042,0.42
100,-810.79,47.96,90.58,-0.02042,1.22
100,-810.79,38.98,88.13,-0.02042,0.41
100,-810.79,38.98,79.07,-0.01885,-0.94
100,-431.37,38.98,64.54,-0.01728,-2.44
100,810.79,94.49,51.57,-0.01257,-1.14
100,810.79,94.49,46.45,-0.00785,-2.88
100,810.79,94.49,47.26,-0.00628,-2.88
100,810.79,122.25,52.43,-0.00628,1.00
100,810.79,122.25,61.04,-0.00942,2.82
100,810.79,122.25,71.59,-0.01100,-0.22
100,810.79,136.13,84.38,-0.01257,-0.77
100,810.79,136.13,97.86,-0.01414,-1.15
100,810.79,143.07,111.62,-0.01728,-0.38
100,153.88,143.07,125.44,-0.02042,-0.02
100,-810.79,143.07,133.40,-0.02513,0.40
100,-810.79,146.54,131.20,-0.02827,-0.18
100,810.79,146.54,125.10,-0.02985,-0.09
100,810.79,146.54,123.55,-0.03142,-0.23
100,810.79,88.27,125.84,-0.03456,-0.29
100,-293.62,88.27,130.26,-0.03613,-0.03
100,-810.79,88.27,129.79,-0.03613,-0.03
100,-810.79,59.13,121.89,-0.03770,-0.25
100,-359.17,59.13,107.88,-0.03613,0.39
100,810.79,59.13,94.64,-0.03456,4.13
100,810.79,44.56,88.41,-0.03613,2.77
100,633.56,44.56,87.85,-0.03613,3.09
100,-810.79,44.56,87.45,-0.03613,0.62
100,648.23,97.29,82.09,-0.03613,0.11
100,810.79,97.29,79.25,-0.03613,-0.14
100,810.79,63.64,81.13,-0.03770,0.29
100,275.72,63.64,86.01,-0.03770,-0.15
100,-810.79,63.64,88.18,-0.03770,0.05
100,-547.37,106.83,82.53,-0.03613,-0.23
100,810.79,106.83,75.81,-0.03613,-0.23
100,810.79,106.83,74.90,-0.03456,-2.21
100,810.79,128.42,78.63,-0.03613,-0.17
100,810.79,128.42,85.26,-0.03770,0.42
100,810.79,128.42,93.83,-0.03770,-0.06
100,810.79,79.21,103.55,-0.03927,-0.69
100,-810.79,79.21,111.41,-0.03927,-0.52
100,-810.79,79.21,109.98,-0.03927,0.29
100,-810.79,54.60,101.48,-0.03927,-0.85
100,-180.89,54.60,87.13,-0.03613,-2.33
100,810.79,54.60,74.65,-0.03456,-3.62
100,810.79,102.31,69.55,-0.02985,-3.59
100,810.79,102.31,70.62,-0.02827,-1.68
100,810.79,102.31,75.84,-0.03142,2.03
100,810.79,126.16,83.71,-0.03299,-0.30
100,810.79,126.16,92.99,-0.03299,-0.62
100,810.79,138.09,103.60,-0.03613,-0.56
100,-19.78,138.09,115.25,-0.03770,-1.15
100,-810.79,138.09,121.40,-0.03770,1.01
100,199.35,144.05,118.95,-0.03770,-0.05
100,810.79,144.05,116.81,-0.03927,0.04
100,810.79,144.05,118.86,-0.04084,0.06
100,810.79,87.02,123.39,-0.04084,0.08
100,-810.79,87.02,127.38,-0.04084,0.08
100,-810.79,87.02,123.60,-0.04084,0.55
100,-810.79,58.51,113.29,-0.04084,-0.76
100,810.79,58.51,99.55,-0.03770,-0.56
100,810.79,58.51,91.24,-0.03770,-1.55
100,810.79,104.26,89.59,-0.03927,-0.14
100,810.79,104.26,92.31,-0.04084,0.26
100,810.79,104.26,97.70,-0.04084,-0.21
100,-810.79,67.13,103.00,-0.04084,0.26
100,-810.79,67.13,100.23,-0.04084,-0.45
100,-773.32,48.56,90.87,-0.03927,-0.10
100,810.79,48.56,79.04,-0.03770,0.03
100,810.79,48.56,73.36,-0.03456,-3.20
100,810.79,99.29,73.73,-0.03299,0.58
100,810.79,99.29,78.33,-0.03456,2.02
100,-105.04,99.29,84.23,-0.03770,-0.69
100,-145.35,124.65,87.18,-0.03770,-0.02
100,810.79,124.65,87.69,-0.03770,-0.17
100,810.79,124.65,90.33,-0.03770,0.13
100,707.21,77.32,95.90,-0.03770,0.02
100,-810.79,77.32,99.89,-0.03927,0.56
100,-810.79,77.32,95.67,-0.03770,0.12
100,286.46,53.66,86.68,-0.03770,-0.76
100,810.79,53.66,79.79,-0.03770,-0.76
100,697.66,53.66,78.52,-0.03770,0.40
100,810.79,101.83,79.29,-0.03770,0.99
100,771.31,101.83,82.66,-0.03927,0.62
100,161.00,101.83,87.00,-0.03927,-1.07
100,810.79,125.92,89.07,-0.03927,0.10
100,810.79,125.92,92.79,-0.03927,0.22
100,745.95,77.96,98.98,-0.03927,-0.14
100,-810.79,77.96,102.99,-0.03927,0.30
100,-810.79,77.96,98.99,-0.03927,-0.61
100,810.79,113.99,89.63,-0.03770,-0.10
100,810.79,113.99,83.94,-0.03770,-0.03
100,810.79,113.99,83.81,-0.03927,-0.92
100,810.79,132.00,87.48,-0.03927,-0.48
100,810.79,132.00,93.65,-0.03927,0.39
100,810.79,132.00,101.74,-0.04084,-0.44
100,810.79,141.01,110.88,-0.04084,0.23
100,810.79,141.01,120.99,-0.04084,0.93
100,-810.79,141.01,129.82,-0.04241,-0.73
100,-810.79,85.50,129.89,-0.04398,-0.95
100,-810.79,85.50,122.71,-0.04398,-0.95
100,528.87,85.50,110.35,-0.04241,-0.68
100,810.79,57.75,100.99,-0.04241,-2.01
100,810.79,57.75,98.22,-0.04241,-0.87
100,-738.29,57.75,98.39,-0.04398,-1.54
100,309.65,103.88,94.98,-0.04241,-0.45
100,810.79,103.88,92.78,-0.04241,0.46
100,810.79,66.94,95.05,-0.04398,0.30
100,-810.79,66.94,98.07,-0.04398,-0.15
100,-810.79,66.94,94.10,-0.04241,-0.80
100,321.74,48.46,85.33,-0.04241,0.45
100,810.79,48.46,78.41,-0.03927,1.19
100,291.53,48.46,77.42,-0.03770,-0.27
100,-810.79,39.23,76.89,-0.03770,0.07
100,-810.79,39.23,71.93,-0.03456,-0.85
100,479.96,39.23,63.05,-0.02513,-2.72
100,810.79,34.61,58.06,-0.01728,-2.08
100,44.75,34.61,58.66,-0.01257,3.29
100,-810.79,34.61,58.17,-0.01257,3.56
100,-215.51,32.30,52.71,-0.00942,-2.17
100,698.80,32.30,47.38,-0.00785,-2.17
100,510.43,32.30,46.28,-0.00628,-0.83
100,810.79,91.16,48.28,-0.00628,0.33
100,810.79,91.16,54.06,-0.00785,0.99
100,145.84,91.16,62.19,-0.01100,0.38
100,-810.79,60.58,67.11,-0.01100,0.38
100,-810.79,60.58,63.79,-0.01100,-0.53
100,810.79,105.29,57.08,-0.01100,0.17
100,810.79,105.29,55.36,-0.00942,-0.68
100,810.79,105.29,58.94,-0.01100,0.70
100,810.79,127.65,65.93,-0.01100,-0.30
100,810.79,127.65,75.14,-0.01257,-0.70
100,810.79,127.65,86.16,-0.01257,1.17
100,279.99,78.82,98.43,-0.01257,1.29
100,-810.79,78.82,105.47,-0.01414,1.31
100,-810.79,78.82,102.58,-0.01571,-1.20
100,-614.02,114.42,93.05,-0.01571,-1.39
100,810.79,114.42,82.99,-0.01571,-1.90
100,810.79,114.42,79.43,-0.01728,-1.29
100,810.79,132.22,81.07,-0.01728,-0.57
100,810.79,132.22,85.82,-0.01728,-0.01
100,810.79,132.22,92.86,-0.01728,0.31
100,810.79,81.10,101.54,-0.01885,-0.01
100,810.79,81.10,110.97,-0.01885,-0.01
100,-810.79,115.56,118.17,-0.01885,-0.32
100,-810.79,115.56,115.76,-0.02042,0.25
100,776.96,115.56,107.12,-0.02042,0.09
100,810.79,72.78,101.65,-0.02042,-0.22
100,810.79,72.78,101.36,-0.02042,0.06
100,-247.82,72.78,103.73,-0.02199,0.78
100,-589.46,111.39,102.12,-0.02199,-0.18
100,810.79,111.39,97.28,-0.02199,-0.19
100,810.79,111.39,96.89,-0.02199,-0.40
100,810.79,130.70,100.19,-0.02199,-0.08
100,810.79,130.70,105.67,-0.02199,0.28
100,431.00,130.70,112.80,-0.02356,-0.15
100,-810.79,80.35,117.06,-0.02356,0.13
