SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
249.00,90.00,9.31,0.01,-0.36000,0.53
249.00,90.00,9.31,0.01,-0.27000,0.53
249.00,90.00,9.31,0.00,-0.27000,-0.25
249.00,90.00,9.31,0.00,-0.27000,1.39
249.00,90.00,9.31,0.00,-0.27000,1.46
249.00,90.00,9.31,0.01,-0.27000,0.52
-251.00,90.00,9.31,-0.01,-0.27000,0.68
-251.00,90.00,9.31,0.00,-0.27000,1.68
-251.00,90.00,9.31,0.00,-0.27000,1.62
-251.00,90.00,9.31,0.00,-0.27000,1.55
-251.00,90.00,9.31,0.00,-0.27000,1.44
-501.00,90.00,9.31,0.00,-0.18000,0.95
-501.00,90.00,9.31,-0.01,-0.18000,1.34
-501.00,90.00,9.31,0.00,-0.18000,1.77
-501.00,90.00,9.31,0.00,-0.18000,1.50
-501.00,90.00,9.31,0.00,-0.18000,0.56
-501.00,90.00,9.31,0.00,-0.18000,0.43
125.00,90.00,9.31,0.00,-0.18000,0.31
125.00,90.00,9.31,0.00,-0.18000,0.09
125.00,90.00,9.31,0.00,-0.18000,-0.15
125.00,90.00,9.31,0.00,-0.09000,-0.33
125.00,90.00,9.31,0.00,-0.09000,-0.43
125.00,90.00,9.31,0.00,-0.09000,0.54
437.00,90.00,9.31,0.00,0.00000,0.90
437.00,90.00,9.32,0.00,0.00000,0.90
437.00,90.00,9.32,0.03,0.00000,0.79
437.00,90.00,9.32,0.01,0.09000,1.04
437.00,90.00,9.32,0.00,0.09000,1.05
437.00,90.00,9.32,0.00,0.09000,1.43
593.00,90.00,9.33,0.00,0.09000,1.98
593.00,90.00,9.46,0.13,0.09000,2.12
593.00,90.00,9.68,0.48,0.09000,1.74
593.00,90.00,9.99,0.73,0.09000,1.72
593.00,90.00,10.37,0.97,0.09000,1.50
593.00,90.00,10.85,1.29,0.09000,1.05
672.00,90.00,11.06,1.49,0.09000,0.90
672.00,90.00,11.72,1.49,0.00000,0.90
672.00,90.00,12.51,1.91,0.00000,0.48
672.00,90.00,13.54,2.69,0.00000,0.27
672.00,90.00,14.71,3.29,0.00000,0.08
672.00,90.00,16.00,3.62,0.00000,-0.04
-40.00,90.00,17.24,3.62,-0.09000,-0.04
-40.00,90.00,18.57,3.77,-0.09000,-0.05
-40.00,90.00,19.64,3.52,-0.09000,-0.59
-40.00,90.00,20.57,2.98,-0.09000,-0.36
-40.00,90.00,21.34,2.40,-0.09000,0.06
-40.00,90.00,21.93,2.40,-0.09000,0.06
-395.00,90.00,22.38,1.80,-0.09000,0.49
-395.00,90.00,22.72,1.34,-0.09000,0.37
-395.00,90.00,22.91,0.86,-0.09000,0.51
-395.00,90.00,22.91,0.16,-0.18000,0.39
-395.00,90.00,22.81,0.16,-0.18000,0.39
-395.00,90.00,22.66,-0.27,-0.18000,0.14
-573.00,90.00,22.47,-0.49,-0.18000,-0.04
-573.00,90.00,22.17,-0.71,-0.18000,-0.17
-573.00,90.00,21.74,-1.13,-0.18000,-0.26
-573.00,90.00,21.23,-1.13,-0.18000,-0.26
-573.00,90.00,20.65,-1.51,-0.18000,-0.48
-573.00,90.00,19.94,-1.91,-0.18000,-0.89
-662.00,90.00,19.13,-2.24,-0.09000,-0.68
-662.00,90.00,18.09,-2.77,-0.09000,-0.88
-662.00,90.00,16.96,-2.77,-0.09000,-0.88
-662.00,90.00,15.43,-3.42,-0.09000,-0.69
-662.00,90.00,13.82,-4.35,-0.09000,-0.70
-662.00,90.00,12.10,-4.90,0.00000,-0.61
-706.00,90.00,10.21,-5.28,0.00000,-0.44
-706.00,90.00,8.28,-5.28,0.00000,-0.44
-706.00,90.00,5.89,-5.95,0.00000,-0.48
-706.00,90.00,3.48,-6.70,0.00000,-0.78
-706.00,90.00,0.96,-7.02,0.00000,-0.69
-706.00,90.00,-1.56,-7.35,0.00000,0.10
-728.00,90.00,-3.87,-7.35,0.00000,0.10
-728.00,90.00,-6.89,-7.95,0.00000,-0.04
-728.00,90.00,-10.29,-8.42,0.00000,-0.70
-728.00,90.00,-13.77,-8.56,-0.09000,-0.15
-728.00,90.00,-17.16,-7.61,-0.18000,0.79
11.00,90.00,-20.58,-10.10,-0.36000,0.97
11.00,90.00,-23.36,-8.26,-0.36000,-0.37
11.00,90.00,-25.94,-7.49,-0.54000,0.02
11.00,90.00,-28.33,-7.18,-0.72000,0.36
11.00,90.00,-30.30,-7.18,-0.81000,0.36
11.00,90.00,-32.53,-6.51,-0.90000,-1.23
380.00,90.00,-34.37,-5.96,-0.99000,-1.90
380.00,90.00,-36.02,-5.04,-1.17000,-1.49
380.00,90.00,-37.45,-4.37,-1.17000,-2.54
380.00,90.00,-38.59,-4.37,-1.26000,-2.54
380.00,90.00,-39.69,-3.53,-1.44000,-2.68
565.00,90.00,-40.54,-2.89,-1.62000,-2.32
565.00,90.00,-41.13,-2.23,-1.62000,-3.04
565.00,90.00,-41.41,-1.10,-1.71000,-2.16
565.00,90.00,-41.44,-1.10,-1.71000,-2.16
565.00,90.00,-41.32,-0.15,-1.80000,-1.38
565.00,90.00,-41.07,0.47,-1.80000,-2.72
657.00,90.00,-40.66,0.98,-1.80000,-2.80
657.00,90.00,-40.07,1.53,-1.80000,-3.35
657.00,90.00,-39.31,1.53,-1.80000,-3.35
657.00,90.00,-38.38,2.22,-1.80000,-4.32
657.00,90.00,-37.18,3.17,-1.71000,-4.19
657.00,90.00,-35.82,3.82,-1.71000,-3.99
703.00,90.00,-34.30,4.25,-1.62000,-3.69
703.00,90.00,-32.75,4.25,-1.53000,-3.69
703.00,90.00,-30.71,4.73,-1.35000,-3.62
703.00,90.00,-28.65,5.74,-1.26000,-2.87
703.00,90.00,-26.39,6.21,-1.08000,-1.54
703.00,90.00,-24.02,6.79,-0.99000,-0.13
-24.00,90.00,-21.68,6.79,-0.90000,-0.13
-24.00,90.00,-18.96,7.35,-0.81000,0.30
-24.00,90.00,-16.49,7.31,-0.54000,0.17
-24.00,90.00,-14.33,6.88,-0.36000,1.63
-24.00,90.00,-11.94,6.94,-0.36000,4.44
-24.00,90.00,-9.79,6.94,-0.45000,4.44
363.00,90.00,-7.35,6.80,-0.36000,3.28
363.00,90.00,-5.13,6.65,-0.27000,0.85
363.00,90.00,-2.97,6.30,-0.18000,2.70
363.00,90.00,-1.08,6.24,-0.18000,4.55
363.00,90.00,0.85,6.24,-0.18000,4.55
363.00,90.00,3.06,5.99,-0.18000,3.82
-194.00,90.00,5.07,6.01,-0.18000,2.85
-194.00,90.00,6.97,5.74,-0.09000,1.90
-194.00,90.00,8.77,5.35,-0.18000,3.31
-194.00,90.00,10.35,5.35,-0.18000,3.31
-194.00,90.00,11.76,4.84,-0.18000,3.11
-194.00,90.00,13.26,4.58,-0.27000,1.24
278.00,90.00,14.63,4.26,-0.27000,1.64
278.00,90.00,15.94,3.88,-0.27000,0.82
278.00,90.00,17.07,3.88,-0.27000,0.82
278.00,90.00,18.11,3.43,-0.36000,1.27
278.00,90.00,19.16,3.32,-0.36000,-0.74
278.00,90.00,20.12,3.01,-0.36000,-0.70
514.00,90.00,20.98,2.61,-0.36000,1.07
514.00,90.00,21.71,2.61,-0.36000,1.07
514.00,90.00,22.37,2.21,-0.36000,0.36
514.00,90.00,23.02,2.07,-0.36000,-0.16
514.00,90.00,23.58,1.86,-0.36000,-0.19
514.00,90.00,24.07,1.48,-0.36000,0.49
-118.00,90.00,24.45,1.48,-0.36000,0.49
-118.00,90.00,24.68,1.14,-0.36000,0.00
-118.00,90.00,24.50,0.68,-0.36000,-0.63
-118.00,90.00,24.49,0.19,-0.36000,-0.05
-118.00,90.00,24.44,-0.13,-0.27000,1.02
-118.00,90.00,24.37,-0.13,-0.27000,1.02
316.00,90.00,24.28,-0.20,-0.27000,1.36
316.00,90.00,24.20,-0.27,-0.27000,1.57
316.00,90.00,24.11,-0.25,-0.18000,1.27
316.00,90.00,24.01,-0.29,-0.18000,1.56
316.00,90.00,23.88,-0.29,-0.18000,1.56
316.00,90.00,23.75,-0.42,-0.18000,1.59
533.00,90.00,23.65,-0.41,-0.18000,1.56
533.00,90.00,23.66,-0.14,-0.18000,1.58
533.00,90.00,23.71,0.13,-0.18000,1.18
533.00,90.00,23.77,0.13,-0.18000,1.18
533.00,90.00,23.81,0.19,-0.18000,0.92
533.00,90.00,23.83,0.10,-0.27000,0.44
-109.00,90.00,23.81,0.00,-0.27000,0.22
-109.00,90.00,23.78,-0.08,-0.27000,-0.07
-109.00,90.00,23.75,-0.08,-0.27000,-0.07
-109.00,90.00,23.73,-0.09,-0.27000,-0.17
-109.00,90.00,23.73,-0.05,-0.27000,-0.37
-109.00,90.00,23.73,0.00,-0.27000,-0.30
320.00,90.00,23.73,0.00,-0.27000,-0.51
320.00,90.00,23.73,0.00,-0.27000,-0.51
320.00,90.00,23.73,0.00,-0.27000,-0.07
320.00,90.00,23.73,0.00,-0.27000,0.18
320.00,90.00,23.73,0.00,-0.18000,0.40
320.00,90.00,23.73,0.00,-0.18000,0.58
535.00,90.00,23.73,0.00,-0.18000,0.55
535.00,90.00,23.75,0.03,-0.18000,0.73
535.00,90.00,23.75,0.04,-0.18000,0.97
535.00,90.00,23.75,0.01,-0.18000,0.63
535.00,90.00,23.75,0.00,-0.18000,0.57
535.00,90.00,23.75,0.00,-0.18000,0.57
642.00,90.00,23.78,0.00,-0.18000,0.27
642.00,90.00,23.95,0.16,-0.27000,0.13
642.00,90.00,24.21,0.65,-0.27000,-0.39
642.00,90.00,24.58,0.96,-0.27000,-0.56
642.00,90.00,25.03,0.96,-0.27000,-0.56
642.00,90.00,25.55,1.31,-0.27000,-0.67
-54.00,90.00,26.13,1.73,-0.27000,-0.31
-54.00,90.00,26.57,1.55,-0.27000,-0.21
-54.00,90.00,26.84,0.99,-0.27000,-0.34
-54.00,90.00,26.92,0.99,-0.27000,-0.34
-54.00,90.00,26.88,0.28,-0.36000,-0.18
-54.00,90.00,26.76,-0.19,-0.36000,-0.40
-402.00,90.00,26.57,-0.47,-0.36000,-0.76
-402.00,90.00,26.33,-0.67,-0.36000,-0.90
-402.00,90.00,26.11,-0.67,-0.36000,-0.90
-402.00,90.00,25.90,-0.64,-0.36000,-0.98
-402.00,90.00,25.62,-0.73,-0.36000,-1.20
-402.00,90.00,25.31,-0.88,-0.36000,-1.09
174.00,90.00,24.97,-0.98,-0.36000,-1.49
174.00,90.00,24.71,-0.98,-0.36000,-1.49
174.00,90.00,24.48,-0.80,-0.36000,-1.44
174.00,90.00,24.26,-0.71,-0.36000,-1.55
174.00,90.00,24.06,-0.63,-0.36000,-1.60
174.00,90.00,23.84,-0.62,-0.36000,-1.25
462.00,90.00,23.66,-0.62,-0.36000,-1.25
462.00,90.00,23.55,-0.55,-0.36000,-1.35
462.00,90.00,23.53,-0.28,-0.36000,-1.49
462.00,90.00,23.57,0.05,-0.36000,-1.21
462.00,90.00,23.64,0.18,-0.36000,-1.06
462.00,90.00,23.71,0.18,-0.36000,-1.06
606.00,90.00,23.79,0.24,-0.45000,-0.11
606.00,90.00,23.97,0.27,-0.45000,-0.21
606.00,90.00,24.22,0.64,-0.45000,-0.33
606.00,90.00,24.54,0.86,-0.45000,-0.53
606.00,90.00,24.93,0.86,-0.54000,-0.53
606.00,90.00,25.40,1.14,-0.72000,-0.43
-72.00,90.00,25.96,1.58,-0.72000,-1.66
-72.00,90.00,26.46,1.63,-0.81000,-2.34
-72.00,90.00,26.89,1.33,-0.81000,-2.53
-72.00,90.00,27.19,1.33,-0.81000,-2.53
-72.00,90.00,27.40,0.91,-0.81000,-3.22
-72.00,90.00,27.57,0.65,-0.90000,-3.39
-412.00,90.00,27.69,0.43,-0.90000,-3.50
-412.00,90.00,27.75,0.23,-0.81000,-3.42
-412.00,90.00,27.76,0.23,-0.81000,-3.42
-412.00,90.00,27.75,0.04,-0.81000,-2.59
-412.00,90.00,27.74,-0.03,-0.81000,-1.84
-412.00,90.00,27.74,0.00,-0.81000,-1.52
-581.00,90.00,27.73,0.00,-0.81000,-1.32
-581.00,90.00,27.60,-0.24,-0.72000,-0.48
-581.00,90.00,27.35,-0.24,-0.72000,-0.48
-581.00,90.00,26.98,-0.70,-0.72000,-0.13
-581.00,90.00,26.45,-1.29,-0.72000,0.80
-581.00,90.00,25.83,-1.74,-0.63000,0.99
-666.00,90.00,25.11,-1.96,-0.63000,0.90
-666.00,90.00,24.25,-1.96,-0.54000,0.90
-666.00,90.00,23.20,-2.54,-0.45000,1.59
-666.00,90.00,21.86,-3.57,-0.54000,3.62
-666.00,90.00,20.34,-4.23,-0.63000,1.73
-666.00,90.00,18.66,-4.70,-0.54000,-1.10
-708.00,90.00,16.96,-4.70,-0.45000,-1.10
-708.00,90.00,14.77,-5.24,-0.36000,0.04
-708.00,90.00,12.56,-6.15,-0.36000,0.90
-708.00,90.00,10.51,-6.62,-0.36000,1.16
-708.00,90.00,7.98,-7.12,-0.36000,0.67
-708.00,90.00,5.53,-7.12,-0.27000,0.67
21.00,90.00,2.66,-7.74,-0.27000,0.68
21.00,90.00,0.01,-7.85,-0.18000,1.33
21.00,90.00,-2.51,-7.32,-0.27000,2.51
21.00,90.00,-4.68,-7.09,-0.27000,1.59
21.00,90.00,-6.85,-7.09,-0.18000,1.59
21.00,90.00,-9.24,-6.78,-0.27000,1.32
385.00,90.00,-11.34,-6.45,-0.27000,3.24
385.00,90.00,-13.26,-5.81,-0.27000,2.40
385.00,90.00,-15.05,-5.35,-0.36000,2.22
385.00,90.00,-16.27,-5.35,-0.36000,2.22
385.00,90.00,-17.83,-4.61,-0.36000,2.22
385.00,90.00,-19.10,-4.13,-0.36000,1.05
-183.00,90.00,-20.21,-3.51,-0.45000,-0.07
-183.00,90.00,-21.18,-2.98,-0.45000,-1.17
-183.00,90.00,-21.97,-2.98,-0.45000,-1.17
-183.00,90.00,-22.72,-2.41,-0.45000,-0.25
-183.00,90.00,-23.29,-1.95,-0.45000,0.82
283.00,90.00,-23.70,-1.50,-0.45000,-0.08
283.00,90.00,-23.94,-0.85,-0.45000,0.57
283.00,90.00,-24.01,-0.85,-0.45000,0.57
283.00,90.00,-23.97,-0.26,-0.45000,0.63
283.00,90.00,-23.85,0.18,-0.45000,1.62
283.00,90.00,-23.68,0.43,-0.36000,1.81
-234.00,90.00,-23.44,0.62,-0.36000,1.75
-234.00,90.00,-23.16,0.62,-0.45000,1.75
-234.00,90.00,-22.88,0.82,-0.45000,1.08
-234.00,90.00,-22.61,0.88,-0.36000,0.71
-234.00,90.00,-22.35,0.82,-0.36000,0.38
-234.00,90.00,-22.10,0.73,-0.36000,0.55
258.00,90.00,-21.84,0.73,-0.36000,0.55
258.00,90.00,-21.58,0.77,-0.36000,0.31
258.00,90.00,-21.32,0.81,-0.36000,0.09
258.00,90.00,-21.07,0.78,-0.36000,0.03
258.00,90.00,-20.81,0.74,-0.36000,-0.15
258.00,90.00,-20.53,0.74,-0.36000,-0.15
258.00,90.00,-20.23,0.81,-0.36000,-0.00
-246.00,90.00,-19.93,0.97,-0.36000,0.12
-246.00,90.00,-19.67,0.85,-0.36000,0.42
-246.00,90.00,-19.44,0.69,-0.36000,0.36
-246.00,90.00,-19.21,0.69,-0.36000,0.36
-246.00,90.00,-18.98,0.66,-0.27000,0.37
-246.00,90.00,-18.77,0.73,-0.27000,0.22
-498.00,90.00,-18.64,0.53,-0.27000,0.35
-498.00,90.00,-18.57,0.26,-0.27000,0.66
-498.00,90.00,-18.55,0.26,-0.27000,0.66
-498.00,90.00,-18.56,0.07,-0.27000,0.80
-498.00,90.00,-18.56,-0.01,-0.27000,0.78
-498.00,90.00,-18.56,0.00,-0.27000,0.63
-625.00,90.00,-18.65,-0.07,-0.27000,0.63
-625.00,90.00,-18.92,-0.62,-0.27000,0.69
-625.00,90.00,-19.29,-0.62,-0.27000,0.69
-625.00,90.00,-19.72,-1.09,-0.27000,0.14
-625.00,90.00,-20.28,-1.46,-0.27000,0.24
-625.00,90.00,-20.89,-1.77,-0.36000,0.23
63.00,90.00,-21.43,-1.70,-0.36000,0.24
63.00,90.00,-21.80,-1.70,-0.36000,0.24
63.00,90.00,-22.04,-1.15,-0.36000,-0.03
63.00,90.00,-22.11,-0.65,-0.36000,-0.20
63.00,90.00,-22.03,0.04,-0.36000,-0.36
63.00,90.00,-21.85,0.43,-0.36000,-0.58
406.00,90.00,-21.64,0.43,-0.45000,-0.58
406.00,90.00,-21.43,0.61,-0.45000,-0.81
406.00,90.00,-21.17,0.71,-0.45000,-1.03
406.00,90.00,-20.88,0.83,-0.45000,-1.43
406.00,90.00,-20.54,0.93,-0.36000,-1.49
406.00,90.00,-20.17,0.93,-0.36000,-1.49
578.00,90.00,-19.79,1.07,-0.36000,-1.35
578.00,90.00,-19.26,1.33,-0.36000,-1.22
578.00,90.00,-18.61,1.79,-0.36000,-1.11
578.00,90.00,-17.88,2.02,-0.36000,-1.00
578.00,90.00,-17.13,2.02,-0.27000,-1.00
578.00,90.00,-16.32,2.24,-0.27000,-0.77
664.00,90.00,-15.33,2.68,-0.27000,-0.68
664.00,90.00,-14.14,3.25,-0.27000,-0.88
664.00,90.00,-12.74,3.85,-0.27000,-0.97
664.00,90.00,-11.29,3.85,-0.18000,-0.97
664.00,90.00,-9.44,4.40,-0.18000,-1.19
664.00,90.00,-7.62,5.15,-0.18000,-1.62
707.00,90.00,-5.63,5.55,-0.18000,-1.81
707.00,90.00,-3.48,6.08,-0.18000,-1.42
707.00,90.00,-1.66,6.08,-0.18000,-1.42
707.00,90.00,0.95,6.59,-0.18000,-0.89
707.00,90.00,3.54,7.24,-0.18000,0.54
728.00,90.00,6.14,7.37,-0.18000,-0.43
728.00,90.00,8.85,7.76,-0.27000,-1.09
728.00,90.00,11.37,7.76,-0.27000,-1.09
728.00,90.00,14.51,8.36,-0.36000,-1.32
728.00,90.00,17.53,8.69,-0.45000,-0.38
728.00,90.00,21.08,8.87,-0.54000,-1.60
739.00,90.00,24.63,8.86,-0.63000,-2.40
739.00,90.00,28.34,9.12,-0.72000,-3.03
739.00,90.00,32.10,8.18,-0.90000,-1.22
739.00,90.00,35.84,9.40,-1.08000,-0.12
739.00,90.00,39.65,9.34,-1.26000,-1.32
744.00,90.00,43.50,9.50,-1.35000,-1.37
744.00,90.00,47.39,9.70,-1.53000,-0.16
744.00,90.00,51.17,9.62,-1.89000,0.48
744.00,90.00,54.98,10.86,-2.16000,0.70
744.00,90.00,58.83,8.35,-2.34000,-0.13
-3.00,90.00,62.53,9.59,-2.61000,1.40
-3.00,90.00,65.93,10.26,-2.97000,2.38
-3.00,90.00,68.67,8.18,-3.24000,1.43
-3.00,90.00,71.24,7.47,-3.42000,0.85
-3.00,90.00,73.63,7.15,-3.60000,0.97
-3.00,90.00,75.64,7.15,-3.78000,0.97
373.00,90.00,77.75,6.34,-3.96000,0.97
373.00,90.00,79.39,5.63,-4.23000,0.94
373.00,90.00,81.02,5.05,-4.41000,-0.00
373.00,90.00,82.53,4.51,-4.59000,-1.25
373.00,90.00,83.80,4.51,-4.68000,-1.25
-189.00,90.00,85.12,3.90,-4.77000,-1.54
-189.00,90.00,86.14,3.47,-4.95000,-0.43
-189.00,90.00,86.99,2.79,-5.04000,-0.52
-189.00,90.00,87.68,2.19,-5.13000,-2.03
-189.00,90.00,88.20,2.19,-5.13000,-2.03
-189.00,90.00,88.56,1.57,-5.13000,-1.96
281.00,90.00,88.78,1.04,-5.13000,-0.75
281.00,90.00,88.84,0.43,-5.13000,-0.49
281.00,90.00,88.79,-0.05,-5.13000,-0.36
281.00,90.00,88.72,-0.05,-5.13000,-0.36
281.00,90.00,88.61,-0.22,-5.13000,-0.29
281.00,90.00,88.44,-0.38,-5.04000,0.57
-235.00,90.00,88.21,-0.59,-5.04000,1.28
-235.00,90.00,87.92,-0.81,-5.04000,1.52
-235.00,90.00,87.64,-0.81,-4.95000,1.52
-235.00,90.00,87.33,-0.83,-4.95000,1.34
-235.00,90.00,86.92,-1.04,-4.86000,1.75
-235.00,90.00,86.44,-1.36,-4.86000,2.24
-493.00,90.00,85.93,-1.44,-4.86000,1.75
-493.00,90.00,85.39,-1.44,-4.77000,1.75
-493.00,90.00,84.81,-1.58,-4.68000,0.65
-493.00,90.00,84.11,-1.92,-4.68000,-0.10
-493.00,90.00,83.34,-2.22,-4.59000,0.31
-493.00,90.00,82.51,-2.34,-4.50000,-0.30
128.00,90.00,81.69,-2.34,-4.41000,-0.30
128.00,90.00,80.71,-2.46,-4.32000,-0.52
128.00,90.00,79.78,-2.70,-4.23000,0.01
128.00,90.00,78.85,-2.78,-4.14000,0.20
128.00,90.00,77.91,-2.74,-4.05000,0.31
128.00,90.00,77.02,-2.74,-3.96000,0.31
439.00,90.00,76.13,-2.68,-3.87000,-0.01
439.00,90.00,75.14,-2.91,-3.78000,-0.27
439.00,90.00,74.16,-2.94,-3.69000,-0.01
439.00,90.00,73.17,-2.86,-3.60000,0.12
439.00,90.00,72.25,-2.86,-3.51000,0.12
439.00,90.00,71.35,-2.76,-3.42000,0.01
-156.00,90.00,70.33,-2.96,-3.24000,0.04
-156.00,90.00,69.28,-3.08,-3.15000,0.29
-156.00,90.00,68.16,-3.19,-3.06000,0.35
-156.00,90.00,67.08,-3.19,-2.88000,0.35
-156.00,90.00,65.76,-3.26,-2.79000,0.42
-156.00,90.00,64.47,-3.66,-2.70000,0.49
-453.00,90.00,63.46,-3.88,-2.52000,0.73
-453.00,90.00,62.03,-4.05,-2.43000,0.77
-453.00,90.00,60.66,-4.05,-2.34000,0.77
-453.00,90.00,58.96,-4.19,-2.25000,0.75
-453.00,90.00,57.32,-4.70,-2.07000,0.52
-453.00,90.00,55.63,-4.89,-1.98000,0.18
-602.00,90.00,53.86,-5.08,-1.89000,0.13
-602.00,90.00,52.16,-5.08,-1.80000,0.13
-602.00,90.00,50.39,-5.23,-1.62000,-0.03
-602.00,90.00,48.43,-5.73,-1.44000,-0.28
-602.00,90.00,46.39,-5.81,-1.35000,-0.35
-602.00,90.00,44.29,-6.01,-1.26000,-0.46
74.00,90.00,42.35,-6.01,-1.08000,-0.46
74.00,90.00,40.04,-6.09,-0.99000,-0.26
74.00,90.00,37.92,-6.32,-0.90000,0.30
74.00,90.00,36.12,-6.02,-0.72000,0.29
74.00,90.00,34.03,-6.06,-0.63000,0.13
74.00,90.00,32.11,-6.06,-0.54000,0.13
-338.00,90.00,29.87,-5.95,-0.45000,0.42
-338.00,90.00,27.83,-6.09,-0.36000,0.97
-338.00,90.00,25.78,-5.91,-0.27000,1.59
-338.00,90.00,24.04,-5.93,-0.27000,1.47
-338.00,90.00,22.18,-5.93,-0.18000,1.47
-338.00,90.00,20.06,-5.75,-0.18000,0.96
-544.00,90.00,18.10,-5.77,-0.09000,0.71
-544.00,90.00,16.17,-5.66,-0.09000,0.63
-544.00,90.00,14.23,-5.65,0.00000,0.51
-544.00,90.00,12.47,-5.65,0.00000,0.51
-544.00,90.00,10.72,-5.47,0.00000,0.41
103.00,90.00,8.91,-5.49,0.00000,-0.56
103.00,90.00,7.15,-5.25,0.00000,-0.71
103.00,90.00,5.46,-4.99,0.00000,-1.09
103.00,90.00,3.96,-4.99,0.00000,-1.09
103.00,90.00,2.33,-4.59,0.00000,-0.92
103.00,90.00,0.87,-4.43,0.00000,-0.99
-324.00,90.00,-0.48,-4.15,0.00000,-1.24
-324.00,90.00,-1.75,-3.76,0.00000,-1.28
-324.00,90.00,-2.55,-3.76,0.00000,-1.28
-324.00,90.00,-3.73,-3.37,0.00000,-1.08
-324.00,90.00,-4.75,-3.18,-0.09000,-1.02
-324.00,90.00,-5.69,-2.94,-0.09000,-1.14
213.00,90.00,-6.55,-2.59,-0.09000,-1.23
213.00,90.00,-7.25,-2.59,-0.09000,-1.23
213.00,90.00,-7.83,-2.12,-0.18000,-1.44
213.00,90.00,-8.37,-1.81,-0.18000,-1.46
213.00,90.00,-8.82,-1.50,-0.18000,-0.75
213.00,90.00,-9.14,-1.08,-0.27000,-0.25
481.00,90.00,-9.35,-1.08,-0.27000,-0.25
481.00,90.00,-9.47,-0.64,-0.27000,-0.17
481.00,90.00,-9.51,-0.33,-0.36000,0.85
481.00,90.00,-9.49,-0.01,-0.45000,-1.56
481.00,90.00,-9.44,0.12,-0.54000,-2.81
481.00,90.00,-9.38,0.12,-0.54000,-2.81
615.00,90.00,-9.31,0.17,-0.54000,-3.13
615.00,90.00,-9.10,0.28,-0.54000,-3.57
615.00,90.00,-8.68,0.93,-0.54000,-3.67
615.00,90.00,-8.10,1.55,-0.63000,-4.00
615.00,90.00,-7.45,1.55,-0.54000,-4.00
615.00,90.00,-6.70,1.91,-0.54000,-4.05
-68.00,90.00,-5.78,2.51,-0.54000,-3.34
-68.00,90.00,-4.88,2.77,-0.45000,-2.43
-68.00,90.00,-4.04,2.51,-0.45000,-2.16
-68.00,90.00,-3.32,2.51,-0.45000,-2.16
-68.00,90.00,-2.64,2.20,-0.36000,-1.38
-68.00,90.00,-1.96,2.16,-0.36000,-0.96
-409.00,90.00,-1.32,1.99,-0.27000,0.18
-409.00,90.00,-0.77,1.68,-0.27000,1.70
-409.00,90.00,-0.32,1.68,-0.27000,1.70
-409.00,90.00,0.05,1.36,-0.27000,1.40
-409.00,90.00,0.36,1.13,-0.27000,1.74
-409.00,90.00,0.59,0.82,-0.18000,2.34
170.00,90.00,0.75,0.53,-0.09000,3.55
170.00,90.00,0.90,0.53,-0.27000,3.55
170.00,90.00,1.04,0.45,-0.36000,4.29
170.00,90.00,1.15,0.43,-0.27000,0.26
170.00,90.00,1.19,0.23,-0.27000,-0.09
170.00,90.00,1.18,0.02,-0.27000,1.52
-290.00,90.00,1.15,0.02,-0.27000,1.52
-290.00,90.00,1.10,-0.09,-0.27000,1.03
-290.00,90.00,1.02,-0.18,-0.36000,0.31
-290.00,90.00,0.95,-0.23,-0.36000,0.08
-290.00,90.00,0.90,-0.18,-0.27000,-0.08
-290.00,90.00,0.89,-0.18,-0.27000,-0.08
230.00,90.00,0.90,-0.05,-0.27000,0.85
230.00,90.00,0.92,0.04,-0.27000,1.05
230.00,90.00,0.96,0.09,-0.27000,-0.10
230.00,90.00,0.99,0.10,-0.27000,0.88
230.00,90.00,1.00,0.10,-0.27000,0.88
230.00,90.00,1.00,0.06,-0.27000,1.62
490.00,90.00,1.00,0.00,-0.27000,1.43
490.00,90.00,1.01,0.00,-0.27000,1.12
490.00,90.00,1.02,0.03,-0.18000,1.04
490.00,90.00,1.02,0.02,-0.18000,1.51
490.00,90.00,1.02,0.01,-0.18000,2.09
490.00,90.00,1.02,0.00,-0.18000,1.65
-130.00,90.00,1.02,0.00,-0.18000,0.60
-130.00,90.00,1.02,-0.01,-0.18000,0.43
-130.00,90.00,1.02,-0.01,-0.18000,0.25
-130.00,90.00,1.02,0.00,-0.09000,-0.09
-130.00,90.00,1.02,0.00,-0.09000,-0.09
-130.00,90.00,1.02,0.00,-0.09000,-0.41
-441.00,90.00,1.02,0.00,-0.09000,-0.42
-441.00,90.00,1.01,-0.01,0.00000,0.72
-441.00,90.00,0.99,-0.04,0.00000,1.00
-441.00,90.00,0.97,-0.06,0.00000,0.96
-441.00,90.00,0.96,-0.04,0.09000,1.22
-441.00,90.00,0.95,-0.03,0.09000,1.03
155.00,90.00,0.96,-0.03,0.09000,1.03
155.00,90.00,0.96,0.01,0.09000,1.42
155.00,90.00,0.97,0.02,0.09000,2.19
155.00,90.00,0.97,0.01,0.09000,1.94
155.00,90.00,0.97,0.00,0.09000,1.76
155.00,90.00,0.97,0.00,0.09000,1.61
-298.00,90.00,0.97,0.00,0.09000,1.43
-298.00,90.00,0.97,-0.01,0.09000,0.83
-298.00,90.00,0.97,0.00,0.09000,0.75
-298.00,90.00,0.97,0.00,0.09000,0.45
