SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-195.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-195.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-195.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-505.00,90.00,48.87,0.00,4.23000,16.15440,0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.00
155.00,90.00,48.87,0.00,4.23000,16.15440,0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,0.01
155.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,0.03
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-330.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-573.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-694.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-694.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-694.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-694.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-694.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,-0.01
-694.00,90.00,48.87,0.00,4.23000,16.17160,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-694.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-755.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-785.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-785.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-785.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-785.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.04
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-785.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-800.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-808.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-808.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-808.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-808.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-808.00,90.00,48.87,0.00,4.23000,16.15440,0.01
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
3.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.00
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
409.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-203.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,-0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-509.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.00
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
153.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
-332.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,-0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
242.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,0.00
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-287.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.05
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,-0.03
264.00,90.00,48.87,0.00,4.23000,16.15440,0.01
264.00,90.00,48.87,0.00,4.23000,16.15440,0.01
264.00,90.00,48.87,0.00,4.23000,16.15440,0.01
264.00,90.00,48.87,0.00,4.23000,16.15440,0.01
264.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-276.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,0.02
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
-546.00,90.00,48.87,0.00,4.23000,16.15440,-0.01
