SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
815.94,119.30,100.55,3.16,3.15000,7.52000,0.51
815.94,119.30,104.37,3.98,2.97000,15.75880,0.18
815.94,119.30,108.81,4.72,2.79000,16.84240,0.44
-815.94,119.30,110.65,4.51,2.52000,7.52000,0.38
815.94,119.30,110.49,-0.14,2.34000,7.52000,-0.55
815.94,119.30,111.31,-0.14,2.25000,1.50000,-0.55
815.94,119.30,112.92,1.03,2.07000,7.52000,-0.67
-815.94,79.65,115.00,2.16,1.89000,15.77600,-0.45
-815.94,79.65,113.71,0.33,1.89000,17.25520,-0.26
-815.94,79.65,109.43,0.33,1.89000,17.25520,-0.26
-815.94,79.65,102.35,-4.83,2.16000,17.20360,-1.33
-815.94,79.65,93.15,-8.19,2.79000,7.52000,-2.02
815.94,79.65,84.37,-10.49,3.24000,16.53280,-2.70
815.94,79.65,79.99,-7.09,3.78000,15.77600,-1.62
815.94,79.65,79.58,-1.38,4.32000,15.77600,1.01
815.94,79.65,81.23,-1.38,4.32000,7.52000,1.01
815.94,59.82,84.09,1.94,4.32000,7.52000,8.79
-815.94,59.82,85.79,3.50,4.14000,7.52000,2.25
-815.94,59.82,83.38,-0.94,4.05000,16.53280,-0.90
-815.94,59.82,78.45,-0.94,4.14000,16.53280,-0.90
-815.94,59.82,71.49,-5.30,4.32000,16.51560,-3.72
815.94,59.82,63.42,-8.76,4.59000,15.43200,-2.25
815.94,59.82,59.60,-7.24,4.95000,15.77600,-3.44
815.94,59.82,59.65,-1.37,5.04000,16.13720,0.52
815.94,49.91,61.85,-1.37,5.04000,16.13720,0.52
-815.94,49.91,65.76,2.48,5.04000,7.53720,4.09
-815.94,49.91,66.93,4.18,4.95000,7.52000,0.49
-815.94,49.91,64.53,-0.67,4.95000,16.17160,-1.62
-815.94,49.91,59.76,-4.74,5.04000,16.17160,-0.56
815.94,49.91,52.77,-4.74,5.13000,1.50000,-0.56
815.94,49.91,48.84,-7.46,5.13000,7.52000,-0.16
815.94,49.91,48.71,-3.13,5.22000,16.13720,0.63
815.94,49.91,51.09,1.65,5.22000,7.53720,0.48
815.94,94.96,55.21,1.65,5.22000,7.53720,0.48
815.94,94.96,61.04,4.68,5.13000,7.58880,0.65
815.94,94.96,67.80,6.76,5.04000,7.58880,0.02
-815.94,94.96,75.24,8.26,4.86000,7.52000,2.14
-815.94,94.96,77.58,5.23,4.68000,7.52000,0.40
815.94,94.96,77.92,5.23,4.50000,7.52000,0.40
815.94,94.96,79.80,0.57,4.41000,15.77600,-0.60
815.94,94.96,82.95,2.66,4.23000,7.48560,-0.22
815.94,94.96,87.01,4.31,4.14000,7.55440,0.63
-815.94,67.48,89.98,4.31,3.96000,7.55440,0.63
-815.94,67.48,88.66,4.00,3.87000,7.52000,0.31
-815.94,67.48,84.21,-2.07,3.87000,16.48120,-0.58
-815.94,67.48,77.02,-6.11,4.05000,16.63600,-2.52
815.94,67.48,70.84,-8.14,4.41000,7.46840,-3.16
815.94,67.48,68.82,-3.41,4.50000,7.46840,-2.18
815.94,67.48,69.73,-3.41,4.59000,7.52000,-2.18
815.94,67.48,72.48,1.12,4.59000,7.52000,2.41
-815.94,67.48,75.06,3.60,4.59000,7.52000,3.36
-815.94,53.73,73.57,0.62,4.59000,7.52000,-0.92
-815.94,53.73,69.38,-4.17,4.68000,7.52000,-1.20
815.94,53.73,62.79,-4.17,4.77000,11.14920,-1.20
815.94,53.73,59.01,-7.14,4.95000,7.48560,0.12
815.94,53.73,58.61,-3.20,4.95000,7.52000,-0.13
815.94,53.73,60.60,1.21,4.95000,16.18880,0.93
-815.94,53.73,61.35,1.21,4.95000,16.18880,0.93
-815.94,53.73,58.86,1.31,5.04000,7.52000,1.37
815.94,53.73,55.41,-3.26,5.04000,16.15440,-0.75
815.94,96.87,55.43,-2.70,5.04000,16.13720,0.28
815.94,96.87,57.88,1.98,5.04000,16.13720,0.06
815.94,96.87,61.82,1.98,5.04000,16.13720,0.06
815.94,96.87,67.53,4.61,4.95000,16.13720,0.45
815.94,96.87,74.07,6.61,4.77000,7.52000,1.41
815.94,96.87,81.34,7.83,4.59000,7.50280,0.82
815.94,96.87,89.16,8.49,4.41000,7.55440,1.13
-815.94,96.87,97.15,8.73,4.14000,7.55440,1.55
-815.94,68.43,101.13,8.73,3.78000,1.50000,1.55
-815.94,68.43,99.89,4.04,3.60000,7.57160,-0.13
-815.94,68.43,95.42,-2.91,3.42000,7.52000,-1.47
-815.94,68.43,88.10,-6.92,3.42000,7.53720,-1.55
-815.94,68.43,78.78,-9.70,3.87000,7.53720,-2.21
815.94,68.43,69.01,-9.70,4.32000,1.50000,-2.21
815.94,68.43,63.35,-10.23,4.59000,16.51560,-6.38
815.94,68.43,62.06,-4.77,5.04000,15.77600,-2.59
815.94,68.43,63.24,0.28,5.13000,7.53720,3.90
