CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,50.87,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.01,9.82
100,800.78,40.43,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.04,9.81
100,800.78,95.22,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.01,9.77
100,800.78,122.62,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,-0.01,9.69
100,800.78,136.32,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.04,9.74
100,800.78,143.17,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.03,9.77
100,800.78,118.30,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.04,9.86
100,800.78,74.14,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.04,9.87
100,800.78,112.08,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.03,9.88
100,800.78,131.05,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.05,9.77
100,800.78,80.52,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.06,9.81
100,800.78,55.25,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.01,9.73
100,800.78,102.63,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.01,9.80
100,800.78,66.31,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.04,9.86
100,800.78,48.15,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.00,9.75
100,800.78,99.08,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.01,9.82
100,800.78,64.54,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.01,9.84
100,800.78,47.26,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.03,9.82
100,800.78,38.63,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.01,9.82
100,800.78,94.32,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,-0.04,9.78
100,800.78,122.17,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.02,9.80
100,800.78,136.09,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.07,9.73
100,800.78,143.05,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.01,9.78
100,800.78,86.52,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.02,9.81
100,800.78,118.27,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,-0.00,9.78
100,800.78,74.13,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.03,9.83
100,800.78,41.03,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.01,9.78
100,800.78,35.51,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.02,9.77
100,800.78,92.76,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.07,-0.02,9.73
100,800.78,121.39,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.01,9.89
100,800.78,75.69,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.01,9.86
100,800.78,52.84,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.01,9.82
100,800.78,101.43,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.04,9.77
100,800.78,65.71,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.02,9.81
100,800.78,47.85,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.08,0.04,9.75
100,800.78,38.92,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.05,9.78
100,800.78,34.46,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.06,9.80
100,800.78,32.22,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.05,9.75
100,800.78,31.11,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,0.02,9.86
100,800.78,30.55,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.07,-0.05,9.82
100,800.78,90.28,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.03,9.84
100,800.78,120.15,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.06,-0.04,9.81
100,800.78,75.07,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.04,9.84
100,800.78,52.53,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.04,9.79
100,800.78,101.27,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.00,9.77
100,800.78,65.63,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,-0.04,9.78
100,800.78,68.91,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.03,9.83
100,800.78,109.46,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,0.04,9.82
100,800.78,69.73,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.07,9.83
100,800.78,49.86,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.03,9.82
100,800.78,99.94,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.01,9.75
100,800.78,124.98,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.04,9.79
100,800.78,137.50,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.04,9.83
100,800.78,83.74,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.06,9.80
100,800.78,56.87,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.07,-0.02,9.87
100,800.78,103.44,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.01,9.76
100,800.78,126.73,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.07,-0.01,9.76
100,800.78,138.37,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.03,9.82
100,800.78,84.18,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,-0.02,9.84
100,800.78,57.09,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,0.03,9.85
100,800.78,103.55,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.04,9.79
100,800.78,126.78,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,-0.04,9.80
100,800.78,138.40,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.02,9.80
100,800.78,144.21,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.03,9.73
100,800.78,87.10,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,-0.04,9.82
100,800.78,58.55,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.03,9.87
100,800.78,104.28,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,-0.00,9.83
100,800.78,108.57,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,-0.01,9.80
100,800.78,69.28,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.04,9.82
100,800.78,49.64,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.04,9.78
100,800.78,99.83,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.06,-0.03,9.78
100,800.78,64.91,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.01,9.86
100,800.78,107.46,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.00,9.88
100,800.78,128.74,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.04,9.72
100,800.78,79.37,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.02,9.82
100,800.78,114.69,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,-0.01,9.86
100,800.78,132.35,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.00,9.81
100,800.78,141.18,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.07,-0.01,9.83
100,800.78,145.60,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.00,9.75
100,800.78,147.81,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.02,9.83
100,800.78,148.91,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.02,9.76
100,800.78,149.46,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.00,9.86
100,800.78,89.73,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.01,9.80
100,800.78,119.87,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.02,9.87
100,800.78,74.93,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.03,9.78
100,800.78,112.47,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.01,9.77
100,800.78,71.23,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,-0.01,9.83
100,800.78,100.31,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.03,9.79
100,800.78,65.15,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.03,9.71
100,800.78,107.58,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.01,9.79
100,800.78,68.79,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,-0.01,9.84
100,800.78,49.39,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.02,9.78
100,800.78,99.70,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.07,-0.01,9.85
100,800.78,64.85,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.05,9.77
100,800.78,47.42,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,-0.02,9.79
100,800.78,98.72,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.00,9.81
100,800.78,64.35,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,-0.03,9.82
100,800.78,107.18,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.07,-0.01,9.78
100,800.78,128.60,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,0.04,9.72
100,800.78,79.30,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.03,9.79
100,800.78,114.65,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.06,-0.04,9.77
100,800.78,132.33,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.03,9.79
100,800.78,141.17,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.03,9.77
100,800.78,145.59,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.03,9.82
100,800.78,87.79,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.03,9.79
100,800.78,58.89,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,-0.04,9.86
100,800.78,44.44,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.00,9.83
100,800.78,37.22,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.04,9.74
100,800.78,61.80,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.03,9.72
100,800.78,105.91,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.08,9.84
100,800.78,67.95,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.04,9.75
100,800.78,48.97,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.01,9.83
100,800.78,99.49,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.07,9.80
100,800.78,64.74,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.02,9.81
100,800.78,47.37,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.01,9.78
100,800.78,98.69,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.03,9.84
100,800.78,64.34,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.02,9.77
100,800.78,107.18,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.02,9.83
100,800.78,68.58,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,-0.03,9.79
100,800.78,49.29,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.02,9.83
100,800.78,39.64,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.01,9.75
100,800.78,94.83,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.04,9.75
100,800.78,122.42,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,-0.02,9.77
100,800.78,136.22,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.03,9.81
100,800.78,83.10,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.04,9.71
100,800.78,56.55,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.09,0.08,9.92
100,800.78,43.27,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.01,9.74
100,800.78,36.63,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.02,9.85
100,800.78,93.32,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.05,9.78
100,800.78,135.84,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,-0.00,9.76
100,800.78,82.92,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.04,9.82
100,800.78,116.47,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.00,9.88
100,800.78,73.23,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.00,0.02,9.75
100,800.78,51.61,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,0.01,9.86
100,800.78,40.80,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.04,9.78
100,800.78,35.40,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.06,9.84
100,800.78,32.69,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.03,9.85
100,800.78,91.35,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.05,9.84
100,800.78,60.67,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,-0.01,9.82
100,800.78,105.34,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,0.01,9.83
100,800.78,67.67,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.00,9.80
100,800.78,48.83,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.04,0.03,9.77
100,800.78,99.42,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.02,9.86
100,800.78,64.71,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.09,9.67
100,800.78,47.35,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.01,-0.01,9.77
100,800.78,38.67,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.03,9.75
100,800.78,34.33,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.08,0.01,9.80
100,800.78,92.17,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.01,9.76
100,800.78,121.09,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.02,9.84
100,800.78,52.77,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.01,9.82
100,800.78,101.39,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.03,9.75
100,800.78,125.70,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.06,9.71
100,800.78,137.86,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.02,9.80
100,800.78,83.93,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.03,9.91
100,800.78,56.96,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.03,9.83
100,800.78,103.49,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,0.02,9.83
100,800.78,66.74,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,0.02,9.82
100,800.78,48.37,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.06,-0.05,9.81
100,800.78,99.19,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.03,9.83
100,800.78,124.60,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,0.04,9.73
100,800.78,77.30,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,0.05,9.77
100,800.78,53.65,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,-0.00,9.74
100,800.78,41.82,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.05,0.05,9.79
100,800.78,95.92,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.09,0.04,9.81
100,800.78,62.95,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.00,-0.01,9.80
100,800.78,46.47,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.02,-0.05,9.77
100,800.78,98.24,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.05,9.76
100,800.78,124.13,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.03,0.02,9.74
100,800.78,77.06,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.01,-0.06,9.75
100,800.78,53.53,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,-0.04,-0.01,9.91
100,800.78,65.88,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.05,-0.00,9.78
100,800.78,47.94,0.00,82.40,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.02,-0.03,9.87
100,800.78,98.98,0.00,81.49,0.00,-0.05184,0.00000,-0.00416,0.00000,0.00132,0.00000,0.00000,0.03,-0.06,9.78
100,800.78,64.48,-0.36,82.48,-0.36,-0.05184,0.00000,-0.00401,0.00353,0.00147,0.00354,0.00000,0.31,-0.15,10.11
100,800.78,107.25,0.39,82.48,0.39,-0.05184,0.00000,-0.00417,-0.00386,0.00131,-0.00387,0.00000,0.03,-0.00,9.82
100,800.78,128.63,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.05,0.08,9.81
100,800.78,79.31,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.06,-0.06,9.80
100,800.78,114.66,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.00,-0.00,9.73
100,800.78,72.33,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.00,-0.01,9.77
100,800.78,51.16,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.08,-0.08,9.85
100,800.78,40.58,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.00,-0.02,9.81
100,800.78,95.29,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.03,-0.02,9.77
100,800.78,62.64,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.06,-0.02,9.77
100,800.78,46.32,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.03,0.02,9.78
100,800.78,38.16,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.04,0.05,9.81
100,800.78,94.08,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.08,0.04,9.77
100,800.78,62.04,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.01,-0.02,9.84
100,800.78,106.03,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.04,-0.06,9.75
100,800.78,68.01,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.06,-0.02,9.83
100,800.78,109.01,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,0.04,0.01,9.77
100,800.78,69.50,0.00,82.48,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.05,0.03,9.80
100,800.78,99.88,0.00,82.28,0.00,-0.05184,0.00000,-0.00417,0.00000,0.00131,0.00000,0.00000,-0.02,-0.01,9.78
