CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,200.00,138.21,139.42,1.02,-3.69000,21.10800,0.35
100,-815.94,138.21,139.23,1.74,-3.69000,21.10800,-0.34
100,200.00,138.21,137.71,-1.76,-3.69000,21.10800,-0.06
100,200.00,138.21,136.79,-1.76,-3.69000,5.40440,-0.06
100,815.94,138.21,137.59,-1.05,-3.69000,21.12520,-0.09
100,200.00,138.21,139.40,1.66,-3.69000,21.12520,0.19
100,-815.94,138.21,139.07,0.97,-3.69000,21.10800,-0.07
100,200.00,138.21,137.87,0.97,-3.69000,21.10800,-0.07
100,200.00,138.21,137.13,-1.51,-3.69000,21.10800,-0.01
100,815.94,89.10,136.96,-0.81,-3.69000,21.12520,-0.07
100,-815.94,89.10,136.59,0.23,-3.69000,21.12520,0.26
100,-815.94,89.10,132.93,-3.14,-3.69000,21.12520,-0.44
100,-815.94,89.10,126.61,-3.14,-3.51000,1.50000,-0.44
100,-815.94,89.10,117.79,-7.15,-3.15000,21.14240,-1.43
100,815.94,89.10,110.63,-10.01,-2.52000,20.47160,-5.65
100,815.94,89.10,108.34,-5.26,-2.16000,21.10800,-2.19
100,815.94,89.10,109.43,0.45,-1.89000,21.10800,4.02
100,-815.94,89.10,110.06,0.45,-1.80000,20.47160,4.02
100,-815.94,89.10,106.58,0.49,-1.80000,20.47160,7.48
100,815.94,89.10,101.52,-5.08,-1.53000,20.43720,-1.84
100,815.94,89.10,99.95,-3.98,-1.44000,20.47160,-2.70
100,-815.94,89.10,101.52,-3.98,-1.35000,20.47160,-2.70
100,-815.94,89.10,101.13,1.42,-1.35000,20.79840,0.73
100,815.94,89.10,97.38,-1.24,-1.17000,20.79840,1.75
100,815.94,89.10,96.04,-3.79,-1.08000,19.81800,-1.42
100,-815.94,89.10,97.48,1.05,-0.99000,19.81800,0.82
100,-815.94,89.10,95.89,1.05,-0.99000,4.59600,0.82
100,815.94,89.10,93.91,-1.71,-0.81000,19.81800,0.51
100,696.51,89.10,94.71,-1.21,-0.81000,20.14480,-0.05
100,-815.94,89.10,94.24,0.75,-0.81000,20.14480,0.53
100,815.94,89.10,92.45,0.75,-0.63000,20.14480,0.53
100,-815.94,89.10,93.31,-2.08,-0.63000,7.57160,-0.71
100,815.94,89.10,92.55,0.98,-0.63000,20.14480,0.72
100,815.94,89.10,91.77,-1.80,-0.54000,19.18160,-0.89
100,-815.94,89.10,92.22,0.59,-0.54000,19.18160,0.85
100,815.94,89.10,90.95,0.59,-0.54000,34.35200,0.85
100,-815.94,89.10,91.79,-1.15,-0.45000,19.18160,-1.02
100,815.94,89.10,90.49,0.14,-0.45000,19.13000,1.28
100,-815.94,89.10,91.37,-0.20,-0.45000,19.18160,-0.68
100,815.94,89.10,90.23,-0.20,-0.45000,19.18160,-0.68
100,815.94,89.10,90.28,-0.70,-0.36000,19.18160,0.33
100,-815.94,89.10,90.53,0.54,-0.36000,19.18160,0.13
100,200.00,89.10,89.77,-0.99,-0.36000,19.18160,-0.21
100,-745.30,89.10,90.35,0.48,-0.36000,19.18160,0.29
100,815.94,89.10,89.83,0.48,-0.36000,3.56400,0.29
