CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-800.78,54.38,5.61,88.75,5.61,-0.06597,-0.29920,-0.00417,-0.02789,0.00144,-0.05280,0.00070,1.58,-1.42,11.83
100,212.45,42.19,2.79,70.32,2.79,-0.05969,-0.37400,-0.00401,0.00388,0.00032,-0.02658,0.00045,-1.52,0.63,8.54
100,800.78,96.10,-8.22,60.62,-8.22,-0.02827,0.21918,-0.00137,0.06128,0.00373,0.07925,-0.00090,-13.89,-1.01,11.78
100,800.78,123.06,-3.03,68.46,-3.03,-0.02513,0.67320,-0.00258,-0.02865,0.00488,0.02731,0.00311,15.52,4.21,8.12
100,800.78,76.52,3.56,82.86,3.56,-0.04712,0.03740,-0.00405,-0.03508,0.00352,-0.03228,-0.00435,2.90,-1.53,14.99
100,-800.78,53.26,6.17,93.37,6.17,-0.07383,-0.52360,-0.00473,-0.01626,0.00101,-0.05992,0.00298,1.27,1.30,7.95
100,800.78,101.64,3.62,79.09,3.62,-0.07069,-0.58448,-0.00420,0.01263,-0.00050,-0.03594,0.00052,-4.02,-0.36,3.70
100,800.78,65.81,-6.00,80.78,-6.00,-0.05655,0.11220,-0.00208,0.05066,0.00200,0.05972,-0.00290,-10.74,-0.18,13.95
100,-800.78,38.95,1.25,78.54,1.25,-0.05969,0.29920,-0.00361,-0.03656,0.00149,-0.01232,0.00112,17.15,3.20,4.59
100,800.78,94.48,-1.80,61.11,-1.80,-0.03927,-0.07480,-0.00261,0.02328,0.00223,0.01737,-0.00132,-10.88,-1.54,8.79
100,800.78,122.25,-6.77,63.54,-6.77,-0.02827,0.52360,-0.00177,0.02007,0.00490,0.06350,0.00269,-5.39,-0.75,17.39
100,800.78,136.13,1.48,75.81,1.48,-0.04084,0.22440,-0.00310,-0.03174,0.00435,-0.01312,-0.00179,13.14,-3.80,1.18
100,800.78,83.06,5.32,92.29,5.32,-0.06283,-0.33660,-0.00402,-0.02182,0.00224,-0.05016,0.00067,2.06,2.61,11.75
100,-800.78,56.53,6.90,106.35,6.90,-0.09111,-0.54795,-0.00500,-0.02283,-0.00067,-0.06764,0.00123,-0.52,-2.27,15.41
100,-800.78,103.27,5.37,91.64,5.37,-0.09425,-0.65131,-0.00499,0.00030,-0.00279,-0.05059,0.00052,-1.98,-0.60,9.64
100,800.78,66.63,-6.62,78.69,-6.62,-0.05812,0.00000,-0.00205,0.06681,0.00015,0.06687,-0.00342,-14.27,2.40,9.03
100,-141.34,48.31,-4.39,84.92,-4.39,-0.04712,0.88118,-0.00316,-0.02718,0.00194,0.04358,0.00470,9.39,-0.06,16.07
100,800.78,99.16,2.64,77.42,2.64,-0.05969,0.18265,-0.00493,-0.04204,0.00081,-0.02681,-0.00380,6.57,1.21,11.52
100,800.78,64.58,-3.57,78.76,-3.57,-0.05812,-0.26180,-0.00255,0.05654,0.00229,0.03524,0.00045,-9.22,-0.01,4.08
100,442.23,107.30,1.14,84.05,1.14,-0.06283,0.03740,-0.00315,-0.01417,0.00182,-0.01116,-0.00134,1.42,0.24,9.79
100,800.78,128.66,1.92,88.28,1.92,-0.06754,-0.11494,-0.00354,-0.00960,0.00105,-0.01897,0.00047,-1.43,-1.65,13.09
100,-800.78,79.32,2.01,98.39,2.01,-0.07697,-0.14612,-0.00390,-0.00827,0.00018,-0.02009,0.00021,1.99,2.09,9.59
100,-309.01,54.66,3.98,86.15,3.98,-0.07854,-0.22440,-0.00481,-0.02166,-0.00148,-0.03967,0.00045,1.16,-2.28,9.67
100,590.90,42.33,-5.82,74.26,-5.82,-0.05341,0.03653,-0.00243,0.05516,0.00101,0.05809,-0.00110,-9.86,-1.86,8.85
100,-752.68,36.16,-4.21,68.29,-4.21,-0.04398,0.61299,-0.00278,-0.00850,0.00270,0.04123,0.00336,4.67,2.19,15.11
100,800.78,121.55,-3.07,59.66,-3.07,-0.03299,0.21420,-0.00232,0.01066,0.00394,0.02885,-0.00221,-4.57,-3.60,9.81
100,800.78,75.77,-2.83,69.63,-2.83,-0.03613,0.22440,-0.00206,0.00634,0.00500,0.02523,0.00003,0.75,1.85,8.81
100,800.78,52.88,4.47,85.15,4.47,-0.05341,-0.11220,-0.00335,-0.03089,0.00330,-0.04058,-0.00067,3.31,-2.72,8.85
100,-800.78,41.44,6.55,86.69,6.55,-0.07069,-0.40183,-0.00463,-0.02968,0.00059,-0.06294,0.00169,3.08,3.99,-0.44
100,800.78,95.72,-0.49,64.28,-0.49,-0.05341,-0.41140,-0.00302,0.03832,0.00080,0.00501,0.00006,-4.99,1.15,15.19
100,800.78,62.86,-9.33,58.26,-9.33,-0.01728,0.54795,-0.00115,0.04347,0.00460,0.08831,0.00080,-13.87,0.39,13.07
100,800.78,106.44,-1.71,67.62,-1.71,-0.02042,0.74800,-0.00318,-0.04819,0.00521,0.01450,0.00119,19.29,1.44,4.65
100,800.78,128.22,4.18,82.79,4.18,-0.04241,-0.11220,-0.00433,-0.02746,0.00364,-0.03741,-0.00380,0.06,-1.95,15.52
100,800.78,139.12,6.44,100.72,6.44,-0.07226,-0.51142,-0.00512,-0.01844,0.00100,-0.06131,0.00233,1.53,0.98,11.24
100,-436.58,144.57,7.54,117.47,7.54,-0.10367,-0.73060,-0.00571,-0.01364,-0.00214,-0.07299,0.00128,0.82,0.82,5.59
100,-800.78,87.28,6.63,115.95,6.63,-0.12566,-0.74800,-0.00578,-0.00179,-0.00472,-0.06143,0.00010,-1.83,-1.95,11.98
100,800.78,118.65,-1.40,104.84,-1.40,-0.10681,-0.44880,-0.00379,0.04743,-0.00419,0.01255,-0.00179,-15.91,-1.01,7.33
100,800.78,134.33,-4.23,110.82,-4.23,-0.10053,0.49806,-0.00377,0.00064,-0.00256,0.03970,0.00030,-1.12,0.41,13.65
100,-800.78,82.16,2.74,119.83,2.74,-0.11781,0.07306,-0.00513,-0.03167,-0.00368,-0.02604,-0.00253,6.35,-1.43,7.39
100,800.78,116.09,3.30,106.39,3.30,-0.11467,-0.41140,-0.00501,0.00276,-0.00493,-0.02974,0.00201,0.20,1.34,5.20
100,-308.63,73.04,-5.78,106.37,-5.78,-0.10053,0.14960,-0.00328,0.04117,-0.00269,0.05329,-0.00156,-8.98,-0.17,16.00
100,800.78,111.53,0.38,102.43,0.38,-0.10053,0.29920,-0.00442,-0.02709,-0.00285,-0.00367,0.00089,14.98,1.13,5.01
100,-800.78,70.76,-1.76,100.91,-1.76,-0.09896,0.00000,-0.00372,0.01702,-0.00215,0.01707,-0.00183,-6.67,-1.10,12.61
100,699.07,40.18,-0.98,83.23,-0.98,-0.07854,0.03653,-0.00343,0.00674,-0.00173,0.00963,0.00021,-1.13,1.36,7.95
100,-426.95,35.09,-7.70,76.40,-7.70,-0.05027,0.52360,-0.00205,0.03285,0.00139,0.07444,0.00298,-10.84,-1.39,9.00
100,256.97,32.54,-2.43,63.63,-2.43,-0.04084,0.65754,-0.00332,-0.03021,0.00242,0.02443,0.00052,17.30,2.86,2.74
100,-57.80,31.27,-5.79,57.68,-5.79,-0.02827,0.18700,-0.00176,0.03726,0.00465,0.05300,-0.00268,-6.66,-2.95,18.39
100,800.78,90.64,-2.04,50.90,-2.04,-0.02356,0.33660,-0.00224,-0.01159,0.00535,0.01672,0.00097,8.05,2.20,11.17
100,800.78,60.31,-3.01,52.94,-3.01,-0.02199,0.10959,-0.00161,0.01475,0.00640,0.02436,-0.00139,-2.50,-2.18,11.71
100,-800.78,45.15,1.48,66.46,1.48,-0.02985,0.00000,-0.00209,-0.01153,0.00590,-0.01171,-0.00067,4.27,1.67,7.22
100,800.78,97.58,5.41,57.75,5.41,-0.03299,-0.22440,-0.00325,-0.02750,0.00393,-0.04693,0.00134,1.68,-3.01,12.12
100,800.78,123.80,-4.11,57.64,-4.11,-0.02670,-0.03740,-0.00161,0.03901,0.00546,0.03625,-0.00112,-8.07,-0.61,8.01
100,800.78,76.89,0.58,70.76,0.58,-0.03613,0.14960,-0.00234,-0.01738,0.00525,-0.00489,0.00067,7.41,1.98,5.56
100,800.78,113.45,5.71,88.10,5.71,-0.05655,-0.22440,-0.00365,-0.03128,0.00313,-0.05051,0.00041,1.45,-0.93,7.01
100,-800.78,71.72,7.22,97.84,7.22,-0.08011,-0.49980,-0.00492,-0.02936,0.00005,-0.07157,0.00170,1.91,1.05,8.98
100,406.08,50.86,3.20,79.46,3.20,-0.07697,-0.56100,-0.00432,0.01413,-0.00125,-0.03106,0.00030,-3.13,-2.96,9.78
100,800.78,100.44,-8.11,71.73,-8.11,-0.04241,0.18265,-0.00153,0.06489,0.00217,0.07953,-0.00221,-14.21,2.87,10.69
100,800.78,65.21,-2.38,79.32,-2.38,-0.03927,0.78540,-0.00329,-0.04189,0.00310,0.02223,0.00360,16.61,3.00,10.02
100,145.45,107.61,3.41,89.16,3.41,-0.05812,0.03740,-0.00481,-0.03604,0.00171,-0.03311,-0.00447,2.88,-2.11,15.82
100,-355.53,68.80,3.99,85.89,3.99,-0.07383,-0.48620,-0.00475,0.00145,0.00010,-0.03844,0.00268,-0.29,1.59,9.73
100,800.78,69.70,-1.81,83.08,-1.81,-0.06597,-0.33660,-0.00285,0.04524,0.00085,0.01806,-0.00089,-11.42,-1.82,3.69
100,-800.78,109.86,-0.63,90.52,-0.63,-0.07069,0.18700,-0.00322,-0.00882,0.00112,0.00625,-0.00089,3.59,0.94,11.20
100,800.78,69.92,2.78,87.70,2.78,-0.07226,-0.11220,-0.00400,-0.01863,-0.00005,-0.02770,-0.00045,0.80,-2.10,14.54
100,-335.99,109.97,-0.91,89.35,-0.91,-0.07540,-0.03740,-0.00349,0.01211,0.00034,0.00911,-0.00045,3.63,0.65,11.51
100,800.78,129.99,0.28,87.49,0.28,-0.07383,-0.07480,-0.00335,0.00327,0.00022,-0.00274,0.00022,-1.55,-0.44,8.58
100,800.78,79.99,-0.31,98.22,-0.31,-0.07854,0.03740,-0.00335,0.00011,0.00035,0.00311,-0.00022,2.25,-0.00,8.61
100,-597.80,115.00,4.70,101.30,4.70,-0.08796,-0.14960,-0.00475,-0.03349,-0.00156,-0.04548,0.00067,2.20,0.65,9.41
100,800.78,72.50,0.59,95.73,0.59,-0.08796,-0.22440,-0.00425,0.01210,-0.00180,-0.00577,0.00045,-0.56,0.08,9.23
100,-42.06,111.26,-1.82,97.81,-1.82,-0.08954,0.03740,-0.00362,0.01500,-0.00105,0.01798,-0.00112,1.31,0.76,13.02
100,800.78,130.63,0.65,98.87,0.65,-0.08954,-0.03740,-0.00376,-0.00344,-0.00131,-0.00641,0.00000,-0.44,-0.94,11.43
100,-800.78,80.31,0.80,108.43,0.80,-0.09739,0.00000,-0.00409,-0.00791,-0.00165,-0.00792,-0.00022,1.66,0.83,8.43
100,-376.79,55.15,3.83,95.08,3.83,-0.09582,-0.19156,-0.00499,-0.02189,-0.00317,-0.03713,0.00117,1.67,1.21,9.91
100,452.68,42.57,-6.14,82.04,-6.14,-0.06440,0.10710,-0.00272,0.05169,-0.00052,0.06024,-0.00048,-13.99,-0.62,6.07
100,-703.67,36.28,-4.66,74.06,-4.66,-0.05184,0.71060,-0.00318,-0.01106,0.00141,0.04583,0.00359,6.94,1.65,18.44
100,800.78,33.14,-3.85,59.75,-3.85,-0.03770,0.25571,-0.00247,0.01656,0.00302,0.03750,-0.00265,-2.81,-2.50,13.50
100,800.78,91.57,-5.40,64.72,-5.40,-0.02985,0.37400,-0.00175,0.01721,0.00505,0.04846,0.00071,-4.93,3.24,6.71
100,797.78,120.79,2.43,77.90,2.43,-0.04241,0.11220,-0.00304,-0.03073,0.00415,-0.02157,-0.00156,6.19,-3.11,5.11
100,-800.78,75.39,5.68,82.45,5.68,-0.05969,-0.29920,-0.00425,-0.02888,0.00188,-0.05403,0.00112,1.81,1.33,10.29
100,800.78,112.70,0.97,76.67,0.97,-0.05655,-0.41140,-0.00324,0.02413,0.00148,-0.00953,0.00067,-3.58,-0.27,15.27
100,800.78,140.69,-1.84,86.41,-1.84,-0.06126,0.11220,-0.00286,0.00886,0.00224,0.01803,-0.00179,1.49,0.57,12.39
100,800.78,145.35,4.43,101.08,4.43,-0.07540,-0.11220,-0.00427,-0.03343,0.00045,-0.04262,0.00000,3.67,-0.05,10.51
100,800.78,147.68,6.36,118.79,6.36,-0.09739,-0.37400,-0.00561,-0.03187,-0.00216,-0.06201,0.00148,3.31,1.74,4.58
100,-800.78,148.85,7.20,134.70,7.20,-0.12723,-0.53550,-0.00662,-0.02358,-0.00506,-0.06743,0.00107,0.15,-2.59,13.44
100,800.78,149.43,6.07,130.87,6.07,-0.14608,-0.67320,-0.00635,0.00654,-0.00705,-0.04733,0.00075,-3.66,-1.33,10.12
100,197.96,149.72,-1.56,139.43,-1.56,-0.14923,-0.41140,-0.00454,0.04290,-0.00657,0.01144,-0.00156,-10.39,0.69,6.06
100,-112.55,149.87,3.92,142.22,3.92,-0.15394,-0.07480,-0.00537,-0.01957,-0.00768,-0.02654,-0.00201,2.05,0.83,7.01
100,613.64,149.94,0.76,142.36,0.76,-0.15394,-0.11220,-0.00519,0.00418,-0.00788,-0.00476,0.00022,-2.09,-0.57,12.99
100,351.42,149.98,0.34,144.66,0.34,-0.15551,0.00000,-0.00527,-0.00194,-0.00797,-0.00208,-0.00067,0.98,0.64,11.20
100,554.18,150.00,0.77,145.48,0.77,-0.15708,-0.03831,-0.00532,-0.00126,-0.00815,-0.00453,0.00023,-0.04,-0.53,9.25
100,-800.78,89.99,0.40,144.62,0.40,-0.15708,-0.03653,-0.00529,0.00068,-0.00825,-0.00231,-0.00001,0.50,0.42,9.68
100,800.78,120.00,-0.71,126.68,-0.71,-0.14608,0.00000,-0.00514,0.00378,-0.00808,0.00410,-0.00022,-1.52,0.13,9.51
100,-62.88,75.00,-7.70,123.04,-7.70,-0.13038,0.29224,-0.00391,0.02839,-0.00579,0.05325,0.00170,-8.17,-2.80,14.99
100,739.63,112.51,-1.03,114.50,-1.03,-0.12409,0.33660,-0.00469,-0.01846,-0.00547,0.00764,0.00026,10.00,2.55,5.13
100,-800.78,71.25,-3.94,112.33,-3.94,-0.11624,0.18700,-0.00386,0.01964,-0.00402,0.03464,-0.00089,-4.99,-1.60,16.04
100,-800.78,50.62,-0.70,96.71,-0.70,-0.10053,0.14960,-0.00408,-0.00519,-0.00374,0.00650,-0.00022,5.39,2.49,6.58
100,800.78,40.31,-7.35,78.12,-7.35,-0.05812,0.39270,-0.00241,0.03811,-0.00070,0.06908,0.00139,-12.37,-1.45,11.67
100,-800.78,35.15,-6.75,73.90,-6.75,-0.04241,1.04720,-0.00312,-0.01693,0.00211,0.06701,0.00391,9.44,1.70,22.72
100,800.78,31.28,-2.10,57.24,-2.10,-0.03613,0.29920,-0.00330,-0.00426,0.00297,0.02039,-0.00447,6.25,-1.83,8.18
100,-673.73,30.64,-6.93,57.03,-6.93,-0.02513,0.18700,-0.00144,0.04417,0.00550,0.06019,-0.00067,-9.26,3.93,6.21
100,800.78,90.32,0.07,46.25,0.07,-0.01885,0.22440,-0.00226,-0.01945,0.00547,-0.00062,0.00022,9.76,1.99,5.56
100,800.78,60.16,-4.68,47.92,-4.68,-0.01571,0.14960,-0.00129,0.02314,0.00700,0.03640,-0.00045,-3.92,-0.62,11.94
100,167.21,45.07,1.18,62.28,1.18,-0.02356,0.07480,-0.00195,-0.01578,0.00660,-0.00958,-0.00045,7.51,2.39,10.52
100,-164.42,97.54,6.28,61.07,6.28,-0.03299,-0.18700,-0.00339,-0.03439,0.00445,-0.05101,0.00063,3.67,-0.11,12.53
100,800.78,63.77,-1.48,57.77,-1.48,-0.02827,-0.21918,-0.00205,0.03204,0.00501,0.01337,0.00025,-7.85,0.83,6.98
100,800.78,106.89,-0.65,70.48,-0.65,-0.03456,0.07480,-0.00208,-0.00081,0.00525,0.00551,-0.00089,2.61,1.15,9.04
100,-800.78,68.44,5.58,81.03,5.58,-0.05184,-0.14960,-0.00366,-0.03762,0.00312,-0.05057,0.00042,1.84,0.13,11.80
100,795.66,49.22,3.74,69.46,3.74,-0.05184,-0.36530,-0.00387,-0.00498,0.00161,-0.03596,0.00136,-1.38,1.85,5.50
100,800.78,99.61,-4.92,71.16,-4.92,-0.04398,0.03740,-0.00202,0.04413,0.00360,0.04737,-0.00201,-7.18,-0.22,13.15
100,-800.78,64.80,1.22,78.71,1.22,-0.05184,0.14960,-0.00302,-0.02379,0.00312,-0.01154,0.00067,11.97,0.97,5.66
100,569.22,47.40,2.71,67.69,2.71,-0.04712,-0.18700,-0.00346,-0.01063,0.00202,-0.02610,0.00022,-1.95,-0.15,10.25
100,800.78,98.71,-4.74,68.25,-4.74,-0.03927,0.11220,-0.00196,0.03571,0.00392,0.04512,-0.00045,-5.36,1.17,12.57
100,-800.78,64.35,0.83,77.79,0.83,-0.04869,0.18700,-0.00293,-0.02311,0.00359,-0.00771,0.00045,12.41,0.37,5.93
100,800.78,107.18,3.74,72.66,3.74,-0.05184,-0.22987,-0.00362,-0.01663,0.00213,-0.03577,0.00026,-1.14,-0.54,13.34
100,-59.76,68.59,-1.97,81.11,-1.97,-0.05498,-0.03653,-0.00267,0.02198,0.00295,0.01905,-0.00113,0.03,0.30,15.22
100,-777.85,49.29,3.68,74.64,3.68,-0.05655,-0.14960,-0.00366,-0.02354,0.00144,-0.03588,0.00068,3.11,-0.47,6.17
100,800.78,124.83,-3.59,64.57,-3.59,-0.03770,0.03653,-0.00229,0.03194,0.00294,0.03502,-0.00066,-6.37,-0.34,9.33
100,800.78,137.42,-3.37,72.79,-3.37,-0.03927,0.41140,-0.00240,-0.00274,0.00426,0.03135,0.00224,5.29,2.04,14.64
100,800.78,143.72,3.72,86.96,3.72,-0.05969,-0.03740,-0.00372,-0.03141,0.00280,-0.03476,-0.00223,4.27,-2.65,15.31
100,800.78,86.86,6.18,104.81,6.18,-0.08325,-0.52360,-0.00442,-0.01667,0.00029,-0.05971,0.00290,2.30,2.09,3.93
100,-800.78,58.42,7.26,122.52,7.26,-0.11153,-0.53550,-0.00564,-0.02781,-0.00282,-0.07086,0.00014,-0.86,-1.62,8.87
100,-800.78,44.21,6.95,112.87,6.95,-0.12566,-0.67320,-0.00600,-0.00856,-0.00544,-0.06220,0.00075,-1.45,-1.15,10.48
100,-800.78,37.10,-4.90,84.13,-4.90,-0.08482,-0.29224,-0.00317,0.06594,-0.00356,0.04370,-0.00222,-13.83,-0.60,6.31
100,800.78,93.56,-11.79,56.64,-11.79,-0.01571,1.05858,-0.00166,0.03269,0.00178,0.11612,0.00418,-15.13,-1.27,5.74
100,800.78,121.79,-10.03,54.56,-10.03,0.00314,1.53340,-0.00315,-0.03537,0.00564,0.09192,0.00313,19.29,0.94,13.46
100,800.78,135.90,-0.23,66.01,-0.23,-0.01571,0.33660,-0.00428,-0.02696,0.00572,0.00191,-0.00737,7.37,0.17,17.96
100,800.78,142.96,5.07,83.00,5.07,-0.03927,-0.44880,-0.00451,-0.00536,0.00386,-0.04437,0.00067,2.91,1.61,8.81
100,800.78,146.49,7.13,102.20,7.13,-0.07069,-0.54795,-0.00544,-0.02178,0.00094,-0.06791,0.00058,0.96,-3.63,10.80
100,800.78,148.25,8.05,122.79,8.05,-0.10367,-0.76713,-0.00611,-0.01550,-0.00241,-0.07793,0.00128,1.21,5.65,2.98
100,800.78,149.13,8.52,145.19,8.52,-0.14137,-0.76713,-0.00675,-0.01496,-0.00570,-0.07641,0.00000,-0.10,-4.32,13.72
100,-800.78,119.79,9.24,162.69,9.24,-0.16965,-0.82110,-0.00657,0.00416,-0.00845,-0.06256,0.00031,-0.44,2.12,11.30
100,-800.78,74.89,6.38,150.13,6.38,-0.16965,-0.68962,-0.00532,0.03042,-0.00954,-0.02669,-0.00080,-4.51,-0.91,8.53
100,-800.78,112.45,-5.85,120.35,-5.85,-0.13509,0.07140,-0.00464,0.01544,-0.00847,0.02447,-0.00352,-7.58,1.48,8.99
100,800.78,71.22,-11.98,94.66,-11.98,-0.07069,0.86895,-0.00379,0.01850,-0.00431,0.09030,0.00445,-9.00,5.84,14.12
100,800.78,110.62,-9.00,94.07,-9.00,-0.05498,1.42120,-0.00489,-0.02610,-0.00068,0.08639,0.00318,19.29,-0.51,12.44
100,800.78,70.31,0.25,103.75,0.25,-0.07226,0.29920,-0.00602,-0.02684,-0.00079,-0.00257,-0.00670,5.14,0.05,14.46
100,-787.15,110.16,4.24,107.03,4.24,-0.08954,-0.41140,-0.00637,-0.00845,-0.00254,-0.04174,0.00067,1.72,0.45,7.13
100,800.78,130.09,0.54,99.79,0.54,-0.08639,-0.44880,-0.00508,0.03073,-0.00276,-0.00515,0.00022,-2.70,0.03,9.22
100,522.05,80.04,-2.57,108.32,-2.57,-0.08954,0.11494,-0.00443,0.01582,-0.00174,0.02498,-0.00201,-0.26,-0.17,16.94
100,-800.78,55.01,3.72,104.89,3.72,-0.09582,-0.07306,-0.00573,-0.03087,-0.00328,-0.03687,-0.00022,2.70,-0.67,7.01
100,800.78,102.51,-2.37,83.71,-2.37,-0.06754,-0.14612,-0.00425,0.03430,-0.00231,0.02277,0.00042,-9.18,0.08,4.38
100,800.78,66.25,-8.55,83.20,-8.55,-0.04555,0.74800,-0.00322,0.02461,0.00124,0.08443,0.00359,-8.39,2.21,15.19
100,-800.78,48.12,0.34,89.66,0.34,-0.05341,0.48620,-0.00503,-0.04307,0.00110,-0.00340,-0.00156,19.02,-3.34,1.50
100,800.78,99.07,2.32,77.56,2.32,-0.05498,-0.26180,-0.00510,-0.00168,0.00012,-0.02315,-0.00134,-1.01,0.39,9.87
100,574.75,64.53,-5.01,81.76,-5.01,-0.05027,0.03740,-0.00314,0.04656,0.00221,0.04970,-0.00134,-4.94,2.54,12.97
100,-800.78,47.26,2.08,78.23,2.08,-0.05341,0.07480,-0.00430,-0.02761,0.00131,-0.02155,0.00022,11.04,-0.31,0.87
100,800.78,34.31,-2.34,60.91,-2.34,-0.02985,-0.03653,-0.00319,0.02601,0.00230,0.02308,-0.00022,-9.70,-0.94,9.84
100,-459.67,92.16,-6.84,60.99,-6.84,-0.02042,0.56100,-0.00253,0.01559,0.00493,0.06252,0.00313,-2.91,2.42,11.25
100,800.78,121.09,0.13,62.49,0.13,-0.02513,0.18700,-0.00324,-0.01685,0.00488,-0.00113,-0.00223,8.63,-4.85,4.60
100,800.78,135.55,0.99,75.75,0.99,-0.03142,-0.11220,-0.00320,0.00085,0.00451,-0.00871,-0.00045,-3.49,1.78,9.33
100,800.78,82.77,5.78,93.18,5.78,-0.04869,-0.18700,-0.00481,-0.03821,0.00223,-0.05429,0.00041,2.76,-0.08,12.36
100,-458.49,116.39,7.21,95.15,7.21,-0.06912,-0.39270,-0.00643,-0.03781,-0.00082,-0.07106,0.00128,0.76,1.78,8.65
100,800.78,73.19,-0.28,89.86,-0.28,-0.07069,-0.48620,-0.00465,0.04235,-0.00070,0.00288,0.00050,-2.14,-0.77,14.66
100,-800.78,51.59,-1.57,95.10,-1.57,-0.07383,0.03740,-0.00413,0.01260,-0.00005,0.01561,-0.00268,1.63,-0.64,16.29
100,-137.43,40.79,1.81,77.46,1.81,-0.06126,-0.11220,-0.00450,-0.00900,-0.00080,-0.01803,0.00045,-0.68,0.20,8.70
100,800.78,35.39,-7.72,65.02,-7.72,-0.02670,0.35700,-0.00244,0.04695,0.00253,0.07588,0.00140,-10.63,-2.52,10.15
100,800.78,92.70,-4.36,66.17,-4.36,-0.02199,0.80455,-0.00350,-0.02592,0.00421,0.04089,0.00274,17.13,6.29,9.46
100,-505.25,61.35,0.53,72.61,0.53,-0.03770,0.03653,-0.00384,-0.00783,0.00400,-0.00482,-0.00458,2.15,-2.22,16.96
100,139.08,45.67,2.67,64.59,2.67,-0.03456,-0.33660,-0.00370,0.00332,0.00295,-0.02498,0.00179,-2.87,1.99,4.63
100,800.78,97.84,-3.82,60.55,-3.82,-0.02356,0.07480,-0.00250,0.02846,0.00442,0.03494,-0.00156,-4.55,0.10,9.17
100,738.89,63.92,-1.15,71.31,-1.15,-0.02827,0.26180,-0.00300,-0.01186,0.00485,0.01019,0.00112,8.91,0.76,11.01
100,-800.78,46.96,4.76,71.79,4.76,-0.04084,-0.14960,-0.00429,-0.03070,0.00302,-0.04368,-0.00067,0.98,-1.36,13.77
100,800.78,98.48,-0.80,59.79,-0.80,-0.02827,-0.26180,-0.00306,0.02933,0.00334,0.00763,0.00067,-9.31,1.17,5.95
100,800.78,64.24,-4.56,67.25,-4.56,-0.02513,0.34481,-0.00256,0.01213,0.00503,0.04126,0.00051,-1.05,-0.49,15.17
100,-800.78,38.55,3.43,75.07,3.43,-0.03927,0.03653,-0.00400,-0.03357,0.00370,-0.03085,-0.00184,5.85,-1.65,7.20
100,645.12,34.27,2.59,57.62,2.59,-0.02985,-0.37400,-0.00372,0.00682,0.00267,-0.02450,0.00201,-0.61,0.33,7.92
100,800.78,32.13,-7.52,51.98,-7.52,-0.01100,0.29224,-0.00187,0.04303,0.00560,0.06798,-0.00048,-10.72,1.01,12.71
100,-716.45,31.06,-1.48,51.42,-1.48,-0.01257,0.44880,-0.00297,-0.02633,0.00610,0.01194,0.00094,17.74,0.15,9.03
100,800.78,90.54,-0.85,41.61,-0.85,-0.00942,-0.07480,-0.00243,0.01289,0.00638,0.00663,-0.00223,-4.95,0.44,8.29
100,800.78,60.27,-3.80,50.77,-3.80,-0.00942,0.11494,-0.00177,0.01621,0.00747,0.02667,0.00025,-0.70,1.55,10.14
100,-800.78,45.13,4.22,64.37,4.22,-0.02042,-0.07306,-0.00279,-0.02385,0.00614,-0.03081,-0.00024,3.46,-2.37,9.28
100,579.43,37.56,5.16,51.00,5.16,-0.02042,-0.26180,-0.00363,-0.01993,0.00435,-0.04281,0.00112,-0.24,1.91,8.48
100,800.78,33.78,-5.79,47.41,-5.79,-0.00942,0.03570,-0.00170,0.04490,0.00644,0.04869,-0.00131,-6.60,-2.45,11.07
100,-713.78,31.88,-0.82,47.87,-0.82,-0.01100,0.26180,-0.00239,-0.01631,0.00670,0.00615,0.00135,9.24,1.92,4.09
100,800.78,30.94,-0.42,39.28,-0.42,-0.00628,-0.03740,-0.00212,0.00621,0.00683,0.00307,-0.00134,-6.62,-1.28,11.91
100,800.78,90.48,-3.22,45.19,-3.22,-0.00628,0.11494,-0.00165,0.01158,0.00773,0.02200,0.00045,0.59,1.26,8.09
100,-800.78,60.23,2.72,58.31,2.72,-0.01414,-0.03653,-0.00229,-0.01520,0.00694,-0.01889,-0.00045,0.20,-2.14,9.70
100,800.78,105.12,5.18,55.19,5.18,-0.01728,-0.14960,-0.00343,-0.02728,0.00522,-0.04087,0.00067,1.24,-0.08,9.37
100,800.78,67.56,-1.28,64.74,-1.28,-0.02199,-0.07480,-0.00272,0.01691,0.00567,0.01074,-0.00045,-2.56,0.32,11.55
100,474.35,108.79,4.48,75.81,4.48,-0.03299,-0.11220,-0.00390,-0.02793,0.00408,-0.03793,0.00022,2.70,0.65,6.81
100,76.66,69.39,4.23,76.69,4.23,-0.04398,-0.26180,-0.00464,-0.01772,0.00240,-0.03994,0.00089,0.33,0.36,8.39
100,800.78,109.70,0.17,78.22,0.17,-0.04712,-0.26818,-0.00380,0.02060,0.00233,-0.00161,0.00000,-4.42,0.47,10.20
100,800.78,129.86,1.07,90.10,1.07,-0.05341,-0.07306,-0.00394,-0.00339,0.00193,-0.00958,-0.00112,0.28,0.13,10.92
100,-800.78,114.97,5.14,98.16,5.14,-0.06597,-0.14960,-0.00552,-0.03760,-0.00016,-0.04993,0.00045,1.71,1.07,9.31
