CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,755.14,144.45,0.91,134.90,0.91,-0.13666,-0.03740,-0.00579,-0.00345,-0.00698,-0.00659,0.00000,0.18,0.54,9.41
100,653.03,144.45,1.23,137.35,1.23,-0.13980,-0.11220,-0.00578,0.00047,-0.00734,-0.00859,0.00045,-0.02,0.02,8.58
100,545.01,144.45,0.78,139.38,0.78,-0.14294,-0.07480,-0.00574,0.00087,-0.00756,-0.00518,-0.00022,-0.36,0.11,10.09
100,515.88,144.45,0.49,140.77,0.49,-0.14451,-0.03740,-0.00574,-0.00012,-0.00770,-0.00319,-0.00022,0.25,-0.22,10.39
100,608.98,144.45,0.32,141.43,0.32,-0.14608,-0.03740,-0.00570,0.00102,-0.00778,-0.00199,-0.00000,0.16,-0.04,10.05
100,697.85,147.23,0.46,142.57,0.46,-0.14765,-0.03740,-0.00566,0.00097,-0.00786,-0.00204,0.00000,-0.09,0.10,9.59
100,561.30,147.23,0.89,143.89,0.89,-0.14923,-0.03740,-0.00575,-0.00211,-0.00809,-0.00535,-0.00000,-0.33,-0.08,8.97
100,670.73,147.23,0.12,144.38,0.12,-0.15080,-0.03740,-0.00565,0.00224,-0.00812,-0.00070,-0.00000,-0.18,0.12,9.81
100,532.81,147.23,0.49,145.45,0.49,-0.15237,-0.03740,-0.00564,0.00030,-0.00824,-0.00280,0.00000,0.09,-0.12,9.94
100,647.76,148.62,0.03,145.60,0.03,-0.15237,0.00000,-0.00565,-0.00015,-0.00824,-0.00016,-0.00022,-0.07,0.05,10.03
100,519.76,148.62,0.42,146.73,0.42,-0.15394,0.00000,-0.00574,-0.00215,-0.00834,-0.00233,0.00000,0.11,-0.03,9.87
100,629.93,148.62,0.10,146.87,0.10,-0.15394,-0.03740,-0.00564,0.00237,-0.00836,-0.00057,0.00022,-0.14,0.01,9.82
100,646.46,148.62,0.15,147.24,0.15,-0.15394,0.00000,-0.00567,-0.00077,-0.00840,-0.00084,-0.00022,-0.03,0.00,9.72
100,573.83,148.62,0.25,147.75,0.25,-0.15551,-0.03740,-0.00560,0.00164,-0.00846,-0.00137,0.00022,0.04,-0.02,9.79
100,-800.78,89.31,0.02,147.40,0.02,-0.15551,0.00000,-0.00561,-0.00010,-0.00846,-0.00011,-0.00022,-0.03,-0.09,10.06
100,-658.76,89.31,-4.66,130.69,-4.66,-0.14294,0.11220,-0.00485,0.01807,-0.00726,0.02860,0.00089,-2.18,0.27,8.38
100,800.78,89.31,-8.47,115.13,-8.47,-0.11153,0.74800,-0.00453,0.00768,-0.00444,0.06724,0.00335,-3.45,-2.26,14.26
100,-800.78,89.31,0.16,115.58,0.16,-0.10524,0.33660,-0.00569,-0.02778,-0.00450,-0.00144,-0.00223,8.24,1.16,4.24
100,800.78,89.31,-4.46,103.58,-4.46,-0.09739,0.11220,-0.00437,0.03153,-0.00279,0.04058,-0.00134,-4.86,-0.98,11.73
100,340.93,119.66,-0.16,107.73,-0.16,-0.09268,0.18700,-0.00493,-0.01328,-0.00273,0.00150,0.00045,4.50,-0.28,10.18
100,800.78,119.66,1.12,109.16,1.12,-0.09582,-0.03740,-0.00525,-0.00770,-0.00318,-0.01069,-0.00089,-0.63,-0.60,10.80
100,644.33,119.66,1.47,111.93,1.47,-0.09896,-0.11220,-0.00545,-0.00485,-0.00376,-0.01378,0.00045,0.55,0.67,8.84
100,454.50,119.66,0.64,114.52,0.64,-0.10367,-0.07480,-0.00545,0.00005,-0.00401,-0.00588,-0.00022,0.11,-0.51,9.77
100,688.99,119.66,0.44,115.09,0.44,-0.10524,-0.03740,-0.00550,-0.00107,-0.00418,-0.00405,-0.00022,-0.36,0.21,10.88
100,499.33,134.84,1.61,120.27,1.61,-0.10996,-0.11220,-0.00572,-0.00542,-0.00478,-0.01437,0.00045,1.77,-0.01,9.83
100,652.08,134.84,1.41,123.45,1.41,-0.11781,-0.18700,-0.00561,0.00267,-0.00529,-0.01214,0.00045,-0.86,-0.22,10.00
100,747.81,134.84,1.51,125.68,1.51,-0.12252,-0.14960,-0.00564,-0.00065,-0.00582,-0.01255,-0.00022,-1.03,0.26,8.96
100,490.79,134.84,1.13,128.61,1.13,-0.12566,-0.07480,-0.00577,-0.00302,-0.00620,-0.00905,-0.00045,0.53,0.13,9.35
100,641.28,142.43,0.35,130.21,0.35,-0.12881,-0.03740,-0.00571,0.00126,-0.00627,-0.00170,-0.00022,-0.32,-0.30,10.78
100,789.37,142.43,1.41,132.56,1.41,-0.13352,-0.11220,-0.00578,-0.00166,-0.00672,-0.01070,0.00045,0.12,0.03,9.10
100,568.54,142.43,1.33,135.45,1.33,-0.13823,-0.11220,-0.00581,-0.00057,-0.00712,-0.00963,-0.00000,-0.01,0.38,9.49
100,506.66,142.43,0.57,137.44,0.57,-0.13980,-0.07480,-0.00572,0.00204,-0.00729,-0.00392,-0.00022,-0.07,-0.31,10.77
100,672.91,142.43,0.41,138.18,0.41,-0.14137,-0.03740,-0.00571,0.00026,-0.00740,-0.00276,-0.00022,-0.16,-0.21,10.30
100,-800.78,86.21,0.58,138.48,0.58,-0.14294,-0.03740,-0.00574,-0.00076,-0.00756,-0.00385,0.00000,-0.11,0.19,9.33
100,48.77,86.21,-4.50,121.93,-4.50,-0.13038,0.11220,-0.00491,0.01971,-0.00620,0.03253,0.00067,-1.23,-0.18,9.61
100,742.57,86.21,-6.67,112.29,-6.67,-0.10524,0.71060,-0.00476,0.00358,-0.00381,0.05683,0.00313,-0.95,-0.22,12.53
100,-618.38,86.21,-0.19,109.49,-0.19,-0.09896,0.18700,-0.00530,-0.01290,-0.00373,0.00182,-0.00290,4.53,0.59,6.27
100,800.78,86.21,-4.31,99.85,-4.31,-0.08954,0.14960,-0.00407,0.02931,-0.00200,0.04124,-0.00022,-3.13,0.18,10.35
100,-800.78,58.10,-0.75,97.90,-0.75,-0.08168,0.26180,-0.00469,-0.01477,-0.00175,0.00602,0.00067,3.75,0.12,8.85
100,800.78,58.10,-5.86,81.27,-5.86,-0.06283,0.29920,-0.00330,0.03325,0.00065,0.05722,0.00022,-3.94,0.11,11.13
100,-240.32,58.10,-2.82,80.19,-2.82,-0.04869,0.48620,-0.00378,-0.01158,0.00183,0.02795,0.00112,3.94,1.57,8.15
100,-68.24,58.10,-1.16,73.79,-1.16,-0.04555,0.07480,-0.00356,0.00522,0.00231,0.01140,-0.00246,-1.21,-1.38,11.86
100,398.38,58.10,-3.49,69.29,-3.49,-0.03770,0.14960,-0.00273,0.01977,0.00366,0.03228,0.00045,-1.01,1.05,8.91
100,-489.19,44.05,0.13,65.48,0.13,-0.03456,0.07480,-0.00304,-0.00736,0.00361,-0.00117,-0.00045,0.26,-0.51,8.30
100,800.78,44.05,-4.75,56.78,-4.75,-0.02670,0.22440,-0.00212,0.02202,0.00534,0.04116,0.00089,-2.45,0.15,10.09
100,-658.00,44.05,0.30,58.10,0.30,-0.02356,0.11220,-0.00262,-0.01198,0.00523,-0.00257,-0.00067,3.48,-0.32,9.18
100,381.77,44.05,-2.04,51.39,-2.04,-0.02042,0.03740,-0.00205,0.01350,0.00594,0.01690,-0.00045,-0.06,0.40,10.13
100,32.80,37.02,-1.35,50.86,-1.35,-0.01885,0.07480,-0.00188,0.00407,0.00639,0.01059,0.00022,0.37,-0.43,10.76
100,-519.91,37.02,0.02,48.86,0.02,-0.01885,0.00000,-0.00189,-0.00015,0.00638,-0.00015,-0.00045,-0.22,-0.14,10.32
100,406.14,37.02,-2.38,43.18,-2.38,-0.01414,0.07480,-0.00147,0.00994,0.00708,0.01662,0.00045,-0.49,0.04,10.25
100,132.02,37.02,-1.05,42.82,-1.05,-0.01257,0.07480,-0.00144,0.00067,0.00738,0.00724,0.00000,0.94,0.01,9.76
100,-116.97,37.02,0.04,42.08,0.04,-0.01100,0.03740,-0.00159,-0.00351,0.00737,-0.00030,-0.00022,-0.07,-0.03,10.05
100,-322.79,33.51,-0.42,41.17,-0.42,-0.01100,0.00000,-0.00148,0.00275,0.00749,0.00282,-0.00022,-0.07,-0.11,9.86
100,-463.06,33.51,-0.53,39.71,-0.53,-0.01100,0.00000,-0.00133,0.00340,0.00764,0.00348,0.00000,-0.06,0.08,9.88
100,-327.60,33.51,-0.75,37.79,-0.75,-0.01100,0.00000,-0.00114,0.00461,0.00784,0.00472,0.00000,-0.07,-0.07,9.76
100,-137.90,33.51,-0.78,36.22,-0.78,-0.00942,0.03740,-0.00108,0.00138,0.00803,0.00472,0.00022,-0.02,0.00,9.85
100,-92.66,33.51,-0.36,35.43,-0.36,-0.00942,0.00000,-0.00099,0.00207,0.00812,0.00212,-0.00022,0.13,-0.02,9.80
100,800.78,91.76,-0.04,37.50,-0.04,-0.00942,0.00000,-0.00098,0.00025,0.00813,0.00025,0.00000,0.03,-0.05,9.72
100,800.78,91.76,4.91,53.36,4.91,-0.01414,-0.03740,-0.00218,-0.02854,0.00677,-0.03251,0.00022,0.46,-0.01,9.00
100,-552.24,91.76,7.73,67.42,7.73,-0.02985,-0.33660,-0.00361,-0.03386,0.00411,-0.06339,0.00179,2.86,0.61,9.41
100,800.78,91.76,0.33,68.15,0.33,-0.03456,-0.22440,-0.00294,0.01580,0.00398,-0.00299,-0.00067,-4.90,-0.91,10.71
100,-24.75,91.76,3.66,77.76,3.66,-0.04241,-0.11220,-0.00394,-0.02383,0.00258,-0.03337,-0.00067,1.78,1.03,8.24
100,-264.46,60.88,1.10,74.70,1.10,-0.04555,-0.18700,-0.00374,0.00479,0.00213,-0.01067,0.00045,-2.24,-0.28,8.80
100,652.89,60.88,-3.64,69.22,-3.64,-0.03927,0.14960,-0.00280,0.02235,0.00359,0.03486,-0.00022,-1.36,0.03,10.23
100,-399.90,60.88,0.68,70.11,0.68,-0.03927,0.03740,-0.00320,-0.00943,0.00333,-0.00638,-0.00067,1.06,-0.30,9.14
100,-117.32,60.88,-0.99,66.92,-0.99,-0.03770,0.03740,-0.00294,0.00614,0.00372,0.00930,0.00000,-0.49,0.39,9.53
100,800.78,105.44,-1.62,63.39,-1.62,-0.03299,0.07480,-0.00259,0.00846,0.00434,0.01481,0.00022,-0.51,-0.37,9.81
100,800.78,105.44,1.25,71.40,1.25,-0.03613,0.00000,-0.00306,-0.01135,0.00386,-0.01145,-0.00045,1.46,0.11,9.92
100,-110.53,105.44,5.95,85.51,5.95,-0.05341,-0.26180,-0.00454,-0.03520,0.00146,-0.05716,0.00156,2.92,-0.07,9.88
100,517.89,105.44,2.76,87.96,2.76,-0.06440,-0.41140,-0.00428,0.00615,0.00030,-0.02746,0.00089,-2.99,-0.02,10.57
100,384.88,105.44,0.93,93.03,0.93,-0.06754,-0.07480,-0.00437,-0.00206,-0.00004,-0.00812,-0.00201,2.16,0.48,9.54
100,-151.58,67.72,1.91,94.17,1.91,-0.07069,-0.11220,-0.00479,-0.01002,-0.00084,-0.01907,0.00022,-0.34,-0.57,9.68
100,-318.78,67.72,-1.62,87.89,-1.62,-0.06754,0.03740,-0.00424,0.01318,-0.00016,0.01619,-0.00045,-0.22,0.63,9.89
100,730.38,67.72,-3.89,80.22,-3.89,-0.05655,0.22440,-0.00337,0.02055,0.00147,0.03873,0.00112,-1.64,-0.50,10.71
100,-245.05,67.72,-0.46,80.05,-0.46,-0.05341,0.14960,-0.00369,-0.00763,0.00166,0.00457,-0.00045,3.07,0.47,8.68
100,-295.88,67.72,-0.89,77.12,-0.89,-0.05184,0.03740,-0.00346,0.00565,0.00203,0.00873,-0.00067,-0.14,-0.14,10.09
100,800.78,108.87,-1.60,75.03,-1.60,-0.04712,0.07480,-0.00312,0.00804,0.00262,0.01422,0.00022,-0.42,-0.13,10.67
100,800.78,108.87,2.63,85.62,2.63,-0.05498,-0.03740,-0.00407,-0.02259,0.00154,-0.02574,-0.00022,1.20,-0.12,9.18
100,-59.01,108.87,4.97,93.88,4.97,-0.07069,-0.33660,-0.00494,-0.02082,-0.00048,-0.04826,0.00179,1.46,-0.28,10.34
100,800.78,108.87,0.29,94.62,0.29,-0.07383,-0.18700,-0.00443,0.01219,-0.00060,-0.00289,-0.00089,-4.05,-0.13,10.83
100,274.18,108.87,2.43,99.88,2.43,-0.07854,-0.11220,-0.00506,-0.01510,-0.00162,-0.02410,-0.00045,0.62,0.02,8.49
100,800.78,129.44,0.54,102.33,0.54,-0.08168,-0.07480,-0.00504,0.00065,-0.00184,-0.00534,-0.00022,-0.48,0.06,9.70
100,508.17,129.44,3.53,112.50,3.53,-0.09582,-0.22440,-0.00566,-0.01492,-0.00322,-0.03284,0.00089,2.47,-0.14,9.97
100,664.00,129.44,2.98,115.66,2.98,-0.10996,-0.41140,-0.00540,0.00629,-0.00433,-0.02636,0.00112,-2.33,-0.22,10.07
100,396.71,129.44,1.26,119.87,1.26,-0.11310,-0.11220,-0.00550,-0.00233,-0.00480,-0.01124,-0.00179,0.99,0.45,10.46
100,782.00,139.73,0.65,121.29,0.65,-0.11467,-0.03740,-0.00561,-0.00269,-0.00504,-0.00569,-0.00045,0.29,-0.79,10.84
100,639.88,139.73,2.07,126.00,2.07,-0.12095,-0.14960,-0.00584,-0.00546,-0.00577,-0.01744,0.00067,1.41,0.70,9.88
100,489.93,139.73,1.40,129.90,1.40,-0.12881,-0.14960,-0.00581,0.00075,-0.00624,-0.01117,0.00000,-0.30,-0.31,10.11
100,684.42,139.73,1.05,131.73,1.05,-0.13195,-0.14960,-0.00561,0.00476,-0.00654,-0.00708,0.00000,-0.75,0.14,9.96
100,697.60,139.73,1.06,133.46,1.06,-0.13509,-0.03740,-0.00581,-0.00472,-0.00687,-0.00788,-0.00067,-0.05,0.08,8.73
100,-691.60,84.86,0.67,135.32,0.67,-0.13666,-0.07480,-0.00576,0.00116,-0.00707,-0.00482,0.00022,0.00,0.06,10.00
100,-311.30,84.86,-2.92,120.70,-2.92,-0.12723,0.07480,-0.00511,0.01538,-0.00615,0.02189,0.00000,-0.59,-0.28,10.16
100,800.78,84.86,-7.64,108.89,-7.64,-0.09896,0.59840,-0.00446,0.01555,-0.00338,0.06599,0.00335,-3.11,0.28,12.02
100,-671.34,84.86,0.14,107.69,0.14,-0.09582,0.29920,-0.00538,-0.02194,-0.00344,-0.00132,-0.00223,8.74,1.57,6.00
100,800.78,84.86,-4.08,97.64,-4.08,-0.08639,0.11220,-0.00416,0.02917,-0.00183,0.03813,-0.00089,-4.52,0.17,10.59
100,-800.78,57.43,-0.91,97.04,-0.91,-0.07854,0.26180,-0.00465,-0.01184,-0.00146,0.00900,0.00089,3.44,0.16,9.39
100,800.78,57.43,-4.63,80.59,-4.63,-0.06126,0.22440,-0.00352,0.02698,0.00043,0.04498,-0.00022,-2.86,-0.78,10.33
100,87.55,57.43,-4.35,78.27,-4.35,-0.04555,0.52360,-0.00350,0.00037,0.00224,0.04300,0.00179,1.10,0.62,10.82
100,-245.05,57.43,0.04,73.60,0.04,-0.04398,0.07480,-0.00378,-0.00657,0.00222,-0.00042,-0.00268,1.05,-0.94,9.62
100,642.71,57.43,-3.90,67.62,-3.90,-0.03770,0.11220,-0.00262,0.02767,0.00378,0.03713,0.00022,-1.82,0.64,10.35
100,800.78,103.72,0.79,72.96,0.79,-0.03770,0.11220,-0.00332,-0.01663,0.00347,-0.00737,0.00000,2.86,-0.32,9.05
100,200.14,103.72,4.42,83.08,4.42,-0.05027,-0.22440,-0.00436,-0.02486,0.00164,-0.04362,0.00067,2.08,0.10,10.44
100,800.78,103.72,1.49,86.34,1.49,-0.05812,-0.22440,-0.00421,0.00366,0.00102,-0.01474,0.00000,-2.87,-0.57,10.87
100,616.38,103.72,2.74,90.85,2.74,-0.06283,-0.14960,-0.00479,-0.01391,-0.00008,-0.02610,-0.00045,1.48,0.37,8.69
100,507.99,126.87,0.85,94.85,0.85,-0.06912,-0.11220,-0.00477,0.00056,-0.00043,-0.00852,-0.00022,-0.97,-0.09,10.19
100,800.78,126.87,2.43,101.70,2.43,-0.07854,-0.18700,-0.00515,-0.00913,-0.00145,-0.02418,0.00045,1.17,-0.23,10.07
100,471.03,126.87,3.87,108.72,3.87,-0.09425,-0.37400,-0.00542,-0.00653,-0.00298,-0.03643,0.00112,0.25,-0.19,8.97
100,452.29,126.87,1.39,113.48,1.39,-0.10210,-0.22440,-0.00523,0.00471,-0.00353,-0.01310,-0.00089,-2.48,-0.25,11.09
100,800.78,126.87,1.78,115.28,1.78,-0.10524,-0.11220,-0.00554,-0.00744,-0.00422,-0.01637,-0.00067,0.48,0.34,8.76
100,556.95,138.44,1.56,119.83,1.56,-0.11153,-0.11220,-0.00570,-0.00380,-0.00475,-0.01273,-0.00000,0.78,0.32,9.73
100,590.27,138.44,1.43,124.55,1.43,-0.11938,-0.14960,-0.00572,-0.00054,-0.00527,-0.01242,0.00022,-0.15,-0.40,11.03
100,777.65,138.44,2.09,127.06,2.09,-0.12566,-0.22440,-0.00570,0.00060,-0.00600,-0.01725,0.00045,-0.70,-0.02,9.30
100,394.34,138.44,1.30,130.97,1.30,-0.13038,-0.11220,-0.00570,-0.00019,-0.00638,-0.00916,-0.00067,0.03,0.02,9.21
100,640.84,138.44,0.54,132.22,0.54,-0.13195,-0.03740,-0.00575,-0.00112,-0.00656,-0.00414,-0.00045,-0.31,-0.32,10.46
100,-800.78,84.22,1.03,132.03,1.03,-0.13352,-0.11220,-0.00569,0.00135,-0.00688,-0.00762,0.00045,-0.13,0.37,9.07
100,671.01,84.22,-4.80,113.98,-4.80,-0.11781,0.18700,-0.00475,0.02245,-0.00528,0.03793,0.00045,-3.14,0.18,8.12
100,324.52,84.22,-5.79,108.76,-5.79,-0.09582,0.63580,-0.00468,0.00157,-0.00311,0.05175,0.00268,0.30,-1.66,15.09
100,-359.91,84.22,0.02,104.18,0.02,-0.09268,0.14960,-0.00519,-0.01201,-0.00312,-0.00020,-0.00290,2.92,1.01,7.51
100,723.97,84.22,-4.41,96.76,-4.41,-0.08168,0.14960,-0.00394,0.02980,-0.00137,0.04172,0.00000,-3.46,0.02,10.18
100,-800.78,57.10,-0.23,93.24,-0.23,-0.07540,0.22440,-0.00460,-0.01566,-0.00127,0.00223,0.00045,4.35,-0.22,9.55
100,800.78,57.10,-6.20,77.65,-6.20,-0.05498,0.33660,-0.00318,0.03359,0.00128,0.06069,0.00067,-4.92,0.39,9.81
100,-517.22,57.10,-2.00,78.33,-2.00,-0.04555,0.41140,-0.00377,-0.01389,0.00210,0.01970,0.00045,4.99,0.18,10.55
100,322.85,57.10,-1.48,70.16,-1.48,-0.04241,0.07480,-0.00346,0.00729,0.00267,0.01350,-0.00201,-2.38,-0.84,10.83
100,156.84,103.56,-3.08,68.44,-3.08,-0.03613,0.14960,-0.00277,0.01646,0.00389,0.02901,0.00045,-0.41,1.15,8.92
100,800.78,103.56,1.38,74.16,1.38,-0.03927,0.03740,-0.00344,-0.01593,0.00335,-0.01292,-0.00067,0.13,-1.11,9.11
100,90.88,103.56,4.61,84.42,4.61,-0.05184,-0.26180,-0.00440,-0.02285,0.00147,-0.04468,0.00134,2.25,0.88,9.08
100,800.78,103.56,1.48,86.81,1.48,-0.05969,-0.26180,-0.00412,0.00670,0.00085,-0.01472,-0.00000,-3.36,-0.89,10.53
100,377.66,103.56,2.60,92.08,2.60,-0.06597,-0.11220,-0.00477,-0.01555,-0.00019,-0.02467,-0.00089,1.22,0.65,9.34
100,-83.59,66.78,0.59,94.11,0.59,-0.06912,-0.11220,-0.00464,0.00322,-0.00043,-0.00585,-0.00000,-1.08,-0.48,10.37
100,82.82,66.78,-0.37,86.14,-0.37,-0.06440,-0.03740,-0.00435,0.00678,-0.00027,0.00377,-0.00045,-0.93,0.20,9.25
100,368.84,66.78,-4.59,81.50,-4.59,-0.05498,0.26180,-0.00332,0.02444,0.00165,0.04567,0.00134,-1.83,-0.75,10.82
100,-523.89,66.78,0.66,80.13,0.66,-0.05341,0.07480,-0.00385,-0.01258,0.00137,-0.00650,-0.00112,1.48,0.69,7.45
100,737.20,66.78,-2.77,73.22,-2.77,-0.04712,0.11220,-0.00310,0.01787,0.00251,0.02712,0.00022,-1.08,0.09,9.37
100,800.78,108.39,-0.78,75.68,-0.78,-0.04398,0.14960,-0.00336,-0.00603,0.00278,0.00630,0.00022,1.88,-0.01,9.94
100,270.62,108.39,3.36,86.60,3.36,-0.05498,-0.11220,-0.00434,-0.02353,0.00140,-0.03287,-0.00022,0.91,-0.24,10.41
100,800.78,108.39,3.06,89.64,3.06,-0.06440,-0.33660,-0.00442,-0.00176,0.00017,-0.02923,0.00134,-0.71,-0.24,9.96
100,270.09,108.39,2.05,96.12,2.05,-0.07069,-0.14960,-0.00477,-0.00842,-0.00069,-0.02051,-0.00112,0.53,0.27,10.07
100,800.78,108.39,0.91,97.48,0.91,-0.07383,-0.07480,-0.00490,-0.00309,-0.00108,-0.00911,-0.00045,-0.26,-0.68,10.78
100,-800.78,69.19,1.78,97.98,1.78,-0.07854,-0.14960,-0.00514,-0.00561,-0.00182,-0.01760,0.00045,0.48,0.45,8.83
100,800.78,69.19,-5.01,84.44,-5.01,-0.06283,0.18700,-0.00367,0.03483,0.00028,0.04984,0.00022,-2.68,-0.40,9.44
100,-409.95,69.19,-1.29,85.96,-1.29,-0.05812,0.29920,-0.00415,-0.01134,0.00082,0.01288,0.00067,4.51,0.54,9.64
100,54.88,69.19,-0.84,80.13,-0.84,-0.05655,0.00000,-0.00380,0.00833,0.00117,0.00834,-0.00179,-1.75,-0.75,11.64
100,363.02,69.19,-2.86,77.08,-2.86,-0.04869,0.18700,-0.00327,0.01274,0.00235,0.02808,0.00112,-0.55,0.26,9.92
100,800.78,109.60,1.16,82.93,1.16,-0.05184,0.03740,-0.00387,-0.01434,0.00187,-0.01131,-0.00089,1.18,-0.09,8.26
100,212.29,109.60,4.35,91.69,4.35,-0.06440,-0.26180,-0.00478,-0.02178,0.00006,-0.04321,0.00134,1.55,0.71,8.02
100,800.78,109.60,1.09,94.50,1.09,-0.07069,-0.22440,-0.00448,0.00722,-0.00040,-0.01094,-0.00022,-2.92,-0.29,10.30
100,635.56,109.60,2.47,98.27,2.47,-0.07540,-0.11220,-0.00513,-0.01554,-0.00143,-0.02456,-0.00067,1.09,0.48,8.68
100,-249.23,69.80,0.72,101.79,0.72,-0.08011,-0.11220,-0.00505,0.00188,-0.00173,-0.00711,0.00000,-0.36,-0.09,10.41
100,194.41,69.80,-0.74,91.74,-0.74,-0.07383,-0.03740,-0.00462,0.01036,-0.00142,0.00737,-0.00045,-2.18,-0.06,10.15
100,310.62,69.80,-5.11,87.01,-5.11,-0.06126,0.37400,-0.00374,0.02084,0.00072,0.05091,0.00201,-1.73,0.19,10.07
100,-423.97,69.80,0.57,84.49,0.57,-0.05969,0.07480,-0.00424,-0.01176,0.00048,-0.00570,-0.00179,2.04,-0.15,7.73
100,760.63,69.80,-3.21,77.72,-3.21,-0.05184,0.11220,-0.00328,0.02274,0.00182,0.03191,0.00022,-1.93,0.31,9.61
100,800.78,109.91,-0.34,79.11,-0.34,-0.05027,0.14960,-0.00366,-0.00893,0.00196,0.00330,0.00022,2.50,-0.47,9.94
100,794.54,109.91,1.92,88.27,1.92,-0.05812,-0.07480,-0.00419,-0.01277,0.00116,-0.01893,-0.00045,0.07,-0.52,9.82
100,341.51,109.91,4.26,94.26,4.26,-0.07069,-0.29920,-0.00496,-0.01816,-0.00062,-0.04249,0.00134,2.16,-0.31,10.03
100,495.42,109.91,0.62,97.97,0.62,-0.07540,-0.18700,-0.00458,0.00885,-0.00088,-0.00621,-0.00067,-2.77,-0.40,11.43
100,799.09,109.91,1.87,99.73,1.87,-0.07854,-0.11220,-0.00499,-0.00959,-0.00166,-0.01858,-0.00045,0.06,0.06,8.77
100,-800.78,69.95,0.95,100.02,0.95,-0.08168,-0.07480,-0.00513,-0.00337,-0.00206,-0.00936,-0.00022,0.08,0.38,8.73
100,800.78,69.95,-4.36,86.59,-4.36,-0.06754,0.18700,-0.00394,0.02829,-0.00024,0.04326,0.00067,-1.65,-0.49,10.55
100,-503.16,69.95,-1.71,87.69,-1.71,-0.06126,0.29920,-0.00424,-0.00704,0.00048,0.01711,0.00067,3.78,-0.10,10.89
100,271.43,69.95,-1.16,80.66,-1.16,-0.05812,0.03740,-0.00388,0.00849,0.00096,0.01154,-0.00156,-1.85,-0.20,11.03
100,137.40,69.95,-2.71,79.00,-2.71,-0.05027,0.18700,-0.00340,0.01149,0.00209,0.02679,0.00089,-0.53,0.37,9.75
100,800.78,109.98,0.76,82.85,0.76,-0.05341,0.03740,-0.00384,-0.01053,0.00177,-0.00749,-0.00089,0.69,-0.01,8.78
100,104.10,109.98,4.00,92.98,4.00,-0.06440,-0.22440,-0.00474,-0.02141,0.00010,-0.03976,0.00112,1.68,0.59,8.24
100,800.78,109.98,1.80,94.39,1.80,-0.07226,-0.26180,-0.00460,0.00319,-0.00065,-0.01798,0.00022,-2.70,-0.28,8.96
100,268.84,109.98,1.99,100.18,1.99,-0.07854,-0.11220,-0.00505,-0.01074,-0.00148,-0.01975,-0.00089,1.33,0.52,8.39
100,143.91,69.99,0.68,101.17,0.68,-0.08011,-0.07480,-0.00508,-0.00070,-0.00176,-0.00669,-0.00022,-0.68,-0.77,10.77
100,-146.47,69.99,-0.30,93.61,-0.30,-0.07540,-0.03740,-0.00483,0.00598,-0.00164,0.00299,-0.00022,-0.63,0.38,9.54
100,534.77,69.99,-5.26,86.77,-5.26,-0.06283,0.29920,-0.00364,0.02837,0.00056,0.05240,0.00156,-3.47,0.39,8.76
100,-580.25,69.99,0.19,85.66,0.19,-0.06126,0.14960,-0.00423,-0.01401,0.00048,-0.00190,-0.00089,3.77,0.52,6.34
100,546.58,69.99,-2.38,78.42,-2.38,-0.05498,0.07480,-0.00349,0.01761,0.00148,0.02372,-0.00045,-1.61,0.10,10.78
100,-446.71,49.99,-1.65,77.54,-1.65,-0.04869,0.18700,-0.00345,0.00091,0.00216,0.01622,0.00067,1.49,-0.17,11.63
100,293.90,49.99,-1.60,67.93,-1.60,-0.04084,0.07480,-0.00311,0.00802,0.00276,0.01421,-0.00067,-1.48,-0.20,10.13
100,196.92,49.99,-4.37,64.75,-4.37,-0.03142,0.29920,-0.00246,0.01564,0.00447,0.04069,0.00134,-1.12,1.05,9.18
100,-475.75,49.99,0.58,62.76,0.58,-0.02985,0.11220,-0.00307,-0.01456,0.00425,-0.00524,-0.00112,1.06,-0.38,9.08
100,638.39,49.99,-2.54,56.33,-2.54,-0.02513,0.03740,-0.00232,0.01796,0.00514,0.02133,-0.00045,-0.53,0.79,9.09
100,800.78,100.00,-1.00,60.51,-1.00,-0.02513,0.11220,-0.00236,-0.00108,0.00550,0.00847,0.00045,0.95,-0.37,9.99
100,-2.40,100.00,5.10,75.22,5.10,-0.03770,-0.14960,-0.00372,-0.03227,0.00359,-0.04534,0.00022,1.46,-0.10,10.83
100,455.97,100.00,4.34,79.26,4.34,-0.05027,-0.37400,-0.00411,-0.00930,0.00189,-0.04052,0.00134,-0.24,-0.37,9.51
100,492.25,100.00,0.76,84.68,0.76,-0.05498,-0.14960,-0.00391,0.00476,0.00158,-0.00753,-0.00134,-0.36,0.14,10.91
100,723.94,100.00,2.74,87.24,2.74,-0.05812,-0.11220,-0.00466,-0.01805,0.00043,-0.02725,-0.00022,0.98,-0.36,9.96
100,800.78,125.01,0.67,92.34,0.67,-0.06440,-0.11220,-0.00451,0.00374,0.00021,-0.00538,-0.00000,0.08,0.28,10.33
100,800.78,125.01,4.14,103.88,4.14,-0.08168,-0.26180,-0.00536,-0.02018,-0.00153,-0.04132,0.00089,2.22,-0.21,9.94
