CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,89.10,89.51,2.19,-0.09000,20.79840,0.41
100,815.94,89.10,87.82,-1.40,-0.09000,20.79840,-1.41
100,815.94,89.10,88.90,-0.51,-0.09000,20.79840,1.38
100,-815.94,89.10,90.31,2.02,-0.09000,20.79840,-0.80
100,200.00,89.10,88.48,2.02,-0.09000,5.62800,-0.80
100,815.94,89.10,88.16,-1.83,-0.09000,20.76400,-0.02
100,200.00,89.10,89.93,0.45,-0.09000,20.79840,0.07
100,778.86,89.10,89.30,1.09,-0.09000,20.79840,0.15
100,815.94,89.10,88.15,1.09,-0.09000,20.79840,0.15
100,815.94,89.10,88.66,-1.60,-0.09000,19.81800,0.27
100,-815.94,89.10,90.20,1.01,-0.09000,20.78120,0.56
100,200.00,89.10,88.85,0.28,-0.09000,7.57160,-0.79
100,815.94,89.10,88.00,-1.34,-0.09000,7.57160,0.70
100,815.94,89.10,89.02,-1.34,-0.09000,6.21280,0.70
100,-815.94,89.10,90.04,1.12,-0.09000,20.78120,0.31
100,200.00,89.10,88.71,-0.06,-0.09000,20.78120,-1.39
100,815.94,89.10,88.06,-1.08,-0.09000,19.81800,1.00
100,200.00,89.10,89.28,-1.08,-0.09000,19.81800,1.00
100,-815.94,89.10,89.92,1.09,-0.09000,20.79840,0.06
100,200.00,89.10,88.93,0.05,-0.09000,20.79840,-1.23
100,200.00,89.10,88.45,-0.68,-0.09000,20.78120,1.00
100,815.94,89.10,88.22,-0.50,-0.09000,20.78120,-0.01
100,200.00,89.10,89.60,-0.50,-0.09000,6.19560,-0.01
100,168.76,89.10,89.68,1.43,-0.09000,20.79840,0.21
100,200.00,89.10,89.12,-0.41,-0.09000,20.78120,-0.95
100,200.00,89.10,88.77,-0.40,-0.09000,20.78120,-0.26
100,200.00,89.10,88.33,-0.40,-0.09000,20.78120,-0.26
100,815.94,89.10,88.60,-0.50,-0.09000,19.81800,0.17
100,200.00,89.10,89.63,0.67,-0.09000,20.78120,-0.19
100,815.94,64.55,89.42,0.50,-0.09000,20.78120,-0.14
100,-815.94,64.55,87.82,-1.13,-0.09000,20.78120,-0.71
100,815.94,64.55,83.36,-1.13,0.09000,2.70400,-0.71
