SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
Calculating offsets, do not move MPU6050
-815.94,79.60,86.25,-1.40,0.18000,1.63
815.94,79.60,81.56,-5.37,0.63000,-1.92
815.94,79.60,82.41,-1.23,0.72000,-1.55
-815.94,79.60,84.62,2.52,0.72000,3.01
815.94,74.80,80.14,-1.72,0.90000,-1.54
815.94,74.80,77.29,-4.06,1.08000,-0.42
-815.94,74.80,79.36,0.56,1.08000,0.89
-815.94,74.80,78.38,0.89,1.08000,0.28
815.94,74.80,74.43,-3.63,1.26000,-0.61
815.94,92.40,75.46,-0.11,1.26000,-0.04
815.94,92.40,80.50,3.55,1.17000,1.90
-815.94,92.40,86.46,5.47,0.90000,1.87
815.94,92.40,85.31,-0.06,0.72000,-1.76
815.94,92.40,85.95,0.06,0.72000,-0.25
815.94,92.40,89.34,2.73,0.54000,0.31
-815.94,81.20,91.81,2.46,0.36000,1.01
-815.94,81.20,86.90,2.46,0.45000,1.01
815.94,81.20,81.03,-4.18,0.72000,-3.30
815.94,81.20,81.54,-4.50,0.81000,-0.91
-815.94,81.20,86.01,1.00,0.72000,1.56
-815.94,95.60,85.27,3.71,0.72000,1.89
815.94,95.60,81.45,-1.51,0.81000,-2.09
815.94,95.60,82.59,-2.71,0.81000,-0.10
815.94,95.60,87.35,1.64,0.72000,0.48
815.94,95.60,93.92,4.39,0.36000,1.40
-815.94,95.60,99.25,5.59,0.00000,1.63
-815.94,82.80,96.42,3.50,-0.27000,-0.15
815.94,82.80,87.95,-3.80,0.09000,-3.88
815.94,82.80,83.77,-7.00,0.45000,-1.62
815.94,82.80,84.93,-2.15,0.54000,0.03
-815.94,82.80,89.31,1.97,0.54000,3.82
-815.94,96.40,87.71,3.08,0.45000,0.35
815.94,96.40,83.24,-3.21,0.63000,-3.38
815.94,96.40,84.44,-2.32,0.63000,-0.02
815.94,96.40,89.28,2.26,0.45000,2.00
815.94,96.40,95.85,4.66,0.18000,0.80
-815.94,96.40,100.04,5.69,-0.18000,1.99
815.94,103.20,96.19,0.89,-0.36000,-1.76
815.94,103.20,93.97,-3.97,-0.27000,-3.14
815.94,103.20,96.58,0.09,-0.36000,1.19
815.94,103.20,101.85,3.32,-0.54000,0.85
-815.94,103.20,105.91,4.93,-0.81000,1.12
815.94,103.20,101.99,0.19,-0.81000,-1.00
-815.94,86.60,99.45,-3.99,-0.72000,-0.90
-815.94,86.60,95.36,-1.67,-0.63000,-0.23
815.94,86.60,91.67,-4.52,-0.18000,-1.90
-815.94,86.60,92.85,-0.33,-0.18000,0.12
815.94,86.60,89.67,-0.55,0.00000,1.68
815.94,78.30,87.99,-2.96,0.18000,-0.38
-815.94,78.30,87.17,0.13,0.18000,-0.07
815.94,78.30,82.25,-3.93,0.54000,-0.70
815.94,78.30,81.81,-1.86,0.72000,-0.44
-815.94,78.30,82.62,1.36,0.81000,3.23
815.94,78.30,78.92,-2.91,0.99000,-0.25
815.94,74.15,79.12,-0.64,0.99000,-0.20
-815.94,74.15,79.09,0.57,0.99000,-0.18
815.94,74.15,75.01,-3.48,1.17000,-1.12
815.94,74.15,75.99,0.37,1.26000,-0.08
-815.94,74.15,77.25,1.42,1.17000,1.14
815.94,92.08,73.54,1.42,1.35000,1.14
815.94,92.08,73.76,-3.16,1.44000,-1.13
815.94,92.08,77.93,0.53,1.35000,0.50
815.94,92.08,84.84,4.03,1.08000,1.05
-815.94,92.08,92.74,5.95,0.54000,2.65
-815.94,92.08,94.26,6.38,0.27000,0.60
815.94,81.04,88.12,0.21,0.27000,-1.61
815.94,81.04,83.49,-5.63,0.54000,-3.68
815.94,81.04,84.90,-3.06,0.63000,-1.12
-815.94,81.04,87.05,1.94,0.54000,3.18
815.94,81.04,82.48,0.67,0.72000,-0.73
815.94,75.52,80.24,-4.32,0.81000,-1.38
-815.94,75.52,82.83,-0.58,0.81000,-0.59
-815.94,75.52,80.96,2.06,0.81000,2.19
815.94,75.52,75.47,-3.25,1.17000,-0.99
815.94,75.52,75.63,-3.56,1.26000,-1.16
-815.94,75.52,79.75,1.48,1.17000,1.25
815.94,92.76,78.57,2.79,1.17000,0.72
815.94,92.76,79.05,-1.53,1.17000,-0.01
815.94,92.76,83.11,1.77,1.08000,-0.17
815.94,92.76,89.15,4.17,0.81000,1.98
-815.94,92.76,92.92,5.30,0.36000,1.56
815.94,81.38,89.28,0.07,0.27000,-1.88
-815.94,81.38,88.95,-2.78,0.36000,-2.03
-815.94,81.38,86.61,0.16,0.36000,0.10
815.94,81.38,83.68,-3.55,0.63000,-0.42
-815.94,81.38,85.51,-0.03,0.54000,0.20
815.94,81.38,83.17,0.47,0.63000,-0.02
815.94,95.69,81.62,-2.80,0.81000,-0.20
815.94,95.69,84.66,1.29,0.72000,0.53
815.94,95.69,90.66,4.27,0.54000,1.12
-815.94,95.69,94.97,5.17,0.09000,1.25
815.94,95.69,91.83,-1.11,0.09000,-1.86
815.94,82.84,91.45,-1.72,0.09000,-2.28
-815.94,82.84,94.02,2.09,0.00000,0.63
-815.94,82.84,90.80,-1.21,0.09000,-0.29
815.94,82.84,84.02,-5.80,0.45000,-0.86
815.94,82.84,82.94,-1.97,0.63000,-0.98
815.94,82.84,86.12,2.12,0.63000,2.30
-815.94,96.42,87.92,2.46,0.54000,0.02
815.94,96.42,86.86,-1.23,0.54000,-1.12
815.94,96.42,89.13,1.71,0.45000,0.33
815.94,96.42,93.79,3.76,0.27000,2.06
-815.94,96.42,95.65,2.05,0.00000,0.32
815.94,96.42,93.09,2.05,0.00000,0.32
815.94,103.21,94.81,-2.18,-0.09000,-2.17
815.94,103.21,98.92,1.67,-0.27000,0.51
-815.94,103.21,101.79,3.89,-0.45000,1.69
815.94,103.21,99.37,1.46,-0.54000,-0.42
815.94,103.21,100.91,-1.65,-0.54000,-2.03
-815.94,106.61,103.71,1.96,-0.72000,-0.12
815.94,106.61,102.55,1.23,-0.72000,0.06
815.94,106.61,104.27,-0.30,-0.81000,0.07
-815.94,106.61,105.83,2.04,-0.99000,0.31
815.94,106.61,104.79,-0.34,-0.99000,-0.04
-815.94,106.61,106.91,0.49,-1.08000,0.19
815.94,108.31,105.40,0.74,-1.08000,-0.71
815.94,108.31,106.46,-0.69,-1.08000,0.07
-815.94,108.31,108.30,2.09,-1.17000,0.41
815.94,108.31,106.57,-1.04,-1.17000,-0.74
815.94,108.31,108.36,0.53,-1.26000,0.11
815.94,89.15,107.51,0.73,-1.26000,-0.84
-815.94,89.15,104.18,-2.20,-1.17000,-0.93
815.94,89.15,97.20,-5.85,-0.81000,-0.44
815.94,89.15,95.91,-2.50,-0.54000,0.02
-815.94,89.15,96.57,1.06,-0.54000,2.24
815.94,89.15,91.84,-3.35,-0.27000,-0.36
815.94,99.58,90.71,-1.98,-0.09000,-0.75
815.94,99.58,93.70,1.96,-0.09000,1.53
-815.94,99.58,99.03,4.45,-0.36000,2.56
815.94,99.58,97.50,0.04,-0.45000,-2.05
815.94,99.58,95.91,-2.07,-0.36000,0.70
815.94,99.58,98.26,1.64,-0.45000,-0.70
-815.94,104.79,102.15,3.50,-0.63000,1.69
815.94,104.79,100.58,-1.15,-0.63000,-1.91
815.94,104.79,102.03,-1.15,-0.63000,-1.91
-815.94,104.79,104.39,1.23,-0.90000,0.41
815.94,104.79,102.60,1.63,-0.81000,-0.11
-815.94,87.39,103.88,-1.30,-0.90000,-0.42
-815.94,87.39,101.12,1.01,-0.81000,0.07
815.94,87.39,93.02,-3.66,-0.45000,-0.53
815.94,87.39,89.00,-6.68,-0.09000,-2.76
815.94,87.39,90.57,-2.02,0.09000,-1.68
-815.94,87.39,94.11,2.31,0.00000,4.34
-815.94,78.70,90.73,1.64,0.09000,-0.44
815.94,78.70,83.03,-4.63,0.45000,-2.32
815.94,78.70,80.44,-5.79,0.72000,-2.12
815.94,78.70,83.10,-0.33,0.81000,0.26
-815.94,78.70,84.58,3.13,0.81000,4.49
815.94,94.35,79.28,-1.45,0.99000,-1.33
815.94,94.35,77.27,-4.35,1.08000,-0.89
815.94,94.35,79.77,0.05,1.08000,0.97
815.94,94.35,85.47,3.45,0.90000,1.71
815.94,94.35,92.75,5.47,0.45000,2.01
-815.94,94.35,99.82,6.29,-0.09000,1.34
-815.94,102.18,99.19,3.94,-0.54000,-0.46
815.94,102.18,94.52,-3.34,-0.36000,-5.78
815.94,102.18,95.25,-1.99,-0.36000,-1.27
815.94,102.18,99.66,2.35,-0.45000,2.17
-815.94,102.18,104.85,4.57,-0.72000,0.90
-815.94,86.09,102.24,1.50,-0.90000,-0.84
815.94,86.09,94.80,-5.14,-0.63000,-3.00
815.94,86.09,92.42,-4.56,-0.36000,-1.59
-815.94,86.09,94.04,0.63,-0.27000,1.63
-815.94,86.09,90.40,-0.84,-0.18000,2.31
815.94,86.09,87.26,-4.02,0.09000,-0.59
815.94,98.05,89.60,0.63,0.09000,0.58
-815.94,98.05,94.85,4.00,-0.09000,1.73
815.94,98.05,93.76,1.31,-0.18000,-0.61
815.94,98.05,93.60,-1.32,-0.09000,-0.01
815.94,98.05,96.60,2.07,-0.27000,-0.76
-815.94,84.02,97.39,1.92,-0.36000,-0.20
815.94,84.02,91.61,-4.25,-0.18000,-1.24
815.94,84.02,89.76,-2.69,-0.09000,0.17
-815.94,84.02,90.70,1.05,-0.09000,1.45
815.94,84.02,86.53,-3.14,0.09000,-0.42
815.94,84.02,85.31,-1.64,0.27000,-0.62
-815.94,77.01,87.27,1.74,0.27000,1.54
-815.94,77.01,83.94,1.74,0.36000,1.54
815.94,77.01,78.17,-2.78,0.81000,-0.27
815.94,77.01,77.52,-4.87,0.99000,-1.74
188.87,77.01,80.99,0.09,0.99000,1.43
-815.94,73.50,80.89,3.23,0.99000,4.52
815.94,73.50,75.32,-1.51,1.17000,-2.23
815.94,73.50,74.60,-4.38,1.26000,-0.38
-815.94,73.50,78.02,0.38,1.17000,1.17
-815.94,73.50,76.59,2.66,1.17000,0.28
815.94,73.50,72.07,-2.84,1.35000,0.03
815.94,71.75,72.66,-2.58,1.44000,-0.80
-815.94,71.75,76.35,1.73,1.35000,0.49
-815.94,71.75,74.06,1.98,1.35000,-0.08
815.94,71.75,70.07,-3.70,1.53000,0.55
815.94,71.75,71.75,-1.31,1.53000,-0.60
-815.94,71.75,75.14,2.97,1.44000,1.57
815.94,90.88,73.78,0.40,1.53000,-0.87
815.94,90.88,76.15,0.24,1.44000,0.09
815.94,90.88,81.47,3.47,1.26000,0.25
815.94,90.88,88.27,5.16,0.90000,2.75
-815.94,90.88,90.42,4.75,0.54000,0.09
815.94,80.44,86.53,-2.12,0.45000,-2.77
-815.94,80.44,86.66,-1.72,0.45000,-1.50
-27.64,80.44,84.21,-0.17,0.54000,-0.19
815.94,80.44,82.31,-2.99,0.72000,0.61
-815.94,80.44,84.07,1.30,0.63000,0.29
815.94,80.44,81.07,-1.35,0.72000,-0.50
815.94,95.22,80.66,-1.60,0.81000,-0.19
815.94,95.22,84.36,2.44,0.72000,0.84
815.94,95.22,90.67,4.91,0.45000,1.32
-815.94,95.22,94.97,4.74,0.09000,1.26
815.94,95.22,91.59,-2.02,0.00000,-2.27
815.94,82.61,90.56,-1.72,0.09000,-1.46
-815.94,82.61,92.82,2.01,0.00000,0.57
-815.94,82.61,89.47,-2.29,0.09000,-0.82
815.94,82.61,83.56,-5.14,0.36000,-0.93
815.94,82.61,83.35,-0.51,0.54000,-0.25
-815.94,82.61,86.89,-0.51,0.54000,-0.25
-815.94,76.30,86.45,2.95,0.45000,2.96
815.94,76.30,79.69,-0.99,0.72000,-1.00
815.94,76.30,76.03,-5.90,0.99000,-2.91
815.94,76.30,77.50,-2.29,1.08000,-0.51
-815.94,76.30,81.85,1.93,0.99000,2.71
-815.94,73.15,79.83,3.10,0.99000,1.07
815.94,73.15,73.89,-3.11,1.26000,-2.65
815.94,73.15,73.43,-4.22,1.35000,-0.86
-815.94,73.15,77.16,0.73,1.26000,1.28
-815.94,73.15,76.77,3.23,1.26000,0.97
815.94,73.15,71.87,-2.26,1.44000,-0.16
815.94,91.58,72.33,-3.25,1.44000,-0.24
815.94,91.58,77.11,1.70,1.35000,0.84
815.94,91.58,84.24,4.70,1.08000,0.66
-815.94,91.58,91.28,6.17,0.63000,3.36
-815.94,91.58,89.94,4.42,0.36000,0.46
815.94,100.79,85.90,-3.00,0.45000,-3.19
815.94,100.79,87.21,-1.95,0.36000,-1.09
815.94,100.79,91.81,2.24,0.27000,1.38
815.94,100.79,97.69,4.39,0.00000,1.30
-815.94,100.79,103.30,5.36,-0.45000,1.89
-815.94,100.79,100.76,2.63,-0.63000,-1.33
815.94,85.39,96.71,-3.95,-0.54000,-3.19
-815.94,85.39,95.49,-1.45,-0.54000,0.06
815.94,85.39,90.22,-2.90,-0.18000,-0.86
815.94,85.39,89.48,-3.28,0.00000,-0.64
-815.94,85.39,90.72,1.09,-0.09000,2.15
815.94,77.70,86.82,-1.22,0.09000,0.26
-815.94,77.70,85.94,-2.78,0.27000,-0.48
815.94,77.70,82.94,-0.90,0.36000,-0.84
815.94,77.70,81.22,-3.16,0.72000,-0.87
-815.94,77.70,81.18,0.61,0.72000,2.56
815.94,77.70,78.90,-2.32,0.90000,-0.21
-815.94,73.85,80.19,0.71,0.90000,-0.12
815.94,73.85,76.75,-1.45,0.99000,-0.65
815.94,73.85,74.75,-2.91,1.17000,-0.10
-815.94,73.85,77.24,1.48,1.17000,0.88
-815.94,73.85,75.81,0.04,1.26000,0.81
815.94,73.85,72.86,-2.99,1.35000,-0.28
815.94,71.92,75.05,1.32,1.35000,0.51
-815.94,71.92,74.98,0.72,1.35000,-0.72
815.94,71.92,70.99,-3.48,1.44000,-0.96
815.94,71.92,72.16,0.57,1.53000,-0.08
-815.94,71.92,74.88,2.52,1.44000,0.17
815.94,70.96,71.41,2.52,1.53000,0.17
815.94,70.96,70.16,-2.95,1.62000,0.19
-815.94,70.96,73.40,-0.64,1.53000,0.31
-815.94,70.96,72.23,2.76,1.53000,0.80
815.94,70.96,69.70,-1.78,1.62000,-0.30
815.94,70.96,72.06,-1.74,1.62000,-0.40
-815.94,70.48,72.29,2.49,1.53000,-0.46
815.94,70.48,68.97,-1.11,1.71000,-0.35
815.94,70.48,70.75,-2.06,1.62000,-0.55
-815.94,70.48,72.57,2.37,1.62000,0.32
815.94,70.48,69.02,-0.01,1.71000,-0.47
815.94,90.24,69.71,-2.66,1.71000,0.36
815.94,90.24,74.58,1.82,1.62000,0.27
815.94,90.24,81.86,4.78,1.26000,0.64
-815.94,90.24,86.81,6.31,0.90000,2.48
815.94,90.24,84.25,2.17,0.72000,-0.92
815.94,90.24,84.17,-2.43,0.72000,-3.23
815.94,100.12,87.50,1.38,0.63000,1.43
815.94,100.12,92.89,3.72,0.36000,1.39
-815.94,100.12,97.26,4.87,0.00000,1.27
815.94,100.12,95.56,1.09,-0.09000,-0.78
815.94,100.12,96.85,-0.66,-0.27000,-2.04
-815.94,85.06,99.83,2.34,-0.45000,0.02
-815.94,85.06,96.43,0.02,-0.45000,-0.04
815.94,85.06,88.43,-5.79,0.00000,-0.81
815.94,85.06,85.43,-4.86,0.27000,-1.45
815.94,85.06,87.38,0.26,0.27000,0.88
-815.94,85.06,91.64,3.51,0.18000,2.68
815.94,97.53,89.26,0.27,0.18000,-0.35
815.94,97.53,87.73,-2.65,0.27000,-0.51
815.94,97.53,90.66,1.65,0.18000,0.62
815.94,97.53,96.03,4.07,0.00000,1.31
-815.94,97.53,98.97,3.91,-0.36000,1.81
815.94,83.76,95.06,-2.58,-0.36000,-3.50
-815.94,83.76,93.97,-1.58,-0.36000,0.07
815.94,83.76,89.96,-2.56,-0.18000,-0.66
815.94,83.76,87.58,-2.91,0.09000,0.17
-815.94,83.76,88.97,1.24,0.09000,1.33
815.94,83.76,85.54,-2.63,0.27000,0.02
815.94,96.88,85.03,-0.82,0.36000,0.49
815.94,96.88,88.68,-0.82,0.27000,0.49
-815.94,96.88,94.40,3.10,0.09000,1.88
-354.42,96.88,93.67,4.66,-0.09000,2.30
815.94,96.88,92.22,-1.39,-0.09000,-2.65
815.94,96.88,94.54,-0.64,-0.18000,0.98
-815.94,83.44,96.25,2.48,-0.27000,0.17
-815.94,83.44,90.99,0.19,-0.09000,-0.34
815.94,83.44,83.61,-5.59,0.36000,-0.29
815.94,83.44,82.75,-5.10,0.54000,-2.22
815.94,83.44,86.05,0.26,0.54000,0.25
-815.94,96.72,89.55,3.58,0.45000,4.84
815.94,96.72,88.55,1.18,0.45000,-0.72
815.94,96.72,90.52,-0.07,0.36000,-1.33
159.86,96.72,94.75,2.52,0.09000,0.72
815.94,96.72,94.40,3.10,-0.09000,2.44
815.94,96.72,93.91,-1.75,-0.09000,-2.21
815.94,103.36,96.62,0.95,-0.18000,-0.55
-815.94,103.36,100.58,3.11,-0.45000,1.05
815.94,103.36,99.45,1.98,-0.54000,0.33
815.94,103.36,100.41,-0.87,-0.54000,-1.61
-815.94,103.36,102.92,2.16,-0.72000,0.29
815.94,106.68,101.24,-0.29,-0.72000,-0.34
815.94,106.68,102.85,0.16,-0.81000,0.88
-815.94,106.68,105.77,2.54,-0.90000,0.40
815.94,106.68,104.29,-0.28,-0.99000,0.27
815.94,106.68,105.22,0.11,-1.08000,-0.62
-815.94,106.68,106.80,1.79,-1.17000,1.15
-815.94,88.34,103.89,-2.04,-1.08000,-0.49
815.94,88.34,97.80,-5.11,-0.81000,-1.10
-815.94,88.34,96.84,-1.39,-0.72000,-0.13
-815.94,88.34,94.62,-1.37,-0.63000,-0.02
815.94,88.34,91.23,-3.13,-0.27000,-0.72
-815.94,99.17,92.75,-3.13,-0.18000,-0.72
815.94,99.17,92.95,1.21,-0.18000,2.31
-815.94,99.17,95.99,0.32,-0.27000,0.81
815.94,99.17,95.65,2.59,-0.36000,-0.35
815.94,99.17,97.27,-0.55,-0.36000,-1.51
815.94,99.17,97.17,1.65,-0.45000,-0.02
815.94,104.59,98.26,-0.51,-0.45000,-1.37
-815.94,104.59,101.06,1.27,-0.63000,0.74
815.94,104.59,100.59,2.09,-0.63000,0.34
815.94,104.59,102.53,-0.21,-0.72000,0.10
815.94,104.59,102.65,2.02,-0.81000,0.38
815.94,104.59,103.32,-0.59,-0.81000,-0.61
815.94,107.30,104.41,1.19,-0.99000,0.49
815.94,107.30,104.92,0.31,-0.99000,-1.10
-571.01,107.30,105.91,1.12,-1.08000,0.84
815.94,107.30,106.07,-0.11,-1.08000,-1.62
815.94,107.30,106.27,1.12,-1.17000,0.29
815.94,108.65,106.98,-0.48,-1.17000,-0.96
815.94,108.65,106.92,0.75,-1.17000,0.72
-815.94,108.65,108.03,0.37,-1.26000,0.30
815.94,108.65,107.68,-0.10,-1.26000,-0.51
815.94,108.65,108.04,0.78,-1.35000,0.85
-815.94,108.65,108.67,-0.09,-1.35000,-0.26
815.94,109.33,108.03,-0.33,-1.35000,-0.82
-307.66,109.33,108.77,0.86,-1.35000,0.65
815.94,109.33,108.83,-0.21,-1.35000,-0.06
815.94,109.33,108.61,-0.21,-1.35000,-0.06
815.94,109.33,109.27,-0.11,-1.44000,-1.07
815.94,109.33,108.72,0.74,-1.44000,0.34
815.94,109.67,109.43,-0.72,-1.44000,-0.34
815.94,109.67,109.00,1.01,-1.44000,0.31
-529.56,109.67,109.90,-0.78,-1.44000,-0.04
815.94,109.67,109.01,0.97,-1.44000,0.03
-815.94,109.67,110.14,-0.83,-1.44000,0.08
730.73,89.83,109.20,0.64,-1.44000,-0.04
-815.94,89.83,106.27,-0.94,-1.44000,1.41
815.94,89.83,97.94,-4.68,-0.99000,-0.68
815.94,89.83,93.06,-6.75,-0.45000,-2.38
815.94,89.83,94.05,-1.66,-0.36000,-0.40
-815.94,89.83,97.22,2.44,-0.36000,3.80
-815.94,79.91,93.91,0.30,-0.27000,0.55
815.94,79.91,85.84,-5.36,0.09000,-2.00
815.94,79.91,82.55,-5.52,0.54000,-1.55
815.94,79.91,84.48,-0.12,0.63000,1.28
-815.94,79.91,86.59,2.85,0.63000,5.00
815.94,94.96,82.09,-1.82,0.72000,-1.20
815.94,94.96,78.70,-4.32,0.90000,-0.61
815.94,94.96,80.46,0.17,0.90000,1.20
815.94,94.96,85.57,3.51,0.72000,1.44
815.94,94.96,92.44,5.37,0.36000,1.80
-815.94,94.96,99.52,6.11,-0.18000,2.31
-815.94,82.48,99.81,2.81,-0.63000,-1.34
-815.94,82.48,93.25,-3.93,-0.45000,-5.36
815.94,82.48,83.39,-7.97,0.27000,-4.20
815.94,82.48,78.98,-5.54,0.90000,-2.19
815.94,82.48,79.76,-0.42,1.17000,4.75
815.94,96.24,83.46,2.69,1.08000,5.88
815.94,96.24,88.95,4.33,0.72000,2.02
-815.94,96.24,95.24,5.29,0.00000,-0.40
-815.94,96.24,94.61,1.21,-0.18000,-1.71
815.94,96.24,91.85,-2.90,-0.09000,-2.47
815.94,96.24,94.07,1.20,-0.18000,1.75
-815.94,103.12,97.84,3.65,-0.36000,0.75
815.94,103.12,97.91,0.24,-0.36000,-1.57
815.94,103.12,100.04,1.66,-0.45000,0.55
815.94,103.12,100.38,0.59,-0.54000,-0.96
815.94,103.12,101.00,0.59,-0.63000,-0.96
-815.94,103.12,102.34,0.47,-0.72000,0.40
815.94,106.56,101.78,0.76,-0.72000,-1.15
815.94,106.56,104.08,-0.01,-0.81000,0.35
815.94,106.56,104.83,2.27,-0.99000,0.18
815.94,106.56,104.71,-0.30,-0.99000,-0.79
-815.94,106.56,106.54,0.64,-1.08000,-0.32
815.94,108.28,105.28,0.68,-1.08000,-1.11
815.94,108.28,107.20,-0.27,-1.17000,0.22
815.94,108.28,106.58,1.68,-1.17000,0.82
815.94,108.28,107.43,-0.99,-1.17000,0.25
815.94,108.28,107.64,1.54,-1.26000,-0.19
815.94,108.28,107.49,-1.11,-1.26000,0.18
-815.94,89.14,108.27,1.26,-1.35000,-0.19
-815.94,89.14,103.20,-2.28,-1.17000,-1.35
815.94,89.14,93.77,-6.99,-0.63000,-1.58
815.94,89.14,88.62,-6.30,-0.09000,-3.14
815.94,89.14,88.97,-1.21,0.18000,1.17
815.94,99.57,92.89,2.51,0.18000,5.83
-815.94,99.57,98.24,4.32,-0.18000,2.24
815.94,99.57,97.15,1.41,-0.45000,-1.71
815.94,99.57,96.49,-1.81,-0.45000,-2.70
-815.94,99.57,99.56,1.94,-0.54000,0.04
-815.94,99.57,99.21,1.26,-0.54000,-0.57
-815.94,84.78,97.52,-1.98,-0.45000,0.54
-815.94,84.78,93.72,-2.06,-0.36000,-0.94
815.94,84.78,89.03,-4.63,0.00000,-0.80
815.94,84.78,89.77,-0.18,0.09000,0.84
-815.94,84.78,90.07,0.93,0.09000,1.59
815.94,97.39,85.82,-3.39,0.27000,-1.48
815.94,97.39,85.30,-1.06,0.36000,-0.67
815.94,97.39,89.05,2.95,0.27000,2.26
815.94,97.39,95.29,5.09,0.00000,1.50
-815.94,97.39,98.66,3.29,-0.36000,0.62
815.94,97.39,95.15,3.29,-0.36000,0.62
815.94,103.70,93.17,-2.88,-0.27000,-4.33
815.94,103.70,95.72,-1.35,-0.27000,0.50
815.94,103.70,100.90,2.51,-0.45000,1.92
-815.94,103.70,104.97,4.50,-0.90000,2.01
815.94,103.70,101.55,2.56,-0.90000,-0.70
815.94,103.70,100.11,-3.35,-0.81000,-3.54
815.94,106.85,103.01,-0.25,-0.90000,0.06
-815.94,106.85,107.34,3.09,-1.08000,0.92
-815.94,106.85,105.71,2.73,-1.17000,0.20
815.94,106.85,103.69,-2.44,-1.08000,-3.19
815.94,106.85,105.55,-0.50,-1.17000,0.40
-815.94,108.43,108.62,2.45,-1.26000,0.29
815.94,108.43,106.49,1.17,-1.26000,-0.17
815.94,108.43,106.62,-1.90,-1.26000,0.21
-815.94,108.43,109.23,1.49,-1.35000,-0.39
815.94,108.43,107.27,0.73,-1.26000,-0.69
815.94,108.43,107.64,-1.39,-1.26000,0.58
-815.94,109.22,109.48,1.90,-1.35000,-0.24
815.94,109.22,108.15,-0.85,-1.35000,-0.55
-815.94,109.22,109.56,0.80,-1.35000,0.20
815.94,109.22,108.61,-0.58,-1.35000,-0.44
-815.94,109.22,109.32,0.87,-1.44000,0.15
815.94,109.22,108.98,-0.65,-1.44000,0.38
-815.94,89.61,108.22,-0.25,-1.44000,-0.78
-815.94,89.61,101.78,-4.96,-1.17000,-0.71
815.94,89.61,92.26,-7.99,-0.45000,-4.52
815.94,89.61,87.85,-4.08,0.00000,-2.71
815.94,89.61,88.12,-4.08,0.36000,-2.71
815.94,79.80,91.51,0.18,0.36000,3.10
-815.94,79.80,95.14,2.96,0.00000,3.99
-815.94,79.80,92.71,2.65,-0.09000,-0.11
-815.94,79.80,84.72,-2.68,0.27000,-4.02
815.94,79.80,77.07,-6.89,0.90000,-2.57
815.94,79.80,75.07,-5.89,1.26000,-3.04
815.94,74.90,77.38,-1.04,1.44000,2.19
815.94,74.90,82.45,2.52,1.26000,5.92
-815.94,74.90,85.10,4.49,0.90000,1.74
-815.94,74.90,81.46,0.95,0.90000,-2.10
815.94,74.90,73.43,-4.23,1.26000,-2.72
815.94,72.45,70.36,-6.38,1.62000,-2.15
815.94,72.45,71.73,-1.60,1.71000,0.86
815.94,72.45,76.60,2.11,1.62000,4.04
-815.94,72.45,79.78,4.58,1.35000,0.71
-815.94,72.45,76.50,0.81,1.35000,-1.63
815.94,72.45,69.53,-4.42,1.62000,-2.08
815.94,71.22,67.67,-4.84,1.80000,-0.61
815.94,71.22,70.16,-0.10,1.80000,1.32
-815.94,71.22,75.94,3.33,1.71000,2.54
-815.94,71.22,77.68,4.44,1.53000,0.97
-815.94,71.22,73.25,-0.80,1.62000,-1.61
815.94,70.61,66.81,-5.56,1.89000,-0.31
815.94,70.61,66.11,-3.36,1.98000,-0.42
815.94,70.61,69.83,1.39,1.89000,1.57
-815.94,70.61,76.00,4.48,1.71000,1.72
-815.94,70.61,76.77,3.63,1.62000,0.57
-815.94,70.61,71.54,-2.04,1.71000,-2.43
815.94,90.31,65.30,-6.04,1.98000,-1.82
815.94,90.31,64.90,-2.60,2.07000,-0.48
815.94,90.31,69.05,1.94,2.07000,2.21
815.94,90.31,75.95,4.81,1.80000,1.07
815.94,90.31,84.14,6.44,1.35000,1.64
815.94,100.16,92.78,7.07,0.72000,2.40
815.94,100.16,101.74,7.46,0.00000,-0.14
-815.94,100.16,107.54,7.17,-0.72000,0.63
-815.94,100.16,104.83,0.58,-1.08000,-2.97
815.94,100.16,96.89,-5.28,-0.81000,-6.12
815.94,100.16,92.96,-5.49,-0.36000,-2.54
815.94,85.08,94.03,-0.53,-0.27000,0.78
-815.94,85.08,97.91,2.73,-0.27000,4.90
-815.94,85.08,97.12,1.28,-0.36000,-0.18
-815.94,85.08,90.42,-4.04,-0.09000,-1.99
815.94,85.08,83.33,-6.94,0.36000,-2.06
815.94,77.54,82.00,-2.60,0.72000,-0.27
815.94,77.54,84.92,1.64,0.81000,3.74
-815.94,77.54,87.94,3.31,0.63000,2.46
-815.94,77.54,84.89,-1.38,0.63000,-2.34
815.94,77.54,77.26,-6.01,0.99000,-1.57
815.94,77.54,73.97,-3.88,1.26000,-1.03
815.94,93.77,75.45,0.57,1.44000,2.02
815.94,93.77,80.32,3.64,1.26000,1.98
815.94,93.77,87.04,5.38,0.99000,2.20
815.94,93.77,94.55,6.15,0.36000,0.78
-815.94,93.77,98.35,4.37,-0.18000,-0.10
-815.94,101.89,95.18,-1.93,-0.36000,-4.22
815.94,101.89,90.79,-4.12,-0.09000,-1.57
815.94,101.89,91.89,0.53,-0.09000,1.75
815.94,101.89,96.51,3.67,-0.18000,1.86
815.94,101.89,102.86,5.19,-0.54000,2.47
-815.94,101.89,105.93,3.06,-0.90000,-0.93
