CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,348.31,80.00,-1.21,91.04,-1.21,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.11,0.06,9.81
100,426.12,80.00,-1.12,88.16,-1.12,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.28,0.06,9.75
100,551.43,100.00,-0.76,86.12,-0.76,-0.05,0.13,-0.00,-0.00,0.00,0.01,0.00,0.29,0.00,9.82
100,530.47,80.00,1.41,88.13,1.41,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.06,0.10,10.05
100,463.26,100.00,-0.10,88.37,-0.10,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.19,0.12,9.45
100,553.29,80.00,0.07,88.26,0.07,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.03,0.22,10.04
100,421.21,80.00,-0.07,88.13,-0.07,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.05,9.63
100,522.52,100.00,-0.48,87.19,-0.48,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.06,9.94
100,631.78,100.00,0.81,88.52,0.81,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.10,0.06,9.76
100,594.69,100.00,0.92,91.04,0.92,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.21,0.09,9.92
100,636.16,100.00,0.38,92.22,0.38,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.19,-0.00,9.69
100,614.13,100.00,0.72,93.94,0.72,-0.06,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.31,0.11,9.58
100,641.51,100.00,0.15,94.71,0.15,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.28,-0.05,9.80
100,487.00,80.00,-0.20,94.57,-0.20,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.02,0.13,9.84
100,421.46,80.00,-1.00,92.49,-1.00,-0.06,0.13,-0.01,-0.00,-0.00,0.01,0.00,-0.16,-0.09,9.77
100,467.97,80.00,-1.18,89.65,-1.18,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.30,-0.07,9.73
100,630.98,100.00,0.57,89.61,0.57,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.84,0.01,9.78
100,563.62,100.00,0.78,92.20,0.78,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.16,-0.23,9.76
100,641.97,100.00,0.28,92.85,0.28,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.09,0.02,9.84
100,614.14,100.00,0.63,94.48,0.63,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.08,0.08,9.70
100,644.73,100.00,0.17,95.16,0.17,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.52,0.01,9.90
100,624.08,100.00,0.25,96.26,0.25,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.08,-0.01,9.58
100,570.32,80.00,0.31,96.76,0.31,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.09,-0.14,9.90
100,468.45,100.00,-0.92,95.58,-0.92,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.08,-0.27,9.53
100,637.22,100.00,-0.05,94.72,-0.05,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.20,0.11,10.05
100,469.30,80.00,0.42,96.14,0.42,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.12,-0.00,9.57
100,373.37,80.00,-0.94,94.08,-0.94,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.05,-0.09,9.80
100,411.48,80.00,-1.32,91.02,-1.32,-0.06,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.52,-0.07,9.65
100,472.51,80.00,-1.10,88.33,-1.10,-0.05,0.13,-0.01,0.00,0.00,0.01,0.00,0.07,0.01,9.97
100,613.61,100.00,0.21,87.45,0.21,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.45,-0.01,9.95
100,584.86,100.00,1.29,90.15,1.29,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.15,-0.02,10.04
100,451.85,80.00,-0.30,90.86,-0.30,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.32,-0.01,9.82
100,445.25,80.00,-0.82,88.87,-0.82,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.14,0.10,9.91
100,642.65,100.00,0.06,87.96,0.06,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.22,0.04,10.09
100,426.25,80.00,0.63,89.54,0.63,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,-0.11,0.08,9.81
100,610.59,100.00,0.04,88.93,0.04,-0.05,0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.08,0.13,9.92
100,465.56,80.00,-0.07,89.20,-0.07,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.12,9.76
100,633.74,100.00,0.36,89.22,0.36,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.07,0.07,9.99
100,593.22,100.00,1.31,91.76,1.31,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.24,-0.11,9.91
100,576.80,80.00,0.28,93.11,0.28,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.19,0.00,9.89
100,430.45,100.00,-0.27,92.64,-0.27,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.05,-0.03,9.69
100,633.88,100.00,0.00,91.88,0.00,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.01,-0.10,10.02
100,520.54,80.00,1.19,93.87,1.19,-0.06,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.13,0.03,9.82
100,415.94,80.00,-1.12,92.25,-1.12,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,0.02,-0.15,9.59
100,582.28,100.00,-1.28,89.36,-1.28,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.31,0.08,9.73
100,599.71,100.00,1.64,91.40,1.64,-0.05,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.15,0.38,10.23
100,574.89,100.00,0.33,93.10,0.33,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.18,-0.07,9.65
100,534.10,80.00,0.00,93.13,0.00,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.04,0.05,9.98
100,529.22,100.00,-0.31,92.58,-0.31,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,-0.07,9.67
100,468.36,80.00,-0.03,92.59,-0.03,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.07,0.01,9.96
100,547.46,100.00,-0.56,91.55,-0.56,-0.05,0.13,-0.01,-0.01,-0.00,0.01,0.00,-0.13,-0.04,9.66
100,617.12,100.00,0.55,92.48,0.55,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.01,0.09,10.14
100,618.69,100.00,0.38,93.81,0.38,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.07,-0.04,9.56
100,455.07,80.00,-0.15,93.92,-0.15,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.06,0.04,9.78
100,613.39,100.00,-0.61,92.62,-0.61,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,0.08,-0.10,9.84
100,419.56,80.00,-0.48,92.87,-0.48,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.08,-0.07,9.78
100,357.74,80.00,-0.88,91.10,-0.88,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.10,0.13,9.72
100,610.49,100.00,0.03,89.89,0.03,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.22,-0.09,9.81
100,416.22,100.00,-0.24,90.21,-0.24,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.09,0.00,9.75
100,563.98,80.00,0.21,90.25,0.21,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.08,0.12,9.96
100,426.30,100.00,-0.15,90.23,-0.15,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,-0.08,9.75
100,589.76,100.00,0.06,90.30,0.06,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.01,0.04,9.98
100,545.84,80.00,0.82,91.88,0.82,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.08,-0.00,9.87
100,486.81,100.00,-0.78,91.12,-0.78,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,0.08,-0.07,9.57
100,634.49,100.00,0.36,91.35,0.36,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.10,0.05,10.13
100,466.13,80.00,0.32,93.32,0.32,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.09,0.11,9.51
100,418.60,80.00,-0.95,91.27,-0.95,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,0.06,-0.16,9.82
100,596.40,100.00,-0.81,88.99,-0.81,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,-0.13,-0.12,9.80
100,461.83,80.00,1.19,90.72,1.19,-0.05,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.08,0.13,10.03
100,538.88,100.00,-0.47,89.88,-0.47,-0.05,0.13,-0.01,-0.01,0.00,0.00,0.00,0.10,-0.18,9.60
100,614.14,100.00,0.72,91.05,0.72,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.02,0.04,10.13
100,438.15,80.00,-0.17,92.09,-0.17,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.31,0.03,9.48
100,612.04,100.00,-0.67,90.58,-0.67,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.08,0.12,9.92
100,585.70,100.00,1.31,92.75,1.31,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.12,-0.02,9.61
100,432.65,80.00,-0.58,92.61,-0.58,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.38,0.01,9.78
100,455.27,80.00,-1.16,89.99,-1.16,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.04,0.13,9.70
100,477.45,80.00,-0.73,87.93,-0.73,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.10,-0.13,9.94
100,641.10,100.00,0.69,88.31,0.69,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.68,-0.18,9.84
100,413.75,100.00,-0.09,89.23,-0.09,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.06,-0.05,9.44
100,616.11,100.00,0.50,89.17,0.50,-0.05,-0.13,-0.01,0.01,0.00,-0.00,0.00,0.11,-0.07,10.00
100,559.59,80.00,1.14,91.42,1.14,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.35,-0.10,9.85
100,433.55,100.00,-0.47,91.12,-0.47,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,-0.19,9.90
100,570.64,80.00,0.03,90.60,0.03,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.20,0.05,9.89
100,423.88,80.00,-0.42,90.14,-0.42,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.03,0.02,9.63
100,260.13,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.06,-0.09,10.04
100,210.05,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.01,-0.16,9.79
100,381.96,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,0.05,9.81
100,397.67,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,0.02,9.77
100,396.92,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.02,-0.07,9.79
100,379.74,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,-0.09,9.70
100,206.34,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.02,0.03,9.75
100,254.93,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.05,0.03,9.84
100,188.42,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,-0.02,9.82
100,269.89,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,-0.06,9.83
100,170.49,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.04,9.83
100,-2.90,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.00,0.03,9.78
100,127.90,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.06,0.00,9.82
100,-20.83,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,0.01,9.79
100,142.86,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.03,-0.03,9.82
100,314.77,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,0.06,9.77
100,445.57,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.01,9.86
100,329.73,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,-0.00,9.82
100,427.65,80.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.06,-0.06,9.76
100,344.69,100.00,0.00,90.04,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,0.00,9.84
100,516.32,100.00,0.00,90.05,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,0.02,9.85
100,625.40,100.00,0.55,90.79,0.55,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.00,0.00,9.83
100,596.66,100.00,0.86,92.83,0.86,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.08,0.06,9.67
100,516.12,80.00,-0.05,93.26,-0.05,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.31,-0.07,9.87
100,565.50,100.00,-0.59,92.10,-0.59,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.07,0.06,9.73
100,482.38,80.00,0.22,92.45,0.22,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.14,0.02,9.63
100,374.89,80.00,-0.70,91.23,-0.70,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.08,-0.12,9.64
100,555.06,100.00,-0.59,89.62,-0.59,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.02,0.05,9.81
100,595.47,100.00,1.02,91.25,1.02,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.01,0.00,10.01
100,425.88,80.00,-0.46,91.77,-0.46,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.05,-0.07,9.77
100,628.28,100.00,-0.58,90.42,-0.58,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.06,0.07,9.76
100,576.72,100.00,1.25,92.85,1.25,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.01,0.01,9.59
100,420.45,80.00,-0.69,92.39,-0.69,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.44,-0.05,9.92
100,446.89,80.00,-1.15,89.77,-1.15,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.08,-0.05,9.80
100,479.00,80.00,-0.77,87.62,-0.77,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.28,-0.01,9.85
100,423.52,80.00,-0.16,86.86,-0.16,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.34,-0.06,9.90
100,308.29,80.00,0.00,86.83,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.07,-0.04,9.87
100,248.14,100.00,-0.00,86.83,-0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.06,-0.09,9.79
100,475.48,100.00,0.00,86.83,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,0.03,9.76
100,550.31,80.00,0.71,87.60,0.71,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.13,0.00,9.89
100,537.25,100.00,-0.43,87.37,-0.43,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,0.19,9.52
100,540.67,80.00,0.60,88.41,0.60,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.07,0.15,9.84
100,391.85,80.00,-0.03,88.42,-0.03,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.12,9.56
100,456.92,100.00,-0.39,87.79,-0.39,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.08,9.89
100,642.41,100.00,0.50,88.20,0.50,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.03,-0.08,9.74
100,577.77,100.00,1.23,91.12,1.23,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.11,0.02,9.85
100,644.96,100.00,0.04,91.95,0.04,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.33,-0.06,9.62
100,495.38,80.00,0.37,92.68,0.37,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.07,0.16,9.55
100,614.96,100.00,-0.71,91.61,-0.71,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,0.02,-0.24,9.72
100,613.34,100.00,0.98,93.27,0.98,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.23,-0.09,9.79
100,611.77,100.00,0.40,94.50,0.40,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.12,0.06,9.68
100,673.46,100.00,0.18,94.86,0.18,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.11,-0.01,9.86
100,593.11,100.00,0.87,96.69,0.87,-0.06,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.53,-0.05,9.75
100,372.42,80.00,-0.61,96.10,-0.61,-0.06,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.43,-0.14,9.90
100,618.20,100.00,-0.88,94.21,-0.88,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.04,0.16,9.88
100,568.73,100.00,0.60,95.82,0.60,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.00,0.12,9.50
100,628.26,100.00,0.00,95.93,0.00,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,-0.19,9.79
100,619.57,80.00,0.23,96.19,0.23,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.06,-0.09,9.80
100,411.77,80.00,-0.62,95.30,-0.62,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.06,0.06,9.68
100,483.46,100.00,-1.25,92.61,-1.25,-0.06,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.28,0.15,9.71
100,639.86,100.00,0.37,92.52,0.37,-0.06,0.13,-0.01,-0.01,-0.00,-0.00,0.00,0.60,-0.13,9.88
100,439.73,80.00,0.28,94.59,0.28,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.22,-0.24,9.59
100,508.40,100.00,-0.98,92.58,-0.98,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,0.06,0.11,9.86
100,599.84,100.00,0.94,93.19,0.94,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.00,-0.02,9.83
100,427.28,80.00,0.29,94.31,0.29,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.16,-0.03,9.69
100,502.04,100.00,-0.90,92.81,-0.90,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.13,0.02,9.69
100,589.61,100.00,0.60,93.38,0.60,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.05,-0.04,9.81
100,415.86,80.00,-0.15,93.98,-0.15,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,-0.10,9.74
100,343.35,80.00,-0.97,92.08,-0.97,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.08,0.05,9.99
100,593.72,100.00,-0.67,89.97,-0.67,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,-0.28,-0.05,9.84
100,568.34,100.00,1.14,92.19,1.14,-0.06,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.17,0.28,10.09
100,385.83,80.00,-0.34,92.38,-0.34,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.16,-0.01,9.76
100,357.67,80.00,-0.88,90.32,-0.88,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,-0.09,-0.07,9.98
100,629.15,100.00,-0.08,89.06,-0.08,-0.05,0.13,-0.01,-0.01,0.00,0.00,0.00,0.07,-0.10,9.88
100,425.82,80.00,-0.03,89.58,-0.03,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.32,0.34,9.69
100,330.13,80.00,-0.48,88.80,-0.48,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,0.06,9.86
100,192.75,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.05,-0.16,9.96
100,42.96,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.06,9.76
100,-32.83,100.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.07,9.83
100,72.25,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.02,9.87
100,-77.54,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.14,9.79
100,-227.33,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.04,9.78
100,-377.12,80.00,0.00,88.68,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.00,9.80
100,-524.63,80.00,-0.02,88.64,-0.02,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,-0.08,9.86
100,-260.60,100.00,-1.48,85.87,-1.48,-0.05,0.13,-0.00,0.00,0.00,0.01,0.00,-0.68,-0.01,9.81
100,184.42,80.00,-1.80,81.64,-1.80,-0.05,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.26,0.05,9.97
100,702.93,100.00,-1.54,78.08,-1.54,-0.04,0.13,-0.00,0.00,0.00,0.02,0.00,0.58,-0.03,9.81
100,445.17,80.00,2.58,82.78,2.58,-0.04,-0.13,-0.00,-0.01,0.00,-0.03,0.00,0.33,0.33,10.02
100,582.67,100.00,-0.51,83.16,-0.51,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.98,-0.04,9.73
100,660.80,100.00,1.63,85.65,1.63,-0.05,-0.13,-0.01,-0.01,0.00,-0.02,0.00,0.47,0.20,10.33
100,412.25,80.00,0.35,87.83,0.35,-0.05,-0.13,-0.01,0.01,0.00,-0.00,-0.00,-0.32,0.02,8.94
100,647.96,100.00,0.18,87.05,0.18,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.51,0.07,10.18
100,596.97,100.00,1.43,90.07,1.43,-0.05,0.00,-0.01,-0.01,0.00,-0.01,-0.00,0.37,-0.62,9.72
100,439.29,80.00,-0.75,89.96,-0.75,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.75,0.01,10.19
100,671.25,100.00,0.03,89.38,0.03,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.06,0.27,9.92
100,541.68,80.00,1.28,92.52,1.28,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.51,-0.12,9.80
100,401.87,80.00,-0.70,91.51,-0.70,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.78,-0.33,9.85
100,522.38,100.00,-1.21,88.68,-1.21,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,0.06,0.34,9.92
100,551.56,80.00,1.08,89.91,1.08,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.19,0.01,9.92
100,452.29,100.00,-0.43,89.95,-0.43,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.08,-0.42,9.68
100,628.49,100.00,0.13,90.01,0.13,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.10,0.22,9.97
100,487.31,80.00,0.86,92.04,0.86,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.06,0.27,9.51
100,426.73,80.00,-0.80,90.34,-0.80,-0.05,0.00,-0.01,0.01,-0.00,0.01,-0.00,0.10,-0.28,9.76
100,454.96,80.00,-0.84,88.13,-0.84,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.01,-0.25,9.90
100,454.12,80.00,-0.51,86.65,-0.51,-0.05,0.00,-0.00,0.01,0.00,0.01,0.00,-0.12,0.22,9.87
100,411.59,80.00,-0.05,85.92,-0.05,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.10,0.05,9.65
100,309.42,80.00,0.00,85.92,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.07,9.74
100,429.22,100.00,0.00,85.92,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.02,9.74
100,433.28,80.00,0.00,85.92,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,0.04,9.82
100,576.97,100.00,0.10,86.05,0.10,-0.05,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.03,-0.03,9.84
100,620.63,100.00,1.11,88.28,1.11,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.12,-0.07,9.81
100,424.12,80.00,-0.30,89.29,-0.30,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,0.04,9.80
100,632.33,100.00,0.01,88.72,0.01,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.04,0.20,10.01
100,605.05,100.00,1.07,91.15,1.07,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.28,0.03,9.54
100,627.20,100.00,0.34,92.51,0.34,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,0.00,-0.21,0.08,9.95
100,629.03,100.00,0.47,93.88,0.47,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.16,0.13,9.64
100,589.66,80.00,0.41,94.99,0.41,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.04,-0.07,9.73
100,481.56,100.00,-0.93,93.85,-0.93,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.06,-0.18,9.51
100,555.43,80.00,0.45,93.58,0.45,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.21,0.02,9.97
100,395.95,80.00,-0.80,92.64,-0.80,-0.06,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.22,0.05,9.43
100,381.93,80.00,-0.94,90.40,-0.94,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.17,-0.01,10.13
