SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-247.00,90.00,69.94,-3.93,-2.43000,2.32
-499.00,90.00,68.57,-4.00,-2.43000,1.70
-499.00,90.00,67.19,-4.04,-2.34000,1.02
-499.00,90.00,65.87,-4.04,-2.25000,1.02
-499.00,90.00,64.32,-4.00,-2.16000,0.29
-499.00,90.00,62.84,-4.27,-2.07000,-0.43
-625.00,90.00,61.40,-4.33,-1.98000,-0.98
-625.00,90.00,60.18,-4.34,-1.89000,-1.18
-625.00,90.00,58.68,-4.34,-1.80000,-1.18
-625.00,90.00,56.85,-4.61,-1.71000,-1.35
-625.00,90.00,55.04,-5.09,-1.53000,-1.47
-625.00,90.00,53.18,-5.35,-1.44000,-1.48
-688.00,90.00,51.24,-5.57,-1.26000,-1.09
-688.00,90.00,49.30,-5.57,-1.17000,-1.09
-688.00,90.00,46.88,-6.01,-1.08000,-0.56
-688.00,90.00,44.83,-6.69,-0.90000,0.12
-688.00,90.00,42.29,-6.95,-0.81000,0.20
-688.00,90.00,39.68,-7.45,-0.63000,0.45
-719.00,90.00,37.14,-7.45,-0.54000,0.45
-719.00,90.00,34.05,-8.15,-0.45000,0.88
-719.00,90.00,30.65,-8.55,-0.36000,1.71
-719.00,90.00,26.97,-7.85,-0.18000,1.47
-719.00,90.00,23.17,-9.34,-0.09000,0.51
15.00,90.00,19.35,-9.62,-0.09000,1.53
15.00,90.00,15.58,-9.49,-0.09000,2.35
15.00,90.00,11.86,-10.81,0.00000,1.13
15.00,90.00,8.31,-10.60,0.00000,1.10
15.00,90.00,5.40,-8.61,0.00000,2.53
15.00,90.00,2.62,-7.89,-0.09000,0.62
-368.00,90.00,-0.15,-8.09,-0.09000,-1.66
-368.00,90.00,-2.59,-8.09,-0.09000,-1.66
-368.00,90.00,-5.31,-7.88,-0.09000,0.87
-368.00,90.00,-7.58,-7.26,-0.18000,1.21
-368.00,90.00,-9.84,-6.53,-0.18000,-0.74
-559.00,90.00,-11.96,-6.32,-0.18000,-0.85
-559.00,90.00,-13.79,-6.32,-0.18000,-0.85
-559.00,90.00,-15.78,-5.78,-0.27000,1.15
-559.00,90.00,-17.47,-5.30,-0.36000,0.71
-559.00,90.00,-19.01,-4.75,-0.36000,0.15
-559.00,90.00,-20.12,-4.15,-0.45000,0.82
95.00,90.00,-21.24,-4.15,-0.45000,0.82
95.00,90.00,-22.33,-3.44,-0.54000,0.65
95.00,90.00,-23.10,-2.80,-0.54000,0.34
95.00,90.00,-23.67,-2.04,-0.54000,0.37
95.00,90.00,-24.01,-1.21,-0.63000,0.07
95.00,90.00,-24.16,-1.21,-0.63000,0.07
-328.00,90.00,-24.16,-0.47,-0.72000,-0.77
-328.00,90.00,-24.10,0.04,-0.72000,-1.23
-328.00,90.00,-24.03,0.20,-0.72000,-1.28
-328.00,90.00,-23.95,0.23,-0.72000,-1.29
-328.00,90.00,-23.87,0.23,-0.72000,-1.29
-328.00,90.00,-23.78,0.23,-0.72000,-0.74
-539.00,90.00,-23.66,0.30,-0.72000,0.19
-539.00,90.00,-23.55,0.38,-0.72000,0.04
-539.00,90.00,-23.47,0.28,-0.72000,-0.07
-539.00,90.00,-23.41,0.28,-0.72000,-0.07
-539.00,90.00,-23.40,0.16,-0.72000,0.16
-539.00,90.00,-23.40,0.03,-0.72000,0.05
-645.00,90.00,-23.41,0.00,-0.72000,0.00
-645.00,90.00,-23.50,-0.13,-0.72000,-0.02
-645.00,90.00,-23.70,-0.48,-0.72000,-0.08
-645.00,90.00,-23.97,-0.48,-0.72000,-0.08
-645.00,90.00,-24.33,-0.79,-0.72000,-0.07
-645.00,90.00,-24.82,-1.24,-0.72000,0.18
52.00,90.00,-25.34,-1.53,-0.72000,0.09
52.00,90.00,-25.73,-1.33,-0.72000,0.17
52.00,90.00,-25.95,-1.33,-0.72000,0.17
52.00,90.00,-26.03,-0.68,-0.72000,0.16
52.00,90.00,-26.00,-0.17,-0.81000,0.08
52.00,90.00,-25.91,0.19,-0.81000,-0.06
-349.00,90.00,-25.81,0.28,-0.81000,-0.17
-349.00,90.00,-25.73,0.28,-0.81000,-0.17
-349.00,90.00,-25.66,0.25,-0.81000,-0.18
-349.00,90.00,-25.59,0.21,-0.81000,-0.18
-349.00,90.00,-25.53,0.19,-0.81000,-0.01
-349.00,90.00,-25.46,0.19,-0.81000,-0.04
-550.00,90.00,-25.39,0.19,-0.81000,-0.04
-550.00,90.00,-25.38,0.20,-0.81000,-0.01
-550.00,90.00,-25.39,0.01,-0.81000,0.02
-550.00,90.00,-25.39,-0.03,-0.81000,-0.01
-550.00,90.00,-25.39,0.00,-0.81000,-0.03
-550.00,90.00,-25.39,0.00,-0.81000,-0.03
100.00,90.00,-25.39,0.00,-0.81000,-0.01
100.00,90.00,-25.36,0.02,-0.81000,0.02
100.00,90.00,-25.30,0.13,-0.81000,-0.01
100.00,90.00,-25.21,0.20,-0.81000,0.02
100.00,90.00,-25.08,0.33,-0.81000,0.02
100.00,90.00,-24.88,0.49,-0.72000,-0.01
425.00,90.00,-24.64,0.49,-0.72000,-0.01
425.00,90.00,-24.36,0.72,-0.72000,-0.06
425.00,90.00,-24.04,0.92,-0.72000,-0.06
425.00,90.00,-23.68,1.03,-0.72000,-0.02
425.00,90.00,-23.25,1.16,-0.72000,0.02
425.00,90.00,-22.83,1.16,-0.72000,0.02
-163.00,90.00,-22.40,1.26,-0.72000,-0.04
-163.00,90.00,-21.89,1.41,-0.72000,-0.00
-163.00,90.00,-21.40,1.53,-0.72000,-0.03
-163.00,90.00,-20.93,1.39,-0.72000,-0.01
-163.00,90.00,-20.47,1.39,-0.72000,-0.01
-163.00,90.00,-20.05,1.35,-0.72000,-0.03
293.00,90.00,-19.62,1.33,-0.63000,0.01
293.00,90.00,-19.16,1.33,-0.63000,-0.04
293.00,90.00,-18.69,1.38,-0.63000,-0.09
293.00,90.00,-18.25,1.38,-0.63000,-0.09
293.00,90.00,-17.80,1.29,-0.63000,-0.08
293.00,90.00,-17.30,1.48,-0.63000,-0.05
-229.00,90.00,-16.80,1.51,-0.63000,-0.01
-229.00,90.00,-16.29,1.47,-0.63000,-0.03
-229.00,90.00,-15.86,1.47,-0.63000,-0.03
-229.00,90.00,-15.47,1.30,-0.63000,-0.09
-229.00,90.00,-15.03,1.27,-0.54000,-0.12
-229.00,90.00,-14.64,1.28,-0.54000,-0.14
-490.00,90.00,-14.29,1.05,-0.54000,-0.01
-490.00,90.00,-14.01,1.05,-0.54000,-0.01
-490.00,90.00,-13.74,0.86,-0.54000,0.05
-490.00,90.00,-13.49,0.84,-0.54000,0.09
-490.00,90.00,-13.34,0.63,-0.54000,0.12
-490.00,90.00,-13.25,0.32,-0.54000,0.12
-620.00,90.00,-13.23,0.32,-0.54000,0.12
-620.00,90.00,-13.33,0.09,-0.54000,0.12
-620.00,90.00,-13.60,-0.44,-0.54000,0.16
-620.00,90.00,-14.03,-1.07,-0.54000,0.17
-620.00,90.00,-14.55,-1.41,-0.54000,0.13
-620.00,90.00,-15.13,-1.41,-0.54000,0.13
-620.00,90.00,-15.76,-1.73,-0.54000,0.07
65.00,90.00,-16.42,-2.05,-0.54000,-0.07
65.00,90.00,-16.95,-1.83,-0.54000,0.06
65.00,90.00,-17.33,-1.23,-0.54000,-0.02
65.00,90.00,-17.56,-1.23,-0.54000,-0.02
65.00,90.00,-17.70,-0.72,-0.54000,-0.00
65.00,90.00,-17.75,-0.38,-0.54000,-0.04
407.00,90.00,-17.72,-0.03,-0.54000,-0.08
407.00,90.00,-17.65,0.18,-0.54000,0.02
407.00,90.00,-17.57,0.18,-0.54000,0.02
407.00,90.00,-17.46,0.29,-0.54000,0.05
407.00,90.00,-17.31,0.36,-0.54000,-0.02
407.00,90.00,-17.12,0.47,-0.54000,0.05
578.00,90.00,-16.83,0.68,-0.54000,0.02
578.00,90.00,-16.37,1.18,-0.54000,-0.06
578.00,90.00,-15.84,1.18,-0.54000,-0.06
578.00,90.00,-15.23,1.57,-0.54000,-0.08
578.00,90.00,-14.47,2.04,-0.54000,-0.05
578.00,90.00,-13.63,2.39,-0.54000,-0.03
664.00,90.00,-12.64,2.69,-0.54000,-0.05
664.00,90.00,-11.55,2.69,-0.54000,-0.05
664.00,90.00,-10.07,3.28,-0.45000,-0.20
664.00,90.00,-8.52,4.20,-0.45000,-0.46
664.00,90.00,-6.85,4.75,-0.45000,-0.56
-43.00,90.00,-5.33,5.13,-0.36000,-0.65
-43.00,90.00,-3.64,5.13,-0.36000,-0.65
-43.00,90.00,-1.73,5.27,-0.36000,-0.44
-43.00,90.00,0.01,5.19,-0.27000,-0.54
-43.00,90.00,1.72,5.06,-0.27000,-0.74
-43.00,90.00,3.33,4.80,-0.18000,-0.57
353.00,90.00,4.78,4.80,-0.18000,-0.57
353.00,90.00,6.44,4.46,-0.18000,-0.16
353.00,90.00,7.67,4.51,-0.09000,0.47
353.00,90.00,9.13,4.40,-0.09000,1.15
353.00,90.00,10.57,4.20,-0.09000,1.21
353.00,90.00,11.85,4.20,-0.09000,1.21
-199.00,90.00,13.29,3.92,-0.09000,1.15
-199.00,90.00,14.55,3.88,-0.09000,0.60
-199.00,90.00,15.72,3.63,-0.09000,0.05
-199.00,90.00,16.79,3.23,-0.09000,-0.10
-199.00,90.00,17.71,3.23,-0.09000,-0.10
-199.00,90.00,18.67,2.78,-0.09000,0.23
275.00,90.00,19.47,2.56,-0.09000,0.01
275.00,90.00,20.20,2.30,-0.09000,-0.26
275.00,90.00,20.53,1.99,-0.09000,-0.09
275.00,90.00,21.09,1.99,-0.09000,-0.09
275.00,90.00,21.57,1.67,-0.09000,0.09
275.00,90.00,22.03,1.51,-0.09000,0.05
513.00,90.00,22.47,1.35,-0.09000,0.06
513.00,90.00,22.83,1.13,-0.09000,0.09
513.00,90.00,23.11,1.13,-0.09000,0.09
513.00,90.00,23.36,0.86,-0.09000,-0.03
513.00,90.00,23.62,0.78,-0.09000,-0.14
513.00,90.00,23.84,0.77,-0.09000,-0.02
-119.00,90.00,23.99,0.50,-0.09000,0.02
-119.00,90.00,24.01,0.50,-0.09000,0.02
-119.00,90.00,23.98,0.13,-0.09000,0.01
-119.00,90.00,23.91,-0.11,-0.09000,0.03
-119.00,90.00,23.81,-0.23,-0.09000,0.02
-119.00,90.00,23.68,-0.35,-0.09000,-0.03
-435.00,90.00,23.57,-0.35,-0.09000,-0.06
-435.00,90.00,23.48,-0.35,-0.09000,-0.06
-435.00,90.00,23.42,-0.28,-0.09000,-0.05
-435.00,90.00,23.39,-0.17,-0.09000,0.02
-435.00,90.00,23.39,-0.03,-0.09000,0.00
-435.00,90.00,23.39,0.01,-0.09000,0.00
157.00,90.00,23.40,0.01,-0.09000,0.00
157.00,90.00,23.41,0.02,-0.09000,0.01
157.00,90.00,23.43,0.04,-0.09000,-0.01
157.00,90.00,23.45,0.06,-0.09000,0.00
157.00,90.00,23.47,0.05,-0.09000,-0.01
157.00,90.00,23.47,0.05,-0.09000,-0.01
-297.00,90.00,23.48,0.03,-0.09000,0.02
-297.00,90.00,23.48,0.00,-0.09000,-0.03
-297.00,90.00,23.48,0.00,-0.09000,-0.00
-297.00,90.00,23.48,0.00,-0.09000,-0.02
-297.00,90.00,23.48,0.00,-0.09000,-0.02
-297.00,90.00,23.48,0.00,-0.09000,0.01
-524.00,90.00,23.47,0.00,-0.09000,-0.03
-524.00,90.00,23.46,-0.03,-0.09000,0.02
-524.00,90.00,23.43,-0.06,-0.09000,-0.04
-524.00,90.00,23.41,-0.07,-0.09000,0.03
-524.00,90.00,23.39,-0.07,-0.09000,0.03
-524.00,90.00,23.36,-0.07,-0.09000,0.01
113.00,90.00,23.33,-0.10,-0.09000,-0.00
113.00,90.00,23.34,-0.03,-0.09000,-0.04
113.00,90.00,23.35,0.04,-0.09000,0.03
113.00,90.00,23.36,0.04,-0.09000,0.03
113.00,90.00,23.36,0.03,-0.09000,-0.01
113.00,90.00,23.36,0.00,-0.09000,-0.00
-319.00,90.00,23.36,0.00,-0.09000,-0.01
-319.00,90.00,23.36,0.00,-0.09000,-0.02
-319.00,90.00,23.36,0.00,-0.09000,-0.03
-319.00,90.00,23.36,0.00,-0.09000,0.02
-319.00,90.00,23.36,0.00,-0.09000,-0.00
-319.00,90.00,23.36,0.00,-0.09000,-0.01
-535.00,90.00,23.35,0.00,-0.09000,0.01
-535.00,90.00,23.31,-0.06,-0.09000,-0.01
-535.00,90.00,23.23,-0.18,-0.09000,0.02
-535.00,90.00,23.10,-0.32,-0.09000,-0.03
-535.00,90.00,22.93,-0.32,-0.09000,-0.03
-535.00,90.00,22.72,-0.50,-0.09000,-0.03
-643.00,90.00,22.40,-0.71,-0.09000,0.02
-643.00,90.00,21.87,-1.27,-0.09000,-0.03
-643.00,90.00,21.16,-1.88,-0.09000,0.01
-643.00,90.00,20.34,-1.88,-0.09000,0.01
-643.00,90.00,19.38,-2.44,-0.09000,-0.02
-643.00,90.00,18.18,-3.21,-0.09000,0.07
54.00,90.00,16.93,-3.71,-0.09000,0.02
54.00,90.00,15.70,-3.60,-0.09000,-0.06
54.00,90.00,14.65,-3.60,-0.09000,-0.06
54.00,90.00,13.49,-3.23,-0.09000,0.11
54.00,90.00,12.48,-3.12,-0.09000,0.09
54.00,90.00,11.55,-2.92,-0.09000,-0.02
402.00,90.00,10.68,-2.60,-0.09000,0.08
402.00,90.00,9.98,-2.60,-0.09000,0.08
402.00,90.00,9.37,-2.12,-0.09000,0.04
402.00,90.00,8.82,-1.88,-0.09000,0.01
402.00,90.00,8.34,-1.58,-0.09000,-0.01
402.00,90.00,8.01,-1.10,-0.09000,-0.03
576.00,90.00,7.84,-1.10,-0.09000,-0.03
576.00,90.00,7.84,-0.56,-0.09000,-0.02
576.00,90.00,7.99,0.13,-0.09000,-0.04
576.00,90.00,8.28,0.65,-0.09000,0.06
576.00,90.00,8.72,1.13,-0.09000,-0.02
576.00,90.00,9.19,1.13,-0.09000,-0.02
663.00,90.00,9.74,1.39,-0.09000,-0.01
663.00,90.00,10.57,1.96,-0.09000,0.04
663.00,90.00,11.58,2.73,-0.09000,-0.01
663.00,90.00,12.75,3.26,-0.09000,-0.09
663.00,90.00,13.97,3.26,-0.09000,-0.09
663.00,90.00,15.54,3.68,-0.09000,0.09
-44.00,90.00,17.05,4.37,-0.09000,0.08
-44.00,90.00,18.46,4.34,-0.09000,0.15
-44.00,90.00,19.79,3.94,-0.09000,0.03
-44.00,90.00,20.93,3.94,-0.09000,0.03
-44.00,90.00,22.15,3.47,-0.09000,0.10
-44.00,90.00,23.18,3.28,-0.09000,-0.13
353.00,90.00,24.15,2.99,-0.09000,-0.07
353.00,90.00,25.03,2.64,-0.09000,0.16
353.00,90.00,25.77,2.64,-0.09000,0.16
353.00,90.00,26.45,2.27,-0.09000,0.07
353.00,90.00,27.11,2.14,-0.09000,-0.01
353.00,90.00,27.68,1.84,-0.09000,0.01
-199.00,90.00,28.14,1.48,-0.09000,0.10
-199.00,90.00,28.44,1.48,-0.09000,0.10
-199.00,90.00,28.62,0.92,-0.09000,-0.07
-199.00,90.00,28.70,0.52,-0.09000,-0.14
-199.00,90.00,28.69,0.09,-0.09000,0.05
-199.00,90.00,28.65,-0.10,-0.09000,0.04
-475.00,90.00,28.58,-0.10,-0.09000,0.04
-475.00,90.00,28.48,-0.19,-0.09000,0.00
-475.00,90.00,28.33,-0.36,-0.09000,0.01
-475.00,90.00,28.14,-0.51,-0.09000,-0.03
-475.00,90.00,27.90,-0.64,-0.09000,-0.00
-475.00,90.00,27.64,-0.64,-0.09000,-0.00
-613.00,90.00,27.34,-0.77,-0.09000,0.03
-613.00,90.00,26.85,-1.08,-0.09000,-0.02
-613.00,90.00,26.19,-1.74,-0.09000,-0.02
-613.00,90.00,25.39,-2.19,-0.09000,-0.05
-613.00,90.00,24.53,-2.19,-0.09000,-0.05
-613.00,90.00,23.59,-2.56,-0.09000,0.07
-682.00,90.00,22.41,-3.13,-0.09000,-0.10
-682.00,90.00,21.04,-3.80,-0.09000,0.02
-682.00,90.00,19.46,-4.36,-0.09000,-0.06
-682.00,90.00,17.84,-4.36,-0.09000,-0.06
-682.00,90.00,15.80,-4.98,-0.09000,-0.00
-682.00,90.00,13.76,-5.72,-0.09000,-0.13
34.00,90.00,11.72,-5.99,-0.09000,0.06
34.00,90.00,9.73,-5.83,-0.09000,0.32
34.00,90.00,8.00,-5.83,-0.09000,0.32
34.00,90.00,6.36,-5.39,-0.09000,-0.15
34.00,90.00,4.68,-5.23,-0.09000,-0.24
392.00,90.00,3.09,-4.79,-0.09000,0.57
392.00,90.00,1.64,-4.40,-0.09000,0.06
392.00,90.00,0.39,-4.40,-0.09000,0.06
392.00,90.00,-0.89,-3.80,-0.09000,-0.38
392.00,90.00,-1.97,-3.44,-0.09000,0.02
392.00,90.00,-2.89,-2.99,-0.09000,0.19
-179.00,90.00,-3.68,-2.43,-0.09000,-0.06
-179.00,90.00,-4.31,-2.43,-0.09000,-0.06
-179.00,90.00,-4.93,-1.91,-0.09000,0.18
-179.00,90.00,-5.38,-1.63,-0.09000,0.14
-179.00,90.00,-5.71,-1.17,-0.09000,-0.26
-179.00,90.00,-5.95,-0.79,-0.09000,-0.31
-465.00,90.00,-6.11,-0.79,-0.09000,-0.31
-465.00,90.00,-6.20,-0.49,-0.09000,-0.02
-465.00,90.00,-6.20,-0.22,-0.09000,0.10
-465.00,90.00,-6.18,0.06,-0.09000,0.07
-465.00,90.00,-6.15,0.07,-0.09000,0.06
-465.00,90.00,-6.15,0.07,-0.09000,0.06
142.00,90.00,-6.14,0.03,-0.09000,-0.16
142.00,90.00,-6.13,0.02,-0.09000,-0.07
142.00,90.00,-6.10,0.07,-0.09000,0.05
142.00,90.00,-6.07,0.09,-0.09000,-0.02
142.00,90.00,-6.04,0.09,-0.09000,-0.02
142.00,90.00,-6.02,0.09,-0.09000,0.08
-304.00,90.00,-6.02,0.05,-0.09000,0.05
-304.00,90.00,-6.02,0.00,-0.09000,-0.02
-304.00,90.00,-6.02,0.00,-0.09000,-0.05
-304.00,90.00,-6.02,0.00,-0.09000,-0.05
-304.00,90.00,-6.02,0.00,-0.09000,-0.03
-304.00,90.00,-6.02,0.00,-0.09000,-0.02
-527.00,90.00,-6.02,0.00,-0.09000,0.06
-527.00,90.00,-6.03,-0.03,-0.09000,0.01
-527.00,90.00,-6.04,-0.03,-0.09000,0.01
-527.00,90.00,-6.04,-0.03,-0.09000,-0.02
-527.00,90.00,-6.04,-0.01,-0.09000,0.02
-527.00,90.00,-6.04,0.00,-0.09000,-0.03
-639.00,90.00,-6.05,0.00,-0.09000,0.01
-639.00,90.00,-6.18,0.00,-0.09000,0.01
-639.00,90.00,-6.43,-0.33,-0.09000,0.02
-639.00,90.00,-6.83,-0.90,-0.09000,0.02
-639.00,90.00,-7.09,-1.46,-0.18000,0.02
-639.00,90.00,-7.79,-1.89,-0.18000,0.08
-695.00,90.00,-8.50,-1.89,-0.18000,0.08
-695.00,90.00,-9.35,-2.17,-0.18000,0.05
-695.00,90.00,-10.47,-2.88,-0.18000,0.19
-695.00,90.00,-11.73,-3.52,-0.18000,0.25
-695.00,90.00,-13.11,-3.90,-0.18000,0.35
-695.00,90.00,-14.51,-3.90,-0.27000,0.35
-723.00,90.00,-16.24,-4.26,-0.27000,0.44
-723.00,90.00,-17.95,-4.81,-0.36000,0.66
-723.00,90.00,-19.79,-5.19,-0.36000,0.62
-723.00,90.00,-21.40,-5.51,-0.45000,1.02
-723.00,90.00,-23.26,-5.51,-0.45000,1.02
-723.00,90.00,-25.46,-5.75,-0.54000,1.24
-737.00,90.00,-27.57,-6.07,-0.54000,0.52
-737.00,90.00,-29.75,-6.18,-0.63000,0.29
-737.00,90.00,-31.98,-6.45,-0.72000,0.70
-737.00,90.00,-33.77,-6.45,-0.81000,0.70
-737.00,90.00,-36.24,-6.55,-0.90000,0.74
-737.00,90.00,-38.54,-6.74,-0.99000,0.35
-744.00,90.00,-40.86,-6.67,-1.08000,0.39
-744.00,90.00,-43.23,-6.77,-1.17000,0.48
-744.00,90.00,-45.38,-6.77,-1.26000,0.48
-744.00,90.00,-47.70,-6.84,-1.44000,0.71
-744.00,90.00,-50.02,-6.93,-1.53000,1.02
-744.00,90.00,-52.33,-6.59,-1.62000,0.50
3.00,90.00,-54.54,-6.66,-1.80000,0.37
3.00,90.00,-56.31,-6.66,-1.89000,0.37
3.00,90.00,-58.01,-5.55,-2.07000,0.51
3.00,90.00,-59.29,-4.43,-2.25000,0.51
3.00,90.00,-60.27,-3.35,-2.34000,0.08
3.00,90.00,-60.69,-2.27,-2.43000,0.02
376.00,90.00,-61.07,-2.27,-2.61000,0.02
376.00,90.00,-61.14,-1.19,-2.70000,-0.53
376.00,90.00,-60.98,-0.05,-2.79000,-0.66
376.00,90.00,-60.63,0.77,-2.88000,-0.99
376.00,90.00,-60.19,1.21,-2.97000,-1.12
376.00,90.00,-59.70,1.21,-3.06000,-1.12
-187.00,90.00,-59.13,1.46,-3.15000,-1.22
-187.00,90.00,-58.47,1.88,-3.15000,-1.74
-187.00,90.00,-57.78,2.01,-3.15000,-2.86
-187.00,90.00,-57.07,2.05,-3.06000,-3.15
-187.00,90.00,-56.40,2.05,-3.06000,-3.15
-187.00,90.00,-55.73,2.03,-3.06000,-1.63
-469.00,90.00,-54.99,2.18,-3.06000,-0.45
-469.00,90.00,-54.27,2.19,-2.97000,0.05
-469.00,90.00,-53.58,2.03,-2.97000,-0.12
-469.00,90.00,-52.98,2.03,-2.97000,-0.12
-469.00,90.00,-52.40,1.82,-2.88000,-0.47
-469.00,90.00,-51.82,1.85,-2.88000,-0.01
140.00,90.00,-51.26,1.70,-2.88000,0.34
140.00,90.00,-50.67,1.71,-2.79000,0.16
140.00,90.00,-50.13,1.71,-2.79000,0.16
140.00,90.00,-49.59,1.60,-2.79000,-0.08
140.00,90.00,-49.00,1.77,-2.70000,-0.27
140.00,90.00,-48.41,1.75,-2.70000,-0.40
-305.00,90.00,-47.82,1.74,-2.61000,-0.43
-305.00,90.00,-47.31,1.74,-2.61000,-0.43
-305.00,90.00,-46.80,1.54,-2.52000,-0.35
-305.00,90.00,-46.62,1.61,-2.52000,-0.19
-305.00,90.00,-46.13,1.48,-2.43000,-0.02
-305.00,90.00,-45.65,1.42,-2.43000,0.10
222.00,90.00,-45.23,1.42,-2.43000,0.10
222.00,90.00,-44.80,1.26,-2.34000,0.18
222.00,90.00,-44.29,1.43,-2.34000,0.33
222.00,90.00,-43.79,1.54,-2.25000,0.39
222.00,90.00,-43.26,1.50,-2.25000,0.44
222.00,90.00,-42.75,1.50,-2.25000,0.44
-264.00,90.00,-42.26,1.51,-2.16000,0.31
-264.00,90.00,-41.71,1.59,-2.16000,0.18
-264.00,90.00,-41.20,1.63,-2.16000,-0.06
-264.00,90.00,-40.71,1.44,-2.07000,-0.15
-264.00,90.00,-40.25,1.44,-2.07000,-0.15
-264.00,90.00,-39.84,1.36,-2.07000,-0.15
243.00,90.00,-39.42,1.31,-1.98000,-0.21
243.00,90.00,-38.95,1.33,-1.98000,-0.12
243.00,90.00,-38.50,1.33,-1.98000,-0.07
243.00,90.00,-38.09,1.33,-1.98000,-0.07
243.00,90.00,-37.65,1.23,-1.89000,0.06
243.00,90.00,-37.17,1.43,-1.89000,0.05
-254.00,90.00,-36.70,1.43,-1.89000,0.14
-254.00,90.00,-36.23,1.36,-1.80000,0.16
-254.00,90.00,-35.84,1.36,-1.80000,0.16
-254.00,90.00,-35.48,1.20,-1.80000,0.11
-254.00,90.00,-35.09,1.15,-1.71000,0.10
-254.00,90.00,-34.70,1.20,-1.71000,0.06
-502.00,90.00,-34.37,1.03,-1.71000,0.00
-502.00,90.00,-34.13,1.03,-1.71000,0.00
-502.00,90.00,-33.94,0.72,-1.62000,0.01
-502.00,90.00,-33.74,0.62,-1.62000,0.18
-502.00,90.00,-33.56,0.59,-1.62000,0.31
-502.00,90.00,-33.46,0.38,-1.62000,0.37
124.00,90.00,-33.43,0.38,-1.62000,0.37
124.00,90.00,-33.43,0.11,-1.62000,0.41
124.00,90.00,-33.43,0.00,-1.62000,0.43
124.00,90.00,-33.43,0.00,-1.62000,0.25
124.00,90.00,-33.43,0.00,-1.62000,0.25
124.00,90.00,-33.43,0.00,-1.62000,0.01
437.00,90.00,-33.43,0.00,-1.62000,-0.11
437.00,90.00,-33.43,0.00,-1.62000,0.00
437.00,90.00,-33.43,0.00,-1.62000,-0.02
437.00,90.00,-33.43,0.00,-1.62000,0.02
437.00,90.00,-33.43,0.01,-1.62000,-0.04
437.00,90.00,-33.43,0.00,-1.62000,0.05
593.00,90.00,-33.39,0.04,-1.62000,0.01
593.00,90.00,-33.23,0.04,-1.62000,0.01
593.00,90.00,-33.26,0.45,-1.62000,-0.06
593.00,90.00,-32.77,1.07,-1.62000,-0.08
593.00,90.00,-32.12,1.71,-1.53000,-0.16
593.00,90.00,-31.36,2.10,-1.53000,-0.34
-79.00,90.00,-30.57,2.10,-1.53000,-0.34
-79.00,90.00,-29.81,2.34,-1.44000,-0.61
-79.00,90.00,-28.99,2.47,-1.44000,-0.77
-79.00,90.00,-28.19,2.43,-1.44000,-0.94
-79.00,90.00,-27.41,2.29,-1.35000,-1.07
-79.00,90.00,-26.70,2.29,-1.26000,-1.07
-415.00,90.00,-26.05,2.13,-1.26000,-0.95
-415.00,90.00,-25.35,2.11,-1.17000,-0.71
-415.00,90.00,-24.73,1.98,-1.17000,-0.22
-415.00,90.00,-24.15,1.74,-1.08000,0.21
-415.00,90.00,-23.65,1.74,-1.08000,0.21
-415.00,90.00,-23.22,1.50,-0.99000,0.55
168.00,90.00,-22.74,1.42,-0.99000,0.98
168.00,90.00,-22.29,1.40,-0.99000,1.15
168.00,90.00,-21.84,1.28,-0.99000,1.13
168.00,90.00,-21.41,1.28,-0.90000,1.13
168.00,90.00,-21.00,1.29,-0.90000,0.89
168.00,90.00,-20.56,1.32,-0.90000,0.52
459.00,90.00,-20.09,1.36,-0.90000,0.14
459.00,90.00,-19.95,1.37,-0.90000,-0.10
459.00,90.00,-19.50,1.37,-0.90000,-0.10
459.00,90.00,-19.03,1.33,-0.90000,-0.20
459.00,90.00,-18.50,1.55,-0.81000,-0.27
459.00,90.00,-17.96,1.59,-0.81000,-0.33
604.00,90.00,-17.35,1.69,-0.81000,-0.32
604.00,90.00,-16.69,1.69,-0.81000,-0.32
604.00,90.00,-15.91,1.99,-0.72000,-0.25
604.00,90.00,-14.95,2.59,-0.72000,-0.30
604.00,90.00,-13.88,3.05,-0.72000,-0.41
604.00,90.00,-12.72,3.29,-0.63000,-0.52
-73.00,90.00,-11.58,3.29,-0.63000,-0.52
-73.00,90.00,-10.31,3.42,-0.54000,-0.71
-73.00,90.00,-9.18,3.45,-0.54000,-0.73
-73.00,90.00,-8.08,3.31,-0.45000,-0.50
-73.00,90.00,-7.03,3.10,-0.45000,-0.30
-73.00,90.00,-6.42,3.10,-0.36000,-0.30
-412.00,90.00,-5.38,2.83,-0.36000,0.23
-412.00,90.00,-4.49,2.78,-0.27000,0.60
-412.00,90.00,-3.67,2.59,-0.27000,0.82
-412.00,90.00,-2.91,2.27,-0.27000,0.97
-412.00,90.00,-2.28,2.27,-0.27000,0.97
-412.00,90.00,-1.70,1.92,-0.27000,0.88
169.00,90.00,-1.12,1.83,-0.18000,0.79
169.00,90.00,-0.58,1.69,-0.18000,0.51
169.00,90.00,-0.04,1.58,-0.18000,0.25
169.00,90.00,0.40,1.58,-0.18000,0.25
169.00,90.00,0.83,1.35,-0.18000,-0.05
169.00,90.00,1.28,1.38,-0.18000,-0.11
459.00,90.00,1.69,1.31,-0.18000,-0.11
459.00,90.00,2.09,1.17,-0.18000,-0.06
