SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
86.56413,0.00,-1.15954,81.52193,-1.15954,-0.09739,0.00000,-0.00042,0.01150,0.00141,0.01149,0.00000,-0.020020,0.008582,0.985548
-7.32495,0.00,-1.40145,79.78550,-1.40145,-0.09582,0.00000,-0.00018,0.01382,0.00177,0.01381,-0.00804,-0.017579,0.091101,0.888380
-80.04462,0.00,-1.60166,77.52714,-1.60166,-0.09111,0.00000,-0.00011,0.01570,0.00209,0.01568,-0.00804,0.033691,-0.032678,1.050490
325.24832,180.00,-1.50156,75.36580,-1.50156,-0.08954,0.00000,0.00008,0.01449,0.00252,0.01447,-0.00804,-0.068604,-0.018762,1.013136
800.78204,180.00,1.33472,76.11859,1.33472,-0.08796,0.00000,-0.00006,-0.01292,0.00251,-0.01290,0.00000,0.046142,0.017371,0.973830
800.78204,180.00,3.82897,80.74907,3.82897,-0.09111,-0.22440,-0.00073,-0.02619,0.00159,-0.04395,0.00000,0.131347,0.005652,0.986037
729.91693,180.00,5.42229,87.61784,5.42229,-0.09739,-0.44880,-0.00128,-0.01180,0.00055,-0.04718,0.00804,0.172119,0.081091,0.915236
44.47168,0.00,4.82167,94.52342,4.82167,-0.10681,-0.22440,-0.00188,-0.00214,-0.00081,-0.03729,0.00804,-0.015625,-0.076135,1.014845
-539.31281,0.00,-0.30031,95.66431,-0.30031,-0.11624,-0.44880,-0.00153,0.03795,-0.00105,0.00307,-0.00804,-0.095704,0.076453,0.946974
-679.99548,0.00,-6.43167,87.97584,-6.43167,-0.11153,0.44880,-0.00056,0.02953,0.00004,0.06438,-0.00804,-0.265870,-0.029504,1.080763
-248.60631,0.00,-8.02499,74.80372,-8.02499,-0.09582,0.67320,0.00064,0.02255,0.00271,0.07554,0.00000,-0.401856,-0.070520,1.085646
252.38161,0.00,-7.31592,65.12119,-7.31592,-0.07697,0.89760,0.00073,-0.00459,0.00417,0.06739,0.00000,-0.184571,0.195593,0.976759
800.78204,0.00,-2.84462,59.53717,-2.84462,-0.05812,0.67320,0.00018,-0.03027,0.00503,0.02479,-0.00804,0.411621,-0.007776,1.245802
800.78204,0.00,0.75912,60.01896,0.75912,-0.05184,0.22440,-0.00046,-0.02500,0.00504,-0.00655,-0.00804,0.962158,0.008826,1.004103
495.57361,0.00,3.01146,63.39814,3.01146,-0.05498,-0.22440,-0.00076,-0.00791,0.00461,-0.02650,0.00804,0.257080,0.073035,0.850050
618.87512,180.00,0.75912,64.91375,0.75912,-0.06283,-0.22440,-0.00047,0.01148,0.00425,-0.00686,0.00000,-0.065674,-0.049036,1.080519
800.78204,180.00,1.67674,66.37249,1.67674,-0.06597,-0.22440,-0.00027,0.00299,0.00406,-0.01528,0.00804,-0.139649,0.047156,1.025832
800.78204,180.00,3.91239,71.07323,3.91239,-0.07069,0.00000,-0.00065,-0.03659,0.00343,-0.03664,0.00000,0.008544,0.023474,0.960890
800.78204,180.00,5.56411,79.56803,5.56411,-0.07697,-0.22440,-0.00144,-0.03613,0.00174,-0.05630,0.00804,0.087158,-0.066858,1.013869
26.78403,0.00,4.77162,86.51041,4.77162,-0.08482,-0.22440,-0.00219,-0.02969,0.00063,-0.04756,-0.00804,0.111816,0.018591,0.996535
