SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-396.77,33.66,-2.79,62.46,-2.79,-0.07,0.26,0.00,0.00,0.00,0.03,0.000.02,-0.03,10.27
-322.80,33.66,-3.30,58.19,-3.30,-0.06,0.26,0.00,0.01,0.01,0.03,0.000.16,-0.04,10.11
-136.47,33.66,-3.55,53.53,-3.55,-0.06,0.26,0.00,0.01,0.01,0.03,0.00-0.38,-0.13,9.70
103.81,33.66,-3.78,48.92,-3.78,-0.05,0.39,0.00,-0.00,0.01,0.03,0.000.05,0.30,9.90
352.09,31.82,-3.77,44.05,-3.77,-0.04,0.39,0.00,-0.01,0.01,0.03,0.000.21,-0.06,10.44
620.86,31.82,-3.34,39.82,-3.34,-0.04,0.26,0.00,0.00,0.01,0.02,-0.000.34,-0.10,9.83
625.84,31.82,-0.36,39.16,-0.36,-0.03,0.13,0.00,-0.01,0.01,0.00,-0.001.72,0.20,9.69
474.86,31.82,0.66,40.05,0.66,-0.03,0.00,0.00,-0.00,0.01,-0.00,0.000.74,-0.09,9.90
416.72,30.91,-0.02,39.83,-0.02,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.86,-0.18,9.77
385.75,30.91,-0.42,39.24,-0.42,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.06,-0.01,9.73
360.57,30.91,-0.46,38.69,-0.46,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.07,-0.13,9.84
316.13,30.91,-0.23,38.41,-0.23,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.08,0.08,9.74
273.06,30.91,-0.23,38.11,-0.23,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.06,0.16,9.66
251.82,30.45,-0.37,37.60,-0.37,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.08,0.02,9.83
199.81,30.45,-0.11,37.50,-0.11,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.06,-0.10,9.94
136.07,30.45,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.02,-0.01,9.76
72.33,30.45,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.01,-0.06,9.73
8.49,30.22,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.04,-0.08,9.90
-54.33,30.22,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.01,0.00,9.93
-120.15,30.22,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.03,0.05,9.77
-185.96,30.22,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.00,-0.01,9.79
-251.78,30.22,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.06,-0.06,9.85
-318.06,30.11,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.06,-0.01,9.81
-384.92,30.11,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.02,-0.01,9.83
-448.74,30.11,0.00,37.50,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.04,0.02,9.82
-515.29,30.11,0.00,37.49,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.02,0.03,9.77
-540.92,30.11,-0.40,36.95,-0.40,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.07,0.02,9.79
-24.69,90.06,-1.28,35.70,-1.28,-0.03,0.00,0.00,0.01,0.01,0.01,-0.00-0.41,0.00,9.89
611.31,90.06,-1.36,34.11,-1.36,-0.03,0.00,0.00,0.01,0.01,0.01,0.00-0.53,-0.04,9.94
800.78,90.06,0.40,35.46,0.40,-0.03,0.13,0.00,-0.01,0.01,-0.00,0.000.45,-0.07,10.18
800.78,90.06,4.47,41.38,4.47,-0.03,0.00,0.00,-0.03,0.01,-0.03,-0.001.20,0.14,9.96
800.78,120.04,6.21,49.36,6.21,-0.04,-0.39,0.00,-0.01,0.01,-0.04,0.002.30,-0.20,9.78
782.39,120.04,6.85,58.75,6.85,-0.05,-0.65,-0.00,-0.00,0.01,-0.06,0.012.40,-0.48,9.83
611.20,120.04,6.56,67.42,6.56,-0.07,-0.52,-0.00,-0.02,0.00,-0.06,-0.000.73,1.08,10.08
593.58,120.04,4.15,73.03,4.15,-0.08,-0.65,-0.00,0.01,0.00,-0.04,-0.00-2.35,-0.22,9.79
746.31,135.02,2.77,76.51,2.77,-0.09,-0.26,-0.00,-0.00,0.00,-0.02,-0.00-3.53,-0.13,10.01
800.78,135.02,4.23,81.82,4.23,-0.09,-0.13,-0.00,-0.03,0.00,-0.04,-0.000.74,0.17,11.24
757.22,135.02,5.20,88.56,5.20,-0.10,-0.39,-0.00,-0.02,0.00,-0.05,0.002.10,1.10,9.99
638.78,135.02,5.24,94.69,5.24,-0.11,-0.26,-0.00,-0.03,-0.00,-0.05,-0.001.05,0.68,9.59
608.28,135.02,3.77,99.30,3.77,-0.12,-0.39,-0.00,-0.01,-0.00,-0.04,-0.00-0.40,-0.90,10.06
355.65,82.51,1.85,101.42,1.85,-0.12,-0.26,-0.00,0.00,-0.00,-0.02,-0.00-1.55,-0.35,9.58
227.07,82.51,-0.54,100.84,-0.54,-0.13,-0.13,-0.00,0.02,-0.00,0.01,0.00-1.48,0.22,9.56
199.63,82.51,-1.37,99.22,-1.37,-0.13,0.13,-0.00,0.00,-0.00,0.01,0.00-0.12,0.18,10.25
247.84,82.51,-1.68,96.98,-1.68,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.13,0.30,10.11
428.00,116.26,-2.01,94.34,-2.01,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.69,0.34,9.69
780.28,116.26,-1.40,92.89,-1.40,-0.12,0.13,-0.00,0.00,-0.00,0.01,0.00-0.43,0.03,9.76
768.42,116.26,2.12,95.66,2.12,-0.12,0.00,-0.00,-0.02,-0.00,-0.02,-0.002.14,-0.01,9.91
545.97,116.26,3.64,100.34,3.64,-0.13,-0.26,-0.00,-0.02,-0.00,-0.04,0.000.91,0.09,9.19
514.95,116.26,1.17,102.19,1.17,-0.13,-0.26,-0.00,0.01,-0.00,-0.01,0.00-0.25,-0.01,9.60
746.15,133.14,0.37,102.55,0.37,-0.13,-0.13,-0.00,0.01,-0.00,-0.00,0.00-1.25,-0.63,10.45
800.78,133.14,1.36,104.84,1.36,-0.13,0.00,-0.00,-0.01,-0.00,-0.01,-0.00-0.03,-0.18,10.05
651.98,133.14,3.75,109.92,3.75,-0.14,-0.24,-0.00,-0.02,-0.00,-0.04,0.001.91,0.56,9.50
513.01,133.14,3.15,113.78,3.15,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,0.000.45,0.82,8.89
426.50,81.56,0.71,114.69,0.71,-0.15,-0.13,-0.00,0.00,-0.00,-0.01,-0.00-1.60,-0.50,10.36
174.83,81.56,-0.51,114.12,-0.51,-0.15,0.00,-0.00,0.00,-0.00,0.00,-0.00-1.96,-0.44,10.18
-32.43,81.56,-0.62,113.11,-0.62,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.000.14,0.21,9.43
-177.16,81.56,-1.19,111.47,-1.19,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.31,0.14,9.67
-267.12,81.56,-1.59,109.39,-1.59,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.32,-0.14,10.23
-503.71,55.78,-1.97,106.78,-1.97,-0.14,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.43,0.01,9.98
-669.41,55.78,-2.78,103.04,-2.78,-0.14,0.13,-0.00,0.02,-0.00,0.03,-0.00-0.50,0.16,9.69
-548.87,55.78,-5.17,96.47,-5.17,-0.13,0.26,-0.00,0.03,-0.00,0.05,0.00-2.31,-0.07,9.87
-304.62,55.78,-5.50,89.33,-5.50,-0.12,0.52,-0.00,0.01,-0.00,0.05,0.00-2.08,-0.10,10.04
-56.69,42.89,-5.53,82.24,-5.53,-0.10,0.52,0.00,0.00,0.00,0.06,-0.00-0.56,-0.27,9.89
199.68,42.89,-5.47,75.25,-5.47,-0.09,0.65,0.00,0.00,0.00,0.05,0.001.17,-0.04,10.68
542.85,42.89,-5.60,67.82,-5.60,-0.08,0.52,0.00,0.01,0.00,0.05,0.001.27,-0.01,9.51
705.28,42.89,-3.48,63.67,-3.48,-0.07,0.39,0.00,-0.00,0.00,0.03,-0.000.77,-0.16,9.77
532.48,36.44,0.04,63.52,0.04,-0.07,0.00,0.00,-0.00,0.00,-0.00,-0.013.12,-0.29,9.99
321.39,36.44,-0.41,63.09,-0.41,-0.07,0.00,0.00,0.00,0.00,0.00,0.00-0.93,-0.13,9.85
140.46,36.44,-0.54,62.42,-0.54,-0.07,0.00,0.00,0.00,0.00,0.00,0.00-0.86,0.15,9.36
-19.47,36.44,-0.86,61.51,-0.86,-0.07,0.00,0.00,0.00,0.00,0.00,-0.000.01,-0.02,9.97
-109.37,36.44,-1.23,59.93,-1.23,-0.07,0.13,0.00,0.00,0.00,0.01,0.00-0.51,-0.10,10.04
-164.92,33.22,-1.58,57.94,-1.58,-0.06,0.13,0.00,0.00,0.01,0.01,0.00-0.78,0.08,9.45
-184.46,33.22,-1.87,55.61,-1.87,-0.06,0.13,0.00,0.00,0.01,0.02,0.00-0.65,0.05,9.96
-155.52,33.22,-2.10,52.87,-2.10,-0.05,0.13,0.00,0.01,0.01,0.02,-0.00-0.17,0.06,9.92
-81.74,33.22,-2.20,49.98,-2.20,-0.05,0.26,0.00,-0.00,0.01,0.02,0.000.04,0.10,9.67
53.51,91.62,-2.33,47.18,-2.33,-0.05,0.13,0.00,0.00,0.01,0.01,-0.000.29,-0.03,9.77
749.45,91.62,-2.36,44.16,-2.36,-0.04,0.12,0.00,0.01,0.01,0.02,-0.00-0.17,-0.22,9.71
800.78,91.62,1.52,45.87,1.52,-0.04,0.13,0.00,-0.02,0.01,-0.01,0.001.61,-0.03,9.87
800.78,91.62,4.56,51.66,4.56,-0.05,-0.13,0.00,-0.02,0.01,-0.03,-0.002.16,0.25,10.09
708.31,91.62,5.96,59.29,5.96,-0.05,-0.39,-0.00,-0.02,0.01,-0.05,0.002.52,-0.34,10.42
645.14,120.81,4.45,65.71,4.45,-0.07,-0.52,-0.00,0.01,0.00,-0.04,0.000.08,-0.08,10.41
736.22,120.81,3.66,70.57,3.66,-0.08,-0.39,-0.00,-0.00,0.00,-0.03,0.00-2.43,-0.74,9.86
719.86,120.81,4.07,76.07,4.07,-0.08,-0.39,-0.00,-0.01,0.00,-0.04,-0.00-1.96,-0.44,10.06
659.78,120.81,4.53,81.63,4.53,-0.09,-0.39,-0.00,-0.01,0.00,-0.04,0.001.14,0.34,9.81
490.41,75.40,3.26,85.68,3.26,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.000.25,0.07,10.08
307.98,75.40,0.59,86.45,0.59,-0.11,-0.13,-0.00,0.00,0.00,-0.01,-0.01-2.04,-0.20,10.12
292.18,75.40,-0.79,85.45,-0.79,-0.11,0.00,-0.00,0.01,0.00,0.01,-0.00-2.31,-0.39,10.18
338.30,75.40,-1.27,83.88,-1.27,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.000.69,-0.04,10.16
417.66,75.40,-1.41,82.15,-1.41,-0.10,0.13,-0.00,0.00,0.00,0.01,0.00-0.05,0.09,9.60
319.88,52.70,-1.34,80.42,-1.34,-0.10,0.13,-0.00,0.00,0.00,0.01,0.00-0.51,0.02,9.88
212.74,52.70,-1.28,78.79,-1.28,-0.10,0.13,0.00,0.00,0.00,0.01,0.00-0.13,0.13,9.96
129.20,52.70,-1.38,77.05,-1.38,-0.09,0.13,0.00,0.00,0.00,0.01,0.000.12,-0.01,9.69
79.01,52.70,-1.54,75.10,-1.54,-0.09,0.13,0.00,0.00,0.00,0.01,0.00-0.31,-0.16,9.88
223.23,101.36,-1.64,73.02,-1.64,-0.09,0.13,0.00,0.01,0.00,0.02,-0.00-0.32,-0.05,9.73
664.61,101.36,-1.73,70.94,-1.73,-0.08,0.13,0.00,0.01,0.00,0.02,-0.00-0.31,-0.09,9.81
800.78,101.36,1.07,72.57,1.07,-0.08,0.13,0.00,-0.02,0.00,-0.01,-0.001.52,-0.02,10.12
659.77,101.36,3.90,77.59,3.90,-0.09,-0.26,-0.00,-0.02,0.00,-0.04,0.012.10,0.11,10.58
525.92,101.36,2.90,81.44,2.90,-0.09,-0.26,-0.00,-0.01,0.00,-0.03,0.001.04,-0.08,9.68
777.25,125.68,1.05,82.89,1.05,-0.10,-0.13,-0.00,-0.00,0.00,-0.01,-0.00-2.38,-0.24,9.92
800.78,125.68,3.16,86.57,3.16,-0.10,-0.13,-0.00,-0.02,0.00,-0.03,-0.000.41,-0.48,10.10
772.21,125.68,4.01,91.89,4.01,-0.11,-0.13,-0.00,-0.03,0.00,-0.04,0.001.96,0.01,9.75
573.73,125.68,4.69,97.74,4.69,-0.12,-0.26,-0.00,-0.03,-0.00,-0.05,-0.000.60,0.27,9.81
347.02,77.84,2.25,100.40,2.25,-0.12,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00-0.28,0.31,9.32
164.45,77.84,-0.35,100.05,-0.35,-0.13,-0.13,-0.00,0.01,-0.00,0.00,-0.00-2.22,-0.24,9.60
100.62,77.84,-1.31,98.43,-1.31,-0.13,0.13,-0.00,0.00,-0.00,0.01,0.00-0.83,-0.06,10.32
110.36,77.84,-1.84,96.09,-1.84,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.00-0.03,-0.10,9.90
202.28,113.93,-2.00,93.48,-2.00,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.64,0.09,9.74
603.73,113.93,-1.96,91.02,-1.96,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.74,-0.06,9.64
791.55,113.93,0.08,91.51,0.08,-0.12,0.13,-0.00,-0.01,-0.00,-0.00,-0.001.10,0.09,10.06
640.93,113.93,3.29,95.72,3.29,-0.12,-0.13,-0.00,-0.02,-0.00,-0.03,0.001.21,0.03,10.37
510.79,113.93,2.42,98.97,2.42,-0.12,-0.13,-0.00,-0.01,-0.00,-0.02,-0.000.48,0.37,9.25
705.18,131.97,0.12,99.40,0.12,-0.13,-0.13,-0.00,0.01,-0.00,-0.00,0.00-1.82,-0.13,9.65
800.78,131.97,0.78,101.38,0.78,-0.13,0.00,-0.00,-0.01,-0.00,-0.01,-0.00-1.15,-0.37,10.13
733.43,131.97,3.42,105.91,3.42,-0.13,-0.12,-0.00,-0.02,-0.00,-0.03,0.002.14,0.13,10.07
530.35,131.97,3.95,110.85,3.95,-0.14,-0.26,-0.00,-0.02,-0.00,-0.04,-0.001.62,0.20,9.87
563.27,140.99,1.43,112.72,1.43,-0.14,-0.26,-0.00,0.01,-0.00,-0.01,-0.00-1.32,-0.05,9.82
740.43,140.99,0.80,113.68,0.80,-0.15,-0.13,-0.00,0.00,-0.00,-0.01,-0.00-2.10,-0.39,10.10
733.85,140.99,2.89,116.85,2.89,-0.15,-0.13,-0.00,-0.01,-0.00,-0.02,0.000.96,0.12,9.52
546.69,140.99,3.49,121.50,3.49,-0.15,-0.26,-0.00,-0.01,-0.01,-0.03,0.001.12,0.33,9.79
500.23,140.99,2.54,123.93,2.54,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.000.32,0.08,9.52
652.75,145.50,0.30,124.28,0.30,-0.16,-0.13,-0.00,0.01,-0.01,-0.00,-0.00-1.22,-0.28,9.78
710.54,145.50,1.15,125.96,1.15,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-1.11,-0.31,9.98
575.66,145.50,2.84,129.62,2.84,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,0.000.59,-0.00,9.67
499.01,145.50,2.08,132.09,2.08,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.000.53,0.12,10.11
547.96,147.76,0.48,132.90,0.48,-0.17,-0.13,-0.00,0.01,-0.01,-0.00,0.00-0.51,-0.06,9.91
640.02,147.76,0.31,133.39,0.31,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.62,-0.06,9.69
640.77,147.76,1.00,134.96,1.00,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,0.000.15,-0.03,9.84
544.70,147.76,1.91,137.37,1.91,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.35,-0.03,9.92
507.44,147.76,1.09,138.80,1.09,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-0.03,0.00,9.63
585.38,148.89,-0.01,138.90,-0.01,-0.17,-0.13,-0.00,0.01,-0.01,0.00,0.00-0.40,-0.16,9.98
645.32,148.89,0.41,139.30,0.41,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.00,0.03,9.77
590.14,148.89,1.07,140.92,1.07,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,0.000.09,0.02,9.68
502.24,148.89,1.54,142.74,1.54,-0.17,-0.13,-0.00,0.00,-0.01,-0.01,0.000.28,0.07,9.98
542.13,149.45,0.37,142.86,0.37,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.11,-0.05,9.86
592.56,149.45,0.08,142.99,0.08,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.16,-0.09,9.85
573.74,149.45,0.83,143.92,0.83,-0.17,-0.13,-0.00,0.01,-0.01,-0.00,0.000.03,0.02,9.77
522.80,149.45,0.99,145.02,0.99,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.12,-0.03,9.68
525.67,149.45,0.45,145.40,0.45,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.08,0.01,9.80
178.65,89.72,-0.05,145.28,-0.05,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.06,-0.02,9.76
-283.65,89.72,-0.40,144.83,-0.40,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.02,0.03,9.89
-740.04,89.72,-0.40,144.24,-0.40,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.02,0.08,9.75
-787.80,89.72,-5.15,138.52,-5.15,-0.17,0.00,-0.00,0.03,-0.01,0.03,0.00-0.49,0.04,9.07
-457.53,59.86,-7.82,128.21,-7.82,-0.17,0.26,-0.00,0.04,-0.01,0.06,0.00-0.82,-0.74,10.15
-215.18,59.86,-7.66,117.87,-7.66,-0.16,0.39,-0.00,0.03,-0.00,0.07,0.00-1.50,-1.02,12.07
91.86,59.86,-7.32,107.93,-7.32,-0.15,0.65,-0.00,0.02,-0.00,0.07,0.01-2.60,0.91,9.74
450.98,59.86,-6.80,98.58,-6.80,-0.13,0.79,-0.00,0.00,-0.00,0.06,0.01-1.65,1.11,7.58
679.02,44.92,-4.42,91.79,-4.42,-0.12,0.52,-0.00,0.00,-0.00,0.04,-0.012.35,-0.38,10.21
442.43,44.92,-2.40,89.65,-2.40,-0.11,0.52,-0.00,-0.02,-0.00,0.02,-0.004.79,1.12,9.11
203.13,44.92,-1.42,87.71,-1.42,-0.11,0.00,-0.00,0.01,0.00,0.01,-0.001.02,0.36,9.02
19.35,44.92,-1.79,85.38,-1.79,-0.11,0.00,-0.00,0.02,0.00,0.02,-0.00-0.88,-0.27,9.16
-116.57,44.92,-2.13,82.56,-2.13,-0.10,0.13,-0.00,0.01,0.00,0.02,-0.00-0.39,-0.22,9.56
-254.90,37.46,-2.29,79.53,-2.29,-0.10,0.26,0.00,0.00,0.00,0.02,0.00-0.98,-0.03,10.02
-367.56,37.46,-2.47,76.28,-2.47,-0.09,0.26,0.00,0.00,0.00,0.02,-0.00-0.69,0.29,10.14
-436.54,37.46,-2.89,72.84,-2.89,-0.09,0.26,0.00,0.01,0.00,0.03,-0.00-0.23,0.14,9.80
-384.27,37.46,-3.42,68.43,-3.42,-0.08,0.39,0.00,0.00,0.00,0.03,0.00-0.23,-0.29,9.95
-63.61,93.74,-3.64,63.65,-3.64,-0.07,0.26,0.00,0.01,0.00,0.03,-0.00-0.20,-0.15,9.76
631.50,93.74,-3.89,58.95,-3.89,-0.06,0.26,0.00,0.01,0.00,0.03,-0.00-0.10,-0.45,9.29
800.78,93.74,-0.90,58.18,-0.90,-0.06,0.26,0.00,-0.01,0.01,0.01,-0.001.78,-0.38,10.67
800.78,93.74,3.20,62.41,3.20,-0.06,0.00,-0.00,-0.03,0.00,-0.03,0.003.88,0.03,9.96
781.91,61.86,4.92,68.84,4.92,-0.07,-0.39,-0.00,-0.01,0.00,-0.04,0.002.43,0.53,9.56
211.11,61.86,4.03,74.32,4.03,-0.08,-0.39,-0.00,-0.01,0.00,-0.04,-0.00-0.21,0.13,9.75
-55.44,61.86,0.71,75.79,0.71,-0.09,-0.26,-0.00,0.01,0.00,-0.01,-0.00-3.03,-0.93,9.88
-118.35,61.86,-0.28,75.03,-0.28,-0.09,0.00,-0.00,0.00,0.00,0.00,-0.01-3.86,-0.08,9.94
-88.02,61.86,-1.27,73.26,-1.27,-0.08,0.00,0.00,0.01,0.00,0.01,0.000.26,0.20,9.51
227.41,105.94,-1.77,70.96,-1.77,-0.08,0.13,0.00,0.01,0.00,0.02,0.00-0.13,0.07,10.05
754.84,105.94,-1.80,68.86,-1.80,-0.08,0.13,0.00,0.01,0.00,0.02,-0.00-0.71,0.25,9.75
800.78,105.94,2.14,71.23,2.14,-0.08,0.00,0.00,-0.02,0.00,-0.02,-0.002.01,0.37,9.87
742.84,105.94,4.52,76.73,4.52,-0.08,-0.26,-0.00,-0.02,0.00,-0.04,0.001.81,0.30,9.51
482.02,67.96,3.98,82.30,3.98,-0.09,-0.39,-0.00,-0.01,0.00,-0.04,-0.000.78,-0.15,8.77
153.16,67.96,2.43,84.27,2.43,-0.10,-0.39,-0.00,0.01,0.00,-0.02,-0.00-1.59,-0.10,9.63
57.06,67.96,-0.42,83.71,-0.42,-0.10,0.00,-0.00,0.00,0.00,0.00,-0.00-3.60,-0.50,9.84
26.29,67.96,-1.03,82.39,-1.03,-0.10,0.00,-0.00,0.01,0.00,0.01,0.000.34,0.15,9.62
54.51,67.96,-1.48,80.57,-1.48,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-0.29,0.38,9.54
343.05,108.99,-1.66,78.48,-1.66,-0.10,0.13,0.00,0.01,0.00,0.02,-0.00-0.80,0.29,9.67
743.57,108.99,-1.62,77.05,-1.62,-0.09,0.13,0.00,0.01,0.00,0.02,0.00-0.51,-0.05,10.27
800.78,108.99,1.45,79.55,1.45,-0.09,0.00,-0.00,-0.01,0.00,-0.01,-0.002.02,-0.04,10.12
642.22,108.99,4.24,84.94,4.24,-0.10,-0.13,-0.00,-0.03,0.00,-0.04,0.001.54,-0.15,10.08
494.89,69.49,2.83,88.60,2.83,-0.11,-0.26,-0.00,-0.01,0.00,-0.03,-0.000.88,0.47,9.15
287.40,69.49,-0.00,88.85,-0.00,-0.11,-0.13,-0.00,0.01,0.00,0.00,-0.00-3.00,-0.34,9.67
216.04,69.49,-1.08,87.62,-1.08,-0.11,0.13,-0.00,0.00,0.00,0.01,0.00-0.12,-0.21,9.88
211.02,69.49,-1.34,85.84,-1.34,-0.11,0.00,-0.00,0.01,0.00,0.01,-0.000.51,0.08,9.91
256.68,69.49,-1.71,83.59,-1.71,-0.10,0.00,-0.00,0.02,0.00,0.02,-0.00-0.59,0.31,9.65
230.48,49.74,-1.75,81.32,-1.75,-0.10,0.13,-0.00,0.01,0.00,0.02,0.00-0.74,-0.01,10.12
141.62,49.74,-1.80,78.94,-1.80,-0.10,0.13,-0.00,0.01,0.00,0.02,-0.000.03,0.06,9.87
85.53,49.74,-1.89,76.45,-1.89,-0.09,0.13,0.00,0.01,0.00,0.02,0.000.10,0.01,9.61
70.48,49.74,-2.05,73.75,-2.05,-0.09,0.13,0.00,0.01,0.00,0.02,-0.00-0.14,-0.24,9.56
182.92,99.88,-2.23,70.82,-2.23,-0.08,0.13,0.00,0.01,0.00,0.02,-0.00-0.25,-0.12,9.99
701.54,99.88,-1.96,68.15,-1.96,-0.08,0.26,0.00,-0.00,0.00,0.02,-0.000.05,0.04,9.65
800.78,99.88,-0.27,69.17,-0.27,-0.08,0.13,0.00,-0.01,0.00,0.00,-0.001.12,0.27,9.74
797.70,99.88,3.32,73.91,3.32,-0.08,-0.13,-0.00,-0.02,0.00,-0.03,0.002.03,0.09,10.40
543.37,99.88,4.41,79.45,4.41,-0.09,-0.39,-0.00,-0.01,0.00,-0.04,0.002.42,0.29,9.17
675.35,124.94,1.81,81.97,1.81,-0.10,-0.26,-0.00,0.00,0.00,-0.02,-0.00-1.44,-0.33,9.80
800.78,124.94,2.29,84.76,2.29,-0.10,-0.13,-0.00,-0.01,0.00,-0.02,-0.00-2.01,-0.63,10.37
743.72,124.94,4.28,89.87,4.28,-0.11,-0.26,-0.00,-0.02,0.00,-0.04,0.001.57,0.14,9.57
605.54,124.94,4.02,95.40,4.02,-0.11,-0.39,-0.00,-0.01,-0.00,-0.04,0.001.26,0.28,9.52
444.44,77.47,3.04,98.39,3.04,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,-0.00-0.42,-0.39,10.27
228.96,77.47,0.34,98.61,0.34,-0.12,-0.26,-0.00,0.02,-0.00,-0.00,-0.00-2.33,-0.50,10.53
112.40,77.47,-0.64,97.70,-0.64,-0.12,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.81,-0.25,10.15
84.50,77.47,-1.41,95.90,-1.41,-0.12,0.00,-0.00,0.01,-0.00,0.01,-0.000.41,-0.00,9.47
107.80,77.47,-1.74,93.74,-1.74,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.66,-0.05,9.59
448.30,113.74,-1.81,91.35,-1.81,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.55,0.10,9.83
757.00,113.74,-1.59,90.44,-1.59,-0.11,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.12,-0.06,10.26
705.29,113.74,2.15,93.64,2.15,-0.12,0.00,-0.00,-0.02,-0.00,-0.02,-0.002.20,0.10,9.64
542.33,113.74,3.21,97.52,3.21,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,0.000.70,-0.04,10.11
404.60,71.87,0.88,98.70,0.88,-0.12,-0.13,-0.00,0.00,-0.00,-0.01,-0.00-0.54,0.18,9.45
200.15,71.87,-0.39,98.22,-0.39,-0.12,0.00,-0.00,0.00,-0.00,0.00,-0.00-0.96,-0.36,10.23
83.42,71.87,-1.26,96.79,-1.26,-0.12,0.13,-0.00,0.00,-0.00,0.01,0.000.39,-0.14,10.00
34.42,71.87,-1.52,94.82,-1.52,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.45,0.20,9.73
26.87,71.87,-1.78,92.48,-1.78,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.54,0.16,9.94
-121.10,50.93,-1.88,89.89,-1.88,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.44,0.04,10.04
-235.88,50.93,-2.08,86.99,-2.08,-0.11,0.12,-0.00,0.01,0.00,0.02,-0.00-0.16,-0.09,10.06
-284.34,50.93,-2.52,83.64,-2.52,-0.11,0.13,-0.00,0.01,0.00,0.03,-0.00-0.57,-0.05,10.03
-267.46,50.93,-2.82,79.93,-2.82,-0.10,0.26,0.00,0.01,0.00,0.03,0.00-0.24,-0.06,9.88
-247.18,40.46,-3.03,76.27,-3.03,-0.09,0.26,0.00,0.01,0.00,0.03,-0.00-0.23,0.03,9.65
