CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,86.92,137.30,122.05,-0.07854,1.28
100,-94.28,83.65,121.47,-0.08325,-0.01
100,-810.79,83.65,119.23,-0.08325,-1.83
100,-216.84,83.65,112.38,-0.07697,-1.82
100,810.79,83.65,105.60,-0.06754,-1.82
100,721.53,83.65,103.63,-0.05812,-2.19
100,-174.85,83.65,103.99,-0.05498,-1.56
100,340.49,116.83,102.83,-0.05341,1.39
100,810.79,116.83,102.59,-0.05341,2.11
100,567.04,116.83,105.92,-0.05498,0.42
100,121.46,116.83,108.52,-0.05812,0.46
100,473.86,116.83,108.30,-0.05969,0.76
100,810.79,133.42,108.28,-0.05969,0.14
100,810.79,133.42,111.13,-0.06126,-0.36
100,436.50,133.42,115.72,-0.06597,0.32
100,365.36,133.42,117.92,-0.07226,1.25
100,810.79,133.42,118.28,-0.07697,0.75
100,590.82,133.42,121.15,-0.08011,-0.52
100,-374.82,81.71,123.39,-0.08325,-0.87
100,-810.79,81.71,120.71,-0.08168,-0.60
100,-236.43,81.71,112.28,-0.07697,-0.95
100,810.79,81.71,104.19,-0.06597,-2.02
100,810.79,81.71,102.19,-0.05812,-2.38
100,-258.81,81.71,103.97,-0.05341,-2.38
100,-810.79,55.85,102.56,-0.05184,0.34
100,-810.79,55.85,95.32,-0.04869,2.67
100,721.28,55.85,85.19,-0.04084,0.15
100,810.79,55.85,79.60,-0.02985,-1.51
100,404.35,55.85,80.20,-0.02356,-2.16
100,-810.79,55.85,81.14,-0.02199,0.52
100,722.04,102.93,77.98,-0.02199,2.85
100,810.79,102.93,77.57,-0.02199,1.06
100,810.79,102.93,81.40,-0.02356,0.13
100,556.42,102.93,88.02,-0.02670,0.41
100,-658.96,102.93,93.52,-0.03299,1.14
100,-42.06,126.47,92.95,-0.03613,1.38
100,810.79,126.47,91.93,-0.03770,-0.60
100,810.79,126.47,95.12,-0.03927,-1.22
100,810.79,126.47,100.56,-0.04241,0.02
100,394.07,126.47,107.53,-0.04869,1.24
100,-363.85,126.47,112.08,-0.05812,1.71
100,-810.79,78.23,112.45,-0.06440,0.62
100,-724.80,78.23,107.32,-0.06597,0.62
100,656.30,78.23,99.18,-0.05969,-1.81
100,810.79,78.23,95.74,-0.05027,-3.14
100,76.74,78.23,96.78,-0.04398,-2.92
100,-611.97,78.23,96.61,-0.04241,0.06
100,-810.79,54.11,92.46,-0.04084,2.52
100,57.86,54.11,84.62,-0.03613,0.39
100,810.79,54.11,78.05,-0.02827,-1.07
100,449.46,54.11,77.23,-0.02356,-1.56
100,-512.48,54.11,77.40,-0.02042,0.13
100,-434.19,102.06,74.60,-0.01885,1.95
100,810.79,102.06,71.37,-0.01728,0.46
100,810.79,102.06,73.38,-0.01728,0.23
100,810.79,102.06,79.31,-0.02042,0.34
100,158.56,102.06,86.97,-0.02513,0.53
100,-810.79,102.06,91.69,-0.02985,1.44
100,564.33,126.04,89.33,-0.03299,0.92
100,810.79,126.04,89.15,-0.03456,-1.33
100,810.79,126.04,93.21,-0.03613,-0.77
100,810.79,126.04,99.46,-0.03927,-0.77
100,441.63,126.04,106.76,-0.04555,0.34
100,-506.53,126.04,111.94,-0.05655,1.57
100,-810.79,78.02,111.48,-0.06283,1.57
100,-440.00,78.02,104.40,-0.06283,-0.04
100,810.79,78.02,96.56,-0.05655,-2.81
100,810.79,78.02,94.42,-0.04712,-3.56
100,-103.51,78.02,96.42,-0.04241,-2.27
100,-733.21,114.02,95.92,-0.04084,1.38
100,810.79,114.02,92.45,-0.03927,2.15
100,810.79,114.02,92.63,-0.03927,0.11
100,810.79,114.02,96.65,-0.04084,0.26
100,288.16,114.02,102.82,-0.04555,0.57
100,-570.94,114.02,106.72,-0.05184,1.36
100,8.49,132.01,106.24,-0.05655,1.04
100,810.79,132.01,105.54,-0.05812,-0.77
100,810.79,132.01,108.48,-0.05969,-1.25
100,791.66,132.01,113.50,-0.06283,0.12
100,-23.78,132.01,118.21,-0.06912,1.28
100,97.34,132.01,119.34,-0.07540,1.28
100,-253.55,81.00,118.44,-0.07854,1.11
100,-810.79,81.00,115.56,-0.07854,-0.76
100,-52.01,81.00,108.50,-0.07226,-2.01
100,810.79,81.00,102.14,-0.06126,-1.98
100,508.68,81.00,101.22,-0.05341,-2.32
100,-287.56,81.00,101.19,-0.04869,-0.46
100,426.07,115.51,99.98,-0.04869,2.33
100,810.79,115.51,100.22,-0.04869,1.40
100,481.39,115.51,103.93,-0.05184,0.18
100,76.35,115.51,106.49,-0.05341,0.59
100,431.83,115.51,106.35,-0.05498,0.68
100,513.26,72.75,106.54,-0.05655,0.05
100,-777.91,72.75,106.38,-0.05655,-0.41
100,-567.66,72.75,101.17,-0.05498,-0.42
100,539.33,72.75,94.11,-0.04869,-0.77
100,810.79,72.75,90.26,-0.04241,-1.67
100,52.27,72.75,91.40,-0.03770,-0.78
100,-810.79,51.37,91.23,-0.03613,1.43
100,-810.79,51.37,85.66,-0.03456,1.43
100,405.99,51.37,77.09,-0.02827,0.69
100,810.79,51.37,71.98,-0.02199,-0.82
100,235.11,51.37,72.59,-0.01728,-1.23
100,-810.79,51.37,73.20,-0.01571,0.07
100,-714.76,40.68,68.83,-0.01414,1.67
100,419.07,40.68,61.70,-0.01257,0.48
100,810.79,40.68,58.03,-0.00942,-0.20
100,-66.36,40.68,59.02,-0.00785,-0.35
100,-775.92,40.68,58.88,-0.00785,0.28
100,-280.77,35.34,54.85,-0.00628,0.59
100,353.32,35.34,50.42,-0.00628,0.10
100,664.87,35.34,47.77,-0.00471,-0.09
100,193.09,35.34,47.79,-0.00471,0.04
100,-257.29,35.34,47.71,-0.00471,0.08
100,-638.42,35.34,47.37,-0.00314,0.21
100,-534.65,32.66,45.33,-0.00314,0.06
100,-122.78,32.66,42.45,-0.00314,0.01
100,264.97,32.66,40.03,-0.00314,-0.08
100,523.51,32.66,38.37,-0.00314,-0.08
100,380.16,32.66,38.23,-0.00314,0.04
100,49.67,32.66,38.59,-0.00314,0.06
100,-170.10,31.33,38.45,-0.00314,0.04
100,-372.05,31.33,38.24,-0.00314,0.00
100,-601.70,31.33,38.10,-0.00314,-0.00
100,-384.35,31.33,36.49,-0.00314,0.01
100,-60.57,31.33,34.84,-0.00314,0.03
100,147.02,31.33,33.78,-0.00314,-0.01
100,106.50,30.66,33.57,-0.00314,-0.00
100,-6.48,30.66,33.57,-0.00314,0.01
100,-117.53,30.66,33.57,-0.00314,0.02
100,-227.60,30.66,33.57,-0.00314,0.00
100,-338.54,30.66,33.57,-0.00314,-0.00
100,5.78,90.34,33.57,-0.00314,-0.01
100,810.79,90.34,35.12,-0.00314,-0.01
100,810.79,90.34,41.44,-0.00314,-0.03
100,810.79,90.34,51.28,-0.00314,0.16
100,-810.79,90.34,61.91,-0.00628,-0.06
100,-810.79,90.34,64.61,-0.00628,0.25
100,260.33,60.16,62.18,-0.00628,0.25
100,725.17,60.16,60.53,-0.00628,-0.20
100,313.31,60.16,61.90,-0.00628,-0.14
100,-33.77,60.16,62.73,-0.00628,0.00
100,-55.06,60.16,62.46,-0.00628,-0.02
100,-77.42,60.16,62.26,-0.00628,0.01
100,-611.90,45.08,62.23,-0.00628,0.00
100,-503.68,45.08,59.53,-0.00628,0.00
100,224.56,45.08,55.41,-0.00471,-0.08
100,771.73,45.08,52.57,-0.00471,-0.04
100,179.32,45.08,53.66,-0.00471,-0.04
100,-422.65,37.53,54.40,-0.00471,0.10
100,-694.19,37.53,52.96,-0.00471,0.01
100,3.67,37.53,48.78,-0.00471,-0.02
100,698.26,37.53,45.59,-0.00314,-0.06
100,450.65,37.53,45.26,-0.00314,-0.02
100,42.77,37.53,45.59,-0.00314,0.03
100,596.90,93.77,45.58,-0.00314,0.03
100,810.79,93.77,48.22,-0.00314,0.06
100,810.79,93.77,55.04,-0.00471,0.06
100,6.50,93.77,64.42,-0.00628,0.00
100,-810.79,93.77,70.73,-0.00942,0.53
100,119.60,93.77,69.81,-0.01100,0.38
100,531.79,61.88,68.79,-0.01100,-0.06
100,263.88,61.88,68.80,-0.01100,-0.50
100,8.20,61.88,68.77,-0.01100,-0.08
100,-197.11,61.88,68.57,-0.01100,-0.16
100,-295.95,61.88,68.04,-0.01100,-0.02
100,-299.88,45.94,67.29,-0.01100,-0.05
100,-681.62,45.94,65.76,-0.00942,0.01
100,-231.99,45.94,61.80,-0.00942,-0.10
100,404.85,45.94,57.81,-0.00785,-0.15
100,666.04,45.94,55.71,-0.00785,-0.14
100,210.36,45.94,55.99,-0.00628,0.07
100,-214.11,37.96,55.81,-0.00628,0.14
100,-711.92,37.96,55.14,-0.00628,0.05
100,-328.14,37.96,51.64,-0.00628,-0.07
100,352.81,37.96,47.78,-0.00471,-0.15
100,685.40,37.96,45.72,-0.00471,-0.15
100,106.19,37.96,46.73,-0.00314,-0.09
100,724.28,93.99,47.45,-0.00314,0.09
100,810.79,93.99,50.81,-0.00471,0.17
100,810.79,93.99,58.19,-0.00471,0.09
100,-391.50,93.99,67.01,-0.00785,0.18
100,-686.74,93.99,70.75,-0.01100,0.43
100,523.37,93.99,69.66,-0.01100,0.23
100,450.85,61.99,69.62,-0.01100,-0.31
100,208.55,61.99,69.43,-0.01100,-0.22
100,59.24,61.99,69.01,-0.01100,-0.15
100,-192.37,61.99,68.97,-0.01100,-0.05
100,-458.39,61.99,68.96,-0.01100,0.00
100,-630.42,45.99,68.26,-0.01100,-0.01
100,-426.60,45.99,64.70,-0.00942,-0.07
100,198.37,45.99,60.38,-0.00942,-0.12
100,715.37,45.99,57.09,-0.00785,-0.10
100,290.06,45.99,57.22,-0.00785,-0.02
100,-161.40,45.99,57.26,-0.00785,0.18
100,409.83,98.00,56.90,-0.00785,0.18
100,810.79,98.00,58.44,-0.00785,0.04
100,810.79,98.00,64.23,-0.00785,0.08
100,61.12,98.00,72.41,-0.01100,0.15
100,-755.44,98.00,77.88,-0.01571,0.40
100,77.24,98.00,77.45,-0.01728,0.92
100,404.03,64.00,75.99,-0.01885,0.14
100,368.79,64.00,74.64,-0.01885,-0.92
100,313.00,64.00,73.53,-0.01728,-0.47
100,240.05,64.00,72.60,-0.01728,-0.10
100,111.04,64.00,71.96,-0.01728,-0.07
100,19.04,107.01,71.29,-0.01728,0.03
100,810.79,107.01,71.95,-0.01728,-0.06
100,810.79,107.01,76.62,-0.01885,0.11
100,197.22,107.01,83.62,-0.02199,0.26
100,-390.25,107.01,88.21,-0.02513,0.86
100,-235.26,107.01,89.83,-0.03142,1.13
100,810.79,128.51,89.24,-0.03456,0.02
100,810.79,128.51,90.79,-0.03456,-1.35
100,810.79,128.51,95.35,-0.03770,-1.35
100,810.79,128.51,101.67,-0.04241,-0.26
100,163.61,128.51,108.69,-0.05027,0.92
100,-374.39,128.51,112.35,-0.05812,1.58
100,306.15,139.26,113.07,-0.06597,1.23
100,810.79,139.26,113.77,-0.07069,-0.45
100,810.79,139.26,117.48,-0.07226,-1.59
100,299.49,139.26,122.38,-0.07854,-0.75
100,273.20,139.26,124.35,-0.08168,0.52
100,810.79,139.26,124.28,-0.08639,0.54
100,810.79,144.64,126.13,-0.08796,-0.68
100,480.31,144.64,130.47,-0.09268,-0.64
100,223.68,144.64,132.82,-0.09582,0.29
100,761.83,144.64,132.52,-0.09896,0.35
100,749.04,144.64,134.21,-0.10053,-0.33
100,405.62,147.33,136.57,-0.10367,-0.40
100,738.51,147.33,136.78,-0.10524,-0.20
100,654.93,147.33,138.46,-0.10681,-0.16
100,545.55,147.33,139.82,-0.10838,0.12
100,733.33,147.33,140.10,-0.10996,0.12
100,732.27,147.33,141.06,-0.11153,0.01
100,466.27,148.67,142.68,-0.11310,-0.18
100,676.48,148.67,142.72,-0.11467,0.08
100,698.99,148.67,143.44,-0.11624,-0.04
100,496.65,148.67,144.69,-0.11781,-0.18
100,639.55,148.67,144.70,-0.11781,-0.05
100,645.29,148.67,145.23,-0.11938,-0.05
100,566.96,149.34,145.91,-0.11938,-0.11
100,680.90,149.34,145.98,-0.12095,-0.03
100,587.32,149.34,146.74,-0.12095,-0.05
100,586.22,149.34,147.00,-0.12252,0.03
100,672.48,149.34,147.01,-0.12252,0.02
100,698.79,149.68,147.24,-0.12252,-0.08
100,544.67,149.68,148.05,-0.12252,-0.03
100,561.46,149.68,148.16,-0.12409,0.08
100,613.25,149.68,148.18,-0.12409,-0.02
100,646.71,149.68,148.26,-0.12409,-0.07
100,656.26,149.68,148.41,-0.12409,-0.04
100,635.77,149.85,148.64,-0.12566,-0.04
100,587.92,149.85,148.93,-0.12566,-0.04
100,615.36,149.85,148.95,-0.12566,-0.00
100,634.42,149.85,149.01,-0.12566,-0.02
100,575.88,149.85,149.31,-0.12566,-0.02
100,548.46,149.85,149.44,-0.12566,0.01
100,-771.55,89.92,149.29,-0.12566,-0.02
100,-810.79,89.92,144.84,-0.12409,-0.07
100,-810.79,89.92,135.07,-0.11781,-0.29
100,810.79,89.92,123.10,-0.10367,-1.70
100,810.79,89.92,117.36,-0.08639,-3.55
100,600.29,89.92,117.60,-0.07383,-2.82
100,-810.79,59.96,117.28,-0.07069,2.13
100,-810.79,59.96,110.43,-0.06754,4.09
100,-158.99,59.96,98.90,-0.05969,0.34
100,810.79,59.96,88.49,-0.04869,-2.30
100,810.79,59.96,85.66,-0.03456,-2.93
100,460.81,104.98,87.79,-0.02827,0.10
100,675.52,104.98,89.16,-0.02827,4.04
100,652.88,104.98,91.27,-0.03299,3.25
100,444.00,104.98,93.55,-0.03927,0.83
100,659.12,104.98,94.22,-0.03927,0.83
100,612.17,104.98,95.72,-0.04084,-0.82
100,-265.73,67.49,97.06,-0.04084,-0.43
100,-810.79,67.49,95.08,-0.04084,-0.05
100,112.76,67.49,88.32,-0.03613,-0.14
100,810.79,67.49,83.16,-0.03142,-0.59
100,446.55,67.49,83.27,-0.02985,-1.11
100,-436.16,67.49,84.08,-0.02827,0.01
100,-810.79,48.74,81.67,-0.02827,1.02
100,-75.02,48.74,74.34,-0.02513,0.00
100,810.79,48.74,67.99,-0.01885,-0.69
100,627.36,48.74,67.13,-0.01571,-1.20
100,-511.43,48.74,68.47,-0.01257,-0.04
100,-696.37,39.37,66.14,-0.01257,1.44
100,-49.80,39.37,60.71,-0.01100,0.37
100,615.75,39.37,56.01,-0.00942,-0.02
100,530.99,39.37,54.49,-0.00785,-0.22
100,-68.73,39.37,54.55,-0.00628,-0.00
100,-572.14,39.37,54.27,-0.00628,0.48
100,385.29,94.69,52.35,-0.00628,0.48
100,810.79,94.69,52.03,-0.00471,0.20
100,810.79,94.69,56.43,-0.00628,0.14
100,810.79,94.69,64.46,-0.00785,0.02
100,-278.82,94.69,73.88,-0.01257,0.35
100,-810.79,94.69,78.34,-0.01571,0.67
100,-350.68,62.34,75.00,-0.01728,0.94
100,598.29,62.34,70.41,-0.01571,-0.48
100,783.31,62.34,69.13,-0.01571,-1.14
100,7.69,62.34,70.80,-0.01571,-0.41
100,-442.81,62.34,71.12,-0.01571,0.24
100,-496.60,46.17,70.14,-0.01571,0.01
100,-577.94,46.17,67.28,-0.01414,-0.02
100,-43.23,46.17,62.95,-0.01257,-0.22
100,564.25,46.17,58.97,-0.01100,-0.40
100,505.69,46.17,57.76,-0.00942,-0.40
100,63.24,46.17,57.76,-0.00785,0.10
100,-466.61,38.08,57.74,-0.00785,0.53
100,-683.94,38.08,55.77,-0.00628,0.12
100,51.89,38.08,51.29,-0.00628,0.12
100,755.24,38.08,47.46,-0.00471,-0.04
100,320.98,38.08,47.89,-0.00471,-0.12
100,-388.14,38.08,48.94,-0.00471,0.07
100,-697.11,34.03,48.10,-0.00471,0.18
100,-258.25,34.03,44.92,-0.00314,0.08
100,332.77,34.03,41.71,-0.00314,-0.00
100,631.30,34.03,39.96,-0.00314,-0.04
100,207.49,34.03,40.65,-0.00314,0.03
100,-239.30,34.03,41.24,-0.00314,0.06
100,810.79,92.02,41.78,-0.00314,0.03
100,810.79,92.02,46.56,-0.00314,0.05
100,810.79,92.02,55.20,-0.00471,0.10
100,-558.11,92.02,64.76,-0.00628,0.25
100,-810.79,92.02,68.49,-0.00942,0.46
100,810.79,121.02,66.42,-0.00942,-0.13
100,810.79,121.02,67.55,-0.00942,-0.34
100,810.79,121.02,72.28,-0.01100,0.04
100,810.79,121.02,79.80,-0.01571,0.87
100,810.79,121.02,88.25,-0.02356,0.87
100,144.37,121.02,97.87,-0.03456,1.76
100,-615.87,135.52,103.69,-0.04712,1.94
100,355.66,135.52,104.30,-0.05655,0.95
100,810.79,135.52,104.88,-0.05812,-1.20
100,810.79,135.52,108.86,-0.05969,-2.66
100,670.11,135.52,114.62,-0.06440,-0.86
100,-86.10,135.52,119.41,-0.07069,0.67
100,344.37,142.76,120.53,-0.07854,1.27
100,810.79,142.76,120.83,-0.08168,0.16
100,810.79,142.76,124.11,-0.08482,-1.36
100,334.82,142.76,128.55,-0.08796,-0.80
100,194.80,142.76,130.55,-0.09268,0.54
100,493.56,86.38,130.39,-0.09582,0.49
100,-810.79,86.38,129.66,-0.09739,-0.49
100,-810.79,86.38,123.64,-0.09425,-1.17
100,514.11,86.38,114.35,-0.08482,-1.78
100,810.79,86.38,109.22,-0.07226,-2.92
100,247.51,86.38,109.60,-0.06440,-1.60
100,-143.01,118.20,109.48,-0.06126,-1.60
100,597.94,118.20,108.05,-0.06126,2.33
100,810.79,118.20,108.41,-0.06126,2.43
100,345.64,118.20,111.56,-0.06440,0.33
100,179.50,118.20,112.75,-0.06597,0.31
100,579.83,118.20,112.09,-0.06597,0.40
100,810.79,134.11,112.45,-0.06597,-0.07
100,810.79,134.11,115.66,-0.06754,-0.05
100,327.44,134.11,120.13,-0.07383,0.53
100,292.13,134.11,121.77,-0.07854,1.28
100,810.79,134.11,121.57,-0.08325,0.60
100,663.77,134.11,123.83,-0.08482,-1.10
100,617.20,142.06,126.05,-0.08639,-0.61
100,708.43,142.06,127.76,-0.08954,0.03
100,578.01,142.06,129.93,-0.09268,0.34
100,648.93,142.06,131.14,-0.09582,0.23
100,677.02,142.06,132.45,-0.09896,-0.08
100,591.67,146.04,133.99,-0.10053,-0.29
100,699.55,146.04,135.16,-0.10210,-0.32
100,573.57,146.04,136.87,-0.10367,-0.32
100,612.96,146.04,137.79,-0.10681,-0.04
100,713.32,146.04,138.53,-0.10838,0.12
100,612.12,146.04,139.80,-0.10996,-0.02
100,615.65,148.03,140.59,-0.11153,-0.19
100,744.58,148.03,141.17,-0.11153,-0.06
100,512.35,148.03,142.75,-0.11467,-0.04
100,646.20,148.03,142.90,-0.11624,0.12
100,713.73,148.03,143.37,-0.11624,-0.06
100,494.88,148.03,144.62,-0.11781,-0.19
100,-810.79,89.01,143.96,-0.11781,-0.11
100,-810.79,89.01,138.09,-0.11624,-0.33
100,-125.33,89.01,127.52,-0.10524,-0.90
100,810.79,89.01,118.21,-0.09268,-2.40
100,810.79,89.01,115.75,-0.07854,-3.14
100,-333.26,59.50,116.61,-0.07226,-0.19
100,-810.79,59.50,113.31,-0.06912,3.87
100,-810.79,59.50,104.30,-0.06283,1.54
100,810.79,59.50,92.47,-0.05498,-1.22
100,810.79,59.50,86.56,-0.04241,-2.83
100,592.47,59.50,86.85,-0.03142,-1.19
100,2.64,104.76,88.04,-0.02827,-1.19
100,772.63,104.76,87.50,-0.02985,3.21
100,810.79,104.76,89.33,-0.03299,3.01
100,228.02,104.76,93.50,-0.03613,0.92
100,-13.67,104.76,95.50,-0.03770,-0.25
100,372.64,104.76,95.33,-0.03770,0.08
100,-63.68,67.38,94.40,-0.03770,-0.12
100,-557.46,67.38,92.61,-0.03770,-0.20
100,-441.82,67.38,88.99,-0.03613,-0.16
100,32.62,67.38,84.80,-0.03299,-0.43
100,653.41,67.38,80.72,-0.02985,-0.71
100,581.68,108.69,79.76,-0.02670,-0.50
100,810.79,108.69,81.79,-0.02670,0.36
100,507.51,108.69,87.25,-0.02827,0.94
100,-198.28,108.69,92.01,-0.03299,0.93
100,-174.33,108.69,93.80,-0.03613,0.72
100,555.53,108.69,93.21,-0.03770,-0.33
100,417.79,69.34,94.02,-0.03770,-0.59
100,-730.33,69.34,94.53,-0.03770,-0.20
100,-440.89,69.34,90.29,-0.03613,-0.20
100,665.08,69.34,84.09,-0.03299,-0.37
100,810.79,69.34,82.01,-0.02985,-0.64
100,-136.56,69.34,83.67,-0.02827,-0.57
100,-810.79,49.67,83.10,-0.02827,0.61
100,-533.31,49.67,76.87,-0.02670,0.38
100,750.60,49.67,69.50,-0.02199,-0.46
100,810.79,49.67,66.61,-0.01571,-1.21
100,-92.20,49.67,68.18,-0.01414,-0.77
100,-810.79,49.67,68.01,-0.01257,1.00
100,810.79,99.84,64.89,-0.01100,1.02
100,810.79,99.84,66.16,-0.01257,0.23
100,810.79,99.84,71.53,-0.01414,0.30
100,625.88,99.84,79.65,-0.01728,0.49
100,-767.53,99.84,86.28,-0.02356,1.02
100,21.89,124.93,85.82,-0.02827,1.28
100,810.79,124.93,85.09,-0.02985,-0.42
100,810.79,124.93,88.73,-0.03142,-1.20
100,810.79,124.93,95.10,-0.03613,0.03
100,605.03,124.93,102.30,-0.04084,0.03
100,-445.00,124.93,108.36,-0.05027,1.23
100,-810.79,77.46,109.02,-0.05812,1.51
100,-547.37,77.46,102.82,-0.05812,0.21
100,810.79,77.46,95.07,-0.05341,-2.25
100,810.79,77.46,92.56,-0.04555,-3.16
100,-35.45,77.46,94.65,-0.04084,-2.23
100,-737.93,77.46,94.54,-0.04084,0.89
100,810.79,113.74,90.82,-0.03927,1.83
100,810.79,113.74,90.67,-0.03770,0.10
100,810.79,113.74,94.67,-0.03927,0.24
100,438.05,113.74,101.01,-0.04398,0.44
100,-571.75,113.74,105.59,-0.05027,1.30
100,-79.17,131.87,105.10,-0.05498,1.29
100,810.79,131.87,103.94,-0.05655,-0.54
100,810.79,131.87,106.45,-0.05655,-1.40
100,810.79,131.87,111.60,-0.06126,-0.05
100,142.84,131.87,117.15,-0.06597,1.16
100,-179.79,131.87,119.79,-0.07383,1.48
100,436.32,140.94,119.72,-0.08011,1.48
100,810.79,140.94,120.53,-0.08168,0.11
100,654.36,140.94,124.32,-0.08482,-1.70
100,340.44,140.94,127.20,-0.08639,-0.68
100,710.21,140.94,127.63,-0.08954,0.34
100,744.50,140.94,129.30,-0.09268,0.29
100,522.16,145.48,131.76,-0.09582,-0.06
100,767.38,145.48,132.63,-0.09739,-0.12
100,651.55,145.48,134.69,-0.10053,-0.17
100,500.69,145.48,136.38,-0.10367,-0.03
100,805.54,145.48,136.52,-0.10524,0.01
100,598.43,147.75,138.41,-0.10681,-0.18
100,586.66,147.75,139.48,-0.10838,-0.10
100,701.33,147.75,140.16,-0.10996,-0.14
100,584.45,147.75,141.49,-0.11153,-0.09
100,622.03,147.75,142.08,-0.11310,0.09
100,650.08,147.75,142.74,-0.11467,0.03
100,583.06,148.88,143.57,-0.11624,-0.12
100,628.19,148.88,144.10,-0.11781,-0.21
100,646.87,148.88,144.60,-0.11781,-0.21
100,605.46,148.88,145.27,-0.11938,-0.13
100,594.00,148.88,145.70,-0.11938,-0.06
100,705.28,148.88,145.74,-0.12095,0.04
100,621.98,149.45,146.49,-0.12095,-0.08
100,538.54,149.45,147.04,-0.12252,-0.03
100,651.61,149.45,146.99,-0.12252,0.01
100,697.55,149.45,147.16,-0.12252,-0.03
100,583.95,149.45,147.83,-0.12252,-0.03
100,540.52,149.45,148.13,-0.12409,0.10
100,597.93,149.73,148.14,-0.12409,-0.02
100,635.29,149.73,148.22,-0.12409,-0.11
100,640.82,149.73,148.38,-0.12409,-0.06
100,669.56,149.73,148.46,-0.12566,-0.00
100,628.76,149.73,148.77,-0.12566,-0.01
100,571.65,149.87,149.05,-0.12566,0.01
100,603.16,149.87,149.05,-0.12566,-0.04
100,627.54,149.87,149.07,-0.12566,-0.04
100,590.41,149.87,149.31,-0.12566,0.01
100,546.44,149.87,149.50,-0.12723,0.01
100,560.03,149.87,149.50,-0.12723,0.03
100,575.43,149.94,149.50,-0.12723,-0.03
100,592.49,149.94,149.50,-0.12723,-0.03
100,608.53,149.94,149.50,-0.12723,-0.00
100,617.18,149.94,149.53,-0.12723,0.00
100,622.52,149.94,149.56,-0.12723,0.01
100,630.90,149.94,149.58,-0.12723,-0.03
100,-810.79,89.97,149.31,-0.12723,-0.02
100,-810.79,89.97,144.42,-0.12409,-0.04
100,-810.79,89.97,134.32,-0.11781,-0.31
100,810.79,89.97,122.64,-0.10367,-2.09
100,810.79,89.97,117.45,-0.08639,-3.77
100,564.61,119.99,117.75,-0.07383,-2.33
100,464.31,119.99,118.23,-0.07226,3.06
100,626.81,119.99,117.97,-0.07383,4.28
100,539.28,119.99,118.52,-0.07697,1.90
100,559.02,119.99,118.61,-0.07854,-0.50
100,604.82,119.99,118.63,-0.07854,-0.21
100,39.88,74.99,118.66,-0.07854,-0.32
100,-810.79,74.99,116.90,-0.07854,-0.32
100,-648.27,74.99,109.73,-0.07383,0.01
100,810.79,74.99,100.68,-0.06283,-0.72
100,810.79,74.99,97.17,-0.05184,-2.30
100,28.05,74.99,98.00,-0.04555,-2.42
100,163.99,112.50,97.64,-0.04241,0.90
100,810.79,112.50,97.14,-0.04241,3.04
100,649.00,112.50,100.10,-0.04555,1.38
100,152.30,112.50,103.09,-0.04869,0.40
100,406.65,112.50,103.29,-0.05027,0.51
100,810.79,112.50,103.12,-0.05027,0.09
100,-590.41,71.25,104.00,-0.05184,-0.34
100,-810.79,71.25,100.33,-0.05027,-0.19
100,365.52,71.25,92.81,-0.04555,-0.48
100,810.79,71.25,88.03,-0.04084,-1.24
100,362.71,71.25,88.68,-0.03613,-1.15
100,-197.86,110.63,89.44,-0.03456,0.77
100,791.08,110.63,88.87,-0.03456,1.26
100,810.79,110.63,90.98,-0.03456,0.34
100,339.15,110.63,95.60,-0.03770,0.34
100,9.77,110.63,98.41,-0.04084,0.36
100,443.65,110.63,98.41,-0.04241,0.81
100,68.85,70.31,98.42,-0.04398,0.35
100,-810.79,70.31,97.74,-0.04398,-0.40
100,-291.65,70.31,92.33,-0.04084,-0.48
100,810.79,70.31,86.12,-0.03770,-0.66
100,650.22,70.31,85.10,-0.03299,-1.12
100,-236.73,70.31,86.07,-0.03142,-0.71
100,-810.79,50.15,84.43,-0.02985,1.19
100,-306.91,50.15,77.45,-0.02670,0.33
100,810.79,50.15,70.46,-0.02356,-0.58
100,745.48,50.15,68.80,-0.01728,-1.26
100,-418.07,50.15,70.22,-0.01414,-0.15
100,-810.79,40.07,68.65,-0.01414,1.46
100,-86.84,40.07,62.51,-0.01100,0.43
100,810.79,40.07,56.94,-0.00942,-0.15
100,390.43,40.07,56.61,-0.00785,-0.23
100,-545.76,40.07,57.53,-0.00785,0.23
100,-591.97,40.07,55.35,-0.00628,0.23
100,60.12,35.03,51.02,-0.00628,0.47
100,609.48,35.03,47.35,-0.00471,0.03
100,400.29,35.03,46.68,-0.00471,-0.08
100,-190.99,35.03,47.16,-0.00471,0.00
100,-630.55,35.03,47.01,-0.00314,0.12
100,-810.79,35.03,58.74,-0.00314,0.17
100,-810.79,32.51,53.08,-0.00314,0.06
100,-810.79,32.51,43.38,-0.00314,-0.12
100,810.79,32.51,31.58,-0.00471,-0.09
100,810.79,32.51,27.00,-0.00471,0.05
100,810.79,32.51,29.57,-0.00471,0.03
100,789.30,91.26,37.17,-0.00314,-0.05
100,-95.64,91.26,46.59,-0.00314,-0.33
100,-764.64,91.26,53.91,-0.00314,0.07
100,48.95,91.26,55.68,-0.00314,0.09
100,810.79,91.26,57.09,-0.00314,0.12
100,810.79,91.26,62.19,-0.00314,0.07
100,-806.42,60.63,69.43,-0.00471,-0.03
100,-810.79,60.63,70.74,-0.00471,0.04
