SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
534.00,90.00,3.26,3.55,0.09000,0.25
534.00,90.00,3.68,3.55,0.09000,0.25
534.00,90.00,4.08,3.55,0.09000,0.25
674.00,90.00,4.50,3.55,0.18000,0.25
674.00,90.00,4.94,3.55,0.18000,0.25
674.00,90.00,5.40,3.55,0.18000,0.25
674.00,90.00,5.89,3.55,0.18000,0.25
674.00,90.00,6.38,3.55,0.18000,0.25
674.00,90.00,6.91,3.79,0.18000,1.01
674.00,90.00,7.46,3.79,0.18000,1.01
674.00,90.00,8.03,3.79,0.18000,1.01
674.00,90.00,8.62,3.79,0.18000,1.01
674.00,90.00,9.22,3.79,0.18000,1.01
674.00,90.00,9.82,3.79,0.18000,1.01
674.00,90.00,10.47,3.79,0.27000,1.01
674.00,90.00,11.11,3.79,0.27000,1.01
674.00,90.00,11.78,3.79,0.27000,1.01
674.00,90.00,12.45,3.79,0.27000,1.01
674.00,90.00,12.89,3.79,0.27000,1.01
674.00,90.00,13.30,3.79,0.27000,1.01
674.00,90.00,14.19,5.31,0.27000,-0.29
674.00,90.00,14.91,5.31,0.27000,-0.29
674.00,90.00,15.61,5.31,0.27000,-0.29
674.00,90.00,16.05,5.31,0.27000,-0.29
674.00,90.00,16.78,5.31,0.27000,-0.29
674.00,90.00,17.54,5.31,0.27000,-0.29
674.00,90.00,18.32,5.31,0.27000,-0.29
674.00,90.00,19.12,5.31,0.27000,-0.29
674.00,90.00,19.90,5.31,0.27000,-0.29
674.00,90.00,20.70,5.31,0.27000,-0.29
674.00,90.00,21.25,5.31,0.27000,-0.29
674.00,90.00,22.31,6.69,0.27000,0.42
674.00,90.00,23.12,6.69,0.27000,0.42
674.00,90.00,23.94,6.69,0.27000,0.42
674.00,90.00,24.79,6.69,0.27000,0.42
674.00,90.00,25.62,6.69,0.27000,0.42
674.00,90.00,26.45,6.69,0.27000,0.42
674.00,90.00,27.27,6.69,0.27000,0.42
674.00,90.00,28.12,6.69,0.27000,0.42
674.00,90.00,28.97,6.69,0.27000,0.42
674.00,90.00,29.60,6.69,0.27000,0.42
674.00,90.00,30.18,6.69,0.27000,0.42
674.00,90.00,31.29,7.24,0.27000,0.82
674.00,90.00,32.13,7.24,0.27000,0.82
674.00,90.00,33.01,7.24,0.27000,0.82
674.00,90.00,33.87,7.24,0.27000,0.82
674.00,90.00,34.74,7.24,0.27000,0.82
674.00,90.00,35.61,7.24,0.27000,0.82
674.00,90.00,36.46,7.24,0.27000,0.82
674.00,90.00,37.34,7.24,0.27000,0.82
674.00,90.00,38.19,7.24,0.27000,0.82
674.00,90.00,39.06,7.24,0.27000,0.82
674.00,90.00,39.63,7.24,0.27000,0.82
745.00,90.00,40.77,7.53,0.18000,-0.34
745.00,90.00,41.61,7.53,0.18000,-0.34
745.00,90.00,42.52,7.53,0.18000,-0.34
745.00,90.00,43.33,7.53,0.18000,-0.34
745.00,90.00,44.20,7.53,0.18000,-0.34
745.00,90.00,45.12,7.53,0.18000,-0.34
745.00,90.00,46.05,7.53,0.18000,-0.34
745.00,90.00,46.98,7.53,0.09000,-0.34
745.00,90.00,47.93,7.53,0.09000,-0.34
745.00,90.00,48.87,7.53,0.09000,-0.34
745.00,90.00,49.50,7.53,0.09000,-0.34
745.00,90.00,50.72,7.94,0.09000,0.75
745.00,90.00,51.67,7.94,0.00000,0.75
745.00,90.00,52.61,7.94,0.00000,0.75
745.00,90.00,53.56,7.94,0.00000,0.75
745.00,90.00,54.50,7.94,0.00000,0.75
745.00,90.00,55.44,7.94,-0.09000,0.75
745.00,90.00,56.27,7.94,-0.09000,0.75
745.00,90.00,57.24,7.94,-0.09000,0.75
745.00,90.00,58.16,7.94,-0.09000,0.75
745.00,90.00,59.13,7.94,-0.09000,0.75
745.00,90.00,59.76,7.94,-0.09000,0.75
745.00,90.00,61.01,8.22,-0.09000,0.12
745.00,90.00,61.97,8.22,-0.09000,0.12
745.00,90.00,62.90,8.22,-0.18000,0.12
745.00,90.00,63.87,8.22,-0.18000,0.12
745.00,90.00,64.77,8.22,-0.18000,0.12
745.00,90.00,65.73,8.22,-0.18000,0.12
745.00,90.00,66.63,8.22,-0.27000,0.12
745.00,90.00,67.57,8.22,-0.27000,0.12
745.00,90.00,68.47,8.22,-0.27000,0.12
745.00,90.00,69.37,8.22,-0.36000,0.12
745.00,90.00,69.80,8.22,-0.36000,0.12
745.00,90.00,71.00,8.07,-0.36000,0.66
745.00,90.00,71.90,8.07,-0.36000,0.66
745.00,90.00,72.81,8.07,-0.36000,0.66
745.00,90.00,73.69,8.07,-0.36000,0.66
745.00,90.00,74.57,8.07,-0.36000,0.66
745.00,90.00,75.47,8.07,-0.45000,0.66
745.00,90.00,76.35,8.07,-0.45000,0.66
745.00,90.00,77.20,8.07,-0.45000,0.66
745.00,90.00,78.06,8.07,-0.45000,0.66
745.00,90.00,78.93,8.07,-0.54000,0.66
745.00,90.00,79.51,8.07,-0.54000,0.66
745.00,90.00,80.60,7.60,-0.54000,0.61
745.00,90.00,81.44,7.60,-0.63000,0.61
745.00,90.00,82.25,7.60,-0.63000,0.61
745.00,90.00,82.93,7.60,-0.63000,0.61
745.00,90.00,83.76,7.60,-0.63000,0.61
745.00,90.00,84.58,7.60,-0.72000,0.61
-36.00,90.00,85.40,7.60,-0.72000,0.61
-36.00,90.00,86.19,7.60,-0.72000,0.61
-36.00,90.00,86.92,7.60,-0.72000,0.61
-36.00,90.00,87.62,7.60,-0.72000,0.61
-36.00,90.00,88.08,7.60,-0.81000,0.61
-36.00,90.00,88.89,6.81,-0.81000,1.43
-36.00,90.00,89.49,6.81,-0.81000,1.43
-36.00,90.00,90.04,6.81,-0.90000,1.43
-36.00,90.00,90.56,6.81,-0.90000,1.43
-36.00,90.00,91.04,6.81,-0.99000,1.43
-36.00,90.00,91.48,6.81,-0.99000,1.43
-36.00,90.00,91.87,6.81,-0.99000,1.43
-36.00,90.00,92.24,6.81,-1.08000,1.43
-36.00,90.00,92.57,6.81,-1.08000,1.43
-36.00,90.00,92.87,6.81,-1.08000,1.43
-36.00,90.00,93.13,6.81,-1.17000,1.43
-36.00,90.00,93.35,3.81,-1.17000,0.37
-36.00,90.00,93.54,3.81,-1.17000,0.37
-36.00,90.00,93.69,3.81,-1.26000,0.37
-36.00,90.00,93.80,3.81,-1.26000,0.37
-36.00,90.00,93.88,3.81,-1.26000,0.37
-36.00,90.00,93.92,3.81,-1.35000,0.37
-36.00,90.00,93.94,3.81,-1.35000,0.37
-36.00,90.00,93.92,3.81,-1.35000,0.37
-36.00,90.00,93.88,3.81,-1.44000,0.37
-36.00,90.00,93.83,3.81,-1.44000,0.37
-36.00,90.00,93.76,3.81,-1.44000,0.37
-36.00,90.00,93.67,0.43,-1.44000,-0.58
-36.00,90.00,93.57,0.43,-1.53000,-0.58
-36.00,90.00,93.45,0.43,-1.53000,-0.58
-36.00,90.00,93.31,0.43,-1.53000,-0.58
-36.00,90.00,93.16,0.43,-1.62000,-0.58
-36.00,90.00,92.98,0.43,-1.62000,-0.58
-36.00,90.00,92.80,0.43,-1.62000,-0.58
-36.00,90.00,92.61,0.43,-1.71000,-0.58
-36.00,90.00,92.41,0.43,-1.71000,-0.58
-36.00,90.00,92.20,0.43,-1.71000,-0.58
-36.00,90.00,91.97,0.43,-1.71000,-0.58
-36.00,90.00,91.73,-1.45,-1.80000,-0.68
-36.00,90.00,91.48,-1.45,-1.80000,-0.68
-36.00,90.00,91.22,-1.45,-1.80000,-0.68
-36.00,90.00,90.96,-1.45,-1.80000,-0.68
-36.00,90.00,90.69,-1.45,-1.89000,-0.68
-36.00,90.00,90.40,-1.45,-1.89000,-0.68
-36.00,90.00,90.11,-1.45,-1.89000,-0.68
-36.00,90.00,89.81,-1.45,-1.89000,-0.68
-36.00,90.00,89.49,-1.45,-1.89000,-0.68
-36.00,90.00,89.17,-1.45,-1.98000,-0.68
-36.00,90.00,88.84,-1.45,-1.98000,-0.68
-36.00,90.00,88.49,-2.51,-1.98000,-0.82
390.00,90.00,88.15,-2.51,-1.98000,-0.82
390.00,90.00,87.81,-2.51,-1.98000,-0.82
390.00,90.00,87.45,-2.51,-1.98000,-0.82
390.00,90.00,87.08,-2.51,-1.98000,-0.82
390.00,90.00,86.72,-2.51,-2.07000,-0.82
390.00,90.00,86.35,-2.51,-2.07000,-0.82
390.00,90.00,85.98,-2.51,-2.07000,-0.82
390.00,90.00,85.60,-2.51,-2.07000,-0.82
390.00,90.00,85.23,-2.51,-2.07000,-0.82
390.00,90.00,84.85,-2.51,-2.07000,-0.82
390.00,90.00,84.46,-3.17,-2.07000,-0.84
390.00,90.00,84.08,-3.17,-2.07000,-0.84
390.00,90.00,83.70,-3.17,-2.07000,-0.84
390.00,90.00,83.31,-3.17,-2.07000,-0.84
390.00,90.00,82.92,-3.17,-2.07000,-0.84
390.00,90.00,82.53,-3.17,-2.07000,-0.84
390.00,90.00,82.14,-3.17,-2.07000,-0.84
390.00,90.00,81.75,-3.17,-2.07000,-0.84
390.00,90.00,81.36,-3.17,-2.07000,-0.84
390.00,90.00,80.97,-3.17,-2.07000,-0.84
390.00,90.00,80.57,-3.17,-2.07000,-0.84
390.00,90.00,80.18,-3.40,-2.07000,-1.13
390.00,90.00,79.79,-3.40,-1.98000,-1.13
390.00,90.00,79.40,-3.40,-1.98000,-1.13
390.00,90.00,79.01,-3.40,-1.98000,-1.13
390.00,90.00,78.63,-3.40,-1.98000,-1.13
390.00,90.00,78.24,-3.40,-1.98000,-1.13
390.00,90.00,77.86,-3.40,-1.98000,-1.13
390.00,90.00,77.48,-3.40,-1.98000,-1.13
390.00,90.00,77.10,-3.40,-1.89000,-1.13
390.00,90.00,76.72,-3.40,-1.89000,-1.13
390.00,90.00,76.35,-3.40,-1.89000,-1.13
390.00,90.00,75.98,-3.34,-1.89000,-0.25
390.00,90.00,75.62,-3.34,-1.89000,-0.25
390.00,90.00,75.26,-3.34,-1.89000,-0.25
390.00,90.00,74.89,-3.34,-1.89000,-0.25
390.00,90.00,74.54,-3.34,-1.80000,-0.25
390.00,90.00,74.20,-3.34,-1.80000,-0.25
390.00,90.00,73.85,-3.34,-1.80000,-0.25
390.00,90.00,73.51,-3.34,-1.80000,-0.25
390.00,90.00,73.18,-3.34,-1.80000,-0.25
390.00,90.00,72.85,-3.34,-1.80000,-0.25
390.00,90.00,72.53,-3.34,-1.71000,-0.25
390.00,90.00,72.20,-3.02,-1.71000,-1.07
390.00,90.00,71.89,-3.02,-1.71000,-1.07
390.00,90.00,71.59,-3.02,-1.71000,-1.07
390.00,90.00,71.29,-3.02,-1.62000,-1.07
390.00,90.00,70.99,-3.02,-1.62000,-1.07
390.00,90.00,70.70,-3.02,-1.62000,-1.07
390.00,90.00,70.42,-3.02,-1.62000,-1.07
-213.00,90.00,70.14,-3.02,-1.53000,-1.07
-213.00,90.00,69.87,-3.02,-1.53000,-1.07
-213.00,90.00,69.59,-3.02,-1.53000,-1.07
-213.00,90.00,69.32,-3.02,-1.53000,-1.07
-213.00,90.00,69.05,-2.53,-1.44000,-0.62
-213.00,90.00,69.10,-2.53,-1.44000,-0.62
-213.00,90.00,68.82,-2.53,-1.44000,-0.62
-213.00,90.00,68.55,-2.53,-1.44000,-0.62
-213.00,90.00,68.28,-2.53,-1.44000,-0.62
-213.00,90.00,68.02,-2.53,-1.35000,-0.62
-213.00,90.00,67.74,-2.53,-1.35000,-0.62
-213.00,90.00,67.47,-2.53,-1.35000,-0.62
-213.00,90.00,67.20,-2.53,-1.35000,-0.62
-213.00,90.00,66.92,-2.53,-1.26000,-0.62
-213.00,90.00,66.66,-2.53,-1.26000,-0.62
-213.00,90.00,66.39,-2.36,-1.26000,0.25
-213.00,90.00,66.11,-2.36,-1.26000,0.25
-213.00,90.00,65.83,-2.36,-1.17000,0.25
-213.00,90.00,65.57,-2.36,-1.17000,0.25
-213.00,90.00,65.29,-2.36,-1.17000,0.25
-213.00,90.00,65.02,-2.36,-1.17000,0.25
-213.00,90.00,64.75,-2.36,-1.17000,0.25
-213.00,90.00,64.48,-2.36,-1.08000,0.25
-213.00,90.00,64.20,-2.36,-1.08000,0.25
-213.00,90.00,63.93,-2.36,-1.08000,0.25
-213.00,90.00,63.65,-2.36,-1.08000,0.25
-213.00,90.00,63.37,-2.39,-1.08000,0.51
-213.00,90.00,63.10,-2.39,-0.99000,0.51
-213.00,90.00,62.82,-2.39,-0.99000,0.51
-213.00,90.00,62.54,-2.39,-0.99000,0.51
-213.00,90.00,62.27,-2.39,-0.99000,0.51
-213.00,90.00,61.99,-2.39,-0.99000,0.51
-213.00,90.00,61.71,-2.39,-0.90000,0.51
-213.00,90.00,61.43,-2.39,-0.90000,0.51
-213.00,90.00,61.15,-2.39,-0.90000,0.51
-213.00,90.00,60.87,-2.39,-0.90000,0.51
-213.00,90.00,60.59,-2.39,-0.90000,0.51
-213.00,90.00,60.31,-2.43,-0.90000,0.33
-213.00,90.00,60.02,-2.43,-0.81000,0.33
-213.00,90.00,59.75,-2.43,-0.81000,0.33
-213.00,90.00,59.47,-2.43,-0.81000,0.33
-213.00,90.00,59.19,-2.43,-0.81000,0.33
-213.00,90.00,58.91,-2.43,-0.81000,0.33
-213.00,90.00,58.63,-2.43,-0.81000,0.33
-213.00,90.00,58.37,-2.43,-0.81000,0.33
-213.00,90.00,58.10,-2.43,-0.72000,0.33
-213.00,90.00,57.82,-2.43,-0.72000,0.33
-213.00,90.00,57.55,-2.43,-0.72000,0.33
-213.00,90.00,57.28,-2.41,-0.72000,-0.14
-213.00,90.00,57.01,-2.41,-0.72000,-0.14
301.00,90.00,56.75,-2.41,-0.72000,-0.14
301.00,90.00,56.49,-2.41,-0.72000,-0.14
301.00,90.00,56.23,-2.41,-0.63000,-0.14
301.00,90.00,55.98,-2.41,-0.63000,-0.14
301.00,90.00,55.74,-2.41,-0.63000,-0.14
301.00,90.00,55.82,-2.41,-0.63000,-0.14
301.00,90.00,55.59,-2.41,-0.63000,-0.14
301.00,90.00,55.36,-2.41,-0.63000,-0.14
301.00,90.00,55.12,-2.41,-0.63000,-0.14
301.00,90.00,54.91,-2.17,-0.54000,0.03
301.00,90.00,54.69,-2.17,-0.54000,0.03
301.00,90.00,54.48,-2.17,-0.54000,0.03
301.00,90.00,54.28,-2.17,-0.54000,0.03
301.00,90.00,54.08,-2.17,-0.54000,0.03
301.00,90.00,53.87,-2.17,-0.54000,0.03
301.00,90.00,53.68,-2.17,-0.54000,0.03
301.00,90.00,53.49,-2.17,-0.45000,0.03
301.00,90.00,53.31,-2.17,-0.45000,0.03
301.00,90.00,53.14,-2.17,-0.45000,0.03
301.00,90.00,52.97,-2.17,-0.45000,0.03
301.00,90.00,52.80,-1.69,-0.45000,0.33
301.00,90.00,52.63,-1.69,-0.45000,0.33
301.00,90.00,52.47,-1.69,-0.45000,0.33
301.00,90.00,52.31,-1.69,-0.45000,0.33
301.00,90.00,52.15,-1.69,-0.45000,0.33
301.00,90.00,52.01,-1.69,-0.36000,0.33
301.00,90.00,51.87,-1.69,-0.36000,0.33
301.00,90.00,51.73,-1.69,-0.36000,0.33
301.00,90.00,51.59,-1.69,-0.36000,0.33
301.00,90.00,51.45,-1.69,-0.36000,0.33
301.00,90.00,51.32,-1.69,-0.36000,0.33
301.00,90.00,51.19,-1.30,-0.36000,0.65
301.00,90.00,51.06,-1.30,-0.36000,0.65
301.00,90.00,50.93,-1.30,-0.36000,0.65
301.00,90.00,50.82,-1.30,-0.36000,0.65
301.00,90.00,50.71,-1.30,-0.36000,0.65
301.00,90.00,50.61,-1.30,-0.36000,0.65
301.00,90.00,50.51,-1.30,-0.36000,0.65
301.00,90.00,50.41,-1.30,-0.36000,0.65
301.00,90.00,50.32,-1.30,-0.36000,0.65
301.00,90.00,50.23,-1.30,-0.36000,0.65
301.00,90.00,50.14,-1.30,-0.36000,0.65
301.00,90.00,50.05,-0.93,-0.27000,0.18
301.00,90.00,49.95,-0.93,-0.27000,0.18
301.00,90.00,49.85,-0.93,-0.27000,0.18
301.00,90.00,49.76,-0.93,-0.27000,0.18
301.00,90.00,49.67,-0.93,-0.27000,0.18
301.00,90.00,49.59,-0.93,-0.27000,0.18
301.00,90.00,49.52,-0.93,-0.27000,0.18
301.00,90.00,49.46,-0.93,-0.27000,0.18
558.00,90.00,49.41,-0.93,-0.27000,0.18
558.00,90.00,49.37,-0.93,-0.27000,0.18
558.00,90.00,49.35,-0.93,-0.27000,0.18
558.00,90.00,49.35,-0.60,-0.27000,0.13
558.00,90.00,49.37,-0.60,-0.27000,0.13
558.00,90.00,49.40,-0.60,-0.27000,0.13
558.00,90.00,49.44,-0.60,-0.27000,0.13
558.00,90.00,49.49,-0.60,-0.27000,0.13
558.00,90.00,49.55,-0.60,-0.27000,0.13
558.00,90.00,49.62,-0.60,-0.27000,0.13
558.00,90.00,49.70,-0.60,-0.27000,0.13
558.00,90.00,49.79,-0.60,-0.27000,0.13
558.00,90.00,49.88,-0.60,-0.27000,0.13
558.00,90.00,49.98,-0.60,-0.27000,0.13
558.00,90.00,50.06,0.51,-0.27000,0.10
558.00,90.00,50.15,0.51,-0.27000,0.10
558.00,90.00,50.23,0.51,-0.27000,0.10
558.00,90.00,50.31,0.51,-0.27000,0.10
558.00,90.00,50.39,0.51,-0.27000,0.10
558.00,90.00,50.47,0.51,-0.27000,0.10
558.00,90.00,50.55,0.51,-0.27000,0.10
558.00,90.00,50.64,0.51,-0.27000,0.10
558.00,90.00,50.72,0.51,-0.27000,0.10
558.00,90.00,50.80,0.51,-0.27000,0.10
558.00,90.00,50.88,0.51,-0.27000,0.10
558.00,90.00,50.97,0.72,-0.27000,0.01
558.00,90.00,51.06,0.72,-0.27000,0.01
558.00,90.00,51.15,0.72,-0.27000,0.01
558.00,90.00,51.24,0.72,-0.27000,0.01
558.00,90.00,51.33,0.72,-0.27000,0.01
558.00,90.00,51.42,0.72,-0.27000,0.01
558.00,90.00,51.49,0.72,-0.27000,0.01
558.00,90.00,51.57,0.72,-0.27000,0.01
558.00,90.00,51.63,0.72,-0.27000,0.01
558.00,90.00,51.70,0.72,-0.27000,0.01
558.00,90.00,51.77,0.72,-0.27000,0.01
558.00,90.00,51.82,0.70,-0.27000,-0.00
558.00,90.00,51.88,0.70,-0.27000,-0.00
558.00,90.00,51.94,0.70,-0.27000,-0.00
558.00,90.00,51.99,0.70,-0.27000,-0.00
558.00,90.00,52.04,0.70,-0.27000,-0.00
558.00,90.00,52.09,0.70,-0.27000,-0.00
558.00,90.00,52.14,0.70,-0.27000,-0.00
558.00,90.00,52.19,0.70,-0.27000,-0.00
558.00,90.00,52.24,0.70,-0.27000,-0.00
558.00,90.00,52.30,0.70,-0.27000,-0.00
558.00,90.00,52.36,0.70,-0.27000,-0.00
558.00,90.00,52.43,0.48,-0.27000,-0.05
558.00,90.00,52.50,0.48,-0.27000,-0.05
558.00,90.00,52.56,0.48,-0.27000,-0.05
686.00,90.00,52.63,0.48,-0.27000,-0.05
686.00,90.00,52.71,0.48,-0.27000,-0.05
686.00,90.00,52.80,0.48,-0.27000,-0.05
686.00,90.00,52.91,0.48,-0.27000,-0.05
686.00,90.00,53.04,0.48,-0.27000,-0.05
686.00,90.00,53.19,0.48,-0.36000,-0.05
686.00,90.00,53.37,0.48,-0.36000,-0.05
686.00,90.00,53.57,0.48,-0.36000,-0.05
686.00,90.00,53.79,0.99,-0.36000,0.09
686.00,90.00,54.03,0.99,-0.36000,0.09
686.00,90.00,54.30,0.99,-0.36000,0.09
686.00,90.00,54.57,0.99,-0.36000,0.09
686.00,90.00,54.86,0.99,-0.36000,0.09
686.00,90.00,55.17,0.99,-0.36000,0.09
686.00,90.00,55.49,0.99,-0.36000,0.09
686.00,90.00,55.83,0.99,-0.36000,0.09
686.00,90.00,56.18,0.99,-0.36000,0.09
686.00,90.00,56.53,0.99,-0.36000,0.09
686.00,90.00,56.91,0.99,-0.36000,0.09
686.00,90.00,57.30,2.69,-0.36000,0.34
686.00,90.00,57.68,2.69,-0.36000,0.34
686.00,90.00,58.10,2.69,-0.45000,0.34
686.00,90.00,58.50,2.69,-0.45000,0.34
686.00,90.00,58.92,2.69,-0.45000,0.34
686.00,90.00,59.35,2.69,-0.45000,0.34
686.00,90.00,59.77,2.69,-0.45000,0.34
686.00,90.00,60.20,2.69,-0.45000,0.34
686.00,90.00,60.64,2.69,-0.45000,0.34
686.00,90.00,61.09,2.69,-0.45000,0.34
686.00,90.00,61.53,2.69,-0.45000,0.34
686.00,90.00,61.97,3.69,-0.54000,0.65
686.00,90.00,62.43,3.69,-0.54000,0.65
686.00,90.00,62.89,3.69,-0.54000,0.65
686.00,90.00,63.34,3.69,-0.54000,0.65
686.00,90.00,63.81,3.69,-0.54000,0.65
686.00,90.00,64.26,3.69,-0.63000,0.65
686.00,90.00,64.72,3.69,-0.63000,0.65
686.00,90.00,65.18,3.69,-0.63000,0.65
686.00,90.00,65.64,3.69,-0.63000,0.65
686.00,90.00,66.09,3.69,-0.63000,0.65
686.00,90.00,66.56,3.69,-0.63000,0.65
686.00,90.00,67.01,3.99,-0.63000,0.04
686.00,90.00,67.47,3.99,-0.63000,0.04
686.00,90.00,67.93,3.99,-0.63000,0.04
686.00,90.00,68.39,3.99,-0.72000,0.04
686.00,90.00,68.84,3.99,-0.72000,0.04
686.00,90.00,69.30,3.99,-0.72000,0.04
686.00,90.00,69.43,3.99,-0.72000,0.04
686.00,90.00,69.89,3.99,-0.72000,0.04
686.00,90.00,70.35,3.99,-0.72000,0.04
750.00,90.00,70.81,3.99,-0.72000,0.04
750.00,90.00,71.28,3.99,-0.72000,0.04
750.00,90.00,71.76,4.01,-0.81000,-0.10
750.00,90.00,72.26,4.01,-0.81000,-0.10
750.00,90.00,72.78,4.01,-0.81000,-0.10
750.00,90.00,73.28,4.01,-0.81000,-0.10
750.00,90.00,73.80,4.01,-0.81000,-0.10
750.00,90.00,74.34,4.01,-0.90000,-0.10
750.00,90.00,74.89,4.01,-0.90000,-0.10
750.00,90.00,75.44,4.01,-0.90000,-0.10
750.00,90.00,75.98,4.01,-0.90000,-0.10
750.00,90.00,76.54,4.01,-0.90000,-0.10
750.00,90.00,77.13,4.01,-0.90000,-0.10
750.00,90.00,77.68,4.67,-0.99000,0.12
750.00,90.00,78.27,4.67,-0.99000,0.12
750.00,90.00,78.85,4.67,-0.99000,0.12
750.00,90.00,79.43,4.67,-0.99000,0.12
750.00,90.00,80.03,4.67,-0.99000,0.12
750.00,90.00,80.63,4.67,-1.08000,0.12
750.00,90.00,81.24,4.67,-1.08000,0.12
750.00,90.00,81.83,4.67,-1.08000,0.12
750.00,90.00,82.46,4.67,-1.08000,0.12
750.00,90.00,82.75,4.67,-1.08000,0.12
750.00,90.00,83.36,4.67,-1.08000,0.12
750.00,90.00,83.97,5.20,-1.08000,0.29
750.00,90.00,84.60,5.20,-1.17000,0.29
750.00,90.00,85.23,5.20,-1.17000,0.29
750.00,90.00,85.83,5.20,-1.17000,0.29
750.00,90.00,86.48,5.20,-1.17000,0.29
750.00,90.00,87.11,5.20,-1.17000,0.29
750.00,90.00,87.72,5.20,-1.26000,0.29
750.00,90.00,88.37,5.20,-1.26000,0.29
750.00,90.00,88.99,5.20,-1.26000,0.29
750.00,90.00,89.61,5.20,-1.35000,0.29
750.00,90.00,90.26,5.20,-1.35000,0.29
750.00,90.00,90.87,5.48,-1.35000,0.37
750.00,90.00,91.49,5.48,-1.35000,0.37
750.00,90.00,92.13,5.48,-1.44000,0.37
750.00,90.00,92.75,5.48,-1.44000,0.37
750.00,90.00,93.38,5.48,-1.44000,0.37
750.00,90.00,94.00,5.48,-1.53000,0.37
750.00,90.00,94.62,5.48,-1.53000,0.37
750.00,90.00,95.24,5.48,-1.53000,0.37
750.00,90.00,95.85,5.48,-1.62000,0.37
750.00,90.00,96.15,5.48,-1.62000,0.37
750.00,90.00,96.76,5.48,-1.62000,0.37
750.00,90.00,97.39,5.40,-1.62000,0.34
750.00,90.00,97.99,5.40,-1.71000,0.34
750.00,90.00,98.61,5.40,-1.71000,0.34
750.00,90.00,99.24,5.40,-1.71000,0.34
783.00,90.00,99.86,5.40,-1.80000,0.34
783.00,90.00,100.46,5.40,-1.80000,0.34
783.00,90.00,101.10,5.40,-1.80000,0.34
783.00,90.00,101.71,5.40,-1.89000,0.34
783.00,90.00,102.35,5.40,-1.89000,0.34
783.00,90.00,102.98,5.40,-1.98000,0.34
783.00,90.00,103.63,5.40,-1.98000,0.34
783.00,90.00,104.27,5.46,-2.07000,0.24
783.00,90.00,104.93,5.46,-2.07000,0.24
783.00,90.00,105.56,5.46,-2.16000,0.24
783.00,90.00,106.23,5.46,-2.16000,0.24
783.00,90.00,106.86,5.46,-2.25000,0.24
783.00,90.00,107.52,5.46,-2.25000,0.24
783.00,90.00,108.18,5.46,-2.34000,0.24
783.00,90.00,108.84,5.46,-2.34000,0.24
783.00,90.00,109.48,5.46,-2.43000,0.24
783.00,90.00,109.84,5.46,-2.43000,0.24
783.00,90.00,110.27,5.46,-2.52000,0.24
783.00,90.00,110.60,5.46,-2.52000,0.24
783.00,90.00,110.93,5.53,-2.52000,0.23
783.00,90.00,111.47,5.53,-2.52000,0.23
783.00,90.00,112.15,5.53,-2.61000,0.23
783.00,90.00,112.82,5.53,-2.61000,0.23
783.00,90.00,113.47,5.53,-2.70000,0.23
783.00,90.00,114.16,5.53,-2.70000,0.23
783.00,90.00,114.83,5.53,-2.79000,0.23
783.00,90.00,115.48,5.53,-2.88000,0.23
783.00,90.00,116.15,5.53,-2.88000,0.23
783.00,90.00,116.83,5.53,-2.97000,0.23
783.00,90.00,117.50,5.53,-2.97000,0.23
783.00,90.00,117.94,5.53,-3.06000,0.23
783.00,90.00,118.27,5.53,-3.06000,0.23
783.00,90.00,118.62,5.83,-3.15000,0.42
783.00,90.00,119.51,5.83,-3.15000,0.42
783.00,90.00,120.18,5.83,-3.24000,0.42
783.00,90.00,120.85,5.83,-3.33000,0.42
783.00,90.00,121.51,5.83,-3.33000,0.42
783.00,90.00,122.19,5.83,-3.42000,0.42
783.00,90.00,122.89,5.83,-3.51000,0.42
783.00,90.00,123.28,5.83,-3.51000,0.42
783.00,90.00,123.94,5.83,-3.60000,0.42
783.00,90.00,124.62,5.83,-3.60000,0.42
783.00,90.00,125.31,5.83,-3.69000,0.42
783.00,90.00,125.99,6.08,-3.78000,0.41
783.00,90.00,126.68,6.08,-3.78000,0.41
783.00,90.00,127.36,6.08,-3.87000,0.41
783.00,90.00,128.05,6.08,-3.96000,0.41
783.00,90.00,128.76,6.08,-3.96000,0.41
783.00,90.00,129.46,6.08,-4.05000,0.41
783.00,90.00,130.15,6.08,-4.14000,0.41
783.00,90.00,130.82,6.08,-4.14000,0.41
783.00,90.00,131.51,6.08,-4.23000,0.41
783.00,90.00,132.23,6.08,-4.32000,0.41
-17.00,90.00,132.70,6.08,-4.32000,0.41
-17.00,90.00,133.53,5.92,-4.41000,0.08
-17.00,90.00,134.12,5.92,-4.50000,0.08
-17.00,90.00,134.68,5.92,-4.59000,0.08
-17.00,90.00,135.22,5.92,-4.59000,0.08
-17.00,90.00,135.71,5.92,-4.68000,0.08
-17.00,90.00,136.15,5.92,-4.77000,0.08
-17.00,90.00,136.28,5.92,-4.77000,0.08
-17.00,90.00,136.66,5.92,-4.86000,0.08
-17.00,90.00,137.01,5.92,-4.95000,0.08
-17.00,90.00,137.33,5.92,-4.95000,0.08
-17.00,90.00,137.60,5.92,-5.04000,0.08
-17.00,90.00,137.84,3.92,-5.13000,-0.14
-17.00,90.00,138.04,3.92,-5.13000,-0.14
-17.00,90.00,138.22,3.92,-5.22000,-0.14
-17.00,90.00,138.36,3.92,-5.31000,-0.14
