CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,115.88,98.77,-0.07540,-0.75
100,810.79,115.88,104.69,-0.08011,1.36
100,-385.72,115.88,110.01,-0.08796,2.13
100,-360.81,115.88,110.41,-0.09111,1.51
100,441.69,115.88,108.50,-0.09111,-2.18
100,810.79,132.95,108.05,-0.09111,-1.49
100,810.79,132.95,111.45,-0.09268,0.61
100,606.83,132.95,116.82,-0.09896,1.07
100,33.50,132.95,120.51,-0.10524,2.56
100,390.64,132.95,120.85,-0.10996,-0.66
100,775.54,132.95,121.28,-0.11153,-2.63
100,499.90,141.48,123.72,-0.11310,-0.42
100,724.84,141.48,125.25,-0.11467,0.26
100,657.98,141.48,127.63,-0.11781,1.01
100,540.96,141.48,129.68,-0.12252,0.51
100,710.89,141.48,130.75,-0.12409,-0.65
100,499.22,141.48,132.74,-0.12723,0.09
100,699.79,141.48,133.20,-0.12881,-0.68
100,-66.23,85.74,134.38,-0.13038,0.38
100,-810.79,85.74,132.45,-0.13038,0.38
100,-810.79,85.74,123.76,-0.12409,-1.16
100,810.79,85.74,113.23,-0.10838,-2.71
100,810.79,85.74,108.45,-0.09739,-4.94
100,207.20,85.74,109.84,-0.09268,-0.48
100,-810.79,85.74,109.74,-0.09111,6.19
100,-658.55,57.86,103.35,-0.08796,1.16
100,180.10,57.86,94.77,-0.07697,-4.38
100,810.79,57.86,88.26,-0.06754,-3.68
100,73.28,57.86,86.93,-0.05812,-0.54
100,-712.93,57.86,85.60,-0.05341,5.75
100,-305.89,57.86,80.49,-0.05027,2.04
100,560.28,43.93,74.84,-0.04398,-1.06
100,436.84,43.93,71.46,-0.04084,-1.71
100,-83.96,43.93,69.59,-0.03613,0.08
100,-499.06,43.93,67.59,-0.03299,1.66
100,-517.20,43.93,64.49,-0.03142,0.44
100,-205.07,43.93,60.83,-0.02827,-0.67
100,351.88,43.93,56.86,-0.02513,-1.14
100,810.79,96.97,54.52,-0.02199,0.13
100,810.79,96.97,57.50,-0.02042,0.13
100,810.79,96.97,64.57,-0.02356,2.34
100,168.46,96.97,73.57,-0.02985,0.60
100,-740.70,96.97,79.11,-0.03927,2.36
100,188.34,96.97,78.22,-0.04241,0.51
100,810.79,96.97,77.86,-0.04398,-3.38
100,-51.34,63.48,81.30,-0.04555,-1.78
100,-810.79,63.48,81.70,-0.04712,0.55
100,26.32,63.48,75.79,-0.04398,-0.33
100,810.79,63.48,70.75,-0.03927,-0.98
100,650.17,63.48,71.87,-0.03770,-0.90
100,-557.49,63.48,74.56,-0.03927,1.91
100,-484.88,106.75,72.56,-0.03770,-1.01
100,810.79,106.75,69.62,-0.03613,0.47
100,810.79,106.75,72.28,-0.03770,0.27
100,810.79,106.75,78.63,-0.04084,0.45
100,669.48,106.75,86.92,-0.04869,1.92
100,-536.69,106.75,93.07,-0.05812,3.54
100,-202.73,106.75,93.45,-0.06440,-1.88
100,810.79,128.38,92.02,-0.06597,-4.49
100,810.79,128.38,94.25,-0.06754,-4.49
100,810.79,128.38,99.83,-0.07226,1.19
100,687.88,128.38,106.51,-0.07854,1.42
100,-70.86,128.38,111.51,-0.08954,3.94
100,216.37,128.38,112.57,-0.09582,-0.11
100,810.79,128.38,112.41,-0.09739,-3.62
100,-456.15,79.19,114.72,-0.10053,-2.88
100,-810.79,79.19,112.42,-0.09896,1.20
100,-102.73,79.19,103.98,-0.09111,-0.75
100,810.79,79.19,96.57,-0.08011,-3.03
100,810.79,79.19,95.73,-0.07383,-2.41
100,-361.90,79.19,97.91,-0.07226,4.13
100,-656.14,54.59,96.08,-0.07069,4.65
100,-362.18,54.59,89.64,-0.06440,-2.74
100,323.27,54.59,82.91,-0.05812,-2.12
100,757.97,54.59,78.17,-0.04869,-2.44
100,-39.93,54.59,77.79,-0.04398,2.82
100,-810.79,54.59,77.22,-0.04241,4.08
100,-224.11,54.59,72.07,-0.03927,-1.72
100,802.20,42.29,66.14,-0.03456,-1.19
100,207.85,42.29,65.20,-0.03142,-1.19
100,-631.80,42.29,65.06,-0.02985,0.10
100,-602.63,42.29,61.83,-0.02827,1.96
100,303.19,42.29,56.41,-0.02356,-0.59
100,810.79,42.29,53.15,-0.02042,-1.19
100,3.59,42.29,54.52,-0.02042,0.13
100,692.47,96.15,54.96,-0.01885,2.03
100,810.79,96.15,57.68,-0.02042,-0.09
100,810.79,96.15,64.21,-0.02356,-0.01
100,-61.33,96.15,72.21,-0.02827,1.52
100,-497.47,96.15,76.36,-0.03456,2.39
100,247.93,96.15,76.41,-0.03927,-1.37
100,810.79,96.15,76.79,-0.04084,-3.80
100,810.79,123.08,80.82,-0.04398,0.78
100,810.79,123.08,87.32,-0.04869,1.16
100,508.86,123.08,94.47,-0.05812,4.02
100,82.18,123.08,99.29,-0.07069,1.03
100,557.71,123.08,100.66,-0.07697,-3.09
100,810.79,123.08,102.27,-0.08011,-3.59
100,4.50,76.54,106.60,-0.08482,1.29
100,-810.79,76.54,107.34,-0.08639,1.29
100,-810.79,76.54,100.70,-0.08168,-0.40
100,810.79,76.54,91.38,-0.07069,-1.50
100,810.79,76.54,88.39,-0.06283,-2.80
100,409.72,76.54,90.96,-0.06126,-0.34
100,-790.26,76.54,92.71,-0.06283,6.11
100,-621.93,53.26,87.97,-0.05969,-0.14
100,287.81,53.26,80.54,-0.05341,-3.14
100,777.60,53.26,75.82,-0.04712,-2.28
100,36.50,53.26,75.39,-0.04241,0.29
100,-771.61,53.26,75.05,-0.04084,3.97
100,-300.29,53.26,70.45,-0.03770,-0.10
100,747.28,53.26,64.96,-0.03299,-0.77
100,304.17,41.63,63.78,-0.03142,-1.28
100,-549.40,41.63,63.64,-0.02827,0.92
100,-671.37,41.63,60.86,-0.02670,1.09
100,411.80,41.63,54.90,-0.02356,-0.98
100,810.79,41.63,52.00,-0.02042,-0.68
100,-98.59,41.63,53.93,-0.01885,1.33
100,-220.62,95.82,54.23,-0.01885,0.94
100,810.79,95.82,54.13,-0.01885,0.94
100,810.79,95.82,58.36,-0.02042,0.26
100,810.79,95.82,66.02,-0.02356,-0.00
100,-329.34,95.82,74.25,-0.03142,2.37
100,-455.83,95.82,77.02,-0.03770,2.64
100,533.76,95.82,76.22,-0.04084,-1.66
100,344.10,62.91,77.30,-0.04241,-4.09
100,-526.31,62.91,78.13,-0.04241,0.25
100,-502.17,62.91,75.86,-0.04084,0.55
100,268.59,62.91,71.70,-0.03927,-0.52
100,810.79,62.91,68.99,-0.03613,-1.05
100,181.15,62.91,70.37,-0.03613,0.74
100,-259.15,62.91,70.74,-0.03613,0.79
100,-763.11,46.45,69.35,-0.03613,0.26
100,-154.43,46.45,64.30,-0.03299,-0.72
100,617.49,46.45,59.58,-0.02670,-1.79
100,614.91,46.45,58.20,-0.02356,-0.17
100,-58.42,46.45,58.79,-0.02199,2.46
100,-406.24,46.45,58.28,-0.02199,0.33
100,-127.76,98.23,57.09,-0.02199,-0.45
100,810.79,98.23,56.94,-0.02042,-0.45
100,810.79,98.23,61.23,-0.02199,0.61
100,810.79,98.23,68.88,-0.02670,0.49
100,-212.00,98.23,76.81,-0.03456,1.12
100,-517.46,98.23,80.13,-0.04084,2.87
100,524.25,98.23,79.06,-0.04398,-0.99
100,810.79,124.12,80.15,-0.04555,-4.22
100,810.79,124.12,85.08,-0.04869,0.66
100,810.79,124.12,91.77,-0.05498,1.18
100,314.67,124.12,99.14,-0.06597,4.02
100,64.82,124.12,102.91,-0.07697,0.81
100,637.65,124.12,103.67,-0.08325,-2.66
100,810.79,124.12,105.16,-0.08482,-4.52
100,810.79,137.07,109.88,-0.08954,0.66
100,313.43,137.07,114.86,-0.09425,1.58
100,696.04,137.07,116.30,-0.09896,0.84
100,810.79,137.07,117.49,-0.10367,-1.55
100,748.65,137.07,121.64,-0.10838,0.06
100,135.18,137.07,125.43,-0.11310,0.61
100,147.92,83.53,125.75,-0.11624,-0.86
100,-810.79,83.53,123.74,-0.11781,-0.86
100,-346.98,83.53,116.20,-0.11153,-2.26
100,810.79,83.53,108.10,-0.09739,-1.48
100,792.17,83.53,105.73,-0.09111,-2.36
100,-381.70,83.53,106.57,-0.08954,1.97
100,-668.89,83.53,104.23,-0.08639,4.87
100,-386.53,56.76,98.94,-0.08011,-1.04
100,-261.53,56.76,93.10,-0.07383,-1.41
100,-35.91,56.76,87.69,-0.06440,-2.56
100,438.90,56.76,82.18,-0.05341,-1.38
100,602.49,56.76,78.62,-0.04555,1.98
100,81.14,56.76,77.50,-0.04398,4.25
100,-334.46,56.76,76.13,-0.04241,0.38
100,810.79,103.39,74.70,-0.04084,-0.82
100,810.79,103.39,76.51,-0.04084,0.86
100,810.79,103.39,82.08,-0.04555,0.29
100,-140.74,103.39,88.13,-0.05027,1.45
100,-195.55,103.39,90.04,-0.05498,1.36
100,447.97,103.39,89.62,-0.05812,-1.85
100,660.84,66.69,90.22,-0.05812,-1.76
100,-662.95,66.69,91.30,-0.05969,-1.76
100,-533.94,66.69,87.50,-0.05812,0.50
100,626.76,66.69,81.10,-0.05184,-0.46
100,810.79,66.69,78.77,-0.04869,-1.39
100,-158.52,66.69,80.61,-0.04869,0.14
100,-667.83,66.69,80.25,-0.04712,2.57
100,551.34,108.35,76.80,-0.04555,-0.68
100,810.79,108.35,76.46,-0.04398,-0.57
100,810.79,108.35,80.97,-0.04712,0.83
100,810.79,108.35,88.23,-0.05184,0.77
100,-365.15,108.35,94.54,-0.05969,3.12
100,-328.61,108.35,95.92,-0.06754,0.91
100,538.78,108.35,94.69,-0.06754,-3.16
100,25.73,69.17,94.33,-0.06754,-2.13
100,-810.79,69.17,93.70,-0.06754,0.46
100,-251.26,69.17,88.43,-0.06283,-0.09
100,810.79,69.17,82.54,-0.05655,-2.27
100,630.04,69.17,81.87,-0.05184,-0.67
100,-328.15,69.17,83.22,-0.05027,3.44
100,-472.23,109.59,82.18,-0.05027,0.00
100,810.79,109.59,79.99,-0.04869,0.00
100,810.79,109.59,82.33,-0.04869,-0.16
100,810.79,109.59,88.09,-0.05341,-0.06
100,5.65,109.59,94.56,-0.05969,1.16
100,-298.90,109.59,97.25,-0.06754,2.42
100,329.75,109.59,96.71,-0.07069,-1.06
100,810.79,129.80,96.74,-0.07069,-3.46
100,810.79,129.80,100.51,-0.07383,-0.01
100,810.79,129.80,106.14,-0.08011,1.36
100,147.63,129.80,111.30,-0.08796,3.25
100,426.54,129.80,112.60,-0.09425,-0.45
100,810.79,129.80,113.33,-0.09739,-3.07
100,585.11,129.80,116.66,-0.10210,-1.65
100,-810.79,79.90,118.63,-0.10367,1.29
100,-810.79,79.90,113.56,-0.10210,-0.39
100,483.57,79.90,103.88,-0.09111,-2.13
100,810.79,79.90,98.18,-0.08168,-4.08
100,535.47,79.90,99.04,-0.07697,0.53
100,-711.29,79.90,100.38,-0.07540,4.87
100,-273.57,114.96,96.24,-0.07226,-1.42
100,810.79,114.96,92.12,-0.06754,-1.42
100,810.79,114.96,93.67,-0.06912,-0.26
100,810.79,114.96,99.04,-0.07226,0.71
100,96.66,114.96,105.75,-0.07854,1.37
100,-579.25,114.96,108.80,-0.08796,2.58
100,34.35,114.96,107.50,-0.08954,-1.17
100,810.79,132.48,106.00,-0.08796,-3.55
100,810.79,132.48,108.61,-0.08954,-0.09
100,732.26,132.48,113.94,-0.09425,1.59
100,144.50,132.48,118.00,-0.10053,2.33
100,512.36,132.48,118.51,-0.10524,0.15
100,810.79,132.48,119.14,-0.10681,-2.58
100,455.14,132.48,122.45,-0.10996,-0.47
100,-810.79,81.24,123.63,-0.11153,0.73
100,-810.79,81.24,118.26,-0.10996,-0.87
100,415.75,81.24,108.36,-0.09739,-3.40
100,810.79,81.24,102.22,-0.08954,-3.85
100,495.56,81.24,102.70,-0.08325,2.61
100,-706.54,81.24,103.62,-0.08168,5.86
100,-385.92,55.62,99.38,-0.07854,-1.54
100,-228.34,55.62,93.33,-0.07226,-1.54
100,83.83,55.62,87.39,-0.06597,-1.18
100,585.55,55.62,81.72,-0.05498,-3.08
100,442.04,55.62,79.03,-0.04555,-1.16
100,-43.73,55.62,77.56,-0.04398,3.65
100,-360.23,55.62,75.72,-0.04241,3.52
100,136.86,102.81,73.49,-0.03927,-1.04
100,810.79,102.81,72.73,-0.03927,-0.13
100,810.79,102.81,76.91,-0.04084,1.22
100,501.05,102.81,83.94,-0.04555,0.49
100,-488.76,102.81,89.32,-0.05184,1.48
100,-174.73,102.81,89.85,-0.05655,1.08
100,669.66,102.81,88.76,-0.05812,-2.25
100,810.79,126.41,90.15,-0.05812,-1.24
100,810.79,126.41,94.76,-0.06283,1.21
100,810.79,126.41,101.10,-0.07069,2.12
100,208.01,126.41,106.41,-0.08011,2.89
100,363.94,126.41,108.28,-0.08796,-1.16
100,810.79,126.41,108.87,-0.09111,-3.75
100,558.96,138.21,112.49,-0.09425,-0.35
100,627.96,138.21,115.42,-0.09739,-0.35
100,810.79,138.21,117.51,-0.10053,1.02
100,531.17,138.21,121.34,-0.10681,1.47
100,594.79,138.21,123.15,-0.11310,1.01
100,751.02,138.21,124.70,-0.11467,-2.03
100,466.34,138.21,127.30,-0.11781,-0.70
100,757.46,144.11,127.95,-0.11938,-0.12
100,810.79,144.11,129.85,-0.12095,0.30
100,364.36,144.11,133.20,-0.12723,0.93
100,572.90,144.11,133.80,-0.13038,-0.59
100,749.64,144.11,134.70,-0.13195,-0.29
100,443.13,144.11,136.84,-0.13509,-0.35
100,605.65,144.11,137.19,-0.13509,-0.35
100,-556.71,87.05,137.23,-0.13509,0.22
100,-810.79,87.05,133.19,-0.13352,-1.67
100,-379.46,87.05,123.48,-0.12566,-2.04
100,810.79,87.05,113.60,-0.10996,-3.59
100,810.79,87.05,111.04,-0.10053,-0.64
100,-337.21,87.05,112.72,-0.09582,6.63
100,-764.92,118.53,110.39,-0.09425,2.51
100,810.79,118.53,104.77,-0.08954,-3.35
100,810.79,118.53,104.57,-0.08796,-3.35
100,810.79,118.53,108.75,-0.08954,-0.24
100,-84.12,118.53,114.63,-0.09582,2.02
100,-567.73,118.53,116.33,-0.10053,1.62
100,231.30,118.53,113.97,-0.10053,-1.19
100,810.79,134.27,112.46,-0.09896,-2.74
100,810.79,134.27,115.57,-0.10210,0.64
100,251.84,134.27,120.70,-0.10524,0.85
100,60.57,134.27,122.85,-0.10996,1.97
100,683.92,134.27,122.28,-0.11153,-1.16
100,714.93,134.27,123.92,-0.11310,-1.25
100,408.25,134.27,126.11,-0.11624,0.24
100,-459.76,82.13,125.68,-0.11624,0.19
100,-810.79,82.13,121.29,-0.11467,-1.07
100,197.08,82.13,112.37,-0.10524,-1.55
100,810.79,82.13,105.76,-0.09425,-2.63
100,385.85,82.13,105.44,-0.08796,1.32
100,-554.50,82.13,105.37,-0.08639,4.68
100,-590.77,82.13,102.22,-0.08325,-0.29
100,-494.10,56.06,96.03,-0.07540,-1.44
100,-26.29,56.06,89.48,-0.06912,-1.44
100,515.99,56.06,83.35,-0.05655,-2.94
100,574.20,56.06,79.92,-0.04712,-1.51
100,-59.72,56.06,78.89,-0.04398,3.38
100,-534.49,56.06,77.43,-0.04241,4.51
100,-663.15,43.03,74.43,-0.04084,-0.71
100,-170.04,43.03,68.72,-0.03770,-1.26
100,552.00,43.03,63.13,-0.03142,-1.02
100,577.31,43.03,60.69,-0.02670,-1.17
100,-71.78,43.03,60.54,-0.02513,1.43
100,-713.60,43.03,60.27,-0.02356,2.25
100,-303.74,43.03,56.55,-0.02199,-1.32
100,810.79,96.52,52.78,-0.02042,-0.37
100,810.79,96.52,54.24,-0.01885,0.24
100,810.79,96.52,60.22,-0.02199,0.58
100,810.79,96.52,69.04,-0.02670,1.31
100,-99.82,96.52,78.59,-0.03613,2.24
100,-810.79,96.52,82.79,-0.04555,1.69
100,485.19,96.52,80.05,-0.04712,-3.92
100,435.10,63.26,78.38,-0.04712,-2.73
100,54.01,63.26,77.69,-0.04555,-2.73
100,-275.69,63.26,76.94,-0.04398,0.03
100,-442.91,63.26,75.68,-0.04241,1.85
100,-373.82,63.26,73.82,-0.04241,-0.65
100,-106.43,63.26,71.58,-0.03927,-0.27
100,126.33,46.62,69.26,-0.03613,-0.50
100,-87.42,46.62,67.02,-0.03456,-0.27
100,-233.95,46.62,64.87,-0.03142,0.02
100,-268.10,46.62,62.61,-0.02827,0.37
100,-265.18,46.62,60.51,-0.02670,0.11
100,-30.48,46.62,57.96,-0.02356,0.01
100,279.17,46.62,55.52,-0.02199,0.03
100,810.79,98.32,54.13,-0.02042,0.10
100,810.79,98.32,57.29,-0.02042,1.24
100,810.79,98.32,64.36,-0.02356,0.21
100,502.55,98.32,73.60,-0.02985,1.57
100,-767.50,98.32,80.50,-0.03927,2.63
100,-53.04,98.32,80.20,-0.04398,-2.16
100,810.79,98.32,79.17,-0.04555,-4.76
100,810.79,124.17,82.56,-0.04869,0.90
100,810.79,124.17,88.73,-0.05341,0.90
100,676.37,124.17,96.19,-0.06126,1.35
100,-7.71,124.17,101.76,-0.07383,3.75
100,386.66,124.17,103.17,-0.08011,-0.32
100,810.79,124.17,104.06,-0.08325,-3.30
100,151.34,77.08,108.04,-0.08796,-3.13
100,-810.79,77.08,108.83,-0.08954,1.46
100,-763.93,77.08,102.01,-0.08482,-0.29
100,810.79,77.08,92.88,-0.07226,-2.58
100,810.79,77.08,89.76,-0.06597,-3.36
100,350.39,77.08,92.33,-0.06440,1.60
100,-806.31,77.08,93.82,-0.06440,5.70
100,-607.00,53.54,89.11,-0.06283,-1.05
100,224.96,53.54,81.64,-0.05498,-2.37
100,810.79,53.54,76.22,-0.04712,-2.89
100,54.66,53.54,76.08,-0.04241,1.34
100,-777.15,53.54,75.76,-0.04084,3.73
100,-284.50,53.54,71.07,-0.03770,-1.58
100,757.22,53.54,65.54,-0.03299,-0.90
100,810.79,101.77,64.84,-0.03142,-0.48
100,810.79,101.77,69.25,-0.03142,-0.48
100,810.79,101.77,76.96,-0.03613,3.39
100,-155.49,101.77,85.41,-0.04555,1.58
100,-623.24,101.77,88.51,-0.05341,2.84
100,559.19,101.77,86.36,-0.05655,-1.27
100,773.49,65.88,86.85,-0.05655,-4.18
100,-734.72,65.88,88.85,-0.05812,0.23
100,-574.63,65.88,84.95,-0.05498,0.62
100,721.53,65.88,78.38,-0.05027,-0.80
100,810.79,65.88,76.45,-0.04555,-2.12
100,-157.52,65.88,78.65,-0.04398,0.66
100,-651.07,65.88,78.37,-0.04398,2.61
100,810.79,107.95,75.11,-0.04241,-0.87
100,810.79,107.95,75.36,-0.04241,0.46
100,810.79,107.95,80.08,-0.04398,0.37
100,810.79,107.95,87.35,-0.05027,0.67
100,-244.78,107.95,93.67,-0.05812,3.63
100,-409.87,107.95,95.77,-0.06597,-0.26
100,278.67,107.95,95.07,-0.06912,-3.62
100,810.79,128.98,95.37,-0.06912,-1.54
100,810.79,128.98,99.33,-0.07226,-1.54
100,810.79,128.98,105.32,-0.07854,1.84
100,112.70,128.98,111.21,-0.08796,2.81
100,111.05,128.98,113.31,-0.09582,1.33
100,796.55,128.98,113.13,-0.09739,-1.93
100,306.51,79.49,115.38,-0.10053,-3.03
100,-810.79,79.49,115.34,-0.10210,1.02
100,-675.32,79.49,108.48,-0.09739,-0.53
100,810.79,79.49,99.77,-0.08639,-1.31
100,810.79,79.49,96.40,-0.07854,-3.26
100,3.99,79.49,98.46,-0.07383,1.07
100,-768.20,79.49,98.20,-0.07383,5.63
100,789.42,114.75,93.28,-0.06912,-1.14
100,810.79,114.75,92.02,-0.06754,-0.27
100,810.79,114.75,95.76,-0.06912,0.92
100,777.37,114.75,102.16,-0.07540,0.90
100,-417.30,114.75,107.39,-0.08325,2.86
100,-304.58,114.75,107.73,-0.08796,-1.77
100,487.12,114.75,106.05,-0.08796,-3.43
100,810.79,132.38,106.60,-0.08796,0.06
100,810.79,132.38,110.78,-0.09111,0.06
100,254.00,132.38,116.14,-0.09739,1.39
100,243.56,132.38,118.33,-0.10367,2.43
100,804.01,132.38,118.37,-0.10681,-0.44
100,666.36,132.38,120.77,-0.10838,-2.20
100,-129.39,81.19,123.10,-0.11153,-0.08
100,-810.79,81.19,120.77,-0.10996,0.18
100,-241.45,81.19,112.25,-0.10367,-1.14
100,810.79,81.19,103.86,-0.09268,-2.20
100,810.79,81.19,102.27,-0.08482,-3.13
100,-312.86,81.19,103.45,-0.08325,1.82
100,-716.50,81.19,101.58,-0.08168,4.27
100,810.79,115.60,96.20,-0.07540,-2.75
100,810.79,115.60,95.11,-0.07383,-0.91
100,810.79,115.60,99.14,-0.07540,0.86
100,450.29,115.60,105.69,-0.08011,1.64
100,-571.81,115.60,109.95,-0.08796,1.97
100,-138.32,115.60,109.09,-0.09111,-1.93
100,744.96,115.60,107.12,-0.08954,-2.12
100,-399.70,72.80,106.95,-0.08954,-0.27
100,-810.79,72.80,104.14,-0.08796,-0.27
100,144.19,72.80,96.30,-0.07854,0.22
100,810.79,72.80,90.45,-0.07069,-2.62
100,423.21,72.80,90.65,-0.06440,-2.61
100,-476.30,72.80,91.14,-0.06283,3.02
100,-810.79,51.39,88.98,-0.06126,4.30
100,-167.79,51.39,81.79,-0.05341,-2.04
100,787.55,51.39,75.00,-0.04712,-1.94
100,430.11,51.39,73.43,-0.04084,-1.74
100,-435.76,51.39,73.32,-0.03770,2.63
100,-632.48,51.39,70.87,-0.03613,3.14
100,160.67,51.39,65.78,-0.03299,-1.34
100,545.26,40.69,62.07,-0.02985,-1.35
100,245.00,40.69,60.34,-0.02670,-0.34
100,-99.58,40.69,58.91,-0.02356,1.24
100,-363.59,40.69,57.40,-0.02356,0.73
100,-479.04,40.69,55.59,-0.02199,-0.05
100,-425.47,40.69,53.49,-0.02042,-0.51
100,-248.56,40.69,51.26,-0.01885,-0.45
100,810.79,95.35,50.11,-0.01728,0.25
100,810.79,95.35,53.62,-0.01728,0.25
100,810.79,95.35,61.28,-0.02042,1.18
100,286.97,95.35,70.93,-0.02670,0.46
100,-810.79,95.35,77.19,-0.03613,2.22
100,210.67,95.35,75.95,-0.03927,1.16
100,810.79,122.68,75.47,-0.04084,-2.97
100,810.79,122.68,79.44,-0.04241,-2.20
100,810.79,122.68,86.19,-0.04869,1.14
100,810.79,122.68,93.74,-0.05655,2.75
100,-28.12,122.68,100.63,-0.07069,3.02
100,-80.62,122.68,103.41,-0.08011,-1.17
100,614.88,122.68,103.56,-0.08482,-4.25
100,40.22,76.34,104.53,-0.08482,-3.86
100,-810.79,76.34,103.76,-0.08482,1.28
100,-162.79,76.34,97.51,-0.08011,-0.86
100,810.79,76.34,91.28,-0.07069,-2.21
100,580.61,76.34,91.01,-0.06597,-0.47
100,-377.86,76.34,92.07,-0.06440,4.17
100,-570.10,76.34,90.48,-0.06440,0.40
100,810.79,113.18,87.59,-0.05969,-0.80
100,810.79,113.18,88.52,-0.05969,-0.80
100,810.79,113.18,93.16,-0.06283,0.65
100,254.10,113.18,99.77,-0.06912,1.14
100,-321.70,113.18,103.08,-0.07697,2.08
100,42.03,113.18,103.08,-0.08011,-0.05
100,426.59,71.58,102.12,-0.08011,-2.37
100,-525.29,71.58,101.22,-0.08011,-1.90
100,-612.43,71.58,97.36,-0.07697,0.72
100,350.00,71.58,90.93,-0.07069,-1.37
100,806.66,71.58,87.28,-0.06283,-2.92
100,63.21,71.58,87.70,-0.05969,0.10
100,-414.75,71.58,87.11,-0.05812,3.70
100,-810.79,50.79,84.99,-0.05655,-0.11
100,-160.24,50.79,78.05,-0.05027,-1.70
100,810.79,50.79,71.41,-0.04241,-3.11
100,594.44,50.79,69.96,-0.03613,-0.48
100,-377.48,50.79,70.53,-0.03456,3.46
100,-643.95,50.79,68.61,-0.03299,0.66
100,35.58,50.79,64.10,-0.02985,-0.98
100,413.82,40.39,60.02,-0.02670,-1.01
100,564.48,40.39,57.21,-0.02356,-1.01
100,170.32,40.39,56.42,-0.02199,-0.07
100,-316.23,40.39,55.92,-0.02042,0.98
100,-622.70,40.39,54.81,-0.02042,0.88
100,-280.85,40.39,51.79,-0.01885,-0.45
100,182.26,35.19,49.08,-0.01728,-0.56
100,368.67,35.19,46.41,-0.01571,-0.33
100,529.93,35.19,44.51,-0.01414,0.08
100,269.52,35.19,44.21,-0.01257,0.46
100,-107.78,35.19,44.26,-0.01257,0.46
100,-468.98,35.19,44.25,-0.01257,-0.05
100,-547.27,35.19,43.19,-0.01257,-0.00
100,810.79,92.60,40.89,-0.01257,-0.03
100,810.79,92.60,42.53,-0.01257,0.10
100,810.79,92.60,48.97,-0.01414,0.05
100,810.79,92.60,58.59,-0.01728,1.21
100,-356.46,92.60,69.02,-0.02513,3.38
100,-810.79,92.60,73.20,-0.03142,0.31
100,696.41,92.60,70.39,-0.03456,-4.50
100,573.89,61.30,70.68,-0.03456,-2.65
100,-323.17,61.30,72.25,-0.03456,-2.65
100,-554.84,61.30,71.52,-0.03456,1.26
100,-195.22,61.30,68.99,-0.03456,-0.39
100,359.62,61.30,66.22,-0.03299,-0.32
100,681.98,61.30,64.71,-0.02985,-0.12
100,282.86,45.64,65.37,-0.02985,0.35
100,-481.61,45.64,65.25,-0.02985,0.16
100,-609.32,45.64,62.89,-0.02985,0.30
100,122.94,45.64,58.29,-0.02670,-0.80
100,800.70,45.64,54.66,-0.02199,-1.41
100,207.38,45.64,55.56,-0.02042,0.58
100,-345.80,45.64,55.98,-0.02042,2.16
100,323.88,97.83,55.33,-0.02042,-0.50
100,810.79,97.83,56.26,-0.02042,0.18
100,810.79,97.83,61.60,-0.02199,0.35
100,810.79,97.83,69.78,-0.02670,1.68
100,-411.63,97.83,77.25,-0.03456,2.15
100,-367.33,97.83,79.38,-0.04241,-0.23
100,633.61,97.83,78.52,-0.04398,-4.09
100,148.12,63.91,79.33,-0.04555,-1.16
100,-456.13,63.91,79.22,-0.04555,-1.16
100,-548.64,63.91,77.48,-0.04398,1.14
100,-24.40,63.91,74.00,-0.04241,-0.51
100,644.04,63.91,70.60,-0.03927,-0.68
100,557.19,63.91,70.22,-0.03770,-1.08
100,210.87,106.96,70.73,-0.03613,1.06
100,810.79,106.96,71.99,-0.03770,0.95
100,810.79,106.96,77.08,-0.03927,0.04
100,230.22,106.96,84.09,-0.04555,0.68
100,-229.27,106.96,88.29,-0.05184,1.78
100,296.75,106.96,88.85,-0.05655,-0.12
100,810.79,106.96,89.29,-0.05812,-2.65
100,810.79,128.49,92.63,-0.06126,-0.55
100,667.73,128.49,98.38,-0.06754,1.87
100,472.85,128.49,102.66,-0.07540,2.73
100,810.79,128.49,104.75,-0.08168,-0.34
100,519.25,128.49,109.04,-0.08796,-1.50
100,448.11,128.49,111.60,-0.09425,-1.81
100,810.79,128.49,112.50,-0.09425,-0.87
100,810.79,139.25,115.75,-0.09739,0.69
100,464.50,139.25,119.91,-0.10367,0.69
100,604.79,139.25,121.72,-0.10838,2.60
100,810.79,139.25,123.39,-0.11310,-0.22
100,400.53,139.25,126.80,-0.11781,-1.64
100,529.21,139.25,127.85,-0.12095,-0.38
100,810.79,84.62,128.40,-0.12095,-0.76
100,-810.79,84.62,128.79,-0.12252,-0.01
100,-810.79,84.62,122.68,-0.11938,-1.33
100,487.23,84.62,112.55,-0.10681,-1.82
100,810.79,84.62,106.33,-0.09582,-3.72
100,546.90,84.62,106.71,-0.08954,-1.12
100,-665.78,84.62,107.59,-0.08796,4.73
100,-748.67,57.31,103.36,-0.08639,1.10
100,-159.29,57.31,95.35,-0.07697,-3.29
100,735.98,57.31,87.76,-0.06754,-3.42
100,420.63,57.31,85.17,-0.05812,-0.35
100,-437.67,57.31,84.31,-0.05184,5.30
100,-623.70,57.31,81.15,-0.05027,2.81
100,182.77,57.31,75.75,-0.04398,-1.48
100,605.78,43.65,70.68,-0.03927,-1.82
