SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-570.00,90.00,19.87,-1.11,-1.17000,1.50000,-0.20
-570.00,90.00,19.42,-1.45,-1.17000,1.50000,0.03
-660.00,90.00,19.02,-1.54,-1.08000,1.50000,-0.01
-660.00,90.00,17.91,-1.54,-1.08000,1.50000,-0.01
-660.00,90.00,17.14,-2.32,-1.08000,1.50000,-0.25
-660.00,90.00,16.41,-2.66,-1.08000,1.50000,-0.16
-660.00,90.00,14.87,-2.66,-1.08000,1.50000,-0.16
45.00,90.00,13.87,-3.32,-0.99000,1.50000,-0.27
45.00,90.00,13.00,-3.29,-0.99000,1.50000,-0.21
45.00,90.00,11.39,-3.29,-0.99000,1.50000,-0.21
45.00,90.00,10.47,-3.44,-0.99000,1.50000,-0.36
45.00,90.00,9.68,-2.99,-0.90000,1.50000,-0.12
45.00,90.00,8.20,-2.99,-0.90000,1.50000,-0.12
-353.00,90.00,7.32,-3.10,-0.90000,14.05600,0.07
-353.00,90.00,6.60,-2.79,-0.90000,14.05600,-0.09
-353.00,90.00,5.26,-2.79,-0.90000,14.05600,-0.09
-353.00,90.00,4.49,-2.84,-0.81000,14.05600,0.25
-353.00,90.00,3.87,-2.47,-0.81000,14.05600,0.44
-353.00,90.00,2.65,-2.47,-0.81000,14.05600,0.44
198.00,90.00,1.99,-2.53,-0.81000,1.50000,0.15
198.00,90.00,1.46,-2.12,-0.81000,1.50000,0.43
198.00,90.00,0.44,-2.12,-0.81000,1.50000,0.43
198.00,90.00,-0.11,-2.08,-0.81000,1.50000,0.40
198.00,90.00,-0.53,-1.74,-0.81000,1.50000,0.03
198.00,90.00,-1.31,-1.74,-0.81000,1.50000,0.03
-276.00,90.00,-1.71,-1.60,-0.81000,1.50000,-0.07
-276.00,90.00,-2.02,-1.29,-0.81000,1.50000,0.07
-276.00,90.00,-2.59,-1.29,-0.81000,1.50000,0.07
-276.00,90.00,-2.89,-1.16,-0.81000,1.50000,0.15
-276.00,90.00,-3.09,-0.92,-0.81000,1.50000,0.12
-276.00,90.00,-3.46,-0.92,-0.81000,1.50000,0.12
-513.00,90.00,-3.65,-0.74,-0.81000,1.50000,-0.08
-513.00,90.00,-3.78,-0.58,-0.81000,1.50000,0.02
-513.00,90.00,-3.99,-0.58,-0.81000,1.50000,0.02
-513.00,90.00,-4.07,-0.41,-0.81000,1.50000,0.02
-513.00,90.00,-4.11,-0.22,-0.81000,1.50000,-0.13
-513.00,90.00,-4.18,-0.22,-0.81000,1.50000,-0.13
118.00,90.00,-4.18,-0.13,-0.81000,1.50000,-0.08
118.00,90.00,-4.17,0.02,-0.81000,1.50000,-0.10
118.00,90.00,-4.17,0.02,-0.81000,1.50000,-0.10
118.00,90.00,-4.17,0.01,-0.81000,1.50000,-0.01
118.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.04
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.04
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.08
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.07
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.07
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,0.03
-316.00,90.00,-4.17,0.00,-0.81000,1.50000,0.00
-533.00,90.00,-4.17,0.00,-0.81000,1.50000,0.00
-533.00,90.00,-4.17,0.00,-0.81000,1.50000,-0.00
-533.00,90.00,-4.18,-0.04,-0.81000,1.50000,0.01
-533.00,90.00,-4.20,-0.04,-0.81000,1.50000,0.01
-533.00,90.00,-4.21,-0.04,-0.81000,1.50000,0.01
-533.00,90.00,-4.21,-0.02,-0.81000,1.50000,0.04
108.00,90.00,-4.22,-0.02,-0.81000,1.50000,0.04
108.00,90.00,-4.22,-0.02,-0.81000,1.50000,0.04
108.00,90.00,-4.22,0.01,-0.81000,1.50000,0.03
108.00,90.00,-4.22,0.01,-0.81000,1.50000,0.03
108.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.02
108.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.04
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.04
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,0.05
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.06
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.06
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.05
-321.00,90.00,-4.22,0.00,-0.81000,1.50000,0.03
214.00,90.00,-4.22,0.00,-0.81000,1.50000,0.03
214.00,90.00,-4.22,0.00,-0.81000,1.50000,0.01
214.00,90.00,-4.22,0.00,-0.81000,1.50000,0.05
214.00,90.00,-4.22,0.00,-0.81000,1.50000,0.05
214.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.07
214.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.02
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.02
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,0.05
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.01
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.01
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.04
-268.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.01
-509.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.01
-509.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.01
-509.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.02
-509.00,90.00,-4.22,0.00,-0.81000,1.50000,-0.02
-509.00,90.00,-4.22,0.00,-0.81000,1.50000,0.01
-630.00,90.00,-4.22,0.00,-0.81000,1.50000,0.04
-630.00,90.00,-4.29,0.00,-0.81000,1.50000,0.04
-630.00,90.00,-4.47,-0.18,-0.81000,1.50000,0.03
-630.00,90.00,-4.65,-0.69,-0.81000,1.50000,-0.04
-630.00,90.00,-5.20,-0.69,-0.81000,1.50000,-0.04
-630.00,90.00,-5.60,-1.13,-0.81000,1.50000,-0.09
60.00,90.00,-5.94,-1.36,-0.81000,1.50000,-0.04
60.00,90.00,-6.69,-1.36,-0.81000,1.50000,-0.04
60.00,90.00,-7.06,-1.54,-0.81000,1.50000,-0.02
60.00,90.00,-7.32,-1.12,-0.81000,1.50000,0.12
60.00,90.00,-7.78,-1.12,-0.81000,1.50000,0.12
60.00,90.00,-7.98,-0.92,-0.81000,1.50000,-0.13
405.00,90.00,-8.11,-0.59,-0.81000,1.50000,-0.08
405.00,90.00,-8.31,-0.59,-0.81000,1.50000,-0.08
405.00,90.00,-8.33,-0.40,-0.81000,1.50000,0.03
405.00,90.00,-8.31,0.03,-0.81000,1.50000,-0.12
405.00,90.00,-8.18,0.03,-0.81000,1.50000,-0.12
405.00,90.00,-8.10,0.25,-0.81000,1.50000,0.02
577.00,90.00,-8.05,0.24,-0.81000,1.50000,0.13
577.00,90.00,-7.86,0.24,-0.81000,1.50000,0.13
577.00,90.00,-7.68,0.40,-0.81000,1.50000,-0.00
577.00,90.00,-7.51,0.66,-0.81000,1.50000,-0.07
577.00,90.00,-7.00,0.66,-0.81000,1.50000,-0.07
577.00,90.00,-6.67,1.03,-0.81000,1.50000,-0.08
-87.00,90.00,-6.39,1.11,-0.81000,1.50000,0.06
-87.00,90.00,-5.83,1.11,-0.81000,1.50000,0.06
-87.00,90.00,-5.54,1.13,-0.81000,1.50000,0.19
-87.00,90.00,-5.31,0.95,-0.81000,1.50000,0.03
-87.00,90.00,-4.90,0.95,-0.81000,1.50000,0.03
-87.00,90.00,-4.68,0.84,-0.81000,1.50000,0.05
-419.00,90.00,-4.52,0.69,-0.81000,1.50000,-0.01
-419.00,90.00,-4.28,0.69,-0.81000,1.50000,-0.01
-419.00,90.00,-4.21,0.49,-0.81000,1.50000,0.10
-419.00,90.00,-4.17,0.18,-0.81000,1.50000,0.02
-419.00,90.00,-4.18,0.18,-0.81000,1.50000,0.02
-419.00,90.00,-4.19,-0.01,-0.81000,1.50000,0.02
-585.00,90.00,-4.21,-0.06,-0.81000,1.50000,0.01
-585.00,90.00,-4.43,-0.06,-0.81000,1.50000,0.01
-585.00,90.00,-4.65,-0.46,-0.81000,1.50000,0.04
-585.00,90.00,-4.83,-0.76,-0.81000,1.50000,0.07
-585.00,90.00,-5.30,-0.76,-0.81000,1.50000,0.07
-668.00,90.00,-5.61,-0.96,-0.81000,1.50000,0.03
-668.00,90.00,-5.88,-1.06,-0.81000,1.50000,0.03
-668.00,90.00,-6.72,-1.06,-0.81000,1.50000,0.03
-668.00,90.00,-7.30,-1.73,-0.81000,1.50000,-0.10
-668.00,90.00,-7.84,-2.02,-0.81000,1.50000,0.07
-668.00,90.00,-9.04,-2.02,-0.81000,1.50000,0.07
41.00,90.00,-9.82,-2.55,-0.90000,1.50000,0.14
41.00,90.00,-10.44,-2.52,-0.90000,1.50000,0.24
41.00,90.00,-11.55,-2.52,-0.90000,1.50000,0.24
41.00,90.00,-12.13,-2.28,-0.90000,1.50000,-0.21
41.00,90.00,-12.56,-1.80,-0.90000,1.50000,0.17
41.00,90.00,-13.27,-1.80,-0.90000,1.50000,0.17
395.00,90.00,-13.61,-1.47,-0.90000,1.50000,0.17
395.00,90.00,-13.82,-0.99,-0.90000,1.50000,0.11
395.00,90.00,-14.08,-0.99,-0.90000,14.03880,0.11
395.00,90.00,-14.12,-0.50,-0.90000,14.05600,-0.03
395.00,90.00,-14.10,-0.02,-0.90000,14.05600,-0.24
395.00,90.00,-14.03,-0.02,-0.90000,1.50000,-0.24
573.00,90.00,-13.92,0.16,-0.90000,14.05600,-0.27
573.00,90.00,-13.81,0.41,-0.90000,14.05600,0.10
573.00,90.00,-13.37,0.41,-0.90000,14.03880,0.10
573.00,90.00,-13.06,0.89,-0.90000,14.05600,-0.05
573.00,90.00,-12.80,1.06,-0.90000,14.05600,-0.02
573.00,90.00,-12.13,1.06,-0.90000,14.05600,-0.02
-89.00,90.00,-11.71,1.37,-0.90000,14.03880,0.06
-89.00,90.00,-11.40,1.32,-0.90000,14.03880,-0.21
-89.00,90.00,-10.75,1.32,-0.90000,14.05600,-0.21
-89.00,90.00,-10.41,1.33,-0.90000,1.50000,-0.01
-89.00,90.00,-10.14,1.09,-0.90000,1.50000,0.09
-89.00,90.00,-9.57,1.09,-0.90000,14.05600,0.09
330.00,90.00,-9.26,1.16,-0.90000,1.50000,0.00
330.00,90.00,-9.02,1.00,-0.90000,1.50000,-0.16
330.00,90.00,-8.51,1.00,-0.90000,1.50000,-0.16
330.00,90.00,-8.22,1.03,-0.90000,1.50000,-0.03
330.00,90.00,-7.99,0.97,-0.90000,1.50000,-0.00
-210.00,90.00,-7.53,0.97,-0.90000,1.50000,-0.00
-210.00,90.00,-7.29,0.93,-0.90000,1.50000,0.12
-210.00,90.00,-7.10,0.79,-0.90000,1.50000,0.02
-210.00,90.00,-6.77,0.79,-0.90000,1.50000,0.02
-210.00,90.00,-6.62,0.67,-0.81000,1.50000,-0.02
-210.00,90.00,-6.52,0.45,-0.81000,1.50000,0.00
-480.00,90.00,-6.29,0.45,-0.81000,1.50000,0.00
-480.00,90.00,-6.22,0.45,-0.81000,1.50000,-0.04
-480.00,90.00,-6.19,0.17,-0.81000,1.50000,0.06
-480.00,90.00,-6.23,0.17,-0.81000,1.50000,0.06
-480.00,90.00,-6.28,-0.08,-0.81000,1.50000,-0.03
-480.00,90.00,-6.31,-0.15,-0.81000,1.50000,0.02
-615.00,90.00,-6.39,-0.15,-0.81000,1.50000,0.02
-615.00,90.00,-6.51,-0.17,-0.81000,1.50000,0.03
-615.00,90.00,-6.62,-0.43,-0.81000,1.50000,0.03
-615.00,90.00,-7.04,-0.43,-0.81000,1.50000,0.03
-615.00,90.00,-7.35,-0.85,-0.81000,1.50000,0.02
-615.00,90.00,-7.62,-1.07,-0.81000,1.50000,0.06
-683.00,90.00,-8.31,-1.07,-0.90000,1.50000,0.06
-683.00,90.00,-8.85,-1.45,-0.90000,1.50000,-0.01
-683.00,90.00,-9.35,-1.88,-0.90000,1.50000,-0.05
-683.00,90.00,-10.53,-1.88,-0.90000,1.50000,-0.05
-683.00,90.00,-11.31,-2.50,-0.90000,1.50000,0.01
-683.00,90.00,-12.02,-2.65,-0.90000,1.50000,0.22
-717.00,90.00,-13.51,-2.65,-0.90000,1.50000,0.22
-717.00,90.00,-14.48,-3.19,-0.90000,1.50000,-0.15
-717.00,90.00,-15.40,-3.31,-0.99000,1.50000,-0.01
-717.00,90.00,-17.22,-3.31,-0.99000,14.03880,-0.01
-717.00,90.00,-18.38,-3.95,-0.99000,14.05600,0.31
-717.00,90.00,-19.48,-3.86,-1.08000,14.05600,0.76
16.00,90.00,-21.59,-3.86,-1.17000,14.05600,0.76
16.00,90.00,-22.58,-4.06,-1.26000,14.03880,1.32
16.00,90.00,-23.34,-2.99,-1.26000,14.03880,1.09
16.00,90.00,-24.53,-2.99,-1.35000,1.50000,1.09
16.00,90.00,-25.11,-2.50,-1.44000,1.50000,1.25
-367.00,90.00,-25.52,-1.74,-1.53000,1.50000,0.47
-367.00,90.00,-26.16,-1.74,-1.53000,15.10520,0.47
-367.00,90.00,-26.44,-1.31,-1.62000,15.10520,-0.19
-367.00,90.00,-26.62,-0.80,-1.71000,15.10520,-0.84
-367.00,90.00,-26.77,-0.80,-1.71000,15.10520,-0.84
-367.00,90.00,-26.76,-0.30,-1.71000,1.50000,-1.50
191.00,90.00,-26.74,0.07,-1.71000,1.50000,-2.22
191.00,90.00,-26.59,0.07,-1.71000,1.50000,-2.22
191.00,90.00,-26.43,0.32,-1.71000,1.50000,-1.80
191.00,90.00,-26.31,0.51,-1.71000,1.50000,-0.32
191.00,90.00,-26.05,0.51,-1.71000,1.50000,-0.32
191.00,90.00,-25.89,0.54,-1.71000,1.50000,0.64
-280.00,90.00,-25.76,0.54,-1.71000,1.50000,0.38
-280.00,90.00,-25.43,0.54,-1.71000,1.50000,0.38
-280.00,90.00,-25.27,0.65,-1.71000,1.50000,-0.18
-280.00,90.00,-25.15,0.51,-1.71000,1.50000,0.02
-280.00,90.00,-24.93,0.51,-1.71000,1.50000,0.02
-280.00,90.00,-24.81,0.45,-1.71000,1.50000,0.23
-515.00,90.00,-24.70,0.42,-1.71000,1.50000,0.07
-515.00,90.00,-24.52,0.42,-1.71000,1.50000,0.07
-515.00,90.00,-24.48,0.36,-1.71000,1.50000,-0.12
-515.00,90.00,-24.48,0.06,-1.71000,1.50000,-0.06
-515.00,90.00,-24.50,0.06,-1.71000,1.50000,-0.06
-515.00,90.00,-24.51,-0.05,-1.71000,1.50000,-0.03
117.00,90.00,-24.52,-0.02,-1.71000,1.50000,0.07
117.00,90.00,-24.51,-0.02,-1.71000,1.50000,0.07
117.00,90.00,-24.51,0.01,-1.71000,1.50000,0.11
117.00,90.00,-24.52,0.00,-1.71000,1.50000,0.05
117.00,90.00,-24.52,0.00,-1.71000,1.50000,0.05
117.00,90.00,-24.52,-0.01,-1.71000,1.50000,0.04
-317.00,90.00,-24.52,0.00,-1.71000,1.50000,0.02
-317.00,90.00,-24.52,0.00,-1.71000,1.50000,0.02
-317.00,90.00,-24.52,0.00,-1.71000,1.50000,-0.13
-317.00,90.00,-24.52,0.00,-1.71000,1.50000,-0.06
-317.00,90.00,-24.52,0.00,-1.71000,1.50000,-0.06
-534.00,90.00,-24.52,0.00,-1.71000,1.50000,-0.05
-534.00,90.00,-24.52,-0.01,-1.71000,1.50000,-0.10
-534.00,90.00,-24.54,-0.01,-1.71000,14.76120,-0.10
-534.00,90.00,-24.55,-0.03,-1.71000,1.50000,0.04
-534.00,90.00,-24.56,-0.04,-1.71000,1.50000,0.05
-534.00,90.00,-24.57,-0.04,-1.71000,1.50000,0.05
-642.00,90.00,-24.59,-0.04,-1.71000,1.50000,0.05
-642.00,90.00,-24.65,-0.12,-1.71000,1.50000,0.02
-642.00,90.00,-24.91,-0.12,-1.71000,1.50000,0.02
-642.00,90.00,-25.13,-0.53,-1.71000,1.50000,-0.03
-642.00,90.00,-25.35,-0.82,-1.71000,1.50000,0.02
-642.00,90.00,-25.90,-0.82,-1.71000,1.50000,0.02
-696.00,90.00,-26.29,-1.14,-1.71000,1.50000,-0.00
-696.00,90.00,-26.66,-1.38,-1.71000,1.50000,0.08
-696.00,90.00,-27.55,-1.38,-1.80000,1.50000,0.08
-696.00,90.00,-28.17,-1.87,-1.80000,1.50000,0.19
-696.00,90.00,-28.71,-2.09,-1.80000,1.50000,0.44
-696.00,90.00,-29.87,-2.09,-1.89000,1.50000,0.44
27.00,90.00,-30.53,-2.45,-1.89000,1.50000,0.55
27.00,90.00,-30.99,-1.96,-1.98000,1.50000,0.69
27.00,90.00,-31.66,-1.96,-1.98000,1.50000,0.69
27.00,90.00,-31.91,-1.37,-1.98000,1.50000,0.80
27.00,90.00,-32.04,-0.66,-2.07000,1.50000,0.55
27.00,90.00,-32.02,-0.66,-2.07000,1.50000,0.55
388.00,90.00,-31.90,0.05,-2.07000,1.50000,-0.41
388.00,90.00,-31.78,0.47,-2.07000,1.50000,-1.14
388.00,90.00,-31.45,0.47,-2.07000,1.50000,-1.14
388.00,90.00,-31.22,0.66,-2.07000,1.50000,-1.37
388.00,90.00,-31.02,0.81,-2.07000,1.50000,-1.01
-181.00,90.00,-30.50,0.81,-2.07000,1.50000,-1.01
-181.00,90.00,-30.19,1.06,-2.07000,1.50000,0.09
-181.00,90.00,-29.93,1.04,-2.07000,1.50000,0.21
-181.00,90.00,-29.37,1.04,-2.07000,1.50000,0.21
-181.00,90.00,-29.04,1.14,-2.07000,1.50000,0.13
-181.00,90.00,-28.78,1.07,-2.07000,1.50000,-0.21
-466.00,90.00,-28.22,1.07,-1.98000,1.50000,-0.21
-466.00,90.00,-27.92,1.16,-1.98000,1.50000,-0.21
-466.00,90.00,-27.69,0.96,-1.98000,1.50000,-0.17
-466.00,90.00,-27.21,0.96,-1.98000,1.50000,-0.17
-466.00,90.00,-26.97,0.97,-1.98000,1.50000,-0.08
-466.00,90.00,-26.81,0.74,-1.98000,1.50000,-0.00
142.00,90.00,-26.46,0.74,-1.98000,1.50000,-0.00
142.00,90.00,-26.26,0.70,-1.98000,1.50000,0.08
142.00,90.00,-26.12,0.63,-1.89000,1.50000,0.02
142.00,90.00,-25.81,0.63,-1.89000,1.50000,0.02
142.00,90.00,-25.62,0.62,-1.89000,1.50000,-0.10
142.00,90.00,-25.47,0.64,-1.89000,1.50000,-0.10
446.00,90.00,-25.14,0.64,-1.89000,1.50000,-0.10
446.00,90.00,-24.95,0.66,-1.89000,1.50000,-0.03
446.00,90.00,-24.80,0.64,-1.89000,1.50000,-0.01
446.00,90.00,-24.39,0.64,-1.80000,1.50000,-0.01
446.00,90.00,-24.16,0.82,-1.80000,1.50000,-0.10
446.00,90.00,-23.97,0.76,-1.80000,1.50000,-0.15
598.00,90.00,-23.48,0.76,-1.80000,1.50000,-0.15
598.00,90.00,-23.12,1.01,-1.71000,1.50000,-0.12
598.00,90.00,-22.80,1.25,-1.71000,1.50000,-0.22
598.00,90.00,-21.97,1.25,-1.71000,1.50000,-0.22
598.00,90.00,-21.42,1.72,-1.62000,1.50000,-0.41
598.00,90.00,-20.95,1.85,-1.62000,1.50000,-0.37
-76.00,90.00,-19.92,1.85,-1.62000,1.50000,-0.37
-76.00,90.00,-19.32,2.14,-1.53000,1.50000,-0.56
-76.00,90.00,-18.85,1.92,-1.53000,1.50000,-0.28
-76.00,90.00,-17.89,1.92,-1.44000,1.50000,-0.28
-76.00,90.00,-17.35,1.98,-1.44000,15.10520,-0.08
-414.00,90.00,-16.93,1.72,-1.35000,15.10520,-0.04
-414.00,90.00,-16.10,1.72,-1.35000,15.10520,-0.04
-414.00,90.00,-15.66,1.70,-1.35000,15.10520,0.16
-414.00,90.00,-15.33,1.39,-1.26000,15.10520,0.25
-414.00,90.00,-14.70,1.39,-1.26000,15.10520,0.25
-414.00,90.00,-14.38,1.28,-1.26000,1.50000,0.48
168.00,90.00,-14.15,1.00,-1.17000,1.50000,0.56
168.00,90.00,-13.67,1.00,-1.17000,1.50000,0.56
168.00,90.00,-13.41,0.97,-1.17000,1.50000,0.58
168.00,90.00,-13.22,0.82,-1.17000,1.50000,0.56
168.00,90.00,-12.81,0.82,-1.17000,1.50000,0.56
168.00,90.00,-12.59,0.82,-1.17000,1.50000,0.41
-291.00,90.00,-12.43,0.71,-1.17000,1.50000,0.13
-291.00,90.00,-12.11,0.71,-1.17000,1.50000,0.13
-291.00,90.00,-11.94,0.63,-1.17000,1.50000,-0.06
-291.00,90.00,-11.81,0.57,-1.08000,1.50000,-0.21
-291.00,90.00,-11.61,0.57,-1.08000,1.50000,-0.21
-291.00,90.00,-11.53,0.40,-1.08000,1.50000,-0.04
-521.00,90.00,-11.49,0.22,-1.08000,1.50000,0.02
-521.00,90.00,-11.49,0.22,-1.08000,1.50000,0.02
-521.00,90.00,-11.51,-0.01,-1.08000,1.50000,0.05
-521.00,90.00,-11.54,-0.09,-1.08000,1.50000,0.10
-521.00,90.00,-11.59,-0.09,-1.08000,1.50000,0.10
-521.00,90.00,-11.62,-0.11,-1.08000,1.50000,0.07
114.00,90.00,-11.65,-0.12,-1.08000,1.50000,0.12
114.00,90.00,-11.64,-0.12,-1.08000,1.50000,0.12
114.00,90.00,-11.64,0.01,-1.08000,1.50000,0.06
114.00,90.00,-11.64,0.00,-1.08000,1.50000,-0.04
114.00,90.00,-11.64,0.00,-1.08000,1.50000,-0.04
114.00,90.00,-11.64,0.00,-1.08000,1.50000,0.01
432.00,90.00,-11.64,0.00,-1.08000,1.50000,0.01
432.00,90.00,-11.63,0.00,-1.08000,1.50000,0.01
432.00,90.00,-11.61,0.03,-1.08000,1.50000,0.00
432.00,90.00,-11.60,0.05,-1.08000,1.50000,0.04
432.00,90.00,-11.56,0.05,-1.08000,1.50000,0.04
-159.00,90.00,-11.54,0.08,-1.08000,1.50000,0.04
-159.00,90.00,-11.52,0.08,-1.08000,1.50000,-0.05
-159.00,90.00,-11.52,0.08,-1.08000,1.50000,-0.05
-159.00,90.00,-11.52,0.01,-1.08000,1.50000,0.03
-159.00,90.00,-11.52,0.00,-1.08000,1.50000,-0.07
-159.00,90.00,-11.52,0.00,-1.08000,1.50000,-0.07
-455.00,90.00,-11.52,0.00,-1.08000,1.50000,0.03
-455.00,90.00,-11.53,-0.01,-1.08000,1.50000,-0.02
-455.00,90.00,-11.53,-0.01,-1.08000,1.50000,-0.02
-455.00,90.00,-11.53,-0.01,-1.08000,1.50000,-0.12
-455.00,90.00,-11.53,0.00,-1.08000,1.50000,0.02
-455.00,90.00,-11.53,0.00,-1.08000,1.50000,0.02
-603.00,90.00,-11.53,0.00,-1.08000,1.50000,-0.01
-603.00,90.00,-11.59,-0.12,-1.08000,1.50000,-0.10
-603.00,90.00,-11.86,-0.12,-1.08000,1.50000,-0.10
-603.00,90.00,-12.09,-0.57,-1.08000,1.50000,0.06
-603.00,90.00,-12.29,-0.77,-1.08000,1.50000,0.02
-603.00,90.00,-12.78,-0.77,-1.08000,1.50000,0.02
73.00,90.00,-13.07,-1.02,-1.08000,1.50000,0.00
73.00,90.00,-13.26,-0.88,-1.08000,1.50000,0.01
73.00,90.00,-13.55,-0.88,-1.08000,1.50000,0.01
73.00,90.00,-13.66,-0.58,-1.08000,1.50000,0.02
73.00,90.00,-13.72,-0.30,-1.08000,1.50000,0.02
73.00,90.00,-13.73,-0.30,-1.08000,1.50000,0.02
-339.00,90.00,-13.72,-0.03,-1.08000,1.50000,-0.04
-339.00,90.00,-13.72,0.02,-1.08000,1.50000,0.06
-339.00,90.00,-13.72,0.02,-1.08000,1.50000,0.06
-339.00,90.00,-13.72,0.00,-1.08000,1.50000,-0.01
-339.00,90.00,-13.72,0.00,-1.08000,1.50000,-0.01
-339.00,90.00,-13.72,0.00,-1.08000,1.50000,-0.01
-545.00,90.00,-13.73,0.00,-1.08000,1.50000,-0.05
-545.00,90.00,-13.73,-0.01,-1.08000,1.50000,0.02
-545.00,90.00,-13.73,-0.01,-1.08000,1.50000,0.02
-545.00,90.00,-13.73,-0.01,-1.08000,1.50000,0.01
-545.00,90.00,-13.73,0.00,-1.08000,1.50000,0.02
-545.00,90.00,-13.73,0.00,-1.08000,1.50000,0.02
103.00,90.00,-13.73,0.00,-1.08000,1.50000,-0.03
103.00,90.00,-13.72,0.02,-1.08000,1.50000,-0.02
103.00,90.00,-13.71,0.02,-1.08000,1.50000,-0.02
103.00,90.00,-13.71,0.01,-1.08000,1.50000,0.05
103.00,90.00,-13.71,0.00,-1.08000,1.50000,-0.01
103.00,90.00,-13.71,0.00,-1.08000,1.50000,-0.01
426.00,90.00,-13.71,0.00,-1.08000,1.50000,0.02
426.00,90.00,-13.70,0.02,-1.08000,1.50000,-0.00
426.00,90.00,-13.68,0.02,-1.08000,1.50000,-0.00
426.00,90.00,-13.67,0.04,-1.08000,1.50000,-0.04
426.00,90.00,-13.66,0.04,-1.08000,1.50000,-0.05
-162.00,90.00,-13.66,0.04,-1.08000,1.50000,-0.05
-162.00,90.00,-13.66,0.01,-1.08000,1.50000,0.02
-162.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.03
-162.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.03
-162.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.04
-162.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.00
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.00
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,0.01
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.06
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.06
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.05
-456.00,90.00,-13.66,0.00,-1.08000,1.50000,0.05
147.00,90.00,-13.66,0.00,-1.08000,1.50000,0.05
147.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.03
147.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.01
147.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.01
147.00,90.00,-13.66,0.00,-1.08000,1.50000,0.01
147.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.06
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.06
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.03
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,0.04
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,0.04
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.01
-302.00,90.00,-13.66,0.00,-1.08000,1.50000,0.04
-526.00,90.00,-13.66,0.00,-1.08000,1.50000,0.04
-526.00,90.00,-13.67,-0.01,-1.08000,1.50000,-0.03
-526.00,90.00,-13.67,-0.01,-1.08000,1.50000,0.01
-526.00,90.00,-13.67,-0.01,-1.08000,1.50000,0.01
-526.00,90.00,-13.67,0.00,-1.08000,1.50000,-0.03
-526.00,90.00,-13.67,0.00,-1.08000,1.50000,0.00
112.00,90.00,-13.66,0.00,-1.08000,1.50000,0.00
112.00,90.00,-13.66,0.01,-1.08000,1.50000,-0.02
112.00,90.00,-13.66,0.00,-1.08000,1.50000,0.05
112.00,90.00,-13.66,0.00,-1.08000,1.50000,0.05
112.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.02
112.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.02
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.02
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,0.05
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,0.03
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,0.03
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,0.01
-319.00,90.00,-13.66,0.00,-1.08000,1.50000,-0.01
