SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
290.93451,30.00,-0.74244,46.41524,-0.74244,-0.00942,0.00000,-0.00222,0.00438,0.00690,0.00448,0.00000,-0.000870,0.001249,0.983713
307.59457,30.00,-0.50052,45.78625,-0.50052,-0.00942,0.00000,-0.00212,0.00351,0.00697,0.00359,0.00000,0.001572,-0.000705,1.008615
327.10913,30.00,-0.25026,45.26431,-0.25026,-0.00942,0.00000,-0.00205,0.00174,0.00704,0.00178,0.00000,-0.000381,-0.010226,1.004465
306.70520,30.00,0.00000,45.26766,0.00000,-0.00942,0.00000,-0.00205,0.00000,0.00704,0.00000,0.00000,-0.002579,-0.001681,1.002512
279.92160,30.00,0.00000,45.26766,0.00000,-0.00942,0.00000,-0.00205,0.00000,0.00704,0.00000,0.00000,0.003769,-0.005587,0.993234
253.13802,30.00,0.00000,45.26766,0.00000,-0.00942,0.00000,-0.00205,0.00000,0.00704,0.00000,0.00000,-0.003311,-0.008029,1.006662
619.55341,150.00,0.00000,45.29108,0.00000,-0.00942,0.00000,-0.00205,0.00000,0.00704,0.00000,0.00000,0.002548,-0.007052,1.009104
768.01617,150.00,0.58394,45.97361,0.58394,-0.00942,0.00000,-0.00214,-0.00568,0.00695,-0.00580,0.00000,0.003037,0.005887,1.007883
787.50610,150.00,3.31177,49.60372,3.31177,-0.00942,0.00000,-0.00253,-0.02422,0.00655,-0.02476,0.00000,-0.027725,0.019803,0.969797
607.00360,150.00,4.52136,56.33197,4.52136,-0.00942,0.00000,-0.00351,-0.03650,0.00555,-0.03720,0.00000,-0.033340,-0.002169,0.952707
371.16101,150.00,3.16996,60.99591,3.16996,-0.00942,0.00000,-0.00412,-0.02023,0.00493,-0.02058,0.00000,0.000839,-0.002902,1.117014
277.84717,150.00,0.63399,63.02677,0.63399,-0.00942,0.00000,-0.00451,-0.00555,0.00454,-0.00564,0.00000,-0.000625,-0.047580,0.988596
427.21121,150.00,-0.11679,62.93978,-0.11679,-0.00942,0.00000,-0.00449,0.00102,0.00455,0.00104,0.00000,0.021835,0.017850,1.006662
581.71936,150.00,0.02503,62.95985,0.02503,-0.00942,0.00000,-0.00450,-0.00022,0.00455,-0.00022,0.00000,0.005966,0.001737,0.974191
732.61414,150.00,0.24192,63.35130,0.24192,-0.00942,0.00000,-0.00451,-0.00689,0.00448,-0.00700,0.00000,0.020615,-0.023898,1.039865
818.20215,150.00,2.88633,65.90074,2.88633,-0.00942,0.00000,-0.00494,-0.02590,0.00410,-0.02628,0.00000,-0.000137,-0.001437,0.984934
