SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-600.00,90.00,53.59,-3.93,-0.09000,0.06
-600.00,90.00,53.07,-3.93,0.00000,0.06
-600.00,90.00,52.53,-3.93,0.00000,0.06
-600.00,90.00,52.01,-3.93,0.00000,0.06
-600.00,90.00,51.46,-3.93,0.00000,0.06
-600.00,90.00,50.91,-3.93,0.00000,0.06
-600.00,90.00,50.38,-3.93,0.00000,0.06
-600.00,90.00,49.81,-3.93,0.00000,0.06
-600.00,90.00,49.25,-3.93,0.00000,0.06
-600.00,90.00,48.69,-4.67,0.00000,-0.61
-600.00,90.00,48.12,-4.67,0.00000,-0.61
-600.00,90.00,47.54,-4.67,0.00000,-0.61
600.00,90.00,46.99,-4.67,0.00000,-0.61
600.00,90.00,46.49,-4.67,0.00000,-0.61
600.00,90.00,46.00,-4.67,0.00000,-0.61
600.00,90.00,45.58,-4.67,0.00000,-0.61
600.00,90.00,45.20,-4.67,0.09000,-0.61
600.00,90.00,44.85,-4.67,0.09000,-0.61
600.00,90.00,44.54,-4.67,0.09000,-0.61
600.00,90.00,44.27,-4.67,0.09000,-0.61
600.00,90.00,44.05,-3.85,0.09000,0.50
600.00,90.00,43.86,-3.85,0.09000,0.50
600.00,90.00,43.70,-3.85,0.09000,0.50
600.00,90.00,43.55,-3.85,0.09000,0.50
600.00,90.00,43.45,-3.85,0.09000,0.50
600.00,90.00,43.37,-3.85,0.09000,0.50
600.00,90.00,43.33,-3.85,0.09000,0.50
600.00,90.00,43.32,-3.85,0.09000,0.50
600.00,90.00,43.34,-3.85,0.09000,0.50
600.00,90.00,43.39,-3.85,0.09000,0.50
600.00,90.00,43.46,-3.85,0.09000,0.50
600.00,90.00,43.55,-0.57,0.09000,0.16
600.00,90.00,43.66,-0.57,0.09000,0.16
600.00,90.00,43.77,-0.57,0.09000,0.16
600.00,90.00,43.90,-0.57,0.09000,0.16
600.00,90.00,44.04,-0.57,0.09000,0.16
600.00,90.00,44.20,-0.57,0.09000,0.16
600.00,90.00,44.37,-0.57,0.09000,0.16
600.00,90.00,44.55,-0.57,0.09000,0.16
600.00,90.00,44.75,-0.57,0.09000,0.16
600.00,90.00,44.97,-0.57,0.09000,0.16
600.00,90.00,45.19,-0.57,0.09000,0.16
600.00,90.00,45.42,1.40,0.09000,0.25
600.00,90.00,45.66,1.40,0.09000,0.25
600.00,90.00,45.90,1.40,0.09000,0.25
600.00,90.00,46.16,1.40,0.09000,0.25
600.00,90.00,46.42,1.40,0.09000,0.25
600.00,90.00,46.68,1.40,0.09000,0.25
600.00,90.00,46.96,1.40,0.09000,0.25
600.00,90.00,47.24,1.40,0.09000,0.25
600.00,90.00,47.53,1.40,0.09000,0.25
600.00,90.00,47.82,1.40,0.09000,0.25
600.00,90.00,48.12,1.40,0.09000,0.25
600.00,90.00,48.42,2.34,0.09000,0.16
600.00,90.00,48.73,2.34,0.09000,0.16
600.00,90.00,49.05,2.34,0.09000,0.16
600.00,90.00,49.37,2.34,0.09000,0.16
600.00,90.00,49.69,2.34,0.09000,0.16
600.00,90.00,50.01,2.34,0.00000,0.16
600.00,90.00,50.34,2.34,0.00000,0.16
600.00,90.00,50.67,2.34,0.00000,0.16
600.00,90.00,51.01,2.34,0.00000,0.16
-600.00,90.00,51.32,2.34,0.00000,0.16
-600.00,90.00,51.58,2.34,0.00000,0.16
-600.00,90.00,51.80,2.73,0.00000,0.10
-600.00,90.00,51.97,2.73,0.00000,0.10
-600.00,90.00,52.09,2.73,0.00000,0.10
-600.00,90.00,52.16,2.73,0.00000,0.10
-600.00,90.00,52.19,2.73,0.00000,0.10
-600.00,90.00,52.17,2.73,0.00000,0.10
-600.00,90.00,52.12,2.73,0.00000,0.10
-600.00,90.00,52.04,2.73,0.00000,0.10
-600.00,90.00,51.94,2.73,0.00000,0.10
-600.00,90.00,51.81,2.73,0.00000,0.10
-600.00,90.00,51.64,2.73,0.00000,0.10
-600.00,90.00,51.47,-0.03,0.00000,-0.16
-600.00,90.00,51.28,-0.03,0.00000,-0.16
-600.00,90.00,51.07,-0.03,0.00000,-0.16
-600.00,90.00,50.83,-0.03,0.00000,-0.16
-600.00,90.00,50.59,-0.03,0.00000,-0.16
-600.00,90.00,50.32,-0.03,0.00000,-0.16
-600.00,90.00,50.04,-0.03,0.00000,-0.16
-600.00,90.00,49.74,-0.03,0.00000,-0.16
-600.00,90.00,49.44,-0.03,0.00000,-0.16
-600.00,90.00,49.11,-0.03,0.00000,-0.16
-600.00,90.00,48.76,-0.03,0.00000,-0.16
-600.00,90.00,48.43,-2.33,0.00000,-0.04
-600.00,90.00,48.06,-2.33,0.09000,-0.04
-600.00,90.00,47.68,-2.33,0.09000,-0.04
-600.00,90.00,47.30,-2.33,0.09000,-0.04
-600.00,90.00,46.91,-2.33,0.09000,-0.04
-600.00,90.00,46.50,-2.33,0.09000,-0.04
-600.00,90.00,46.08,-2.33,0.09000,-0.04
-600.00,90.00,45.66,-2.33,0.09000,-0.04
-600.00,90.00,45.21,-2.33,0.09000,-0.04
-600.00,90.00,44.77,-2.33,0.09000,-0.04
-600.00,90.00,44.32,-2.33,0.09000,-0.04
-600.00,90.00,43.85,-3.56,0.09000,0.33
-600.00,90.00,43.38,-3.56,0.09000,0.33
-600.00,90.00,42.91,-3.56,0.09000,0.33
-600.00,90.00,42.44,-3.56,0.09000,0.33
-600.00,90.00,41.94,-3.56,0.09000,0.33
-600.00,90.00,41.46,-3.56,0.09000,0.33
-600.00,90.00,40.97,-3.56,0.09000,0.33
-600.00,90.00,40.46,-3.56,0.09000,0.33
-600.00,90.00,40.26,-3.56,0.09000,0.33
-600.00,90.00,39.75,-3.56,0.09000,0.33
-600.00,90.00,39.24,-3.56,0.09000,0.33
-600.00,90.00,38.72,-4.29,0.09000,0.12
-600.00,90.00,38.20,-4.29,0.09000,0.12
-600.00,90.00,37.68,-4.29,0.09000,0.12
-600.00,90.00,37.14,-4.29,0.09000,0.12
-600.00,90.00,36.62,-4.29,0.09000,0.12
-600.00,90.00,36.07,-4.29,0.09000,0.12
-600.00,90.00,35.52,-4.29,0.09000,0.12
-600.00,90.00,34.99,-4.29,0.09000,0.12
-600.00,90.00,34.43,-4.29,0.09000,0.12
-600.00,90.00,33.88,-4.29,0.09000,0.12
-600.00,90.00,33.34,-4.29,0.09000,0.12
-600.00,90.00,32.77,-4.69,0.09000,0.06
-600.00,90.00,32.22,-4.69,0.09000,0.06
-600.00,90.00,31.66,-4.69,0.09000,0.06
-600.00,90.00,31.10,-4.69,0.09000,0.06
-600.00,90.00,30.54,-4.69,0.09000,0.06
-600.00,90.00,29.97,-4.69,0.09000,0.06
-600.00,90.00,29.40,-4.69,0.09000,0.06
-600.00,90.00,28.85,-4.69,0.09000,0.06
-600.00,90.00,28.27,-4.69,0.09000,0.06
-600.00,90.00,27.71,-4.69,0.09000,0.06
-600.00,90.00,27.15,-4.69,0.09000,0.06
-600.00,90.00,26.59,-4.91,0.09000,0.24
-600.00,90.00,26.37,-4.91,0.09000,0.24
-600.00,90.00,25.80,-4.91,0.09000,0.24
-600.00,90.00,25.25,-4.91,0.09000,0.24
-600.00,90.00,24.68,-4.91,0.09000,0.24
-600.00,90.00,24.14,-4.91,0.09000,0.24
-600.00,90.00,23.56,-4.91,0.09000,0.24
600.00,90.00,23.04,-4.91,0.09000,0.24
600.00,90.00,22.56,-4.91,0.09000,0.24
600.00,90.00,22.12,-4.91,0.09000,0.24
600.00,90.00,21.73,-4.91,0.09000,0.24
600.00,90.00,21.38,-4.49,0.09000,-0.42
600.00,90.00,21.08,-4.49,0.09000,-0.42
600.00,90.00,20.82,-4.49,0.09000,-0.42
600.00,90.00,20.60,-4.49,0.09000,-0.42
600.00,90.00,20.42,-4.49,0.09000,-0.42
600.00,90.00,20.28,-4.49,0.09000,-0.42
600.00,90.00,20.19,-4.49,0.09000,-0.42
600.00,90.00,20.13,-4.49,0.09000,-0.42
600.00,90.00,20.10,-4.49,0.09000,-0.42
600.00,90.00,20.11,-4.49,0.09000,-0.42
600.00,90.00,20.15,-4.49,0.09000,-0.42
600.00,90.00,20.21,-1.16,0.09000,-0.37
600.00,90.00,20.30,-1.16,0.09000,-0.37
600.00,90.00,20.42,-1.16,0.09000,-0.37
600.00,90.00,20.55,-1.16,0.09000,-0.37
600.00,90.00,20.72,-1.16,0.09000,-0.37
600.00,90.00,20.91,-1.16,0.09000,-0.37
600.00,90.00,21.10,-1.16,0.09000,-0.37
600.00,90.00,21.32,-1.16,0.09000,-0.37
600.00,90.00,21.55,-1.16,0.09000,-0.37
600.00,90.00,21.78,-1.16,0.09000,-0.37
-600.00,90.00,22.02,-1.16,0.09000,-0.37
-600.00,90.00,22.23,1.52,0.09000,-0.40
-600.00,90.00,22.39,1.52,0.09000,-0.40
-600.00,90.00,22.52,1.52,0.09000,-0.40
-600.00,90.00,22.61,1.52,0.09000,-0.40
-600.00,90.00,22.66,1.52,0.09000,-0.40
-600.00,90.00,22.67,1.52,0.09000,-0.40
-600.00,90.00,22.65,1.52,0.09000,-0.40
-600.00,90.00,22.61,1.52,0.09000,-0.40
-600.00,90.00,22.54,1.52,0.09000,-0.40
-600.00,90.00,22.46,1.52,0.09000,-0.40
-600.00,90.00,22.35,1.52,0.09000,-0.40
-600.00,90.00,22.23,0.19,0.09000,-0.31
-600.00,90.00,22.09,0.19,0.09000,-0.31
-600.00,90.00,21.94,0.19,0.09000,-0.31
-600.00,90.00,21.77,0.19,0.09000,-0.31
-600.00,90.00,21.60,0.19,0.09000,-0.31
-600.00,90.00,21.41,0.19,0.09000,-0.31
-600.00,90.00,21.20,0.19,0.09000,-0.31
-600.00,90.00,20.99,0.19,0.09000,-0.31
-600.00,90.00,20.76,0.19,0.09000,-0.31
-600.00,90.00,20.52,0.19,0.09000,-0.31
-600.00,90.00,20.28,0.19,0.09000,-0.31
-600.00,90.00,20.02,-1.67,0.09000,0.09
-600.00,90.00,19.75,-1.67,0.09000,0.09
-600.00,90.00,19.48,-1.67,0.09000,0.09
-600.00,90.00,19.20,-1.67,0.09000,0.09
-600.00,90.00,18.91,-1.67,0.09000,0.09
-600.00,90.00,18.61,-1.67,0.09000,0.09
-600.00,90.00,18.30,-1.67,0.09000,0.09
-600.00,90.00,17.98,-1.67,0.09000,0.09
-600.00,90.00,17.67,-1.67,0.09000,0.09
-600.00,90.00,17.35,-1.67,0.09000,0.09
-600.00,90.00,17.01,-1.67,0.09000,0.09
-600.00,90.00,16.69,-2.61,0.09000,-0.06
-600.00,90.00,16.35,-2.61,0.09000,-0.06
-600.00,90.00,16.01,-2.61,0.09000,-0.06
-600.00,90.00,15.65,-2.61,0.00000,-0.06
-600.00,90.00,15.31,-2.61,0.00000,-0.06
-600.00,90.00,14.95,-2.61,0.00000,-0.06
-600.00,90.00,14.60,-2.61,0.00000,-0.06
-600.00,90.00,14.24,-2.61,0.00000,-0.06
-600.00,90.00,13.89,-2.61,0.00000,-0.06
-600.00,90.00,13.53,-2.61,0.00000,-0.06
-600.00,90.00,13.48,-2.61,0.00000,-0.06
-600.00,90.00,13.13,-3.07,0.00000,0.20
-600.00,90.00,12.75,-3.07,0.00000,0.20
-600.00,90.00,12.39,-3.07,0.00000,0.20
-600.00,90.00,12.03,-3.07,0.00000,0.20
-600.00,90.00,11.66,-3.07,0.00000,0.20
600.00,90.00,11.31,-3.07,0.00000,0.20
600.00,90.00,11.01,-3.07,0.00000,0.20
600.00,90.00,10.77,-3.07,0.00000,0.20
600.00,90.00,10.58,-3.07,0.00000,0.20
600.00,90.00,10.42,-3.07,0.00000,0.20
600.00,90.00,10.30,-3.07,0.00000,0.20
600.00,90.00,10.21,-2.46,0.00000,-0.02
600.00,90.00,10.16,-2.46,0.00000,-0.02
600.00,90.00,10.15,-2.46,0.00000,-0.02
600.00,90.00,10.18,-2.46,0.00000,-0.02
600.00,90.00,10.23,-2.46,0.00000,-0.02
600.00,90.00,10.31,-2.46,0.00000,-0.02
600.00,90.00,10.41,-2.46,0.00000,-0.02
600.00,90.00,10.52,-2.46,0.00000,-0.02
600.00,90.00,10.66,-2.46,0.00000,-0.02
600.00,90.00,10.82,-2.46,0.00000,-0.02
600.00,90.00,11.00,-2.46,0.00000,-0.02
600.00,90.00,11.20,0.61,0.00000,-0.04
600.00,90.00,11.42,0.61,0.00000,-0.04
600.00,90.00,11.67,0.61,0.00000,-0.04
600.00,90.00,11.93,0.61,0.00000,-0.04
600.00,90.00,12.21,0.61,0.00000,-0.04
600.00,90.00,12.50,0.61,0.00000,-0.04
600.00,90.00,12.81,0.61,0.00000,-0.04
600.00,90.00,13.14,0.61,0.00000,-0.04
-600.00,90.00,13.45,0.61,0.00000,-0.04
-600.00,90.00,13.72,0.61,0.00000,-0.04
-600.00,90.00,13.94,0.61,0.00000,-0.04
-600.00,90.00,14.13,2.34,0.00000,0.13
-600.00,90.00,14.28,2.34,0.00000,0.13
-600.00,90.00,14.40,2.34,0.00000,0.13
-600.00,90.00,14.48,2.34,0.00000,0.13
-600.00,90.00,14.52,2.34,0.00000,0.13
-600.00,90.00,14.54,2.34,0.00000,0.13
-600.00,90.00,14.52,2.34,0.00000,0.13
-600.00,90.00,14.48,2.34,0.00000,0.13
-600.00,90.00,14.41,2.34,0.00000,0.13
-600.00,90.00,14.33,2.34,0.00000,0.13
-600.00,90.00,14.23,2.34,0.00000,0.13
-600.00,90.00,14.12,0.17,0.00000,0.13
-600.00,90.00,14.00,0.17,0.00000,0.13
-600.00,90.00,13.86,0.17,0.00000,0.13
-600.00,90.00,13.71,0.17,0.00000,0.13
-600.00,90.00,13.56,0.17,0.00000,0.13
-600.00,90.00,13.39,0.17,0.00000,0.13
-600.00,90.00,13.20,0.17,0.00000,0.13
-600.00,90.00,13.01,0.17,0.00000,0.13
-600.00,90.00,12.80,0.17,0.00000,0.13
-600.00,90.00,12.59,0.17,0.00000,0.13
-600.00,90.00,12.37,0.17,0.00000,0.13
-600.00,90.00,12.15,-1.50,0.00000,0.23
-600.00,90.00,11.92,-1.50,0.00000,0.23
-600.00,90.00,11.68,-1.50,0.00000,0.23
-600.00,90.00,11.43,-1.50,0.00000,0.23
-600.00,90.00,11.18,-1.50,0.00000,0.23
-600.00,90.00,10.93,-1.50,0.00000,0.23
-600.00,90.00,10.68,-1.50,0.00000,0.23
-600.00,90.00,10.42,-1.50,0.00000,0.23
-600.00,90.00,10.14,-1.50,0.00000,0.23
-600.00,90.00,9.87,-1.50,0.00000,0.23
-600.00,90.00,9.60,-1.50,0.00000,0.23
-600.00,90.00,9.32,-2.22,0.00000,0.04
-600.00,90.00,9.04,-2.22,0.00000,0.04
-600.00,90.00,8.76,-2.22,-0.09000,0.04
-600.00,90.00,8.48,-2.22,-0.09000,0.04
-600.00,90.00,8.20,-2.22,-0.09000,0.04
-600.00,90.00,7.91,-2.22,-0.09000,0.04
-600.00,90.00,7.63,-2.22,-0.09000,0.04
-600.00,90.00,7.34,-2.22,-0.09000,0.04
-600.00,90.00,7.05,-2.22,-0.09000,0.04
-600.00,90.00,6.77,-2.22,-0.09000,0.04
-600.00,90.00,6.47,-2.22,-0.09000,0.04
-600.00,90.00,6.19,-2.48,-0.09000,0.31
-600.00,90.00,5.89,-2.48,-0.09000,0.31
-600.00,90.00,5.61,-2.48,-0.09000,0.31
-600.00,90.00,5.31,-2.48,-0.09000,0.31
-600.00,90.00,5.03,-2.48,-0.09000,0.31
-600.00,90.00,4.73,-2.48,-0.09000,0.31
-600.00,90.00,4.44,-2.48,-0.18000,0.31
-600.00,90.00,4.16,-2.48,-0.18000,0.31
-600.00,90.00,3.86,-2.48,-0.18000,0.31
-600.00,90.00,3.57,-2.48,-0.18000,0.31
-600.00,90.00,3.29,-2.48,-0.18000,0.31
-600.00,90.00,3.00,-2.53,-0.18000,0.33
-600.00,90.00,2.71,-2.53,-0.18000,0.33
-600.00,90.00,2.43,-2.53,-0.18000,0.33
-600.00,90.00,2.15,-2.53,-0.18000,0.33
-600.00,90.00,1.86,-2.53,-0.18000,0.33
-600.00,90.00,1.58,-2.53,-0.18000,0.33
-600.00,90.00,1.31,-2.53,-0.27000,0.33
-600.00,90.00,1.04,-2.53,-0.27000,0.33
-600.00,90.00,0.76,-2.53,-0.27000,0.33
-600.00,90.00,0.49,-2.53,-0.27000,0.33
-600.00,90.00,0.22,-2.53,-0.27000,0.33
-600.00,90.00,-0.04,-2.43,-0.27000,0.04
-600.00,90.00,0.02,-2.43,-0.27000,0.04
-600.00,90.00,-0.24,-2.43,-0.27000,0.04
-600.00,90.00,-0.50,-2.43,-0.27000,0.04
-600.00,90.00,-0.76,-2.43,-0.27000,0.04
-600.00,90.00,-1.01,-2.43,-0.27000,0.04
600.00,90.00,-1.23,-2.43,-0.36000,0.04
600.00,90.00,-1.41,-2.43,-0.36000,0.04
600.00,90.00,-1.53,-2.43,-0.36000,0.04
600.00,90.00,-1.62,-2.43,-0.36000,0.04
600.00,90.00,-1.66,-2.43,-0.36000,0.04
600.00,90.00,-1.66,-1.69,-0.36000,-0.03
600.00,90.00,-1.62,-1.69,-0.36000,-0.03
600.00,90.00,-1.56,-1.69,-0.36000,-0.03
600.00,90.00,-1.47,-1.69,-0.36000,-0.03
600.00,90.00,-1.35,-1.69,-0.36000,-0.03
600.00,90.00,-1.21,-1.69,-0.36000,-0.03
600.00,90.00,-1.03,-1.69,-0.36000,-0.03
600.00,90.00,-0.84,-1.69,-0.36000,-0.03
600.00,90.00,-0.61,-1.69,-0.36000,-0.03
600.00,90.00,-0.37,-1.69,-0.36000,-0.03
600.00,90.00,-0.10,-1.69,-0.36000,-0.03
600.00,90.00,0.18,1.30,-0.36000,-1.07
600.00,90.00,0.48,1.30,-0.36000,-1.07
600.00,90.00,0.80,1.30,-0.36000,-1.07
600.00,90.00,1.13,1.30,-0.36000,-1.07
600.00,90.00,1.49,1.30,-0.36000,-1.07
600.00,90.00,1.85,1.30,-0.36000,-1.07
600.00,90.00,2.23,1.30,-0.36000,-1.07
600.00,90.00,2.64,1.30,-0.36000,-1.07
600.00,90.00,3.04,1.30,-0.36000,-1.07
600.00,90.00,3.47,1.30,-0.36000,-1.07
600.00,90.00,3.90,1.30,-0.36000,-1.07
600.00,90.00,4.35,3.22,-0.36000,0.32
600.00,90.00,4.80,3.22,-0.36000,0.32
600.00,90.00,5.26,3.22,-0.27000,0.32
600.00,90.00,5.73,3.22,-0.27000,0.32
600.00,90.00,6.22,3.22,-0.27000,0.32
600.00,90.00,6.71,3.22,-0.27000,0.32
600.00,90.00,7.23,3.22,-0.27000,0.32
600.00,90.00,7.74,3.22,-0.27000,0.32
600.00,90.00,8.24,3.22,-0.27000,0.32
600.00,90.00,8.77,3.22,-0.27000,0.32
600.00,90.00,9.31,3.22,-0.27000,0.32
600.00,90.00,9.83,4.31,-0.27000,-0.74
600.00,90.00,10.38,4.31,-0.18000,-0.74
600.00,90.00,10.93,4.31,-0.18000,-0.74
600.00,90.00,11.49,4.31,-0.18000,-0.74
600.00,90.00,12.03,4.31,-0.18000,-0.74
600.00,90.00,12.58,4.31,-0.18000,-0.74
600.00,90.00,13.15,4.31,-0.18000,-0.74
600.00,90.00,13.73,4.31,-0.18000,-0.74
600.00,90.00,13.99,4.31,-0.18000,-0.74
600.00,90.00,14.56,4.31,-0.09000,-0.74
600.00,90.00,15.15,4.31,-0.09000,-0.74
600.00,90.00,15.73,4.90,-0.09000,-0.28
600.00,90.00,16.32,4.90,-0.09000,-0.28
600.00,90.00,16.90,4.90,-0.09000,-0.28
600.00,90.00,17.52,4.90,-0.09000,-0.28
600.00,90.00,18.12,4.90,-0.09000,-0.28
600.00,90.00,18.71,4.90,-0.09000,-0.28
600.00,90.00,19.33,4.90,-0.09000,-0.28
600.00,90.00,19.95,4.90,0.00000,-0.28
600.00,90.00,20.55,4.90,0.00000,-0.28
600.00,90.00,21.17,4.90,0.00000,-0.28
600.00,90.00,21.80,4.90,0.00000,-0.28
600.00,90.00,22.40,5.29,0.00000,0.82
600.00,90.00,23.04,5.29,0.00000,0.82
600.00,90.00,23.65,5.29,0.00000,0.82
600.00,90.00,24.26,5.29,0.00000,0.82
600.00,90.00,24.88,5.29,0.00000,0.82
600.00,90.00,25.50,5.29,0.00000,0.82
600.00,90.00,26.12,5.29,0.09000,0.82
600.00,90.00,26.75,5.29,0.09000,0.82
600.00,90.00,27.04,5.29,0.09000,0.82
600.00,90.00,27.66,5.29,0.09000,0.82
600.00,90.00,28.31,5.29,0.09000,0.82
600.00,90.00,28.91,5.41,0.09000,1.23
600.00,90.00,29.56,5.41,0.09000,1.23
600.00,90.00,30.17,5.41,0.09000,1.23
600.00,90.00,30.80,5.41,0.09000,1.23
-600.00,90.00,31.41,5.41,0.09000,1.23
-600.00,90.00,31.96,5.41,0.09000,1.23
-600.00,90.00,32.45,5.41,0.09000,1.23
-600.00,90.00,32.89,5.41,0.09000,1.23
-600.00,90.00,33.29,5.41,0.09000,1.23
-600.00,90.00,33.64,5.41,0.09000,1.23
-600.00,90.00,33.93,5.41,0.09000,1.23
-600.00,90.00,34.18,4.35,0.09000,-0.25
-600.00,90.00,34.39,4.35,0.09000,-0.25
-600.00,90.00,34.55,4.35,0.09000,-0.25
-600.00,90.00,34.69,4.35,0.09000,-0.25
-600.00,90.00,34.77,4.35,0.09000,-0.25
-600.00,90.00,34.82,4.35,0.09000,-0.25
-600.00,90.00,34.83,4.35,0.09000,-0.25
-600.00,90.00,34.80,4.35,0.09000,-0.25
-600.00,90.00,34.74,4.35,0.09000,-0.25
-600.00,90.00,34.66,4.35,0.09000,-0.25
-600.00,90.00,34.55,4.35,0.09000,-0.25
-600.00,90.00,34.42,0.41,0.09000,0.36
-600.00,90.00,34.27,0.41,0.09000,0.36
-600.00,90.00,34.11,0.41,0.09000,0.36
-600.00,90.00,33.93,0.41,0.09000,0.36
-600.00,90.00,33.73,0.41,0.09000,0.36
-600.00,90.00,33.52,0.41,0.09000,0.36
-600.00,90.00,33.29,0.41,0.09000,0.36
600.00,90.00,33.06,0.41,0.09000,0.36
600.00,90.00,32.87,0.41,0.09000,0.36
600.00,90.00,32.71,0.41,0.09000,0.36
600.00,90.00,32.60,0.41,0.09000,0.36
600.00,90.00,32.53,-1.54,0.09000,0.20
600.00,90.00,32.49,-1.54,0.09000,0.20
600.00,90.00,32.48,-1.54,0.09000,0.20
600.00,90.00,32.50,-1.54,0.09000,0.20
600.00,90.00,32.54,-1.54,0.09000,0.20
600.00,90.00,32.61,-1.54,0.09000,0.20
600.00,90.00,32.70,-1.54,0.09000,0.20
600.00,90.00,32.81,-1.54,0.09000,0.20
600.00,90.00,32.95,-1.54,0.09000,0.20
600.00,90.00,33.11,-1.54,0.09000,0.20
600.00,90.00,33.28,-1.54,0.09000,0.20
600.00,90.00,33.47,0.59,0.09000,-0.18
600.00,90.00,33.67,0.59,0.09000,-0.18
600.00,90.00,33.89,0.59,0.09000,-0.18
600.00,90.00,34.11,0.59,0.09000,-0.18
600.00,90.00,34.36,0.59,0.09000,-0.18
600.00,90.00,34.61,0.59,0.09000,-0.18
600.00,90.00,34.88,0.59,0.09000,-0.18
600.00,90.00,35.16,0.59,0.09000,-0.18
600.00,90.00,35.44,0.59,0.09000,-0.18
600.00,90.00,35.73,0.59,0.09000,-0.18
-600.00,90.00,36.02,0.59,0.09000,-0.18
-600.00,90.00,36.27,2.19,0.09000,0.19
-600.00,90.00,36.46,2.19,0.09000,0.19
-600.00,90.00,36.62,2.19,0.09000,0.19
-600.00,90.00,36.72,2.19,0.09000,0.19
-600.00,90.00,36.79,2.19,0.09000,0.19
-600.00,90.00,36.81,2.19,0.09000,0.19
-600.00,90.00,36.80,2.19,0.09000,0.19
-600.00,90.00,36.76,2.19,0.09000,0.19
-600.00,90.00,36.70,2.19,0.09000,0.19
-600.00,90.00,36.60,2.19,0.09000,0.19
-600.00,90.00,36.49,2.19,0.09000,0.19
-600.00,90.00,36.35,0.29,0.09000,-0.03
-600.00,90.00,36.19,0.29,0.09000,-0.03
-600.00,90.00,36.01,0.29,0.09000,-0.03
-600.00,90.00,35.81,0.29,0.09000,-0.03
-600.00,90.00,35.60,0.29,0.09000,-0.03
-600.00,90.00,35.37,0.29,0.09000,-0.03
-600.00,90.00,35.13,0.29,0.09000,-0.03
-600.00,90.00,34.89,0.29,0.09000,-0.03
-600.00,90.00,34.61,0.29,0.09000,-0.03
-600.00,90.00,34.33,0.29,0.09000,-0.03
-600.00,90.00,34.04,0.29,0.09000,-0.03
-600.00,90.00,33.73,-1.99,0.09000,0.08
-600.00,90.00,33.42,-1.99,0.09000,0.08
-600.00,90.00,33.08,-1.99,0.09000,0.08
-600.00,90.00,32.74,-1.99,0.09000,0.08
-600.00,90.00,32.40,-1.99,0.09000,0.08
-600.00,90.00,32.04,-1.99,0.09000,0.08
-600.00,90.00,31.67,-1.99,0.09000,0.08
-600.00,90.00,31.30,-1.99,0.09000,0.08
-600.00,90.00,30.92,-1.99,0.09000,0.08
-600.00,90.00,30.53,-1.99,0.09000,0.08
-600.00,90.00,30.13,-1.99,0.09000,0.08
-600.00,90.00,29.75,-3.12,0.09000,-0.15
-600.00,90.00,29.33,-3.12,0.09000,-0.15
-600.00,90.00,28.92,-3.12,0.09000,-0.15
-600.00,90.00,28.51,-3.12,0.09000,-0.15
-600.00,90.00,28.08,-3.12,0.09000,-0.15
-600.00,90.00,27.67,-3.12,0.09000,-0.15
-600.00,90.00,27.23,-3.12,0.09000,-0.15
-600.00,90.00,26.80,-3.12,0.09000,-0.15
-600.00,90.00,26.37,-3.12,0.09000,-0.15
-600.00,90.00,25.93,-3.12,0.09000,-0.15
-600.00,90.00,25.48,-3.12,0.09000,-0.15
-600.00,90.00,25.03,-3.71,0.09000,0.17
-600.00,90.00,24.58,-3.71,0.09000,0.17
-600.00,90.00,24.12,-3.71,0.09000,0.17
-600.00,90.00,23.67,-3.71,0.09000,0.17
-600.00,90.00,23.21,-3.71,0.09000,0.17
600.00,90.00,22.77,-3.71,0.09000,0.17
600.00,90.00,22.38,-3.71,0.09000,0.17
600.00,90.00,22.01,-3.71,0.09000,0.17
600.00,90.00,21.71,-3.71,0.09000,0.17
600.00,90.00,21.45,-3.71,0.09000,0.17
600.00,90.00,21.24,-3.71,0.09000,0.17
600.00,90.00,21.05,-3.30,0.09000,0.18
600.00,90.00,20.91,-3.30,0.09000,0.18
600.00,90.00,20.79,-3.30,0.09000,0.18
600.00,90.00,20.71,-3.30,0.09000,0.18
600.00,90.00,20.67,-3.30,0.09000,0.18
600.00,90.00,20.66,-3.30,0.09000,0.18
600.00,90.00,20.69,-3.30,0.09000,0.18
600.00,90.00,20.75,-3.30,0.09000,0.18
600.00,90.00,20.83,-3.30,0.09000,0.18
600.00,90.00,20.94,-3.30,0.09000,0.18
600.00,90.00,21.06,-3.30,0.09000,0.18
600.00,90.00,21.20,-0.07,0.09000,0.05
600.00,90.00,21.35,-0.07,0.09000,0.05
600.00,90.00,21.52,-0.07,0.09000,0.05
600.00,90.00,21.71,-0.07,0.09000,0.05
600.00,90.00,21.91,-0.07,0.09000,0.05
600.00,90.00,22.15,-0.07,0.09000,0.05
600.00,90.00,22.40,-0.07,0.09000,0.05
600.00,90.00,22.65,-0.07,0.09000,0.05
600.00,90.00,22.92,-0.07,0.09000,0.05
600.00,90.00,23.20,-0.07,0.09000,0.05
600.00,90.00,23.49,-0.07,0.09000,0.05
600.00,90.00,23.80,1.97,0.09000,0.10
600.00,90.00,24.12,1.97,0.09000,0.10
600.00,90.00,24.45,1.97,0.09000,0.10
600.00,90.00,24.79,1.97,0.09000,0.10
600.00,90.00,25.14,1.97,0.09000,0.10
600.00,90.00,25.50,1.97,0.09000,0.10
600.00,90.00,25.87,1.97,0.09000,0.10
