CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-530.67,49.29,2.68,74.61,2.68,-0.03927,-0.07306,-0.00511,-0.02020,0.00128,-0.02634,-0.00024,1.27,0.33,8.62
100,800.78,39.64,-3.89,62.84,-3.89,-0.02199,0.07306,-0.00374,0.03186,0.00291,0.03807,-0.00001,-2.20,-0.31,9.90
100,800.78,94.83,-4.34,69.89,-4.34,-0.02199,0.38312,-0.00342,0.00778,0.00456,0.04016,0.00190,2.26,1.85,9.53
100,393.67,136.22,3.23,84.59,3.23,-0.03770,0.00000,-0.00468,-0.02942,0.00328,-0.02974,-0.00229,1.77,-1.57,10.50
100,446.46,83.10,6.12,96.12,6.12,-0.05812,-0.41140,-0.00574,-0.02520,0.00077,-0.05976,0.00246,0.89,1.03,9.06
100,-800.78,56.55,4.89,94.78,4.89,-0.06912,-0.48620,-0.00607,-0.00788,-0.00123,-0.04769,0.00045,-0.35,-0.76,9.02
100,800.78,43.27,-1.50,80.20,-1.50,-0.04712,-0.22440,-0.00468,0.03313,-0.00060,0.01496,-0.00156,-6.96,-0.53,9.65
100,-800.78,36.63,-5.65,75.97,-5.65,-0.03456,0.56100,-0.00424,0.01058,0.00176,0.05630,0.00214,-2.05,-0.10,11.37
100,800.78,93.32,-2.00,60.74,-2.00,-0.02513,0.26180,-0.00433,-0.00225,0.00258,0.01947,-0.00187,2.81,-1.71,6.90
100,800.78,121.67,-6.32,62.88,-6.32,-0.01728,0.22440,-0.00274,0.03793,0.00498,0.05720,-0.00022,-3.49,0.44,9.21
100,800.78,135.84,1.47,77.07,1.47,-0.02513,0.18700,-0.00394,-0.02861,0.00444,-0.01301,-0.00022,3.93,0.85,8.52
100,800.78,82.92,6.02,95.95,6.02,-0.04555,-0.21918,-0.00557,-0.03791,0.00199,-0.05684,0.00019,1.34,-0.09,12.88
100,-800.78,116.47,7.88,105.81,7.88,-0.07383,-0.47489,-0.00721,-0.03805,-0.00134,-0.07744,0.00149,0.59,-0.86,12.23
100,236.24,73.23,3.18,99.29,3.18,-0.07697,-0.67320,-0.00619,0.02422,-0.00262,-0.03040,0.00118,-0.74,0.76,7.78
100,-800.78,51.61,-2.52,93.75,-2.52,-0.06754,-0.03831,-0.00505,0.02770,-0.00161,0.02461,-0.00388,-1.79,0.28,13.36
100,800.78,40.80,-2.78,74.71,-2.78,-0.04084,0.25571,-0.00475,0.00711,-0.00042,0.02768,0.00127,-1.54,-0.12,9.39
100,-691.51,35.40,-7.64,71.12,-7.64,-0.02356,0.62101,-0.00373,0.02414,0.00279,0.07627,0.00227,-2.06,-1.13,10.48
100,443.70,32.69,-1.38,57.94,-1.38,-0.02042,0.37400,-0.00454,-0.01920,0.00329,0.01205,-0.00156,4.73,0.81,6.59
100,800.78,91.35,-5.95,54.73,-5.95,-0.01257,0.07480,-0.00264,0.04518,0.00548,0.05211,-0.00179,-3.50,0.41,9.06
100,350.76,60.67,-0.61,67.71,-0.61,-0.01885,0.18700,-0.00310,-0.01094,0.00569,0.00502,0.00067,3.76,1.02,9.52
100,192.60,105.34,5.68,75.73,5.68,-0.03142,-0.14960,-0.00464,-0.03671,0.00359,-0.05010,-0.00022,0.90,-1.63,10.25
100,48.45,48.83,2.94,74.19,2.94,-0.03456,-0.29920,-0.00471,-0.00162,0.00246,-0.02690,0.00096,-0.35,0.93,9.98
100,-185.87,99.42,-0.71,69.28,-0.71,-0.03142,-0.07306,-0.00416,0.01285,0.00275,0.00682,-0.00138,0.05,-0.32,11.27
100,800.78,64.71,-2.25,69.06,-2.25,-0.02670,0.07480,-0.00353,0.01493,0.00365,0.02132,0.00000,-0.99,-0.01,10.14
100,-800.78,47.35,0.47,77.86,0.47,-0.03456,0.11220,-0.00411,-0.01377,0.00346,-0.00443,0.00022,3.01,0.51,9.38
100,279.64,38.67,3.28,64.09,3.28,-0.02827,-0.18700,-0.00477,-0.01567,0.00214,-0.03147,0.00045,-0.12,-1.00,9.74
100,464.96,34.33,-6.15,58.09,-6.15,-0.01257,0.18265,-0.00296,0.04198,0.00462,0.05769,-0.00003,-3.57,0.22,11.58
100,800.78,92.17,-1.84,55.32,-1.84,-0.01257,0.33660,-0.00354,-0.01365,0.00525,0.01500,0.00092,6.27,0.60,9.80
100,800.78,121.09,-1.42,59.55,-1.42,-0.01414,0.00000,-0.00305,0.01162,0.00575,0.01183,-0.00201,-2.36,-0.33,11.10
100,800.78,75.54,2.32,75.21,2.32,-0.02356,-0.03740,-0.00373,-0.01612,0.00492,-0.01963,0.00022,1.24,0.76,10.56
100,-800.78,52.77,6.71,84.40,6.71,-0.03927,-0.21918,-0.00554,-0.04224,0.00228,-0.06138,0.00106,1.48,-0.20,9.50
100,800.78,101.39,2.88,67.80,2.88,-0.03613,-0.37400,-0.00542,0.00287,0.00109,-0.02835,0.00092,-0.36,-0.22,10.77
100,800.78,125.70,-6.99,67.33,-6.99,-0.02042,0.11220,-0.00300,0.05773,0.00392,0.06739,-0.00156,-4.79,1.02,10.14
100,800.78,137.86,0.44,79.50,0.44,-0.02985,0.33660,-0.00435,-0.03220,0.00375,-0.00406,0.00134,8.42,0.10,8.28
100,800.78,83.93,5.32,96.47,5.32,-0.05027,-0.26180,-0.00556,-0.02882,0.00161,-0.05109,-0.00045,0.63,-0.01,10.20
100,-800.78,56.96,7.13,110.35,7.13,-0.07854,-0.47489,-0.00689,-0.03085,-0.00140,-0.07003,0.00124,0.32,-0.69,12.07
100,4.63,103.49,5.12,95.65,5.12,-0.08168,-0.67320,-0.00664,0.00588,-0.00344,-0.04856,0.00118,-0.56,1.02,8.47
100,800.78,66.74,-6.70,86.83,-6.70,-0.04869,0.03653,-0.00396,0.06241,-0.00063,0.06534,-0.00371,-8.21,-0.29,8.39
100,-800.78,48.37,-2.73,85.03,-2.73,-0.04241,0.71060,-0.00523,-0.03033,0.00051,0.02721,0.00425,7.13,1.33,10.72
100,800.78,124.60,-1.43,74.64,-1.43,-0.03927,0.11220,-0.00505,0.00433,0.00108,0.01357,-0.00402,0.34,-0.80,12.48
100,800.78,77.30,-3.87,82.22,-3.87,-0.03927,0.15325,-0.00402,0.02512,0.00263,0.03791,0.00045,-1.02,1.48,10.18
100,-384.58,53.65,3.43,96.52,3.43,-0.05184,-0.03653,-0.00533,-0.03126,0.00118,-0.03449,-0.00067,2.75,-1.83,10.02
100,-800.78,41.82,5.92,91.23,5.92,-0.06283,-0.33660,-0.00665,-0.03136,-0.00129,-0.05901,0.00179,0.59,0.56,7.25
100,800.78,95.92,-3.20,66.53,-3.20,-0.03613,-0.21918,-0.00451,0.04984,0.00008,0.03199,-0.00069,-6.49,0.59,9.49
100,800.78,62.95,-10.06,60.16,-10.06,-0.00628,0.73060,-0.00294,0.03634,0.00424,0.09679,0.00298,-4.02,1.06,11.40
100,800.78,46.47,-1.82,70.21,-1.82,-0.01414,0.59840,-0.00440,-0.03463,0.00492,0.01612,-0.00079,9.90,-0.06,6.80
100,-718.81,98.24,4.50,80.02,4.50,-0.03142,-0.22440,-0.00530,-0.02147,0.00319,-0.04107,-0.00223,0.18,0.06,9.14
100,800.78,124.13,3.44,77.45,3.44,-0.03927,-0.41140,-0.00524,0.00144,0.00180,-0.03323,0.00112,-0.53,0.72,9.82
100,800.78,77.06,-0.75,87.50,-0.75,-0.04398,-0.14960,-0.00441,0.01967,0.00211,0.00731,-0.00156,-0.83,-0.83,12.49
100,-800.78,53.53,4.61,91.05,4.61,-0.05498,-0.11220,-0.00589,-0.03510,0.00024,-0.04446,-0.00022,1.47,1.07,8.39
100,800.78,101.77,0.60,73.53,0.60,-0.04241,-0.26180,-0.00524,0.01548,-0.00001,-0.00596,0.00089,-0.39,-0.36,9.22
100,800.78,65.88,-7.18,74.09,-7.18,-0.02827,0.33660,-0.00343,0.04296,0.00296,0.07077,0.00045,-4.50,-0.37,12.13
100,-800.78,47.94,0.69,83.58,0.69,-0.03613,0.33660,-0.00493,-0.03555,0.00264,-0.00762,-0.00000,7.28,0.91,6.61
100,800.78,98.98,3.79,74.22,3.79,-0.03927,-0.26818,-0.00553,-0.01472,0.00112,-0.03718,-0.00045,-0.30,0.06,9.55
100,647.65,64.48,-3.99,77.74,-3.99,-0.03613,-0.03653,-0.00372,0.04297,0.00280,0.04004,-0.00134,-2.91,0.20,11.79
100,800.78,107.25,1.98,82.22,1.98,-0.04241,0.07480,-0.00479,-0.02533,0.00199,-0.01923,0.00022,5.34,-0.15,7.89
100,800.78,128.63,1.63,88.73,1.63,-0.04712,-0.19156,-0.00479,-0.00017,0.00133,-0.01605,0.00071,-2.38,-0.01,9.62
100,-800.78,79.31,3.06,97.41,3.06,-0.05812,-0.10959,-0.00566,-0.02023,0.00007,-0.02927,-0.00047,1.30,1.13,9.38
100,800.78,72.33,3.11,91.19,3.11,-0.05969,-0.22440,-0.00620,-0.01270,-0.00123,-0.03100,0.00067,-0.30,-1.45,9.58
100,-800.78,51.16,-2.35,95.89,-2.35,-0.06283,-0.03740,-0.00509,0.02648,-0.00024,0.02342,-0.00112,0.58,1.17,10.99
100,-38.08,40.58,1.74,80.51,1.74,-0.05184,-0.07480,-0.00556,-0.01127,-0.00097,-0.01733,0.00022,0.18,0.54,9.15
100,800.78,95.29,-6.89,69.68,-6.89,-0.02513,0.29224,-0.00363,0.04477,0.00198,0.06863,0.00127,-4.97,0.07,9.98
100,800.78,62.64,-3.72,76.58,-3.72,-0.02670,0.59840,-0.00425,-0.01471,0.00345,0.03508,0.00183,5.99,0.79,10.00
100,-800.78,46.32,3.16,76.48,3.16,-0.03927,-0.03740,-0.00538,-0.02698,0.00218,-0.03034,-0.00335,1.00,-1.11,11.07
100,800.78,38.16,-0.87,62.49,-0.87,-0.02670,-0.26180,-0.00412,0.03020,0.00253,0.00847,0.00134,-4.68,0.05,9.11
100,800.78,94.08,-5.44,62.53,-5.44,-0.01728,0.29920,-0.00306,0.02523,0.00466,0.05062,0.00022,-2.81,0.49,9.07
100,-83.67,62.04,0.19,70.15,0.19,-0.02356,0.18700,-0.00379,-0.01746,0.00459,-0.00171,-0.00067,3.03,-0.84,7.63
100,800.78,106.03,3.34,67.95,3.34,-0.02670,-0.18700,-0.00440,-0.01454,0.00330,-0.03062,0.00000,0.15,0.80,9.42
100,800.78,68.01,-1.23,74.16,-1.23,-0.02985,-0.03740,-0.00380,0.01429,0.00377,0.01126,-0.00089,-1.64,-0.40,11.39
100,412.92,109.01,3.03,79.73,3.03,-0.03770,-0.07480,-0.00474,-0.02225,0.00257,-0.02873,0.00022,1.77,0.36,9.88
100,-120.38,69.50,1.92,82.76,1.92,-0.04241,-0.19156,-0.00485,-0.00275,0.00180,-0.01876,0.00071,-1.28,0.18,9.71
100,-362.40,49.75,1.33,76.17,1.33,-0.03927,-0.10959,-0.00502,-0.00410,0.00123,-0.01319,-0.00048,0.23,0.47,9.04
100,800.78,99.88,-3.31,67.93,-3.31,-0.02827,0.07480,-0.00393,0.02618,0.00260,0.03248,-0.00021,-1.12,-0.62,10.00
100,800.78,124.95,-2.82,77.09,-2.82,-0.02985,0.29920,-0.00386,0.00160,0.00372,0.02669,0.00134,1.41,0.79,10.75
100,800.78,137.48,4.14,92.49,4.14,-0.04712,-0.11220,-0.00512,-0.02998,0.00205,-0.03963,-0.00112,1.92,-0.31,10.02
100,800.78,143.75,6.54,110.97,6.54,-0.07383,-0.43836,-0.00631,-0.02765,-0.00070,-0.06392,0.00190,1.25,0.10,9.26
100,-591.36,148.45,7.64,128.17,7.64,-0.10210,-0.62101,-0.00729,-0.02277,-0.00384,-0.07305,0.00107,0.38,-1.01,11.79
100,800.78,89.22,6.92,127.73,6.92,-0.12252,-0.63580,-0.00756,-0.00665,-0.00627,-0.05782,0.00009,-0.87,0.91,8.99
100,-746.67,119.62,-0.44,123.04,-0.44,-0.11781,-0.45975,-0.00594,0.03962,-0.00612,0.00347,-0.00108,-6.38,-1.53,10.39
100,800.78,74.80,-2.42,115.08,-2.42,-0.09896,0.10959,-0.00547,0.01093,-0.00527,0.01986,-0.00201,-2.52,0.87,5.44
100,-800.78,52.40,-2.62,112.60,-2.62,-0.09582,0.47489,-0.00610,-0.01494,-0.00428,0.02354,0.00226,3.46,-0.50,10.88
100,800.78,101.21,-1.80,90.49,-1.80,-0.07383,0.03740,-0.00558,0.01241,-0.00363,0.01544,-0.00268,-3.20,-0.22,10.75
100,800.78,125.61,-9.22,83.64,-9.22,-0.03613,0.62101,-0.00387,0.03972,0.00021,0.08936,0.00357,-5.39,0.98,8.57
100,800.78,137.81,-2.14,89.91,-2.14,-0.03927,0.78540,-0.00569,-0.04342,0.00108,0.02076,0.00089,10.03,0.11,8.17
100,800.78,143.91,2.85,102.23,2.85,-0.05969,-0.11220,-0.00650,-0.01919,-0.00012,-0.02849,-0.00402,0.60,0.19,13.43
100,800.78,146.96,5.42,118.11,5.42,-0.08482,-0.48620,-0.00704,-0.01280,-0.00232,-0.05251,0.00223,0.64,1.03,10.85
100,800.78,148.49,6.67,136.68,6.67,-0.11153,-0.58448,-0.00763,-0.01371,-0.00494,-0.06084,0.00057,1.24,-0.95,9.04
100,-800.78,89.24,7.72,149.17,7.72,-0.14137,-0.65754,-0.00787,-0.00578,-0.00748,-0.05907,0.00043,-0.26,-0.86,8.74
100,-800.78,119.63,4.42,133.59,4.42,-0.13980,-0.67320,-0.00667,0.02866,-0.00856,-0.02573,0.00009,-0.95,1.83,9.06
100,800.78,74.81,-7.07,108.93,-7.07,-0.09425,0.14280,-0.00526,0.03199,-0.00656,0.04544,-0.00302,-6.41,0.11,11.57
100,-800.78,52.40,-9.64,104.76,-9.64,-0.06440,1.12200,-0.00553,-0.00636,-0.00309,0.08265,0.00585,-3.20,0.53,9.27
100,-800.78,41.20,-1.48,88.23,-1.48,-0.06126,0.63580,-0.00708,-0.03682,-0.00249,0.01424,-0.00290,9.26,-1.04,5.75
100,800.78,122.81,-7.64,72.92,-7.64,-0.03299,0.07140,-0.00405,0.06874,0.00079,0.07448,-0.00322,-4.09,-0.05,13.68
100,800.78,136.41,-5.37,78.91,-5.37,-0.02513,0.68962,-0.00426,-0.00501,0.00292,0.05190,0.00359,2.93,0.85,14.76
100,800.78,143.21,2.70,91.81,2.70,-0.04241,0.14612,-0.00590,-0.03919,0.00179,-0.02687,-0.00313,3.55,-1.63,10.69
100,800.78,146.61,5.69,108.33,5.69,-0.06754,-0.44880,-0.00666,-0.01813,-0.00054,-0.05543,0.00179,0.60,0.85,9.13
100,800.78,88.30,6.90,126.77,6.90,-0.09582,-0.58448,-0.00748,-0.01884,-0.00339,-0.06637,0.00079,0.11,-1.58,10.33
100,-800.78,119.16,7.73,135.07,7.73,-0.12566,-0.69407,-0.00789,-0.00961,-0.00621,-0.06558,0.00064,0.78,0.38,9.89
100,143.43,74.57,2.47,116.80,2.47,-0.11624,-0.67320,-0.00641,0.03510,-0.00699,-0.01848,-0.00012,-3.07,0.87,8.52
100,-173.42,52.28,-7.92,106.13,-7.92,-0.07540,0.32877,-0.00478,0.03799,-0.00420,0.06488,-0.00201,-5.91,-1.75,12.66
100,-602.78,41.14,-3.79,91.89,-3.79,-0.06283,0.93500,-0.00643,-0.03923,-0.00273,0.03505,0.00362,9.91,0.57,12.91
100,800.78,35.56,-6.60,75.02,-6.60,-0.03927,0.28560,-0.00462,0.04107,0.00009,0.06410,-0.00370,-4.85,-0.05,10.19
100,733.35,92.79,-6.09,74.36,-6.09,-0.02670,0.56100,-0.00403,0.01396,0.00262,0.06008,0.00164,-0.60,1.13,9.76
100,-613.31,61.39,-0.17,77.93,-0.17,-0.03613,0.22987,-0.00475,-0.01748,0.00268,0.00165,-0.00201,3.33,-1.88,6.10
100,-91.22,45.69,1.37,69.22,1.37,-0.03142,-0.18265,-0.00467,0.00203,0.00211,-0.01360,-0.00022,-2.62,0.73,7.95
100,800.78,97.85,-4.05,64.26,-4.05,-0.01885,0.14960,-0.00362,0.02497,0.00369,0.03768,-0.00022,-2.56,0.16,10.15
100,800.78,123.93,-1.52,74.81,-1.52,-0.02356,0.26180,-0.00396,-0.00825,0.00428,0.01388,0.00067,4.72,-0.81,10.56
100,800.78,136.97,4.70,91.15,4.70,-0.04084,-0.14960,-0.00528,-0.03124,0.00242,-0.04423,-0.00067,1.28,-0.02,12.14
100,-800.78,83.48,6.90,106.39,6.90,-0.06597,-0.40183,-0.00673,-0.03384,-0.00048,-0.06736,0.00147,2.00,0.33,8.69
100,-800.78,43.36,5.92,93.97,5.92,-0.07383,-0.61299,-0.00703,-0.00733,-0.00282,-0.05725,0.00129,-0.58,-1.05,9.89
100,800.78,36.68,-5.82,69.85,-5.82,-0.03613,-0.10710,-0.00412,0.06608,-0.00030,0.05740,-0.00288,-8.18,0.31,9.16
100,526.36,33.33,-9.49,66.54,-9.49,-0.00628,0.94978,-0.00352,0.01440,0.00366,0.09427,0.00517,-3.35,0.36,9.45
100,-695.02,31.66,-0.65,61.03,-0.65,-0.01414,0.59840,-0.00539,-0.04445,0.00392,0.00605,-0.00223,9.77,-1.14,5.45
100,800.78,30.83,-3.07,48.77,-3.07,-0.00942,-0.18700,-0.00359,0.04287,0.00507,0.02740,-0.00246,-1.87,0.89,9.85
100,245.77,90.42,-4.71,51.41,-4.71,-0.00785,0.11494,-0.00249,0.02672,0.00659,0.03722,-0.00044,-0.74,0.95,11.06
100,764.21,60.21,1.09,57.49,1.09,-0.00942,0.03740,-0.00297,-0.01135,0.00624,-0.00833,-0.00046,0.64,-0.96,11.69
100,702.10,105.11,2.88,61.67,2.88,-0.01571,-0.03653,-0.00383,-0.02045,0.00523,-0.02412,0.00000,0.93,0.84,10.04
100,800.78,127.56,1.28,67.66,1.28,-0.01885,-0.14960,-0.00375,0.00185,0.00477,-0.01104,0.00067,-1.40,-0.53,9.18
100,800.78,78.78,2.92,81.98,2.92,-0.02827,-0.07480,-0.00458,-0.01984,0.00365,-0.02650,-0.00045,1.29,0.12,8.54
100,-800.78,54.38,6.13,88.08,6.13,-0.04398,-0.25571,-0.00615,-0.03640,0.00115,-0.05821,0.00106,0.53,-0.76,11.06
100,533.70,42.19,1.72,68.72,1.72,-0.03770,-0.37400,-0.00552,0.01491,0.00048,-0.01604,0.00071,-1.58,-0.02,10.71
100,800.78,96.10,-8.41,60.53,-8.41,-0.01257,0.25571,-0.00298,0.05919,0.00395,0.08070,-0.00069,-7.14,0.24,6.46
100,800.78,123.06,-2.48,69.50,-2.48,-0.01414,0.56100,-0.00404,-0.02525,0.00488,0.02223,0.00182,8.72,0.73,7.82
100,800.78,76.52,4.05,85.64,4.05,-0.03456,-0.11220,-0.00517,-0.02693,0.00333,-0.03692,-0.00268,0.26,-0.72,11.49
100,-800.78,53.26,6.75,93.59,6.75,-0.05812,-0.47489,-0.00624,-0.02492,0.00054,-0.06496,0.00212,0.61,1.52,8.92
100,800.78,101.64,2.47,77.54,2.47,-0.04712,-0.56100,-0.00534,0.02134,-0.00050,-0.02467,0.00051,-3.09,-0.51,10.75
100,800.78,65.81,-6.72,77.06,-6.72,-0.02827,0.33660,-0.00370,0.03907,0.00230,0.06668,-0.00134,-4.81,-1.04,13.42
100,-800.78,38.95,0.36,79.41,0.36,-0.03456,0.41140,-0.00528,-0.03759,0.00215,-0.00352,0.00045,7.75,1.15,6.86
100,800.78,94.48,0.42,61.71,0.42,-0.02513,-0.14960,-0.00493,0.00844,0.00198,-0.00403,-0.00156,-0.55,-0.54,12.17
100,800.78,122.25,-7.57,59.25,-7.57,-0.01100,0.26180,-0.00294,0.04736,0.00492,0.06984,0.00067,-3.54,-0.40,14.12
100,800.78,136.13,-0.43,70.98,-0.43,-0.01885,0.29920,-0.00388,-0.02258,0.00503,0.00279,0.00022,7.30,-0.66,6.17
100,800.78,83.06,5.18,88.44,5.18,-0.04084,-0.22440,-0.00505,-0.02774,0.00305,-0.04732,-0.00047,0.85,0.51,9.81
100,-800.78,56.53,7.28,106.99,7.28,-0.06912,-0.49980,-0.00627,-0.02840,-0.00002,-0.07122,0.00170,1.12,1.85,9.00
100,-800.78,103.27,7.34,99.85,7.34,-0.08168,-0.71060,-0.00684,-0.01367,-0.00302,-0.07145,0.00119,-0.98,-2.65,12.02
100,800.78,66.63,-3.81,82.41,-3.81,-0.04869,-0.18265,-0.00462,0.05178,-0.00142,0.03711,-0.00308,-6.31,0.24,9.60
100,-81.02,48.31,-6.78,84.41,-6.78,-0.02985,0.82280,-0.00461,0.00013,0.00138,0.06683,0.00382,-0.57,2.08,9.50
100,800.78,99.16,1.07,77.10,1.07,-0.03770,0.37400,-0.00636,-0.04153,0.00094,-0.01063,-0.00268,6.25,-2.10,9.02
100,800.78,64.58,-3.35,79.36,-3.35,-0.03770,-0.18700,-0.00432,0.04840,0.00232,0.03301,-0.00112,-3.54,1.20,8.20
100,382.48,107.30,1.47,83.70,1.47,-0.04241,0.00000,-0.00493,-0.01437,0.00172,-0.01443,-0.00112,0.12,0.20,9.23
100,800.78,128.66,1.48,86.72,1.48,-0.04555,-0.11494,-0.00514,-0.00513,0.00112,-0.01466,0.00067,-0.85,-0.65,11.13
100,-289.99,79.32,1.51,97.09,1.51,-0.05498,-0.07306,-0.00553,-0.00927,0.00047,-0.01545,-0.00022,1.08,1.15,10.48
100,-800.78,54.66,4.30,89.98,4.30,-0.05969,-0.22440,-0.00656,-0.02456,-0.00133,-0.04290,0.00089,1.15,-1.08,9.33
100,800.78,42.33,-3.82,71.36,-3.82,-0.03456,-0.10959,-0.00453,0.04711,0.00031,0.03817,-0.00067,-4.70,-0.24,9.45
100,-782.38,36.16,-7.34,69.55,-7.34,-0.01885,0.67320,-0.00389,0.01525,0.00328,0.07087,0.00337,-2.76,0.74,8.77
100,800.78,93.09,-0.67,65.93,-0.67,-0.02199,0.29920,-0.00468,-0.01878,0.00355,0.00635,-0.00223,4.62,-2.85,7.41
100,800.78,75.77,-1.20,76.47,-1.20,-0.02670,-0.07480,-0.00396,0.01721,0.00402,0.01104,-0.00134,-0.97,1.00,9.53
100,-800.78,52.88,4.70,89.18,4.70,-0.03927,-0.14960,-0.00529,-0.03178,0.00214,-0.04468,0.00045,1.96,0.23,10.07
100,-740.81,41.44,5.03,76.62,5.03,-0.04398,-0.30650,-0.00624,-0.02313,0.00014,-0.04869,0.00089,0.41,-0.44,11.33
100,800.78,95.72,-5.84,61.57,-5.84,-0.01885,-0.03570,-0.00358,0.06185,0.00268,0.05901,-0.00153,-5.18,-0.47,11.35
100,800.78,62.86,-5.47,67.33,-5.47,-0.01257,0.59840,-0.00360,-0.00051,0.00478,0.04995,0.00336,2.91,1.74,9.30
100,-413.00,106.44,2.79,79.29,2.79,-0.02827,0.11220,-0.00505,-0.03441,0.00372,-0.02525,-0.00290,1.92,-0.96,11.33
100,800.78,128.22,4.82,81.31,4.82,-0.04241,-0.41140,-0.00552,-0.01135,0.00177,-0.04627,0.00179,-0.34,0.49,8.61
100,800.78,139.12,0.73,89.42,0.73,-0.04712,-0.29920,-0.00478,0.01764,0.00147,-0.00717,-0.00067,-3.98,-1.00,9.94
100,800.78,144.57,3.81,103.12,3.81,-0.05969,-0.11220,-0.00593,-0.02737,-0.00007,-0.03665,-0.00112,1.53,0.47,8.47
100,-800.78,87.28,5.95,118.28,5.95,-0.08168,-0.33660,-0.00720,-0.03018,-0.00248,-0.05757,0.00134,1.54,0.48,10.12
100,-33.06,118.65,6.10,110.19,6.10,-0.09425,-0.52360,-0.00776,-0.01330,-0.00482,-0.05556,0.00112,0.58,-0.28,13.39
100,800.78,134.33,-4.11,103.77,-4.11,-0.07697,-0.25571,-0.00527,0.05787,-0.00320,0.03759,-0.00156,-7.83,-0.89,8.41
100,800.78,82.16,-1.89,112.19,-1.89,-0.08011,0.41140,-0.00589,-0.01471,-0.00244,0.01811,0.00093,3.77,0.76,11.31
100,128.80,116.09,3.70,112.25,3.70,-0.09268,-0.07480,-0.00711,-0.02900,-0.00391,-0.03501,-0.00201,1.78,-1.40,12.00
100,-623.42,73.04,-0.56,107.94,-0.56,-0.08796,-0.29920,-0.00588,0.02909,-0.00369,0.00522,0.00134,-3.35,0.64,7.20
100,800.78,111.53,-1.69,100.43,-1.69,-0.07383,0.11220,-0.00559,0.00698,-0.00302,0.01593,-0.00112,-1.54,0.56,8.35
100,-800.78,70.76,-3.05,102.55,-3.05,-0.07383,0.34481,-0.00551,0.00195,-0.00181,0.02954,0.00134,0.91,-0.83,12.54
100,15.82,50.38,0.65,86.52,0.65,-0.06126,0.00000,-0.00579,-0.00658,-0.00209,-0.00657,-0.00201,-0.29,-0.07,10.36
100,456.88,35.09,-7.33,74.83,-7.33,-0.02985,0.32877,-0.00389,0.04418,0.00095,0.07072,0.00192,-4.86,-0.87,9.68
100,-749.48,32.54,-4.15,67.91,-4.15,-0.02356,0.76624,-0.00481,-0.02251,0.00262,0.04072,0.00268,8.06,1.80,8.72
100,800.78,31.27,-3.41,54.37,-3.41,-0.01257,0.10710,-0.00383,0.02222,0.00401,0.03146,-0.00383,-3.76,-1.19,11.85
100,-13.88,90.64,-5.13,54.47,-5.13,-0.00942,0.26180,-0.00295,0.02093,0.00584,0.04371,0.00091,0.45,0.08,12.34
100,800.78,60.31,0.04,58.29,0.04,-0.01100,0.07662,-0.00324,-0.00685,0.00583,-0.00031,-0.00112,0.60,-1.45,8.75
100,-800.78,45.15,1.95,64.48,1.95,-0.01728,-0.03653,-0.00379,-0.01323,0.00513,-0.01672,-0.00022,0.94,0.68,9.39
100,800.78,97.58,2.00,52.82,2.00,-0.01257,-0.14960,-0.00398,-0.00456,0.00439,-0.01751,0.00067,-1.60,0.19,7.58
100,800.78,123.80,-4.77,57.67,-4.77,-0.01100,0.11220,-0.00271,0.03032,0.00609,0.04050,-0.00022,-0.86,-0.73,10.73
100,800.78,76.89,2.58,73.72,2.58,-0.02042,0.03740,-0.00372,-0.02412,0.00520,-0.02132,-0.00045,0.82,0.86,9.71
100,-564.15,113.45,6.89,92.28,6.89,-0.03927,-0.25571,-0.00544,-0.03985,0.00252,-0.06220,0.00127,1.72,0.97,7.64
100,-477.77,71.72,7.44,91.05,7.44,-0.05812,-0.44880,-0.00692,-0.03526,-0.00053,-0.07277,0.00115,1.13,-0.26,8.89
100,-558.06,50.86,-1.03,83.61,-1.03,-0.05027,-0.41140,-0.00507,0.04404,-0.00010,0.01035,-0.00022,-4.91,-0.40,9.98
100,800.78,100.44,-3.18,75.62,-3.18,-0.03456,0.22440,-0.00451,0.01333,0.00123,0.03168,-0.00112,-1.84,0.44,9.40
100,208.23,65.21,-3.10,81.94,-3.10,-0.03770,0.34481,-0.00443,0.00186,0.00248,0.03042,0.00074,3.59,-0.12,11.00
100,800.78,107.61,2.80,82.35,2.80,-0.04398,-0.07306,-0.00535,-0.02129,0.00130,-0.02747,-0.00161,1.45,0.32,11.50
100,-573.84,68.80,-0.07,86.14,-0.07,-0.04555,-0.15325,-0.00480,0.01330,0.00133,0.00066,0.00048,-2.88,-0.23,9.77
100,800.78,109.41,1.54,82.86,1.54,-0.04398,-0.03740,-0.00532,-0.01198,0.00068,-0.01501,-0.00069,0.26,0.31,8.20
100,-798.29,69.70,-1.25,88.83,-1.25,-0.04869,0.03653,-0.00493,0.00929,0.00120,0.01239,0.00000,0.62,0.05,9.85
100,800.78,109.86,2.34,85.17,2.34,-0.04712,-0.11494,-0.00552,-0.01444,0.00022,-0.02391,0.00047,0.48,0.06,9.85
100,-800.78,109.97,-1.41,89.90,-1.41,-0.05027,0.03740,-0.00506,0.01098,0.00081,0.01406,-0.00046,0.69,0.03,11.44
