CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,244.11,80.18,1.89,103.44,1.89,-0.11781,-0.25571,-0.00410,0.00339,-0.00463,-0.01664,-0.00030,-0.74,0.30,10.14
100,800.78,80.18,-6.43,96.82,-6.43,-0.09111,0.29224,-0.00250,0.03728,-0.00203,0.06042,0.00021,-5.31,0.04,10.69
100,-800.78,55.08,-1.99,94.40,-1.99,-0.08954,0.56100,-0.00356,-0.02516,-0.00124,0.01888,0.00161,7.90,-0.31,11.77
100,800.78,55.08,-1.65,78.09,-1.65,-0.07383,0.03740,-0.00299,0.01350,-0.00055,0.01648,-0.00313,-1.62,0.59,10.77
100,-440.98,55.08,-6.38,77.69,-6.38,-0.05969,0.40183,-0.00182,0.02721,0.00213,0.06225,0.00246,-3.02,-0.63,12.46
100,-71.13,42.54,-0.08,68.17,-0.08,-0.05655,0.29920,-0.00268,-0.02044,0.00216,0.00076,-0.00112,5.24,-0.20,5.82
100,376.04,42.54,-4.45,61.39,-4.45,-0.03927,0.11220,-0.00134,0.03191,0.00389,0.04120,-0.00089,-4.22,-0.22,10.87
100,-609.13,42.54,-2.40,59.54,-2.40,-0.03770,0.38312,-0.00176,-0.01013,0.00478,0.02162,0.00156,4.85,0.41,11.37
100,109.52,36.27,-0.94,51.71,-0.94,-0.03142,0.07306,-0.00167,0.00209,0.00513,0.00840,-0.00179,-1.34,0.30,10.60
100,307.63,36.27,-3.46,47.88,-3.46,-0.02356,0.11220,-0.00092,0.01768,0.00628,0.02739,0.00022,-1.13,-0.18,9.36
100,-499.22,33.13,-1.33,47.39,-1.33,-0.02356,0.19156,-0.00118,-0.00619,0.00670,0.01014,0.00045,2.61,-0.31,9.88
100,-88.81,33.13,-0.26,42.44,-0.26,-0.02042,0.00000,-0.00110,0.00196,0.00678,0.00199,-0.00112,-0.46,-0.08,10.83
100,554.05,33.13,-2.30,38.67,-2.30,-0.01728,0.07306,-0.00072,0.00894,0.00744,0.01558,0.00045,-0.32,0.41,10.43
100,800.78,91.57,-1.30,39.10,-1.30,-0.01571,0.07480,-0.00064,0.00189,0.00779,0.00845,-0.00000,0.65,-0.14,9.66
100,800.78,91.57,0.15,48.34,0.15,-0.01885,0.03831,-0.00082,-0.00421,0.00775,-0.00094,-0.00022,-0.17,-0.05,10.01
100,-79.28,91.57,4.24,66.03,4.24,-0.02827,-0.10959,-0.00166,-0.02020,0.00648,-0.03035,0.00045,1.62,0.56,9.69
100,800.78,120.79,7.24,69.64,7.24,-0.04241,-0.21918,-0.00344,-0.04136,0.00387,-0.06061,0.00067,0.47,-1.76,11.62
100,800.78,120.79,1.05,75.40,1.05,-0.05498,-0.34481,-0.00267,0.01895,0.00347,-0.00976,0.00074,-0.74,0.52,9.23
100,800.78,120.79,2.77,88.68,2.77,-0.06754,-0.29224,-0.00273,-0.00139,0.00237,-0.02548,-0.00031,-0.01,-0.41,9.72
100,733.60,135.40,5.84,105.52,5.84,-0.08325,-0.26180,-0.00420,-0.03521,0.00000,-0.05651,-0.00021,0.92,0.29,10.10
100,-197.41,135.40,6.82,114.95,6.82,-0.10367,-0.39270,-0.00573,-0.03558,-0.00291,-0.06781,0.00085,0.49,-0.89,10.63
100,800.78,135.40,3.53,116.26,3.53,-0.12409,-0.49806,-0.00543,0.00750,-0.00423,-0.03207,0.00050,-0.34,-0.18,9.86
100,235.09,142.71,0.69,124.67,0.69,-0.13666,-0.47489,-0.00410,0.03164,-0.00450,-0.00638,-0.00000,-0.80,0.26,9.77
100,800.78,142.71,3.44,127.31,3.44,-0.13980,-0.26180,-0.00447,-0.00875,-0.00574,-0.02951,-0.00134,-1.31,-0.40,9.31
100,462.63,142.71,1.29,131.83,1.29,-0.14765,-0.11220,-0.00448,-0.00045,-0.00613,-0.00934,-0.00089,0.62,0.10,10.29
100,418.45,146.36,1.70,135.68,1.70,-0.15080,-0.15325,-0.00452,-0.00085,-0.00667,-0.01306,0.00025,-0.93,0.50,9.49
100,783.86,146.36,1.72,136.96,1.72,-0.15394,-0.07306,-0.00479,-0.00622,-0.00720,-0.01236,-0.00047,0.72,-0.06,9.42
100,302.44,146.36,0.46,140.67,0.46,-0.15708,-0.07662,-0.00467,0.00288,-0.00733,-0.00315,0.00001,-0.48,-0.05,10.89
100,643.59,148.19,1.63,141.63,1.63,-0.15865,-0.07480,-0.00482,-0.00364,-0.00774,-0.01010,-0.00000,0.22,0.28,9.04
100,611.69,148.19,0.50,143.12,0.50,-0.16022,-0.03653,-0.00482,-0.00010,-0.00787,-0.00318,-0.00022,0.04,-0.21,10.32
100,516.12,149.10,0.52,144.73,0.52,-0.16179,-0.03831,-0.00482,0.00002,-0.00800,-0.00314,0.00001,-0.04,0.22,10.00
100,629.64,149.10,0.69,145.51,0.69,-0.16336,-0.03740,-0.00486,-0.00088,-0.00817,-0.00406,-0.00001,0.15,-0.06,9.54
100,629.06,149.10,0.36,146.26,0.36,-0.16336,-0.03653,-0.00482,0.00091,-0.00826,-0.00206,-0.00001,0.07,-0.10,10.23
100,504.49,149.56,0.25,147.33,0.25,-0.16493,0.00000,-0.00487,-0.00127,-0.00832,-0.00139,-0.00022,-0.03,0.13,9.87
100,611.04,149.56,0.43,147.58,0.43,-0.16493,-0.03740,-0.00484,0.00074,-0.00842,-0.00234,0.00022,0.02,-0.05,9.69
100,567.72,149.56,0.13,148.16,0.13,-0.16493,0.00000,-0.00487,-0.00062,-0.00845,-0.00069,-0.00022,-0.05,-0.04,9.75
100,522.86,149.79,0.23,148.69,0.23,-0.16650,0.00000,-0.00491,-0.00108,-0.00850,-0.00120,0.00000,0.02,0.03,9.84
100,598.23,149.79,0.22,148.72,0.22,-0.16650,-0.03740,-0.00484,0.00182,-0.00854,-0.00116,0.00022,0.05,0.03,9.81
100,629.29,149.79,0.01,148.88,0.01,-0.16650,0.00000,-0.00484,-0.00007,-0.00855,-0.00007,-0.00022,-0.03,-0.00,9.82
100,559.46,149.90,0.07,149.35,0.07,-0.16650,0.00000,-0.00485,-0.00031,-0.00856,-0.00035,0.00000,0.02,-0.04,9.86
100,565.51,149.90,0.21,149.44,0.21,-0.16650,0.00000,-0.00489,-0.00096,-0.00861,-0.00107,0.00000,0.05,0.05,9.79
100,574.67,149.90,0.02,149.53,0.02,-0.16650,0.00000,-0.00490,-0.00009,-0.00861,-0.00010,0.00000,-0.04,-0.00,9.88
100,574.72,149.96,0.04,149.63,0.04,-0.16650,0.00000,-0.00490,-0.00019,-0.00862,-0.00021,0.00000,-0.04,-0.03,9.76
100,552.20,149.96,0.04,149.77,0.04,-0.16650,0.00000,-0.00491,-0.00018,-0.00863,-0.00020,0.00000,-0.08,-0.03,9.84
100,557.45,149.96,0.05,149.80,0.05,-0.16808,0.00000,-0.00492,-0.00024,-0.00864,-0.00027,0.00000,-0.04,0.06,9.77
100,553.55,149.99,0.02,149.86,0.02,-0.16808,-0.03740,-0.00480,0.00280,-0.00864,-0.00008,0.00022,-0.03,-0.03,9.73
100,555.22,149.99,0.02,149.88,0.02,-0.16808,0.00000,-0.00481,-0.00009,-0.00865,-0.00010,-0.00022,-0.04,-0.02,9.78
100,557.94,149.99,0.01,149.90,0.01,-0.16808,0.00000,-0.00481,-0.00005,-0.00865,-0.00006,0.00000,0.01,-0.01,9.91
100,560.48,150.00,0.01,149.92,0.01,-0.16808,0.00000,-0.00481,-0.00003,-0.00865,-0.00003,0.00000,-0.01,-0.01,9.85
100,562.77,150.00,0.01,149.93,0.01,-0.16808,0.00000,-0.00481,-0.00003,-0.00865,-0.00003,0.00000,0.00,0.03,9.78
100,-4.19,90.00,0.01,149.93,0.01,-0.16808,0.00000,-0.00481,-0.00003,-0.00865,-0.00003,0.00000,0.03,-0.02,9.83
100,-800.78,90.00,-0.01,139.05,-0.01,-0.16493,0.00000,-0.00481,0.00004,-0.00865,0.00005,0.00000,-0.01,0.09,9.95
100,800.78,90.00,-5.15,117.37,-5.15,-0.13823,0.10710,-0.00393,0.02010,-0.00730,0.03068,0.00061,-1.44,-0.21,9.89
100,326.10,120.01,-8.42,117.73,-8.42,-0.12252,0.67320,-0.00337,0.01327,-0.00450,0.06682,0.00338,-3.45,-0.56,9.37
100,637.66,120.01,0.46,117.38,0.46,-0.12881,0.30650,-0.00451,-0.02772,-0.00466,-0.00410,-0.00223,7.29,-0.05,6.40
100,589.76,120.01,-0.11,118.06,-0.11,-0.13038,-0.14960,-0.00398,0.01252,-0.00462,0.00095,-0.00089,-2.99,-0.92,11.63
100,800.78,135.01,0.22,119.58,0.22,-0.13195,-0.03740,-0.00394,0.00097,-0.00471,-0.00202,-0.00067,0.92,0.57,9.86
100,542.39,135.01,0.78,123.87,0.78,-0.13509,-0.03653,-0.00411,-0.00395,-0.00500,-0.00695,-0.00000,0.34,-0.39,9.80
100,455.64,135.01,1.64,127.02,1.64,-0.13823,-0.07662,-0.00442,-0.00774,-0.00557,-0.01392,0.00024,-0.30,0.15,9.27
100,-800.78,82.50,1.39,125.88,1.39,-0.14137,-0.07480,-0.00464,-0.00528,-0.00605,-0.01133,-0.00002,0.28,-0.03,9.25
100,758.43,82.50,-0.80,109.40,-0.80,-0.12723,-0.07306,-0.00413,0.01221,-0.00577,0.00663,0.00001,-1.41,0.02,10.10
100,-25.34,82.50,-7.17,106.03,-7.17,-0.10681,0.37400,-0.00274,0.03305,-0.00313,0.06280,0.00179,-5.17,0.70,8.46
100,-800.78,56.25,-0.97,97.45,-0.97,-0.10210,0.45975,-0.00383,-0.02659,-0.00275,0.00920,0.00045,7.95,0.60,6.52
100,800.78,56.25,-4.23,81.91,-4.23,-0.07540,0.14280,-0.00255,0.02985,-0.00097,0.04141,-0.00177,-4.58,-0.47,11.81
100,-593.97,56.25,-5.80,80.88,-5.80,-0.06283,0.63580,-0.00227,0.00667,0.00143,0.05718,0.00292,-0.96,0.68,9.07
100,183.85,43.12,-0.52,69.30,-0.52,-0.05969,0.26180,-0.00294,-0.01601,0.00165,0.00512,-0.00223,3.33,-0.16,7.35
100,89.74,43.12,-5.26,63.99,-5.26,-0.04084,0.11220,-0.00126,0.04006,0.00372,0.04931,-0.00089,-4.48,0.23,10.35
100,-386.78,36.55,-1.79,59.82,-1.79,-0.03927,0.42143,-0.00202,-0.01843,0.00439,0.01635,0.00189,5.84,0.17,10.15
100,725.82,36.55,-1.98,50.98,-1.98,-0.03142,0.03653,-0.00140,0.01427,0.00514,0.01745,-0.00229,-2.35,-0.14,11.32
100,-245.39,36.55,-3.62,50.56,-3.62,-0.02670,0.22440,-0.00101,0.00943,0.00634,0.02853,0.00112,-1.10,-0.10,9.43
100,-312.36,33.27,-0.07,46.90,-0.07,-0.02513,0.07662,-0.00125,-0.00592,0.00636,0.00055,-0.00089,0.95,0.28,8.45
100,626.08,33.27,-1.67,40.85,-1.67,-0.02042,0.03653,-0.00085,0.00945,0.00690,0.01281,-0.00022,-0.29,-0.39,9.29
100,138.65,33.27,-2.54,40.61,-2.54,-0.01728,0.11220,-0.00057,0.00672,0.00759,0.01655,0.00045,-0.56,-0.18,9.81
100,-196.76,31.63,-0.02,39.71,-0.02,-0.01728,0.07662,-0.00083,-0.00646,0.00759,0.00010,-0.00022,0.98,0.24,9.65
100,-414.67,31.63,-0.38,38.34,-0.38,-0.01728,0.00000,-0.00073,0.00242,0.00770,0.00246,-0.00047,0.07,-0.18,9.62
100,-129.02,31.63,-0.59,35.82,-0.59,-0.01571,0.00000,-0.00058,0.00365,0.00786,0.00372,0.00000,-0.13,-0.14,9.69
100,184.09,30.81,-1.06,33.83,-1.06,-0.01414,0.03740,-0.00045,0.00304,0.00813,0.00638,0.00022,-0.10,0.09,9.72
100,224.72,30.81,-0.79,33.03,-0.79,-0.01257,0.03740,-0.00040,0.00118,0.00832,0.00450,0.00000,0.11,-0.02,9.73
100,32.57,30.81,-0.30,33.07,-0.30,-0.01257,0.03831,-0.00047,-0.00171,0.00838,0.00164,0.00001,0.15,0.11,9.83
100,-167.85,30.40,0.01,33.07,0.01,-0.01257,0.00000,-0.00047,-0.00006,0.00838,-0.00006,-0.00023,-0.02,0.03,9.72
100,-381.58,30.40,0.00,33.07,0.00,-0.01257,0.00000,-0.00047,0.00000,0.00838,0.00000,0.00000,-0.05,0.01,9.79
100,-518.04,30.40,0.00,32.78,0.00,-0.01257,0.00000,-0.00047,0.00000,0.00838,0.00000,0.00000,-0.01,-0.00,9.88
100,800.78,90.21,-0.16,34.16,-0.16,-0.01257,0.00000,-0.00044,0.00083,0.00842,0.00085,0.00000,-0.08,0.01,9.87
100,800.78,90.21,0.89,49.60,0.89,-0.01728,0.00000,-0.00065,-0.00486,0.00820,-0.00497,0.00000,0.63,0.22,10.39
100,-800.78,90.21,6.66,67.97,6.66,-0.02827,-0.10959,-0.00215,-0.03506,0.00625,-0.04538,0.00064,1.57,0.52,8.99
100,796.27,60.10,7.18,61.05,7.18,-0.03927,-0.29920,-0.00363,-0.03526,0.00368,-0.06128,0.00113,1.00,-1.05,12.13
100,355.74,60.10,-3.33,63.01,-3.33,-0.04084,-0.22440,-0.00160,0.04848,0.00494,0.03005,-0.00045,-3.41,0.74,6.43
100,-136.92,105.06,1.31,63.65,1.31,-0.04084,-0.03740,-0.00195,-0.00837,0.00445,-0.01157,-0.00112,0.33,-0.36,9.53
100,800.78,105.06,-0.13,65.82,-0.13,-0.04241,0.00000,-0.00190,0.00116,0.00450,0.00117,-0.00022,-1.38,-0.30,10.65
100,800.78,105.06,1.39,78.55,1.39,-0.04869,-0.03740,-0.00229,-0.00937,0.00397,-0.01256,0.00022,0.18,0.17,9.30
100,-800.78,67.52,5.61,91.12,5.61,-0.06126,-0.18700,-0.00384,-0.03685,0.00177,-0.05250,0.00089,0.46,-0.33,10.54
100,729.04,67.52,4.85,79.08,4.85,-0.07069,-0.29920,-0.00479,-0.02262,-0.00021,-0.04705,0.00067,0.23,-0.61,11.20
100,800.78,67.52,-5.54,76.56,-5.54,-0.06126,-0.14960,-0.00197,0.06714,0.00211,0.05508,-0.00089,-5.58,0.34,8.75
100,335.13,108.77,-0.28,79.43,-0.28,-0.06440,0.18265,-0.00249,-0.01206,0.00222,0.00273,0.00022,4.14,-0.83,11.08
100,800.78,108.77,0.87,82.72,0.87,-0.06754,-0.07480,-0.00259,-0.00242,0.00187,-0.00851,-0.00067,-1.13,0.07,11.11
100,143.16,108.77,1.74,94.07,1.74,-0.07383,-0.07480,-0.00306,-0.01111,0.00115,-0.01718,-0.00000,1.34,0.46,9.09
100,800.78,129.39,4.69,96.72,4.69,-0.08325,-0.14960,-0.00452,-0.03472,-0.00082,-0.04677,0.00045,0.20,-0.62,10.36
100,800.78,129.39,0.93,103.08,0.93,-0.09111,-0.22440,-0.00414,0.00888,-0.00120,-0.00907,0.00045,-0.20,0.42,9.98
100,62.36,129.39,3.04,114.64,3.04,-0.10367,-0.22440,-0.00460,-0.01077,-0.00240,-0.02862,-0.00000,0.77,0.05,10.39
100,800.78,139.70,4.84,116.74,4.84,-0.11938,-0.26180,-0.00558,-0.02345,-0.00426,-0.04430,0.00022,0.71,-0.51,10.20
100,800.78,139.70,0.67,122.46,0.67,-0.13352,-0.38312,-0.00459,0.02410,-0.00451,-0.00596,0.00074,-0.68,0.34,9.72
100,-200.76,139.70,2.64,130.02,2.64,-0.14451,-0.32877,-0.00446,0.00303,-0.00549,-0.02282,-0.00032,-0.76,-0.26,9.41
100,800.78,144.86,3.05,130.28,3.05,-0.14765,-0.26818,-0.00455,-0.00201,-0.00645,-0.02279,-0.00040,-0.10,0.28,9.59
100,318.55,144.86,0.21,135.22,0.21,-0.15080,-0.07480,-0.00437,0.00419,-0.00651,-0.00161,-0.00112,1.16,-0.05,10.79
100,602.70,144.86,1.96,136.90,1.96,-0.15237,-0.07662,-0.00469,-0.00786,-0.00710,-0.01433,0.00001,0.43,-0.03,9.81
100,-800.78,87.43,0.80,131.09,0.80,-0.15237,-0.07306,-0.00468,0.00034,-0.00734,-0.00553,-0.00002,-0.00,-0.07,9.81
100,800.78,87.43,-3.17,111.37,-3.17,-0.13038,0.07306,-0.00397,0.01648,-0.00635,0.02307,0.00000,-1.04,-0.01,10.02
100,-640.37,58.71,-7.72,112.15,-7.72,-0.11310,0.56100,-0.00304,0.02210,-0.00355,0.06649,0.00291,-3.43,-0.25,12.15
100,-394.92,58.71,0.41,97.46,0.41,-0.10681,0.34481,-0.00434,-0.03151,-0.00375,-0.00480,-0.00134,7.25,1.39,4.16
100,800.78,58.71,-6.77,84.16,-6.77,-0.07540,0.14280,-0.00200,0.05439,-0.00091,0.06606,-0.00111,-5.92,-1.97,11.60
100,-800.78,44.35,-4.60,83.08,-4.60,-0.06440,0.82280,-0.00283,-0.01980,0.00100,0.04544,0.00426,3.58,0.44,10.99
100,800.78,44.35,-0.85,67.74,-0.85,-0.05812,0.18700,-0.00311,-0.00662,0.00135,0.00848,-0.00392,2.38,-0.07,9.28
100,-545.82,44.35,-6.39,67.12,-6.39,-0.04398,0.18700,-0.00122,0.04496,0.00389,0.06032,0.00000,-4.86,0.65,10.25
100,800.78,97.18,-0.06,59.34,-0.06,-0.04084,0.29920,-0.00223,-0.02406,0.00391,0.00055,0.00067,6.37,-0.95,7.44
100,800.78,97.18,-3.24,65.81,-3.24,-0.04241,0.07480,-0.00129,0.02244,0.00512,0.02885,-0.00134,-1.42,0.15,10.80
100,502.04,97.18,3.19,81.21,3.19,-0.05184,-0.03740,-0.00234,-0.02508,0.00393,-0.02840,-0.00022,2.15,-0.70,9.52
100,-800.78,63.59,6.49,84.08,6.49,-0.06597,-0.26180,-0.00404,-0.04058,0.00131,-0.06236,0.00134,0.36,-0.08,10.67
100,800.78,63.59,0.31,71.54,0.31,-0.05969,-0.33660,-0.00298,0.02530,0.00122,-0.00204,0.00045,-0.77,0.19,10.55
100,-564.25,63.59,-4.87,76.27,-4.87,-0.05655,0.22987,-0.00181,0.02867,0.00317,0.04741,-0.00065,-2.73,-0.24,10.80
100,-64.35,46.79,1.98,68.27,1.98,-0.05498,0.03740,-0.00273,-0.02201,0.00237,-0.01902,-0.00115,1.53,-0.47,6.90
100,389.18,46.79,-3.74,62.37,-3.74,-0.04084,0.07306,-0.00151,0.02893,0.00385,0.03517,0.00022,-3.31,-0.14,9.50
100,-561.75,46.79,-2.11,61.27,-2.11,-0.03927,0.34481,-0.00191,-0.00953,0.00463,0.01906,0.00156,4.28,-0.08,11.50
100,800.78,98.40,-0.58,60.04,-0.58,-0.03770,0.00000,-0.00169,0.00521,0.00485,0.00525,-0.00201,-0.68,0.26,10.96
100,800.78,98.40,-0.18,72.14,-0.18,-0.04555,0.03740,-0.00175,-0.00161,0.00491,0.00152,0.00022,1.80,0.10,10.02
100,-575.47,98.40,5.32,84.27,5.32,-0.05812,-0.18700,-0.00315,-0.03313,0.00286,-0.04895,0.00089,1.45,0.69,9.24
100,710.30,64.20,4.57,75.01,4.57,-0.06283,-0.29920,-0.00399,-0.02015,0.00098,-0.04476,0.00073,0.41,0.30,10.65
100,-9.69,64.20,-4.22,75.30,-4.22,-0.05812,-0.11220,-0.00187,0.05043,0.00272,0.04138,-0.00116,-4.37,-1.02,10.66
100,100.11,107.11,0.52,73.08,0.52,-0.05812,0.11220,-0.00247,-0.01416,0.00250,-0.00505,0.00000,2.70,0.48,7.09
100,800.78,107.11,-1.17,76.29,-1.17,-0.05812,0.00000,-0.00200,0.01125,0.00298,0.01128,-0.00067,-1.64,-0.60,11.41
100,266.34,107.11,1.85,89.21,1.85,-0.06597,-0.03740,-0.00262,-0.01484,0.00222,-0.01793,0.00022,1.06,0.54,9.94
100,-682.39,68.55,5.48,93.25,5.48,-0.07854,-0.18700,-0.00422,-0.03818,-0.00002,-0.05339,0.00089,0.96,-0.11,10.49
100,740.49,68.55,1.17,82.69,1.17,-0.07697,-0.26180,-0.00383,0.00942,-0.00051,-0.01162,0.00045,-0.21,0.19,9.64
100,-157.19,68.55,-4.48,82.36,-4.48,-0.07069,0.07480,-0.00220,0.03874,0.00137,0.04474,-0.00112,-2.41,0.07,9.02
100,-728.67,49.27,0.08,78.44,0.08,-0.06754,0.11220,-0.00261,-0.00980,0.00134,-0.00079,0.00022,3.20,0.24,7.68
100,676.87,49.27,-1.94,67.16,-1.94,-0.05341,0.07480,-0.00206,0.01307,0.00214,0.01912,-0.00022,-1.47,-0.45,10.40
100,-53.96,49.27,-4.73,65.37,-4.73,-0.04241,0.37400,-0.00151,0.01311,0.00398,0.04371,0.00179,-1.61,-0.22,11.07
100,-558.38,39.63,-0.54,61.25,-0.54,-0.04241,0.22987,-0.00209,-0.01376,0.00418,0.00477,-0.00089,4.03,0.25,6.88
100,800.78,39.63,-1.96,52.11,-1.96,-0.03142,0.00000,-0.00135,0.01775,0.00493,0.01789,-0.00134,-2.16,-0.47,10.29
100,-215.54,39.63,-3.69,52.21,-3.69,-0.02827,0.29920,-0.00117,0.00420,0.00617,0.02951,0.00179,0.34,0.04,11.35
100,800.78,94.82,0.08,52.01,0.08,-0.02827,0.03831,-0.00133,-0.00384,0.00614,-0.00062,-0.00156,-0.02,0.30,9.17
100,800.78,94.82,0.17,63.86,0.17,-0.03299,0.00000,-0.00138,-0.00132,0.00609,-0.00134,-0.00022,0.74,-0.10,9.09
100,-484.26,94.82,5.26,77.52,5.26,-0.04555,-0.14960,-0.00272,-0.03189,0.00420,-0.04492,0.00089,1.17,-0.40,9.32
100,286.58,62.41,5.43,71.95,5.43,-0.05655,-0.29920,-0.00379,-0.02534,0.00209,-0.05040,0.00089,0.51,-0.32,9.88
100,370.55,62.41,-2.85,70.19,-2.85,-0.05184,-0.22440,-0.00186,0.04579,0.00324,0.02751,-0.00045,-4.50,-0.02,8.59
100,-346.93,62.41,-0.25,70.10,-0.25,-0.05184,0.11220,-0.00215,-0.00688,0.00334,0.00231,-0.00067,2.68,0.37,10.12
100,-277.81,46.20,-0.27,63.94,-0.27,-0.04712,0.00000,-0.00205,0.00253,0.00344,0.00254,-0.00067,-0.99,-0.21,11.10
100,627.54,46.20,-2.71,57.13,-2.71,-0.03613,0.11220,-0.00140,0.01548,0.00449,0.02484,0.00067,-1.51,0.20,10.04
100,529.36,98.11,-2.79,56.32,-2.79,-0.03299,0.26180,-0.00135,0.00106,0.00545,0.02300,0.00089,0.79,-0.46,9.16
100,800.78,98.11,-0.29,62.93,-0.29,-0.03613,0.07480,-0.00151,-0.00389,0.00555,0.00239,-0.00112,-0.73,0.08,9.75
100,63.81,98.11,3.19,77.07,3.19,-0.04555,-0.11220,-0.00227,-0.01798,0.00439,-0.02762,0.00022,1.86,0.48,10.18
100,723.26,124.06,5.95,81.17,5.95,-0.05969,-0.22440,-0.00378,-0.03599,0.00209,-0.05486,0.00067,0.64,-1.04,11.05
100,800.78,124.06,1.36,86.08,1.36,-0.07226,-0.34481,-0.00317,0.01482,0.00154,-0.01337,0.00067,-0.49,0.47,10.67
100,800.78,124.06,2.43,98.43,2.43,-0.08325,-0.25571,-0.00327,-0.00237,0.00055,-0.02354,-0.00045,0.35,-0.21,9.26
100,-800.78,77.03,5.44,109.69,5.44,-0.09739,-0.26180,-0.00462,-0.03197,-0.00167,-0.05293,-0.00000,0.95,0.71,9.16
100,657.51,77.03,4.17,93.60,4.17,-0.10053,-0.37400,-0.00502,-0.00963,-0.00332,-0.03936,0.00067,-0.96,0.14,9.62
100,800.78,77.03,-7.07,88.45,-7.07,-0.07854,0.00000,-0.00205,0.06910,-0.00035,0.06923,-0.00218,-7.57,-0.33,8.36
100,-800.78,53.51,-1.28,90.05,-1.28,-0.08011,0.48620,-0.00313,-0.02576,0.00019,0.01280,0.00290,6.58,0.73,10.86
100,800.78,53.51,0.08,73.14,0.08,-0.06754,-0.03740,-0.00304,0.00227,0.00016,-0.00072,-0.00268,0.65,-0.33,13.27
100,-239.24,53.51,-6.97,73.60,-6.97,-0.05027,0.33660,-0.00132,0.04079,0.00301,0.06791,0.00179,-5.12,-0.83,10.16
100,800.78,101.76,0.49,71.58,0.49,-0.05341,0.37400,-0.00280,-0.03518,0.00282,-0.00469,0.00022,7.90,0.26,5.72
100,800.78,101.76,-0.75,80.92,-0.75,-0.05812,-0.07480,-0.00225,0.01321,0.00311,0.00710,-0.00179,-3.23,-0.87,11.91
100,-135.94,101.76,4.19,89.08,4.19,-0.06597,-0.14960,-0.00344,-0.02848,0.00140,-0.04079,0.00045,1.18,0.07,7.65
100,800.78,125.89,3.04,90.26,3.04,-0.07540,-0.19156,-0.00405,-0.01474,0.00016,-0.03028,0.00026,-0.43,-0.04,10.19
100,800.78,125.89,0.65,99.15,0.65,-0.08639,-0.18265,-0.00369,0.00819,-0.00012,-0.00650,-0.00005,0.11,-0.18,10.99
100,30.08,137.95,4.04,112.29,4.04,-0.10210,-0.29920,-0.00432,-0.01501,-0.00175,-0.03889,0.00070,0.38,0.82,8.79
100,734.76,137.95,5.49,115.84,5.49,-0.11781,-0.33660,-0.00536,-0.02462,-0.00391,-0.05138,0.00022,0.39,-0.24,9.68
100,667.91,137.95,1.21,121.91,1.21,-0.13195,-0.42143,-0.00445,0.02210,-0.00436,-0.01099,0.00052,-0.82,-0.11,10.55
100,-314.11,83.97,2.78,126.37,2.78,-0.13980,-0.32877,-0.00438,0.00162,-0.00540,-0.02423,-0.00054,-0.08,0.17,10.04
100,-3.42,83.97,1.66,114.16,1.66,-0.13352,-0.15325,-0.00440,-0.00044,-0.00592,-0.01254,-0.00107,-1.07,0.00,9.19
100,582.89,83.97,-5.45,106.01,-5.45,-0.10838,0.17850,-0.00296,0.03279,-0.00383,0.04739,0.00017,-3.40,-0.55,10.92
100,211.78,116.99,-2.76,103.97,-2.76,-0.10681,0.56100,-0.00374,-0.01854,-0.00278,0.02515,0.00226,5.47,0.24,10.86
100,739.99,116.99,-1.03,106.19,-1.03,-0.10838,0.03740,-0.00344,0.00698,-0.00236,0.00994,-0.00313,-0.86,0.34,11.32
100,301.08,116.99,1.34,109.64,1.34,-0.11310,-0.03740,-0.00386,-0.00994,-0.00290,-0.01292,0.00000,2.23,0.00,8.43
100,800.78,133.50,1.14,111.71,1.14,-0.11624,-0.15325,-0.00381,0.00123,-0.00335,-0.01080,0.00071,-1.07,-0.38,10.22
100,372.17,133.50,1.11,118.42,1.11,-0.12252,-0.03653,-0.00413,-0.00748,-0.00379,-0.01040,-0.00069,0.75,0.40,9.75
100,658.80,133.50,2.63,121.58,2.63,-0.13195,-0.19156,-0.00448,-0.00859,-0.00477,-0.02374,0.00094,0.13,0.19,9.46
100,800.78,141.76,1.49,124.85,1.49,-0.13666,-0.18265,-0.00442,0.00147,-0.00532,-0.01288,-0.00005,0.09,-0.12,10.09
100,246.74,141.76,1.20,130.88,1.20,-0.14137,-0.11220,-0.00447,-0.00115,-0.00574,-0.01003,-0.00042,-1.01,0.04,9.65
100,800.78,141.76,2.69,131.61,2.69,-0.14765,-0.11220,-0.00493,-0.01090,-0.00659,-0.02014,0.00000,1.01,-0.24,9.32
100,-800.78,85.88,0.24,130.92,0.24,-0.14923,-0.15325,-0.00451,0.01008,-0.00666,-0.00177,0.00022,-1.70,0.01,9.81
100,800.78,85.88,-0.77,111.32,-0.77,-0.13195,-0.03653,-0.00415,0.00863,-0.00641,0.00599,-0.00067,-0.47,-0.01,9.87
100,294.91,85.88,-8.28,108.41,-8.28,-0.10838,0.44880,-0.00268,0.03496,-0.00343,0.07081,0.00234,-5.80,-0.60,10.55
100,800.78,117.95,-0.60,108.32,-0.60,-0.11153,0.51142,-0.00415,-0.03485,-0.00319,0.00581,0.00051,8.82,2.23,5.12
