SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
>....................................................................................................>....................................................................................................-2078.00000,	1646.00000,	2514.00000,	-37.00000,	2.00000,	53.00000

Enabling DMP...
DMP ready! Waiting for first interrupt...
[ 81931][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81932][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81933][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81935][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81937][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.89574,32.15512,-0.04712,0.09240,0.00228,-0.01454,0.00818,-0.00677,-0.00136,-12.57385,-38.81488,-38.40773
[ 81943][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81943][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81944][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81945][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81947][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81949][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81950][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81952][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81954][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81960][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81960][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-436.00000,[ 81961][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.87238,[ 81963][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-18.29516,[ 81965][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81967][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81968][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81970][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.04712,[ 81971][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,0.00250,0.00879,0.00841,0.00878,0.00000,-12.57385,-38.81488,-38.40773
[ 81978][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81978][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81979][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81981][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81982][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81984][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81986][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81987][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81989][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81995][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81995][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 81996][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-436.00000,[ 81997][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82000][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82001][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82002][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82004][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82006][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.77486,-63.38625,-0.05027,-0.09240,0.00316,0.01945,0.00880,0.01158,0.00009,-12.57385,-38.81488,-38.40773
[ 82012][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82012][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82013][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82014][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82016][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82018][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82019][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82021][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82022][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82029][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82029][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82030][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-436.00000,[ 82031][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82034][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82035][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82036][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82038][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82040][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.69819,-59.59786,-0.05498,-0.09240,0.00378,0.01729,0.00914,0.00934,0.00136,-12.57385,-38.81488,-38.40773
[ 82046][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82046][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82047][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82048][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82050][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82052][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82053][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82055][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82057][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82063][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82063][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82064][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
294.00000,[ 82065][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82068][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82069][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82070][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82072][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82074][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.75104,60.05986,-0.05498,0.00000,0.00373,-0.00968,0.00897,-0.00950,0.00000,-12.57385,-38.81488,-38.40773
[ 82080][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82080][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82082][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82083][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82085][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82086][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82088][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82089][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82091][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82098][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82098][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82099][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82100][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82102][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82104][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82105][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82107][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
294.00000,[ 82108][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,6.90251,118.68239,-0.04712,0.17453,0.00249,-0.03814,0.00827,[ 82116][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.02336,-0.00000,-12.57385,[ 82116][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82119][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82120][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82121][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82123][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.81488,[ 82124][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82127][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82128][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.40773
[ 82134][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82134][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82135][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82136][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82138][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82140][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82141][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82143][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82144][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82151][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82151][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82152][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82153][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82155][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82157][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82158][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82160][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
294.00000,[ 82161][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,7.16569,154.11257,-0.02985,0.43633,-0.00097,-0.07791,0.00638,-0.04165,0.00061,-12.57385,-38.81488,-38.40773
[ 82169][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82169][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82170][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82171][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82173][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82175][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82176][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82178][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82179][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82186][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82186][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82187][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
659.00000,[ 82188][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82191][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82192][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 82193][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
7.41422,194.87114,[ 82196][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.01571,[ 82197][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.46200,-0.00469,-0.10941,0.00395,-0.07551,-0.00064,-12.57385,-38.81488,-38.40773
[ 82205][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82205][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82206][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82207][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82209][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82211][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82212][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82214][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82216][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82222][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
659.00000,[ 82222][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 82223][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
7.70987,[ 82226][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
268.51377,[ 82227][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.00314,0.46200,[ 82229][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.00695,[ 82230][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.13284,0.00234,-0.09474,0.00072,[ 82233][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-12.57385,[ 82234][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.81488,-38.40773
[ 82242][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82242][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82243][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82244][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82246][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82248][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82249][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82251][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82252][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
659.00000,0.00000,8.08867,[ 82259][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
310.09367,[ 82259][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 82260][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.09240,[ 82263][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.01170,[ 82264][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.12293,-0.00175,[ 82266][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.11481,[ 82267][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.00327,[ 82270][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-12.57385,[ 82271][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.81488,-38.40773
[ 82278][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82278][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82279][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82280][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82282][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82284][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82285][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82287][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82289][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
841.00000,0.00000,8.51453,[ 82295][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
311.66447,-0.00471,[ 82295][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.18480,[ 82296][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.01525,[ 82299][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.08740,[ 82300][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.00566,-0.10139,[ 82302][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00178,[ 82303][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-12.57385,[ 82306][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.81488,[ 82307][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.40773
[ 82315][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82315][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82316][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82317][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82319][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82321][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82322][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82324][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82326][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82332][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82332][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82333][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
841.00000,[ 82334][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 82337][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
9.00533,[ 82338][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
323.21444,[ 82341][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.02199,[ 82341][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.27720,-0.01720,[ 82344][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.04887,-0.00946,-0.04670,0.00343,-12.57385,-38.81488,[ 82350][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82350][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82351][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.40773[ 82352][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1

[ 82355][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82356][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82357][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82359][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82361][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82367][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82367][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82368][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82369][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82371][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82373][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82374][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82376][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82378][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
841.00000,0.00000,9.43762,257.79540,-0.04555,-0.64680,-0.01597,0.05068,-0.01000,-0.00710,0.00136,-12.57385,-38.81488,-38.40773
[ 82384][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82384][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82385][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82386][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82388][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82390][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82391][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82393][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82395][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82401][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82401][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82402][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-92.00000,[ 82403][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82406][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82407][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 82408][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82411][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
9.68627,[ 82412][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
237.46744,-0.07383,-0.87266,-0.01305,0.09265,-0.00962,0.01440,0.00186,-12.57385,-38.81488,-38.40773
[ 82419][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82419][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82420][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82421][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82423][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82425][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82426][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82428][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82429][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82436][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82436][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-92.00000,[ 82437][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82439][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82441][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82442][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82444][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82445][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82447][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,9.74758,0.18480,-0.09739,-0.73920,-0.01087,0.06327,-0.00948,0.00001,0.00136,-12.57385,-38.81488,[ 82453][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82453][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82454][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.40773
[ 82455][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82458][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82459][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82460][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82462][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82464][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82470][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82470][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82471][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82472][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82474][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82476][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82477][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 82479][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-92.00000,[ 82481][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,9.68936,-51.83628,-0.10838,-0.17453,-0.01013,0.00817,-0.00964,-0.00542,-0.00401,-12.57385,-38.81488,-38.40773
