SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
427.00000,0.00000,2.53827,24.34734,-0.06440,-0.26180,-0.01267,0.01661,-0.00821,-0.00518,0.00000,0.21316,0.10538,0.14729
427.00000,0.00000,2.56816,39.26991,-0.06440,0.00000,-0.01285,-0.00788,-0.00839,-0.00800,0.00000,0.24309,-0.01437,-0.05748
427.00000,0.00000,2.60005,35.08112,-0.06597,0.00000,-0.01289,-0.00664,-0.00857,-0.00677,0.00000,0.16645,-0.04670,-0.00838
427.00000,0.00000,2.63006,27.75074,-0.06754,0.00000,-0.01290,-0.00498,-0.00871,-0.00510,0.00000,0.06826,0.04551,0.00359
-299.00000,0.00000,2.63818,-9.94838,-0.06912,0.00000,-0.01282,0.00178,-0.00876,0.00182,-0.01095,0.08622,-0.03593,-0.09939
-299.00000,0.00000,2.61570,-27.75074,-0.06754,0.00000,-0.01285,0.00496,-0.00866,0.00508,-0.01095,-0.25986,-0.01317,-0.05509
-299.00000,0.00000,2.58621,-39.26991,-0.06754,0.00000,-0.01269,0.00754,-0.00850,0.00769,0.00000,-0.05269,0.01437,0.01677
-299.00000,0.00000,2.55117,-41.62610,-0.06597,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-299.00000,0.00000,2.51123,-41.62610,-0.06283,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
363.00000,0.00000,2.47047,-41.62610,-0.06126,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
363.00000,0.00000,2.47298,-41.62610,-0.05969,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
363.00000,0.00000,2.49336,-41.62610,-0.05969,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
363.00000,0.00000,2.51847,-41.62610,-0.05969,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
363.00000,0.00000,2.54183,-41.62610,-0.06126,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.55532,-41.62610,-0.06283,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.53797,-41.62610,-0.06126,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.50644,-41.62610,-0.06126,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.46685,-41.62610,-0.05969,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.42504,-41.62610,-0.05655,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-331.00000,0.00000,2.38253,-41.62610,-0.05341,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-679.00000,0.00000,2.34311,-41.62610,-0.05027,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-679.00000,0.00000,2.30726,-41.62610,-0.04555,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-679.00000,0.00000,2.27421,-41.62610,-0.04241,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-679.00000,0.00000,2.23497,-41.62610,-0.03927,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-679.00000,0.00000,2.19257,-41.62610,-0.03613,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-852.00000,0.00000,2.15368,-41.62610,-0.03299,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-852.00000,0.00000,2.11841,-41.62610,-0.02985,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-852.00000,0.00000,2.07731,-41.62610,-0.02670,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-852.00000,0.00000,2.04957,-41.62610,-0.02513,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-852.00000,0.00000,2.01722,-41.62610,-0.02199,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-939.00000,0.00000,1.98604,-41.62610,-0.02042,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-939.00000,0.00000,1.95567,-41.62610,-0.01885,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-939.00000,0.00000,1.92706,-41.62610,-0.01571,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-939.00000,0.00000,1.89874,-41.62610,-0.01414,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-939.00000,0.00000,1.87672,-41.62610,-0.01257,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.85745,-41.62610,-0.01100,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.83958,-41.62610,-0.01100,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.82604,-41.62610,-0.00942,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.80939,-41.62610,-0.00942,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.79520,-41.62610,-0.00785,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-982.00000,0.00000,1.78107,-41.62610,-0.00785,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-1004.00000,0.00000,1.76963,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-1004.00000,0.00000,1.76023,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-1004.00000,0.00000,1.75912,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-1004.00000,0.00000,1.75912,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
-1004.00000,0.00000,1.75912,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
10.00000,0.00000,1.75912,-41.62610,-0.00628,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
10.00000,0.00000,1.75912,-41.62610,-0.00471,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
10.00000,0.00000,1.75912,-41.62610,-0.00471,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
10.00000,0.00000,1.75912,-41.62610,-0.00471,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
10.00000,0.00000,1.75912,-41.62610,-0.00471,0.00000,-0.01273,0.00820,-0.00840,0.00833,-0.01095,-0.14729,0.01317,-0.01317
518.00000,0.00000,1.76595,12.17367,-0.00471,0.00000,-0.01132,-0.00447,-0.00191,-0.00444,-0.00191,-0.00838,0.00000,0.02156
518.00000,0.00000,1.82236,75.92182,-0.00628,0.00000,-0.01176,-0.02772,-0.00248,-0.02749,0.00000,0.00958,-0.02994,0.08502
518.00000,0.00000,1.90598,101.31636,-0.00942,-0.26180,-0.01230,-0.01392,-0.00328,-0.03572,0.01095,0.10179,-0.02156,0.10897
518.00000,0.00000,2.01529,110.47934,-0.01414,0.00000,-0.01294,-0.03792,-0.00417,-0.03744,-0.01095,0.33530,-0.18442,0.01916
518.00000,0.00000,2.09844,104.19616,-0.01885,-0.26180,-0.01323,-0.00644,-0.00499,-0.02816,0.00000,0.89214,0.09939,-0.35566
-254.00000,0.00000,2.17237,63.87905,-0.02513,-0.26180,-0.01338,0.00211,-0.00565,-0.01968,-0.00000,0.94124,-0.17603,-0.07544
-254.00000,0.00000,2.18387,0.78540,-0.02827,0.00000,-0.01323,-0.00024,-0.00577,-0.00024,-0.01095,-0.06467,-0.19639,0.16286
-254.00000,0.00000,2.16490,-26.17994,-0.02827,0.00000,-0.01311,0.00812,-0.00565,0.00802,0.00000,-1.61065,0.07544,-0.12694
-254.00000,0.00000,2.12583,-44.76770,-0.02670,0.00000,-0.01279,0.01421,-0.00533,0.01403,0.00000,-0.58199,-0.11975,-0.00479
-254.00000,0.00000,2.08355,-48.43289,-0.02513,0.00000,-0.01256,0.01567,-0.00497,0.01549,0.00000,-0.34129,0.11975,-0.06467
385.00000,0.00000,2.04729,-42.93510,-0.02356,0.00000,-0.01245,0.01421,-0.00461,0.01404,-0.00547,-0.20597,-0.04551,0.04311
385.00000,0.00000,2.05564,24.60914,-0.02356,0.00000,-0.01250,-0.00821,-0.00466,-0.00811,0.00000,-0.07664,-0.05748,0.22274
385.00000,0.00000,2.08449,39.53171,-0.02356,0.00000,-0.01271,-0.01313,-0.00486,-0.01296,0.00000,0.41793,0.18442,-0.01677
385.00000,0.00000,2.12326,46.07669,-0.02513,0.00000,-0.01292,-0.01487,-0.00520,-0.01468,-0.01095,0.12813,-0.15448,-0.04790
385.00000,0.00000,2.16069,42.14970,-0.02670,0.00000,-0.01313,-0.01326,-0.00553,-0.01309,-0.01095,0.14849,-0.04551,0.03353
705.00000,0.00000,2.19117,31.93953,-0.02827,0.00000,-0.01326,-0.00982,-0.00580,-0.00970,0.00000,0.13891,0.01796,-0.13173
705.00000,0.00000,2.22463,42.93510,-0.02985,0.00000,-0.01334,-0.01297,-0.00601,-0.01281,-0.01095,0.22154,-0.16885,-0.07784
705.00000,0.00000,2.27287,62.30825,-0.03299,-0.26180,-0.01347,0.00387,-0.00640,-0.01791,0.01095,0.19519,0.02036,0.01317
705.00000,0.00000,2.32437,71.20943,-0.03770,0.00000,-0.01363,-0.01273,-0.00682,-0.01259,-0.01095,0.34848,-0.05149,-0.05628
705.00000,0.00000,2.38878,77.75442,-0.04084,0.00000,-0.01372,-0.02012,-0.00729,-0.01996,-0.01095,0.44308,-0.07305,-0.04431
705.00000,0.00000,2.45138,75.92182,-0.04712,-0.26180,-0.01366,0.00337,-0.00763,-0.01848,-0.00000,0.37841,-0.01078,0.13532
-160.00000,0.00000,2.49173,24.60914,-0.05341,0.00000,-0.01347,-0.00555,-0.00796,-0.00556,-0.01095,0.25028,0.00479,-0.19400
-160.00000,0.00000,2.47263,-36.12832,-0.05498,0.00000,-0.01309,0.00820,-0.00785,0.00822,-0.01095,-0.70294,-0.05509,-0.20717
-160.00000,0.00000,2.43637,-47.12389,-0.05341,0.00000,-0.01304,0.01124,-0.00767,0.01124,-0.01095,-1.63819,-0.10179,0.10299
-160.00000,0.00000,2.38925,-54.71607,-0.05027,0.00000,-0.01287,0.01370,-0.00736,0.01368,0.00000,-0.53169,0.09460,0.01796
-160.00000,0.00000,2.33926,-56.54867,-0.04712,0.00000,-0.01278,0.01503,-0.00702,0.01496,-0.01095,-0.26824,0.02156,-0.05748
432.00000,0.00000,2.29757,-46.33849,-0.04398,0.00000,-0.01269,0.01287,-0.00666,0.01279,-0.01095,-0.38799,-0.01557,0.07664
432.00000,0.00000,2.30323,23.30015,-0.04398,0.00000,-0.01284,-0.00651,-0.00668,-0.00646,0.00000,-0.08622,0.05988,0.20118
432.00000,0.00000,2.33482,41.10250,-0.04398,0.00000,-0.01302,-0.01131,-0.00686,-0.01123,0.00000,0.72569,0.08383,0.05748
432.00000,0.00000,2.37792,51.31268,-0.04555,0.00000,-0.01321,-0.01344,-0.00718,-0.01336,0.00000,0.28501,-0.04431,-0.12454
432.00000,0.00000,2.42014,46.33849,-0.04869,-0.26180,-0.01325,0.01034,-0.00748,-0.01149,0.01095,0.24669,-0.02754,0.03712
-297.00000,0.00000,2.45301,33.77212,-0.05027,0.00000,-0.01334,-0.00805,-0.00770,-0.00804,0.00000,0.26704,0.04910,-0.19998
-297.00000,0.00000,2.43164,-35.86652,-0.05027,0.26180,-0.01324,-0.01321,-0.00760,0.00863,0.01095,-0.05149,-0.01796,-0.25627
-297.00000,0.00000,2.37564,-75.66002,-0.04869,0.00000,-0.01295,0.01899,-0.00732,0.01893,0.00000,-0.63827,-0.01796,0.00599
-297.00000,0.00000,2.30790,-83.25221,-0.04555,0.26180,-0.01283,0.00087,-0.00680,0.02255,0.01095,-0.22872,0.03593,-0.02874
-297.00000,0.00000,2.21500,-96.08038,-0.03927,0.26180,-0.01257,0.00632,-0.00616,0.02791,0.00000,-0.65145,-0.02635,0.11137
-297.00000,0.00000,2.10948,-101.31636,-0.03142,0.52360,-0.01243,-0.01158,-0.00524,0.03186,0.01095,-1.09931,0.03952,0.19280
-661.00000,0.00000,2.00215,-156.81783,-0.02199,0.52360,-0.01224,0.00890,-0.00427,0.05228,-0.00000,-0.83826,0.10658,-0.10778
-661.00000,0.00000,1.83993,-190.58995,-0.01100,0.26180,-0.01151,0.04620,-0.00276,0.06767,-0.01095,-0.53648,-0.27782,0.04431
-661.00000,0.00000,1.68577,-152.89084,-0.00157,0.52360,-0.01095,0.01213,-0.00128,0.05633,0.01095,-0.10658,0.40715,-0.28501
-661.00000,0.00000,1.54925,-167.55161,0.00471,0.00000,-0.01001,0.06225,0.00006,0.06228,-0.01095,1.08494,-0.34249,0.50774
182.00000,0.00000,1.41348,-138.23008,0.00628,0.00000,-0.00895,0.05067,0.00140,0.05098,0.00000,1.99984,-0.03952,-0.43829
182.00000,0.00000,1.33786,-74.61283,0.00785,0.00000,-0.00821,0.02678,0.00228,0.02706,0.00000,0.63708,0.31854,-0.26824
182.00000,0.00000,1.30633,-19.63495,0.00785,0.00000,-0.00788,0.00697,0.00261,0.00705,0.00000,0.24788,-0.20238,0.42392
182.00000,0.00000,1.30417,1.04720,0.00785,0.00000,-0.00785,-0.00037,0.00264,-0.00038,0.00000,0.03233,0.08862,-0.02635
182.00000,0.00000,1.30849,5.49779,0.00942,0.00000,-0.00802,-0.00195,0.00260,-0.00197,-0.01095,0.08143,0.07664,-0.17484
182.00000,0.00000,1.31486,8.90118,0.00942,0.00000,-0.00809,-0.00307,0.00254,-0.00311,0.00000,0.01677,-0.03473,0.13532
-422.00000,0.00000,1.31853,0.52360,0.00942,0.00000,-0.00813,-0.00019,0.00250,-0.00019,0.00000,-0.00120,0.03233,-0.07664
-422.00000,0.00000,1.31848,0.00000,0.00942,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,0.04191,-0.05628,0.00599
-422.00000,0.00000,1.31848,0.00000,0.00942,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,0.00719,0.07425,-0.01557
-422.00000,0.00000,1.31848,0.00000,0.00942,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-422.00000,0.00000,1.31848,0.00000,0.00942,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
301.00000,0.00000,1.32169,0.00000,0.00942,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
301.00000,0.00000,1.34925,0.00000,0.00785,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
301.00000,0.00000,1.39953,0.00000,0.00785,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
301.00000,0.00000,1.46248,0.00000,0.00785,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
301.00000,0.00000,1.52612,0.00000,0.00628,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,1.59304,0.00000,0.00628,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,1.67579,0.00000,0.00314,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,1.80682,0.00000,-0.00157,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,1.94411,0.00000,-0.00628,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,2.08437,0.00000,-0.01257,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
663.00000,0.00000,2.23742,0.00000,-0.02042,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
844.00000,0.00000,2.38808,0.00000,-0.02985,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
844.00000,0.00000,2.54306,0.00000,-0.04241,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
844.00000,0.00000,2.67520,0.00000,-0.05341,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
844.00000,0.00000,2.79724,0.00000,-0.06440,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
934.00000,0.00000,2.93762,0.00000,-0.07854,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
934.00000,0.00000,3.05908,0.00000,-0.08954,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
934.00000,0.00000,3.18953,0.00000,-0.10210,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
934.00000,0.00000,3.37727,0.00000,-0.11781,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
934.00000,0.00000,3.59671,0.00000,-0.13352,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-46.00000,0.00000,3.76868,0.00000,-0.14451,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-46.00000,0.00000,3.87595,0.00000,-0.15394,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-46.00000,0.00000,3.92927,0.00000,-0.16022,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-46.00000,0.00000,3.94889,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-46.00000,0.00000,3.94591,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-536.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-781.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-781.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-781.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-781.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-781.00000,0.00000,3.94463,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
122.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
122.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
122.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
122.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
122.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00813,0.00000,0.00250,0.00000,0.00000,-0.01437,0.02635,-0.07185
-452.00000,0.00000,3.94468,71.72522,-0.16179,-0.17036,-0.00260,0.00550,-0.00694,-0.00939,0.00004,-0.01437,0.02635,-0.07185
-452.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00260,0.00000,-0.00694,0.00000,0.00000,0.03114,-0.00719,0.00000
-452.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00260,0.00000,-0.00694,0.00000,0.00000,0.02635,0.02275,-0.00120
-452.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00260,0.00000,-0.00694,0.00000,0.00000,0.01557,0.04670,-0.02515
-452.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00260,0.00000,-0.00694,0.00000,0.00000,0.01557,0.05149,-0.01916
-452.00000,0.00000,3.94468,0.00000,-0.16179,0.00000,-0.00260,0.00000,-0.00694,0.00000,0.00000,0.01916,0.03832,-0.00240
286.00000,0.00000,3.95251,13.35177,-0.16179,0.00000,-0.00256,0.00392,-0.00691,0.00358,0.00000,0.00838,0.00479,-0.01796
286.00000,0.00000,3.96355,23.03835,-0.16179,0.00000,-0.00248,0.00682,-0.00683,0.00624,0.00000,0.01078,0.01557,-0.00838
286.00000,0.00000,3.99146,37.43731,-0.16179,0.00000,-0.00224,0.01131,-0.00662,0.01040,0.00000,0.02036,0.01437,-0.02515
286.00000,0.00000,4.03041,49.48008,-0.16336,-0.26180,-0.00178,0.03708,-0.00631,0.01421,0.01095,0.01557,-0.00359,-0.00838
286.00000,0.00000,4.07899,58.64306,-0.16336,0.00000,-0.00146,0.01865,-0.00601,0.01733,0.00000,0.02874,-0.01198,-0.00120
-370.00000,0.00000,4.13242,59.42846,-0.16336,0.00000,-0.00098,0.01951,-0.00557,0.01827,0.00000,0.02635,0.00240,-0.05748
-370.00000,0.00000,4.16611,36.39011,-0.16336,0.00000,-0.00063,0.01220,-0.00524,0.01150,0.00000,0.01916,0.00120,-0.01437
-370.00000,0.00000,4.18264,16.23156,-0.16336,0.00000,-0.00045,0.00550,-0.00507,0.00519,0.00000,-0.00240,0.00359,-0.00599
-370.00000,0.00000,4.18264,-3.92699,-0.16336,0.00000,-0.00043,-0.00133,-0.00505,-0.00126,0.00000,0.01317,0.03952,-0.02874
-370.00000,0.00000,4.18106,0.26180,-0.16336,0.00000,-0.00045,0.00009,-0.00507,0.00008,0.00000,0.01198,0.01916,-0.00719
328.00000,0.00000,4.18427,9.94838,-0.16336,0.00000,-0.00043,0.00337,-0.00505,0.00319,0.00000,0.01317,0.04311,-0.03353
328.00000,0.00000,4.20693,46.60029,-0.16336,0.00000,-0.00022,0.01594,-0.00485,0.01511,0.00000,0.01557,0.00838,-0.01078
328.00000,0.00000,4.26077,70.42404,-0.16336,0.00000,0.00017,0.02458,-0.00448,0.02340,0.00000,0.00838,0.00240,-0.00958
328.00000,0.00000,4.33592,96.86577,-0.16336,0.00000,0.00092,0.03455,-0.00376,0.03322,0.00000,0.00000,-0.04670,0.00240
328.00000,0.00000,4.42632,116.76253,-0.16179,0.00000,0.00170,0.03506,-0.00288,0.03409,-0.01095,-0.01557,0.02156,-0.17603
-349.00000,0.00000,4.53277,132.47049,-0.16022,0.00000,0.00254,0.04885,-0.00206,0.04794,0.00000,-0.01796,0.00120,0.05149
-349.00000,0.00000,4.63274,116.76253,-0.15865,0.26180,0.00341,0.02143,-0.00094,0.04316,0.01095,-0.15089,-0.20837,0.15328
-349.00000,0.00000,4.71326,98.96017,-0.15708,0.00000,0.00417,0.03662,-0.00004,0.03678,0.00000,0.03952,0.24669,-0.28381
-349.00000,0.00000,4.76173,33.51032,-0.15551,0.00000,0.00455,0.01222,0.00048,0.01235,0.00000,-0.06227,-0.15208,0.38081
-349.00000,0.00000,4.78754,29.84513,-0.15394,0.00000,0.00463,0.01093,0.00069,0.01107,0.00000,-0.14610,0.08502,-0.07544
-349.00000,0.00000,4.80997,25.91814,-0.15237,0.00000,0.00474,0.00945,0.00094,0.00959,0.00000,0.13173,0.05988,-0.13652
-687.00000,0.00000,4.83005,21.99115,-0.15080,0.26180,0.00483,-0.01401,0.00116,0.00822,0.01095,0.04790,-0.10418,0.08023
-687.00000,0.00000,4.84798,17.80236,-0.15080,0.00000,0.00502,0.00653,0.00135,0.00666,0.00000,-0.08981,0.16047,-0.03712
-687.00000,0.00000,4.86439,21.20575,-0.14923,0.00000,0.00501,0.00764,0.00148,0.00780,0.00000,0.03712,0.05748,0.02036
-687.00000,0.00000,4.87595,11.78097,-0.14765,0.00000,0.00514,0.00423,0.00161,0.00432,0.00000,0.14250,-0.07425,-0.00719
-687.00000,0.00000,4.88214,13.35177,-0.14765,0.00000,0.00513,0.00477,0.00173,0.00489,0.00000,0.16286,0.10778,-0.07425
-856.00000,0.00000,4.88594,1.83260,-0.14765,0.00000,0.00512,0.00065,0.00173,0.00067,0.00000,0.08502,-0.00359,0.06227
-856.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.06107,-0.00599,-0.00359
-856.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.07065,0.05269,-0.02156
-856.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.04431,-0.00599,0.03473
-856.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.04431,-0.00599,0.03473
-941.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.04431,-0.00599,0.03473
-941.00000,0.00000,4.88594,0.00000,-0.14765,0.00000,0.00512,0.00000,0.00173,0.00000,0.00000,0.04431,-0.00599,0.03473
