SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-166.00000,0.00000,11.15873,88.88089,-0.04869,-0.26180,-0.00368,0.05297,0.00162,0.02943,-0.00000,0.24908,0.03473,0.08622
-166.00000,0.00000,11.17058,-11.25737,-0.05341,-0.13090,-0.00313,-0.00624,0.00174,-0.00632,-0.01095,-0.35446,0.16645,-0.16645
-166.00000,0.00000,11.14360,-27.61984,-0.05341,0.00000,-0.00333,-0.01310,0.00154,-0.01326,0.00000,-1.35558,0.04670,-0.12813
-166.00000,0.00000,11.10133,-50.91998,-0.05184,0.13090,-0.00390,-0.01963,0.00110,-0.01982,-0.01095,-1.13165,-0.04790,0.09820
-166.00000,0.00000,11.04451,-56.54867,-0.04869,0.13090,-0.00470,-0.04654,0.00059,-0.02282,0.01095,-0.29459,0.14729,-0.13292
-596.00000,0.00000,10.97928,-66.36614,-0.04398,0.13090,-0.00557,-0.04906,0.00000,-0.02521,0.01095,-0.35207,-0.03952,0.16526
-596.00000,0.00000,10.88813,-111.13384,-0.03927,0.13090,-0.00709,-0.09015,-0.00093,-0.04200,0.01095,-0.77958,-0.04551,0.09341
-596.00000,0.00000,10.79336,-114.53723,-0.03142,0.26180,-0.00881,-0.09025,-0.00193,-0.04164,0.01095,-1.16518,0.01198,-0.10059
-596.00000,0.00000,10.67301,-134.69579,-0.02199,0.52360,-0.01087,-0.07035,-0.00310,-0.04544,-0.01095,-0.62271,-0.00479,-10.11417
-596.00000,0.00000,10.52942,-160.22123,-0.01257,0.26180,-0.01293,-0.08042,-0.00441,-0.05023,0.00591,-0.00479,-0.16526,0.50176
-810.00000,0.00000,10.41613,-131.16149,-0.00628,0.26180,-0.01449,-0.06642,-0.00537,-0.04110,-0.00000,0.90651,0.33530,-0.46344
-810.00000,0.00000,10.27102,-167.02801,-0.00314,0.13090,-0.01612,-0.07180,-0.00653,-0.04620,0.01095,0.92807,0.00000,0.37003
-810.00000,0.00000,10.13683,-139.66997,0.00000,0.13090,-0.01734,-0.06247,-0.00743,-0.03705,0.01095,0.90771,0.07544,-0.20956
-810.00000,0.00000,9.99634,-170.95500,0.00157,0.00000,-0.01830,-0.03555,-0.00836,-0.03442,0.00000,0.31255,-0.05628,-0.20477
-810.00000,0.00000,9.86133,-150.53465,0.00157,0.13090,-0.01900,-0.03100,-0.00908,-0.03080,0.00000,0.35566,-0.37123,0.45984
-810.00000,0.00000,9.70793,-193.07705,0.00157,0.00000,-0.01965,-0.02087,-0.00953,-0.02014,0.00000,0.13173,0.28980,-0.49697
-918.00000,0.00000,9.55348,-157.47233,-0.00157,-0.13090,-0.01986,-0.01300,-0.00987,-0.01250,0.01095,0.07784,0.00120,0.20358
-918.00000,0.00000,9.43891,-146.86946,-0.00314,0.00000,-0.01971,0.02125,-0.01000,-0.00213,0.01095,0.21076,-0.01198,0.11257
-918.00000,0.00000,9.33129,-130.11430,-0.00471,-0.13090,-0.01954,0.00281,-0.00997,0.00278,0.00000,0.01198,0.43230,-0.50056
-918.00000,0.00000,9.25964,-82.59771,-0.00785,-0.13090,-0.01917,0.00536,-0.00987,0.00528,-0.01095,0.54127,-0.02754,0.22034
-918.00000,0.00000,9.20557,-64.53355,-0.01100,-0.13090,-0.01878,0.00356,-0.00976,0.00351,-0.01095,-0.25387,0.00120,-0.01796
-972.00000,0.00000,9.17176,-45.94579,-0.01257,0.00000,-0.01856,0.02529,-0.00968,0.00226,0.01095,-0.48379,-0.01796,0.06107
-972.00000,0.00000,9.18122,10.86467,-0.01257,0.00000,-0.01858,-0.00171,-0.00970,-0.00169,0.00000,-0.24190,0.05030,-0.03233
-972.00000,0.00000,9.20201,21.86025,-0.01100,0.00000,-0.01877,-0.02541,-0.00975,-0.00235,0.01095,-0.08502,0.07425,-0.22034
-972.00000,0.00000,9.20965,15.05346,-0.01100,0.00000,-0.01879,0.00146,-0.00977,0.00144,0.00000,0.01198,-0.18202,0.21675
-972.00000,0.00000,9.20662,-1.04720,-0.01100,0.00000,-0.01878,-0.00019,-0.00976,-0.00019,0.00000,0.00599,-0.00838,-0.14490
26.00000,0.00000,9.20831,1.96350,-0.01100,0.00000,-0.01878,-0.00025,-0.00976,-0.00025,0.00000,0.00000,-0.04910,-0.01677
26.00000,0.00000,9.21509,7.85398,-0.01100,0.00000,-0.01879,-0.00067,-0.00978,-0.00066,0.00000,-0.04311,-0.00479,0.03233
26.00000,0.00000,9.22974,18.84956,-0.01100,0.00000,-0.01882,-0.00159,-0.00980,-0.00157,0.00000,-0.05030,0.05389,-0.08263
26.00000,0.00000,9.25252,24.47824,-0.01100,0.00000,-0.01886,-0.00179,-0.00984,-0.00177,0.00000,-0.01317,-0.02874,0.11017
26.00000,0.00000,9.28078,31.80863,-0.00942,0.00000,-0.01891,-0.00196,-0.00989,-0.00195,0.00000,-0.02515,0.06946,-0.09460
525.00000,0.00000,9.32849,62.30825,-0.00942,0.00000,-0.01910,-0.00314,-0.00994,-0.00314,0.00000,-0.01796,-0.01796,0.05628
525.00000,0.00000,9.45736,135.74298,-0.00628,0.13090,-0.01943,0.00094,-0.01000,0.00074,-0.01095,-0.32812,0.00240,-0.21675
525.00000,0.00000,9.62431,187.71016,-0.00314,0.13090,-0.01951,0.01350,-0.00981,0.01288,-0.01095,-0.16166,-0.19639,0.19759
525.00000,0.00000,9.81929,218.73339,0.00000,0.13090,-0.01922,0.03123,-0.00925,0.03010,-0.01095,-0.20238,0.31495,-0.30177
525.00000,0.00000,10.02133,235.48855,0.00157,0.00000,-0.01833,0.05054,-0.00825,0.04896,0.00000,0.61552,-0.00240,0.26345
-250.00000,0.00000,10.20842,211.40301,0.00000,0.00000,-0.01738,0.05030,-0.00732,0.04890,0.01095,0.78676,-0.24788,0.35925
-250.00000,0.00000,10.31131,123.83111,0.00000,0.00000,-0.01629,0.03333,-0.00641,0.03251,0.00000,-0.06706,0.26106,-0.29339
-250.00000,0.00000,10.37146,60.86836,-0.00157,0.00000,-0.01564,0.01703,-0.00592,0.01663,0.00000,-0.03473,0.36644,-0.30177
-250.00000,0.00000,10.37893,3.92699,-0.00314,-0.13090,-0.01535,0.00008,-0.00578,0.00008,-0.01095,-0.03832,-0.01198,0.24908
-250.00000,0.00000,10.37491,-2.61799,-0.00314,0.00000,-0.01537,-0.00130,-0.00580,-0.00127,0.00000,-0.00479,-0.03712,0.07664
387.00000,0.00000,10.37105,-0.78540,-0.00314,-0.13090,-0.01544,0.02623,-0.00586,0.00173,0.01095,0.02275,-0.15687,0.11017
387.00000,0.00000,10.40037,39.40081,-0.00314,0.00000,-0.01521,0.01311,-0.00564,0.01282,0.00000,0.04790,-0.13532,-0.00240
387.00000,0.00000,10.44971,60.86836,-0.00314,0.00000,-0.01478,0.02042,-0.00522,0.02000,0.00000,0.13771,-0.07065,0.04431
387.00000,0.00000,10.50693,67.80604,-0.00628,-0.13090,-0.01423,0.02346,-0.00482,0.02301,0.00000,0.19040,0.00838,-0.07065
387.00000,0.00000,10.56661,72.51843,-0.00785,-0.13090,-0.01334,0.02502,-0.00424,0.02458,-0.01095,0.43350,0.04191,-0.11257
705.00000,0.00000,10.62215,72.38753,-0.01100,-0.13090,-0.01249,0.02720,-0.00369,0.02677,-0.01095,-0.01916,-0.07185,0.02874
705.00000,0.00000,10.70197,97.65117,-0.01414,-0.13090,-0.01174,0.03616,-0.00310,0.03568,-0.01095,-0.39159,-0.09939,0.14011
705.00000,0.00000,10.82711,116.63163,-0.01571,0.00000,-0.01020,0.06875,-0.00187,0.04396,0.01095,0.00359,0.11137,-0.32932
705.00000,0.00000,10.94512,127.36540,-0.01885,-0.13090,-0.00856,0.07197,-0.00052,0.04748,0.01095,0.54846,-0.07305,0.16166
705.00000,0.00000,11.05648,123.43841,-0.02513,-0.26180,-0.00691,0.06343,0.00055,0.03928,-0.00000,0.64187,-0.01557,-0.11376
864.00000,0.00000,11.15452,119.77322,-0.03299,-0.26180,-0.00568,0.06772,0.00134,0.04386,-0.00000,0.86939,0.00000,-0.07185
864.00000,0.00000,11.25624,119.64232,-0.04241,-0.39270,-0.00364,0.08994,0.00239,0.04256,-0.00000,0.59756,-0.26106,0.21196
864.00000,0.00000,11.35651,116.76253,-0.05184,-0.39270,-0.00183,0.08760,0.00335,0.04089,0.01095,0.29099,0.09341,-0.34488
864.00000,0.00000,11.46857,115.71533,-0.06440,-0.52360,0.00060,0.08454,0.00454,0.03884,0.00000,0.00479,-0.20238,0.28022
864.00000,0.00000,11.55855,115.19173,-0.07226,-0.39270,0.00177,0.05836,0.00518,0.03649,-0.01095,-0.30417,0.10897,-0.34848
944.00000,0.00000,11.65420,112.70464,-0.08168,-0.39270,0.00340,0.05462,0.00601,0.03321,-0.01095,-0.29219,0.02635,0.05988
944.00000,0.00000,11.74629,112.05014,-0.09111,-0.39270,0.00495,0.05221,0.00678,0.03135,-0.01095,-0.29818,-0.02515,0.09820
944.00000,0.00000,11.84357,118.07152,-0.09896,-0.39270,0.00642,0.05048,0.00749,0.03026,-0.01095,-0.22753,0.17603,-0.18322
944.00000,0.00000,11.95604,126.31820,-0.10996,-0.39270,0.00800,0.06998,0.00818,0.02819,0.00000,0.10658,-0.14250,0.40715
944.00000,0.00000,12.06558,137.83738,-0.11938,-0.52360,0.00908,0.06774,0.00865,0.02684,0.00000,0.03952,0.24549,-0.41913
984.00000,0.00000,12.20801,154.59254,-0.13038,-0.39270,0.01037,0.04110,0.00925,0.02324,0.01095,-0.14610,-0.17723,0.20238
984.00000,0.00000,12.36590,178.80898,-0.14294,-0.52360,0.01177,0.05552,0.00972,0.01513,-0.00000,0.25387,0.09460,0.00599
984.00000,0.00000,0.13261,207.99961,-0.15551,-0.52360,0.01289,0.00810,0.00994,-0.00719,-0.01095,-0.03832,0.32692,-0.60953
984.00000,0.00000,0.35527,244.25883,-0.16336,-0.39270,0.01301,0.00599,0.00946,-0.03533,-0.01095,-0.56642,-0.00240,0.09341
984.00000,0.00000,0.70662,317.82446,-0.16965,-0.26180,0.01177,-0.05576,0.00790,-0.07030,0.00000,-0.86939,-0.20717,-0.05988
1004.00000,0.00000,1.04058,308.92328,-0.16336,0.26180,0.00789,-0.11437,0.00463,-0.11173,-0.02189,-0.75802,0.55804,-0.25507
1004.00000,0.00000,1.72828,473.72599,-0.10838,1.43990,-0.00477,-0.27240,-0.00459,-0.14942,0.01095,-4.39366,-0.55085,0.22992
1004.00000,0.00000,2.70813,449.90225,-0.01571,2.09440,-0.01874,-0.19697,-0.00983,-0.04097,-0.01095,-1.35798,0.49098,1.81303
1014.00000,0.00000,3.75648,475.42769,0.02042,-0.39270,-0.01881,0.16601,-0.00714,0.11454,-0.01095,7.87003,-0.42631,-0.76401
1014.00000,0.00000,4.56378,417.70092,-0.00942,-0.78540,-0.01019,0.20757,-0.00127,0.13305,-0.01095,2.72793,-0.56283,-0.85023
1019.00000,0.00000,4.94807,315.86096,-0.04398,-1.17810,-0.00352,0.19287,0.00237,0.12250,-0.03284,1.61065,-0.35566,-0.30896
1019.00000,0.00000,5.31011,315.59916,-0.08639,-1.30900,0.00341,0.20833,0.00558,0.09716,-0.00000,2.10283,0.65863,0.27064
1019.00000,0.00000,5.59717,309.57778,-0.12409,-1.57080,0.00842,0.18249,0.00761,0.07808,-0.01095,-0.37243,0.25627,-0.39039
1019.00000,0.00000,5.92932,331.96162,-0.15865,-1.04720,0.01309,0.12104,0.00944,0.03571,-0.01095,-2.94228,0.08263,0.05628
1021.00000,0.00000,6.33889,320.70425,-0.17279,-0.52360,0.01436,-0.04045,0.00994,-0.00961,0.02189,-6.75036,0.11975,-0.48260
1021.00000,0.00000,7.24604,442.83366,-0.11310,1.43990,0.00376,-0.27137,0.00367,-0.15297,-0.01095,-5.16007,-0.01796,0.72330
1022.00000,0.00000,8.24744,498.85873,0.00314,1.43990,-0.01690,-0.24030,-0.00647,-0.12813,0.01095,7.55988,1.12207,-0.67180
1022.00000,0.00000,9.67009,448.98595,0.00942,-0.78540,-0.01897,0.17125,-0.00887,0.08016,-0.01095,4.88225,-0.37482,-0.86819
1023.00000,0.00000,10.40801,316.12276,-0.04398,-1.30900,-0.01203,0.19186,-0.00579,0.09777,0.02189,2.59620,-0.14610,-0.29459
1023.00000,0.00000,10.75458,339.68471,-0.08639,-1.57080,-0.00451,0.23611,-0.00246,0.11736,-0.03284,0.22753,-0.32453,-0.48499
1023.00000,0.00000,11.12299,336.15041,-0.13509,-1.57080,0.00341,0.25839,0.00121,0.12508,-0.00000,-0.22034,0.69456,-0.29099
1023.00000,0.00000,11.44912,309.83958,-0.16650,-0.91630,0.00945,0.14618,0.00527,0.11041,-0.01095,-6.27136,-0.70174,-0.29099
1023.00000,0.00000,12.19177,463.38492,-0.14765,0.91630,0.01226,-0.04720,0.00968,0.03358,-0.00000,-5.47621,0.02754,0.60714
1023.00000,0.00000,0.50633,897.71010,-0.06283,1.83260,0.00247,-0.27888,0.00696,-0.12478,0.01095,-3.87634,0.48858,-0.20837
-1.00000,0.00000,1.42207,387.07039,0.02199,1.04720,-0.01056,-0.22798,0.00100,-0.11599,0.01095,5.10139,0.76162,1.56395
-1.00000,0.00000,1.73798,288.37203,0.02827,0.52360,-0.01392,-0.09160,-0.00154,-0.09112,-0.01095,10.11656,0.85742,-0.57241
-1.00000,0.00000,1.88858,175.01289,0.02513,-0.13090,-0.01518,-0.02793,-0.00306,-0.05000,0.01095,6.72641,-1.73639,-1.35319
-1.00000,0.00000,1.96898,94.58438,0.01414,-0.56100,-0.01496,0.00343,-0.00379,-0.03001,-0.01231,3.59971,-0.85502,-0.01198
511.00000,0.00000,2.00624,37.30641,0.00157,-0.52360,-0.01431,0.03428,-0.00420,-0.01044,0.00000,1.23104,0.22753,-0.50535
511.00000,0.00000,2.04677,60.34476,-0.00628,-0.26180,-0.01392,0.00037,-0.00461,-0.02158,0.00000,-0.14250,0.13652,0.08023
511.00000,0.00000,2.12484,95.68768,-0.01100,-0.13090,-0.01417,-0.03239,-0.00525,-0.03186,-0.01095,-2.75786,-0.01677,0.36883
511.00000,0.00000,2.22563,116.10803,-0.01414,-0.13090,-0.01474,-0.01342,-0.00608,-0.03505,0.01095,-1.84656,0.39757,0.50295
511.00000,0.00000,2.32530,115.19173,-0.01728,-0.13090,-0.01525,-0.00978,-0.00684,-0.03147,0.01095,-0.23711,0.55205,-0.17244
-257.00000,0.00000,2.41792,111.91924,-0.01885,0.00000,-0.01565,-0.00563,-0.00736,-0.02743,0.01095,-0.02275,0.11017,0.33770
-257.00000,0.00000,2.46113,68.06784,-0.02199,-0.13090,-0.01578,0.01412,-0.00775,-0.00809,0.01095,0.12574,0.11616,-0.06826
-257.00000,0.00000,2.44939,-6.28319,-0.02513,-0.13090,-0.01562,0.00514,-0.00773,0.00505,0.00000,0.26704,-0.99992,-0.52331
-257.00000,0.00000,2.40980,-46.99299,-0.02670,-0.13090,-0.01508,0.01314,-0.00746,0.01294,-0.01095,0.00000,-0.64905,-0.14610
-257.00000,0.00000,2.34656,-62.83185,-0.02513,0.00000,-0.01482,0.01970,-0.00707,0.01939,0.00000,-0.92448,-0.09460,-0.19519
-257.00000,0.00000,2.28636,-73.56563,-0.02199,0.00000,-0.01459,-0.00158,-0.00659,0.02028,0.01095,-0.22872,0.09939,0.11855
383.00000,0.00000,2.25389,-39.66261,-0.02042,0.13090,-0.01445,0.00376,-0.00631,0.00369,-0.01095,-0.31854,0.25866,0.11975
383.00000,0.00000,2.26364,11.38827,-0.02042,0.00000,-0.01449,-0.00428,-0.00635,-0.00421,0.00000,-0.00719,0.23591,0.23591
383.00000,0.00000,2.29441,37.56821,-0.02199,-0.13090,-0.01457,0.01112,-0.00657,-0.01090,0.01095,0.00000,0.27543,0.17364
383.00000,0.00000,2.33657,50.39638,-0.02199,0.00000,-0.01490,-0.01429,-0.00689,-0.01405,0.00000,0.02874,0.21435,0.11496
383.00000,0.00000,2.38247,51.31268,-0.02513,0.00000,-0.01510,-0.01358,-0.00721,-0.01336,0.00000,0.01198,0.00000,0.14131
-321.00000,0.00000,2.39964,7.98488,-0.02513,0.00000,-0.01513,0.00187,-0.00738,0.00184,0.00000,0.13173,-0.25986,-0.19879
-321.00000,0.00000,2.36203,-34.55752,-0.02513,0.00000,-0.01494,0.01393,-0.00719,0.01371,0.00000,-0.06826,-0.65624,-0.43230
-321.00000,0.00000,2.31228,-55.50147,-0.02356,0.13090,-0.01471,0.01529,-0.00684,0.01504,0.00000,-0.00958,-0.30057,-0.10059
-321.00000,0.00000,2.26674,-55.50147,-0.02199,0.13090,-0.01447,0.01592,-0.00647,0.01566,0.00000,-0.14969,-0.01078,-0.02994
-321.00000,0.00000,2.21523,-55.50147,-0.01885,0.00000,-0.01421,0.01673,-0.00608,0.01646,0.00000,-0.13292,0.04551,0.02036
-673.00000,0.00000,2.17126,-52.25516,-0.01728,0.00000,-0.01400,0.01550,-0.00574,0.01526,0.00000,-0.19639,0.12933,0.10897
-673.00000,0.00000,2.12957,-48.69469,-0.01571,0.12083,-0.01389,0.01497,-0.00537,0.01473,-0.00985,-0.28860,0.17843,0.12334
-673.00000,0.00000,2.08980,-40.18621,-0.01414,0.00000,-0.01365,0.01264,-0.00500,0.01244,0.00000,-0.04670,0.25507,0.11616
-673.00000,0.00000,2.05354,-32.46312,-0.01100,0.00000,-0.01357,-0.01147,-0.00467,0.01057,0.01095,-0.03712,0.12454,0.02874
-673.00000,0.00000,2.03590,-27.75074,-0.00942,0.00000,-0.01353,-0.01235,-0.00449,0.00972,0.01095,-0.15448,-0.00838,0.07065
-849.00000,0.00000,2.01342,-24.74004,-0.00942,0.00000,-0.01332,0.00873,-0.00429,0.00861,0.00000,0.36524,-0.09820,-0.13891
-849.00000,0.00000,1.99514,-20.55125,-0.00785,0.00000,-0.01332,0.00709,-0.00416,0.00699,0.00000,0.51732,-0.28501,-0.28740
-849.00000,0.00000,1.97950,-17.80236,-0.00785,0.00000,-0.01316,0.00569,-0.00399,0.00562,0.00000,0.18442,-0.20837,-0.09580
-849.00000,0.00000,1.96630,-16.36246,-0.00785,0.00000,-0.01302,0.00573,-0.00386,0.00565,0.00000,0.01677,-0.01916,-0.02515
-849.00000,0.00000,1.96192,-1.43990,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,0.00000,0.04072,0.01437
-937.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,0.00359,0.04431,0.04431
-937.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.01557,0.08143,0.00240
-937.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.00958,0.06107,0.03832
-937.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.03473,0.07784,0.01437
-937.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.07305,0.01916
-981.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.01916,0.06107,0.03114
-981.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-981.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-981.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-981.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1003.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1014.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1014.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1014.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1014.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-1014.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
5.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-510.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-510.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-510.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-510.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-510.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-768.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-768.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-768.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-768.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-768.00000,0.00000,1.96192,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
128.00000,0.00000,1.96209,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
128.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
128.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
128.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
128.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
-449.00000,0.00000,1.96221,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
288.00000,0.00000,1.97418,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
288.00000,0.00000,2.00163,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
288.00000,0.00000,2.03760,0.00000,-0.00785,0.00000,-0.01297,0.00000,-0.00381,0.00000,0.00000,-0.02515,0.06227,-0.00479
288.00000,0.00000,2.07363,2.37406,-0.00942,0.00000,-0.01373,0.01723,-0.00468,-0.01547,-0.01095,-0.00120,-0.02515,0.01317
288.00000,0.00000,2.11024,46.99299,-0.00942,0.00000,-0.01414,-0.01418,-0.00509,-0.01395,0.00000,-0.00719,-0.00359,0.01317
-369.00000,0.00000,2.13926,39.13901,-0.01100,-0.13090,-0.01429,-0.00845,-0.00537,-0.00831,0.00000,-0.01437,0.00599,-0.02395
-369.00000,0.00000,2.13488,-5.89049,-0.01100,0.00000,-0.01427,0.00376,-0.00535,0.00370,0.00000,-0.07784,0.01557,-0.10658
-369.00000,0.00000,2.12974,-5.89049,-0.01100,0.00000,-0.01422,0.00118,-0.00530,0.00115,0.00000,-0.03353,-0.02754,-0.07185
-369.00000,0.00000,2.12974,0.00000,-0.01100,0.00000,-0.01422,0.00000,-0.00530,0.00000,0.00000,-0.00240,-0.04431,-0.03952
-369.00000,0.00000,2.12974,0.00000,-0.01100,0.00000,-0.01422,0.00000,-0.00530,0.00000,0.00000,-0.01437,-0.00719,-0.08622
-697.00000,0.00000,2.12974,0.00000,-0.01100,0.00000,-0.01422,0.00000,-0.00530,0.00000,0.00000,-0.00599,-0.01078,-0.03593
-697.00000,0.00000,2.12974,0.00000,-0.01100,0.00000,-0.01422,0.00000,-0.00530,0.00000,0.00000,-0.03593,0.02156,-0.06107
-697.00000,0.00000,2.12974,0.00000,-0.01100,0.00000,-0.01422,0.00000,-0.00530,0.00000,0.00000,-0.01677,0.00000,0.00719
