SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-933.00000,0.00000,-0.61489,-48.17109,-0.00471,0.00000,-0.00128,-0.00971,0.00822,-0.01006,-0.01095,0.28860,-0.20956,0.06826
-933.00000,0.00000,-0.64934,-41.10250,-0.00314,0.00000,-0.00165,-0.00883,0.00799,-0.00912,0.00000,0.22034,0.00000,0.00599
-933.00000,0.00000,-0.67696,-30.89233,-0.00157,0.00000,-0.00198,-0.00693,0.00780,-0.00715,0.00000,0.14969,0.08981,-0.05030
-933.00000,0.00000,-0.69880,-27.22714,0.00000,0.26180,-0.00224,-0.03049,0.00769,-0.00645,0.01095,0.10179,0.01078,0.14610
-933.00000,0.00000,-0.71416,-19.37315,0.00000,0.00000,-0.00236,-0.00457,0.00756,-0.00470,0.00000,-0.02994,0.10658,-0.05748
-979.00000,0.00000,-0.72619,-14.39897,0.00157,0.00000,-0.00257,-0.00344,0.00750,-0.00354,0.00000,0.15687,0.08742,-0.00240
-979.00000,0.00000,-0.73693,-11.51917,0.00157,0.00000,-0.00265,-0.00279,0.00741,-0.00287,0.00000,0.20837,0.05030,0.04670
-979.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.10418,0.03473,-0.05628
-979.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.07784,-0.07664,0.03473
-979.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.03832,-0.05509,-0.06347
-979.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.03114,-0.04431,-0.02754
22.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,-0.00719,-0.01198,0.00599
22.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,-0.01557,0.02754,-0.02635
22.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,-0.00479,0.00719,0.04790
22.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,-0.00599,0.04670,-0.03114
22.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.00240,0.00838,0.01796
-501.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,-0.00120,0.01078,-0.04072
-501.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.01796,-0.01437,-0.00719
-501.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.00958,-0.01557,-0.01078
-501.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.00599,-0.00599,-0.00240
-501.00000,0.00000,-0.73792,0.00000,0.00157,0.00000,-0.00266,0.00000,0.00740,0.00000,0.00000,0.01796,-0.00240,0.02036
261.00000,0.00000,-0.72905,15.18436,0.00157,0.00000,-0.00263,0.00368,0.00743,0.00379,0.00000,0.00000,0.01437,-0.01317
261.00000,0.00000,-0.70826,26.44174,0.00157,0.00000,-0.00249,0.00626,0.00757,0.00644,0.00000,0.00599,-0.03952,0.03233
261.00000,0.00000,-0.68350,31.41593,0.00157,0.00000,-0.00233,0.00715,0.00774,0.00736,0.00000,-0.00120,-0.03473,0.00120
261.00000,0.00000,-0.65740,30.89233,0.00157,0.00000,-0.00220,0.00690,0.00787,0.00711,0.00000,0.00240,-0.02874,0.00958
261.00000,0.00000,-0.63258,30.36873,0.00000,0.00000,-0.00189,0.00659,0.00804,0.00680,0.00000,0.01078,-0.04670,0.04311
-382.00000,0.00000,-0.61296,20.15855,0.00000,0.00000,-0.00176,0.00419,0.00818,0.00433,0.00000,-0.00359,-0.02275,-0.03233
-382.00000,0.00000,-0.61354,-3.40339,0.00000,0.00000,-0.00176,-0.00071,0.00818,-0.00073,0.00000,-0.03593,-0.02275,-0.05868
-382.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-382.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-382.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-382.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-704.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-704.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-704.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-704.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-704.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
160.00000,0.00000,-0.61390,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
160.00000,0.00000,-0.61390,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
160.00000,0.00000,-0.61390,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
160.00000,0.00000,-0.61390,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
160.00000,0.00000,-0.61390,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-433.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-729.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-729.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-729.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-729.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-729.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-877.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-877.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-877.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-877.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-877.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-951.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-951.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-951.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-951.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
-951.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
36.00000,0.00000,-0.61395,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
530.00000,0.00000,-0.60724,-1.83260,0.00000,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
530.00000,0.00000,-0.57454,-1.83260,-0.00157,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
530.00000,0.00000,-0.50762,-1.83260,-0.00314,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,-0.02515,-0.02275,-0.04311
530.00000,0.00000,-0.44298,-1.83260,-0.00471,0.00000,-0.00176,-0.00038,0.00817,-0.00039,0.00000,30.14611,-19.43079,-20.48580
530.00000,0.00000,-0.35141,101.05456,-0.01100,-0.26180,0.00020,0.03716,0.00932,0.01399,0.00365,0.77838,-0.02874,-0.04431
-248.00000,0.00000,-0.28087,81.41961,-0.01571,-0.26180,0.00102,0.03197,0.00959,0.00889,0.00000,0.62151,-0.08383,-0.23112
-248.00000,0.00000,-0.26114,4.97419,-0.01885,0.00000,0.00138,0.00045,0.00966,0.00048,-0.01095,-0.35925,-0.21196,-0.02156
-248.00000,0.00000,-0.26803,-9.16298,-0.01885,0.00000,0.00136,-0.00081,0.00965,-0.00087,0.00000,-1.15081,-0.22992,0.17244
-248.00000,0.00000,-0.28782,-25.39454,-0.01885,0.00000,0.00132,-0.00243,0.00961,-0.00260,0.00000,-0.46703,0.09939,-0.19400
-248.00000,0.00000,-0.31679,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.35212,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.38744,-31.41593,-0.01571,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.42213,-31.41593,-0.01414,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.45401,-31.41593,-0.01257,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.48251,-31.41593,-0.01100,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-636.00000,0.00000,-0.51025,-31.41593,-0.00942,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
194.00000,0.00000,-0.52922,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
194.00000,0.00000,-0.52327,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
194.00000,0.00000,-0.52006,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
194.00000,0.00000,-0.52006,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
194.00000,0.00000,-0.52006,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.51755,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.48444,-31.41593,-0.00785,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.41466,-31.41593,-0.00942,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.32765,-31.41593,-0.01414,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.23626,-31.41593,-0.01885,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
609.00000,0.00000,-0.15317,-31.41593,-0.02513,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
816.00000,0.00000,-0.06166,-31.41593,-0.03142,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
816.00000,0.00000,0.02820,-31.41593,-0.03927,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
816.00000,0.00000,0.12911,-31.41593,-0.04712,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
816.00000,0.00000,0.22534,-31.41593,-0.05498,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
816.00000,0.00000,0.31848,-31.41593,-0.06283,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-104.00000,0.00000,0.39451,-31.41593,-0.07069,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-104.00000,0.00000,0.39947,-31.41593,-0.07540,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-104.00000,0.00000,0.36426,-31.41593,-0.07697,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-104.00000,0.00000,0.31468,-31.41593,-0.07383,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-104.00000,0.00000,0.26452,-31.41593,-0.07069,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-565.00000,0.00000,0.20958,-31.41593,-0.06754,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-565.00000,0.00000,0.13647,-31.41593,-0.06283,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-565.00000,0.00000,0.03603,-31.41593,-0.05341,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-565.00000,0.00000,-0.07212,-31.41593,-0.04398,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-565.00000,0.00000,-0.17676,-31.41593,-0.03299,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.27509,-31.41593,-0.02513,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.34517,-31.41593,-0.01885,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.36520,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.35842,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.35714,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
229.00000,0.00000,-0.35714,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-398.00000,0.00000,-0.36070,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-398.00000,0.00000,-0.36368,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-398.00000,0.00000,-0.36368,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-398.00000,0.00000,-0.36368,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-398.00000,0.00000,-0.36368,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-712.00000,0.00000,-0.36368,-31.41593,-0.01728,0.00000,0.00129,-0.00318,0.00957,-0.00339,0.00000,-0.27902,0.11376,-0.13652
-712.00000,0.00000,-0.36368,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.01437,-0.01557,0.08143
-712.00000,0.00000,-0.36368,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.00958,-0.00120,-0.04551
-712.00000,0.00000,-0.36368,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.03353,-0.05628,-0.03593
-712.00000,0.00000,-0.36368,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.00479,-0.02275,-0.00599
-712.00000,0.00000,-0.36368,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,-0.00958,0.04431,-0.07305
156.00000,0.00000,-0.36356,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.00958,0.00120,0.04431
156.00000,0.00000,-0.36356,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,-0.00838,0.05269,-0.06107
156.00000,0.00000,-0.36356,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.00479,0.03114,0.00120
156.00000,0.00000,-0.36356,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,0.00479,0.00719,0.03233
156.00000,0.00000,-0.36356,0.00000,-0.01728,0.00000,0.00094,0.00000,0.00935,0.00000,0.00000,-0.00838,0.02036,-0.04191
590.00000,0.00000,-0.35305,26.17994,-0.01728,0.00000,0.00097,0.00324,0.00938,0.00343,0.00000,0.03712,-0.02874,0.02156
590.00000,0.00000,-0.30920,55.76327,-0.01885,0.00000,0.00121,0.00628,0.00949,0.00669,-0.01095,0.05988,-0.04670,0.03712
590.00000,0.00000,-0.23848,82.72861,-0.02199,0.00000,0.00153,0.00749,0.00967,0.00805,-0.01095,0.13292,-0.08263,0.05748
590.00000,0.00000,-0.14429,91.36799,-0.02670,-0.26180,0.00228,0.02828,0.00988,0.00563,0.00000,0.61073,0.05868,-0.09580
590.00000,0.00000,-0.05460,87.44100,-0.03299,-0.26180,0.00292,0.02460,0.00998,0.00213,-0.00000,0.73407,-0.00719,-0.21675
-218.00000,0.00000,-0.01442,34.81932,-0.03770,-0.26180,0.00334,0.02293,0.01000,0.00027,0.00000,0.25627,-0.17244,-0.12215
-218.00000,0.00000,-0.02943,-25.39454,-0.03927,0.00000,0.00348,-0.00004,0.01000,-0.00022,0.00000,-0.93526,-0.20118,0.07784
-218.00000,0.00000,-0.06628,-46.07669,-0.03770,0.00000,0.00333,-0.00062,0.00998,-0.00094,-0.01095,-1.00471,0.03712,-0.17963
-218.00000,0.00000,-0.12146,-53.93067,-0.03456,0.00000,0.00315,-0.00184,0.00993,-0.00224,0.00000,-0.29339,0.02036,0.14490
-218.00000,0.00000,-0.16525,-53.93067,-0.03299,0.26180,0.00283,-0.02565,0.00988,-0.00297,0.01095,-0.38440,0.05509,0.07305
-621.00000,0.00000,-0.20619,-50.00368,-0.02985,0.26180,0.00248,-0.02641,0.00980,-0.00359,0.01095,-0.26345,0.08143,0.01677
-621.00000,0.00000,-0.24543,-47.90929,-0.02827,0.00000,0.00226,-0.00380,0.00971,-0.00417,-0.01095,-0.04311,0.07784,0.05389
-621.00000,0.00000,-0.29384,-45.55309,-0.02513,0.00000,0.00188,-0.00432,0.00960,-0.00467,-0.01095,-0.01078,0.11137,-0.04072
-621.00000,0.00000,-0.32963,-42.93510,-0.02199,0.26180,0.00149,-0.02816,0.00948,-0.00501,0.01095,-0.05628,0.04431,0.02395
-621.00000,0.00000,-0.36631,-40.31711,-0.01885,0.26180,0.00109,-0.02853,0.00935,-0.00527,0.01095,-0.02635,0.00000,0.03712
-823.00000,0.00000,-0.40047,-35.86652,-0.01571,0.00000,0.00083,-0.00481,0.00923,-0.00508,-0.01095,0.12095,0.00240,-0.05868
-823.00000,0.00000,-0.42774,-29.84513,-0.01414,0.00000,0.00057,-0.00432,0.00911,-0.00454,0.00000,0.32453,-0.03473,-0.02515
-823.00000,0.00000,-0.44963,-24.34734,-0.01414,0.00000,0.00033,-0.00373,0.00901,-0.00391,0.00000,0.21675,-0.01557,-0.07185
-823.00000,0.00000,-0.46978,-19.89675,-0.01257,0.00000,0.00010,-0.00314,0.00892,-0.00329,0.00000,0.06347,-0.00479,-0.00599
-823.00000,0.00000,-0.48187,-22.51475,-0.01100,0.26180,-0.00008,-0.02750,0.00888,-0.00383,0.01095,0.06347,0.02156,0.02874
100.00000,0.00000,-0.49711,-14.66077,-0.00942,0.00000,-0.00016,-0.00248,0.00879,-0.00259,0.00000,0.05628,0.07305,-0.01796
100.00000,0.00000,-0.50295,0.52360,-0.00942,0.00000,-0.00033,0.00009,0.00876,0.00009,0.00000,0.07664,0.03473,0.04191
100.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.15687,0.03353,-0.01198
100.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.11736,0.02874,-0.03832
100.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.05269,-0.01677,0.00838
-462.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.01198,-0.01198,-0.02994
-462.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.01078,0.00000,-0.02156
-462.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00719,0.01557,-0.00958
-462.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00120,0.03114,-0.01916
-462.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,-0.00240,0.01437,0.00000
-744.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00000,0.02395,-0.02515
-744.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,-0.00120,0.01078,-0.01198
-744.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00120,0.00479,-0.00359
-744.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,-0.00599,0.01317,-0.02036
-744.00000,0.00000,-0.50289,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00120,0.00000,0.00000
140.00000,0.00000,-0.50283,0.26180,-0.00942,0.00000,-0.00033,0.00005,0.00876,0.00005,0.00000,0.00000,0.00479,-0.01916
140.00000,0.00000,-0.50277,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00000,-0.00838,0.00000
140.00000,0.00000,-0.50277,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,-0.00120,0.00000,-0.01677
140.00000,0.00000,-0.50277,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,-0.00120,-0.01557,-0.02156
140.00000,0.00000,-0.50277,0.00000,-0.00942,0.00000,-0.00033,0.00000,0.00876,0.00000,0.00000,0.00120,-0.01078,-0.00719
582.00000,0.00000,-0.50149,4.97419,-0.00942,0.00000,-0.00033,0.00085,0.00877,0.00089,0.00000,0.00240,0.00000,-0.00479
582.00000,0.00000,-0.46978,45.29129,-0.00942,0.00000,-0.00022,0.00756,0.00887,0.00788,0.00000,0.03712,-0.02515,0.02156
582.00000,0.00000,-0.40590,86.91740,-0.01100,0.00000,0.00019,0.01273,0.00915,0.01333,-0.01095,0.08742,-0.06586,0.08742
582.00000,0.00000,-0.31848,105.76695,-0.01414,0.00000,0.00078,0.01229,0.00948,0.01298,-0.01095,0.14849,-0.05030,0.13652
582.00000,0.00000,-0.23486,108.38495,-0.01885,0.00000,0.00126,0.00980,0.00969,0.01048,-0.01095,0.68857,0.13532,-0.27902
582.00000,0.00000,-0.14365,100.79276,-0.02513,-0.26180,0.00199,0.02921,0.00987,0.00652,-0.00000,1.15560,-0.00838,-0.11017
-222.00000,0.00000,-0.09401,40.57891,-0.03142,-0.26180,0.00276,0.02432,0.00995,0.00150,0.00000,0.33650,-0.30896,0.03593
-222.00000,0.00000,-0.10744,-20.68215,-0.03299,0.00000,0.00289,-0.00065,0.00994,-0.00079,0.00000,-1.07536,-0.09460,-0.31854
