SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
1001.00000,0.00000,8.73579,17.40966,0.02985,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
1013.00000,0.00000,9.82191,17.40966,-0.00471,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
1013.00000,0.00000,10.24346,17.40966,-0.04241,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
1013.00000,0.00000,10.57625,17.40966,-0.07854,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
-6.00000,0.00000,10.81017,17.40966,-0.11310,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
-6.00000,0.00000,10.93899,17.40966,-0.14137,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
-6.00000,0.00000,11.01484,17.40966,-0.15865,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
-6.00000,0.00000,11.05706,17.40966,-0.16650,0.00000,-0.01443,-0.00533,-0.00471,-0.00524,0.00000,0.12813,-0.01317,0.06347
-6.00000,0.00000,11.07604,21.50783,-0.16650,0.00000,0.00578,0.00573,0.00079,0.00582,0.00000,-3.96136,-0.00719,0.31255
509.00000,0.00000,11.08468,12.30457,-0.16650,0.00000,0.00585,0.00763,0.00086,0.00776,0.00000,-0.83347,0.16047,0.17244
509.00000,0.00000,11.14243,72.91113,-0.16650,0.00000,0.00637,0.02871,0.00139,0.02934,0.00000,-0.30057,0.14849,0.06946
509.00000,0.00000,11.25414,120.68952,-0.16808,-0.13090,0.00743,0.06606,0.00235,0.04575,0.01095,-0.11137,0.01437,0.12454
509.00000,0.00000,11.39376,157.47233,-0.16808,0.00000,0.00860,0.05414,0.00356,0.05676,0.00000,0.02515,0.07065,-0.12215
509.00000,0.00000,11.57239,192.29165,-0.16650,0.00000,0.01022,0.06039,0.00543,0.06501,0.00000,0.02874,-0.38440,-0.21914
-258.00000,0.00000,11.74413,200.53833,-0.16179,0.13090,0.01108,0.01964,0.00679,0.04547,0.01095,-0.39159,-0.64426,-0.13412
-258.00000,0.00000,11.86401,128.80530,-0.15708,0.26180,0.01141,0.00441,0.00759,0.02919,-0.00000,-0.30177,0.13053,-10.11656
-258.00000,0.00000,11.94775,96.71617,-0.15237,0.22440,0.01158,0.00482,0.00808,0.02188,-0.00389,-0.66941,-0.08622,0.27902
-258.00000,0.00000,12.01683,84.43030,-0.14765,0.13090,0.01155,0.01445,0.00849,0.01680,-0.01095,-0.02994,0.02754,0.20238
-258.00000,0.00000,12.08083,77.36172,-0.14451,0.13090,0.01146,0.01153,0.00884,0.01364,-0.01095,0.34369,0.28022,0.13891
-642.00000,0.00000,12.14155,75.00552,-0.14137,0.13090,0.01139,-0.01166,0.00906,0.01185,0.01095,0.15328,0.33051,0.03233
-642.00000,0.00000,12.19639,71.07853,-0.13666,0.13090,0.01120,-0.01369,0.00931,0.00966,-0.00000,0.10538,0.22154,0.13292
-642.00000,0.00000,12.23189,39.87406,-0.13352,0.12083,0.01105,-0.01791,0.00944,0.00455,0.01095,-0.03712,0.04191,0.28261
-642.00000,0.00000,12.26249,36.78281,-0.13038,0.13090,0.01098,0.00328,0.00952,0.00420,-0.01095,0.09101,0.01677,-0.11975
-642.00000,0.00000,12.29507,38.87721,-0.12881,0.13090,0.01080,0.00310,0.00962,0.00406,-0.01095,0.57001,-0.10778,-0.20956
-834.00000,0.00000,12.32754,39.26991,-0.12723,0.13090,0.01074,0.00261,0.00971,0.00354,-0.01095,0.41673,-0.34369,-0.20118
-834.00000,0.00000,12.36369,39.13901,-0.12409,0.13090,0.01053,-0.01935,0.00979,0.00313,0.01095,-0.11616,-0.09939,-0.17603
-834.00000,0.00000,12.39662,38.48451,-0.12095,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-834.00000,0.00000,0.00047,38.48451,-0.11781,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-834.00000,0.00000,0.03585,38.48451,-0.11467,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.07083,38.48451,-0.11153,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.10768,38.48451,-0.10996,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.14780,38.48451,-0.10681,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.18733,38.48451,-0.10210,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.22704,38.48451,-0.09896,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-930.00000,0.00000,0.26476,38.48451,-0.09582,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-978.00000,0.00000,0.30598,38.48451,-0.09111,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-978.00000,0.00000,0.35001,38.48451,-0.08796,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-978.00000,0.00000,0.39176,38.48451,-0.08482,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-978.00000,0.00000,0.43644,38.48451,-0.08011,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-978.00000,0.00000,0.47533,38.48451,-0.07697,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-1002.00000,0.00000,0.52496,38.48451,-0.07226,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-1002.00000,0.00000,0.57349,38.48451,-0.06912,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-1002.00000,0.00000,0.62511,38.48451,-0.06440,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-1002.00000,0.00000,0.67498,38.48451,-0.05969,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-1002.00000,0.00000,0.71935,38.48451,-0.05655,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,0.76864,38.48451,-0.05341,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,0.81792,38.48451,-0.04869,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,0.87106,38.48451,-0.04555,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,0.92327,38.48451,-0.04084,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,0.96759,38.48451,-0.03613,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
12.00000,0.00000,1.01874,38.48451,-0.03299,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-507.00000,0.00000,1.06873,38.48451,-0.02985,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-507.00000,0.00000,1.11783,38.48451,-0.02670,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-507.00000,0.00000,1.16753,38.48451,-0.02356,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-507.00000,0.00000,1.20776,38.48451,-0.02042,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-507.00000,0.00000,1.25675,38.48451,-0.01728,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-766.00000,0.00000,1.30072,38.48451,-0.01414,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-766.00000,0.00000,1.34399,38.48451,-0.01257,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-766.00000,0.00000,1.38283,38.48451,-0.01100,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-766.00000,0.00000,1.41430,38.48451,-0.00785,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-766.00000,0.00000,1.44998,38.48451,-0.00628,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.47994,38.48451,-0.00471,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.51293,38.48451,-0.00314,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.55147,38.48451,-0.00314,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.59281,38.48451,0.00000,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.63380,38.48451,0.00157,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
129.00000,0.00000,1.66995,38.48451,0.00314,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-448.00000,0.00000,1.71818,38.48451,0.00314,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-448.00000,0.00000,1.75147,38.48451,0.00471,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-448.00000,0.00000,1.77804,38.48451,0.00471,0.13090,0.01043,-0.01964,0.00982,0.00280,0.01095,-0.29698,-0.02156,-0.16047
-448.00000,0.00000,1.79626,50.39834,0.00471,0.12660,-0.01240,-0.02271,-0.00219,-0.01195,-0.00003,-0.29698,-0.02156,-0.16047
-448.00000,0.00000,1.80887,13.74447,0.00471,0.00000,-0.01257,-0.00430,-0.00235,-0.00426,0.00000,0.01198,-0.02036,0.01796
-737.00000,0.00000,1.81039,-0.13090,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,0.00359,0.02275,0.01557
-737.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,0.00000,0.02275,0.01677
-737.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00359,0.02994,0.00958
-737.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01078,0.01557,0.00479
-737.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00479,-0.00719,0.00599
-881.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01078,-0.00479,-0.00359
-881.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01677,-0.00719,-0.01317
-881.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.02275,-0.01677,-0.01198
-881.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01557,-0.00958,-0.01916
-881.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01796,-0.00240,-0.00120
-953.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01317,0.00958,-0.00359
-953.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01317,0.00479,-0.00240
-953.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01317,0.00479,0.00000
-953.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00599,-0.00599,-0.00479
-953.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01796,0.00479,-0.00359
-989.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.02515,0.00599,-0.00838
-989.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01916,0.00599,0.00719
-989.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00120,0.00000,0.00000
-989.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00599,-0.00120,-0.00240
-989.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00958,0.00000,0.00359
18.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00359,0.00359,-0.00599
18.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00719,-0.00120,-0.00240
18.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00719,0.00359,0.00120
18.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,0.00000,0.00000,-0.00120
18.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00120,0.00719,0.00120
-504.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00240,-0.00240,-0.00359
-504.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01317,0.00599,-0.00958
-504.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01317,0.00000,-0.01317
-504.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.01437,0.00120,-0.01677
-504.00000,0.00000,1.81039,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-29.38569,4.77567,-6.50368
260.00000,0.00000,1.81074,0.00000,0.00471,0.00000,-0.01259,0.00000,-0.00237,0.00000,0.00000,-0.00838,-0.00240,0.00000
260.00000,0.00000,1.82995,16.75516,0.00471,0.00000,-0.01274,-0.01161,-0.00252,-0.01150,0.00000,-0.00838,0.00000,-0.01078
260.00000,0.00000,1.88373,56.15597,0.00628,0.00000,-0.01334,-0.01204,-0.00298,-0.01190,0.00000,-0.02275,-0.03952,-0.02036
260.00000,0.00000,1.94382,71.73303,0.00628,0.00000,-0.01392,-0.02590,-0.00356,-0.02555,0.00000,-0.04790,-0.04910,0.02275
260.00000,0.00000,2.01097,83.38311,0.00785,0.13090,-0.01473,-0.05168,-0.00422,-0.02871,0.01095,-0.17005,-0.07185,0.07904
-383.00000,0.00000,2.08414,88.22639,0.00785,0.00000,-0.01527,-0.03028,-0.00475,-0.02970,0.00000,-0.15089,-0.01437,-0.05748
-383.00000,0.00000,2.14504,81.41961,0.00785,0.00000,-0.01587,-0.02377,-0.00534,-0.02325,0.00000,0.14250,-0.00719,0.06347
-383.00000,0.00000,2.20046,52.22898,0.00785,0.00000,-0.01643,-0.01572,-0.00588,-0.01533,0.00000,0.10778,0.04551,-0.00359
-383.00000,0.00000,2.23328,31.67773,0.00785,0.00000,-0.01670,-0.00861,-0.00615,-0.00839,0.00000,0.02874,0.02275,-0.06227
-383.00000,0.00000,2.24741,23.03835,0.00785,0.00000,-0.01681,-0.00406,-0.00625,-0.00395,0.00000,0.03952,-0.04910,0.04431
321.00000,0.00000,2.24548,-1.57080,0.00785,0.00000,-0.01681,0.00109,-0.00625,0.00106,0.00000,0.00000,0.01198,-0.08742
321.00000,0.00000,2.26206,12.43547,0.00785,0.00000,-0.01690,-0.00838,-0.00634,-0.00815,0.00000,0.02156,-0.04910,0.04191
321.00000,0.00000,2.30551,50.65818,0.00785,0.00000,-0.01725,-0.01717,-0.00668,-0.01669,0.00000,-0.01078,-0.03233,-0.01198
321.00000,0.00000,2.35958,72.64933,0.00785,0.00000,-0.01756,-0.01372,-0.00698,-0.01331,0.00000,0.00479,-0.04072,0.01198
321.00000,0.00000,2.43135,84.43030,0.00628,-0.13090,-0.01795,0.00082,-0.00749,-0.02125,0.01095,0.01078,-0.04191,0.08862
321.00000,0.00000,2.50714,88.61909,0.00471,0.00000,-0.01846,-0.02076,-0.00799,-0.02005,0.00000,0.00838,-0.00838,0.01677
-352.00000,0.00000,2.56729,66.09428,0.00471,0.00000,-0.01874,-0.01303,-0.00839,-0.01257,0.00000,0.06107,0.01557,-0.05149
-352.00000,0.00000,2.58936,20.94395,0.00314,0.00000,-0.01873,-0.00335,-0.00851,-0.00323,0.00000,-0.04670,-0.01317,0.05030
-352.00000,0.00000,2.58592,-0.26180,0.00314,0.00000,-0.01872,0.00164,-0.00850,0.00159,0.00000,-0.15927,0.05628,-0.15687
-352.00000,0.00000,2.58259,-5.49779,0.00314,0.00000,-0.01869,0.00032,-0.00848,0.00031,0.00000,-0.03712,-0.07544,-0.00120
-352.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.03233,-0.03952,-0.03114
-689.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,-0.00120,-0.05628
-689.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00479,-0.01916,0.04431
-689.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.03593,0.06347,-0.07065
-689.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.02395,-0.00359,0.06706
-689.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.05389,0.05628,-0.06946
-857.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01078,-0.00240,0.01317
-857.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01677,0.00479,-0.00240
-857.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00479,-0.01078,-0.02635
-857.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01916,-0.01078,-0.00838
-857.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.02754,0.01677,-0.05149
84.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01796,0.00838,0.01916
84.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.02874,0.01437,-0.05269
84.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01078,-0.02036,0.02036
84.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01557,0.00719,-0.04670
84.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00240,-0.02275,0.01317
-471.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.02515,0.00359,-0.05868
-471.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00479,-0.02156,0.00479
-471.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00240,-0.00599,-0.01916
-471.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01796,0.00359,-0.02874
-471.00000,0.00000,2.58259,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.00958,-0.00599,-0.01796
277.00000,0.00000,2.58317,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
277.00000,0.00000,2.59450,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
277.00000,0.00000,2.60997,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
277.00000,0.00000,2.62854,0.00000,0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
277.00000,0.00000,2.64910,0.00000,0.00157,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,2.66726,0.00000,0.00157,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,2.70825,0.00000,0.00000,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,2.78241,0.00000,-0.00314,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,2.87199,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,2.97482,0.00000,-0.00942,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
651.00000,0.00000,3.10007,0.00000,-0.01571,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-187.00000,0.00000,3.15718,0.00000,-0.02199,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-187.00000,0.00000,3.14451,0.00000,-0.02513,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-187.00000,0.00000,3.11444,0.00000,-0.02670,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-187.00000,0.00000,3.07380,0.00000,-0.02670,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-187.00000,0.00000,3.02480,0.00000,-0.02356,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-606.00000,0.00000,2.97313,0.00000,-0.02199,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-606.00000,0.00000,2.91771,0.00000,-0.01885,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-606.00000,0.00000,2.86212,0.00000,-0.01571,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-606.00000,0.00000,2.81546,0.00000,-0.01257,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-606.00000,0.00000,2.77552,0.00000,-0.00942,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
209.00000,0.00000,2.73622,0.00000,-0.00785,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
209.00000,0.00000,2.73044,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
209.00000,0.00000,2.73079,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
209.00000,0.00000,2.73079,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
209.00000,0.00000,2.73079,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-408.00000,0.00000,2.73044,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-408.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-408.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-408.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-408.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
-717.00000,0.00000,2.72431,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
154.00000,0.00000,2.72460,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
154.00000,0.00000,2.72466,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
154.00000,0.00000,2.72466,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
154.00000,0.00000,2.72466,0.00000,-0.00628,0.00000,-0.01869,0.00000,-0.00848,0.00000,0.00000,-0.01317,0.02156,-0.05030
