SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-800.00000,1.57080,-285.88493,-5.20979,-10.62769,-0.00471,-0.78540,-0.00680,-0.03229,0.00052,-0.10598,-0.00000,1.22625,-0.22154,-0.21675
-800.00000,1.57080,-285.88493,-5.28015,-10.62769,-0.00942,-0.78540,-0.00680,-0.03229,0.00052,-0.10598,-0.00000,1.22625,-0.22154,-0.21675
-800.00000,1.57080,-285.88493,-5.47396,-10.62769,-0.00314,-0.78540,-0.00680,-0.03229,0.00052,-0.10598,-0.00000,1.22625,-0.22154,-0.21675
-800.00000,1.57080,-285.88493,-5.74906,-10.62769,0.00785,-0.78540,-0.00680,-0.03229,0.00052,-0.10598,-0.00000,1.22625,-0.22154,-0.21675
800.00000,1.57080,-118.36872,-5.93527,-4.40032,0.01885,0.03747,-0.00172,0.00505,0.00936,0.00879,-0.00019,1.22625,-0.22154,-0.21675
800.00000,1.57080,19.56355,-5.93568,0.72727,0.02042,0.00000,-0.00181,-0.00406,0.00942,-0.00433,0.00000,2.73511,0.22633,-0.20956
800.00000,1.57080,143.16687,-5.81008,5.32219,0.01885,0.00000,-0.00209,-0.02233,0.00897,-0.02358,0.00000,1.25020,0.04191,0.01198
800.00000,1.57080,215.46090,-5.60354,8.00970,0.01414,-0.26180,-0.00255,-0.04924,0.00775,-0.05122,-0.01095,-0.00240,-0.22154,0.26465
800.00000,1.57080,241.37904,-5.36261,8.97320,0.00785,-0.26180,-0.00390,-0.04393,0.00624,-0.07036,0.01095,0.99872,-0.14370,0.24309
800.00000,1.57080,235.09585,-5.09685,8.73962,-0.00471,-0.52360,-0.00504,-0.03331,0.00397,-0.07937,0.00000,0.96160,-0.37602,0.31734
800.00000,1.57080,222.00588,-4.89434,8.25301,-0.01728,-0.78540,-0.00590,-0.01349,0.00202,-0.08039,0.01095,0.90771,-0.11736,-0.18202
800.00000,1.57080,212.84290,-4.69435,7.91238,-0.03299,-0.78540,-0.00663,-0.01353,0.00010,-0.07907,0.01095,0.70773,0.24788,-0.31016
800.00000,1.57080,200.01473,-4.50748,7.43549,-0.04869,-0.52360,-0.00714,-0.03062,-0.00171,-0.07352,-0.01095,0.42392,0.35925,-0.32692
800.00000,1.57080,192.94615,-4.33534,7.17272,-0.06597,-0.78540,-0.00740,-0.00416,-0.00338,-0.06792,0.01095,0.12095,0.02156,-0.36165
800.00000,1.57080,192.42255,-4.15741,7.15325,-0.08482,-0.78540,-0.00756,0.00034,-0.00530,-0.06204,-0.00000,-0.24429,0.04790,-0.28620
800.00000,1.57080,196.87314,-3.98883,7.31870,-0.10053,-0.78540,-0.00760,0.00595,-0.00637,-0.05753,-0.00000,-0.49337,-0.14969,0.39278
800.00000,1.57080,206.55972,-3.80787,7.67880,-0.11467,-0.78540,-0.00771,0.01314,-0.00764,-0.04814,-0.00000,-0.49697,-0.10897,0.36165
800.00000,1.57080,220.17329,-3.60220,8.18488,-0.12881,-0.52360,-0.00757,0.00621,-0.00894,-0.03853,-0.00000,-0.32572,0.37961,-0.51493
800.00000,1.57080,236.92845,-3.39637,8.80775,-0.14451,-0.26180,-0.00707,0.00086,-0.00967,-0.02483,-0.02189,-0.11496,0.31016,-0.34249
800.00000,1.57080,265.20278,-3.14866,9.85884,-0.15865,-0.52360,-0.00600,0.04270,-0.01000,-0.00034,-0.01095,-0.47661,0.38081,-0.47541
800.00000,1.57080,298.18950,-2.85184,11.08511,-0.16179,0.26180,-0.00510,0.01567,-0.00960,0.02746,0.01095,-2.27287,0.09939,-0.27902
800.00000,1.57080,326.20204,-2.54311,12.12647,-0.15551,0.26180,-0.00411,0.04914,-0.00845,0.06874,0.00000,-2.09923,-0.18442,0.44068
800.00000,1.57080,327.51103,-2.17325,12.17513,-0.13823,0.52360,-0.00267,0.05799,-0.00595,0.09949,0.02189,-2.99617,-0.02515,-0.45026
-800.00000,1.57080,233.78685,-1.86668,8.69096,-0.10838,1.04720,-0.00231,-0.00666,-0.00303,0.08211,0.00000,-3.77216,-0.12813,0.28860
-800.00000,1.57080,26.17994,-1.78896,0.97323,-0.08639,0.52360,-0.00337,-0.03671,-0.00216,0.00950,-0.01095,-1.32804,-0.43589,1.13763
-800.00000,1.57080,-32.79037,-1.82510,-1.21897,-0.08482,0.19635,-0.00401,-0.04902,-0.00238,-0.02078,0.00591,6.46775,0.37602,-0.18442
-800.00000,1.57080,-104.45796,-1.91223,-3.88320,-0.08954,-0.26180,-0.00436,-0.01471,-0.00314,-0.03711,-0.00000,5.27144,0.26585,-1.61305
-800.00000,1.57080,-145.29866,-2.04904,-5.40144,-0.10524,-0.78540,-0.00436,0.01818,-0.00448,-0.04877,-0.01095,2.02379,-0.39398,1.17116
-800.00000,1.57080,-180.90338,-2.19596,-6.72503,-0.11781,-0.52360,-0.00461,-0.01354,-0.00576,-0.05572,0.01095,0.00240,0.01916,-0.47781
-800.00000,1.57080,-206.55972,-2.39760,-7.67880,-0.13195,-0.52360,-0.00498,-0.01526,-0.00711,-0.05397,0.00000,-0.15687,0.30297,-0.03114
-800.00000,1.57080,-241.11724,-2.64495,-8.96347,-0.14765,-0.52360,-0.00522,-0.01050,-0.00863,-0.04740,-0.00000,-0.22992,-0.32213,0.12454
800.00000,1.57080,-111.52654,-2.78848,-4.14597,-0.15394,-0.26180,-0.00543,0.00294,-0.00935,-0.01516,-0.00000,-0.92328,-0.37362,0.15568
800.00000,1.57080,85.60840,-2.74773,3.18247,-0.15551,0.00000,-0.00522,0.01413,-0.00929,0.01154,0.00000,-1.97709,0.01916,0.39997
800.00000,1.57080,195.82594,-2.59316,7.27977,-0.15237,0.26180,-0.00476,0.01905,-0.00868,0.03487,-0.01095,-0.51493,0.38680,-0.36285
800.00000,1.57080,274.62756,-2.31485,10.20920,-0.14137,0.52360,-0.00364,0.04020,-0.00651,0.07789,0.00000,-1.13045,0.39518,-0.65025
800.00000,1.57080,313.11207,-1.98382,11.63985,-0.11938,1.30900,-0.00257,-0.00410,-0.00420,0.10393,0.02189,-2.83570,0.13891,0.12334
800.00000,1.57080,339.55381,-1.65956,12.62282,-0.08639,1.30900,-0.00215,0.01046,-0.00063,0.12237,-0.00000,-4.08471,0.00599,0.36165
800.00000,1.57080,309.44688,-1.34458,11.71771,-0.04555,1.57080,-0.00252,-0.02909,0.00222,0.11361,-0.01095,-2.14354,-0.65504,0.15687
-800.00000,1.57080,323.84584,-0.98376,12.03888,-0.01100,1.04720,-0.00279,0.00348,0.00548,0.10305,-0.00000,2.95306,0.54367,-0.05628
-800.00000,1.57080,136.13568,-0.80222,5.06081,0.00314,0.52360,-0.00269,-0.01274,0.00694,0.03697,-0.02189,4.18051,-0.31854,-0.40835
-800.00000,1.57080,-45.55309,-0.79019,-1.69342,0.00314,0.00000,-0.00259,-0.01165,0.00704,-0.01196,0.00000,5.89055,0.32932,-0.66821
-800.00000,1.57080,-115.71533,-0.87276,-4.30169,0.00000,-0.26180,-0.00274,-0.00685,0.00659,-0.03205,-0.00000,2.73391,-0.12574,-0.06227
-800.00000,1.57080,-169.64600,-1.01728,-6.30654,-0.00785,-0.26180,-0.00320,-0.02641,0.00551,-0.05202,-0.00000,0.69695,0.04551,0.21675
-800.00000,1.57080,-201.06193,-1.19246,-7.47442,-0.01571,-0.26180,-0.00393,-0.04206,0.00360,-0.07045,0.00000,1.22505,0.30776,-0.54367
-800.00000,1.57080,-212.05750,-1.40239,-7.88318,-0.02985,-0.52360,-0.00467,-0.02800,0.00180,-0.07728,-0.01095,1.25379,-0.29698,0.15089
-800.00000,1.57080,-213.89010,-1.63217,-7.95130,-0.04869,-0.52360,-0.00529,-0.03176,-0.00057,-0.07956,-0.01095,0.75323,-0.24549,-0.15448
-800.00000,1.57080,-209.70131,-1.82148,-7.79559,-0.06597,-1.04720,-0.00561,0.01741,-0.00244,-0.07611,0.02189,0.78557,-0.23830,0.81550
-800.00000,1.57080,-212.58110,-2.00332,-7.90264,-0.08482,-0.78540,-0.00575,0.01866,-0.00422,-0.07222,0.01095,0.27782,0.03114,0.08622
-800.00000,1.57080,-214.41370,-2.20227,-7.97077,-0.10210,-0.78540,-0.00595,-0.00052,-0.00587,-0.06570,0.00000,-0.29818,-0.07425,0.39398
-800.00000,1.57080,-226.98007,-2.45003,-8.43792,-0.12252,-0.78540,-0.00613,0.00614,-0.00767,-0.05577,0.01095,-1.06938,0.23591,-0.22393
800.00000,1.57080,-234.83405,-2.63748,-8.72989,-0.13509,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.66913,-8.72989,-0.14294,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.56612,-8.72989,-0.13980,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.36817,-8.72989,-0.13195,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.07824,-8.72989,-0.11153,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.95941,-8.72989,-0.08796,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.01120,-8.72989,-0.08482,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.09979,-8.72989,-0.08954,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.21558,-8.72989,-0.10210,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.18930,-8.72989,-0.10838,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-2.04256,-8.72989,-0.10210,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-1.79701,-8.72989,-0.08796,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.49237,-8.72989,-0.05969,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.33278,-8.72989,-0.03299,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.35702,-8.72989,-0.02827,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.43351,-8.72989,-0.03456,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.59742,-8.72989,-0.05184,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.73774,-8.72989,-0.06440,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-1.92560,-8.72989,-0.08011,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.11252,-8.72989,-0.09582,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.29739,-8.72989,-0.10996,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.50019,-8.72989,-0.12723,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.74411,-8.72989,-0.14451,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-2.97657,-8.72989,-0.15394,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-3.24442,-8.72989,-0.16022,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-3.56606,-8.72989,-0.16022,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-3.93219,-8.72989,-0.15080,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
-800.00000,1.57080,-234.83405,-4.29078,-8.72989,-0.13195,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.62614,-8.72989,-0.09739,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.70585,-8.72989,-0.06754,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.67186,-8.72989,-0.05812,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.60144,-8.72989,-0.05969,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.48967,-8.72989,-0.07540,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.36792,-8.72989,-0.08796,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.21131,-8.72989,-0.10053,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-4.05125,-8.72989,-0.11467,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-3.85120,-8.72989,-0.12881,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-3.65406,-8.72989,-0.14294,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-234.83405,-3.41715,-8.72989,-0.15708,-0.52360,-0.00615,-0.01229,-0.00830,-0.05067,-0.01095,-0.96280,-0.32453,0.59396
800.00000,1.57080,-14.51191,-3.08875,-0.53948,-0.16179,-0.03123,-0.00569,0.00046,-0.00999,-0.00169,-0.00012,-0.96280,-0.32453,0.59396
-800.00000,1.57080,90.53499,-2.96869,3.36561,-0.16022,0.00000,-0.00557,0.00709,-0.00985,0.00471,0.00000,-2.09205,0.02036,0.24908
-800.00000,1.57080,-85.15960,-3.01908,-3.16578,-0.16022,0.00000,-0.00568,-0.00816,-0.00992,-0.00517,0.00000,-0.00838,-0.03832,0.07425
-800.00000,1.57080,-175.66739,-3.15981,-6.53039,-0.16022,0.00000,-0.00584,-0.00558,-0.01000,0.00002,0.00000,0.03712,-0.09101,-0.09460
800.00000,1.57080,-256.82520,-3.37873,-9.54741,-0.16179,0.00000,-0.00563,0.01271,-0.00973,0.01933,0.00000,-0.13412,-0.04551,0.03233
800.00000,1.57080,-74.87462,-3.50521,-2.78344,-0.16022,0.00000,-0.00546,0.00795,-0.00935,0.00963,0.00000,0.21316,-0.00958,0.36644
800.00000,1.57080,41.10250,-3.48857,1.52797,-0.16022,0.00000,-0.00547,-0.00454,-0.00936,-0.00546,0.00000,-0.10418,0.27303,-0.26704
800.00000,1.57080,146.60766,-3.36653,5.45010,-0.16022,0.00000,-0.00571,-0.01129,-0.00967,-0.01483,0.00000,0.06467,0.18442,-0.41075
800.00000,1.57080,233.78685,-3.12910,8.69096,-0.16022,0.00000,-0.00575,0.00132,-0.01000,-0.00077,0.01095,0.20717,0.36764,-0.51613
-800.00000,1.57080,69.11504,-3.03864,2.56933,-0.16022,0.00000,-0.00573,0.00439,-0.00995,0.00234,0.00000,-0.12813,-0.25986,-0.05269
-800.00000,1.57080,-93.46238,-3.09505,-3.47444,-0.16022,0.00000,-0.00579,-0.00526,-0.00998,-0.00250,0.00000,0.16286,-0.10179,0.26585
-800.00000,1.57080,-188.23376,-3.24612,-6.99754,-0.16179,-0.26180,-0.00576,0.01943,-0.00997,0.00396,-0.01095,0.23591,-0.01796,0.08023
-800.00000,1.57080,-256.56340,-3.48425,-9.53767,-0.16022,0.00000,-0.00550,0.02504,-0.00941,0.03136,-0.01095,-0.02874,0.37003,-0.68857
800.00000,1.57080,-156.03244,-3.64676,-5.80046,-0.15708,0.26180,-0.00515,0.00265,-0.00886,0.02606,0.01095,-0.61193,0.18442,-0.39518
800.00000,1.57080,61.26106,-3.64571,2.27736,-0.15708,0.00000,-0.00518,-0.01002,-0.00875,-0.01116,0.00000,0.22992,-0.25866,0.59037
800.00000,1.57080,136.39748,-3.54422,5.07054,-0.15865,-0.26180,-0.00536,0.00126,-0.00909,-0.02183,-0.01095,0.23232,-0.20837,0.39039
800.00000,1.57080,202.37093,-3.36483,7.52308,-0.16022,-0.26180,-0.00578,-0.01428,-0.00976,-0.01969,-0.01095,0.36045,0.22154,-0.29938
-800.00000,1.57080,124.09291,-3.22790,4.61312,-0.16022,0.00000,-0.00588,-0.00193,-0.00995,-0.00528,0.00000,-0.22992,0.17364,-0.39877
-800.00000,1.57080,-68.06784,-3.26188,-2.53040,-0.16022,0.00000,-0.00588,0.00058,-0.00995,0.00245,0.00000,0.01916,-0.09700,0.37003
-800.00000,1.57080,-205.51252,-3.43204,-7.63987,-0.16022,0.00000,-0.00567,0.01423,-0.00962,0.02460,0.00000,-0.02515,-0.06826,0.00000
-800.00000,1.57080,-289.81192,-3.71426,-10.77368,-0.15551,0.26180,-0.00502,0.02935,-0.00844,0.05484,0.00000,-0.53050,0.07784,-0.45625
-800.00000,1.57080,-328.03463,-4.03327,-12.19460,-0.14451,0.52360,-0.00375,0.04950,-0.00608,0.09280,-0.01095,-2.38185,0.06706,-0.28501
-800.00000,1.57080,-335.88861,-4.22287,-12.48657,-0.11467,1.30900,-0.00450,-0.26763,-0.00461,-0.18790,-0.01095,-4.46911,-0.19879,0.06227
-800.00000,1.57080,-311.01767,-4.56921,-11.64959,-0.05655,1.83260,-0.00506,-0.03277,-0.00053,0.11573,0.02189,-3.62127,0.14849,0.08742
800.00000,1.57080,-176.19099,-5.02398,-6.54985,-0.00314,1.04720,-0.00595,-0.02683,0.00304,0.06277,0.01095,3.22968,0.28860,1.61305
800.00000,1.57080,-21.72935,-5.09172,-0.80778,0.00942,0.26180,-0.00637,-0.01514,0.00370,0.00751,-0.01095,8.36461,0.08742,-1.93877
800.00000,1.57080,51.57448,-5.06118,1.91727,0.00628,-0.26180,-0.00642,0.00482,0.00352,-0.01800,0.01095,7.57185,0.02036,-0.80592
800.00000,1.57080,114.92993,-4.97154,4.27249,-0.00628,-0.52360,-0.00613,0.00398,0.00272,-0.04105,0.00000,2.72553,-0.24788,0.75563
800.00000,1.57080,154.46164,-4.83443,5.74207,-0.01571,-0.52360,-0.00656,-0.01211,0.00149,-0.05663,0.01095,0.61911,0.14729,-0.17005
800.00000,1.57080,174.88199,-4.64337,6.50119,-0.02985,-0.52360,-0.00725,-0.02135,-0.00039,-0.06500,0.00000,0.10538,-0.10059,-0.01796
800.00000,1.57080,181.68878,-4.43986,6.75423,-0.04398,-0.52360,-0.00808,-0.02293,-0.00239,-0.06589,-0.00000,0.05389,0.08862,-0.51493
800.00000,1.57080,183.78317,-4.27683,6.83209,-0.05812,-0.52360,-0.00860,-0.02070,-0.00394,-0.06334,-0.01095,0.11616,-0.07185,0.50655
800.00000,1.57080,181.16518,-4.12208,6.73476,-0.07226,-0.78540,-0.00888,0.00626,-0.00536,-0.05765,0.01095,0.38799,0.20358,-0.35327
800.00000,1.57080,186.13936,-3.93032,6.91968,-0.08796,-0.78540,-0.00895,0.01342,-0.00697,-0.05066,0.01095,-0.02156,0.14250,-0.45146
800.00000,1.57080,191.11355,-3.76723,7.10459,-0.10367,-0.52360,-0.00890,0.00045,-0.00808,-0.04310,-0.00000,-0.47421,-0.13652,0.21196
-800.00000,1.57080,167.28981,-3.59934,6.21895,-0.11781,-0.52360,-0.00859,0.01555,-0.00896,-0.02857,0.00000,-0.36883,-0.25507,0.37961
-800.00000,1.57080,-27.48894,-3.59117,-1.02189,-0.12881,-0.52360,-0.00792,0.04577,-0.00905,0.00435,-0.00000,-0.52810,0.19400,-0.38799
-800.00000,1.57080,-177.49998,-3.72074,-6.59851,-0.13038,0.26180,-0.00693,0.01036,-0.00851,0.03357,0.00000,-2.55549,0.20956,-0.71491
-800.00000,1.57080,-276.46015,-3.98106,-10.27733,-0.11781,0.52360,-0.00628,0.02974,-0.00680,0.07314,0.00000,-3.64522,-0.09580,-0.05269
800.00000,1.57080,-313.37387,-4.25166,-11.64959,-0.09582,1.04720,-0.00586,0.01775,-0.00461,0.10149,0.01095,-4.75172,-0.48739,0.59277
800.00000,1.57080,-265.98818,-4.41803,-9.88804,-0.06597,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.44004,-9.88804,-0.04712,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.39099,-9.88804,-0.04555,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.30532,-9.88804,-0.05341,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.19940,-9.88804,-0.06597,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.04979,-9.88804,-0.07854,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-3.90959,-9.88804,-0.09111,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-3.75193,-9.88804,-0.10524,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-3.64285,-9.88804,-0.11624,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-3.70714,-9.88804,-0.12566,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-3.88261,-9.88804,-0.11938,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-4.15368,-9.88804,-0.10210,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.43309,-9.88804,-0.07383,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.55461,-9.88804,-0.04084,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.52751,-9.88804,-0.03456,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-4.45820,-9.88804,-0.03613,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-4.38130,-9.88804,-0.05027,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-4.46165,-9.88804,-0.05655,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-4.66947,-9.88804,-0.04712,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-4.97440,-9.88804,-0.02670,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-5.26579,-9.88804,0.00000,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-5.39992,-9.88804,0.01571,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-5.38976,-9.88804,0.01728,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
800.00000,1.57080,-265.98818,-5.29942,-9.88804,0.01257,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-5.15788,-9.88804,0.00314,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-5.13037,-9.88804,0.00000,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-5.24955,-9.88804,0.00157,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-5.48196,-9.88804,0.00942,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-5.77849,-9.88804,0.01728,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-6.14555,-9.88804,0.01885,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-6.48062,-9.88804,0.01257,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-6.85796,-9.88804,-0.00314,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-7.16061,-9.88804,-0.02513,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
-800.00000,1.57080,-265.98818,-7.41579,-9.88804,-0.04712,1.30900,-0.00595,-0.01543,-0.00408,0.08904,0.01095,-4.81399,-0.24429,0.51373
